Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2021-11-14;26,00;25,00;5,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;12,48;17,68;0,00;0,00;2,00;31,00;0,00;0,00;2,00;0,00;0,00
2021-11-21;21,00;15,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;14,70;12,60;0,00;0,00;2,00;10,00;2,00;0,00;7,00;0,00;0,00
2021-11-28;13,00;10,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,83;7,58;0,00;0,00;2,00;10,00;0,00;0,00;0,00;2,00;0,00
2021-12-05;30,00;21,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,52;18,62;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;3,00
2021-12-12;18,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,82;27,53;0,00;0,00;0,00;9,00;0,00;0,00;3,00;0,00;6,00
2021-12-19;22,00;14,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,33;10,48;0,00;0,00;0,00;18,00;0,00;3,00;0,00;0,00;3,00
2021-12-26;21,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;13,65;10,50;0,00;0,00;0,00;28,00;0,00;0,00;3,00;7,00;0,00
2022-01-02;42,00;38,00;6,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;3,07;34,83;0,00;0,00;0,00;29,00;0,00;0,00;3,00;3,00;0,00
2022-01-09;27,00;27,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;3,12;17,65;0,00;0,00;0,00;48,00;0,00;0,00;0,00;6,00;3,00
2022-01-16;30,00;27,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,10;6,21;3,10;0,00;0,00;0,00;36,00;0,00;0,00;0,00;0,00;0,00
2022-01-23;36,00;26,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;20,57;0,00;0,00;0,00;33,00;0,00;0,00;6,00;0,00;0,00
2022-01-30;15,00;15,00;6,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;9,00;21,00;0,00;0,00;0,00;36,00;0,00;0,00;0,00;9,00;0,00
2022-02-06;19,00;15,00;9,00;0,00;0,00;3,00;0,00;3,00;3,00;0,00;9,50;31,67;0,00;0,00;0,00;25,00;0,00;0,00;0,00;3,00;0,00
2022-02-13;38,00;28,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,24;36,97;0,00;0,00;0,00;22,00;3,00;0,00;0,00;0,00;0,00
2022-02-20;34,00;24,00;6,00;0,00;0,00;0,00;0,00;3,00;3,00;3,09;6,18;29,88;0,00;0,00;0,00;24,00;0,00;0,00;0,00;9,00;0,00
2022-02-27;31,00;24,00;3,00;0,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;18,60;0,00;0,00;3,00;28,00;0,00;0,00;0,00;0,00;0,00
2022-03-06;42,00;51,00;6,00;0,00;3,00;3,00;0,00;0,00;6,00;0,00;15,37;22,54;0,00;0,00;0,00;16,00;3,00;0,00;3,00;0,00;0,00
2022-03-13;22,00;21,00;6,00;0,00;3,00;0,00;0,00;0,00;0,00;3,14;11,52;28,29;0,00;0,00;0,00;37,00;0,00;0,00;3,00;0,00;0,00
2022-03-20;33,00;32,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;6,39;36,19;0,00;0,00;3,00;23,00;0,00;0,00;3,00;9,00;0,00
2022-03-27;40,00;39,00;0,00;0,00;0,00;6,00;0,00;0,00;3,00;0,00;3,16;40,00;0,00;0,00;0,00;84,00;0,00;0,00;3,00;3,00;0,00
2022-04-03;35,00;28,00;8,00;0,00;3,00;5,00;0,00;3,00;0,00;0,00;13,79;81,67;3,18;0,00;0,00;49,00;3,00;0,00;8,00;8,00;0,00
2022-04-10;36,00;19,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,53;56,12;0,00;0,00;0,00;29,00;0,00;0,00;3,00;3,00;3,00
2022-04-17;71,00;56,00;12,00;0,00;3,00;3,00;3,00;0,00;0,00;3,13;28,19;57,43;9,40;0,00;0,00;35,00;0,00;0,00;0,00;6,00;0,00
2022-04-24;73,00;53,00;9,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;3,13;53,19;0,00;0,00;3,00;25,00;0,00;0,00;9,00;0,00;0,00
2022-05-01;68,00;63,00;3,00;0,00;3,00;3,00;0,00;0,00;3,00;8,24;16,48;66,97;3,09;0,00;0,00;53,00;0,00;0,00;6,00;0,00;3,00
2022-05-08;50,00;37,00;3,00;0,00;0,00;3,00;0,00;3,00;0,00;3,13;17,71;62,50;0,00;0,00;0,00;31,00;0,00;0,00;3,00;6,00;3,00
2022-05-15;39,00;29,00;9,00;0,00;0,00;6,00;0,00;0,00;3,00;0,00;11,29;59,53;0,00;0,00;0,00;48,00;0,00;0,00;0,00;0,00;0,00
2022-05-22;50,00;49,00;6,00;0,00;3,00;3,00;0,00;0,00;3,00;0,00;15,63;53,13;0,00;0,00;0,00;46,00;0,00;0,00;0,00;9,00;0,00
2022-05-29;76,00;58,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;18,74;82,25;3,12;0,00;0,00;59,00;0,00;0,00;0,00;0,00;3,00
2022-06-05;59,00;51,00;3,00;0,00;3,00;3,00;0,00;3,00;0,00;0,00;15,53;80,74;0,00;0,00;0,00;52,00;3,00;0,00;0,00;0,00;3,00
2022-06-12;100,00;75,00;3,00;0,00;0,00;18,00;3,00;0,00;0,00;0,00;15,63;77,08;0,00;0,00;0,00;48,00;3,00;0,00;0,00;3,00;3,00
2022-06-19;65,00;51,00;0,00;0,00;0,00;3,00;3,00;3,00;3,00;3,10;30,95;80,48;3,10;0,00;0,00;45,00;0,00;0,00;0,00;0,00;0,00
2022-06-26;85,00;83,00;4,00;0,00;0,00;0,00;0,00;4,00;0,00;11,40;11,40;38,35;0,00;0,00;0,00;53,00;0,00;0,00;4,00;7,00;0,00
