Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2021-11-14;6,00;30,00;18,00;12,00;6,00;12,00;0,00;0,00;0,00;6,00;87,00;18,00;0,00;0,00;0,00;45,00;0,00;0,00;37,50;6,00;0,00
2021-11-21;17,00;11,33;5,67;0,00;0,00;6,00;0,00;0,00;0,00;0,00;61,20;23,80;6,80;0,00;0,00;40,80;0,00;0,00;35,70;0,00;0,00
2021-11-28;11,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;55,00;33,00;0,00;0,00;7,33;62,33;7,33;0,00;22,00;0,00;0,00
2021-12-05;41,00;23,43;11,71;0,00;0,00;6,00;0,00;0,00;18,00;6,31;66,23;22,08;6,31;0,00;6,83;78,58;10,25;0,00;34,44;0,00;11,48
2021-12-12;0,00;17,00;17,00;0,00;0,00;13,00;6,00;6,00;6,00;0,00;24,00;22,00;0,00;0,00;2,00;4,00;2,00;0,00;58,00;4,00;4,00
2021-12-19;8,00;16,00;8,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;100,00;112,00;0,00;0,00;0,00;84,00;20,00;0,00;38,40;0,00;16,00
2021-12-26;16,00;32,00;24,00;0,00;0,00;8,00;0,00;8,00;8,00;6,40;128,00;112,00;0,00;0,00;0,00;28,80;6,40;0,00;68,80;8,00;24,00
2022-01-02;7,00;28,00;14,00;7,00;0,00;35,00;0,00;7,00;0,00;0,00;91,00;168,00;0,00;0,00;0,00;63,00;42,00;7,00;36,75;0,00;7,00
2022-01-09;47,00;68,15;14,10;7,05;0,00;14,00;0,00;13,00;0,00;6,71;151,07;177,93;6,71;0,00;7,23;115,69;36,15;0,00;25,93;72,93;25,93
2022-01-16;20,00;61,18;34,12;0,00;0,00;7,00;0,00;7,00;0,00;6,67;83,33;140,00;0,00;0,00;0,00;60,00;20,00;0,00;46,67;20,00;6,67
2022-01-23;20,00;40,00;7,06;0,00;0,00;33,00;0,00;0,00;0,00;6,67;83,33;83,33;0,00;6,67;0,00;96,67;20,00;13,33;46,67;6,67;13,33
2022-01-30;41,00;48,03;14,06;0,00;14,06;21,00;0,00;0,00;14,00;6,31;75,69;82,00;0,00;13,67;0,00;88,83;92,25;0,00;54,12;41,00;19,68
2022-02-06;27,00;28,17;28,17;14,09;0,00;41,00;0,00;0,00;14,00;13,50;108,00;124,88;0,00;0,00;0,00;121,50;47,25;0,00;55,69;13,50;35,44
2022-02-13;20,00;61,18;14,12;0,00;7,06;34,00;0,00;0,00;0,00;6,67;93,33;176,67;6,67;0,00;6,67;100,00;70,00;0,00;46,67;13,33;33,33
2022-02-20;33,00;59,17;20,48;6,83;0,00;20,00;0,00;0,00;0,00;26,40;69,30;105,60;0,00;6,60;0,00;85,80;13,20;0,00;74,25;13,20;13,20
2022-02-27;14,00;21,00;14,00;0,00;7,00;21,00;0,00;14,00;7,00;7,00;129,50;38,50;0,00;0,00;7,00;28,00;21,00;0,00;57,75;7,00;14,00
2022-03-06;21,00;35,00;7,00;7,00;0,00;36,00;0,00;14,00;0,00;7,00;115,50;171,50;0,00;0,00;7,00;94,50;7,00;0,00;82,38;14,54;14,54
2022-03-13;20,00;14,12;21,18;7,06;7,06;27,00;0,00;13,00;7,00;6,67;150,00;130,00;0,00;0,00;6,67;120,00;13,33;0,00;20,00;6,67;20,00
2022-03-20;21,00;57,17;14,00;0,00;0,00;51,00;0,00;14,00;14,00;0,00;171,00;189,00;0,00;0,00;0,00;147,00;21,00;6,46;42,00;14,54;6,46
2022-03-27;20,00;34,12;27,06;0,00;0,00;40,00;0,00;0,00;7,00;13,33;113,33;203,33;0,00;0,00;0,00;133,33;26,67;0,00;53,33;13,33;20,00
2022-04-03;37,00;31,22;18,50;5,78;12,72;19,00;6,00;0,00;6,00;20,18;198,45;148,00;0,00;0,00;0,00;168,18;13,45;6,43;72,39;6,43;30,57
2022-04-10;29,00;44,08;6,96;0,00;6,96;59,00;7,00;14,00;7,00;6,44;273,89;209,44;0,00;0,00;0,00;101,50;21,75;6,44;70,89;0,00;6,44
2022-04-17;29,00;51,04;6,96;0,00;0,00;7,00;0,00;14,00;14,00;12,89;228,78;199,78;0,00;0,00;0,00;130,50;14,50;0,00;85,39;14,50;6,44
2022-04-24;67,00;34,09;14,11;7,05;0,00;20,00;7,00;0,00;7,00;0,00;121,24;185,05;0,00;0,00;14,11;141,05;35,26;6,54;67,00;19,61;13,07
2022-05-01;47,00;48,18;21,15;0,00;0,00;41,00;0,00;7,00;0,00;0,00;245,07;171,21;0,00;0,00;0,00;122,92;21,69;0,00;85,90;12,97;53,48
2022-05-08;34,00;56,28;7,03;0,00;0,00;28,00;7,00;7,00;14,00;18,55;222,55;120,55;0,00;0,00;6,80;105,40;0,00;6,48;87,43;21,05;12,95
2022-05-15;39,00;46,09;47,27;13,00;7,09;40,00;0,00;6,00;13,00;13,00;182,00;221,00;6,50;0,00;0,00;184,36;21,27;0,00;69,88;13,00;13,00
2022-05-22;72,00;65,03;37,16;13,94;6,97;22,00;0,00;0,00;0,00;0,00;232,36;180,00;6,55;0,00;0,00;154,29;13,71;6,55;144,00;6,55;36,00
2022-05-29;34,00;28,14;21,10;0,00;0,00;49,00;0,00;0,00;27,00;20,40;238,00;170,00;0,00;0,00;6,80;132,60;27,20;12,95;87,43;6,48;12,95
2022-06-05;44,00;74,11;52,11;6,95;0,00;52,00;0,00;7,00;37,00;6,29;286,00;235,71;6,29;0,00;6,77;206,46;6,77;6,52;79,85;0,00;35,85
2022-06-12;81,00;97,20;30,09;0,00;0,00;53,00;0,00;7,00;7,00;22,68;158,76;197,64;0,00;0,00;0,00;200,74;38,74;0,00;72,90;22,68;51,84
2022-06-19;42,00;29,17;50,17;0,00;0,00;58,00;7,00;0,00;7,00;12,92;138,92;197,08;0,00;0,00;0,00;199,50;49,00;14,54;48,46;21,00;27,46
2022-06-26;33,00;42,43;0,00;0,00;0,00;33,00;0,00;0,00;8,00;9,90;155,10;161,70;0,00;0,00;0,00;366,67;7,33;0,00;107,25;0,00;8,25
