Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2021-11-14;16,00;0,00;8,00;8,00;0,00;0,00;0,00;0,00;0,00;16,00;16,00;32,00;0,00;0,00;5,33;21,33;5,33;22,86;6,86;6,86;0,00
2021-11-21;8,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;18,00;26,00;0,00;0,00;0,00;8,00;0,00;0,00;18,67;8,00;0,00
2021-11-28;0,00;0,00;8,00;8,00;0,00;6,00;0,00;0,00;17,00;0,00;9,00;4,00;0,00;1,00;0,00;5,00;0,00;7,00;23,00;3,00;3,00
2021-12-05;8,00;8,00;8,00;8,00;8,00;8,00;0,00;0,00;0,00;6,40;8,00;14,40;0,00;0,00;0,00;0,00;8,00;0,00;8,00;8,00;0,00
2021-12-12;0,00;0,00;9,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;19,00;0,00;1,00;0,00;4,00;0,00;7,00;32,00;0,00;0,00
2021-12-19;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;5,00;10,00;0,00;0,00;2,00;2,00;2,00;0,00;72,00;0,00;0,00
2021-12-26;19,00;10,00;0,00;0,00;0,00;19,00;9,50;0,00;0,00;0,00;27,64;46,64;0,00;0,00;0,00;31,67;500,33;0,00;66,50;0,00;0,00
2022-01-02;9,00;0,00;18,00;36,00;9,00;28,50;0,00;0,00;28,50;18,00;27,00;54,00;0,00;0,00;0,00;67,50;189,00;9,00;42,75;0,00;49,50
2022-01-09;9,00;0,00;36,00;0,00;0,00;28,50;0,00;0,00;27,00;9,00;36,00;36,00;0,00;0,00;0,00;63,00;27,00;40,50;49,50;0,00;24,75
2022-01-16;44,00;9,00;9,00;9,00;9,00;17,03;0,00;0,00;17,03;9,17;55,00;36,67;0,00;0,00;0,00;106,86;6,29;26,89;97,78;0,00;0,00
2022-01-23;9,00;0,00;0,00;9,00;9,00;66,00;0,00;0,00;36,00;0,00;27,00;45,00;0,00;0,00;0,00;117,00;9,00;15,75;24,75;0,00;15,75
2022-01-30;18,00;0,00;18,00;9,00;9,00;26,31;8,31;0,00;18,00;18,00;64,80;18,00;0,00;0,00;0,00;144,00;0,00;42,75;58,50;0,00;9,00
2022-02-06;0,00;0,00;27,00;45,00;0,00;38,00;0,00;0,00;0,00;0,00;20,00;35,00;0,00;1,00;0,00;19,00;0,00;4,00;30,00;0,00;0,00
2022-02-13;9,00;0,00;9,00;18,00;17,00;46,50;0,00;9,00;9,00;9,00;45,00;97,20;0,00;9,00;0,00;171,00;0,00;24,75;49,50;0,00;0,00
2022-02-20;0,00;0,00;19,00;9,00;0,00;19,00;0,00;6,00;6,00;5,00;21,00;15,00;0,00;0,00;0,00;12,00;3,00;4,00;19,00;0,00;4,00
2022-02-27;28,00;0,00;19,00;19,00;0,00;28,00;0,00;0,00;8,40;0,00;36,75;64,75;0,00;0,00;0,00;67,20;0,00;28,00;18,67;9,33;18,67
2022-03-06;46,00;9,00;19,00;9,00;0,00;27,88;0,00;0,00;0,00;0,00;63,69;54,85;0,00;0,00;0,00;97,75;11,50;9,68;84,74;0,00;9,68
2022-03-13;45,00;9,00;0,00;9,00;0,00;18,87;0,00;0,00;17,42;9,00;36,00;45,00;0,00;0,00;0,00;102,86;6,43;16,58;61,58;9,47;9,47
2022-03-20;9,00;9,00;0,00;9,00;0,00;9,00;0,00;0,00;19,50;0,00;27,00;64,80;0,00;9,00;0,00;103,50;0,00;18,00;60,75;0,00;0,00
2022-03-27;44,00;9,00;9,00;44,00;0,00;26,97;0,00;0,00;0,00;0,00;64,17;27,50;0,00;0,00;0,00;119,43;0,00;26,89;36,67;0,00;17,11
2022-04-03;8,00;0,00;17,00;41,00;8,00;8,00;0,00;0,00;14,67;6,40;67,20;65,60;0,00;8,00;0,00;208,00;8,00;8,00;26,67;0,00;18,67
2022-04-10;28,00;0,00;28,00;9,00;0,00;19,16;0,00;8,84;8,84;0,00;39,20;85,87;0,00;0,00;0,00;95,20;0,00;58,55;38,18;0,00;10,18
2022-04-17;46,00;9,00;9,00;9,00;0,00;27,31;0,00;0,00;8,63;9,20;75,44;150,88;0,00;0,00;0,00;201,25;17,25;19,37;65,37;0,00;19,37
2022-04-24;19,00;0,00;48,00;9,00;9,00;29,23;0,00;10,23;10,23;0,00;60,80;110,20;9,50;0,00;0,00;247,00;31,67;28,50;73,63;19,00;19,00
2022-05-01;91,00;9,00;27,00;9,00;9,00;35,55;0,00;0,00;8,53;9,10;36,40;92,82;0,00;0,00;0,00;169,87;0,00;35,92;71,84;0,00;26,34
2022-05-08;18,00;0,00;36,00;18,00;0,00;28,50;0,00;18,00;9,00;0,00;27,00;124,20;0,00;6,00;0,00;156,00;24,00;18,00;18,00;10,29;38,57
2022-05-15;33,00;0,00;42,00;17,00;8,00;50,22;8,61;0,00;0,00;7,33;42,17;100,83;7,33;0,00;0,00;187,00;5,50;33,00;56,57;0,00;23,57
2022-05-22;53,00;0,00;35,00;18,00;0,00;61,59;0,00;8,59;0,00;0,00;54,83;71,28;0,00;0,00;0,00;182,56;0,00;16,86;89,14;16,86;16,86
2022-05-29;45,00;0,00;27,00;27,00;0,00;72,58;0,00;0,00;17,42;9,38;75,00;93,75;0,00;0,00;0,00;225,00;45,00;26,05;97,11;16,58;0,00
2022-06-05;63,00;18,00;54,00;9,00;9,00;100,23;0,00;0,00;27,20;9,00;100,80;108,00;0,00;5,73;0,00;274,91;17,18;46,04;72,69;9,69;36,35
2022-06-12;55,00;0,00;64,00;18,00;0,00;83,95;0,00;8,68;27,50;0,00;93,50;121,00;0,00;0,00;0,00;268,89;12,22;19,13;35,87;9,57;26,30
2022-06-19;80,00;0,00;53,00;27,00;0,00;71,43;0,00;8,57;0,00;0,00;45,45;98,18;0,00;0,00;0,00;320,00;55,38;43,64;80,00;16,97;26,67
2022-06-26;52,00;0,00;42,00;11,00;10,00;40,76;0,00;0,00;9,84;0,00;52,00;62,76;0,00;0,00;0,00;288,89;11,56;0,00;52,00;9,45;21,27
