Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2021-03-07;10,00;0,00;8,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,71;0,00;0,00;2,00;0,00
2021-03-14;8,00;0,00;2,00;0,00;4,00;2,00;0,00;4,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;4,80;1,60;0,00;0,00;0,00
2021-03-21;12,00;0,00;0,00;2,00;2,00;0,00;0,00;10,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;1,33;0,00;0,00;4,00;0,00
2021-03-28;11,00;2,00;7,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,75;0,00;0,00;2,00;0,00
2021-04-04;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;4,50;0,00;2,00;0,00;0,00
2021-04-11;20,00;0,00;8,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;5,71;0,00;0,00;2,00;0,00
2021-04-18;18,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,15;1,38;0,00;0,00;0,00
2021-04-25;10,00;0,00;8,00;6,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,71;0,00;0,00;0,00;0,00
2021-05-02;10,00;2,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,29;1,43;0,00;2,00;0,00
2021-05-09;10,00;2,00;4,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;2,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;5,71;0,00;0,00;0,00;0,00
2021-05-16;22,00;0,00;2,00;0,00;2,00;0,00;0,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-23;4,00;0,00;2,00;6,00;4,00;2,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;5,33;0,00;0,00;0,00;0,00
2021-05-30;18,00;0,00;6,00;2,00;0,00;0,00;0,00;2,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;8,31;0,00;0,00;2,00;0,00
2021-06-06;17,00;4,00;2,00;0,00;2,00;0,00;0,00;4,00;0,00;0,00;2,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,67;0,00;0,00;0,00;0,00
2021-06-13;35,00;2,00;2,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,20;1,40;0,00;2,00;0,00
2021-06-20;17,00;0,00;13,00;9,00;7,00;2,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;8,50;2,83;0,00;0,00;0,00
2021-06-27;25,00;0,00;4,00;8,00;7,00;2,00;0,00;0,00;0,00;0,00;4,00;0,00;4,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;8,33;0,00;0,00;0,00;0,00
2021-07-04;32,00;2,00;17,00;11,00;34,00;0,00;0,00;2,00;2,00;0,00;4,00;0,00;7,00;0,00;0,00;2,00;0,00;0,00;2,00;4,00;0,00;0,00;1,39;5,57;11,13;0,00;0,00;2,00
2021-07-11;41,00;4,00;2,00;17,00;2,00;2,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;32,52;11,31;0,00;6,00;2,00
2021-07-18;41,00;4,00;9,00;9,00;5,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,72;2,83;0,00;0,00;0,00
2021-07-25;74,00;0,00;17,00;2,00;0,00;4,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,81;0,00;0,00;6,00;2,00
2021-08-01;46,00;0,00;9,00;6,00;0,00;2,00;0,00;2,00;0,00;2,00;6,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;33,06;2,88;0,00;0,00;0,00
2021-08-08;55,00;2,00;9,00;0,00;7,00;4,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;2,00;2,00;2,82;2,82;18,33;4,23;0,00;0,00;0,00
2021-08-15;69,00;0,00;9,00;0,00;5,00;2,00;0,00;0,00;0,00;4,00;2,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;23,94;7,04;0,00;0,00;0,00
2021-08-22;71,00;7,00;5,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;15,62;7,10;0,00;5,00;0,00
2021-08-29;56,00;4,00;9,00;0,00;7,00;2,00;2,00;2,00;0,00;2,00;4,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;15,40;4,20;0,00;0,00;0,00
2021-09-05;35,00;5,00;5,00;0,00;2,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;11,20;9,80;0,00;0,00;2,00
2021-09-12;14,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,40;0,00;0,00;0,00
2021-09-19;31,00;0,00;9,00;2,00;5,00;0,00;0,00;2,00;0,00;0,00;4,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;8,45;0,00;0,00;2,00;0,00
2021-09-26;25,00;4,00;11,00;2,00;2,00;4,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;11,00;0,00;4,00;0,00;0,00;22,22;2,78;0,00;2,00;0,00
2021-10-03;23,00;20,00;7,00;9,00;0,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;5,00;0,00;0,00;14,38;4,31;0,00;0,00;0,00
2021-10-10;41,00;10,00;14,00;5,00;5,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;7,00;2,00;0,00;0,00;0,00;4,24;4,24;0,00;2,00;0,00
2021-10-17;30,00;22,00;5,00;0,00;2,00;0,00;4,00;7,00;0,00;0,00;0,00;2,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;2,86;18,57;2,86;0,00;2,00;2,00
2021-10-24;27,00;24,00;4,00;11,00;2,00;7,00;2,00;7,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;24,16;4,26;0,00;0,00;2,00
2021-10-31;22,00;21,00;9,00;5,00;2,00;2,00;5,00;5,00;0,00;7,00;2,00;0,00;5,00;0,00;2,00;0,00;0,00;2,00;5,00;7,00;0,00;4,40;0,00;32,27;10,27;0,00;5,00;2,00
2021-11-07;33,00;12,00;7,00;9,00;17,00;0,00;2,00;7,00;2,00;0,00;7,00;0,00;2,00;0,00;5,00;2,00;0,00;2,00;9,00;0,00;5,00;0,00;0,00;23,38;2,75;0,00;7,00;0,00
2021-11-14;30,00;20,00;2,00;14,00;10,00;2,00;2,00;9,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;34,29;15,71;2,00;5,00;2,00
2021-11-21;22,00;17,00;4,00;13,00;14,00;0,00;0,00;6,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;2,00;6,00;2,00;0,00;0,00;39,88;24,75;2,00;11,00;0,00
2021-11-28;30,00;62,00;14,00;28,00;24,00;2,00;5,00;7,00;0,00;2,00;2,00;0,00;0,00;0,00;5,00;2,00;0,00;0,00;2,00;2,00;9,00;2,86;2,86;142,86;18,57;5,00;16,00;7,00
2021-12-05;33,00;67,00;2,00;12,00;26,00;2,00;0,00;5,00;0,00;0,00;2,00;2,00;3,00;0,00;7,00;0,00;0,00;0,00;5,00;0,00;5,00;0,00;0,00;120,52;15,78;7,00;22,00;15,00
2021-12-12;21,00;10,00;8,00;3,00;8,00;5,00;3,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;8,00;5,00;0,00;0,00;0,00;57,40;18,20;3,00;3,00;10,00
2021-12-19;29,00;11,00;6,00;6,00;9,00;3,00;12,00;9,00;3,00;0,00;3,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;14,00;9,00;3,00;0,00;0,00;35,90;27,62;0,00;6,00;3,00
2021-12-26;69,00;15,00;6,00;6,00;13,00;6,00;0,00;3,00;0,00;3,00;6,00;0,00;0,00;0,00;21,00;6,00;0,00;0,00;6,00;3,00;12,00;2,82;0,00;123,92;38,02;6,00;12,00;12,00
2022-01-02;48,00;14,00;14,00;3,00;30,00;3,00;3,00;8,00;6,00;6,00;3,00;0,00;3,00;0,00;11,00;0,00;6,00;0,00;6,00;3,00;6,00;0,00;0,00;108,71;31,06;6,00;14,00;8,00
2022-01-09;45,00;29,00;13,00;5,00;8,00;0,00;5,00;5,00;5,00;0,00;5,00;0,00;0,00;0,00;8,00;0,00;3,00;0,00;3,00;5,00;5,00;0,00;0,00;88,59;21,09;0,00;18,00;8,00
2022-01-16;27,00;11,00;13,00;5,00;9,00;5,00;0,00;13,00;3,00;3,00;3,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;66,79;14,21;3,00;13,00;8,00
2022-01-23;51,00;5,00;13,00;3,00;8,00;5,00;3,00;11,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;90,67;26,92;0,00;5,00;5,00
2022-01-30;34,00;8,00;6,00;6,00;12,00;0,00;0,00;11,00;3,00;3,00;6,00;3,00;0,00;0,00;11,00;3,00;0,00;0,00;3,00;0,00;6,00;0,00;0,00;75,08;22,67;3,00;6,00;8,00
2022-02-06;28,00;17,00;11,00;3,00;0,00;0,00;3,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;8,00;6,00;0,00;0,00;6,00;6,00;3,00;5,60;0,00;74,20;22,40;0,00;3,00;0,00
2022-02-13;44,00;13,00;8,00;8,00;0,00;3,00;0,00;5,00;5,00;3,00;3,00;0,00;0,00;0,00;16,00;11,00;0,00;0,00;11,00;3,00;5,00;2,84;0,00;88,00;18,45;3,00;5,00;3,00
2022-02-20;20,00;5,00;8,00;3,00;0,00;3,00;0,00;11,00;3,00;3,00;0,00;3,00;0,00;0,00;8,00;0,00;3,00;0,00;3,00;8,00;3,00;2,86;0,00;64,29;8,57;11,00;8,00;0,00
2022-02-27;36,00;11,00;8,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;3,00;5,00;0,00;8,00;3,00;5,00;0,00;0,00;63,36;15,84;3,00;5,00;0,00
2022-03-06;19,00;0,00;8,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;38,00;13,15;0,00;3,00;3,00
2022-03-13;29,00;0,00;8,00;3,00;5,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;3,00;3,00;3,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;29,00;5,80;3,00;3,00;0,00
2022-03-20;27,00;5,00;11,00;5,00;3,00;5,00;0,00;8,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;48,32;2,84;3,00;5,00;3,00
2022-03-27;29,00;3,00;8,00;3,00;5,00;0,00;5,00;13,00;3,00;3,00;8,00;0,00;3,00;0,00;5,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;2,90;26,10;10,15;0,00;10,00;0,00
2022-04-03;27,00;0,00;12,00;5,00;10,00;5,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;7,00;5,00;4,26;0,00;28,42;0,00;0,00;2,00;0,00
2022-04-10;27,00;6,00;3,00;3,00;9,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;38,37;2,84;0,00;0,00;0,00
2022-04-17;28,00;8,00;8,00;8,00;8,00;8,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;2,80;0,00;16,80;0,00;3,00;5,00;0,00
2022-04-24;34,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,67;0,00;0,00;0,00;0,00
2022-05-01;18,00;5,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;2,77;6,92;2,77;0,00;0,00;0,00
2022-05-08;24,00;0,00;5,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;9,88;2,82;0,00;0,00;0,00
2022-05-15;28,00;0,00;10,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;5,00;2,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;12,60;9,80;0,00;0,00;2,00
2022-05-22;8,00;5,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;2,67;0,00;0,00;0,00
2022-05-29;40,00;0,00;13,00;8,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;2,86;12,86;5,71;0,00;0,00;0,00
2022-06-05;50,00;0,00;3,00;14,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;17,14;0,00;0,00;0,00;0,00
2022-06-12;70,00;3,00;3,00;5,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;8,57;0,00;0,00;3,00;0,00
2022-06-19;40,00;3,00;8,00;11,00;3,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;22,86;0,00;0,00;0,00;0,00
2022-06-26;63,00;0,00;13,00;7,00;7,00;3,00;3,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;7,16;2,86;0,00;0,00;0,00
