Semaine;Nice (FR);Paris (FR);London (GB);Amsterdam (NL);Barcelona (ES);Roma (IT);Lille (FR);Madrid (ES);Lisbon (PT);Prague (CZ);Berlin (DE);Milano (IT);stanbul (TR);Budapest (HU);Venezia (IT);Wien (AT);Strasbourg (FR);Athens (GR);Dublin (IE);Lyon (FR);Frankfurt am Main (DE);Marseille (FR);München (DE);Stockholm (SE);Copenhagen (DK);Bordeaux (FR);Genève (CH);Tours (FR);Hamburg (DE);Toulouse (FR);Montpellier (FR);Nantes (FR);Avignon (FR);Monaco (MC);Dijon (FR);Aix en Provence (FR)
2020-09-13;49,00;300,13;6,13;6,13;12,25;9,00;36,00;6,00;7,00;4,00;4,00;7,00;7,00;1,09;8,71;1,09;51,18;4,78;3,59;64,54;2,39;65,76;2,58;0,64;0,64;44,00;12,00;30,00;1,00;29,40;29,40;31,03;8,17;6,00;7,00;10,00
2020-09-20;43,00;264,14;12,29;6,14;12,29;12,00;29,00;10,00;7,00;4,00;4,00;4,00;6,00;1,10;8,82;2,21;54,03;3,58;2,39;60,92;3,58;46,91;1,30;2,61;0,65;36,00;7,00;26,00;0,00;29,77;28,12;29,77;8,27;5,00;8,00;8,00
2020-09-27;52,00;219,56;11,56;5,78;5,78;9,00;30,00;10,00;6,00;3,00;5,00;4,00;5,00;1,11;6,64;2,21;52,00;4,84;2,42;56,84;2,42;41,60;1,30;1,30;1,30;35,00;6,00;25,00;1,00;28,52;25,16;25,16;8,39;4,00;11,00;8,00
2020-10-04;38,00;253,33;12,67;12,67;6,33;8,00;38,00;9,00;8,00;5,00;5,00;6,00;7,00;1,09;3,26;1,09;55,37;3,56;2,38;57,00;1,19;40,53;2,53;1,27;0,63;38,00;8,00;30,00;0,50;29,74;24,78;24,78;6,61;4,00;8,00;6,00
2020-10-11;37,00;240,50;12,33;6,17;6,17;5,00;30,00;8,00;9,00;2,00;2,00;3,00;7,00;0,56;7,85;2,24;53,82;2,39;2,39;57,29;2,39;44,93;1,32;2,64;1,32;36,00;8,00;29,00;0,50;28,59;23,55;23,55;8,41;5,00;9,00;6,00
2020-10-18;31,00;248,00;6,20;6,20;6,20;6,00;28,00;10,00;9,00;3,00;4,00;6,00;10,00;1,07;4,28;2,14;99,41;3,58;2,38;103,73;1,19;38,75;1,29;1,29;1,29;38,00;5,00;26,00;0,50;29,37;24,47;27,74;6,53;7,00;10,00;7,00
2020-10-25;41,00;187,43;5,86;2,93;5,86;6,00;19,00;6,00;7,00;1,00;4,00;4,00;12,00;0,54;4,32;1,08;38,84;2,34;2,34;44,51;2,34;35,88;1,28;1,28;0,64;27,00;5,00;24,00;1,00;21,32;21,32;19,68;8,20;4,00;8,00;4,00
2020-11-01;14,00;126,00;14,00;3,50;7,00;4,00;13,00;5,00;3,00;1,00;2,00;3,00;6,00;0,00;2,15;2,15;25,85;1,17;2,33;19,83;1,17;62,36;1,27;1,27;0,00;14,00;5,00;20,00;0,50;15,56;9,33;9,33;3,11;3,00;4,00;2,00
2020-11-08;19,00;126,67;6,33;3,17;6,33;6,00;13,00;5,00;4,00;0,50;3,00;3,00;7,00;1,06;4,22;1,06;26,39;1,19;2,38;22,56;1,19;20,27;0,63;0,63;0,63;13,00;4,00;16,00;1,00;14,25;9,50;9,50;3,17;4,00;6,00;3,00
2020-11-15;19,00;120,33;6,33;3,17;6,33;5,00;12,00;6,00;5,00;2,00;3,00;3,00;8,00;1,12;4,47;1,12;27,94;1,19;2,38;24,94;1,19;23,07;0,68;0,68;0,68;17,00;4,00;14,00;1,00;15,55;12,09;13,82;1,73;3,00;6,00;4,00
2020-11-22;21,00;131,25;10,50;5,25;5,25;6,00;16,00;6,00;4,00;2,00;3,00;3,00;7,00;0,53;3,15;1,05;38,85;1,17;4,67;31,50;2,33;28,41;0,62;1,24;0,62;22,00;5,00;18,00;1,00;14,54;21,00;12,92;3,23;3,00;6,00;2,00
2020-11-29;23,00;149,50;11,50;5,75;5,75;6,00;16,00;5,00;5,00;2,00;4,00;5,00;9,00;1,10;3,29;1,10;33,95;2,30;1,15;33,35;1,15;31,94;0,64;0,64;0,64;20,00;6,00;13,00;1,00;18,07;14,79;16,43;4,93;5,00;9,00;4,00
2020-12-06;25,00;175,00;12,50;6,25;6,25;5,00;18,00;7,00;6,00;4,00;3,00;5,00;22,00;1,09;3,26;2,17;34,78;1,19;2,38;40,48;1,19;26,32;1,32;0,66;0,66;24,00;8,00;16,00;1,00;20,00;15,00;16,67;3,33;4,00;9,00;4,00
2020-12-13;30,00;192,00;6,00;3,00;6,00;8,00;21,00;9,00;6,00;3,00;5,00;4,00;6,00;1,11;2,22;1,11;36,67;1,20;3,60;50,40;2,40;39,13;0,65;1,30;0,65;27,00;5,00;20,00;0,50;20,00;13,33;18,33;5,00;6,00;5,00;5,00
2020-12-20;32,00;262,40;19,20;3,20;6,40;6,00;27,00;8,00;6,00;1,00;2,00;3,00;6,00;1,10;3,31;0,55;49,66;1,19;2,37;48,59;3,56;39,68;0,64;0,64;0,64;39,00;8,00;22,00;0,50;25,26;23,58;21,89;5,05;10,00;8,00;8,00
2020-12-27;32,00;230,40;12,80;6,40;6,40;4,00;18,00;5,00;7,00;2,00;3,00;3,00;7,00;1,10;7,72;1,10;35,31;1,19;3,56;47,41;2,37;46,08;1,28;1,28;0,64;24,00;6,00;20,00;0,50;23,58;18,53;18,53;6,74;13,00;9,00;6,00
2021-01-03;32,00;224,00;12,80;6,40;12,80;5,00;23,00;15,00;8,00;3,00;4,00;4,00;7,00;1,10;4,41;1,10;35,31;1,19;2,37;49,78;1,19;39,68;0,64;1,28;0,64;30,00;7,00;22,00;1,00;23,58;20,21;18,53;6,74;7,00;7,00;5,00
2021-01-10;33,00;181,50;5,50;5,50;5,50;9,00;24,00;28,00;8,00;2,00;3,00;3,00;6,00;1,06;5,32;2,13;34,06;1,18;3,54;45,96;1,18;39,35;1,27;1,27;0,63;23,00;5,00;17,00;1,00;21,45;24,75;19,80;6,60;10,00;6,00;7,00
2021-01-17;23,00;172,50;11,50;2,88;11,50;6,00;22,00;19,00;4,00;3,00;3,00;2,00;6,00;1,10;5,48;1,10;29,57;1,15;1,15;40,25;1,15;33,22;0,64;0,64;0,64;27,00;5,00;21,00;1,00;19,71;18,07;18,07;4,93;6,00;6,00;5,00
2021-01-24;26,00;182,00;6,50;3,25;6,50;6,00;19,00;9,00;3,00;2,00;2,00;4,00;7,00;1,08;3,25;1,08;34,67;1,18;3,55;41,36;2,36;28,60;1,30;0,65;0,65;32,00;6,00;20,00;0,00;19,50;13,00;14,63;8,13;4,00;8,00;4,00
2021-01-31;27,00;140,40;5,40;2,70;5,40;7,00;23,00;8,00;4,00;1,00;2,00;3,00;3,00;1,08;6,48;1,08;37,80;1,17;2,35;59,87;2,35;36,00;0,64;1,29;0,64;30,00;4,00;19,00;1,00;21,94;18,56;20,25;6,75;7,00;10,00;7,00
2021-02-07;29,00;174,00;5,80;5,80;5,80;8,00;24,00;10,00;3,00;1,00;4,00;3,00;4,00;0,54;3,22;1,07;37,59;1,21;2,42;56,79;2,42;44,82;1,32;1,32;0,00;29,00;7,00;24,00;0,00;24,17;25,78;16,11;6,44;6,00;7,00;5,00
2021-02-14;33,00;198,00;5,50;5,50;27,50;10,00;21,00;12,00;2,00;2,00;2,00;4,00;5,00;0,55;7,70;1,10;37,40;1,18;2,36;45,96;1,18;47,52;1,32;1,32;0,66;33,00;2,00;17,00;1,00;21,45;21,45;16,50;4,95;8,00;9,00;7,00
2021-02-21;44,00;181,50;11,00;2,75;5,50;9,00;28,00;12,00;2,00;1,00;2,00;4,00;6,00;1,07;5,37;1,07;35,41;1,19;1,19;47,57;2,38;47,88;1,29;1,29;0,00;30,00;6,00;22,00;1,00;26,07;21,19;19,56;4,89;5,00;8,00;5,00
2021-02-28;26,00;195,00;6,50;6,50;13,00;5,00;37,00;11,00;3,00;1,00;3,00;3,00;5,00;0,54;16,25;1,08;49,83;1,18;1,18;42,55;1,18;40,30;0,00;0,65;0,65;26,00;7,00;18,00;1,00;19,50;21,13;21,13;4,88;4,00;7,00;5,00
2021-03-07;41,00;240,14;5,86;2,93;58,57;7,00;27,00;13,00;4,00;1,00;2,00;4,00;6,00;0,55;7,76;1,11;53,19;2,41;1,21;45,82;2,41;46,13;0,64;1,28;0,64;30,00;6,00;20,00;0,50;21,32;18,04;22,96;6,56;5,00;7,00;6,00
2021-03-14;31,00;186,00;6,20;3,10;12,40;6,00;25,00;14,00;6,00;1,00;3,00;6,00;8,00;1,11;4,43;0,55;35,43;2,38;2,38;41,73;3,58;38,75;1,29;1,29;0,65;27,00;6,00;20,00;0,50;14,68;19,58;24,47;6,53;4,00;7,00;6,00
2021-03-21;22,00;143,00;5,50;2,75;11,00;6,00;17,00;13,00;3,00;1,00;3,00;5,00;8,00;0,52;4,19;1,05;35,62;1,16;1,16;38,21;1,16;44,00;0,00;0,65;0,00;24,00;5,00;15,00;1,00;22,00;20,43;17,29;6,29;5,00;7,00;7,00
2021-03-28;28,00;168,00;5,60;2,80;5,60;3,00;26,00;12,00;3,00;2,00;1,00;2,00;8,00;1,12;3,36;1,12;33,60;1,22;1,22;40,17;2,43;38,67;1,33;1,33;0,67;27,00;5,00;20,00;0,50;23,06;23,06;16,47;6,59;5,00;7,00;5,00
2021-04-04;23,00;189,75;5,75;2,88;11,50;6,00;17,00;12,00;4,00;1,00;2,00;2,00;5,00;0,55;3,29;0,55;42,71;2,42;2,42;33,89;1,21;31,94;1,28;0,64;0,64;32,00;4,00;16,00;1,00;16,43;14,79;13,14;4,93;4,00;7,00;6,00
2021-04-11;26,00;175,50;13,00;3,25;13,00;6,00;30,00;13,00;4,00;2,00;3,00;2,00;6,00;1,08;3,25;1,08;29,25;3,55;1,18;31,91;2,36;39,00;0,65;1,30;0,65;20,00;6,00;19,00;1,00;19,50;27,63;16,25;6,50;4,00;7,00;6,00
2021-04-18;25,00;181,25;6,25;6,25;12,50;7,00;19,00;13,00;6,00;1,00;1,00;3,00;7,00;0,54;4,35;1,09;30,43;3,57;3,57;38,10;2,38;41,25;0,63;1,25;0,63;27,00;6,00;20,00;0,50;21,67;21,67;21,67;6,67;6,00;9,00;7,00
2021-04-25;33,00;170,50;5,50;5,50;11,00;6,00;24,00;16,00;7,00;2,00;1,00;3,00;9,00;0,55;7,70;1,10;36,30;3,54;2,36;38,89;1,18;44,88;0,66;1,32;0,66;27,00;5,00;22,00;1,00;26,40;19,80;18,15;6,60;6,00;7,00;8,00
2021-05-02;41,00;222,57;11,71;5,86;17,57;8,00;28,00;24,00;9,00;2,00;4,00;6,00;7,00;1,08;8,63;1,08;38,84;3,62;1,21;51,85;3,62;48,69;0,64;0,64;0,64;33,00;7,00;23,00;0,00;26,24;26,24;21,32;9,84;4,00;8,00;7,00
2021-05-09;47,00;223,25;5,88;5,88;23,50;14,00;28,00;19,00;9,00;2,00;3,00;9,00;7,00;1,09;7,65;2,19;51,37;6,03;3,62;60,26;2,41;56,14;1,31;0,65;0,65;37,00;10,00;27,00;0,50;30,21;40,29;30,21;11,75;8,00;10,00;12,00
2021-05-16;64,00;250,18;11,64;5,82;17,45;12,00;33,00;12,00;8,00;2,00;3,00;7,00;7,00;1,08;9,76;2,17;57,49;8,30;2,37;66,37;3,56;70,53;1,31;0,65;0,65;45,00;8,00;27,00;2,00;31,18;27,90;37,74;11,49;7,00;12,00;9,00
2021-05-23;47,00;276,13;11,75;5,88;17,63;12,00;34,00;13,00;13,00;2,00;2,00;7,00;9,00;1,09;12,02;2,19;48,09;7,05;1,18;69,33;3,53;74,42;1,31;1,31;1,31;40,00;8,00;26,00;1,00;32,41;27,55;27,55;8,10;7,00;10,00;9,00
2021-05-30;49,00;294,00;6,13;6,13;24,50;12,00;37,00;12,00;11,00;2,00;3,00;5,00;11,00;1,11;10,02;1,11;52,34;4,78;2,39;64,54;3,59;75,49;2,65;0,66;0,66;41,00;10,00;26,00;2,00;39,20;31,03;32,67;8,17;9,00;10,00;10,00
2021-06-06;55,00;311,67;6,11;6,11;24,44;16,00;36,00;13,00;10,00;2,00;5,00;8,00;11,00;1,10;12,10;3,30;55,00;7,17;2,39;75,33;4,78;91,67;1,31;1,31;1,31;41,00;12,00;28,00;1,00;36,67;30,00;31,67;11,67;6,00;11,00;9,00
2021-06-13;61,00;335,50;12,20;6,10;18,30;13,00;40,00;11,00;11,00;2,00;3,00;9,00;9,00;3,27;8,71;2,18;55,55;7,18;3,59;75,35;4,78;96,04;2,60;1,30;1,30;47,00;13,00;31,00;1,00;44,51;36,27;36,27;8,24;8,00;10,00;9,00
2021-06-20;64,00;325,82;11,64;5,82;23,27;16,00;39,00;14,00;15,00;3,00;3,00;9,00;9,00;13,02;10,85;2,17;58,58;8,30;3,56;73,48;4,74;91,43;1,31;2,61;1,31;48,00;10,00;31,00;1,00;39,38;41,03;34,46;11,49;8,00;8,00;9,00
2021-06-27;60,00;342,00;12,00;6,00;24,00;15,00;35,00;13,00;8,00;3,00;5,00;6,00;11,00;4,44;13,33;2,22;56,67;7,20;3,60;78,00;4,80;93,91;1,30;1,30;1,30;54,00;12,00;33,00;1,00;41,67;43,33;36,67;13,33;8,00;12,00;10,00
2021-07-04;73,00;371,08;12,17;6,08;30,42;16,00;53,00;14,00;11,00;3,00;4,00;10,00;12,00;2,18;9,81;2,18;75,18;8,38;5,98;93,34;5,98;102,98;1,30;1,30;1,30;62,00;12,00;34,00;1,00;46,45;58,07;44,80;16,59;9,00;19,00;12,00
2021-07-11;74,00;318,77;5,69;11,38;17,08;19,00;39,00;12,00;11,00;2,00;3,00;10,00;11,00;1,09;11,97;1,09;59,85;8,35;4,77;81,16;5,97;101,26;2,60;1,30;1,30;54,00;13,00;40,00;1,00;44,40;57,56;37,82;14,80;9,00;14,00;15,00
2021-07-18;81,00;324,00;11,57;5,79;23,14;16,00;41,00;13,00;12,00;3,00;4,00;12,00;11,00;1,09;12,04;2,19;53,64;9,53;7,15;75,04;5,96;107,13;1,31;1,31;0,65;58,00;12,00;35,00;2,00;52,90;47,94;34,71;14,88;13,00;13,00;14,00
2021-07-25;88,00;322,67;11,73;5,87;29,33;19,00;35,00;14,00;11,00;5,00;3,00;13,00;13,00;2,17;17,38;2,17;55,41;9,51;7,14;83,24;5,95;111,29;1,29;1,29;1,29;60,00;13,00;32,00;2,00;44,00;47,26;37,48;17,93;12,00;12,00;13,00
2021-08-01;87,00;336,40;11,60;5,80;29,00;20,00;45,00;15,00;16,00;3,00;4,00;13,00;15,00;2,20;15,42;3,30;52,86;13,11;5,96;81,04;5,96;127,25;2,60;2,60;1,30;66,00;12,00;32,00;0,50;42,68;62,38;41,04;21,34;15,00;11,00;15,00
2021-08-08;93,00;494,06;11,63;11,63;34,88;26,00;36,00;14,00;15,00;3,00;6,00;15,00;11,00;1,09;24,07;3,28;52,52;11,92;5,96;101,35;4,77;129,17;2,58;1,29;1,29;72,00;15,00;36,00;1,00;58,74;66,89;45,68;19,58;15,00;15,00;17,00
2021-08-15;82,00;351,43;11,71;11,71;35,14;19,00;38,00;12,00;16,00;4,00;8,00;13,00;11,00;4,37;19,68;3,28;55,76;9,51;5,94;82,00;4,75;123,65;1,30;1,30;1,30;60,00;14,00;26,00;0,00;42,64;49,20;41,00;9,84;15,00;14,00;14,00
2021-08-22;84,00;336,00;18,00;6,00;30,00;20,00;45,00;16,00;11,00;4,00;6,00;8,00;13,00;4,36;14,18;3,27;62,18;8,28;5,92;78,08;7,10;91,75;1,29;1,29;1,29;61,00;13,00;29,00;1,00;42,82;46,12;37,88;14,82;11,00;14,00;10,00
2021-08-29;68,00;346,18;18,55;6,18;18,55;17,00;49,00;14,00;14,00;3,00;6,00;10,00;12,00;2,19;13,16;3,29;55,94;8,35;4,77;85,89;3,58;83,69;2,62;1,31;2,62;52,00;12,00;31,00;1,00;34,83;41,46;31,51;9,95;7,00;9,00;11,00
2021-09-05;60,00;330,00;18,00;12,00;18,00;16,00;47,00;18,00;16,00;4,00;6,00;9,00;14,00;3,27;15,27;3,27;54,55;9,60;4,80;87,60;3,60;79,57;1,30;1,30;2,61;49,00;11,00;33,00;1,00;40,00;33,33;33,33;11,67;9,00;11,00;13,00
2021-09-12;63,00;309,27;22,91;11,45;17,18;19,00;42,00;19,00;15,00;6,00;5,00;9,00;13,00;2,17;16,29;3,26;65,17;7,13;4,75;106,98;4,75;79,71;1,29;1,29;1,29;52,00;8,00;30,00;2,00;39,79;33,16;39,79;13,26;7,00;11,00;8,00
2021-09-19;59,00;348,10;17,70;11,80;17,70;20,00;49,00;15,00;18,00;4,00;6,00;10,00;14,00;4,37;14,20;3,28;79,76;7,22;6,02;79,47;4,82;73,42;2,62;1,31;1,31;44,00;10,00;26,00;1,00;47,53;34,42;36,06;11,47;9,00;10,00;12,00
2021-09-26;53,00;341,56;23,56;11,78;17,67;22,00;54,00;16,00;15,00;8,00;7,00;10,00;11,00;1,10;17,67;6,63;78,40;4,71;8,24;74,20;5,89;67,22;1,29;1,29;2,59;50,00;11,00;28,00;2,00;39,75;31,47;33,13;9,94;9,00;8,00;11,00
2021-10-03;44,00;320,57;25,14;12,57;18,86;21,00;32,00;15,00;18,00;7,00;6,00;9,00;14,00;7,70;14,30;4,40;57,20;4,76;5,95;67,78;3,57;62,12;2,59;2,59;1,29;43,00;12,00;28,00;1,00;35,85;24,44;29,33;8,15;6,00;8,00;7,00
2021-10-10;51,00;283,33;22,67;11,33;17,00;21,00;34,00;13,00;20,00;10,00;8,00;11,00;12,00;9,77;14,11;4,34;52,09;7,12;7,12;62,86;3,56;65,38;2,62;1,31;1,31;46,00;11,00;33,00;1,00;37,84;26,32;27,97;8,23;6,00;7,00;8,00
2021-10-17;42,00;318,00;24,00;12,00;18,00;24,00;53,00;15,00;17,00;11,00;7,00;10,00;12,00;8,62;14,00;3,23;57,08;6,00;8,40;72,00;4,80;61,09;2,55;1,27;1,27;43,00;11,00;26,00;1,00;30,69;25,85;25,85;6,46;5,00;7,00;9,00
2021-10-24;45,00;315,00;33,75;11,25;22,50;23,00;41,00;16,00;20,00;9,00;8,00;12,00;12,00;12,07;15,37;4,39;64,76;6,08;7,30;80,27;3,65;91,32;2,65;1,32;1,32;41,00;12,00;32,00;1,00;33,33;30,00;26,67;6,67;8,00;8,00;8,00
2021-10-31;40,00;308,57;28,57;11,43;17,14;20,00;48,00;11,00;21,00;11,00;6,00;12,00;16,00;16,22;17,30;5,41;56,22;4,71;5,88;68,24;4,71;56,77;1,29;2,58;1,29;44,00;13,00;30,00;2,00;33,33;26,67;31,67;6,67;5,00;9,00;7,00
2021-11-07;40,00;274,29;22,86;11,43;17,14;26,00;31,00;12,00;15,00;10,00;4,00;10,00;15,00;9,73;14,05;4,32;51,89;3,53;9,41;72,94;3,53;59,35;2,58;2,58;1,29;42,00;12,00;28,00;1,00;32,00;25,60;28,80;6,40;6,00;11,00;6,00
2021-11-14;40,00;257,14;22,86;5,71;17,14;19,00;26,00;10,00;17,00;9,00;5,00;9,00;9,00;7,57;8,65;2,16;54,05;2,35;7,06;61,18;3,53;50,32;1,29;2,58;1,29;32,00;8,00;27,00;1,00;20,80;20,80;20,80;8,00;5,00;7,00;7,00
2021-11-21;34,00;238,00;17,00;5,67;11,33;13,00;35,00;8,00;11,00;9,00;4,00;7,00;9,00;8,77;8,77;1,10;50,45;2,43;6,07;58,29;1,21;44,46;1,31;1,31;1,31;26,00;9,00;24,00;1,00;27,20;18,70;23,80;5,10;4,00;7,00;6,00
2021-11-28;36,00;246,00;18,00;6,00;12,00;10,00;24,00;8,00;10,00;8,00;4,00;6,00;10,00;6,55;6,55;2,18;64,36;2,32;5,81;48,77;2,32;42,43;1,29;0,64;0,64;37,00;10,00;21,00;1,00;22,91;21,27;19,64;4,91;6,00;7,00;5,00
2021-12-05;40,00;217,14;17,14;5,71;11,43;11,00;27,00;12,00;11,00;4,00;3,00;6,00;9,00;6,67;6,67;2,22;64,44;3,64;4,85;58,18;3,64;38,71;0,65;1,29;1,29;35,00;9,00;26,00;0,50;21,67;16,67;16,67;5,00;4,00;9,00;6,00
2021-12-12;38,00;272,33;19,00;6,33;12,67;14,00;24,00;11,00;9,00;8,00;3,00;10,00;8,00;8,69;11,94;3,26;56,46;2,38;5,94;54,63;3,56;66,83;1,31;1,31;1,31;28,00;9,00;25,00;0,50;26,43;14,87;23,13;6,61;4,00;7,00;4,00
