Semaine;Nice (FR);Paris (FR);London (GB);Amsterdam (NL);Barcelona (ES);Roma (IT);Lille (FR);Madrid (ES);Lisbon (PT);Prague (CZ);Berlin (DE);Milano (IT);stanbul (TR);Budapest (HU);Venezia (IT);Wien (AT);Strasbourg (FR);Athens (GR);Dublin (IE);Lyon (FR);Frankfurt am Main (DE);Marseille (FR);München (DE);Stockholm (SE);Copenhagen (DK);Bordeaux (FR);Genève (CH);Tours (FR);Hamburg (DE);Toulouse (FR);Montpellier (FR);Nantes (FR);Avignon (FR);Monaco (MC);Dijon (FR);Aix en Provence (FR)
2020-09-13;30,00;435,00;480,00;165,00;240,00;480,00;30,00;300,00;90,00;80,00;150,00;143,33;186,67;30,00;180,00;50,00;30,00;115,00;205,00;25,00;60,00;30,00;56,84;67,89;71,05;27,60;50,40;28,80;36,00;19,00;19,00;8,00;7,00;10,00;3,00;3,00
2020-09-20;29,00;435,00;536,50;145,00;232,00;406,00;14,50;261,00;58,00;90,22;109,56;138,56;186,89;29,00;183,67;48,33;38,67;96,67;198,17;29,00;77,33;24,17;67,67;74,11;61,22;16,92;51,96;16,92;49,54;15,00;12,00;20,00;3,00;3,00;2,00;2,00
2020-09-27;45,00;510,00;480,00;165,00;360,00;292,50;11,25;270,00;45,00;64,29;160,71;144,64;241,07;33,75;236,25;56,25;33,75;121,50;193,50;31,50;67,50;32,14;77,14;67,50;51,43;24,87;47,37;21,32;45,00;22,00;13,00;22,00;5,00;13,00;4,00;2,00
2020-10-04;54,00;499,50;486,00;135,00;256,50;432,00;27,00;324,00;81,00;118,13;178,88;175,50;256,50;32,40;259,20;64,80;21,60;147,27;220,91;34,36;93,27;42,55;65,45;75,27;62,18;13,20;72,00;33,60;70,80;13,00;11,00;4,00;7,00;15,00;2,00;0,00
2020-10-11;43,00;544,67;573,33;157,67;358,33;344,00;10,75;301,00;43,00;76,08;165,38;195,15;251,38;43,00;225,75;64,50;10,75;124,22;248,44;19,11;71,67;24,81;76,08;76,08;77,73;16,72;46,58;23,89;66,89;14,00;16,00;14,00;6,00;22,00;0,00;8,00
2020-10-18;37,00;407,00;468,67;148,00;259,00;259,00;9,25;222,00;55,50;74,00;158,09;205,18;272,45;55,50;212,75;64,75;27,75;129,50;166,50;32,38;83,25;33,78;85,26;69,17;82,04;17,90;68,03;10,74;54,90;12,00;23,00;12,00;6,00;20,00;2,00;4,00
2020-10-25;49,00;355,25;379,75;98,00;245,00;269,50;24,50;269,50;49,00;62,07;130,67;111,07;222,13;39,20;186,20;58,80;29,40;112,70;176,40;39,20;73,50;14,70;81,67;55,53;65,33;26,29;54,98;11,95;39,44;12,00;8,00;4,00;6,00;18,00;6,00;0,00
2020-11-01;31,00;356,50;465,00;93,00;217,00;341,00;15,50;248,00;31,00;65,10;96,10;111,60;176,70;31,00;134,33;62,00;10,33;75,29;119,57;13,29;48,71;22,84;53,84;53,84;52,21;17,88;32,19;13,12;35,77;20,00;5,00;3,00;10,00;8,00;0,00;0,00
2020-11-08;37,00;370,00;505,67;111,00;234,33;240,50;9,25;240,50;55,50;90,82;131,18;168,18;211,91;27,75;175,75;55,50;37,00;115,63;217,38;32,38;55,50;27,35;67,57;59,52;78,83;15,52;62,06;19,10;68,03;19,00;10,00;10,00;6,00;13,00;2,00;4,00
2020-11-15;62,00;409,20;458,80;136,40;260,40;268,67;20,67;227,33;62,00;81,58;101,16;172,95;241,47;41,33;237,67;72,33;31,00;128,77;176,46;33,38;90,62;29,37;62,00;71,79;60,37;26,23;56,04;26,23;56,04;14,00;8,00;16,00;4,00;14,00;6,00;10,00
2020-11-22;48,00;348,00;384,00;144,00;240,00;312,00;12,00;312,00;72,00;105,60;150,40;144,00;233,60;48,00;163,20;67,20;19,20;120,00;177,60;19,20;81,60;27,20;57,60;84,80;67,20;14,40;54,00;22,80;75,60;19,00;13,00;6,00;6,00;17,00;0,00;0,00
2020-11-29;51,00;395,25;420,75;140,25;267,75;306,00;12,75;255,00;51,00;54,40;142,80;149,60;190,40;40,80;173,40;30,60;30,60;102,00;199,36;23,18;88,09;18,10;70,74;80,61;52,65;21,86;53,43;21,86;87,43;16,00;12,00;2,00;8,00;12,00;4,00;2,00
2020-12-06;52,00;364,00;520,00;143,00;377,00;338,00;13,00;338,00;52,00;81,25;120,25;185,25;175,50;41,60;208,00;72,80;20,80;118,18;241,09;33,09;89,82;19,50;95,88;65,00;76,38;42,33;64,09;27,81;62,88;22,00;8,00;12,00;2,00;24,00;0,00;0,00
2020-12-13;42,00;406,00;588,00;154,00;294,00;252,00;10,50;210,00;63,00;77,54;116,31;155,08;210,00;63,00;231,00;63,00;21,00;121,33;200,67;28,00;84,00;17,77;59,77;61,38;80,77;8,40;57,60;21,60;72,00;14,00;18,00;16,00;6,00;16,00;4,00;2,00
2020-12-20;67,00;402,00;643,20;160,80;294,80;335,00;11,17;268,00;89,33;80,40;197,65;180,90;194,30;38,29;210,57;67,00;28,71;110,07;239,29;19,14;81,36;21,24;99,68;109,49;93,15;15,55;58,63;17,95;98,11;22,00;13,00;13,00;4,00;13,00;6,00;4,00
2020-12-27;37,00;333,00;518,00;111,00;296,00;296,00;9,25;222,00;37,00;84,09;178,27;154,73;232,09;37,00;231,25;55,50;18,50;120,25;208,13;32,38;97,13;20,91;83,65;74,00;74,00;25,06;66,84;27,45;66,84;17,00;12,00;12,00;10,00;23,00;4,00;8,00
2021-01-03;52,00;416,00;507,00;156,00;273,00;390,00;26,00;390,00;52,00;61,75;169,00;172,25;185,25;31,20;208,00;93,60;20,80;104,00;217,45;42,55;89,82;24,38;92,63;86,13;65,00;22,98;48,37;44,74;79,81;23,00;10,00;11,00;10,00;11,00;2,00;6,00
2021-01-10;27,00;432,00;526,50;135,00;283,50;405,00;13,50;405,00;54,00;94,50;141,75;168,75;222,75;27,00;153,00;63,00;9,00;90,00;180,00;27,00;90,00;36,53;74,65;73,06;76,24;8,22;63,39;17,61;65,74;16,00;14,00;4,00;4,00;16,00;6,00;6,00
2021-01-17;67,00;442,20;428,80;147,40;281,40;335,00;11,17;424,33;44,67;77,05;134,00;187,60;214,40;47,86;181,86;38,29;19,14;134,00;172,29;38,29;95,71;26,15;78,44;86,61;80,07;13,16;72,98;25,13;61,02;20,00;20,00;6,00;6,00;16,00;8,00;6,00
2021-01-24;31,00;480,50;573,50;217,00;372,00;465,00;15,50;403,00;93,00;89,56;127,44;165,33;186,00;41,33;206,67;62,00;31,00;106,29;199,29;35,43;70,86;26,11;55,47;93,00;78,32;3,58;60,81;9,54;95,38;18,00;16,00;12,00;4,00;25,00;8,00;6,00
2021-01-31;31,00;403,00;527,00;170,50;263,50;372,00;15,50;310,00;62,00;82,67;117,11;106,78;237,67;41,33;206,67;62,00;20,67;141,71;181,57;17,71;75,29;13,05;79,95;68,53;78,32;13,12;67,96;21,46;77,50;14,00;15,00;8,00;6,00;17,00;6,00;8,00
2021-02-07;39,00;364,00;442,00;143,00;247,00;253,50;9,75;195,00;39,00;68,25;130,00;130,00;178,75;39,00;175,50;58,50;29,25;107,25;185,25;19,50;92,63;21,13;69,88;78,00;63,38;15,84;43,88;13,41;45,09;17,00;8,00;12,00;0,00;10,00;4,00;2,00
2021-02-14;34,00;374,00;396,67;136,00;306,00;221,00;17,00;238,00;34,00;81,60;142,80;190,40;234,60;45,33;215,33;68,00;34,00;145,71;199,14;29,14;111,71;11,33;92,29;48,57;69,62;24,29;60,71;30,36;71,64;30,00;14,00;14,00;14,00;20,00;2,00;12,00
2021-02-21;40,00;400,00;440,00;186,67;320,00;300,00;20,00;260,00;60,00;76,67;156,67;150,00;220,00;50,00;240,00;80,00;20,00;155,00;225,00;25,00;100,00;24,00;59,20;83,20;52,80;12,12;53,33;27,88;75,15;16,00;14,00;2,00;6,00;12,00;2,00;2,00
2021-02-28;52,00;403,00;442,00;143,00;247,00;338,00;13,00;234,00;52,00;78,00;113,75;123,50;182,00;41,60;228,80;62,40;20,80;104,00;160,73;28,36;80,36;9,75;65,00;74,75;61,75;18,14;45,95;21,77;68,93;12,00;8,00;8,00;8,00;18,00;2,00;0,00
2021-03-07;55,00;453,75;563,75;178,75;316,25;385,00;27,50;412,50;82,50;74,41;148,82;135,88;220,00;77,00;242,00;88,00;22,00;100,83;238,33;36,67;100,83;43,68;84,12;88,97;72,79;31,09;81,30;31,09;59,78;12,00;6,00;12,00;2,00;16,00;2,00;6,00
2021-03-14;46,00;444,67;582,67;138,00;352,67;299,00;11,50;230,00;46,00;88,71;177,43;151,14;210,29;36,80;202,40;64,40;18,40;133,40;234,60;50,60;92,00;34,50;83,79;75,57;85,43;20,58;62,95;20,58;52,05;13,00;9,00;9,00;11,00;24,00;0,00;6,00
2021-03-21;61,00;390,40;451,40;170,80;305,00;345,67;10,17;284,67;40,67;102,74;192,63;173,37;256,84;50,83;264,33;71,17;20,33;122,00;215,85;42,23;103,23;35,32;112,37;89,89;83,47;39,47;69,37;19,14;108,84;18,00;26,00;8,00;4,00;16,00;8,00;8,00
2021-03-28;40,00;480,00;533,33;160,00;306,67;300,00;10,00;280,00;80,00;93,33;166,67;183,33;306,67;40,00;280,00;70,00;20,00;133,33;208,89;35,56;102,22;19,20;97,60;60,80;97,60;23,53;61,18;25,88;77,65;14,00;28,00;14,00;6,00;32,00;4,00;2,00
2021-04-04;74,00;505,67;592,00;209,67;283,67;345,33;12,33;419,33;123,33;106,17;167,30;138,35;283,13;52,86;243,14;105,71;42,29;161,88;235,88;41,63;101,75;56,30;112,61;114,22;74,00;29,84;93,10;28,65;87,13;30,00;22,00;8,00;8,00;18,00;6,00;8,00
2021-04-11;71,00;511,20;667,40;156,20;383,40;378,67;11,83;355,00;71,00;116,18;200,09;151,68;264,64;40,57;243,43;81,14;40,57;179,87;250,87;37,87;108,87;29,05;96,82;87,14;101,66;31,29;69,80;27,68;113,12;18,00;14,00;8,00;12,00;14,00;4,00;8,00
2021-04-18;58,00;507,50;638,00;188,50;348,00;270,67;19,33;348,00;77,33;106,33;193,33;161,11;254,56;67,67;241,67;67,67;38,67;203,00;265,83;38,67;140,17;45,11;91,83;91,83;58,00;29,59;84,04;31,96;79,31;20,00;20,00;16,00;4,00;26,00;2,00;6,00
2021-04-25;37,00;493,33;530,33;160,33;283,67;277,50;9,25;314,50;55,50;97,55;148,00;188,36;201,82;55,50;185,00;64,75;27,75;203,50;194,25;46,25;101,75;30,57;64,35;69,17;54,70;8,35;64,45;41,77;85,94;22,00;18,00;10,00;12,00;27,00;6,00;2,00
2021-05-02;48,00;480,00;552,00;156,00;300,00;408,00;12,00;1008,00;96,00;92,80;156,80;198,40;198,40;76,80;201,60;76,80;28,80;172,80;235,20;43,20;120,00;26,48;87,72;91,03;74,48;18,00;70,80;38,40;80,40;12,00;16,00;14,00;6,00;14,00;2,00;8,00
2021-05-09;63,00;529,20;592,20;201,60;302,40;399,00;21,00;399,00;84,00;119,37;149,21;179,05;222,16;63,00;262,50;73,50;31,50;193,85;193,85;48,46;111,46;48,46;88,85;74,31;75,92;41,19;79,96;37,56;79,96;26,00;24,00;10,00;8,00;24,00;6,00;2,00
2021-05-16;53,00;503,50;530,00;159,00;318,00;556,50;26,50;424,00;79,50;106,00;192,13;231,88;271,63;63,60;243,80;84,80;31,80;187,91;265,00;43,36;120,45;22,48;118,85;78,70;86,73;46,98;78,30;24,09;75,89;29,00;12,00;14,00;4,00;30,00;6,00;4,00
2021-05-23;65,00;520,00;546,00;169,00;377,00;346,67;10,83;346,67;65,00;87,75;143,00;230,75;204,75;65,00;260,00;86,67;43,33;236,79;204,29;46,43;116,07;42,25;115,38;81,25;76,38;34,27;67,36;40,18;81,55;12,00;20,00;12,00;14,00;37,00;6,00;2,00
2021-05-30;81,00;526,50;621,00;189,00;337,50;344,25;10,13;283,50;60,75;74,52;123,12;162,00;285,12;30,38;273,38;81,00;40,50;185,82;247,76;38,12;119,12;45,36;93,96;90,72;76,14;30,97;69,09;33,35;75,04;17,00;10,00;17,00;10,00;29,00;8,00;8,00
2021-06-06;52,00;559,00;611,00;130,00;377,00;416,00;13,00;390,00;130,00;91,00;152,75;188,50;247,00;62,40;291,20;93,60;41,60;203,27;217,45;42,55;104,00;37,38;97,50;76,38;79,63;24,19;60,47;47,16;74,98;30,00;22,00;6,00;18,00;22,00;6,00;6,00
2021-06-13;74,00;555,00;542,67;160,33;357,67;394,67;12,33;493,33;98,67;102,96;148,00;209,13;312,09;42,29;253,71;74,00;21,14;231,25;282,13;50,88;78,63;24,13;74,00;43,43;75,61;28,65;82,35;48,94;82,35;48,00;8,00;17,00;8,00;23,00;2,00;16,00
2021-06-20;49,00;551,25;514,50;122,50;343,00;441,00;12,25;367,50;122,50;71,87;147,00;166,60;251,53;39,20;225,40;58,80;29,40;269,50;269,50;29,40;161,70;37,57;99,63;66,97;75,13;33,46;56,17;25,10;72,90;14,00;23,00;21,00;6,00;25,00;4,00;10,00
2021-06-27;68,00;666,40;612,00;190,40;380,80;430,67;22,67;385,33;90,67;77,71;158,67;226,67;216,95;48,57;252,57;68,00;29,14;267,14;262,29;53,43;131,14;45,33;110,10;69,62;76,10;34,60;66,81;50,11;97,82;19,00;21,00;10,00;10,00;27,00;8,00;10,00
2021-07-04;59,00;796,50;604,75;191,75;398,25;413,00;9,83;314,67;78,67;98,33;160,61;193,39;255,67;39,33;275,33;68,83;29,50;236,00;236,00;49,17;191,75;45,89;85,22;57,36;77,03;30,10;66,22;46,96;61,41;8,00;23,00;27,00;15,00;33,00;10,00;0,00
2021-07-11;52,00;637,00;546,00;156,00;377,00;546,00;26,00;416,00;130,00;84,50;149,50;198,25;240,50;31,20;343,20;72,80;31,20;293,09;250,55;18,91;165,45;39,00;107,25;58,50;76,38;40,18;57,91;49,64;118,18;10,00;24,00;12,00;10,00;30,00;0,00;8,00
2021-07-18;73,00;584,00;511,00;133,83;389,33;413,67;12,17;413,67;97,33;79,64;179,18;195,77;255,50;41,71;260,71;62,57;41,71;237,25;246,38;36,50;123,19;37,31;79,49;71,38;73,00;25,90;67,11;34,15;87,13;29,00;20,00;14,00;6,00;27,00;2,00;2,00
2021-07-25;86,00;630,67;573,33;157,67;372,67;344,00;21,50;301,00;107,50;69,46;138,92;152,15;277,85;32,25;247,25;86,00;32,25;258,00;219,78;43,00;100,33;40,57;86,00;45,43;64,91;34,64;74,06;32,25;40,61;20,00;16,00;6,00;8,00;27,00;4,00;6,00
2021-08-01;59,00;634,25;575,25;177,00;309,75;275,33;19,67;255,67;78,67;78,67;137,67;186,83;232,72;49,17;216,33;59,00;19,67;226,92;195,15;45,38;95,31;24,58;80,31;62,28;86,86;52,98;73,45;26,49;67,43;12,00;10,00;8,00;6,00;28,00;0,00;6,00
2021-08-08;76,00;620,67;595,33;164,67;354,67;405,33;25,33;304,00;101,33;82,61;148,70;221,39;244,52;65,14;304,00;65,14;43,43;213,75;275,50;57,00;123,50;40,43;92,17;56,60;79,23;39,81;69,97;41,02;74,79;14,00;16,00;21,00;2,00;27,00;8,00;4,00
2021-08-15;64,00;512,00;537,60;166,40;358,40;405,33;21,33;341,33;42,67;104,42;175,16;256,00;235,79;42,67;320,00;106,67;42,67;205,71;246,86;32,00;150,86;44,31;106,67;57,44;65,64;37,43;57,96;22,94;77,28;18,00;18,00;21,00;8,00;29,00;6,00;8,00
2021-08-22;54,00;540,00;486,00;148,50;310,50;405,00;27,00;459,00;81,00;84,38;151,88;195,75;243,00;32,40;270,00;86,40;43,20;230,73;196,36;58,91;132,55;24,55;111,27;44,18;75,27;39,60;62,40;42,00;64,80;19,00;31,00;15,00;12,00;17,00;6,00;4,00
2021-08-29;56,00;588,00;616,00;140,00;350,00;280,00;9,33;336,00;74,67;112,00;164,71;181,18;204,24;28,00;298,67;65,33;18,67;163,33;205,33;60,67;107,33;38,40;124,80;46,40;56,00;33,36;60,77;33,36;66,72;25,00;8,00;6,00;6,00;23,00;6,00;10,00
2021-09-05;59,00;566,40;483,80;118,00;342,20;373,67;19,67;334,33;78,67;98,33;154,06;206,50;229,44;29,50;275,33;78,67;29,50;195,15;217,85;45,38;140,69;44,65;121,19;60,59;71,76;46,02;69,62;30,68;64,90;31,00;24,00;11,00;4,00;33,00;4,00;11,00
2021-09-12;86,00;552,86;516,00;122,86;294,86;387,00;21,50;408,50;86,00;86,00;175,31;178,62;208,38;38,22;258,00;76,44;28,67;200,67;258,00;76,44;138,56;43,81;94,11;48,68;71,40;29,86;84,81;27,47;82,42;27,00;27,00;8,00;8,00;38,00;6,00;8,00
2021-09-19;48,00;552,00;588,00;144,00;252,00;360,00;24,00;384,00;96,00;76,80;150,40;176,00;172,80;48,00;259,20;96,00;19,20;211,20;225,60;48,00;124,80;43,20;105,60;56,00;78,40;64,39;62,05;29,27;80,78;25,00;25,00;17,00;2,00;32,00;8,00;11,00
2021-09-26;59,00;752,25;781,75;177,00;472,00;373,67;19,67;334,33;118,00;81,94;209,78;226,17;252,39;39,33;226,17;88,50;29,50;149,77;258,69;63,54;154,31;34,42;116,36;98,33;62,28;33,04;79,06;33,04;105,02;23,00;25,00;15,00;15,00;32,00;4,00;8,00
2021-10-03;43,00;602,00;573,33;143,33;286,67;365,50;21,50;301,00;86,00;99,23;102,54;178,62;228,23;86,00;258,00;86,00;43,00;162,44;219,78;19,11;114,67;25,48;82,81;50,96;58,93;28,67;54,94;26,28;68,08;13,00;19,00;24,00;8,00;13,00;2,00;11,00
2021-10-10;55,00;536,25;605,00;110,00;302,50;311,67;9,17;238,33;91,67;119,71;155,29;135,88;213,53;132,00;220,00;88,00;33,00;165,00;206,25;36,67;110,00;43,68;93,82;59,85;72,79;29,89;53,80;28,70;72,93;24,00;6,00;31,00;7,00;15,00;7,00;7,00
2021-10-17;62,00;520,80;496,00;124,00;347,20;351,33;10,33;289,33;82,67;133,79;199,05;208,84;202,32;103,33;217,00;93,00;31,00;157,38;200,31;42,92;119,23;39,74;122,41;60,41;44,51;29,81;64,38;32,19;94,19;28,00;15,00;10,00;9,00;27,00;6,00;13,00
2021-10-24;56,00;560,00;574,00;154,00;308,00;280,00;18,67;280,00;74,67;105,41;158,12;197,65;204,24;84,00;186,67;102,67;37,33;168,00;191,33;42,00;121,33;28,80;84,80;72,00;75,20;32,17;58,38;22,64;88,17;28,00;16,00;21,00;15,00;9,00;15,00;1,00
2021-10-31;40,00;546,67;560,00;133,33;253,33;300,00;10,00;220,00;80,00;93,33;96,67;153,33;223,33;70,00;210,00;90,00;30,00;164,44;186,67;44,44;102,22;36,80;81,60;56,00;60,80;30,59;34,12;18,82;70,59;16,00;15,00;10,00;6,00;12,00;4,00;3,00
2021-11-07;54,00;567,00;526,50;148,50;283,50;432,00;27,00;270,00;162,00;121,50;141,75;155,25;209,25;97,20;248,40;75,60;32,40;152,18;260,18;44,18;108,00;42,55;93,27;68,73;47,45;34,80;49,20;30,00;69,60;15,00;16,00;10,00;10,00;9,00;3,00;7,00
2021-11-14;34,00;487,33;487,33;113,33;215,33;272,00;17,00;187,00;68,00;183,60;136,00;163,20;210,80;113,33;238,00;102,00;34,00;160,29;208,86;29,14;106,86;29,14;82,57;66,38;45,33;31,57;43,71;37,64;76,50;12,00;12,00;13,00;4,00;13,00;3,00;7,00
2021-11-21;50,00;462,50;475,00;137,50;262,50;350,00;25,00;300,00;125,00;116,67;163,33;150,00;210,00;100,00;180,00;90,00;30,00;122,73;186,36;27,27;109,09;37,10;82,26;75,81;90,32;16,67;50,00;17,86;95,24;24,00;20,00;11,00;8,00;9,00;0,00;5,00
2021-11-28;53,00;437,25;477,00;119,25;212,00;344,50;13,25;265,00;106,00;115,94;129,19;122,56;228,56;74,20;180,20;63,60;21,20;149,36;197,55;28,91;96,36;24,84;92,75;89,44;41,41;16,86;38,55;24,09;63,84;14,00;13,00;3,00;6,00;9,00;4,00;6,00
2021-12-05;42,00;434,00;434,00;126,00;238,00;252,00;10,50;189,00;63,00;87,23;90,46;103,38;168,00;94,50;168,00;52,50;21,00;121,33;158,67;28,00;84,00;33,92;63,00;42,00;45,23;18,00;33,60;33,60;45,60;12,00;12,00;7,00;3,00;9,00;3,00;4,00
2021-12-12;38,00;443,33;405,33;101,33;202,67;209,00;9,50;228,00;57,00;114,00;101,33;88,67;218,50;57,00;161,50;57,00;38,00;152,00;194,75;19,00;123,50;19,83;76,00;69,39;56,17;17,81;41,56;20,19;79,56;16,00;7,00;16,00;9,00;28,00;3,00;3,00
