Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2020-05-17;7,00;9,00;5,00;2,00;0,00;9,00;2,00;2,00;0,00;0,00;0,00;7,00;5,00;0,00;2,00;5,00;2,00;9,80;0,00;14,00;4,20;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;21,00;7,00
2020-05-24;10,00;3,00;8,00;3,00;5,00;5,00;5,00;3,00;0,00;5,00;0,00;3,00;3,00;0,00;0,00;5,00;0,00;2,86;0,00;12,86;2,86;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;10,00
2020-05-31;14,00;5,00;5,00;5,00;5,00;0,00;2,00;14,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;12,60;0,00;4,20;2,80;0,00;0,00;2,00;0,00;5,00;0,00;0,00;5,00;7,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;5,00;0,00;0,00;25,20;0,00;0,00
2020-06-07;19,00;5,43;5,43;5,43;13,57;19,00;13,57;13,57;5,43;13,57;0,00;5,43;19,00;0,00;5,43;5,43;0,00;11,40;7,60;11,40;26,60;0,00;5,43;5,43;0,00;0,00;13,57;0,00;5,43;5,43;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,43;0,00;5,00;0,00
2020-06-14;17,00;2,00;2,00;0,00;2,00;5,00;9,00;2,00;0,00;0,00;0,00;2,00;7,00;0,00;2,00;2,00;2,00;12,75;0,00;4,25;9,92;0,00;5,00;2,00;0,00;0,00;7,00;0,00;9,00;7,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;8,50
2020-06-21;20,00;16,67;3,33;8,33;11,67;11,67;8,33;0,00;3,33;8,33;0,00;16,67;3,33;0,00;3,33;0,00;3,33;26,67;0,00;35,56;0,00;0,00;0,00;3,33;0,00;0,00;3,33;0,00;11,67;11,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,33;0,00;0,00;0,00;0,00;5,00;15,00
2020-06-28;54,00;4,70;32,87;4,70;4,70;4,70;4,70;0,00;0,00;21,13;11,74;16,43;11,74;0,00;0,00;4,70;0,00;22,24;0,00;31,76;9,53;0,00;16,43;0,00;0,00;0,00;0,00;0,00;44,61;11,74;0,00;0,00;0,00;0,00;0,00;11,74;0,00;0,00;0,00;0,00;0,00;5,00;20,00;10,00
2020-07-05;27,00;5,00;10,00;0,00;5,00;12,00;5,00;0,00;2,00;2,00;2,00;2,00;7,00;0,00;2,00;5,00;0,00;18,90;0,00;6,75;12,15;2,00;5,00;2,00;0,00;0,00;2,00;0,00;0,00;5,00;0,00;7,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;56,70
2020-07-12;39,00;12,00;15,00;0,00;4,50;19,50;4,50;4,50;0,00;4,50;4,50;12,00;24,00;0,00;7,50;15,00;4,50;39,00;0,00;18,47;8,21;0,00;0,00;4,50;0,00;4,50;7,50;0,00;7,50;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,50;0,00;0,00;0,00;0,00;6,00;6,00
2020-07-19;35,00;6,03;6,03;9,66;3,62;19,31;3,62;3,62;0,00;6,03;0,00;13,28;19,31;3,62;0,00;3,62;3,62;45,00;6,67;6,67;6,67;0,00;0,00;0,00;0,00;0,00;3,62;0,00;15,69;6,03;0,00;0,00;0,00;0,00;9,66;0,00;0,00;0,00;0,00;0,00;0,00;6,00;6,00;0,00
2020-07-26;28,00;8,75;8,75;0,00;19,25;8,75;19,25;0,00;0,00;8,75;0,00;5,25;33,25;8,75;0,00;5,25;0,00;39,67;4,67;37,33;28,00;0,00;8,75;0,00;0,00;5,25;5,25;0,00;8,75;8,75;0,00;5,25;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;6,00;11,00
2020-08-02;32,00;11,00;5,00;0,00;0,00;16,00;0,00;3,00;0,00;3,00;5,00;8,00;11,00;0,00;3,00;3,00;0,00;18,09;0,00;26,43;5,57;0,00;0,00;3,00;0,00;0,00;8,00;0,00;3,00;8,00;0,00;5,00;0,00;0,00;3,00;0,00;3,00;0,00;5,00;3,00;0,00;26,07;13,04;0,00
2020-08-09;29,00;8,00;3,00;3,00;0,00;0,00;3,00;8,00;0,00;8,00;5,00;5,00;11,00;0,00;0,00;11,00;0,00;34,52;0,00;11,05;2,76;3,00;3,00;0,00;0,00;3,00;0,00;0,00;8,00;3,00;8,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,40
2020-08-16;23,00;5,00;3,00;10,00;0,00;8,00;3,00;5,00;0,00;3,00;0,00;10,00;10,00;0,00;3,00;0,00;3,00;10,82;2,71;0,00;5,41;0,00;3,00;5,00;0,00;0,00;0,00;0,00;13,00;5,00;3,00;0,00;3,00;0,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;11,50;36,80;23,00
2020-08-23;32,00;3,00;5,00;5,00;5,00;11,00;8,00;0,00;3,00;0,00;5,00;11,00;11,00;3,00;3,00;10,00;8,00;23,65;2,78;5,57;5,57;0,00;5,00;3,00;0,00;0,00;3,00;0,00;8,00;8,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;10,00;20,00;10,00
2020-08-30;21,00;4,85;12,92;4,85;8,08;12,92;0,00;0,00;0,00;4,85;0,00;8,08;25,85;4,85;8,08;0,00;4,85;4,20;0,00;25,20;16,80;0,00;0,00;0,00;0,00;4,85;0,00;0,00;21,00;17,77;0,00;0,00;0,00;4,85;8,08;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00
2020-09-06;26,00;3,00;0,00;11,00;3,00;8,00;3,00;5,00;5,00;3,00;0,00;3,00;8,00;0,00;5,00;5,00;3,00;8,21;0,00;5,47;5,47;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;3,00;3,00;0,00;0,00;0,00;5,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;11,82;0,00
2020-09-13;13,00;5,00;8,00;0,00;11,00;11,00;0,00;3,00;0,00;3,00;0,00;5,00;8,00;3,00;0,00;0,00;0,00;5,20;0,00;5,20;2,60;0,00;0,00;0,00;3,00;0,00;3,00;0,00;8,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;5,00;5,00;5,00
2020-09-20;16,00;16,00;12,80;4,80;8,00;8,00;0,00;12,80;0,00;4,80;12,80;12,80;16,00;0,00;0,00;8,00;0,00;16,00;4,00;20,00;0,00;0,00;12,80;0,00;0,00;0,00;0,00;0,00;25,60;4,80;4,80;4,80;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;5,00;5,00
2020-09-27;16,00;16,00;16,00;10,00;0,00;26,00;10,00;6,00;6,00;0,00;0,00;0,00;22,00;6,00;0,00;10,00;6,00;26,67;0,00;26,67;5,33;0,00;10,00;0,00;0,00;0,00;0,00;0,00;16,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;5,00;0,00
2020-10-04;16,00;11,00;8,00;3,00;3,00;5,00;8,00;3,00;3,00;3,00;3,00;16,00;11,00;0,00;3,00;11,00;0,00;8,00;2,67;10,67;0,00;0,00;0,00;5,00;3,00;0,00;3,00;0,00;11,00;8,00;5,00;0,00;0,00;0,00;0,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;5,00;5,00
2020-10-11;11,00;5,50;11,00;5,50;5,50;14,67;5,50;5,50;5,50;0,00;5,50;5,50;5,50;0,00;5,50;5,50;5,50;16,50;11,00;16,50;16,50;0,00;11,00;5,50;0,00;5,50;0,00;0,00;5,50;5,50;0,00;0,00;0,00;5,50;11,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-18;8,00;0,00;6,00;0,00;3,00;3,00;0,00;6,00;0,00;6,00;3,00;3,00;17,00;0,00;3,00;3,00;0,00;18,67;2,67;8,00;0,00;0,00;0,00;6,00;0,00;3,00;6,00;0,00;8,00;6,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;8,00;3,00;0,00;0,00;6,00;0,00;11,00
2020-10-25;14,00;5,00;3,00;5,00;3,00;16,00;3,00;0,00;5,00;3,00;0,00;5,00;11,00;0,00;0,00;8,00;0,00;5,60;0,00;8,40;8,40;0,00;3,00;0,00;0,00;0,00;3,00;3,00;3,00;3,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;6,36;6,36;14,00
2020-11-01;8,00;3,00;0,00;3,00;0,00;5,00;0,00;0,00;0,00;0,00;3,00;5,00;3,00;0,00;0,00;5,00;0,00;5,33;0,00;2,67;0,00;0,00;5,00;3,00;0,00;0,00;0,00;0,00;5,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;8,00;8,00;5,00;5,00;5,00;5,00;0,00;0,00;0,00;3,00;5,00;18,00;16,00;0,00;3,00;3,00;0,00;17,33;2,67;8,00;5,33;0,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00
2020-11-15;10,00;10,00;0,00;0,00;6,00;6,00;22,00;6,00;0,00;6,00;0,00;6,00;26,00;6,00;0,00;10,00;0,00;25,00;5,00;15,00;5,00;0,00;0,00;6,00;0,00;22,00;6,00;0,00;10,00;0,00;6,00;0,00;0,00;6,00;10,00;0,00;0,00;0,00;6,00;0,00;0,00;10,00;5,00;5,00
2020-11-22;34,00;3,00;13,00;18,00;0,00;13,00;5,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;3,00;10,00;3,00;18,42;0,00;5,67;5,67;0,00;5,00;3,00;3,00;0,00;0,00;0,00;5,00;5,00;3,00;8,00;5,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;11,00;0,00;0,00
2020-11-29;24,00;0,00;5,00;8,00;0,00;5,00;8,00;0,00;5,00;5,00;0,00;5,00;13,00;5,00;0,00;13,00;0,00;16,94;2,82;16,94;2,82;0,00;5,00;3,00;0,00;0,00;3,00;0,00;5,00;3,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;5,00;0,00;0,00
2020-12-06;8,00;0,00;3,00;5,00;5,00;5,00;3,00;3,00;3,00;3,00;3,00;5,00;19,00;5,00;0,00;16,00;3,00;8,00;0,00;13,33;8,00;0,00;3,00;3,00;0,00;0,00;5,00;0,00;8,00;8,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;5,00;5,00;11,00
2020-12-13;6,00;8,00;8,00;3,00;3,00;11,00;6,00;3,00;0,00;6,00;0,00;3,00;8,00;0,00;6,00;11,00;0,00;21,00;0,00;18,00;0,00;3,00;6,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;8,00;0,00;6,00;11,00;3,00;0,00;6,00;0,00;0,00;0,00;6,00;6,00;0,00
2020-12-20;6,00;0,00;30,00;6,00;6,00;12,00;12,00;6,00;0,00;6,00;6,00;12,00;36,00;0,00;0,00;42,00;6,00;21,00;6,00;21,00;27,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;24,00;12,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;6,00;6,00
2020-12-27;16,00;8,00;8,00;0,00;3,00;3,00;14,00;11,00;0,00;0,00;0,00;11,00;19,00;8,00;3,00;52,00;0,00;29,33;2,67;26,67;2,67;0,00;3,00;3,00;0,00;3,00;5,00;0,00;5,00;16,00;5,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;8,73;33,45;0,00
2021-01-03;13,00;5,00;11,00;3,00;0,00;13,00;0,00;11,00;0,00;0,00;5,00;11,00;21,00;0,00;5,00;3,00;3,00;15,60;0,00;2,60;0,00;0,00;5,00;8,00;0,00;3,00;0,00;0,00;13,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;3,00;28,60;41,60;28,60
2021-01-10;16,00;5,00;18,00;8,00;3,00;5,00;5,00;3,00;0,00;5,00;3,00;16,00;13,00;5,00;3,00;16,00;0,00;24,73;0,00;5,82;11,64;0,00;3,00;0,00;0,00;5,00;3,00;0,00;0,00;13,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;16,00;16,00
2021-01-17;10,00;13,00;10,00;5,00;0,00;16,00;3,00;0,00;0,00;3,00;0,00;13,00;0,00;16,00;0,00;26,00;0,00;16,25;0,00;13,75;2,50;0,00;18,00;0,00;0,00;3,00;0,00;0,00;21,00;5,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;10,00
2021-01-24;21,00;10,00;3,00;10,00;3,00;13,00;0,00;0,00;0,00;5,00;3,00;8,00;8,00;0,00;3,00;18,00;0,00;14,00;5,60;11,20;8,40;0,00;3,00;0,00;0,00;5,00;5,00;0,00;5,00;3,00;3,00;8,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;21,00;0,00;0,00
2021-01-31;13,00;3,00;16,00;3,00;5,00;5,00;0,00;3,00;0,00;5,00;0,00;5,00;13,00;0,00;3,00;3,00;0,00;16,90;2,60;5,20;0,00;0,00;0,00;5,00;0,00;0,00;3,00;0,00;3,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;13,00;0,00;0,00
2021-02-07;32,00;8,42;5,05;5,05;13,47;8,42;8,42;5,05;5,05;8,42;5,05;18,53;8,42;0,00;0,00;21,89;0,00;22,86;9,14;13,71;9,14;5,05;5,05;5,05;0,00;8,42;8,42;0,00;18,53;18,53;5,05;0,00;5,05;0,00;5,05;5,05;0,00;0,00;5,05;5,05;0,00;11,00;5,00;5,00
2021-02-14;14,00;3,00;3,00;3,00;6,00;6,00;8,00;3,00;3,00;6,00;3,00;3,00;22,00;0,00;0,00;11,00;0,00;25,20;0,00;5,60;2,80;0,00;3,00;0,00;0,00;0,00;0,00;0,00;17,00;6,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;5,00
2021-02-21;13,00;8,00;8,00;11,00;0,00;8,00;0,00;0,00;3,00;0,00;5,00;3,00;11,00;0,00;0,00;16,00;0,00;7,80;2,60;7,80;7,80;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;13,00;0,00;0,00
2021-02-28;3,00;11,00;3,00;5,00;8,00;8,00;5,00;5,00;0,00;5,00;3,00;11,00;11,00;0,00;0,00;3,00;0,00;21,00;3,00;3,00;6,00;0,00;8,00;3,00;0,00;3,00;0,00;0,00;8,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;5,00;5,00;0,00
2021-03-07;11,00;11,00;15,13;8,25;4,13;23,38;8,25;0,00;0,00;4,13;4,13;11,00;15,13;0,00;0,00;8,25;4,13;7,33;0,00;0,00;0,00;0,00;4,13;0,00;0,00;0,00;4,13;0,00;0,00;4,13;0,00;0,00;0,00;4,13;0,00;0,00;0,00;0,00;0,00;0,00;4,13;5,00;0,00;0,00
2021-03-14;5,00;0,00;8,00;8,00;0,00;13,00;0,00;0,00;5,00;11,00;3,00;3,00;5,00;0,00;0,00;8,00;3,00;7,50;0,00;5,00;10,00;0,00;3,00;3,00;0,00;3,00;0,00;3,00;8,00;3,00;3,00;3,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;10,00
2021-03-21;11,00;14,00;8,00;0,00;0,00;3,00;3,00;6,00;0,00;3,00;6,00;11,00;3,00;0,00;0,00;8,00;0,00;13,75;0,00;13,75;2,75;0,00;0,00;3,00;0,00;0,00;3,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;11,00
2021-03-28;9,00;3,00;6,00;0,00;0,00;6,00;3,00;6,00;0,00;3,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;10,50;3,00;0,00;3,00;6,00;0,00;0,00;0,00;0,00;6,00;6,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-04-04;17,00;3,00;0,00;3,00;0,00;3,00;6,00;3,00;0,00;0,00;3,00;3,00;3,00;0,00;3,00;3,00;3,00;8,50;2,83;11,33;5,67;3,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;8,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;5,00
2021-04-11;3,00;0,00;3,00;3,00;0,00;9,00;3,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;6,00;0,00;16,50;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;5,00
2021-04-18;0,00;6,00;0,00;3,00;3,00;12,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;7,00;2,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;6,00;0,00
2021-04-25;12,00;0,00;6,00;6,00;0,00;6,00;0,00;3,00;0,00;3,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;9,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;10,00;3,75;0,00;0,00;0,00;10,00;3,75;0,00;3,75;0,00;0,00;3,75;0,00;0,00;0,00;3,75;0,00;0,00;0,00;0,00;0,00;3,75;0,00;3,75;0,00;0,00;0,00;0,00;3,75;13,75;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,75;0,00;5,00;5,00;0,00
2021-05-09;11,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;22,00;0,00;0,00;0,00;40,33;0,00;0,00;11,00;0,00;22,00;0,00;33,00;11,00;0,00;22,00;0,00;0,00;0,00;0,00;0,00;29,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00
2021-05-16;9,00;6,00;14,00;0,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;9,00;9,00;0,00;0,00;6,00;0,00;6,00;0,00;9,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;11,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-05-23;18,00;3,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;6,00;0,00;12,46;0,00;8,31;5,54;0,00;3,00;0,00;0,00;0,00;3,00;0,00;3,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-30;6,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;6,00;2,40;0,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,20;6,00
2021-06-06;9,00;3,00;3,00;9,00;0,00;12,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,50;3,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;9,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;5,00
2021-06-13;0,00;9,00;6,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;9,00;0,00;2,00;0,00;4,00;2,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00
2021-06-20;5,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;10,00;0,00;0,00;0,00;15,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;10,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;5,00;11,00
2021-06-27;11,00;3,67;3,67;0,00;0,00;17,11;3,67;0,00;0,00;0,00;0,00;3,67;7,33;0,00;3,67;0,00;0,00;7,33;0,00;3,67;3,67;3,67;3,67;0,00;0,00;0,00;3,67;0,00;3,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00
2021-07-04;17,00;5,67;5,67;5,67;0,00;32,11;0,00;5,67;0,00;0,00;0,00;11,33;5,67;0,00;0,00;17,00;0,00;22,67;0,00;5,67;42,50;0,00;5,67;5,67;0,00;0,00;5,67;0,00;5,67;5,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00
2021-07-11;12,00;4,00;8,00;0,00;0,00;4,00;4,00;0,00;0,00;4,00;0,00;4,00;12,00;0,00;0,00;4,00;0,00;18,86;6,86;0,00;3,43;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;6,00
2021-07-18;26,00;0,00;26,00;8,67;8,67;8,67;8,67;0,00;0,00;0,00;0,00;0,00;17,33;0,00;0,00;8,67;0,00;18,57;0,00;26,00;7,43;0,00;8,67;0,00;0,00;0,00;0,00;8,67;0,00;8,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;7,00
2021-07-25;18,00;0,00;3,60;3,60;3,60;21,60;0,00;0,00;0,00;0,00;0,00;0,00;10,80;0,00;3,60;0,00;0,00;3,27;0,00;14,73;11,45;0,00;0,00;3,60;0,00;0,00;0,00;0,00;3,60;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,60;0,00;3,60;0,00;0,00;12,00;0,00
2021-08-01;18,00;6,00;6,00;12,00;0,00;18,00;12,00;0,00;0,00;0,00;6,00;12,00;6,00;0,00;6,00;0,00;0,00;28,29;0,00;23,14;5,14;0,00;0,00;0,00;0,00;0,00;6,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;6,00;6,00
2021-08-08;25,00;0,00;25,00;8,33;0,00;16,67;16,67;0,00;0,00;8,33;0,00;25,00;16,67;0,00;0,00;41,67;0,00;46,43;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,33;0,00;0,00;8,33;16,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00
2021-08-15;15,00;6,00;6,00;3,00;0,00;9,00;0,00;0,00;3,00;3,00;0,00;0,00;18,00;3,00;0,00;3,00;0,00;17,73;0,00;0,00;9,55;0,00;6,00;0,00;0,00;0,00;3,00;0,00;6,00;6,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;60,00;15,00
2021-08-22;23,00;0,00;0,00;3,00;0,00;10,00;7,00;0,00;0,00;0,00;3,00;7,00;13,00;0,00;0,00;3,00;0,00;6,76;0,00;16,24;0,00;0,00;7,00;0,00;0,00;0,00;3,00;0,00;17,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;11,50;23,00;23,00
2021-08-29;9,00;3,00;3,00;9,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;6,00;9,00;3,00;0,00;0,00;3,00;9,00;0,00;11,57;6,43;0,00;0,00;6,00;0,00;0,00;6,00;0,00;9,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;13,00
2021-09-05;33,00;17,37;10,42;10,42;5,21;38,21;5,21;0,00;0,00;0,00;17,37;10,42;5,21;0,00;5,21;10,42;0,00;33,00;4,71;4,71;4,71;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,37;0,00;0,00;10,42;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;39,00;33,00;7,00
2021-09-12;26,00;4,88;9,75;4,88;0,00;21,13;9,75;0,00;4,88;0,00;4,88;9,75;9,75;0,00;0,00;14,63;0,00;16,55;0,00;11,82;0,00;0,00;4,88;4,88;0,00;0,00;0,00;0,00;0,00;14,63;0,00;9,75;0,00;0,00;0,00;0,00;0,00;0,00;4,88;0,00;0,00;13,00;13,00;19,00
2021-09-19;12,00;9,00;6,00;12,00;3,00;9,00;12,00;0,00;0,00;3,00;3,00;6,00;9,00;3,00;0,00;3,00;0,00;6,67;2,67;14,67;9,33;0,00;3,00;0,00;0,00;0,00;6,00;0,00;3,00;0,00;0,00;9,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;26,00;12,00;0,00
2021-09-26;27,00;3,00;12,00;12,00;0,00;15,00;3,00;0,00;6,00;3,00;0,00;9,00;9,00;3,00;0,00;18,00;0,00;21,60;2,70;2,70;12,15;0,00;3,00;6,00;0,00;0,00;3,00;0,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;27,00;12,46;12,46
2021-10-03;21,00;24,00;12,00;5,00;0,00;17,00;7,00;2,00;7,00;2,00;0,00;7,00;12,00;0,00;5,00;7,00;0,00;21,00;0,00;3,94;3,94;0,00;5,00;5,00;0,00;0,00;0,00;0,00;7,00;7,00;2,00;10,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;21,00;47,25;21,00
2021-10-10;31,00;16,00;13,00;4,00;2,00;18,00;13,00;2,00;2,00;2,00;4,00;11,00;13,00;0,00;0,00;9,00;2,00;20,22;2,70;9,43;9,43;2,00;7,00;2,00;2,00;0,00;4,00;2,00;13,00;11,00;2,00;4,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;7,75;48,44;15,50
