Semaine;Nice (FR);Paris (FR);London (GB);Amsterdam (NL);Barcelona (ES);Roma (IT);Lille (FR);Madrid (ES);Lisbon (PT);Prague (CZ);Berlin (DE);Milano (IT);stanbul (TR);Budapest (HU);Venezia (IT);Wien (AT);Strasbourg (FR);Athens (GR);Dublin (IE);Lyon (FR);Frankfurt am Main (DE);Marseille (FR);München (DE);Stockholm (SE);Copenhagen (DK);Bordeaux (FR);Genève (CH);Tours (FR);Hamburg (DE);Toulouse (FR);Montpellier (FR);Nantes (FR);Avignon (FR);Monaco (MC);Dijon (FR);Aix en Provence (FR)
2020-09-13;52,00;377,00;442,00;143,00;221,00;393,71;7,43;208,00;52,00;125,41;119,29;128,47;201,88;72,80;187,20;62,40;31,20;113,45;208,00;28,36;61,45;26,84;57,03;62,06;46,97;16,82;50,47;18,35;41,29;11,00;23,00;6,00;3,00;9,00;3,00;5,00
2020-09-20;44,00;425,33;513,33;161,33;278,67;330,00;14,67;212,67;58,67;116,29;110,00;135,14;223,14;77,00;209,00;66,00;44,00;96,80;154,00;17,60;57,20;20,31;69,38;60,92;54,15;15,71;58,14;14,14;58,14;13,00;12,00;9,00;4,00;12,00;4,00;5,00
2020-09-27;45,00;360,00;360,00;135,00;258,75;360,00;7,50;270,00;60,00;131,79;128,57;151,07;218,57;78,75;225,00;56,25;22,50;121,50;175,50;27,00;81,00;27,69;69,23;65,77;58,85;20,17;43,45;17,07;71,38;15,00;11,00;11,00;1,00;21,00;1,00;8,00
2020-10-04;44,00;407,00;418,00;143,00;231,00;359,33;14,67;249,33;73,33;122,57;154,00;141,43;251,43;110,00;242,00;55,00;33,00;110,00;193,60;39,60;79,20;23,69;67,69;57,54;62,62;22,00;67,57;20,43;51,86;14,00;8,00;6,00;1,00;7,00;6,00;1,00
2020-10-11;57,00;376,20;387,60;114,00;285,00;327,75;7,13;249,38;57,00;142,50;133,00;193,17;228,00;114,00;239,40;68,40;34,20;147,25;166,25;33,25;57,00;24,18;74,27;84,64;67,36;23,11;49,30;21,57;69,32;15,00;8,00;8,00;6,00;17,00;6,00;6,00
2020-10-18;49,00;404,25;453,25;134,75;281,75;329,00;7,00;224,00;63,00;131,69;131,69;156,19;245,00;107,80;186,20;58,80;9,80;129,18;200,45;35,64;71,27;33,25;75,25;78,75;45,50;11,06;39,52;7,90;58,48;16,00;16,00;16,00;3,00;22,00;2,00;6,00
2020-10-25;75,00;362,50;400,00;112,50;287,50;315,00;7,50;232,50;52,50;115,63;137,50;137,50;218,75;96,43;171,43;64,29;10,71;126,56;215,63;28,13;60,94;27,27;64,77;57,95;49,43;25,00;43,75;17,19;40,63;9,00;11,00;3,00;9,00;19,00;3,00;2,00
2020-11-01;31,00;258,33;279,00;93,00;165,33;286,75;7,75;209,25;54,25;102,30;86,80;120,90;173,60;51,67;165,33;82,67;20,67;75,29;146,14;26,57;57,57;24,11;55,11;63,72;48,22;26,35;35,65;17,05;26,35;16,00;7,00;3,00;8,00;18,00;0,00;1,00
2020-11-08;61,00;329,40;439,20;109,80;231,80;358,38;3,81;259,25;83,88;125,21;150,89;122,00;256,84;91,50;193,17;81,33;30,50;122,00;197,08;28,15;75,08;29,63;81,91;73,20;67,97;14,08;45,36;17,21;54,74;15,00;3,00;7,00;1,00;10,00;6,00;1,00
2020-11-15;72,00;360,00;420,00;108,00;276,00;331,20;7,20;230,40;64,80;115,83;97,04;169,04;200,35;133,71;205,71;72,00;20,57;103,50;166,50;31,50;58,50;30,86;51,43;73,71;75,43;14,09;53,22;20,35;51,65;17,00;9,00;17,00;8,00;15,00;5,00;8,00
2020-11-22;61,00;317,20;427,00;122,00;244,00;373,63;7,63;221,13;76,25;134,20;125,05;146,40;222,65;101,67;183,00;91,50;20,33;112,62;173,62;28,15;65,69;20,33;38,97;66,08;86,42;9,38;62,56;15,64;65,69;11,00;6,00;8,00;5,00;17,00;6,00;5,00
2020-11-29;55,00;385,00;440,00;151,25;288,75;309,38;6,88;233,75;41,25;88,61;125,28;128,33;195,56;77,00;198,00;55,00;33,00;96,25;215,42;18,33;87,08;10,31;65,31;68,75;60,16;20,43;53,43;20,43;62,86;10,00;7,00;3,00;1,00;13,00;6,00;3,00
2020-12-06;32,00;341,33;426,67;128,00;266,67;352,00;8,00;280,00;72,00;134,40;128,00;179,20;211,20;96,00;245,33;85,33;42,67;118,86;210,29;27,43;77,71;19,56;85,33;85,33;83,56;35,20;59,20;14,40;75,20;15,00;2,00;8,00;3,00;12,00;3,00;4,00
2020-12-13;41,00;437,33;519,33;150,33;232,33;287,00;13,67;191,33;54,67;119,85;123,00;164,00;192,38;82,00;174,25;61,50;10,25;109,33;205,00;36,44;59,22;22,21;66,63;61,50;70,04;18,22;39,48;19,74;53,15;17,00;23,00;6,00;8,00;8,00;6,00;3,00
2020-12-20;54,00;432,00;580,50;175,50;337,50;401,14;7,71;285,43;92,57;146,12;184,24;162,00;187,41;129,60;248,40;97,20;21,60;112,50;225,00;49,50;76,50;19,16;88,84;94,06;80,13;25,41;61,94;12,71;69,88;16,00;13,00;11,00;11,00;18,00;3,00;2,00
2020-12-27;63,00;390,60;491,40;126,00;327,60;343,00;7,00;203,00;63,00;116,55;182,70;170,10;214,20;115,50;231,00;94,50;21,00;135,00;193,50;27,00;85,50;22,14;68,11;78,32;61,30;12,60;53,55;17,33;81,90;8,00;11,00;5,00;8,00;17,00;3,00;3,00
2021-01-03;54,00;432,00;499,50;162,00;310,50;339,43;15,43;308,57;54,00;123,88;130,24;203,29;177,88;108,00;183,60;75,60;21,60;94,50;175,50;27,00;85,50;28,69;64,13;89,44;54,00;21,60;35,49;10,80;64,80;9,00;10,00;10,00;6,00;17,00;3,00;3,00
2021-01-10;49,00;367,50;441,00;122,50;257,25;350,00;7,00;294,00;49,00;134,75;119,44;150,06;168,44;78,40;147,00;49,00;29,40;93,55;173,73;13,36;93,55;26,25;54,25;77,00;52,50;15,81;47,42;14,23;63,23;18,00;10,00;9,00;3,00;15,00;4,00;6,00
2021-01-17;61,00;329,40;463,60;122,00;256,20;350,75;7,63;396,50;76,25;125,05;134,20;137,25;176,90;111,83;203,33;40,67;20,33;117,31;173,62;28,15;61,00;13,56;59,31;69,47;67,78;15,64;56,31;18,77;64,13;21,00;10,00;10,00;1,00;18,00;6,00;1,00
2021-01-24;36,00;384,00;420,00;144,00;324,00;324,00;7,20;237,60;72,00;140,73;153,82;157,09;173,45;108,00;204,00;72,00;24,00;117,00;211,50;27,00;49,50;22,29;60,00;85,71;82,29;9,39;46,96;20,35;82,96;22,00;16,00;10,00;1,00;22,00;9,00;4,00
2021-01-31;38,00;329,33;405,33;114,00;240,67;304,00;3,80;212,80;60,80;139,33;110,83;142,50;218,50;76,00;171,00;57,00;19,00;133,00;185,25;23,75;76,00;15,55;60,45;79,45;70,82;19,76;42,56;16,72;51,68;13,00;15,00;9,00;4,00;12,00;7,00;4,00
2021-02-07;53,00;371,00;477,00;159,00;265,00;302,86;15,14;257,43;60,57;99,76;121,59;149,65;180,82;95,40;190,80;53,00;21,20;144,55;212,00;19,27;57,82;20,52;63,26;82,06;59,84;17,15;45,21;20,26;59,24;11,00;9,00;12,00;3,00;24,00;1,00;9,00
2021-02-14;40,00;413,33;493,33;160,00;360,00;360,00;8,00;296,00;80,00;116,92;126,15;175,38;221,54;120,00;200,00;60,00;30,00;120,00;208,89;26,67;106,67;20,87;102,61;76,52;64,35;25,60;59,20;16,00;62,40;26,00;11,00;11,00;6,00;17,00;3,00;3,00
2021-02-21;29,00;391,50;464,00;159,50;319,00;369,75;7,25;210,25;65,25;145,00;116,00;128,89;206,22;87,00;212,67;77,33;19,33;135,33;193,33;29,00;67,67;39,24;71,65;83,59;59,71;20,94;66,06;29,00;45,11;9,00;14,00;3,00;5,00;8,00;2,00;3,00
2021-02-28;70,00;385,00;396,67;116,67;221,67;336,00;7,00;203,00;63,00;127,27;127,27;124,09;213,18;80,00;220,00;50,00;30,00;121,33;172,67;23,33;79,33;17,07;68,29;70,00;56,34;24,89;45,11;15,56;71,56;15,00;8,00;6,00;9,00;20,00;0,00;3,00
2021-03-07;68,00;435,20;571,20;149,60;340,00;385,33;3,78;302,22;83,11;136,00;145,27;132,91;204,00;136,00;238,00;56,67;22,67;126,93;204,00;27,20;99,73;34,00;73,10;83,30;71,40;37,09;66,45;21,64;49,45;12,00;8,00;12,00;3,00;21,00;5,00;6,00
2021-03-14;50,00;362,50;487,50;150,00;275,00;357,14;7,14;207,14;71,43;137,50;150,00;131,25;225,00;90,00;200,00;70,00;20,00;127,27;236,36;40,91;90,91;37,93;81,03;79,31;74,14;21,88;54,69;25,00;53,13;8,00;4,00;10,00;8,00;26,00;6,00;3,00
2021-03-21;57,00;364,80;433,20;136,80;273,60;356,25;7,13;306,38;92,63;145,67;139,33;177,33;266,00;114,00;239,40;91,20;22,80;152,00;213,75;33,25;85,50;32,82;101,91;91,55;84,64;43,14;49,30;16,95;87,81;18,00;24,00;5,00;6,00;18,00;5,00;2,00
2021-03-28;51,00;408,00;484,50;178,50;318,75;349,71;7,29;291,43;94,71;149,81;159,38;181,69;277,31;102,00;244,80;61,20;30,60;134,45;227,18;41,73;102,00;40,80;81,60;69,70;76,50;35,06;68,53;20,72;71,72;15,00;18,00;11,00;3,00;29,00;5,00;6,00
2021-04-04;53,00;477,00;662,50;198,75;331,25;401,29;7,57;302,86;121,14;146,53;174,59;177,71;277,47;127,20;243,80;84,80;42,40;163,42;203,17;44,17;97,17;46,16;106,00;111,13;68,39;24,94;60,79;35,85;87,29;36,00;23,00;8,00;5,00;23,00;5,00;8,00
2021-04-11;80,00;520,00;613,33;200,00;333,33;414,55;14,55;305,45;94,55;141,54;181,54;153,85;270,77;110,00;260,00;70,00;30,00;155,29;244,71;47,06;108,24;35,74;91,91;83,40;86,81;32,31;70,77;12,31;89,23;18,00;21,00;12,00;6,00;27,00;5,00;9,00
2021-04-18;91,00;442,00;559,00;169,00;325,00;455,00;15,17;295,75;98,58;163,17;147,48;163,17;257,31;101,11;273,00;80,89;30,33;172,90;227,50;40,95;109,20;34,34;77,26;84,13;75,55;39,22;72,17;25,10;86,29;28,00;25,00;21,00;8,00;21,00;2,00;5,00
2021-04-25;58,00;440,80;487,20;150,80;290,00;413,25;7,25;268,25;94,25;131,26;155,68;174,00;198,42;106,33;232,00;58,00;19,33;151,69;196,31;40,15;80,31;34,12;75,06;71,65;78,47;32,92;68,97;20,38;72,11;18,00;18,00;9,00;2,00;23,00;3,00;8,00
2021-05-02;70,00;443,33;490,00;140,00;280,00;392,00;7,00;294,00;84,00;115,65;173,48;176,52;213,04;80,00;210,00;80,00;30,00;191,33;219,33;28,00;135,33;37,56;93,90;102,44;83,66;20,22;70,00;31,11;56,00;28,00;18,00;11,00;5,00;18,00;8,00;6,00
2021-05-09;56,00;504,00;616,00;168,00;322,00;399,00;14,00;287,00;77,00;158,67;161,78;227,11;280,00;123,20;246,40;78,40;33,60;191,33;228,67;46,67;93,33;39,03;78,06;62,79;67,88;29,56;66,89;48,22;62,22;17,00;22,00;12,00;5,00;26,00;8,00;0,00
2021-05-16;59,00;460,20;507,40;129,80;330,40;435,13;14,75;302,38;88,50;133,53;139,74;198,74;248,42;88,50;236,00;59,00;29,50;177,00;195,15;45,38;95,31;28,66;84,29;102,83;82,60;37,26;155,26;27,95;65,21;14,00;20,00;11,00;12,00;22,00;3,00;9,00
2021-05-23;75,00;487,50;562,50;162,50;387,50;457,50;15,00;285,00;90,00;128,13;146,88;212,50;265,63;96,43;257,14;96,43;42,86;234,38;201,56;42,19;126,56;30,68;92,05;100,57;73,30;37,50;46,88;39,06;65,63;23,00;17,00;6,00;13,00;30,00;11,00;5,00
2021-05-30;87,00;534,43;571,71;174,00;335,57;420,50;21,75;246,50;87,00;139,82;118,07;180,21;270,32;119,63;315,38;76,13;32,63;224,37;219,79;27,47;96,16;34,12;76,76;68,24;78,47;30,05;60,11;28,47;50,62;17,00;14,00;14,00;9,00;24,00;9,00;0,00
2021-06-06;67,00;576,20;576,20;120,60;361,80;431,78;14,89;312,67;134,00;143,57;159,52;197,81;239,29;122,83;301,50;89,33;22,33;209,93;209,93;40,20;98,27;32,64;89,33;94,49;82,46;21,81;59,21;34,28;74,79;22,00;17,00;14,00;17,00;28,00;11,00;3,00
2021-06-13;76,00;570,00;532,00;190,00;329,33;456,00;15,20;395,20;106,40;145,67;129,83;218,50;266,00;108,57;304,00;86,86;32,57;228,00;261,25;42,75;104,50;32,82;70,82;48,36;77,73;23,75;71,25;42,75;61,75;28,00;19,00;20,00;11,00;27,00;5,00;3,00
2021-06-20;73,00;559,67;474,50;146,00;292,00;430,70;14,60;365,00;109,50;107,91;123,78;190,43;247,57;125,14;302,43;73,00;31,29;241,81;232,69;27,38;114,06;40,74;96,77;61,12;66,21;38,83;54,36;20,19;59,02;16,00;25,00;11,00;13,00;17,00;9,00;6,00
2021-06-27;100,00;587,50;562,50;162,50;362,50;478,57;7,14;300,00;128,57;118,75;137,50;256,25;253,13;111,11;333,33;88,89;33,33;250,00;231,82;36,36;122,73;36,21;82,76;60,34;67,24;17,19;67,19;28,13;56,25;14,00;20,00;16,00;9,00;33,00;11,00;12,00
2021-07-04;67,00;616,40;562,80;174,20;375,20;483,89;14,89;327,56;111,67;146,76;153,14;226,52;245,67;111,67;346,17;67,00;33,50;285,87;227,80;31,27;102,73;41,23;99,64;54,97;68,72;35,84;52,98;43,63;62,33;18,00;11,00;10,00;8,00;25,00;10,00;2,00
2021-07-11;62,00;595,20;533,20;173,60;347,20;434,00;13,78;289,33;103,33;151,90;139,50;204,60;254,20;155,00;372,00;82,67;20,67;243,57;203,71;35,43;128,43;49,94;91,28;55,11;60,28;29,45;80,60;34,10;82,15;17,00;19,00;17,00;6,00;25,00;2,00;8,00
2021-07-18;96,00;588,00;528,00;156,00;312,00;465,23;14,77;324,92;140,31;157,94;136,26;182,71;235,35;117,33;298,67;74,67;32,00;233,14;237,71;36,57;109,71;39,43;108,00;90,86;56,57;22,03;66,10;33,05;58,23;27,00;13,00;13,00;3,00;25,00;5,00;11,00
2021-07-25;72,00;528,00;516,00;144,00;288,00;381,60;7,20;309,60;93,60;147,13;134,61;153,39;237,91;92,57;267,43;72,00;30,86;220,50;189,00;31,50;94,50;32,57;90,86;61,71;61,71;21,91;75,13;31,30;45,39;17,00;22,00;6,00;6,00;31,00;2,00;5,00
2021-08-01;51,00;484,50;471,75;140,25;293,25;415,29;14,57;291,43;102,00;153,00;149,81;175,31;239,06;132,60;255,00;71,40;20,40;259,64;180,82;37,09;106,64;39,10;81,60;56,10;86,70;26,27;77,27;29,36;68,00;19,00;19,00;16,00;6,00;36,00;3,00;3,00
2021-08-08;58,00;614,80;556,80;150,80;278,40;471,25;14,50;246,50;94,25;151,44;125,67;222,33;264,22;116,00;290,00;81,20;34,80;232,00;223,08;35,69;120,46;40,94;90,41;75,06;75,06;23,51;53,30;29,78;84,65;19,00;22,00;10,00;5,00;30,00;8,00;5,00
2021-08-15;79,00;553,00;539,83;144,83;368,67;452,45;14,36;337,55;100,55;142,20;170,64;227,52;274,92;112,86;338,57;101,57;56,43;199,82;246,29;51,12;144,06;41,22;87,59;65,26;70,41;32,53;75,90;20,14;71,25;17,00;16,00;13,00;9,00;31,00;2,00;3,00
2021-08-22;56,00;518,00;602,00;154,00;336,00;399,00;14,00;273,00;105,00;115,11;136,89;189,78;192,89;123,20;280,00;78,40;33,60;214,67;233,33;28,00;107,33;33,94;93,33;59,39;72,97;32,67;52,89;15,56;51,33;16,00;25,00;5,00;6,00;29,00;8,00;3,00
2021-08-29;66,00;528,00;541,20;145,20;316,80;403,33;7,33;271,33;80,67;138,29;150,86;179,14;232,57;99,00;319,00;77,00;22,00;202,71;226,29;42,43;113,14;31,26;114,63;64,26;66,00;29,86;53,43;23,57;70,71;26,00;14,00;29,00;14,00;26,00;2,00;8,00
2021-09-05;69,00;517,50;529,00;103,50;310,50;490,67;15,33;345,00;107,33;138,00;175,64;185,05;244,64;88,71;305,57;88,71;29,57;184,00;230,00;50,60;156,40;50,03;113,85;43,13;62,10;47,05;64,30;23,52;79,98;12,00;18,00;10,00;8,00;15,00;3,00;10,00
2021-09-12;65,00;598,00;572,00;143,00;351,00;498,33;14,44;325,00;101,11;148,57;142,38;167,14;225,95;97,50;325,00;75,83;21,67;218,21;250,71;65,00;111,43;42,76;107,76;59,87;71,84;29,40;68,10;15,48;71,19;29,00;11,00;13,00;10,00;16,00;5,00;10,00
2021-09-19;56,00;588,00;658,00;168,00;350,00;420,00;7,00;308,00;112,00;149,33;133,78;183,56;258,22;123,20;302,40;89,60;33,60;177,33;228,67;51,33;112,00;32,24;95,03;57,70;62,79;32,67;54,44;21,78;68,44;28,00;15,00;18,00;0,00;31,00;3,00;7,00
2021-09-26;57,00;627,00;627,00;114,00;353,40;477,38;21,38;342,00;128,25;139,33;190,00;183,67;256,50;136,80;262,20;79,80;34,20;175,75;237,50;52,25;152,00;36,27;112,27;91,55;69,09;26,92;60,17;15,83;85,50;23,00;18,00;23,00;10,00;18,00;8,00;5,00
2021-10-03;62,00;582,80;545,60;161,20;359,60;457,25;15,50;372,00;124,00;151,90;155,00;189,10;310,00;113,67;310,00;93,00;31,00;181,23;243,23;47,69;138,31;24,11;98,17;36,17;82,67;22,26;62,00;15,90;63,59;28,00;15,00;13,00;8,00;26,00;2,00;11,00
2021-10-10;81,00;601,71;613,29;150,43;335,57;427,09;14,73;338,73;125,18;149,54;180,69;211,85;243,00;111,38;243,00;81,00;20,25;193,50;243,00;36,00;126,00;49,98;93,06;75,83;55,15;42,06;68,54;26,48;88,79;22,00;12,00;30,00;10,00;20,00;10,00;17,00
2021-10-17;66,00;660,00;660,00;158,40;448,80;506,00;14,67;359,33;110,00;169,71;188,57;204,29;226,29;121,00;363,00;99,00;44,00;169,71;254,57;47,14;174,43;40,62;118,46;84,62;81,23;28,29;81,71;33,00;91,14;38,00;25,00;25,00;12,00;15,00;8,00;17,00
2021-10-24;83,00;581,00;533,57;154,14;343,86;490,45;22,64;369,73;98,09;141,41;209,04;215,19;230,56;103,75;269,75;83,00;41,50;175,22;244,39;55,33;142,94;37,27;121,96;67,76;88,08;45,42;75,17;21,92;95,53;26,00;23,00;16,00;5,00;21,00;10,00;8,00
