Semaine;Nice (FR);Paris (FR);London (GB);Amsterdam (NL);Barcelona (ES);Roma (IT);Lille (FR);Madrid (ES);Lisbon (PT);Prague (CZ);Berlin (DE);Milano (IT);stanbul (TR);Budapest (HU);Venezia (IT);Wien (AT);Strasbourg (FR);Athens (GR);Dublin (IE);Lyon (FR);Frankfurt am Main (DE);Marseille (FR);München (DE);Stockholm (SE);Copenhagen (DK);Bordeaux (FR);Genève (CH);Tours (FR);Hamburg (DE);Toulouse (FR);Montpellier (FR);Nantes (FR);Avignon (FR);Monaco (MC);Dijon (FR);Aix en Provence (FR)
2020-09-13;26,00;130,00;52,00;78,00;26,00;31,57;29,71;22,29;72,43;14,30;18,20;29,90;37,70;4,33;41,17;6,50;21,67;26,00;22,00;11,00;19,00;22,00;4,00;0,00;0,00;7,00;4,00;15,00;0,00;4,00;0,00;4,00;0,00;11,00;4,00;0,00
2020-09-20;36,00;180,00;90,00;72,00;36,00;56,84;36,00;7,58;60,63;3,86;42,43;24,43;39,86;27,53;36,00;4,24;16,94;21,00;29,00;18,00;18,00;11,00;4,00;4,00;0,00;21,00;0,00;7,00;7,00;7,00;0,00;4,00;0,00;7,00;0,00;0,00
2020-09-27;14,00;126,00;56,00;70,00;28,00;49,00;19,25;26,25;19,25;28,00;28,00;14,00;31,82;10,00;10,00;20,00;10,00;0,00;29,00;11,00;11,00;18,00;7,00;4,00;11,00;7,00;7,00;0,00;7,00;4,00;11,00;4,00;4,00;7,00;4,00;0,00
2020-10-04;18,00;216,00;72,00;72,00;36,00;37,80;52,20;10,80;14,40;11,57;11,57;21,86;39,86;18,00;24,00;20,00;6,00;15,00;7,00;4,00;4,00;0,00;4,00;7,00;4,00;7,00;7,00;7,00;4,00;0,00;11,00;0,00;4,00;11,00;0,00;0,00
2020-10-11;8,00;56,00;24,00;32,00;16,00;44,00;44,00;32,00;28,00;16,00;0,00;16,00;32,00;8,00;10,00;0,00;8,00;15,00;15,00;19,00;15,00;11,00;8,00;4,00;0,00;4,00;0,00;8,00;11,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-18;0,00;9,00;2,00;2,00;2,00;12,00;24,00;20,00;10,00;9,00;27,00;3,00;27,00;9,00;12,00;2,00;0,00;19,00;8,00;4,00;4,00;8,00;0,00;4,00;0,00;11,00;4,00;0,00;11,00;4,00;0,00;4,00;8,00;0,00;0,00;0,00
2020-10-25;36,00;108,00;54,00;18,00;36,00;3,79;11,37;15,16;32,21;7,71;21,86;18,00;39,86;4,24;6,35;0,00;10,59;15,00;7,00;4,00;0,00;18,00;7,00;0,00;4,00;7,00;0,00;4,00;4,00;4,00;0,00;0,00;0,00;0,00;4,00;0,00
2020-11-01;3,00;30,00;24,00;12,00;6,00;10,50;10,50;13,50;7,50;11,00;24,00;11,00;27,00;4,50;9,00;12,00;3,00;10,00;10,00;3,00;3,00;28,00;7,00;7,00;3,00;7,00;7,00;3,00;0,00;3,00;7,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;0,00;4,00;2,00;2,00;1,00;6,00;10,00;23,00;11,00;3,00;11,00;11,00;51,00;2,00;3,00;3,00;0,00;4,00;4,00;7,00;4,00;4,00;18,00;4,00;4,00;4,00;7,00;0,00;4,00;15,00;0,00;0,00;0,00;4,00;0,00;0,00
2020-11-15;14,00;84,00;126,00;42,00;56,00;14,00;26,00;26,00;38,00;17,82;10,18;10,18;38,18;6,00;10,00;4,00;0,00;14,00;21,00;4,00;11,00;7,00;0,00;21,00;7,00;4,00;4,00;0,00;11,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00
2020-11-22;7,00;98,00;98,00;42,00;7,00;19,25;10,50;42,00;22,75;3,50;3,50;7,00;32,67;7,00;28,00;7,00;4,67;7,00;14,00;11,00;7,00;7,00;7,00;14,00;7,00;7,00;4,00;7,00;0,00;4,00;0,00;7,00;0,00;4,00;0,00;4,00
2020-11-29;18,00;126,00;126,00;90,00;72,00;26,00;18,00;34,00;22,00;10,29;21,86;21,86;46,29;6,75;15,75;11,25;11,25;7,00;4,00;7,00;18,00;4,00;7,00;7,00;0,00;11,00;0,00;0,00;4,00;0,00;7,00;4,00;7,00;0,00;0,00;0,00
2020-12-06;4,00;40,00;32,00;32,00;8,00;38,00;16,00;20,00;12,00;10,67;10,67;22,67;60,00;10,00;14,00;6,00;10,00;7,00;22,00;11,00;22,00;7,00;4,00;11,00;4,00;7,00;7,00;0,00;0,00;0,00;4,00;4,00;0,00;4,00;0,00;0,00
2020-12-13;4,00;64,00;40,00;32,00;16,00;32,00;12,00;28,00;34,00;18,67;8,00;8,00;38,67;10,00;14,00;10,00;4,00;0,00;22,00;15,00;15,00;7,00;0,00;4,00;4,00;18,00;4,00;4,00;4,00;0,00;4,00;0,00;4,00;4,00;0,00;0,00
2020-12-20;32,00;128,00;128,00;32,00;32,00;18,82;35,76;32,00;28,24;4,00;8,00;16,00;24,00;4,27;19,20;4,27;23,47;16,00;16,00;32,00;8,00;12,00;8,00;8,00;0,00;8,00;4,00;4,00;8,00;4,00;0,00;4,00;4,00;0,00;0,00;0,00
2020-12-27;31,00;124,00;93,00;15,50;15,50;31,00;19,38;27,13;23,25;19,38;11,63;15,50;27,13;0,00;11,07;0,00;8,86;19,00;0,00;4,00;4,00;19,00;8,00;8,00;4,00;12,00;12,00;4,00;8,00;0,00;4,00;0,00;0,00;4,00;0,00;4,00
2021-01-03;15,00;105,00;60,00;30,00;45,00;24,38;28,13;93,75;20,63;0,00;23,18;27,27;19,09;4,29;25,71;6,43;0,00;7,00;18,00;25,00;7,00;4,00;0,00;7,00;7,00;4,00;4,00;4,00;4,00;11,00;11,00;0,00;4,00;0,00;0,00;4,00
2021-01-10;7,00;63,00;28,00;7,00;14,00;29,75;24,50;54,25;17,50;10,50;10,50;16,33;12,83;16,33;28,00;21,00;23,33;15,00;11,00;7,00;7,00;7,00;4,00;0,00;11,00;0,00;0,00;15,00;0,00;7,00;4,00;4,00;4,00;0,00;0,00;0,00
2021-01-17;7,00;70,00;28,00;14,00;14,00;15,75;10,50;40,25;22,75;16,33;9,33;9,33;38,50;16,33;18,67;16,33;0,00;7,00;7,00;4,00;0,00;7,00;0,00;11,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00
2021-01-24;4,00;48,00;32,00;24,00;24,00;26,00;18,00;4,00;12,00;22,67;18,67;18,67;22,67;10,00;26,00;10,00;6,00;7,00;7,00;0,00;21,00;4,00;7,00;4,00;4,00;4,00;11,00;4,00;0,00;0,00;4,00;0,00;0,00;4,00;4,00;7,00
2021-01-31;11,00;44,00;33,00;22,00;33,00;23,83;27,50;16,50;7,33;19,25;15,13;11,00;19,25;6,60;17,60;6,60;6,60;11,00;14,00;0,00;0,00;14,00;4,00;0,00;0,00;0,00;7,00;0,00;14,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00
2021-02-07;7,00;112,00;42,00;14,00;14,00;29,75;17,50;14,00;19,25;12,83;16,33;16,33;19,83;11,67;18,67;11,67;4,67;0,00;15,00;4,00;18,00;18,00;11,00;0,00;4,00;7,00;4,00;0,00;4,00;4,00;11,00;0,00;0,00;0,00;0,00;0,00
2021-02-14;19,00;95,00;57,00;38,00;57,00;22,80;26,60;22,80;3,80;12,21;8,14;31,21;20,36;14,78;19,00;4,22;4,22;26,00;15,00;4,00;4,00;15,00;0,00;7,00;7,00;7,00;4,00;7,00;7,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00
2021-02-21;4,00;56,00;16,00;24,00;32,00;32,00;32,00;28,00;16,00;12,00;16,00;20,00;38,67;14,00;4,00;4,00;4,00;11,00;0,00;4,00;19,00;11,00;4,00;4,00;0,00;4,00;8,00;0,00;0,00;0,00;8,00;0,00;4,00;4,00;0,00;0,00
2021-02-28;7,00;49,00;14,00;14,00;14,00;35,00;21,00;31,50;7,00;10,50;14,00;3,50;19,83;4,67;49,00;7,00;7,00;19,00;22,00;15,00;4,00;22,00;4,00;7,00;11,00;7,00;11,00;4,00;0,00;0,00;11,00;4,00;7,00;0,00;0,00;4,00
2021-03-07;36,00;180,00;54,00;36,00;36,00;47,37;20,84;20,84;15,16;7,71;7,71;18,00;36,00;4,24;10,59;4,24;14,82;11,00;18,00;7,00;0,00;11,00;4,00;4,00;4,00;7,00;0,00;4,00;0,00;7,00;4,00;7,00;0,00;0,00;0,00;0,00
2021-03-14;7,00;126,00;70,00;28,00;7,00;22,75;31,50;35,00;28,00;26,60;4,20;56,00;42,00;0,00;30,33;4,67;7,00;24,00;10,00;7,00;21,00;10,00;0,00;0,00;7,00;10,00;7,00;7,00;0,00;0,00;0,00;0,00;3,00;10,00;0,00;7,00
2021-03-21;0,00;4,00;3,00;1,00;2,00;8,00;21,00;16,00;14,00;9,00;6,00;12,00;26,00;0,00;15,00;3,00;2,00;4,00;11,00;7,00;4,00;7,00;0,00;0,00;7,00;7,00;7,00;4,00;0,00;7,00;0,00;4,00;0,00;4,00;4,00;4,00
2021-03-28;4,00;32,00;16,00;16,00;16,00;50,00;12,00;8,00;12,00;12,00;8,00;8,00;41,33;10,00;18,00;10,00;0,00;12,00;28,00;4,00;8,00;16,00;0,00;8,00;4,00;4,00;0,00;0,00;0,00;4,00;0,00;4,00;4,00;4,00;0,00;4,00
2021-04-04;18,00;108,00;54,00;18,00;54,00;25,20;21,60;63,00;14,40;25,71;21,86;29,57;29,57;6,00;18,00;30,00;6,00;0,00;7,00;15,00;4,00;7,00;11,00;0,00;4,00;15,00;7,00;18,00;7,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00
2021-04-11;4,00;48,00;40,00;16,00;24,00;46,00;28,00;24,00;40,00;26,67;8,00;18,67;30,67;10,00;14,00;10,00;4,00;15,00;4,00;4,00;7,00;11,00;4,00;7,00;0,00;7,00;7,00;4,00;7,00;7,00;4,00;0,00;0,00;0,00;0,00;4,00
2021-04-18;4,00;32,00;40,00;24,00;40,00;48,00;20,00;68,00;52,00;8,00;12,00;8,00;40,00;4,00;14,00;8,00;10,00;15,00;8,00;8,00;11,00;11,00;4,00;4,00;0,00;23,00;4,00;8,00;0,00;4,00;4,00;4,00;8,00;4,00;0,00;8,00
2021-04-25;7,00;70,00;21,00;21,00;21,00;43,75;14,00;26,25;24,50;7,00;19,83;12,83;19,83;21,00;23,33;16,33;11,67;11,00;11,00;4,00;0,00;18,00;4,00;4,00;0,00;15,00;4,00;4,00;0,00;7,00;7,00;7,00;0,00;7,00;0,00;0,00
2021-05-02;43,00;100,33;57,33;43,00;86,00;33,23;37,14;84,05;62,55;14,33;18,24;28,67;24,76;10,75;15,05;15,05;6,45;21,00;11,00;14,00;7,00;21,00;7,00;4,00;7,00;18,00;0,00;0,00;7,00;7,00;4,00;7,00;0,00;0,00;0,00;4,00
2021-05-09;30,00;120,00;75,00;75,00;75,00;56,25;26,25;69,38;73,13;37,83;22,17;30,00;30,00;30,00;34,29;19,29;19,29;15,00;30,00;11,00;4,00;23,00;11,00;15,00;0,00;11,00;15,00;7,00;11,00;8,00;4,00;4,00;4,00;4,00;8,00;0,00
2021-05-16;29,00;130,50;58,00;101,50;43,50;58,00;36,73;44,47;61,87;7,91;29,00;29,00;22,41;6,69;44,62;17,85;17,85;36,00;7,00;18,00;18,00;32,00;22,00;7,00;0,00;14,00;11,00;11,00;4,00;4,00;7,00;11,00;7,00;11,00;0,00;4,00
2021-05-23;41,00;164,00;68,33;68,33;95,67;80,14;44,73;48,45;61,50;11,53;21,78;58,94;74,31;30,21;66,89;62,58;4,32;30,00;22,00;15,00;11,00;45,00;0,00;0,00;19,00;7,00;7,00;11,00;0,00;7,00;11,00;7,00;4,00;23,00;8,00;11,00
2021-05-30;42,00;140,00;56,00;98,00;98,00;57,27;61,09;64,91;72,55;7,88;15,75;27,56;65,63;19,89;61,89;30,95;8,84;23,00;15,00;19,00;8,00;46,00;19,00;11,00;11,00;23,00;15,00;4,00;0,00;11,00;11,00;4,00;4,00;4,00;8,00;4,00
2021-06-06;26,00;182,00;65,00;52,00;78,00;48,29;55,71;66,86;63,14;27,30;7,80;15,60;53,30;23,83;71,50;41,17;8,67;34,00;15,00;23,00;15,00;34,00;11,00;15,00;11,00;4,00;11,00;15,00;0,00;8,00;15,00;11,00;8,00;0,00;4,00;8,00
2021-06-13;33,00;181,50;66,00;82,50;99,00;29,12;81,53;60,18;81,53;14,52;22,44;26,40;52,80;48,40;26,40;37,40;4,40;18,00;29,00;15,00;29,00;88,00;15,00;7,00;11,00;29,00;18,00;4,00;15,00;7,00;11,00;4,00;11,00;7,00;7,00;4,00
2021-06-20;74,00;162,80;74,00;103,60;103,60;66,41;66,41;39,85;100,56;18,18;33,75;41,54;71,40;82,71;60,94;41,35;21,76;41,00;15,00;15,00;7,00;63,00;19,00;11,00;15,00;22,00;15,00;4,00;15,00;15,00;11,00;7,00;7,00;11,00;4,00;0,00
2021-06-27;30,00;195,00;60,00;105,00;105,00;41,25;48,75;30,00;71,25;30,00;33,91;69,13;79,57;60,00;45,00;15,00;19,29;41,00;11,00;38,00;23,00;64,00;57,00;19,00;23,00;15,00;4,00;8,00;11,00;11,00;11,00;0,00;11,00;4,00;15,00;0,00
2021-07-04;35,00;332,50;87,50;210,00;227,50;88,42;75,53;95,79;46,05;67,41;47,96;63,52;51,85;35,00;72,19;35,00;24,06;35,00;28,00;28,00;24,00;83,00;12,00;16,00;12,00;35,00;8,00;12,00;4,00;0,00;16,00;12,00;12,00;12,00;16,00;4,00
2021-07-11;62,00;294,50;108,50;155,00;77,50;77,03;77,03;56,36;62,00;16,79;12,92;87,83;74,92;44,90;89,79;25,66;27,79;17,00;8,00;29,00;25,00;50,00;29,00;12,00;12,00;25,00;17,00;12,00;4,00;17,00;12,00;12,00;17,00;12,00;12,00;8,00
2021-07-18;59,00;354,00;59,00;118,00;88,50;137,03;78,03;41,87;64,71;41,04;35,91;64,13;46,17;48,46;80,07;27,39;12,64;41,00;27,00;9,00;27,00;83,00;23,00;0,00;9,00;46,00;9,00;23,00;18,00;18,00;23,00;14,00;18,00;14,00;5,00;5,00
2021-07-25;51,00;391,00;51,00;136,00;204,00;103,89;71,78;88,78;41,56;56,23;51,00;47,08;47,08;55,43;99,78;13,30;13,30;42,00;17,00;55,00;25,00;68,00;17,00;13,00;8,00;34,00;13,00;17,00;13,00;17,00;21,00;17,00;17,00;4,00;8,00;0,00
2021-08-01;55,00;275,00;68,75;165,00;96,25;147,93;75,86;62,59;68,28;26,19;68,10;51,07;73,33;39,60;90,20;30,80;22,00;59,00;13,00;42,00;17,00;47,00;42,00;30,00;0,00;34,00;8,00;4,00;13,00;25,00;8,00;8,00;21,00;17,00;17,00;4,00
2021-08-08;82,00;287,00;68,33;150,33;109,33;152,56;78,19;64,84;47,67;56,38;47,41;38,44;60,22;56,11;69,05;34,53;90,63;30,00;9,00;35,00;43,00;30,00;13,00;26,00;35,00;13,00;4,00;0,00;4,00;4,00;17,00;0,00;26,00;0,00;13,00;0,00
2021-08-15;50,00;316,67;133,33;216,67;133,33;96,15;75,00;78,85;78,85;59,21;46,05;46,05;63,16;50,00;104,35;26,09;32,61;33,00;21,00;29,00;17,00;46,00;12,00;17,00;8,00;17,00;8,00;8,00;25,00;12,00;4,00;8,00;17,00;8,00;8,00;0,00
2021-08-22;39,00;325,00;91,00;156,00;130,00;89,70;111,15;58,50;128,70;70,20;74,10;35,10;44,20;17,33;108,33;34,67;13,00;30,00;35,00;39,00;43,00;35,00;26,00;9,00;9,00;35,00;0,00;30,00;9,00;9,00;17,00;9,00;13,00;0,00;9,00;0,00
2021-08-29;64,00;304,00;96,00;96,00;144,00;105,41;84,71;67,76;80,94;29,44;21,76;47,36;89,60;64,00;55,47;12,80;21,33;39,00;39,00;39,00;22,00;43,00;22,00;17,00;9,00;30,00;4,00;9,00;9,00;17,00;9,00;17,00;30,00;0,00;4,00;9,00
2021-09-05;23,00;230,00;126,50;80,50;92,00;151,42;99,67;99,67;132,25;52,76;71,71;85,24;81,18;66,70;71,30;39,10;29,90;45,00;23,00;23,00;14,00;36,00;9,00;32,00;14,00;18,00;5,00;14,00;0,00;0,00;14,00;0,00;5,00;0,00;0,00;5,00
2021-09-12;13,00;273,00;130,00;104,00;78,00;72,43;63,14;55,71;72,43;53,30;70,20;48,10;88,40;34,67;43,33;21,67;21,67;26,00;22,00;18,00;18,00;39,00;13,00;13,00;26,00;13,00;22,00;4,00;4,00;4,00;18,00;0,00;13,00;9,00;13,00;9,00
2021-09-19;22,00;231,00;77,00;132,00;55,00;106,33;64,17;55,00;122,83;53,06;71,18;27,18;62,12;22,00;72,60;39,60;26,40;27,00;22,00;9,00;13,00;22,00;18,00;4,00;22,00;22,00;13,00;9,00;4,00;9,00;4,00;4,00;13,00;4,00;9,00;0,00
2021-09-26;22,00;528,00;132,00;264,00;110,00;126,00;68,00;46,00;86,00;29,76;55,65;77,65;60,82;26,40;52,80;35,20;30,80;39,00;39,00;34,00;26,00;34,00;13,00;4,00;4,00;4,00;9,00;4,00;4,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00
2021-10-03;8,00;192,00;72,00;96,00;48,00;126,00;62,00;94,00;84,00;45,71;67,43;37,71;78,86;40,00;44,00;44,00;24,00;34,00;38,00;26,00;13,00;26,00;9,00;13,00;9,00;34,00;13,00;13,00;4,00;4,00;4,00;0,00;9,00;9,00;0,00;4,00
2021-10-10;17,00;459,00;136,00;153,00;102,00;100,11;103,89;86,89;120,89;57,54;57,54;61,46;96,77;38,25;72,25;17,00;38,25;17,00;9,00;13,00;22,00;31,00;26,00;17,00;22,00;4,00;9,00;9,00;4,00;17,00;4,00;9,00;9,00;0,00;9,00;4,00
2021-10-17;13,00;338,00;117,00;130,00;104,00;94,71;70,57;83,57;91,00;72,80;85,80;46,80;72,80;43,33;71,50;17,33;26,00;30,00;30,00;17,00;34,00;34,00;4,00;8,00;17,00;13,00;25,00;8,00;17,00;13,00;0,00;13,00;8,00;9,00;0,00;0,00
2021-10-24;17,00;595,00;153,00;153,00;119,00;71,78;98,22;54,78;64,22;61,46;56,23;65,38;104,62;12,75;123,25;12,75;34,00;30,00;30,00;30,00;26,00;43,00;4,00;9,00;13,00;13,00;26,00;17,00;17,00;30,00;4,00;9,00;9,00;4,00;0,00;4,00
