Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2019-01-06;70,00;12,00;14,00;7,00;2,00;28,00;5,00;5,00;7,00;12,00;9,00;28,00;37,00;14,00;2,00;18,00;5,00;0,00;2,00;14,00;0,00;0,00;12,00;0,00;0,00;2,00;5,00;0,00;7,00;7,00;0,00;9,00;0,00;2,00;2,00;2,00;0,00;2,50;0,00;57,50;17,50;0,00;18,00;2,00
2019-01-13;45,00;18,00;9,00;13,00;15,00;13,00;4,00;19,00;2,00;18,00;0,00;26,00;44,00;4,00;0,00;20,00;7,00;4,00;0,00;15,00;0,00;0,00;2,00;7,00;0,00;9,00;0,00;0,00;0,00;4,00;4,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;2,65;64,85;17,21;2,00;7,00;14,00
2019-01-20;54,00;10,00;16,00;8,00;2,00;25,00;14,00;4,00;4,00;10,00;0,00;12,00;27,00;2,00;4,00;21,00;0,00;2,00;2,00;4,00;0,00;0,00;10,00;0,00;2,00;2,00;0,00;0,00;6,00;4,00;2,00;10,00;0,00;2,00;2,00;0,00;0,00;3,86;6,43;66,86;25,71;4,00;27,00;15,00
2019-01-27;36,00;13,00;2,00;4,00;2,00;10,00;0,00;5,00;8,00;29,00;4,00;13,00;25,00;0,00;0,00;6,00;0,00;8,00;4,00;10,00;2,00;0,00;4,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;10,00;2,00;0,00;4,00;0,00;0,00;0,00;0,00;6,67;77,33;29,33;0,00;10,00;2,00
2019-02-03;52,00;9,00;2,00;4,00;4,00;16,00;2,00;2,00;0,00;2,00;0,00;7,00;31,00;2,00;2,00;4,00;2,00;2,00;0,00;9,00;4,00;0,00;4,00;0,00;2,00;4,00;0,00;0,00;2,00;0,00;0,00;4,00;0,00;2,00;0,00;0,00;0,00;2,54;6,34;81,17;8,88;0,00;25,00;5,00
2019-02-10;27,00;7,00;7,00;9,00;0,00;2,00;7,00;5,00;0,00;0,00;0,00;9,00;38,00;0,00;0,00;11,00;7,00;0,00;2,00;13,00;0,00;2,00;4,00;0,00;2,00;4,00;0,00;0,00;2,00;7,00;7,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;10,80;63,45;16,20;0,00;7,00;2,00
2019-02-17;47,00;0,00;2,00;9,00;2,00;15,00;4,00;2,00;4,00;4,00;7,00;4,00;35,00;2,00;0,00;7,00;0,00;9,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;2,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;2,54;3,81;62,24;6,35;7,00;11,00;5,00
2019-02-24;22,00;9,00;11,00;0,00;2,00;4,00;2,00;0,00;0,00;4,00;0,00;9,00;24,00;2,00;2,00;7,00;2,00;0,00;0,00;22,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;2,20;0,00;33,00;11,00;4,00;13,00;0,00
2019-03-03;42,00;2,00;9,00;9,00;0,00;11,00;5,00;0,00;2,00;0,00;0,00;9,00;27,00;2,00;2,00;9,00;5,00;0,00;0,00;9,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;5,00;2,00;2,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;28,45;16,26;5,00;11,00;5,00
2019-03-10;64,00;9,00;11,00;7,00;7,00;18,00;5,00;0,00;5,00;2,00;0,00;5,00;27,00;0,00;5,00;9,00;0,00;0,00;2,00;11,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;2,00;0,00;7,00;0,00;2,00;0,00;2,61;2,61;30,04;9,14;2,00;5,00;2,00
2019-03-17;30,00;0,00;11,00;5,00;7,00;11,00;2,00;2,00;2,00;7,00;0,00;9,00;23,00;2,00;2,00;9,00;0,00;2,00;0,00;9,00;2,00;0,00;2,00;2,00;2,00;2,00;0,00;0,00;5,00;5,00;2,00;7,00;0,00;2,00;0,00;0,00;0,00;2,50;0,00;23,75;12,50;2,00;9,00;0,00
2019-03-24;44,00;7,00;9,00;0,00;0,00;7,00;7,00;5,00;0,00;0,00;2,00;2,00;16,00;0,00;0,00;5,00;0,00;0,00;0,00;9,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;5,00;5,00;0,00;2,00;0,00;0,00;0,00;0,00;2,44;19,56;2,44;2,00;2,00;0,00
2019-03-31;42,00;9,00;7,00;7,00;0,00;2,00;0,00;2,00;0,00;2,00;0,00;2,00;33,00;2,00;2,00;4,00;2,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;4,00;2,00;0,00;2,00;0,00;0,00;0,00;2,55;2,55;19,09;0,00;4,00;4,00;2,00
2019-04-07;37,00;2,00;4,00;0,00;6,00;4,00;4,00;0,00;0,00;0,00;0,00;4,00;26,00;0,00;0,00;2,00;2,00;0,00;2,00;9,00;0,00;0,00;2,00;0,00;0,00;4,00;0,00;0,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,96;0,00;21,14;9,25;0,00;4,00;2,00
2019-04-14;63,00;7,00;18,00;7,00;0,00;39,00;7,00;0,00;0,00;0,00;2,00;2,00;25,00;0,00;2,00;5,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;5,00;2,00;5,00;0,00;2,00;0,00;0,00;0,00;2,47;0,00;25,94;6,18;0,00;5,00;2,00
2019-04-21;51,00;9,00;9,00;4,00;2,00;4,00;2,00;0,00;0,00;2,00;0,00;4,00;31,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;2,00;0,00;4,00;2,00;0,00;0,00;2,00;0,00;0,00;4,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,69;3,92;0,00;0,00;2,00
2019-04-28;36,00;0,00;2,00;0,00;2,00;7,00;2,00;0,00;0,00;0,00;0,00;2,00;15,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,48;2,48;0,00;0,00;0,00
2019-05-05;24,00;4,00;4,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;24,00;0,00;0,00;4,00;2,00;0,00;0,00;7,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;4,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;10,67;0,00;0,00;4,00;0,00
2019-05-12;38,00;0,00;9,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;2,00;2,00;15,00;2,00;0,00;13,00;4,00;7,00;0,00;2,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;5,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,71;2,71;0,00;0,00;0,00
2019-05-19;39,00;0,00;13,00;0,00;2,00;2,00;0,00;0,00;0,00;4,00;0,00;0,00;22,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;2,00;2,00;2,00;4,00;0,00;0,00;0,00;2,60;0,00;6,50;3,90;2,00;0,00;0,00
2019-05-26;30,00;0,00;13,00;2,00;4,00;0,00;0,00;0,00;2,00;6,00;0,00;0,00;13,00;0,00;0,00;2,00;2,00;0,00;2,00;9,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;6,52;3,91;2,00;0,00;0,00
2019-06-02;56,00;2,00;8,00;8,00;0,00;4,00;0,00;5,00;0,00;0,00;0,00;4,00;23,00;0,00;0,00;8,00;0,00;2,00;0,00;6,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;4,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;13,33;0,00;0,00;0,00;0,00
2019-06-09;54,00;0,00;6,00;2,00;2,00;6,00;0,00;0,00;0,00;0,00;0,00;4,00;21,00;0,00;0,00;2,00;0,00;2,00;0,00;13,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;12,86;6,43;2,00;0,00;2,00
2019-06-16;50,00;0,00;4,00;2,00;2,00;2,00;0,00;2,00;2,00;0,00;0,00;2,00;22,00;0,00;2,00;0,00;2,00;2,00;0,00;11,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;5,00;0,00;4,00;4,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;15,38;2,56;0,00;0,00;0,00
2019-06-23;72,00;0,00;5,00;9,00;0,00;9,00;0,00;0,00;0,00;2,00;2,00;2,00;21,00;5,00;0,00;7,00;0,00;5,00;0,00;11,00;0,00;0,00;2,00;0,00;0,00;0,00;5,00;0,00;7,00;5,00;2,00;0,00;0,00;5,00;2,00;0,00;0,00;2,67;2,67;28,00;2,67;0,00;0,00;0,00
2019-06-30;66,00;5,00;20,00;13,00;0,00;9,00;0,00;7,00;0,00;2,00;0,00;2,00;27,00;0,00;2,00;7,00;2,00;2,00;0,00;11,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;9,00;0,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;19,80;2,64;0,00;0,00;0,00
2019-07-07;68,00;7,00;2,00;4,00;0,00;4,00;4,00;0,00;2,00;2,00;0,00;0,00;30,00;0,00;2,00;4,00;4,00;0,00;0,00;4,00;11,00;0,00;2,00;0,00;0,00;0,00;4,00;0,00;4,00;2,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;13,33;16,00;0,00;4,00;0,00
2019-07-14;81,00;0,00;16,00;5,00;2,00;9,00;0,00;2,00;2,00;5,00;2,00;0,00;50,00;2,00;5,00;9,00;5,00;5,00;2,00;25,00;14,00;0,00;5,00;2,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;2,00;5,00;0,00;0,00;0,00;0,00;0,00;2,57;18,00;9,00;5,00;0,00;2,00
2019-07-21;70,00;47,00;39,00;7,00;2,00;28,00;2,00;5,00;0,00;0,00;0,00;5,00;37,00;0,00;2,00;5,00;0,00;0,00;0,00;7,00;2,00;0,00;0,00;2,00;0,00;2,00;0,00;2,00;0,00;7,00;2,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;6,03;30,17;2,41;0,00;2,00;2,00
2019-07-28;84,00;5,00;21,00;5,00;5,00;19,00;7,00;5,00;0,00;2,00;0,00;7,00;50,00;2,00;9,00;0,00;5,00;5,00;0,00;17,00;2,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;5,00;2,00;5,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;22,57;11,28;0,00;2,00;3,00
2019-08-04;84,00;5,00;9,00;5,00;2,00;7,00;0,00;8,00;0,00;2,00;0,00;7,00;40,00;2,00;2,00;12,00;2,00;7,00;2,00;12,00;5,00;0,00;0,00;0,00;2,00;5,00;0,00;0,00;0,00;5,00;2,00;0,00;0,00;5,00;0,00;0,00;0,00;5,01;2,51;33,85;5,01;2,00;5,00;0,00
2019-08-11;58,00;2,00;5,00;7,00;5,00;12,00;2,00;15,00;5,00;0,00;0,00;5,00;36,00;2,00;5,00;5,00;2,00;5,00;0,00;10,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;2,00;2,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;33,32;6,17;0,00;2,00;0,00
2019-08-18;100,00;2,00;18,00;5,00;5,00;2,00;0,00;0,00;0,00;5,00;0,00;0,00;46,00;2,00;0,00;7,00;7,00;5,00;0,00;5,00;0,00;2,00;5,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;2,60;2,60;29,87;14,29;0,00;0,00;0,00
2019-08-25;83,00;0,00;7,00;4,00;4,00;2,00;7,00;0,00;4,00;2,00;0,00;4,00;18,00;2,00;2,00;0,00;0,00;0,00;0,00;16,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,52;15,09;0,00;0,00;0,00;2,00
2019-09-01;51,00;4,00;6,00;0,00;4,00;6,00;4,00;5,00;0,00;0,00;0,00;13,00;19,00;2,00;0,00;0,00;2,00;6,00;0,00;6,00;4,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;4,00;4,00;2,00;4,00;0,00;4,00;0,00;0,00;0,00;2,68;2,68;18,79;8,05;0,00;2,00;2,00
2019-09-08;52,00;6,00;6,00;2,00;4,00;6,00;2,00;7,00;0,00;0,00;0,00;0,00;21,00;2,00;2,00;4,00;0,00;0,00;0,00;6,00;4,00;0,00;2,00;0,00;0,00;2,00;4,00;0,00;0,00;2,00;2,00;4,00;0,00;0,00;2,00;0,00;0,00;2,67;0,00;0,00;4,00;0,00;4,00;0,00
2019-09-15;15,00;2,00;8,00;6,00;2,00;6,00;0,00;4,00;6,00;0,00;0,00;8,00;25,00;2,00;0,00;6,00;6,00;4,00;0,00;2,00;0,00;0,00;4,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;4,00;0,00;0,00;0,00;2,31;2,31;16,15;5,77;0,00;0,00;2,00
2019-09-22;34,00;0,00;6,00;8,00;2,00;10,00;2,00;0,00;0,00;10,00;0,00;8,00;23,00;6,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;6,00;2,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;4,08;8,16;0,00;4,00;0,00;0,00
2019-09-29;40,00;6,00;4,00;2,00;8,00;10,00;4,00;0,00;0,00;4,00;0,00;4,00;23,00;0,00;0,00;2,00;6,00;4,00;0,00;10,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;2,00;2,00;0,00;0,00;2,67;0,00;6,67;2,67;0,00;0,00;2,00
2019-10-06;23,00;10,00;8,00;4,00;2,00;12,00;0,00;7,00;0,00;6,00;4,00;12,00;17,00;0,00;4,00;4,00;2,00;6,00;0,00;15,00;2,00;0,00;0,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;2,00;10,00;0,00;6,00;0,00;0,00;0,00;4,06;0,00;21,65;0,00;0,00;2,00;2,00
2019-10-13;32,00;10,00;2,00;8,00;6,00;12,00;0,00;6,00;0,00;6,00;0,00;8,00;8,00;2,00;0,00;8,00;2,00;2,00;2,00;6,00;0,00;0,00;4,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;2,67;2,67;18,67;8,00;2,00;0,00;0,00
2019-10-20;20,00;6,00;2,00;6,00;10,00;8,00;2,00;0,00;0,00;4,00;2,00;4,00;22,00;4,00;2,00;10,00;2,00;6,00;0,00;6,00;2,00;0,00;6,00;2,00;2,00;2,00;0,00;0,00;4,00;6,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,67;24,00;2,67;0,00;2,00;0,00
