Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2020-05-31;36,00;102,00;48,00;0,00;12,00;126,00;2,25;18,00;27,00;49,85;11,08;36,00;11,08;14,82;14,82;11,65;3,18;3,79;11,37;3,79;11,37;14,40;4,11;6,17;5,14;1,03;2,06;0,00;1,03;3,09;2,06;2,06;1,03;3,00;2,00;1,00;0,00;0,00;0,00;0,00;4,11;0,00;0,00
2020-06-07;32,00;128,00;44,80;0,00;6,40;105,14;2,29;36,57;32,00;52,36;23,27;34,91;8,73;9,93;22,07;17,66;8,83;6,00;16,00;4,00;10,00;17,07;4,27;8,53;6,40;0,00;3,20;1,07;2,13;0,00;0,00;2,13;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,07;1,07;0,00;0,00
2020-06-14;51,00;127,50;38,25;0,00;12,75;129,82;4,64;41,73;32,45;65,17;25,50;42,50;11,33;8,68;24,96;11,94;11,94;11,77;11,77;5,88;21,58;18,06;4,25;15,94;15,94;0,00;2,13;1,06;2,13;3,19;1,06;5,31;0,00;1,00;5,00;0,00;0,00;1,06;1,06;1,06;1,06;1,06;0,00
2020-06-21;52,00;156,00;65,00;0,00;13,00;179,64;4,73;47,27;61,45;57,47;30,11;38,32;21,89;11,67;33,96;15,92;15,92;15,41;11,56;3,85;11,56;17,68;9,36;15,60;15,60;0,00;5,20;1,04;9,36;5,20;1,04;9,36;6,24;4,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-28;51,00;223,13;63,75;3,19;6,38;190,09;4,64;64,91;97,36;79,33;59,50;42,50;19,83;36,13;45,69;25,50;14,88;17,65;15,69;7,85;11,77;23,38;14,88;14,88;11,69;2,13;8,50;3,19;6,38;9,56;1,06;8,50;2,13;5,00;2,00;0,00;1,00;0,00;0,00;1,06;1,06;1,06;0,00
2020-07-05;71,00;219,45;64,55;0,00;12,91;231,93;4,73;80,47;108,87;102,24;53,96;34,08;17,04;10,76;51,64;41,95;26,89;17,75;15,78;3,94;35,50;24,37;21,19;8,48;14,84;2,12;6,36;1,06;5,30;3,18;0,00;14,84;0,00;2,00;4,00;2,00;4,00;1,06;0,00;1,06;1,06;1,06;0,00
2020-07-12;63,00;239,40;56,70;0,00;6,30;295,62;4,85;101,77;140,54;101,35;68,48;30,13;38,35;19,22;63,00;28,83;17,08;33,47;17,72;3,94;45,28;24,15;34,65;21,00;21,00;1,05;15,75;4,20;3,15;4,20;1,05;9,45;1,05;3,00;3,00;1,00;0,00;2,10;0,00;1,05;1,05;0,00;0,00
2020-07-19;67,00;207,09;48,73;0,00;12,18;258,43;4,79;86,14;110,07;94,92;64,21;39,08;30,71;12,97;81,05;39,98;23,77;21,68;15,76;5,91;55,18;26,17;19,89;17,80;30,36;4,19;3,14;1,05;4,19;6,28;6,28;12,56;2,09;1,00;9,00;3,00;0,00;0,00;0,00;0,00;2,09;1,05;0,00
2020-07-26;43,00;196,57;79,86;0,00;6,14;258,00;4,78;109,89;133,78;114,67;71,67;40,13;20,07;27,95;90,30;25,80;27,95;25,41;17,59;3,91;43,00;27,27;22,02;5,24;18,88;1,05;10,49;5,24;5,24;11,54;5,24;8,39;1,05;1,00;4,00;4,00;0,00;0,00;1,05;1,05;0,00;3,15;0,00
2020-08-02;67,00;219,27;67,00;0,00;6,09;258,43;4,79;52,64;119,64;103,29;61,42;41,88;19,54;17,29;74,56;19,45;12,97;19,71;19,71;5,91;31,53;24,46;14,89;5,32;18,08;3,19;6,38;0,00;6,38;5,32;1,06;6,38;4,25;0,00;3,00;3,00;1,00;0,00;1,06;0,00;0,00;4,25;0,00
2020-08-09;55,00;232,22;61,11;0,00;12,22;270,42;9,17;59,58;87,08;112,89;52,11;55,00;23,16;23,73;63,63;21,57;6,47;19,64;23,57;5,89;27,50;25,38;12,69;4,23;14,81;5,29;12,69;4,23;3,17;4,23;5,29;7,40;0,00;1,00;1,00;1,00;1,00;0,00;0,00;2,12;0,00;2,12;0,00
2020-08-16;45,00;90,00;57,86;0,00;6,43;139,50;4,50;36,00;72,00;78,75;53,44;42,19;19,69;21,43;76,07;19,29;5,36;11,74;195,65;9,78;29,35;32,44;8,37;9,42;18,84;2,09;4,19;1,05;4,19;5,23;1,05;4,19;1,05;1,00;0,00;1,00;1,00;0,00;0,00;1,05;1,05;2,09;0,00
2020-08-23;68,00;68,00;49,45;0,00;6,18;87,43;2,43;19,43;97,14;102,00;36,83;73,67;19,83;10,79;87,43;22,67;10,79;11,66;99,09;7,77;19,43;38,71;12,55;2,09;13,60;1,05;4,18;1,05;1,05;6,28;1,05;10,46;1,05;0,00;0,00;1,00;0,00;1,05;0,00;1,05;1,05;2,09;0,00
2020-08-30;58,00;45,11;25,78;0,00;12,89;82,17;4,83;4,83;111,17;82,86;22,10;35,90;8,29;9,67;65,52;15,04;8,59;12,00;14,00;8,00;10,00;31,64;2,11;2,11;12,65;0,00;3,16;1,05;0,00;5,27;1,05;3,16;1,05;0,00;0,00;0,00;0,00;0,00;1,05;0,00;0,00;0,00;0,00
2020-09-06;23,00;46,00;28,75;0,00;11,50;64,40;4,60;13,80;69,00;80,50;25,88;63,25;11,50;6,57;52,57;8,76;93,10;12,55;8,36;12,55;12,55;26,29;7,67;5,48;3,29;0,00;1,10;2,19;1,10;7,67;0,00;0,00;1,10;1,00;1,00;1,00;0,00;0,00;0,00;1,10;0,00;0,00;0,00
2020-09-13;18,00;36,00;24,00;0,00;12,00;45,00;4,50;22,50;36,00;36,00;15,43;56,57;7,71;8,00;38,00;12,00;8,00;10,80;9,00;1,80;5,40;23,00;2,00;1,00;2,00;0,00;1,00;1,00;1,00;6,00;1,00;1,00;0,00;1,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-20;13,00;39,00;26,00;0,00;13,00;47,67;2,17;17,33;43,33;52,00;19,50;65,00;9,75;7,58;17,33;2,17;3,25;15,17;4,33;6,50;6,50;13,00;2,17;2,17;5,42;0,00;5,42;0,00;1,08;2,17;1,08;2,17;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,08;0,00;0,00;0,00
2020-09-27;14,00;35,00;35,00;0,00;21,00;42,00;4,67;18,67;28,00;28,00;14,00;53,20;8,40;12,92;9,69;0,00;0,00;4,00;4,00;6,00;6,00;14,00;1,08;4,31;1,08;0,00;1,08;1,08;0,00;5,38;0,00;1,08;1,08;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-04;22,00;44,00;36,67;0,00;7,33;26,40;4,40;17,60;8,80;30,25;16,50;66,00;5,50;4,40;22,00;5,50;2,20;8,00;4,00;6,00;2,00;17,81;1,05;1,05;2,10;0,00;1,05;0,00;1,05;0,00;0,00;1,05;2,10;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-11;10,00;20,00;20,00;0,00;5,00;50,00;5,00;15,00;15,00;36,67;10,00;53,33;6,67;14,44;12,22;0,00;5,56;6,00;2,00;2,00;2,00;5,56;1,11;3,33;1,11;0,00;0,00;0,00;3,33;1,11;1,11;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-18;9,00;22,50;13,50;0,00;9,00;27,00;0,00;13,50;13,50;24,00;21,00;42,00;6,00;8,00;12,00;0,00;3,00;7,20;5,40;3,60;3,60;13,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;1,13;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;23,00;11,50;23,00;0,00;5,75;32,20;0,00;4,60;13,80;23,00;11,50;43,13;5,75;7,67;10,95;3,29;2,19;2,09;4,18;2,09;2,09;9,86;1,10;1,10;0,00;0,00;2,19;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-01;8,00;24,00;32,00;0,00;16,00;20,00;0,00;8,00;12,00;13,33;13,33;24,00;1,33;5,71;6,86;0,00;0,00;6,00;4,00;0,00;4,00;5,71;2,29;1,14;1,14;0,00;2,29;0,00;0,00;1,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;7,00;28,00;28,00;0,00;7,00;42,00;0,00;14,00;14,00;31,50;14,00;14,00;7,00;5,83;12,83;4,67;1,17;2,33;4,67;0,00;2,33;8,17;1,17;1,17;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;3,00;42,00;30,00;0,00;6,00;18,00;3,00;6,00;6,00;27,00;21,00;21,00;6,00;9,00;7,50;1,50;3,00;6,00;9,00;3,00;3,00;3,00;0,00;6,00;3,00;0,00;3,00;1,50;0,00;1,50;0,00;0,00;0,00;0,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;7,00;42,00;21,00;0,00;14,00;49,00;3,50;21,00;35,00;21,00;14,00;21,00;10,50;12,83;4,67;0,00;1,17;4,67;2,33;2,33;2,33;7,00;1,17;2,33;1,17;0,00;7,00;0,00;0,00;0,00;1,17;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,17;0,00;0,00
2020-11-29;7,00;35,00;42,00;0,00;14,00;35,00;3,50;28,00;28,00;31,50;10,50;17,50;3,50;1,17;8,17;3,50;1,17;0,00;7,00;0,00;2,33;7,00;4,67;4,67;0,00;0,00;4,67;0,00;0,00;1,17;0,00;1,17;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-06;4,00;24,00;20,00;0,00;12,00;28,00;4,00;20,00;8,00;28,00;36,00;32,00;4,00;5,00;11,00;4,00;1,00;6,00;6,00;2,00;2,00;4,00;1,00;1,00;4,00;0,00;4,00;0,00;0,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;8,00;40,00;24,00;0,00;8,00;28,00;0,00;8,00;16,00;18,67;10,67;16,00;2,67;4,57;5,71;3,43;2,29;4,00;2,00;0,00;2,00;2,00;1,00;2,00;1,00;0,00;1,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;3,00;30,00;42,00;0,00;6,00;21,00;0,00;12,00;9,00;21,00;12,00;9,00;6,00;3,00;5,00;3,00;3,00;6,00;3,00;6,00;3,00;4,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;4,00;40,00;24,00;0,00;8,00;48,00;0,00;12,00;24,00;22,00;18,00;6,00;6,00;5,00;22,00;3,00;0,00;4,00;8,00;2,00;8,00;17,00;0,00;0,00;5,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;10,00;40,00;30,00;0,00;10,00;50,00;5,00;25,00;25,00;32,50;22,50;15,00;2,50;5,56;6,67;1,11;2,22;2,00;4,00;2,00;2,00;4,00;4,00;4,00;1,00;0,00;2,00;0,00;0,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;19,00;50,67;25,33;0,00;12,67;52,25;4,75;23,75;28,50;32,57;13,57;16,29;5,43;7,00;16,00;15,00;1,00;0,00;5,70;0,00;3,80;6,00;1,00;7,00;2,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,12;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-17;14,00;49,00;28,00;0,00;7,00;37,33;4,67;28,00;32,67;28,00;22,40;11,20;5,60;9,69;3,23;2,15;3,23;2,00;8,00;0,00;6,00;8,62;4,31;2,15;1,08;0,00;1,08;0,00;1,08;1,08;2,15;1,08;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,08;0,00;0,00;0,00
2021-01-24;5,00;30,00;20,00;0,00;5,00;50,00;0,00;20,00;15,00;22,50;10,00;10,00;5,00;6,00;7,00;7,00;4,00;5,00;5,00;0,00;1,67;11,00;4,00;2,00;1,00;0,00;1,00;0,00;1,00;5,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-01-31;8,00;48,00;24,00;0,00;16,00;32,00;2,00;20,00;16,00;34,67;13,33;8,00;2,67;8,00;9,14;8,00;2,29;6,00;6,00;2,00;4,00;14,86;0,00;4,57;4,57;0,00;0,00;0,00;0,00;1,14;0,00;4,57;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;14,00;49,00;28,00;0,00;14,00;32,67;0,00;18,67;14,00;28,00;14,00;5,60;5,60;9,69;11,85;3,23;3,23;2,00;4,00;2,00;6,00;15,08;1,08;3,23;1,08;1,08;0,00;1,08;0,00;0,00;0,00;1,08;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-14;14,00;49,00;28,00;0,00;7,00;46,67;0,00;14,00;14,00;33,60;11,20;2,80;8,40;5,00;15,00;8,00;4,00;2,00;8,00;2,00;2,00;15,00;1,00;0,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;1,08;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;14,00;49,00;35,00;0,00;7,00;46,67;2,33;14,00;28,00;30,80;11,20;11,20;11,20;4,67;12,83;4,67;0,00;6,00;2,00;0,00;6,00;8,62;5,38;3,23;3,23;1,08;4,31;0,00;0,00;1,08;0,00;1,08;1,08;3,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;17,00;51,00;28,33;0,00;5,67;46,75;4,25;17,00;17,00;31,17;19,83;14,17;5,67;12,75;11,69;4,25;2,13;3,78;5,67;0,00;3,78;6,38;1,06;1,06;4,25;0,00;2,13;0,00;1,06;1,06;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-07;16,00;58,67;21,33;0,00;5,33;106,67;0,00;42,67;32,00;42,67;32,00;16,00;5,33;5,33;21,33;6,40;6,40;4,00;4,00;2,00;4,00;5,00;2,00;0,00;4,00;2,00;2,00;0,00;0,00;4,00;0,00;4,00;1,00;1,23;0,00;1,23;1,23;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-14;18,00;72,00;36,00;0,00;6,00;85,50;0,00;13,50;27,00;48,86;12,86;10,29;5,14;6,00;34,00;2,00;2,00;1,80;3,60;1,80;5,40;9,00;1,00;4,00;1,00;0,00;1,00;0,00;0,00;1,00;1,00;2,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00
2021-03-21;9,00;99,00;54,00;0,00;9,00;54,00;2,25;22,50;27,00;33,00;24,00;15,00;6,00;11,25;14,63;4,50;1,13;1,80;1,80;3,60;1,80;6,75;4,50;4,50;0,00;0,00;4,50;0,00;0,00;2,25;0,00;2,25;1,13;3,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;14,00;63,00;35,00;0,00;7,00;79,33;4,67;14,00;18,67;28,00;25,20;16,80;16,80;10,77;16,15;7,54;1,08;4,00;6,00;0,00;2,00;11,85;3,23;4,31;3,23;0,00;3,23;1,08;0,00;6,46;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,08;0,00;0,00;0,00;0,00
2021-04-04;8,00;88,00;40,00;0,00;8,00;84,00;4,00;20,00;28,00;34,67;29,33;13,33;10,67;4,57;16,00;3,43;2,29;6,00;2,00;0,00;4,00;6,86;2,29;4,57;4,57;0,00;1,14;0,00;0,00;2,29;1,14;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-11;11,00;60,50;22,00;0,00;5,50;104,50;5,50;22,00;33,00;30,25;19,25;13,75;19,25;7,70;12,10;3,30;1,10;2,20;6,60;2,20;6,60;7,70;1,10;2,20;4,40;0,00;1,10;0,00;0,00;1,10;2,20;6,60;0,00;1,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;1,10;0,00
2021-04-18;8,00;104,00;48,00;0,00;8,00;96,00;2,00;20,00;24,00;34,67;29,33;18,67;26,67;2,29;11,43;9,14;2,29;2,00;2,00;0,00;4,00;14,00;4,00;7,00;4,00;0,00;1,00;0,00;0,00;1,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-25;6,00;84,00;54,00;0,00;0,00;168,00;3,00;36,00;30,00;69,00;36,00;24,00;21,00;15,00;20,00;1,00;9,00;6,00;2,00;2,00;10,00;20,00;5,00;5,00;6,00;0,00;9,00;0,00;0,00;4,00;1,00;4,00;0,00;1,00;3,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-05-02;16,00;160,00;64,00;0,00;16,00;224,00;5,33;26,67;53,33;48,00;61,33;24,00;21,33;8,00;56,00;5,71;8,00;14,00;6,00;4,00;4,00;6,40;2,13;2,13;4,27;0,00;2,13;0,00;0,00;1,07;0,00;1,07;0,00;4,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-09;28,00;257,60;56,00;0,00;5,60;420,00;4,67;46,67;98,00;112,00;67,20;47,60;28,00;14,52;60,15;6,22;2,07;7,47;7,47;3,73;11,20;15,00;8,00;10,00;6,00;0,00;14,00;1,00;1,00;6,00;2,00;4,00;0,00;4,15;1,04;0,00;1,04;1,00;0,00;0,00;0,00;1,00;0,00
2021-05-16;19,00;335,67;69,67;0,00;6,33;441,75;2,38;42,75;109,25;114,00;70,57;46,14;32,57;12,00;77,00;7,00;14,00;7,60;11,40;3,80;13,30;16,00;2,00;5,00;5,00;0,00;9,00;3,00;0,00;4,00;0,00;1,00;1,00;0,00;5,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00
2021-05-23;39,00;289,71;50,14;0,00;5,57;424,67;4,33;39,00;151,67;104,00;52,00;54,60;20,80;25,66;68,76;10,26;11,29;9,29;5,57;7,43;20,43;16,00;7,00;10,00;2,00;0,00;11,00;0,00;0,00;1,00;2,00;1,00;1,00;3,08;0,00;1,03;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-30;39,00;461,50;52,00;0,00;13,00;482,63;0,00;48,75;160,88;105,86;61,29;55,71;27,86;40,08;53,08;14,08;3,25;3,90;13,65;1,95;15,60;19,50;9,75;10,83;1,08;1,08;6,50;3,25;4,33;4,33;3,25;3,25;0,00;1,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-06;40,00;325,71;40,00;0,00;11,43;431,11;4,44;66,67;164,44;93,33;61,33;58,67;26,67;32,82;61,54;12,31;5,13;5,71;3,81;3,81;19,05;29,00;4,00;17,00;4,00;3,00;10,00;1,00;1,00;1,00;0,00;1,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00
2021-06-13;48,00;414,00;66,00;0,00;24,00;417,60;4,80;48,00;182,40;110,12;62,12;59,29;25,41;41,45;84,00;19,64;15,27;10,00;8,00;6,00;16,00;19,20;12,80;27,73;5,33;0,00;10,67;0,00;3,20;9,60;0,00;6,40;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-20;57,00;387,60;51,30;0,00;22,80;434,08;4,38;57,00;179,77;135,71;70,57;51,57;35,29;47,84;81,43;14,25;14,25;5,70;15,20;9,50;15,20;30,00;5,00;18,00;11,00;4,00;1,00;1,00;0,00;5,00;1,00;4,00;0,00;4,00;3,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-06-27;64,00;372,36;58,18;0,00;17,45;448,00;2,29;91,43;169,14;150,26;66,78;47,30;33,39;33,57;103,87;20,98;17,84;9,41;9,41;5,65;24,47;33,03;10,32;23,74;5,16;4,13;12,39;3,10;3,10;12,39;2,06;5,16;0,00;4,00;3,00;5,00;0,00;0,00;0,00;1,03;1,03;0,00;0,00
2021-07-04;76,00;386,33;50,67;0,00;12,67;399,00;2,38;80,75;180,50;135,11;50,67;25,33;36,59;38,00;74,91;30,40;9,77;11,69;15,59;11,69;33,13;38,00;23,22;25,33;15,83;1,06;7,39;0,00;0,00;16,89;5,28;9,50;2,11;4,00;1,00;0,00;3,00;0,00;0,00;0,00;0,00;3,17;0,00
2021-07-11;63,00;403,20;50,40;0,00;18,90;324,00;2,25;63,00;153,00;120,52;46,57;43,83;32,87;48,30;90,30;22,05;10,50;15,27;15,27;11,45;24,82;33,05;22,72;18,59;18,59;1,03;14,46;4,13;1,03;13,43;1,03;8,26;0,00;0,00;5,00;1,00;0,00;1,03;0,00;3,10;0,00;1,03;0,00
2021-07-18;78,00;342,00;60,00;0,00;6,00;321,18;2,29;64,24;220,24;136,50;100,29;36,21;30,64;41,67;106,85;39,53;21,37;9,75;13,65;9,75;40,95;45,32;20,03;35,84;11,59;0,00;13,70;2,11;1,05;16,86;10,54;3,16;4,22;5,00;3,00;2,00;0,00;0,00;3,16;0,00;0,00;3,16;0,00
2021-07-25;100,00;511,76;111,76;0,00;17,65;418,18;4,55;118,18;227,27;263,16;110,53;63,16;55,26;71,43;90,82;35,71;23,47;27,78;16,67;12,96;42,59;43,00;20,00;34,00;20,00;1,00;23,00;0,00;6,00;22,00;3,00;7,00;9,00;10,00;7,00;3,00;0,00;0,00;0,00;1,00;0,00;7,00;0,00
2021-08-01;73,00;517,08;109,50;0,00;12,17;456,25;2,28;91,25;269,19;210,89;97,33;51,37;51,37;70,91;103,24;29,20;22,94;21,13;15,37;7,68;40,34;34,96;14,39;28,79;18,51;1,03;20,56;0,00;3,08;22,62;6,17;4,11;3,08;6,00;1,00;0,00;1,00;0,00;0,00;1,03;0,00;4,11;0,00
2021-08-08;76,00;532,00;171,00;0,00;19,00;460,75;2,38;109,25;251,75;160,44;95,70;59,11;50,67;38,54;104,90;21,41;27,83;19,49;9,74;9,74;42,87;41,64;30,19;48,93;18,74;1,04;13,53;5,21;4,16;9,37;1,04;4,16;3,12;15,00;9,00;6,00;0,00;0,00;1,04;1,04;0,00;2,08;0,00
2021-08-15;76,00;374,15;105,23;0,00;11,69;429,18;4,47;71,53;223,53;138,43;95,00;65,14;57,00;27,07;90,58;20,82;8,33;17,10;24,70;7,60;68,40;38,00;10,27;40,05;11,30;3,08;25,68;4,11;1,03;19,51;0,00;7,19;6,16;9,00;3,00;1,00;1,00;0,00;0,00;0,00;0,00;1,03;0,00
2021-08-22;80,00;418,46;98,46;0,00;12,31;409,41;4,71;65,88;211,76;107,59;91,03;80,00;57,93;28,42;63,16;18,95;14,74;9,52;13,33;9,52;17,14;43,08;9,23;23,59;14,36;0,00;10,26;0,00;3,08;9,23;3,08;0,00;4,10;5,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-29;51,00;420,75;89,25;0,00;12,75;389,45;4,64;41,73;199,36;113,33;76,50;79,33;51,00;26,56;79,69;15,94;11,69;9,81;13,73;7,85;21,58;36,43;11,45;32,27;8,33;0,00;14,57;2,08;3,12;7,29;3,12;3,12;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-05;57,00;367,33;101,33;0,00;25,33;408,50;4,75;38,00;171,00;88,35;79,80;65,55;57,00;28,50;55,90;9,87;3,29;8,14;10,18;14,25;34,61;30,11;13,98;30,11;12,91;0,00;17,21;0,00;3,23;4,30;1,08;3,23;3,23;8,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-12;38,00;361,00;76,00;0,00;12,67;329,33;0,00;25,33;126,67;103,14;62,43;70,57;38,00;28,00;48,00;9,00;7,00;9,05;14,48;9,05;14,48;27,00;11,00;21,00;15,00;1,00;20,00;2,00;0,00;10,00;3,00;1,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2021-09-19;38,00;335,67;101,33;0,00;12,67;370,50;2,38;33,25;104,50;96,46;58,46;61,38;49,69;27,14;74,91;3,26;1,09;4,00;6,00;12,00;2,00;21,71;4,34;15,20;4,34;0,00;10,86;2,17;1,09;3,26;0,00;1,09;0,00;3,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-26;50,00;306,25;118,75;0,00;25,00;300,00;0,00;27,27;109,09;91,67;55,56;83,33;47,22;15,96;40,43;9,57;3,19;5,77;3,85;5,77;3,85;23,96;6,25;14,58;11,46;0,00;12,50;0,00;0,00;4,17;0,00;1,04;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-03;36,00;252,00;114,00;0,00;18,00;243,00;0,00;22,50;90,00;60,92;96,92;74,77;52,62;31,64;25,09;7,64;4,36;2,00;8,00;4,00;8,00;21,18;1,06;11,65;8,47;0,00;15,88;1,06;0,00;6,35;0,00;0,00;0,00;10,00;1,00;0,00;1,00;0,00;0,00;0,00;1,06;0,00;0,00
2021-10-10;36,00;228,00;114,00;0,00;6,00;229,50;2,25;31,50;135,00;55,38;69,23;80,31;36,00;31,64;27,27;9,82;5,45;6,00;4,00;12,00;4,00;11,65;3,18;10,59;8,47;0,00;13,76;0,00;0,00;1,06;1,06;0,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-17;29,00;191,40;150,80;0,00;11,60;236,83;4,83;43,50;87,00;34,27;58,00;71,18;50,09;29,00;24,86;10,36;7,25;7,73;1,93;3,87;5,80;1,00;3,00;7,00;1,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;3,11;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-10-24;38,00;145,67;88,67;0,00;6,33;156,75;2,38;28,50;52,25;46,77;52,62;40,92;43,85;7,60;19,54;9,77;3,26;4,00;8,00;10,00;2,00;11,61;4,22;6,33;7,39;0,00;10,56;0,00;0,00;3,17;0,00;1,06;0,00;1,00;1,00;0,00;0,00;1,06;0,00;0,00;0,00;0,00;0,00
2021-10-31;20,00;106,67;80,00;0,00;3,33;110,00;5,00;20,00;40,00;42,86;40,00;45,71;28,57;6,32;16,84;6,32;0,00;3,64;3,64;3,64;3,64;10,00;4,00;6,00;6,00;1,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
