Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2021-10-17;29,00;74,11;32,22;25,78;9,67;47,13;14,50;32,63;32,63;14,50;10,36;18,64;8,29;11,00;4,00;14,00;18,00;7,00;11,00;0,00;11,00;0,00;7,00;11,00;0,00;4,00;0,00;0,00;4,00;11,00;0,00;0,00;4,00;0,00;0,00;4,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-24;11,00;58,67;51,33;51,33;22,00;33,00;7,33;33,00;14,67;39,60;19,80;11,00;15,40;4,00;11,00;14,00;36,00;7,00;11,00;7,00;4,00;4,00;0,00;11,00;4,00;11,00;7,00;11,00;14,00;11,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2021-10-31;34,00;52,55;40,18;58,73;24,73;48,32;26,84;17,89;55,47;36,00;14,00;18,00;12,00;15,00;15,00;30,00;15,00;19,00;11,00;30,00;15,00;4,00;11,00;19,00;4,00;0,00;15,00;8,00;4,00;8,00;11,00;4,00;4,00;0,00;4,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2021-11-07;22,00;62,86;31,43;28,29;18,86;25,67;25,67;18,33;14,67;14,00;58,00;18,00;14,00;7,00;15,00;11,00;11,00;7,00;26,00;11,00;15,00;11,00;11,00;7,00;0,00;15,00;11,00;0,00;15,00;0,00;7,00;15,00;4,00;0,00;4,00;4,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-14;28,00;40,44;12,44;28,00;6,22;40,25;26,25;17,50;7,00;30,00;24,00;6,00;18,00;14,00;14,00;31,00;31,00;21,00;7,00;10,00;10,00;7,00;3,00;0,00;3,00;14,00;10,00;14,00;14,00;10,00;3,00;0,00;3,00;7,00;7,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-21;49,00;52,27;29,40;45,73;16,33;19,96;14,52;23,59;23,59;14,29;14,29;0,00;24,50;0,00;21,00;21,00;0,00;10,00;7,00;7,00;0,00;7,00;3,00;3,00;3,00;14,00;3,00;0,00;7,00;14,00;10,00;3,00;10,00;0,00;3,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-11-28;21,00;73,50;35,00;21,00;21,00;49,64;24,82;11,45;24,82;25,20;21,00;25,20;21,00;3,00;14,00;24,00;17,00;3,00;3,00;10,00;10,00;10,00;20,00;0,00;7,00;0,00;14,00;7,00;3,00;20,00;20,00;0,00;0,00;3,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-05;49,00;64,31;52,06;36,75;39,81;52,63;41,74;30,85;41,74;28,58;24,50;14,29;28,58;11,00;21,00;17,00;10,00;31,00;24,00;3,00;31,00;10,00;14,00;7,00;0,00;21,00;10,00;0,00;24,00;14,00;7,00;7,00;3,00;0,00;0,00;3,00;10,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2021-12-12;40,00;76,92;30,77;36,92;40,00;36,36;40,00;36,36;32,73;18,00;40,00;24,00;32,00;4,00;22,00;33,00;29,00;15,00;18,00;25,00;15,00;11,00;15,00;11,00;4,00;4,00;15,00;7,00;11,00;4,00;7,00;0,00;0,00;0,00;4,00;0,00;0,00;11,00;4,00;4,00;0,00;0,00;0,00;0,00
2021-12-19;42,00;38,77;67,85;67,85;54,92;62,09;54,78;42,00;54,78;16,80;42,00;29,40;8,40;13,00;25,00;29,00;12,00;29,00;25,00;16,00;29,00;12,00;54,00;8,00;8,00;8,00;0,00;8,00;12,00;29,00;21,00;0,00;4,00;4,00;8,00;21,00;4,00;8,00;4,00;0,00;4,00;4,00;4,00;0,00
2021-12-26;77,00;137,96;99,46;89,83;67,38;89,83;163,17;64,17;95,33;30,39;85,11;38,50;34,45;43,00;64,00;30,00;38,00;42,00;25,00;21,00;51,00;17,00;30,00;17,00;8,00;21,00;21,00;8,00;47,00;13,00;30,00;8,00;13,00;8,00;4,00;13,00;8,00;8,00;0,00;0,00;4,00;0,00;4,00;0,00
2022-01-02;74,00;138,35;93,30;86,87;51,48;115,51;119,12;88,44;61,37;30,83;74,00;57,56;74,00;79,00;43,00;35,00;46,00;35,00;27,00;15,00;31,00;4,00;35,00;23,00;4,00;35,00;8,00;23,00;39,00;43,00;12,00;12,00;16,00;4,00;16,00;8,00;4,00;8,00;4,00;0,00;0,00;0,00;0,00;0,00
2022-01-09;89,00;95,36;76,29;69,93;38,14;65,39;58,12;34,51;34,51;56,64;54,61;68,77;22,25;35,00;42,00;61,00;34,00;31,00;19,00;31,00;35,00;12,00;11,00;35,00;0,00;15,00;12,00;11,00;31,00;23,00;27,00;4,00;0,00;4,00;15,00;4,00;15,00;8,00;4,00;0,00;0,00;0,00;0,00;0,00
2022-01-16;75,00;103,13;87,50;65,63;81,25;96,95;60,37;78,66;71,34;22,30;58,78;30,41;44,59;26,00;52,00;26,00;37,00;52,00;22,00;4,00;34,00;0,00;33,00;19,00;0,00;26,00;15,00;11,00;30,00;33,00;11,00;19,00;7,00;4,00;7,00;15,00;4,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00
2022-01-23;49,00;91,88;94,94;58,19;76,56;105,26;70,78;45,37;63,52;22,46;53,08;26,54;34,71;31,00;38,00;45,00;30,00;30,00;34,00;15,00;23,00;11,00;19,00;15,00;15,00;8,00;15,00;8,00;23,00;8,00;19,00;15,00;15,00;4,00;8,00;4,00;11,00;4,00;4,00;8,00;0,00;0,00;0,00;0,00
2022-01-30;86,00;70,07;114,67;114,67;41,41;84,21;53,75;69,88;60,92;61,43;30,71;81,90;34,81;43,00;35,00;39,00;70,00;19,00;31,00;39,00;31,00;0,00;12,00;23,00;8,00;23,00;12,00;15,00;12,00;27,00;19,00;12,00;27,00;4,00;8,00;8,00;4,00;12,00;4,00;8,00;0,00;0,00;0,00;0,00
2022-02-06;44,00;106,86;62,86;88,00;66,00;97,17;80,67;80,67;44,00;58,00;16,00;28,00;34,00;32,00;44,00;24,00;32,00;24,00;16,00;28,00;24,00;8,00;24,00;44,00;0,00;12,00;16,00;8,00;20,00;8,00;12,00;4,00;8,00;12,00;4,00;8,00;8,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00
2022-02-13;47,00;53,27;40,73;47,00;50,13;54,23;54,23;61,46;47,00;18,39;38,83;65,39;42,91;23,00;15,00;27,00;23,00;50,00;23,00;23,00;15,00;8,00;12,00;23,00;0,00;8,00;19,00;19,00;15,00;12,00;4,00;8,00;0,00;19,00;0,00;4,00;4,00;4,00;4,00;8,00;0,00;0,00;0,00;0,00
2022-02-20;59,00;65,21;34,16;62,11;52,79;79,28;44,25;40,56;75,59;38,66;38,66;54,93;18,31;39,00;47,00;23,00;35,00;15,00;31,00;15,00;39,00;12,00;8,00;15,00;12,00;19,00;31,00;12,00;15,00;12,00;23,00;8,00;15,00;0,00;19,00;12,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-02-27;53,00;37,41;53,00;99,76;31,18;45,69;49,34;45,69;78,59;32,62;20,38;16,31;8,15;58,00;24,00;45,00;20,00;49,00;8,00;16,00;24,00;0,00;16,00;16,00;8,00;4,00;12,00;16,00;12,00;16,00;20,00;4,00;4,00;0,00;12,00;20,00;12,00;4,00;13,00;4,00;0,00;0,00;0,00;0,00
2022-03-06;49,00;39,81;79,63;67,38;58,19;61,70;25,41;36,30;32,67;40,83;28,58;204,17;12,25;21,00;21,00;20,00;41,00;4,00;8,00;20,00;37,00;8,00;20,00;4,00;4,00;12,00;16,00;4,00;8,00;8,00;4,00;4,00;4,00;0,00;4,00;4,00;4,00;12,00;0,00;4,00;0,00;0,00;0,00;4,00
2022-03-13;43,00;61,43;61,43;70,64;36,86;46,58;60,92;53,75;37,63;30,71;55,29;104,43;38,90;31,00;12,00;23,00;23,00;8,00;12,00;0,00;19,00;15,00;23,00;4,00;4,00;8,00;8,00;4,00;4,00;4,00;12,00;4,00;4,00;4,00;0,00;0,00;8,00;4,00;4,00;4,00;0,00;0,00;0,00;0,00
2022-03-20;28,00;62,22;80,89;40,44;34,22;73,50;54,25;43,75;47,25;16,00;16,00;40,00;24,00;29,00;24,00;24,00;28,00;36,00;8,00;8,00;4,00;12,00;16,00;20,00;4,00;36,00;8,00;8,00;12,00;4,00;4,00;4,00;0,00;0,00;4,00;4,00;0,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00
2022-03-27;35,00;76,36;41,36;70,00;57,27;58,95;86,58;27,63;114,21;26,76;39,12;30,88;22,65;16,00;27,00;35,00;19,00;15,00;31,00;8,00;31,00;19,00;4,00;4,00;0,00;15,00;19,00;23,00;12,00;15,00;8,00;8,00;12,00;0,00;0,00;8,00;0,00;15,00;4,00;0,00;0,00;0,00;0,00;0,00
2022-04-03;41,00;66,23;63,08;47,31;34,69;62,39;37,43;17,83;80,22;36,90;45,10;45,10;10,25;19,00;26,00;22,00;15,00;19,00;11,00;11,00;22,00;7,00;11,00;4,00;4,00;15,00;15,00;26,00;7,00;11,00;0,00;7,00;7,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00
2022-04-10;30,00;43,33;26,67;26,67;23,33;16,88;22,50;9,38;9,38;16,00;24,00;20,00;28,00;4,00;21,00;17,00;13,00;17,00;17,00;17,00;4,00;0,00;17,00;13,00;4,00;0,00;21,00;4,00;0,00;4,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00
