Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2020-05-31;19,00;35,89;42,22;0,00;16,89;30,61;12,67;15,83;9,50;25,00;9,00;13,00;6,00;11,00;10,00;14,00;28,00;11,00;11,00;6,00;13,00;10,00;7,00;5,00;6,00;3,00;2,00;6,00;4,00;2,00;6,00;3,00;1,00;2,00;2,00;2,00;2,00;1,00;1,00;0,00;3,00;0,00;0,00
2020-06-07;38,00;86,00;20,00;0,00;8,00;38,00;13,72;13,72;21,11;18,00;12,00;11,00;9,00;7,00;11,00;17,00;18,00;13,00;15,00;3,00;18,00;10,00;4,00;7,00;8,00;2,00;1,00;10,00;6,00;0,00;2,00;3,00;2,00;1,00;1,00;1,00;2,00;2,00;0,00;1,00;0,00;1,00;0,00
2020-06-14;50,00;76,00;14,00;0,00;12,00;30,85;15,96;23,40;14,89;26,00;12,00;14,00;8,00;4,00;13,00;20,00;37,00;11,00;12,00;7,00;20,00;4,00;10,00;7,00;5,00;9,00;7,00;7,00;7,00;2,00;2,00;5,00;2,00;2,00;0,00;0,00;2,00;2,00;1,00;0,00;0,00;2,00;0,00
2020-06-21;49,00;63,29;20,42;1,02;22,46;38,35;11,72;28,76;14,91;24,00;10,00;21,00;14,00;13,00;11,00;26,00;32,00;31,00;13,00;10,00;24,00;8,00;12,00;7,00;8,00;5,00;2,00;11,00;7,00;4,00;3,00;3,00;1,00;2,00;3,00;3,00;4,00;2,00;2,00;0,00;2,00;2,00;1,00
2020-06-28;54,00;82,00;28,00;0,00;14,00;51,88;22,24;36,00;26,47;28,00;28,00;21,00;12,00;11,00;12,00;25,00;39,00;30,00;29,00;9,00;27,00;9,00;12,00;11,00;14,00;9,00;1,00;14,00;3,00;3,00;5,00;6,00;3,00;2,00;5,00;3,00;3,00;1,00;2,00;0,00;0,00;1,00;3,00
2020-07-05;65,00;66,97;31,52;0,00;9,85;39,84;11,53;35,65;28,31;35,00;38,00;11,00;13,00;6,00;14,00;19,00;41,00;28,00;35,00;7,00;37,00;6,00;14,00;7,00;10,00;10,00;2,00;11,00;10,00;3,00;8,00;10,00;3,00;1,00;3,00;4,00;2,00;1,00;4,00;0,00;0,00;1,00;0,00
2020-07-12;59,00;69,17;30,52;0,00;18,31;47,41;8,43;38,98;28,45;31,00;23,00;8,00;10,00;7,00;18,00;28,00;52,00;48,00;25,00;10,00;43,00;6,00;12,00;8,00;16,00;14,00;1,00;8,00;8,00;2,00;12,00;7,00;7,00;0,00;1,00;5,00;2,00;4,00;2,00;0,00;2,00;3,00;0,00
2020-07-19;58,00;78,00;26,00;0,00;14,00;55,89;11,60;39,02;15,82;38,00;34,00;8,00;12,00;5,00;12,00;26,00;43,00;26,00;22,00;12,00;39,00;14,00;15,00;5,00;18,00;8,00;3,00;10,00;3,00;1,00;13,00;6,00;5,00;2,00;2,00;4,00;9,00;3,00;0,00;0,00;1,00;0,00;0,00
2020-07-26;39,00;63,63;20,53;0,00;6,16;27,41;14,76;23,19;23,19;33,00;25,00;9,00;5,00;10,00;15,00;22,00;27,00;29,00;26,00;5,00;24,00;6,00;14,00;5,00;12,00;6,00;2,00;17,00;6,00;5,00;7,00;5,00;0,00;0,00;2,00;1,00;2,00;4,00;2,00;1,00;2,00;0,00;0,00
2020-08-02;50,00;82,00;20,00;0,00;10,00;40,63;12,50;25,00;29,17;43,00;29,00;14,00;10,00;6,00;17,00;21,00;31,00;21,00;25,00;6,00;38,00;9,00;15,00;1,00;13,00;4,00;0,00;6,00;7,00;3,00;6,00;8,00;7,00;1,00;2,00;3,00;7,00;6,00;0,00;3,00;0,00;0,00;1,00
2020-08-09;54,00;66,00;20,00;1,00;8,00;47,65;13,76;19,06;30,71;62,00;23,00;11,00;13,00;7,00;19,00;23,00;37,00;18,00;15,00;9,00;19,00;16,00;12,00;8,00;7,00;6,00;2,00;7,00;3,00;3,00;5,00;1,00;1,00;0,00;1,00;2,00;3,00;1,00;0,00;2,00;0,00;3,00;0,00
2020-08-16;34,00;90,00;30,00;0,00;12,00;51,52;7,21;31,94;13,39;35,00;30,00;15,00;14,00;5,00;34,00;22,00;35,00;26,00;56,00;7,00;15,00;16,00;12,00;7,00;11,00;6,00;1,00;4,00;2,00;3,00;4,00;6,00;3,00;0,00;1,00;4,00;2,00;1,00;1,00;1,00;0,00;0,00;0,00
2020-08-23;44,00;40,00;30,00;0,00;6,00;19,90;8,38;31,43;31,43;35,00;27,00;28,00;8,00;5,00;31,00;24,00;39,00;17,00;68,00;16,00;26,00;18,00;8,00;4,00;6,00;7,00;3,00;5,00;10,00;5,00;7,00;4,00;4,00;2,00;2,00;4,00;2,00;0,00;3,00;0,00;1,00;2,00;1,00
2020-08-30;24,00;20,00;22,00;0,00;8,00;19,83;8,35;15,65;27,13;33,00;19,00;25,00;9,00;5,00;29,00;36,00;45,00;17,00;13,00;22,00;6,00;14,00;7,00;5,00;9,00;7,00;0,00;5,00;7,00;5,00;11,00;5,00;1,00;0,00;2,00;1,00;0,00;2,00;1,00;1,00;0,00;0,00;0,00
2020-09-06;19,00;10,56;19,00;0,00;16,89;10,56;10,56;6,33;17,94;35,00;7,00;17,00;5,00;5,00;24,00;22,00;88,00;11,00;7,00;16,00;8,00;11,00;8,00;1,00;5,00;6,00;1,00;3,00;5,00;3,00;3,00;3,00;1,00;0,00;0,00;1,00;4,00;0,00;1,00;1,00;1,00;0,00;2,00
2020-09-13;8,00;12,00;10,00;0,00;14,00;8,00;5,71;9,14;25,14;18,00;8,00;16,00;3,00;6,00;13,00;13,00;24,00;5,00;9,00;14,00;7,00;8,00;3,00;1,00;7,00;4,00;3,00;5,00;3,00;5,00;4,00;1,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00
2020-09-20;11,00;11,00;13,20;0,00;11,00;11,00;7,70;14,30;14,30;28,00;12,00;12,00;3,00;4,00;15,00;6,00;19,00;6,00;8,00;12,00;6,00;11,00;4,00;1,00;2,00;0,00;1,00;3,00;3,00;3,00;3,00;1,00;1,00;0,00;0,00;2,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;17,00;14,88;19,13;0,00;10,63;7,44;9,56;7,44;10,63;27,00;12,00;18,00;6,00;4,00;4,00;2,00;10,00;6,00;5,00;10,00;7,00;4,00;6,00;2,00;2,00;4,00;0,00;1,00;1,00;3,00;4,00;3,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2020-10-04;18,00;12,00;10,00;0,00;8,00;3,18;5,29;6,35;16,94;17,00;8,00;16,00;1,00;4,00;8,00;7,00;8,00;5,00;3,00;3,00;7,00;4,00;2,00;3,00;6,00;1,00;1,00;3,00;1,00;1,00;1,00;1,00;3,00;1,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00
2020-10-11;12,00;10,00;18,00;0,00;6,00;5,45;6,55;5,45;14,18;17,00;18,00;4,00;6,00;6,00;4,00;7,00;10,00;8,00;5,00;5,00;5,00;3,00;3,00;0,00;1,00;2,00;1,00;1,00;2,00;3,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;2,00;1,00;0,00;0,00;0,00
2020-10-18;12,00;18,00;14,00;0,00;4,00;8,73;3,27;7,64;8,73;11,00;12,00;6,00;3,00;5,00;4,00;7,00;5,00;9,00;1,00;1,00;5,00;5,00;7,00;1,00;3,00;1,00;1,00;1,00;2,00;1,00;1,00;1,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00
2020-10-25;29,00;20,71;16,57;0,00;10,36;4,30;2,15;6,44;5,37;10,00;13,00;8,00;7,00;5,00;2,00;5,00;5,00;1,00;6,00;6,00;4,00;5,00;2,00;1,00;4,00;1,00;0,00;0,00;2,00;0,00;2,00;2,00;1,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-01;6,00;10,00;20,00;1,00;10,00;6,00;4,00;3,00;1,00;10,00;11,00;6,00;9,00;6,00;3,00;3,00;5,00;1,00;2,00;2,00;2,00;4,00;1,00;3,00;4,00;1,00;1,00;2,00;2,00;2,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2020-11-08;10,00;14,00;14,00;1,00;12,00;10,00;4,00;7,00;7,00;15,00;11,00;7,00;6,00;2,00;5,00;3,00;3,00;3,00;2,00;1,00;6,00;5,00;1,00;1,00;2,00;0,00;1,00;2,00;2,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;6,00;16,00;14,00;0,00;20,00;8,00;9,00;6,00;6,00;12,00;10,00;7,00;3,00;4,00;3,00;2,00;3,00;4,00;3,00;1,00;3,00;4,00;3,00;0,00;3,00;3,00;1,00;1,00;2,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;7,00;17,50;14,00;0,00;14,00;8,00;11,00;9,00;10,00;5,00;7,00;6,00;8,00;1,00;2,00;4,00;4,00;2,00;5,00;0,00;4,00;4,00;1,00;2,00;3,00;0,00;0,00;1,00;1,00;1,00;2,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;8,00;16,00;20,00;0,00;12,00;9,00;6,00;6,00;7,00;6,00;10,00;7,00;3,00;5,00;5,00;5,00;6,00;2,00;7,00;0,00;8,00;7,00;0,00;1,00;3,00;0,00;0,00;3,00;2,00;0,00;0,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2020-12-06;9,00;10,80;10,80;0,00;10,80;9,00;10,00;8,00;3,00;5,00;10,00;5,00;2,00;8,00;4,00;5,00;5,00;4,00;5,00;1,00;5,00;4,00;3,00;0,00;2,00;1,00;0,00;0,00;0,00;1,00;3,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;11,00;14,67;7,33;0,00;14,67;8,00;10,00;7,00;5,00;3,00;12,00;3,00;4,00;6,00;1,00;3,00;4,00;2,00;3,00;1,00;1,00;4,00;3,00;1,00;12,00;0,00;1,00;0,00;1,00;1,00;1,00;0,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;12,00;10,00;10,00;0,00;12,00;9,00;9,00;9,00;8,00;15,00;9,00;7,00;3,00;1,00;1,00;10,00;7,00;4,00;4,00;1,00;3,00;4,00;3,00;1,00;3,00;2,00;0,00;2,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;9,00;11,25;24,75;0,00;11,25;7,00;6,00;8,00;9,00;12,00;18,00;7,00;4,00;7,00;8,00;8,00;2,00;5,00;3,00;3,00;11,00;4,00;4,00;3,00;3,00;1,00;1,00;2,00;2,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00
2021-01-03;14,00;16,00;28,00;0,00;10,00;14,00;14,00;7,54;5,38;15,00;15,00;1,00;3,00;3,00;5,00;5,00;7,00;3,00;6,00;2,00;3,00;3,00;3,00;2,00;5,00;0,00;4,00;0,00;1,00;1,00;0,00;4,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;10,00;18,00;20,00;0,00;8,00;10,00;8,00;7,00;8,00;15,00;9,00;11,00;6,00;5,00;5,00;3,00;3,00;4,00;2,00;2,00;11,00;5,00;2,00;1,00;2,00;3,00;1,00;2,00;1,00;1,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-17;10,00;12,00;10,00;0,00;10,00;10,00;5,00;14,00;6,00;12,00;14,00;5,00;4,00;1,00;8,00;2,00;7,00;3,00;5,00;2,00;7,00;4,00;2,00;1,00;2,00;2,00;0,00;1,00;1,00;2,00;1,00;3,00;1,00;2,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
2021-01-24;8,00;10,00;10,00;0,00;6,00;7,00;6,00;10,00;5,00;7,00;7,00;1,00;1,00;5,00;3,00;2,00;4,00;6,00;6,00;0,00;5,00;6,00;3,00;2,00;3,00;0,00;0,00;3,00;0,00;0,00;1,00;1,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;2,00;0,00;0,00;0,00
2021-01-31;10,00;6,00;10,00;0,00;8,00;9,00;14,00;4,00;4,00;14,00;10,00;5,00;2,00;3,00;5,00;5,00;8,00;2,00;2,00;1,00;9,00;4,00;0,00;1,00;2,00;0,00;1,00;1,00;0,00;1,00;2,00;0,00;1,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;8,00;12,00;18,00;0,00;8,00;11,00;11,00;14,00;4,00;6,00;13,00;2,00;4,00;5,00;5,00;7,00;6,00;10,00;3,00;2,00;4,00;7,00;1,00;2,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-14;13,00;16,71;22,29;0,00;11,14;12,00;5,00;4,00;12,00;9,00;6,00;4,00;1,00;1,00;6,00;5,00;4,00;10,00;4,00;3,00;7,00;3,00;7,00;2,00;3,00;2,00;0,00;1,00;0,00;1,00;2,00;3,00;1,00;0,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-02-21;9,00;18,00;18,00;0,00;11,25;15,75;7,88;6,75;5,63;19,00;10,00;5,00;5,00;1,00;5,00;9,00;3,00;6,00;2,00;3,00;3,00;3,00;2,00;4,00;3,00;1,00;0,00;3,00;3,00;1,00;3,00;1,00;2,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;17,00;13,22;18,89;0,00;13,22;12,75;8,50;9,56;7,44;24,00;13,00;4,00;7,00;2,00;8,00;5,00;7,00;7,00;4,00;3,00;3,00;6,00;4,00;2,00;6,00;0,00;0,00;3,00;0,00;0,00;1,00;2,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-07;34,00;22,00;12,00;0,00;10,00;17,52;7,21;12,36;10,30;14,00;14,00;4,00;5,00;5,00;14,00;12,00;5,00;2,00;4,00;5,00;2,00;6,00;1,00;5,00;4,00;2,00;0,00;0,00;0,00;2,00;0,00;2,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-14;19,00;21,11;10,56;0,00;10,56;11,61;5,28;15,83;9,50;43,00;11,00;5,00;3,00;7,00;11,00;5,00;5,00;5,00;4,00;2,00;6,00;9,00;1,00;2,00;6,00;3,00;2,00;0,00;2,00;2,00;3,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00
2021-03-21;16,00;22,00;6,00;0,00;16,00;11,73;7,47;5,33;8,53;6,00;9,00;1,00;4,00;4,00;5,00;4,00;8,00;3,00;5,00;1,00;6,00;4,00;2,00;1,00;4,00;1,00;1,00;1,00;0,00;3,00;2,00;2,00;1,00;0,00;1,00;4,00;1,00;0,00;0,00;2,00;0,00;0,00;0,00
2021-03-28;11,00;16,50;9,17;0,00;14,67;12,10;0,00;11,00;7,70;9,00;15,00;4,00;1,00;4,00;6,00;8,00;2,00;4,00;5,00;4,00;6,00;4,00;2,00;0,00;2,00;0,00;0,00;4,00;0,00;1,00;1,00;0,00;1,00;0,00;2,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-04-04;8,00;34,00;18,00;0,00;4,00;14,00;5,00;9,00;15,00;27,00;14,00;8,00;8,00;7,00;8,00;13,00;15,00;1,00;7,00;3,00;6,00;4,00;4,00;2,00;4,00;0,00;2,00;3,00;2,00;2,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-04-11;12,00;48,00;22,00;0,00;2,00;26,00;7,00;8,00;18,00;21,00;24,00;15,00;5,00;6,00;7,00;9,00;13,00;2,00;0,00;4,00;6,00;3,00;4,00;0,00;4,00;1,00;3,00;1,00;0,00;0,00;5,00;1,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-04-18;16,00;56,00;28,00;0,00;8,00;40,53;8,53;17,07;19,20;28,00;26,00;13,00;10,00;15,00;10,00;7,00;9,00;3,00;7,00;4,00;5,00;5,00;7,00;1,00;4,00;1,00;1,00;3,00;0,00;1,00;1,00;4,00;1,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-04-25;21,00;81,90;29,40;0,00;2,10;58,80;6,30;18,90;28,35;35,00;21,00;14,00;12,00;11,00;10,00;7,00;7,00;6,00;11,00;3,00;7,00;4,00;5,00;4,00;5,00;4,00;1,00;1,00;2,00;2,00;0,00;2,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;15,00;102,86;30,00;0,00;8,57;53,57;10,71;16,07;22,50;34,00;24,00;18,00;9,00;5,00;13,00;12,00;11,00;11,00;6,00;3,00;5,00;8,00;2,00;3,00;6,00;3,00;3,00;3,00;1,00;4,00;3,00;3,00;1,00;0,00;0,00;4,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00
2021-05-09;18,00;112,00;30,00;0,00;10,00;69,88;12,71;14,82;43,41;46,00;22,00;21,00;15,00;11,00;19,00;12,00;9,00;7,00;10,00;5,00;16,00;7,00;6,00;5,00;9,00;5,00;2,00;1,00;1,00;3,00;4,00;2,00;4,00;0,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-05-16;30,00;132,00;28,00;1,00;14,00;79,66;12,41;22,76;36,21;59,00;35,00;29,00;13,00;12,00;14,00;15,00;19,00;7,00;5,00;6,00;17,00;12,00;7,00;5,00;8,00;4,00;0,00;4,00;3,00;2,00;2,00;3,00;4,00;4,00;1,00;0,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-05-23;24,00;120,00;46,00;0,00;12,00;104,35;7,30;37,57;37,57;54,00;40,00;22,00;15,00;18,00;20,00;18,00;19,00;14,00;19,00;6,00;14,00;9,00;5,00;5,00;6,00;3,00;3,00;7,00;4,00;6,00;6,00;5,00;4,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00
2021-05-30;30,00;134,00;28,00;0,00;12,00;82,50;12,86;49,29;47,14;60,00;26,00;20,00;14,00;22,00;28,00;18,00;25,00;8,00;19,00;9,00;16,00;9,00;7,00;3,00;12,00;3,00;2,00;7,00;6,00;5,00;8,00;6,00;1,00;2,00;1,00;1,00;3,00;0,00;1,00;0,00;0,00;1,00;0,00
2021-06-06;40,00;120,00;38,00;0,00;20,00;92,63;14,74;33,68;40,00;44,00;29,00;22,00;19,00;22,00;37,00;9,00;23,00;8,00;15,00;10,00;12,00;14,00;1,00;7,00;9,00;4,00;1,00;8,00;2,00;1,00;5,00;3,00;2,00;1,00;3,00;1,00;1,00;2,00;2,00;0,00;0,00;1,00;0,00
2021-06-13;39,00;120,90;23,40;0,00;31,20;81,16;15,81;43,22;50,59;54,00;28,00;13,00;11,00;22,00;26,00;24,00;36,00;12,00;21,00;9,00;15,00;6,00;5,00;9,00;9,00;6,00;2,00;5,00;5,00;1,00;7,00;2,00;3,00;1,00;0,00;0,00;1,00;1,00;1,00;1,00;1,00;2,00;0,00
2021-06-20;53,00;111,89;35,33;0,00;23,56;92,49;20,78;46,76;69,63;76,00;37,00;11,00;19,00;23,00;31,00;22,00;22,00;13,00;15,00;4,00;19,00;12,00;8,00;8,00;7,00;2,00;1,00;7,00;2,00;5,00;3,00;2,00;2,00;3,00;2,00;1,00;0,00;1,00;2,00;1,00;0,00;0,00;0,00
2021-06-27;50,00;122,00;34,00;0,00;18,00;84,04;15,96;68,09;72,34;63,00;26,00;19,00;19,00;20,00;37,00;26,00;25,00;18,00;14,00;7,00;33,00;11,00;9,00;9,00;11,00;6,00;4,00;9,00;7,00;8,00;12,00;8,00;1,00;0,00;1,00;4,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00
2021-07-04;69,00;133,94;52,76;0,00;30,44;104,03;14,86;89,17;77,49;71,00;36,00;16,00;24,00;27,00;37,00;42,00;36,00;27,00;24,00;10,00;43,00;20,00;13,00;18,00;8,00;7,00;2,00;9,00;1,00;6,00;12,00;11,00;6,00;1,00;5,00;3,00;1,00;1,00;1,00;1,00;1,00;0,00;0,00
2021-07-11;56,00;92,00;36,00;0,00;26,00;79,25;12,68;40,15;88,75;74,00;32,00;11,00;18,00;13,00;37,00;23,00;42,00;26,00;39,00;7,00;35,00;16,00;10,00;25,00;15,00;10,00;0,00;19,00;7,00;4,00;7,00;8,00;5,00;0,00;6,00;2,00;4,00;4,00;0,00;0,00;1,00;0,00;0,00
2021-07-18;55,00;110,00;52,96;0,00;16,30;80,38;6,35;47,60;67,69;77,00;38,00;12,00;27,00;24,00;53,00;39,00;39,00;17,00;16,00;8,00;37,00;24,00;16,00;6,00;17,00;4,00;1,00;20,00;6,00;6,00;8,00;2,00;4,00;1,00;2,00;5,00;5,00;4,00;0,00;1,00;0,00;1,00;0,00
2021-07-25;68,00;118,00;42,00;0,00;20,00;92,44;9,56;43,56;99,88;95,00;35,00;15,00;23,00;38,00;44,00;29,00;40,00;23,00;34,00;13,00;31,00;15,00;10,00;18,00;18,00;3,00;1,00;13,00;3,00;8,00;5,00;6,00;7,00;1,00;0,00;1,00;1,00;3,00;1,00;2,00;2,00;1,00;1,00
2021-08-01;60,00;154,00;38,00;0,00;22,00;88,42;22,11;45,26;88,42;85,00;46,00;33,00;15,00;34,00;28,00;20,00;29,00;25,00;25,00;8,00;21,00;15,00;6,00;20,00;19,00;4,00;5,00;16,00;5,00;9,00;6,00;3,00;4,00;2,00;3,00;1,00;4,00;4,00;4,00;2,00;0,00;1,00;0,00
2021-08-08;54,00;108,00;52,00;2,00;12,00;84,71;8,47;59,29;79,41;69,00;44,00;23,00;14,00;23,00;34,00;26,00;50,00;18,00;22,00;10,00;24,00;20,00;7,00;16,00;14,00;1,00;1,00;9,00;2,00;3,00;10,00;6,00;0,00;0,00;3,00;1,00;1,00;0,00;0,00;4,00;0,00;1,00;1,00
2021-08-15;46,00;128,00;46,00;0,00;22,00;101,41;14,64;39,73;63,77;83,00;44,00;22,00;25,00;30,00;36,00;24,00;35,00;19,00;26,00;10,00;26,00;15,00;12,00;19,00;15,00;12,00;4,00;6,00;5,00;2,00;3,00;3,00;2,00;2,00;3,00;3,00;4,00;3,00;0,00;2,00;1,00;1,00;0,00
2021-08-22;49,00;167,42;51,04;0,00;12,25;85,49;18,77;37,53;72,98;72,00;36,00;31,00;17,00;21,00;47,00;18,00;36,00;10,00;21,00;12,00;23,00;7,00;11,00;9,00;9,00;3,00;0,00;11,00;2,00;9,00;4,00;5,00;3,00;1,00;3,00;2,00;6,00;1,00;1,00;2,00;0,00;0,00;0,00
2021-08-29;45,00;130,91;40,91;0,00;12,27;73,93;13,93;71,79;58,93;63,00;31,00;26,00;21,00;24,00;31,00;11,00;25,00;10,00;28,00;10,00;16,00;13,00;6,00;11,00;8,00;2,00;3,00;7,00;3,00;2,00;3,00;5,00;1,00;1,00;1,00;3,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-09-05;47,00;144,92;50,92;0,00;15,67;63,71;11,49;54,31;56,40;58,00;36,00;33,00;27,00;20,00;28,00;18,00;24,00;12,00;12,00;11,00;16,00;16,00;7,00;10,00;7,00;0,00;6,00;3,00;1,00;3,00;11,00;3,00;2,00;1,00;0,00;0,00;2,00;5,00;1,00;0,00;0,00;1,00;0,00
2021-09-12;33,00;107,25;57,75;0,00;20,63;70,26;28,74;38,32;56,42;47,00;38,00;23,00;28,00;14,00;14,00;19,00;16,00;9,00;16,00;5,00;9,00;7,00;8,00;10,00;7,00;3,00;1,00;6,00;2,00;0,00;7,00;4,00;1,00;3,00;1,00;1,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00
2021-09-19;35,00;121,47;37,06;0,00;12,35;62,58;23,33;27,58;45,61;43,00;43,00;24,00;12,00;10,00;11,00;10,00;15,00;8,00;3,00;9,00;13,00;9,00;5,00;0,00;7,00;3,00;3,00;4,00;2,00;0,00;2,00;3,00;1,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-26;23,00;79,45;54,36;0,00;20,91;62,73;18,82;23,00;49,14;29,00;38,00;19,00;23,00;12,00;17,00;16,00;10,00;11,00;5,00;10,00;11,00;11,00;1,00;5,00;3,00;3,00;4,00;1,00;1,00;1,00;1,00;1,00;1,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00
2021-10-03;43,00;67,57;47,10;0,00;14,33;48,38;12,90;17,20;34,40;27,00;33,00;20,00;24,00;5,00;9,00;12,00;11,00;3,00;3,00;4,00;5,00;4,00;4,00;3,00;5,00;3,00;0,00;2,00;1,00;0,00;3,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-10-10;30,00;82,00;40,00;0,00;28,00;37,24;16,55;23,79;23,79;25,00;25,00;22,00;15,00;11,00;9,00;13,00;8,00;9,00;11,00;9,00;5,00;8,00;1,00;1,00;2,00;6,00;1,00;1,00;0,00;0,00;2,00;1,00;0,00;2,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-10-17;22,00;54,00;46,00;0,00;24,00;23,05;16,76;11,52;7,33;17,00;28,00;23,00;17,00;3,00;11,00;11,00;12,00;6,00;3,00;4,00;4,00;4,00;3,00;8,00;1,00;2,00;4,00;0,00;0,00;3,00;3,00;1,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00
2021-10-24;26,00;60,00;40,00;0,00;20,00;23,92;22,88;31,20;10,40;14,00;35,00;20,00;12,00;7,00;5,00;14,00;6,00;10,00;5,00;6,00;4,00;8,00;4,00;3,00;2,00;3,00;2,00;2,00;3,00;1,00;1,00;2,00;2,00;1,00;1,00;0,00;1,00;2,00;1,00;0,00;0,00;0,00;0,00
2021-10-31;16,00;50,00;60,00;0,00;22,00;27,73;11,73;24,53;11,73;12,00;28,00;16,00;15,00;7,00;6,00;4,00;3,00;8,00;8,00;3,00;12,00;7,00;1,00;3,00;3,00;6,00;3,00;3,00;3,00;1,00;1,00;2,00;0,00;1,00;0,00;1,00;0,00;2,00;0,00;0,00;1,00;0,00;0,00
