Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2020-05-17;21,00;2,00;5,00;3,00;0,50;5,00;3,00;0,50;1,00;2,00;1,00;0,00;1,00;0,00;5,00;1,00;0,50;4,00;1,00;1,00;2,00;0,50;1,00;0,00;0,00;2,00;2,00;2,00;2,00;1,00;2,00;0,00;1,00;0,00;0,00;2,00;0,00;0,00;0,00;5,00;1,00;0,50;0,50;0,50
2020-05-24;19,00;2,00;6,00;4,00;0,50;6,00;3,00;0,50;2,00;1,00;1,00;0,00;1,00;0,00;3,00;1,00;0,50;3,00;2,00;1,00;4,00;0,00;1,00;0,00;0,00;2,00;4,00;2,00;2,00;1,00;2,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,50;6,00;2,00;0,50;0,50;2,00
2020-05-31;25,00;3,00;7,00;5,00;0,50;8,00;4,00;0,50;2,00;2,00;2,00;0,50;1,00;0,00;6,00;2,00;0,50;4,00;2,00;1,00;3,00;0,50;2,00;0,00;0,00;4,00;6,00;1,00;2,00;2,00;3,00;0,00;3,00;0,50;0,00;2,00;0,00;0,50;0,50;7,00;2,00;0,50;0,50;1,00
2020-06-07;29,00;2,00;5,00;7,00;0,50;9,00;4,00;0,50;4,00;3,00;2,00;0,50;2,00;0,50;7,00;2,00;0,50;7,00;2,00;1,00;3,00;0,50;1,00;0,00;0,00;4,00;6,00;3,00;2,00;2,00;3,00;0,50;2,00;0,00;0,00;2,00;0,00;0,50;0,50;8,00;2,00;0,50;0,50;1,00
2020-06-14;29,00;3,00;4,00;7,00;0,00;13,00;4,00;0,50;3,00;3,00;2,00;0,50;2,00;0,00;9,00;2,00;0,50;6,00;3,00;1,00;5,00;1,00;1,00;0,50;0,00;3,00;6,00;2,00;2,00;2,00;4,00;0,00;2,00;0,50;0,50;2,00;0,00;0,50;0,50;8,00;3,00;0,50;1,00;1,00
2020-06-21;40,00;3,00;8,00;8,00;0,50;10,00;5,00;0,50;3,00;2,00;2,00;0,50;2,00;0,00;9,00;2,00;0,50;7,00;3,00;0,50;4,00;0,50;2,00;0,50;0,00;4,00;8,00;3,00;2,00;2,00;5,00;0,50;3,00;0,00;0,00;2,00;0,00;0,50;0,00;10,00;3,00;1,00;1,00;0,50
2020-06-28;64,00;3,00;7,00;8,00;0,50;12,00;6,00;0,50;6,00;4,00;3,00;0,50;3,00;0,00;11,00;2,00;0,50;7,00;4,00;1,00;5,00;0,50;3,00;0,50;0,00;5,00;8,00;2,00;3,00;2,00;5,00;0,00;4,00;0,50;0,00;3,00;0,00;0,50;0,50;11,00;4,00;1,00;1,00;0,50
2020-07-05;60,00;4,00;11,00;9,00;0,50;18,00;9,00;0,00;6,00;6,00;3,00;1,00;3,00;0,00;14,00;1,00;0,50;12,00;4,00;0,50;6,00;0,50;4,00;0,50;0,00;7,00;11,00;4,00;3,00;2,00;6,00;0,50;5,00;0,50;0,00;3,00;0,00;0,50;0,50;13,00;5,00;1,00;1,00;1,00
2020-07-12;63,00;4,00;12,00;11,00;0,50;23,00;11,00;0,50;6,00;7,00;3,00;0,50;4,00;0,00;16,00;2,00;0,50;13,00;6,00;1,00;8,00;0,50;5,00;0,00;0,00;8,00;11,00;5,00;5,00;3,00;6,00;0,50;5,00;0,00;0,00;3,00;0,00;0,50;1,00;14,00;6,00;1,00;1,00;1,00
2020-07-19;65,00;5,00;13,00;13,00;0,50;22,00;10,00;0,50;6,00;6,00;3,00;0,50;2,00;0,50;18,00;2,00;0,50;13,00;5,00;1,00;8,00;0,50;5,00;0,00;0,00;7,00;12,00;4,00;5,00;5,00;8,00;0,00;5,00;0,50;0,00;4,00;0,00;0,00;0,50;16,00;7,00;1,00;1,00;1,00
2020-07-26;67,00;5,00;16,00;17,00;0,50;23,00;12,00;0,00;8,00;8,00;3,00;0,50;6,00;0,50;20,00;2,00;0,50;13,00;8,00;1,00;12,00;1,00;5,00;0,50;0,00;8,00;13,00;5,00;8,00;5,00;10,00;0,00;6,00;0,50;0,00;4,00;0,00;0,50;0,50;20,00;9,00;1,00;1,00;2,00
2020-08-02;100,00;8,00;18,00;17,00;1,00;27,00;17,00;0,50;9,00;8,00;5,00;1,00;5,00;0,00;25,00;3,00;0,50;19,00;7,00;1,00;12,00;1,00;6,00;0,50;0,00;11,00;16,00;6,00;9,00;5,00;12,00;0,50;10,00;0,00;0,50;7,00;0,00;0,50;0,50;22,00;10,00;2,00;3,00;2,00
2020-08-09;91,00;7,00;20,00;17,00;0,50;26,00;14,00;0,00;9,00;9,00;6,00;0,50;4,00;0,00;22,00;2,00;0,50;17,00;6,00;1,00;13,00;0,50;6,00;0,50;0,50;10,00;15,00;5,00;7,00;6,00;12,00;0,00;7,00;0,50;0,00;6,00;0,00;1,00;0,50;21,00;9,00;2,00;2,00;2,00
2020-08-16;90,00;6,07;15,17;14,16;0,51;22,25;11,12;0,00;10,11;5,06;5,06;0,51;4,04;0,51;19,21;3,03;0,51;16,18;6,07;0,51;13,15;1,01;5,06;0,51;0,00;7,08;14,16;4,04;6,07;5,00;9,00;0,50;6,00;0,51;0,00;5,06;0,00;0,51;1,01;19,21;8,09;1,01;1,01;1,01
2020-08-23;56,00;5,00;13,00;12,00;0,50;14,00;9,00;0,50;7,00;6,00;3,00;0,50;4,00;0,00;13,00;2,00;0,50;11,00;4,00;1,00;10,00;1,00;3,00;0,50;0,50;4,00;10,00;3,00;5,00;3,00;6,00;0,50;4,00;0,50;0,50;4,00;0,00;1,00;1,00;15,00;6,00;0,50;1,00;1,00
2020-08-30;46,00;5,00;11,00;6,00;0,50;10,00;6,00;0,50;3,00;4,00;3,00;0,50;3,00;0,50;11,00;1,00;0,50;7,00;4,00;2,00;6,00;1,00;3,00;0,00;0,00;5,00;6,00;5,00;4,00;3,00;4,00;0,50;3,00;0,00;0,00;3,00;0,00;0,50;0,50;11,00;4,00;1,00;1,00;1,00
2020-09-06;41,00;5,00;8,00;6,00;0,50;7,00;6,00;0,00;4,00;2,00;3,00;0,00;3,00;0,00;11,00;2,00;0,00;7,00;2,00;1,00;5,00;1,00;3,00;0,00;0,00;5,00;4,00;4,00;3,00;3,00;4,00;0,50;3,00;0,00;0,00;3,00;0,00;0,00;0,50;10,00;4,00;0,50;1,00;1,00
2020-09-13;40,00;6,15;8,21;7,18;0,51;8,21;7,18;0,51;4,10;3,08;3,08;0,51;2,05;0,00;10,26;1,03;0,51;6,15;3,08;0,51;6,15;0,51;5,13;0,51;0,00;4,10;7,18;3,08;11,28;2,00;4,00;0,50;3,00;0,51;0,00;2,05;0,00;0,51;0,51;8,21;3,08;0,51;1,03;1,03
2020-09-20;36,00;7,00;11,00;8,00;0,50;9,00;7,00;0,50;5,00;4,00;3,00;0,50;3,00;0,50;11,00;2,00;0,00;6,00;3,00;1,00;6,00;1,00;4,00;0,50;0,50;3,00;5,00;2,00;3,00;2,00;4,00;0,50;3,00;0,00;0,00;3,00;0,00;0,50;0,00;11,00;3,00;1,00;2,00;1,00
2020-09-27;34,00;8,00;10,00;10,00;0,50;13,00;9,00;0,50;7,00;5,00;4,00;0,50;1,00;0,00;10,00;1,00;0,50;6,00;3,00;1,00;6,00;1,00;3,00;0,50;0,50;6,00;5,00;2,00;4,00;3,00;3,00;0,50;4,00;0,50;0,00;2,00;0,00;0,00;0,50;9,00;3,00;0,50;2,00;1,00
2020-10-04;29,00;7,25;9,32;8,29;0,52;12,43;8,29;0,52;6,21;4,14;3,11;0,52;2,07;0,00;10,36;1,04;0,00;5,18;3,11;1,04;5,18;1,04;4,14;0,52;0,00;4,14;5,18;3,11;4,14;2,00;5,00;0,00;3,00;0,52;0,00;2,07;0,52;0,52;0,52;8,29;2,07;0,52;2,07;1,04
2020-10-11;36,00;9,26;9,26;12,34;0,51;13,37;8,23;0,00;4,11;4,11;5,14;0,51;2,06;0,00;12,34;1,03;0,51;5,14;3,09;1,03;6,17;1,03;4,11;0,00;0,00;4,11;4,11;2,06;5,14;3,00;5,00;0,50;3,00;0,51;0,51;3,09;0,00;0,51;0,51;8,23;2,06;0,51;2,06;1,03
2020-10-18;35,00;10,00;9,00;13,00;0,00;15,00;7,00;0,50;5,00;4,00;4,00;0,50;1,00;0,00;9,00;2,00;0,00;5,00;3,00;1,00;5,00;0,50;4,00;0,00;0,00;5,00;5,00;3,00;4,00;3,09;6,18;0,51;3,09;0,00;0,00;3,00;0,00;2,00;0,50;10,00;3,00;0,50;1,00;0,50
2020-10-25;21,00;5,00;6,00;8,00;0,00;10,00;5,00;0,00;3,00;3,00;3,00;0,50;2,00;0,00;6,00;1,00;0,00;4,00;2,00;1,00;4,00;1,00;3,00;0,00;0,00;3,00;3,00;1,00;3,00;2,00;3,00;0,00;3,00;0,50;0,00;1,00;0,00;0,50;0,50;8,00;2,00;0,50;1,00;1,00
2020-11-01;12,00;3,00;4,00;3,00;0,50;5,00;4,00;0,00;2,00;2,00;2,00;0,50;1,00;0,00;4,00;1,00;0,50;3,00;2,00;0,50;2,00;0,50;1,00;0,50;0,00;2,00;2,00;1,00;2,00;1,00;1,00;0,00;2,00;0,00;0,00;1,00;0,00;0,50;0,50;3,00;1,00;0,00;0,50;0,50
2020-11-08;14,00;5,00;6,00;4,00;0,50;7,00;5,00;0,00;2,00;2,00;2,00;0,50;2,00;0,00;4,00;1,00;0,50;3,00;1,00;1,00;2,00;1,00;3,00;0,00;0,00;2,00;2,00;2,00;2,00;2,00;3,00;0,00;3,00;0,00;0,00;1,00;0,00;0,50;0,00;4,00;1,00;0,50;1,00;0,50
2020-11-15;13,00;7,58;8,67;5,42;0,54;7,58;5,42;0,54;3,25;3,25;2,17;0,00;2,17;0,00;5,42;2,17;0,00;3,25;2,17;0,54;4,33;0,54;2,17;0,00;0,00;4,33;3,25;2,17;3,25;2,00;3,00;0,00;4,00;0,54;0,00;1,08;0,00;0,54;0,00;6,50;2,17;0,54;0,54;1,08
2020-11-22;16,00;7,00;9,00;7,00;0,50;8,00;7,00;0,50;4,00;5,00;5,00;0,50;5,00;0,00;9,00;7,00;0,00;5,00;2,00;2,00;4,00;0,50;3,00;0,00;0,00;5,00;4,00;2,00;3,00;3,00;4,00;0,50;2,00;0,00;0,50;2,00;0,00;0,50;1,00;9,00;2,00;0,50;1,00;1,00
2020-11-29;22,00;5,00;8,00;6,00;1,00;8,00;6,00;0,00;5,00;5,00;3,00;0,50;5,00;0,50;10,00;7,00;0,50;4,00;3,00;2,00;7,00;0,50;4,00;0,50;0,50;5,00;4,00;4,00;3,00;2,00;5,00;0,50;5,00;0,00;0,00;2,00;0,00;1,00;0,50;9,00;3,00;0,50;2,00;2,00
2020-12-06;28,00;6,00;10,00;6,00;0,50;7,00;6,00;0,50;5,00;5,00;3,00;0,50;4,00;0,00;10,00;6,00;0,50;5,00;3,00;1,00;6,00;1,00;3,00;0,50;0,00;5,00;4,00;2,00;3,00;3,00;4,00;0,00;3,00;0,00;0,00;2,00;0,50;0,50;1,00;10,00;3,00;1,00;2,00;2,00
2020-12-13;28,00;5,00;10,00;8,00;0,00;9,00;6,00;0,00;4,00;5,00;4,00;0,50;3,00;0,00;13,00;5,00;0,50;7,00;3,00;1,00;8,00;0,50;5,00;0,50;0,00;5,00;5,00;3,00;3,00;2,00;8,00;0,50;4,00;0,50;0,00;3,00;0,00;0,50;1,00;14,00;4,00;1,00;2,00;2,00
2020-12-20;39,00;5,00;12,00;8,00;0,00;9,00;9,00;0,00;4,00;6,00;4,00;0,50;3,00;0,00;13,00;8,00;0,00;7,00;3,00;1,00;10,00;1,00;5,00;0,50;0,00;6,00;5,00;3,00;5,00;3,00;9,00;0,50;6,00;0,50;0,00;5,00;0,00;0,00;1,00;17,00;5,00;1,00;3,00;3,00
2020-12-27;50,00;10,00;16,00;11,00;0,50;13,00;10,00;0,00;6,00;9,00;6,00;0,50;6,00;0,50;23,00;13,00;0,00;11,00;5,00;2,00;12,00;1,00;10,00;0,00;0,50;11,00;9,00;3,00;7,00;6,00;14,00;0,50;9,00;0,00;0,00;5,00;0,00;0,50;1,00;24,00;8,00;1,00;4,00;2,00
2021-01-03;30,00;6,00;14,00;9,00;0,50;10,00;8,00;0,50;6,00;7,00;6,00;0,50;3,00;0,00;18,00;6,00;0,50;7,00;4,00;2,00;6,00;0,50;6,00;0,00;0,00;7,00;6,00;4,00;5,00;3,00;14,00;0,50;5,00;0,50;0,00;3,00;0,00;0,00;1,00;17,00;8,00;1,00;3,00;4,00
2021-01-10;32,00;5,00;10,00;6,00;0,50;9,00;7,00;0,50;5,00;5,00;4,00;0,50;5,00;2,00;16,00;5,00;0,50;7,00;3,00;1,00;9,00;0,50;6,00;0,00;0,00;6,00;7,00;3,00;4,00;3,00;8,00;0,00;4,00;0,00;0,00;4,00;0,00;0,50;1,00;16,00;5,00;1,00;2,00;2,00
2021-01-17;36,00;6,00;14,00;8,00;0,50;13,00;9,00;0,00;5,00;5,00;5,00;0,00;3,00;2,00;16,00;8,00;0,00;7,00;3,00;2,00;9,00;1,00;4,00;0,00;0,50;7,00;6,00;4,00;5,00;3,09;9,26;0,51;4,11;0,00;0,00;5,00;0,50;0,50;1,00;17,00;5,00;1,00;4,00;3,00
2021-01-24;29,00;4,00;12,00;6,00;0,50;10,00;7,00;0,00;4,00;6,00;4,00;0,50;3,00;0,00;14,00;5,00;0,50;7,00;3,00;2,00;9,00;0,50;4,00;0,50;0,50;5,00;6,00;2,00;4,00;4,00;6,00;0,00;6,00;0,00;0,50;2,00;0,00;0,00;0,50;15,00;5,00;1,00;2,00;1,00
2021-01-31;37,00;6,00;15,00;9,00;0,50;11,00;8,00;0,00;7,00;9,00;6,00;0,00;5,00;0,00;19,00;4,00;0,50;8,00;3,00;1,00;12,00;1,00;6,00;0,00;0,00;8,00;7,00;5,00;7,00;4,00;9,00;0,00;6,00;0,50;0,00;5,00;0,00;0,50;0,50;17,00;9,00;2,00;3,00;2,00
2021-02-07;45,00;8,00;21,00;13,00;0,50;14,00;11,00;0,00;9,00;10,00;6,00;0,00;5,00;0,00;27,00;3,00;0,50;11,00;5,00;2,00;16,00;0,50;24,00;0,00;0,00;9,00;8,00;4,00;7,00;5,00;14,00;0,00;6,00;0,50;0,00;6,00;0,00;1,00;3,00;25,00;11,00;2,00;5,00;5,00
2021-02-14;52,00;8,00;21,00;13,00;0,00;13,00;11,00;0,50;10,00;12,00;6,00;0,50;4,00;0,00;26,00;8,00;0,50;11,00;6,00;1,00;15,00;1,00;9,00;0,50;0,50;10,00;13,00;5,00;6,00;4,00;14,00;0,00;8,00;0,00;0,00;5,00;0,00;1,00;1,00;27,00;9,00;2,00;3,00;4,00
2021-02-21;42,00;8,20;17,41;14,34;0,51;17,41;11,27;0,00;8,20;13,32;6,15;0,51;5,12;0,00;22,54;4,10;0,51;11,27;5,12;3,07;12,29;0,51;7,17;0,51;0,00;9,22;10,24;4,10;6,15;4,00;12,00;0,00;10,00;0,00;0,00;4,10;0,00;1,02;1,02;21,51;6,15;1,02;2,05;4,10
2021-02-28;34,00;6,00;13,00;10,00;0,50;11,00;9,00;1,00;7,00;8,00;5,00;0,50;3,00;0,00;18,00;3,00;0,50;11,00;4,00;1,00;12,00;1,00;5,00;0,00;0,00;8,00;7,00;3,00;5,00;4,00;8,00;0,00;6,00;0,00;0,00;4,00;0,00;0,50;0,50;14,00;5,00;1,00;2,00;2,00
2021-03-07;30,00;4,00;9,00;6,00;0,50;8,00;9,00;0,50;4,00;5,00;4,00;0,50;3,00;0,00;14,00;2,00;0,00;6,00;3,00;1,00;6,00;0,50;4,00;0,00;0,00;4,00;6,00;2,00;3,00;1,00;5,00;0,50;4,00;0,00;0,00;3,00;0,00;1,00;0,50;11,00;3,00;1,00;1,00;2,00
2021-03-14;29,00;4,00;9,00;7,00;0,50;8,00;6,00;0,00;3,00;5,00;3,00;0,50;3,00;0,00;13,00;4,00;0,50;5,00;3,00;1,00;5,00;0,50;4,00;0,00;0,00;3,00;5,00;2,00;4,00;3,00;4,00;0,50;3,00;0,50;0,00;3,00;0,00;0,00;0,50;8,00;3,00;1,00;1,00;0,50
2021-03-21;24,00;2,00;5,00;5,00;0,00;5,00;4,00;0,00;2,00;3,00;2,00;0,50;3,00;0,00;7,00;4,00;0,00;5,00;2,00;1,00;4,00;0,50;2,00;0,00;0,50;2,00;4,00;2,00;2,00;2,00;4,00;0,50;3,00;0,00;0,00;1,00;0,00;0,00;0,50;8,00;2,00;1,00;1,00;1,00
2021-03-28;19,00;2,00;4,00;3,00;0,50;6,00;4,00;0,00;1,00;2,00;1,00;0,00;2,00;0,50;6,00;3,00;0,50;4,00;2,00;0,50;2,00;0,00;2,00;0,00;0,00;2,00;3,00;2,00;1,00;1,00;3,00;0,50;1,00;0,00;0,00;2,00;0,00;0,50;0,00;6,00;3,00;0,50;0,50;0,50
2021-04-04;17,00;2,00;3,00;2,00;0,50;4,00;2,00;0,50;1,00;2,00;1,00;0,00;2,00;0,00;4,00;2,00;0,00;3,00;1,00;0,50;2,00;0,50;1,00;0,00;0,50;1,00;3,00;1,00;1,00;1,00;2,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,50;3,00;0,50;0,50;0,50;0,00
2021-04-11;14,00;1,00;3,00;3,00;0,50;4,00;3,00;0,00;1,00;1,00;1,00;0,50;2,00;0,50;3,00;2,00;0,00;3,00;1,00;1,00;2,00;0,00;1,00;0,00;0,00;2,00;3,00;1,00;1,00;2,00;2,00;0,00;1,00;0,50;0,00;0,50;0,00;0,00;0,50;4,00;1,00;0,50;0,50;0,50
2021-04-18;16,00;2,00;2,00;2,00;0,00;3,00;3,00;0,00;1,00;1,00;1,00;0,50;2,00;0,00;3,00;1,00;0,50;4,00;1,00;0,50;3,00;0,00;2,00;0,00;0,00;2,00;3,00;1,00;1,00;1,00;2,00;0,00;1,00;0,00;0,00;2,00;0,00;0,50;0,50;4,00;2,00;0,50;0,50;0,50
2021-04-25;21,00;2,10;3,15;2,10;0,00;5,25;3,15;0,53;2,10;1,05;1,05;0,53;1,05;0,53;5,25;0,53;0,53;3,15;2,10;1,05;3,15;0,53;1,05;0,00;0,00;1,05;4,20;1,05;1,05;1,00;2,00;0,00;2,00;0,00;0,00;1,05;0,00;0,00;0,53;6,30;1,05;0,53;0,53;1,05
2021-05-02;22,00;2,00;4,00;4,00;0,00;6,00;4,00;0,50;1,00;2,00;1,00;0,00;2,00;0,00;5,00;1,00;0,50;4,00;2,00;0,50;3,00;0,50;1,00;0,50;0,00;2,00;5,00;1,00;1,00;2,00;2,00;0,00;1,00;0,00;0,00;2,00;0,00;0,50;0,50;7,00;3,00;0,50;0,50;0,50
2021-05-09;27,00;3,00;4,00;4,00;0,50;5,00;4,00;0,50;2,00;2,00;1,00;0,00;2,00;0,00;7,00;1,00;0,50;4,00;3,00;0,50;3,00;0,50;1,00;0,50;0,00;2,00;4,00;2,00;1,00;1,00;3,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,50;8,00;2,00;0,50;1,00;0,50
2021-05-16;29,00;2,00;4,00;6,00;0,00;6,00;3,00;0,50;1,00;1,00;1,00;0,50;2,00;0,00;12,00;1,00;0,00;3,00;2,00;0,50;2,00;0,50;2,00;0,00;0,00;2,00;5,00;2,00;1,00;2,00;3,00;0,00;2,00;0,00;0,00;1,00;0,00;0,50;0,50;7,00;2,00;0,50;1,00;1,00
2021-05-23;31,00;1,00;5,00;6,00;0,50;7,00;3,00;0,50;2,00;2,00;2,00;0,00;2,00;0,00;9,00;1,00;0,50;4,00;2,00;1,00;2,00;0,00;2,00;0,00;0,00;1,00;5,00;1,00;1,00;1,00;3,00;0,00;2,00;0,00;0,00;2,00;0,00;0,50;0,50;7,00;2,00;1,00;1,00;0,00
2021-05-30;29,00;1,04;4,14;6,21;0,00;6,21;4,14;0,52;2,07;1,04;1,04;0,52;1,04;0,00;6,21;1,04;0,52;4,14;2,07;0,52;4,14;0,00;1,04;0,52;0,00;2,07;4,14;1,04;1,04;1,00;3,00;0,00;2,00;0,00;0,00;2,07;0,00;0,52;0,52;8,29;2,07;0,52;1,04;0,52
2021-06-06;32,00;1,03;5,16;7,23;0,52;8,26;3,10;0,00;1,03;4,13;1,03;0,52;2,06;0,00;7,23;0,52;0,52;5,16;2,06;1,03;5,16;0,00;2,06;0,00;0,00;3,10;5,16;1,03;1,03;1,00;3,00;0,50;3,00;0,00;0,52;2,06;0,52;0,52;0,52;8,26;2,06;1,03;1,03;0,52
2021-06-13;35,00;3,00;5,00;6,00;0,50;9,00;3,00;0,00;1,00;2,00;1,00;0,50;2,00;0,00;7,00;1,00;0,00;5,00;3,00;1,00;3,00;0,50;1,00;0,00;0,00;3,00;6,00;1,00;1,00;2,00;3,00;0,00;2,00;0,50;0,00;2,00;0,50;0,00;0,50;8,00;2,00;1,00;0,50;0,50
2021-06-20;38,00;2,00;8,00;8,00;0,00;8,00;5,00;0,50;3,00;2,00;1,00;0,50;2,00;0,00;8,00;1,00;0,00;4,00;3,00;1,00;5,00;0,50;2,00;0,00;0,00;4,00;7,00;1,00;1,00;2,00;4,00;0,00;3,00;0,50;0,00;2,00;0,00;0,50;0,50;9,00;2,00;0,50;0,50;0,50
2021-06-27;42,00;3,07;7,17;7,17;0,51;14,34;6,15;0,00;3,07;3,07;2,05;0,51;2,05;0,00;9,22;2,05;0,51;6,15;3,07;0,51;7,17;0,51;2,05;0,51;0,00;4,10;7,17;2,05;2,05;2,00;4,00;0,00;2,00;0,51;0,00;3,07;0,00;0,51;0,51;9,22;4,10;1,02;1,02;1,02
2021-07-04;52,00;4,00;9,00;11,00;0,00;25,00;7,00;0,50;4,00;5,00;3,00;0,50;3,00;0,00;12,00;2,00;0,50;8,00;4,00;1,00;8,00;0,50;3,00;0,00;0,00;5,00;10,00;3,00;3,00;3,00;6,00;0,50;4,00;0,00;0,00;4,00;0,00;0,50;0,50;13,00;4,00;1,00;2,00;1,00
2021-07-11;56,00;5,09;10,18;13,24;0,51;15,27;9,16;0,00;5,09;5,09;2,04;0,00;2,04;0,00;14,25;1,02;0,00;11,20;3,05;1,02;8,15;0,51;4,07;0,51;0,00;7,13;12,22;3,05;3,05;2,00;6,00;0,50;5,00;0,51;0,00;4,07;0,00;0,00;0,51;19,35;7,13;1,02;2,04;1,02
2021-07-18;61,00;5,00;12,00;10,00;0,50;19,00;8,00;0,00;6,00;7,00;2,00;0,50;2,00;0,00;14,00;2,00;0,50;11,00;5,00;1,00;9,00;0,50;3,00;0,50;0,00;6,00;10,00;3,00;5,00;3,00;5,00;0,50;6,00;0,50;0,50;4,00;0,00;0,50;0,50;15,00;5,00;1,00;1,00;1,00
2021-07-25;63,00;5,00;15,00;14,00;1,00;19,00;11,00;0,50;7,00;6,00;3,00;0,50;3,00;0,50;18,00;2,00;0,00;13,00;5,00;2,00;9,00;1,00;3,00;0,50;0,00;6,00;12,00;5,00;4,00;2,00;6,00;0,50;7,00;0,50;0,00;4,00;0,00;0,50;0,50;18,00;8,00;1,00;1,00;1,00
2021-08-01;68,00;7,00;14,00;16,00;0,50;21,00;11,00;0,50;7,00;8,00;4,00;0,50;5,00;0,00;20,00;1,00;0,50;15,00;7,00;1,00;9,00;0,50;6,00;0,50;0,00;10,00;13,00;4,00;7,00;4,00;10,00;0,50;7,00;0,50;0,00;5,00;0,50;0,50;0,50;18,00;8,00;0,50;2,00;1,00
2021-08-08;82,00;5,06;21,26;16,20;0,51;23,28;12,15;0,51;6,07;7,09;4,05;0,51;3,04;0,51;24,30;2,02;0,51;18,22;7,09;1,01;11,14;1,01;6,07;0,51;0,00;11,14;15,19;5,06;8,10;4,00;10,00;0,00;8,00;0,51;0,00;4,05;0,00;1,01;0,51;21,26;8,10;2,02;2,02;1,01
2021-08-15;74,00;5,00;20,00;12,00;0,50;17,00;8,00;0,50;10,00;8,00;4,00;1,00;4,00;0,00;19,00;2,00;0,50;17,00;6,00;2,00;9,00;0,50;6,00;0,50;0,50;10,00;12,00;4,00;5,00;4,00;8,00;0,50;8,00;0,50;0,00;4,00;0,00;0,50;0,50;17,00;10,00;2,00;2,00;1,00
2021-08-22;60,00;4,07;11,19;8,14;0,51;10,17;8,14;0,51;5,08;5,08;2,03;0,51;3,05;0,00;15,25;1,02;0,51;11,19;4,07;1,02;6,10;0,51;3,05;0,00;0,00;6,10;8,14;4,07;2,03;2,00;4,00;0,50;6,00;0,51;0,51;3,05;0,00;0,51;1,02;13,22;7,12;0,51;1,02;1,02
2021-08-29;43,00;3,00;8,00;6,00;0,50;9,00;4,00;0,00;3,00;2,00;3,00;0,50;3,00;0,00;11,00;1,00;0,50;7,00;3,00;1,00;5,00;0,50;2,00;0,50;0,50;3,00;5,00;2,00;2,00;2,05;3,07;0,51;2,05;0,50;0,00;3,00;0,00;0,50;1,00;10,00;3,00;1,00;1,00;1,00
2021-09-05;44,00;4,09;6,14;6,14;0,00;7,16;5,12;0,51;3,07;3,07;3,07;0,51;3,07;0,00;9,21;1,02;0,51;7,16;3,07;1,02;5,12;1,02;3,07;0,51;0,00;5,12;5,12;2,05;2,05;2,00;4,00;0,50;3,00;0,51;0,00;4,09;0,00;0,51;2,05;7,16;3,07;0,51;0,51;1,02
2021-09-12;36,00;4,00;10,00;5,00;0,50;8,00;7,00;0,50;3,00;4,00;2,00;0,50;2,00;0,50;10,00;2,00;0,50;7,00;2,00;1,00;4,00;0,50;2,00;0,50;0,00;4,00;6,00;2,00;3,00;3,09;5,14;0,00;3,09;0,00;0,00;2,00;0,00;0,00;1,00;9,00;3,00;1,00;1,00;0,50
2021-09-19;32,00;8,00;9,00;7,00;0,50;9,00;6,00;0,50;4,00;4,00;3,00;0,50;2,00;0,00;12,00;1,00;0,50;6,00;2,00;1,00;5,00;1,00;3,00;0,50;0,00;3,00;5,00;2,00;3,00;3,00;5,00;0,00;4,00;0,50;0,00;2,00;0,00;0,50;2,00;8,00;2,00;0,50;0,50;1,00
2021-09-26;29,00;5,00;9,00;8,00;0,50;7,00;7,00;0,00;5,00;4,00;3,00;0,50;2,00;0,00;8,00;1,00;0,50;5,00;3,00;1,00;4,00;1,00;4,00;0,00;0,00;4,00;3,00;3,00;2,00;2,00;4,00;0,50;4,00;0,00;0,00;3,00;0,00;0,50;1,00;7,00;2,00;0,50;1,00;1,00
2021-10-03;31,00;7,00;10,00;8,00;0,50;7,00;8,00;0,50;5,00;4,00;5,00;0,50;3,00;0,50;8,00;2,00;0,50;6,00;2,00;1,00;4,00;1,00;4,00;0,50;0,00;4,00;5,00;2,00;4,00;2,00;4,00;0,50;3,00;0,00;0,00;3,00;0,00;0,50;1,00;7,00;4,00;0,50;2,00;0,50
2021-10-10;29,00;7,00;9,00;7,00;0,50;15,00;6,00;0,50;4,00;4,00;5,00;1,00;2,00;0,00;6,00;1,00;0,50;5,00;2,00;1,00;4,00;1,00;6,00;0,00;0,00;5,00;5,00;3,00;4,00;2,00;4,00;0,50;2,00;0,50;0,00;2,00;0,00;0,50;1,00;7,00;2,00;0,50;1,00;1,00
