Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2020-05-17;37,00;7,19;7,19;6,17;19,53;7,00;0,00;27,00;1,00;5,48;2,74;23,30;43,85;7,00;13,00;16,00;10,00;8,63;2,47;32,07;11,10;0,00;5,00;2,00;0,00;0,00;0,00;1,00;6,00;7,00;7,00;4,00;2,00;8,00;15,00;5,00;0,00;4,00;2,00;4,00;0,00;0,00;0,00;0,00
2020-05-24;40,00;7,00;21,00;5,00;16,00;10,00;5,00;25,00;1,00;4,14;0,00;15,17;31,72;9,00;6,00;8,00;6,00;7,50;1,25;37,50;5,00;1,00;3,00;5,00;0,00;0,00;0,00;1,00;4,00;8,00;4,00;7,00;0,00;8,00;9,00;1,00;1,00;6,00;0,00;1,00;1,00;0,00;1,00;0,00
2020-05-31;38,00;8,00;14,00;4,00;11,00;4,00;0,00;42,00;4,00;4,07;2,71;25,79;47,50;6,00;4,00;12,00;7,00;5,07;5,07;30,40;5,07;0,00;0,00;4,00;0,00;0,00;1,00;2,00;6,00;5,00;4,00;9,00;1,00;7,00;5,00;1,00;2,00;2,00;2,00;4,00;0,00;0,00;0,00;0,00
2020-06-07;47,00;12,53;24,02;6,27;22,98;9,00;5,00;32,00;4,00;1,38;4,15;12,44;64,97;10,00;11,00;16,00;11,00;3,81;3,81;35,57;7,62;0,00;8,00;6,00;1,00;3,00;4,00;2,00;4,00;5,00;6,00;4,00;1,00;2,00;13,00;1,00;0,00;5,00;6,00;2,00;0,00;0,00;0,00;0,00
2020-06-14;45,00;6,00;14,00;9,00;9,00;19,00;10,00;44,00;4,00;1,36;1,36;17,73;66,82;13,00;6,00;8,00;9,00;7,50;0,00;41,25;8,75;1,00;3,00;6,00;1,00;0,00;13,00;4,00;10,00;9,00;1,00;5,00;0,00;6,00;13,00;1,00;0,00;1,00;3,00;4,00;1,00;0,00;0,00;0,00
2020-06-21;60,00;13,22;18,31;8,14;27,46;17,00;4,00;38,00;1,00;0,00;0,00;17,73;38,18;13,00;6,00;13,00;8,00;6,25;1,25;32,50;6,25;0,00;4,00;7,00;4,00;0,00;9,00;1,00;8,00;5,00;9,00;3,00;3,00;12,00;22,00;0,00;4,00;5,00;3,00;5,00;0,00;0,00;0,00;0,00
2020-06-28;41,00;11,00;11,00;7,00;29,00;11,00;4,00;37,00;1,00;1,37;2,73;17,77;42,37;17,00;5,00;8,00;12,00;6,21;1,24;34,79;8,70;1,00;7,00;7,00;0,00;1,00;1,00;4,00;5,00;16,00;5,00;10,00;1,00;11,00;10,00;0,00;0,00;8,00;1,00;3,00;1,00;0,00;0,00;0,00
2020-07-05;36,00;11,00;12,00;4,00;20,00;9,00;1,00;45,00;3,00;4,15;2,77;13,85;63,69;16,00;13,00;13,00;16,00;9,00;3,86;20,57;14,14;0,00;4,00;1,00;0,00;1,00;1,00;0,00;7,00;5,00;1,00;7,00;3,00;5,00;25,00;7,00;1,00;1,00;4,00;9,00;0,00;0,00;1,00;1,00
2020-07-12;61,00;13,67;26,29;7,36;34,71;16,00;6,00;31,00;3,00;5,42;2,71;21,69;52,87;12,00;7,00;16,00;13,00;8,90;3,81;40,67;6,35;0,00;6,00;5,00;0,00;0,00;3,00;3,00;12,00;5,00;9,00;3,00;0,00;13,00;15,00;1,00;4,00;7,00;1,00;1,00;1,00;0,00;1,00;0,00
2020-07-19;51,00;20,19;24,44;3,19;24,44;9,00;6,00;42,00;5,00;2,76;6,89;26,19;68,92;16,00;11,00;15,00;17,00;7,65;5,10;38,25;2,55;0,00;6,00;8,00;0,00;0,00;1,00;1,00;11,00;4,00;3,00;6,00;0,00;12,00;24,00;0,00;3,00;9,00;5,00;1,00;0,00;0,00;1,00;0,00
2020-07-26;50,00;16,33;15,31;3,06;46,94;22,00;6,00;54,00;4,00;1,35;1,35;25,68;70,27;18,00;1,00;13,00;12,00;20,00;6,25;36,25;11,25;0,00;8,00;8,00;0,00;0,00;9,00;3,00;11,00;5,00;9,00;18,00;3,00;15,00;25,00;1,00;3,00;5,00;4,00;7,00;5,00;0,00;0,00;1,00
2020-08-02;53,00;16,00;24,00;7,00;28,00;19,00;7,00;61,00;3,00;4,08;1,36;19,03;80,18;19,00;7,00;13,00;12,00;13,88;2,52;32,81;11,36;0,00;6,00;1,00;0,00;1,00;3,00;3,00;8,00;9,00;5,00;10,00;3,00;15,00;8,00;1,00;0,00;4,00;1,00;8,00;4,00;0,00;0,00;0,00
2020-08-09;43,00;14,00;8,00;5,00;22,00;16,00;3,00;49,00;1,00;8,06;2,69;21,50;67,19;17,00;9,00;14,00;8,00;17,71;7,59;37,94;8,85;0,00;11,00;7,00;0,00;4,00;4,00;1,00;10,00;3,00;4,00;9,00;1,00;16,00;11,00;1,00;1,00;7,00;1,00;5,00;1,00;0,00;0,00;0,00
2020-08-16;62,00;14,47;7,23;3,10;10,33;17,00;3,00;38,00;5,00;4,13;0,00;19,29;55,11;8,00;4,00;14,00;16,00;10,12;1,27;29,10;6,33;0,00;16,00;3,00;1,00;0,00;9,00;1,00;14,00;3,00;7,00;4,00;0,00;5,00;14,00;1,00;1,00;3,00;1,00;3,00;3,00;3,00;0,00;0,00
2020-08-23;51,00;12,00;9,00;4,00;31,00;6,12;1,02;37,74;0,00;2,76;1,38;20,68;70,30;10,20;4,08;9,18;11,22;14,03;1,28;29,33;6,38;0,00;8,16;8,16;0,00;3,06;1,02;1,02;13,26;8,16;4,08;4,08;1,02;6,12;14,28;3,06;0,00;4,08;3,06;5,10;1,02;0,00;0,00;0,00
2020-08-30;41,00;17,00;22,00;6,00;31,00;9,00;4,00;37,00;2,00;6,83;4,10;21,87;58,77;14,00;7,00;10,00;7,00;12,42;0,00;27,33;14,91;0,00;5,00;1,00;1,00;1,00;3,00;0,00;10,00;4,00;6,00;7,00;1,00;5,00;15,00;0,00;5,00;5,00;2,00;1,00;1,00;0,00;0,00;0,00
2020-09-06;50,00;21,00;11,00;11,00;27,00;8,00;5,00;30,00;3,00;4,05;0,00;20,27;45,95;13,00;9,00;4,00;9,00;10,00;1,25;35,00;11,25;1,00;7,00;1,00;0,00;1,00;0,00;1,00;11,00;1,00;5,00;9,00;0,00;5,00;19,00;0,00;3,00;6,00;3,00;5,00;4,00;0,00;1,00;0,00
2020-09-13;43,00;10,00;8,00;6,00;16,00;10,00;5,00;40,00;4,00;6,72;4,03;25,53;52,41;11,00;2,00;9,00;7,00;11,38;5,06;25,29;3,79;0,00;4,00;4,00;1,00;2,00;4,00;0,00;16,00;9,00;6,00;7,00;2,00;6,00;15,00;1,00;0,00;7,00;2,00;2,00;1,00;0,00;0,00;0,00
2020-09-20;50,00;10,00;7,00;3,00;29,00;8,00;8,00;33,00;5,00;1,35;2,70;31,08;50,00;11,00;6,00;8,00;10,00;6,25;1,25;32,50;8,75;0,00;4,00;5,00;0,00;1,00;1,00;1,00;5,00;3,00;5,00;7,00;0,00;8,00;8,00;3,00;0,00;4,00;3,00;5,00;0,00;0,00;0,00;1,00
2020-09-27;37,00;19,00;10,00;3,00;21,00;6,00;4,00;37,00;0,00;6,85;4,11;20,56;58,93;10,00;3,00;14,00;12,00;8,93;2,55;28,07;7,66;1,00;8,00;8,00;1,00;3,00;1,00;0,00;4,00;7,00;8,00;8,00;3,00;13,00;16,00;3,00;1,00;4,00;0,00;5,00;3,00;0,00;0,00;1,00
2020-10-04;40,00;31,00;14,00;3,00;22,00;4,00;10,00;44,00;7,00;5,52;0,00;15,17;71,72;8,00;8,00;15,00;10,00;17,50;3,75;35,00;5,00;0,00;10,00;4,00;0,00;3,00;3,00;4,00;3,00;9,00;10,00;4,00;3,00;7,00;16,00;0,00;4,00;5,00;1,00;6,00;1,00;0,00;0,00;1,00
2020-10-11;43,00;16,00;18,00;3,00;27,00;14,00;6,00;49,00;7,00;6,94;0,00;18,03;72,13;12,00;7,00;6,00;13,00;8,85;5,06;26,56;1,26;0,00;3,00;3,00;0,00;7,00;2,00;3,00;6,00;3,00;6,00;17,00;0,00;4,00;13,00;2,00;1,00;6,00;4,00;3,00;0,00;0,00;0,00;0,00
2020-10-18;58,00;11,39;24,86;5,18;33,14;11,00;5,00;49,00;5,00;9,67;1,38;20,71;51,10;8,00;11,00;15,00;14,00;20,17;1,26;34,04;5,04;0,00;8,00;6,00;0,00;5,00;2,00;3,00;15,00;6,00;8,00;3,00;3,00;8,00;12,00;0,00;5,00;12,00;3,00;2,00;0,00;0,00;2,00;0,00
2020-10-25;34,00;10,00;12,00;6,00;33,00;6,00;3,00;39,00;3,00;4,08;1,36;13,60;68,00;16,00;13,00;13,00;16,00;17,63;1,26;34,00;2,52;0,00;5,00;9,00;0,00;0,00;2,00;1,00;6,00;5,00;10,00;2,00;0,00;1,00;12,00;0,00;1,00;7,00;0,00;3,00;0,00;0,00;0,00;1,00
2020-11-01;41,00;12,00;16,00;4,00;19,00;11,00;5,00;35,00;1,00;8,20;1,37;13,67;46,47;7,00;1,00;10,00;7,00;3,73;1,24;19,88;3,73;0,00;7,00;3,00;0,00;1,00;1,00;0,00;12,00;6,00;0,00;7,00;0,00;4,00;15,00;1,00;1,00;1,00;2,00;4,00;1,00;0,00;0,00;0,00
2020-11-08;46,00;18,00;11,00;4,00;18,00;12,00;6,00;25,00;1,00;6,76;0,00;21,65;43,29;8,00;6,00;11,00;14,00;12,43;1,24;16,16;14,92;1,00;3,00;4,00;1,00;7,00;1,00;1,00;7,00;4,00;7,00;9,00;0,00;15,00;15,00;4,00;1,00;4,00;6,00;3,00;0,00;0,00;3,00;1,00
2020-11-15;62,00;10,00;7,00;4,00;19,00;9,00;3,00;43,00;3,00;2,70;0,00;21,57;45,83;7,00;7,00;9,00;18,00;4,96;1,24;40,92;7,44;1,00;11,00;5,00;0,00;0,00;0,00;0,00;4,00;5,00;12,00;3,00;1,00;10,00;12,00;0,00;1,00;1,00;4,00;4,00;4,00;0,00;0,00;0,00
2020-11-22;51,00;12,00;21,00;1,00;19,00;8,00;1,00;60,00;4,00;0,00;0,00;15,16;66,16;6,00;6,00;13,00;10,00;10,20;0,00;34,43;10,20;1,00;3,00;3,00;0,00;1,00;6,00;0,00;3,00;12,00;7,00;13,00;3,00;6,00;13,00;0,00;1,00;6,00;6,00;3,00;3,00;0,00;0,00;0,00
2020-11-29;66,00;8,00;12,00;7,00;16,00;9,00;7,00;30,00;1,00;4,04;0,00;17,51;44,45;8,00;7,00;17,00;15,00;4,98;2,49;33,62;13,70;3,00;8,00;3,00;1,00;0,00;4,00;3,00;10,00;13,00;8,00;4,00;0,00;4,00;15,00;0,00;1,00;10,00;0,00;1,00;1,00;0,00;0,00;0,00
2020-12-06;52,00;15,00;17,00;4,00;26,00;5,00;6,00;48,00;0,00;1,37;1,37;8,21;56,11;16,00;9,00;6,00;10,00;12,38;6,19;35,90;1,24;4,00;3,00;5,00;1,00;1,00;1,00;1,00;7,00;15,00;8,00;2,00;1,00;6,00;16,00;0,00;0,00;3,00;1,00;6,00;0,00;0,00;0,00;1,00
2020-12-13;48,00;9,00;11,00;1,00;25,00;8,00;4,00;36,00;3,00;6,86;1,37;16,46;50,74;14,00;3,00;9,00;12,00;8,84;0,00;37,89;3,79;0,00;5,00;5,00;3,00;1,00;0,00;3,00;3,00;12,00;7,00;5,00;0,00;6,00;13,00;3,00;0,00;1,00;3,00;6,00;1,00;0,00;0,00;0,00
2020-12-20;50,00;14,00;5,00;6,00;32,00;15,00;2,00;50,00;0,00;6,76;1,35;17,57;47,30;9,00;9,00;19,00;16,00;8,75;2,50;40,00;13,75;0,00;14,00;8,00;0,00;3,00;3,00;3,00;9,00;15,00;8,00;7,00;2,00;9,00;11,00;2,00;2,00;6,00;11,00;5,00;3,00;0,00;0,00;2,00
2020-12-27;58,00;10,00;7,00;4,00;22,00;5,00;6,00;39,00;3,00;4,14;2,76;2,76;55,24;4,00;12,00;29,00;6,00;7,57;1,26;40,35;7,57;1,00;8,00;2,00;0,00;1,00;5,00;0,00;9,00;12,00;6,00;0,00;1,00;6,00;19,00;2,00;0,00;3,00;6,00;1,00;0,00;0,00;0,00;0,00
2021-01-03;72,00;7,00;18,00;10,00;13,00;12,00;4,00;46,00;1,00;1,36;0,00;16,30;57,06;11,00;7,00;19,00;10,00;10,11;1,26;41,68;12,63;0,00;7,00;1,00;0,00;0,00;1,00;1,00;18,00;10,00;4,00;12,00;0,00;3,00;19,00;0,00;1,00;4,00;6,00;3,00;3,00;0,00;0,00;1,00
2021-01-10;63,00;17,56;9,30;4,13;18,59;3,00;3,00;53,00;4,00;4,11;0,00;16,43;46,57;15,00;8,00;10,00;17,00;13,86;2,52;40,32;5,04;1,00;3,00;1,00;0,00;3,00;1,00;1,00;13,00;13,00;11,00;4,00;0,00;7,00;14,00;0,00;0,00;1,00;6,00;1,00;0,00;0,00;0,00;0,00
2021-01-17;46,00;8,00;12,00;3,00;11,00;7,00;3,00;44,00;0,00;5,41;2,71;9,47;62,24;13,00;7,00;17,00;10,00;8,70;0,00;47,24;3,73;1,00;6,00;3,00;1,00;4,00;3,00;3,00;3,00;6,00;8,00;9,00;0,00;6,00;18,00;0,00;1,00;7,00;6,00;0,00;1,00;0,00;0,00;1,00
2021-01-24;41,00;18,00;19,00;3,00;18,00;21,00;7,00;40,00;4,00;2,73;1,37;19,13;50,57;10,00;3,00;15,00;10,00;4,97;1,24;42,24;7,45;0,00;8,00;6,00;0,00;3,00;1,00;4,00;10,00;12,00;6,00;9,00;3,00;6,00;15,00;0,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00
2021-01-31;32,00;14,45;21,68;10,32;14,45;9,00;10,00;34,00;3,00;8,35;4,17;20,87;48,70;10,00;6,00;11,00;14,00;2,56;1,28;43,52;7,68;0,00;6,00;6,00;0,00;3,00;0,00;0,00;9,00;7,00;4,00;8,00;1,00;6,00;19,00;2,00;1,00;6,00;3,00;0,00;0,00;0,00;3,00;0,00
2021-02-07;52,00;7,00;11,00;4,00;10,00;9,00;6,00;50,00;4,00;4,11;6,84;21,89;49,26;11,00;7,00;16,00;10,00;7,61;1,27;32,98;8,88;3,00;2,00;5,00;0,00;3,00;4,00;1,00;7,00;9,00;11,00;15,00;0,00;13,00;19,00;0,00;0,00;7,00;9,00;1,00;0,00;0,00;0,00;1,00
2021-02-14;61,00;6,00;15,00;7,00;15,00;5,00;7,00;45,00;6,00;6,78;1,36;18,98;46,09;10,00;13,00;10,00;6,00;9,96;3,73;31,12;3,73;0,00;8,00;6,00;0,00;3,00;1,00;0,00;7,00;3,00;1,00;9,00;1,00;13,00;9,00;2,00;0,00;9,00;6,00;1,00;1,00;0,00;0,00;0,00
2021-02-21;36,00;9,00;13,00;7,00;10,00;8,00;7,00;43,00;1,00;0,00;0,00;6,92;45,69;16,00;6,00;14,00;14,00;6,21;3,72;39,72;16,14;0,00;5,00;6,00;0,00;1,00;1,00;0,00;4,00;1,00;7,00;11,00;0,00;6,00;14,00;2,00;3,00;6,00;3,00;3,00;0,00;0,00;0,00;0,00
2021-02-28;39,00;10,00;11,00;6,00;18,00;8,00;4,00;44,00;4,00;1,34;1,34;16,14;53,79;9,00;1,00;12,00;12,00;6,29;0,00;28,94;3,77;0,00;5,00;2,00;0,00;1,00;1,00;1,00;4,00;3,00;6,00;5,00;1,00;10,00;14,00;2,00;0,00;4,00;3,00;6,00;1,00;0,00;0,00;1,00
2021-03-07;60,00;7,00;11,00;4,00;23,00;12,00;6,00;36,00;0,00;4,09;0,00;5,45;66,82;11,00;10,00;23,00;6,00;10,00;3,75;35,00;7,50;3,00;11,00;3,00;0,00;3,00;4,00;1,00;4,00;9,00;9,00;11,00;1,00;4,00;10,00;0,00;1,00;3,00;4,00;1,00;1,00;0,00;0,00;0,00
2021-03-14;39,00;4,00;16,00;11,00;7,00;3,08;8,21;46,18;4,11;6,96;2,79;13,93;37,61;7,18;8,21;7,18;5,13;9,10;2,60;42,90;3,90;1,03;9,24;4,11;0,00;0,00;1,03;0,00;9,24;8,21;7,18;4,11;1,03;7,18;13,34;1,03;0,00;3,08;5,13;5,13;1,03;0,00;0,00;0,00
2021-03-21;60,00;8,00;14,00;7,00;10,00;5,00;11,00;39,00;4,00;5,45;1,36;15,00;50,45;13,00;10,00;13,00;7,00;12,50;6,25;38,75;11,25;0,00;8,00;2,00;0,00;3,00;0,00;6,00;3,00;9,00;4,00;8,00;0,00;7,00;14,00;2,00;3,00;10,00;1,00;4,00;1,00;0,00;1,00;1,00
2021-03-28;53,00;10,19;10,19;7,13;13,25;5,00;6,00;34,00;4,00;4,08;0,00;10,87;61,15;9,00;7,00;10,00;16,00;11,36;3,79;26,50;6,31;0,00;9,00;5,00;0,00;3,00;1,00;3,00;9,00;6,00;13,00;6,00;3,00;13,00;17,00;0,00;1,00;6,00;6,00;1,00;0,00;1,00;0,00;0,00
2021-04-04;51,00;12,00;19,00;9,00;21,00;5,10;1,02;43,86;7,14;6,89;2,76;22,05;51,00;4,08;6,12;7,14;10,20;3,83;3,83;44,63;1,28;3,06;24,48;6,12;0,00;1,02;3,06;3,06;9,18;8,16;31,62;9,18;3,06;10,20;10,20;2,04;4,08;7,14;4,08;4,08;3,06;0,00;2,04;1,02
2021-04-11;60,00;9,15;5,08;9,15;9,15;15,00;6,00;40,00;6,00;4,09;1,36;12,27;46,36;10,00;11,00;16,00;14,00;12,50;2,50;31,25;7,50;0,00;6,00;2,00;0,00;0,00;6,00;1,00;7,00;6,00;10,00;11,00;4,00;6,00;20,00;0,00;1,00;3,00;3,00;13,00;3,00;0,00;1,00;0,00
2021-04-18;45,00;16,00;10,00;7,00;12,00;14,32;6,14;48,07;6,14;8,44;7,03;11,25;54,84;7,16;1,02;14,32;13,30;12,86;7,71;50,14;9,00;0,00;9,20;6,14;1,02;6,14;3,07;3,07;13,30;9,20;10,23;11,25;1,02;10,23;12,27;3,07;3,07;4,09;6,14;7,16;1,02;1,02;0,00;1,02
2021-04-25;42,00;9,45;11,55;6,30;13,65;5,00;4,00;36,00;3,00;6,77;6,77;10,84;56,90;17,00;7,00;9,00;13,00;7,64;2,55;36,91;8,91;0,00;14,00;8,00;1,00;4,00;3,00;3,00;9,00;6,00;13,00;5,00;3,00;7,00;9,00;2,00;1,00;6,00;6,00;7,00;1,00;0,00;0,00;1,00
2021-05-02;45,00;0,00;14,00;9,00;18,00;14,65;12,56;37,67;3,14;5,63;2,81;19,69;63,28;9,42;7,33;13,60;7,33;7,71;2,57;33,43;9,00;0,00;17,79;6,28;1,05;3,14;7,33;1,05;7,33;12,56;7,33;2,09;4,19;6,28;7,33;5,23;1,05;4,19;4,19;4,19;1,05;0,00;0,00;0,00
2021-05-09;70,00;6,00;17,00;4,00;15,00;6,00;7,00;22,00;7,00;2,75;2,75;6,86;57,65;7,00;3,00;15,00;6,00;13,75;2,50;35,00;7,50;0,00;21,00;6,00;0,00;6,00;12,00;4,00;3,00;8,00;19,00;6,00;4,00;7,00;7,00;5,00;0,00;9,00;3,00;3,00;0,00;0,00;0,00;1,00
2021-05-16;59,00;12,00;11,00;7,00;12,00;19,00;7,00;31,00;6,00;1,37;2,74;5,49;53,51;6,00;7,00;16,00;9,00;11,30;2,51;26,36;11,30;0,00;10,00;3,00;0,00;6,00;3,00;0,00;7,00;0,00;4,00;5,00;6,00;9,00;4,00;3,00;4,00;7,00;7,00;7,00;4,00;1,00;0,00;0,00
2021-05-23;68,00;13,00;18,00;9,00;7,00;5,00;13,00;21,00;3,00;5,44;1,36;4,08;42,16;9,00;6,00;18,00;15,00;10,07;5,04;35,26;13,85;0,00;6,00;5,00;1,00;3,00;2,00;1,00;9,00;3,00;7,00;5,00;1,00;6,00;6,00;3,00;0,00;9,00;3,00;12,00;0,00;0,00;0,00;0,00
2021-05-30;51,00;9,00;15,00;6,00;5,00;11,00;3,00;21,00;3,00;2,68;1,34;10,74;45,63;8,00;2,00;12,00;11,00;12,44;4,98;38,56;8,71;0,00;10,00;10,00;0,00;6,00;0,00;2,00;8,00;0,00;9,00;3,00;2,00;9,00;6,00;5,00;2,00;1,00;0,00;2,00;5,00;0,00;0,00;2,00
2021-06-06;61,00;9,00;8,00;10,00;16,00;13,00;10,00;25,00;1,00;2,71;4,07;17,62;52,87;7,00;9,00;12,00;6,00;10,17;6,35;36,85;13,98;0,00;10,00;6,00;1,00;7,00;2,00;0,00;7,00;9,00;7,00;6,00;3,00;7,00;4,00;3,00;3,00;6,00;7,00;12,00;4,00;0,00;2,00;0,00
2021-06-13;66,00;4,06;10,15;3,05;20,31;8,00;4,00;30,00;3,00;9,63;6,88;11,00;72,88;3,00;6,00;9,00;9,00;13,96;1,27;33,00;5,08;1,00;6,00;2,00;0,00;6,00;0,00;7,00;4,00;3,00;9,00;8,00;0,00;10,00;9,00;3,00;1,00;4,00;4,00;6,00;1,00;0,00;0,00;0,00
2021-06-20;54,00;6,23;5,19;10,38;6,23;6,00;1,00;21,00;3,00;4,05;5,40;14,85;54,00;16,00;5,00;3,00;13,00;15,07;1,26;30,14;6,28;0,00;13,00;5,00;3,00;3,00;6,00;4,00;7,00;11,00;7,00;3,00;6,00;10,00;9,00;2,00;1,00;1,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-06-27;58,00;16,00;15,00;10,00;16,00;9,00;6,00;13,00;0,00;1,35;2,70;16,19;72,84;9,00;7,00;24,00;4,00;2,52;1,26;41,61;25,22;0,00;19,00;3,00;3,00;1,00;6,00;0,00;7,00;2,00;16,00;13,00;1,00;15,00;10,00;0,00;7,00;7,00;3,00;1,00;0,00;1,00;0,00;0,00
2021-07-04;58,00;11,00;14,00;8,00;12,00;31,00;8,00;24,00;0,00;1,35;1,35;22,93;75,53;6,00;3,00;11,00;8,00;13,87;5,04;40,35;20,17;0,00;8,00;5,00;2,00;9,00;3,00;0,00;8,00;5,00;11,00;3,00;2,00;11,00;5,00;7,00;3,00;5,00;12,00;8,00;0,00;0,00;0,00;0,00
2021-07-11;63,00;6,20;12,39;7,23;9,30;11,00;12,00;22,00;1,00;2,74;1,37;9,59;68,48;10,00;6,00;10,00;12,00;8,82;6,30;46,62;6,30;0,00;18,00;3,00;3,00;6,00;5,00;3,00;6,00;5,00;7,00;8,00;3,00;12,00;3,00;5,00;3,00;1,00;6,00;1,00;0,00;0,00;0,00;0,00
2021-07-18;59,00;11,00;12,00;5,00;9,00;3,00;6,00;28,00;2,00;2,74;2,74;16,47;54,88;6,00;5,00;12,00;9,00;11,30;2,51;41,43;5,02;0,00;23,00;3,00;0,00;6,00;3,00;2,00;8,00;3,00;11,00;5,00;3,00;14,00;0,00;0,00;2,00;5,00;5,00;8,00;3,00;0,00;0,00;0,00
2021-07-25;55,00;10,00;7,00;4,00;3,00;8,00;6,00;27,00;1,00;9,63;1,38;16,50;64,63;7,00;12,00;13,00;10,00;5,00;0,00;48,75;2,50;0,00;5,00;3,00;3,00;4,00;5,00;4,00;7,00;5,00;6,00;14,00;3,00;9,00;6,00;0,00;0,00;3,00;1,00;4,00;4,00;0,00;0,00;0,00
2021-08-01;54,00;10,00;7,00;7,00;8,00;13,00;9,00;21,00;2,00;4,05;0,00;13,50;71,55;9,00;14,00;12,00;12,00;7,53;10,05;43,95;6,28;1,00;10,00;6,00;2,00;14,00;0,00;3,00;10,00;8,00;9,00;8,00;3,00;7,00;6,00;0,00;1,00;6,00;1,00;2,00;0,00;0,00;0,00;0,00
2021-08-08;51,00;9,00;10,00;7,00;6,00;6,12;5,10;29,58;3,06;0,00;5,67;14,17;68,00;9,18;5,10;20,40;5,10;15,30;0,00;35,70;6,38;0,00;13,26;2,04;3,06;3,06;5,10;5,10;8,16;6,12;8,16;3,06;6,12;17,34;5,10;2,04;3,06;5,10;6,12;5,10;0,00;0,00;0,00;0,00
2021-08-15;88,00;3,03;13,15;4,05;18,21;11,00;10,00;19,00;6,00;1,35;4,06;9,48;82,58;9,00;12,00;24,00;13,00;14,87;0,00;37,18;7,44;0,00;10,00;5,00;3,00;9,00;6,00;1,00;9,00;9,00;13,00;8,00;3,00;9,00;7,00;2,00;0,00;6,00;1,00;3,00;3,00;0,00;3,00;0,00
2021-08-22;67,00;3,00;15,00;2,00;8,00;8,00;9,00;17,00;5,00;5,47;2,73;13,67;83,41;3,00;5,00;12,00;6,00;8,69;6,20;34,74;1,24;2,00;13,00;6,00;3,00;6,00;2,00;0,00;11,00;5,00;9,00;10,00;2,00;8,00;5,00;0,00;3,00;8,00;8,00;6,00;2,00;0,00;0,00;0,00
2021-08-29;73,00;9,00;15,00;11,00;12,00;15,00;6,00;15,00;6,00;5,41;0,00;4,06;67,59;15,00;15,00;23,00;17,00;13,84;2,52;42,79;6,29;0,00;15,00;2,00;3,00;11,00;3,00;2,00;5,00;5,00;3,00;8,00;5,00;14,00;8,00;2,00;2,00;5,00;5,00;2,00;0,00;2,00;0,00;2,00
2021-09-05;70,00;9,26;16,47;6,18;10,29;15,00;8,00;17,00;10,00;4,12;1,37;13,73;74,12;14,00;6,00;8,00;19,00;7,50;3,75;30,00;0,00;0,00;12,00;3,00;2,00;11,00;2,00;6,00;9,00;3,00;11,00;7,00;2,00;9,00;6,00;8,00;3,00;6,00;5,00;0,00;2,00;2,00;2,00;0,00
2021-09-12;47,00;14,00;24,00;3,00;11,00;8,17;6,13;17,37;5,11;1,38;5,53;8,29;71,88;8,17;2,04;12,26;6,13;7,62;2,54;38,11;13,97;0,00;10,22;3,07;0,00;6,13;3,07;5,11;12,26;6,13;2,04;6,13;2,04;3,07;3,07;3,07;0,00;2,04;8,17;0,00;0,00;0,00;0,00;2,04
2021-09-19;67,00;11,00;5,00;3,00;9,00;7,00;9,00;19,00;0,00;0,00;5,47;16,41;58,80;15,00;5,00;11,00;6,00;15,17;7,58;45,51;6,32;0,00;22,00;2,00;2,00;3,00;3,00;5,00;12,00;5,00;8,00;7,00;0,00;9,00;14,00;0,00;5,00;2,00;3,00;3,00;0,00;0,00;2,00;0,00
2021-09-26;59,00;6,10;10,17;9,16;20,34;8,00;9,00;25,00;8,00;6,86;2,74;10,98;85,07;12,00;8,00;20,00;26,00;11,30;13,81;42,68;6,28;2,00;13,00;5,00;5,00;3,00;5,00;2,00;6,00;6,00;17,00;5,00;5,00;14,00;11,00;0,00;3,00;6,00;5,00;5,00;2,00;0,00;0,00;0,00
2021-10-03;58,00;6,00;8,00;12,00;14,00;6,00;11,00;18,00;3,00;4,05;2,70;17,53;44,51;12,00;6,00;14,00;18,00;12,61;0,00;26,48;5,04;0,00;13,00;2,00;3,00;18,00;3,00;2,00;17,00;6,00;5,00;18,00;5,00;8,00;5,00;2,00;5,00;11,00;6,00;6,00;0,00;0,00;0,00;0,00
2021-10-10;60,00;9,31;9,31;6,21;3,10;10,00;11,00;33,00;10,00;2,73;1,36;16,36;91,36;8,00;16,00;9,00;16,00;17,50;5,00;45,00;5,00;2,00;9,00;0,00;5,00;13,00;6,00;2,00;11,00;5,00;16,00;5,00;3,00;22,00;8,00;5,00;6,00;8,00;8,00;2,00;0,00;2,00;0,00;0,00
