Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2020-05-31;42,00;116,87;31,04;0,00;14,61;39,00;8,00;11,00;40,00;135,33;23,33;14,00;14,00;16,33;60,67;14,00;4,67;12,00;3,00;6,00;2,00;46,67;7,78;15,56;7,78;0,50;2,00;1,00;3,00;5,00;3,00;1,00;0,50;3,00;1,00;1,00;2,00;0,00;1,00;0,00;0,00;0,00;0,50
2020-06-07;59,00;119,90;34,26;0,00;17,13;43,00;9,00;13,00;51,00;158,85;27,23;13,62;13,62;12,29;61,46;22,13;2,46;11,00;4,00;7,00;3,00;63,78;12,76;14,35;7,97;2,00;2,00;0,50;2,00;6,00;3,00;1,00;0,50;4,00;0,50;1,00;0,50;1,00;0,00;0,00;0,00;0,00;0,00
2020-06-14;60,00;112,50;43,13;0,00;22,50;42,00;9,00;14,00;42,00;170,77;23,08;13,85;18,46;16,80;64,80;19,20;2,40;11,00;6,00;4,00;4,00;64,86;19,46;16,22;11,35;1,00;2,00;0,00;6,00;5,00;2,00;1,00;1,00;4,00;1,00;2,00;1,00;0,00;1,00;0,00;0,50;0,00;0,00
2020-06-21;55,00;117,59;41,72;0,00;22,76;47,00;8,00;17,00;35,00;174,17;22,92;9,17;13,75;16,74;83,70;16,74;2,39;15,00;5,00;8,00;2,00;69,56;16,18;12,94;11,32;1,00;3,00;0,50;4,00;3,00;5,00;1,00;1,00;6,00;0,00;0,00;2,00;0,50;0,50;0,00;1,00;0,50;0,00
2020-06-28;44,00;110,00;38,50;0,00;20,17;38,00;10,00;10,00;42,00;149,60;22,00;8,80;13,20;14,67;68,44;14,67;2,44;16,00;5,00;7,00;3,00;63,56;14,67;19,56;9,78;1,00;2,00;0,50;5,00;8,00;2,00;0,50;0,00;4,00;0,50;2,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00
2020-07-05;46,00;132,48;42,32;0,00;18,40;44,00;10,00;15,00;34,00;170,20;23,00;13,80;18,40;19,37;79,89;16,95;2,42;17,00;4,00;11,00;5,00;55,52;12,69;17,45;9,52;2,00;3,00;0,50;3,00;7,00;4,00;1,00;1,00;4,00;0,50;1,00;0,50;0,00;0,00;0,00;1,00;0,50;0,00
2020-07-12;52,00;130,00;35,29;0,00;20,43;43,00;11,00;18,00;47,00;164,67;26,00;8,67;17,33;28,36;82,73;16,55;4,73;15,00;3,00;6,00;3,00;61,45;9,45;15,76;9,45;2,00;3,00;1,00;4,00;5,00;5,00;0,50;2,00;3,00;0,50;2,00;0,50;2,00;1,00;0,00;1,00;1,00;0,00
2020-07-19;58,00;130,97;44,90;0,00;20,58;62,00;12,00;21,00;58,00;191,85;31,23;13,38;13,38;26,58;99,08;29,00;2,42;15,00;6,00;11,00;2,00;72,50;12,89;22,56;9,67;3,00;4,00;0,50;1,00;8,00;5,00;2,00;0,50;6,00;1,00;3,00;1,00;1,00;0,50;0,50;1,00;0,00;0,00
2020-07-26;54,00;117,31;46,55;0,00;24,21;59,00;16,00;22,00;55,00;157,50;31,50;13,50;22,50;23,48;75,13;28,17;2,35;14,00;3,00;14,00;3,00;66,71;20,65;20,65;11,12;4,00;4,00;1,00;2,00;4,00;4,00;0,50;1,00;4,00;0,50;3,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00
2020-08-02;50,00;122,22;46,30;0,00;20,37;61,00;9,00;15,00;46,00;181,82;31,82;13,64;22,73;28,57;104,76;19,05;2,38;21,00;4,00;15,00;4,00;62,90;11,29;19,35;16,13;1,00;2,00;1,00;3,00;7,00;6,00;1,00;2,00;4,00;0,50;1,00;0,00;1,00;0,50;0,50;2,00;0,00;0,50
2020-08-09;63,00;126,00;40,76;0,93;18,53;54,00;10,00;15,00;42,00;157,50;31,50;18,00;13,50;24,23;101,77;19,38;2,42;16,00;5,00;11,00;5,00;67,85;14,54;16,15;9,69;0,50;2,00;0,00;2,00;6,00;4,00;1,00;1,00;2,00;0,50;1,00;2,00;1,00;0,50;0,50;2,00;0,00;0,00
2020-08-16;54,00;104,28;37,24;0,00;22,34;44,00;13,00;17,00;39,00;153,00;22,50;13,50;18,00;22,09;115,36;19,64;4,91;11,00;7,00;12,00;3,00;61,94;14,29;17,47;6,35;1,00;5,00;1,00;3,00;4,00;4,00;2,00;0,00;2,00;1,00;2,00;1,00;1,00;0,00;0,50;1,00;0,00;0,00
2020-08-23;48,00;99,69;42,46;0,92;14,77;35,00;9,00;14,00;47,00;139,64;21,82;13,09;13,09;24,00;69,60;12,00;2,40;11,00;26,00;13,00;5,00;59,20;11,20;14,40;11,20;2,00;4,00;0,50;4,00;4,00;5,00;2,00;1,00;5,00;1,00;3,00;0,50;0,50;0,50;0,50;2,00;0,00;0,00
2020-08-30;49,00;105,54;37,69;0,00;20,73;45,00;11,00;10,00;35,00;147,00;26,73;8,91;22,27;19,60;75,95;14,70;2,45;11,00;7,00;7,00;3,00;53,74;12,65;18,97;9,48;2,00;0,50;0,00;4,00;4,00;3,00;0,50;0,00;3,00;0,00;2,00;1,00;1,00;0,00;0,00;1,00;0,50;0,00
2020-09-06;47,00;101,52;47,00;0,00;20,68;48,00;11,00;13,00;39,00;136,73;21,36;12,82;17,09;23,50;58,75;11,75;7,05;18,00;4,00;6,00;4,00;51,70;12,53;15,67;9,40;2,00;4,00;0,00;3,00;8,00;3,00;1,00;2,00;4,00;1,00;0,50;2,00;2,00;0,00;0,00;1,00;0,00;0,00
2020-09-13;44,00;88,00;36,67;0,00;16,50;41,00;9,00;9,00;33,00;123,20;22,00;17,60;17,60;19,56;68,44;12,22;2,44;14,00;4,00;9,00;2,00;44,00;9,43;14,14;4,71;1,00;1,00;1,00;2,00;5,00;4,00;0,50;1,00;2,00;0,50;3,00;3,00;0,50;0,50;0,50;0,00;0,00;0,00
2020-09-20;44,00;95,33;40,33;0,00;18,33;38,00;7,00;12,00;40,00;127,60;22,00;13,20;17,60;17,11;58,67;22,00;2,44;14,00;5,00;5,00;4,00;47,14;14,14;11,00;7,86;2,00;1,00;1,00;2,00;7,00;3,00;1,00;1,00;2,00;1,00;2,00;0,00;1,00;0,50;1,00;0,50;0,00;0,50
2020-09-27;47,00;107,16;48,88;0,00;20,68;44,00;8,00;18,00;43,00;119,64;25,64;12,82;17,09;21,15;56,40;16,45;2,35;16,00;2,00;7,00;5,00;45,43;15,67;17,23;6,27;3,00;2,00;1,00;2,00;5,00;4,00;2,00;2,00;5,00;1,00;0,50;0,00;0,00;0,00;0,50;1,00;0,00;0,00
2020-10-04;46,00;101,20;42,32;0,00;22,08;46,00;11,00;9,00;32,00;128,80;23,00;13,80;13,80;24,21;84,74;16,95;2,42;11,00;4,00;7,00;4,00;55,52;15,86;15,86;12,69;3,00;2,00;1,00;3,00;6,00;3,00;2,00;1,00;6,00;0,50;2,00;1,00;1,00;0,00;0,00;1,00;0,50;0,00
2020-10-11;44,00;108,17;47,67;0,00;22,00;49,00;8,00;17,00;47,00;118,80;26,40;13,20;22,00;22,00;70,89;22,00;2,44;14,00;3,00;8,00;3,00;64,43;15,71;18,86;11,00;3,00;2,00;0,50;4,00;6,00;5,00;1,00;1,00;3,00;1,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00
2020-10-18;57,00;104,81;38,61;0,00;12,87;46,00;16,00;20,00;35,00;131,54;26,31;13,15;17,54;16,63;64,13;19,00;2,38;16,00;5,00;8,00;3,00;49,08;12,67;17,42;9,50;1,00;2,00;0,50;5,00;8,00;3,00;1,00;1,00;4,00;0,50;3,00;1,00;0,50;0,50;0,50;2,00;0,00;0,00
2020-10-25;52,00;89,14;40,86;0,00;14,86;40,00;11,00;12,00;37,00;112,67;30,33;8,67;17,33;16,55;47,27;16,55;2,36;13,00;3,00;2,00;2,00;56,73;12,61;14,18;7,88;3,00;4,00;0,50;2,00;4,00;2,00;2,00;1,00;6,00;0,00;0,00;2,00;0,50;0,00;1,00;0,50;0,00;0,00
2020-11-01;39,00;91,00;33,43;0,00;13,00;31,00;8,00;15,00;37,00;95,33;17,33;8,67;13,00;17,06;48,75;14,63;2,44;9,00;4,00;5,00;2,00;30,88;9,75;8,13;6,50;1,00;2,00;0,00;5,00;6,00;4,00;2,00;1,00;4,00;0,50;0,00;1,00;0,50;0,50;0,50;0,00;0,00;0,00
2020-11-08;52,00;115,14;46,43;0,00;18,57;49,00;8,00;11,00;45,00;117,00;30,33;13,00;13,00;18,91;54,36;14,18;2,36;10,00;4,00;4,00;5,00;44,12;14,18;15,76;7,88;0,50;2,00;1,00;2,00;4,00;5,00;1,00;1,00;4,00;0,00;0,50;1,00;0,50;0,00;0,00;1,00;0,00;0,00
2020-11-15;49,00;116,85;35,81;0,94;18,85;49,00;9,00;15,00;40,00;102,45;26,73;13,36;22,27;21,00;42,00;18,67;1,17;12,00;2,00;9,00;3,00;52,16;18,97;12,65;7,90;3,00;3,00;0,50;3,00;5,00;3,00;1,00;1,00;7,00;0,50;1,00;2,00;0,00;0,00;0,50;0,00;1,00;0,00
2020-11-22;57,00;106,65;38,61;0,00;23,90;55,00;11,00;14,00;44,00;105,23;21,92;13,15;13,15;14,25;40,38;14,25;2,38;12,00;2,00;5,00;4,00;55,42;15,83;12,67;9,50;1,00;2,00;0,50;2,00;6,00;2,00;1,00;1,00;5,00;0,50;2,00;0,50;0,50;0,50;0,50;1,00;0,00;0,00
2020-11-29;56,00;110,13;39,20;0,00;16,80;38,00;8,00;14,00;48,00;107,33;23,33;14,00;14,00;17,04;48,70;12,17;4,87;13,00;4,00;8,00;1,00;35,20;12,80;16,00;8,00;2,00;3,00;1,00;3,00;2,00;2,00;2,00;1,00;5,00;1,00;1,00;1,00;0,50;0,50;0,00;1,00;0,00;0,00
2020-12-06;60,00;121,88;46,88;0,00;18,75;48,00;12,00;19,00;50,00;110,77;32,31;13,85;23,08;16,80;33,60;14,40;2,40;7,00;2,00;6,00;2,00;55,14;12,97;12,97;11,35;4,00;3,00;1,00;3,00;6,00;1,00;0,50;0,50;4,00;0,50;1,00;1,00;0,00;0,00;0,50;1,00;0,00;0,00
2020-12-13;51,00;119,00;35,89;0,00;22,67;40,00;11,00;11,00;42,00;115,91;23,18;13,91;13,91;17,00;55,86;14,57;2,43;9,00;5,00;8,00;3,00;54,19;9,56;15,94;7,97;2,00;3,00;0,50;5,00;4,00;1,00;0,50;0,50;3,00;1,00;1,00;1,00;0,00;0,00;0,50;0,00;0,00;0,00
2020-12-20;49,00;137,58;52,77;0,00;18,85;57,00;14,00;14,00;53,00;120,27;31,18;13,36;17,82;19,60;53,90;17,15;2,45;12,00;3,00;7,00;3,00;58,48;14,23;18,97;11,06;2,00;2,00;0,00;1,00;9,00;2,00;0,50;1,00;5,00;0,00;2,00;2,00;0,00;0,00;0,00;1,00;0,00;0,00
2020-12-27;66,00;135,77;43,37;0,00;18,86;40,00;11,00;11,00;43,00;132,00;30,80;13,20;17,60;19,56;53,78;12,22;1,22;13,00;4,00;4,00;5,00;66,00;14,49;16,10;11,27;0,50;1,00;1,00;7,00;5,00;2,00;0,50;0,50;2,00;1,00;1,00;0,50;0,00;0,00;0,50;0,50;0,50;0,00
2021-01-03;61,00;129,63;43,84;0,00;19,06;51,00;11,00;19,00;48,00;140,77;32,85;9,38;18,77;19,52;51,24;14,64;2,44;9,00;3,00;4,00;4,00;59,39;16,05;22,47;9,63;1,00;4,00;1,00;4,00;3,00;3,00;1,00;1,00;4,00;1,00;0,50;0,00;0,00;0,00;0,50;1,00;0,00;0,00
2021-01-10;49,00;126,27;47,12;0,94;13,19;39,00;11,00;10,00;34,00;138,09;26,73;13,36;13,36;14,70;58,80;14,70;2,45;9,00;4,00;8,00;1,00;50,58;9,48;12,65;6,32;2,00;3,00;0,50;2,00;2,00;3,00;3,00;0,50;3,00;1,00;1,00;1,00;0,50;0,50;0,00;1,00;0,00;0,00
2021-01-17;46,00;118,83;46,00;0,00;17,25;48,00;7,00;9,00;40,00;151,80;27,60;9,20;13,80;19,37;48,42;16,95;1,21;10,00;3,00;4,00;2,00;55,52;9,52;12,69;11,10;3,00;1,00;0,50;3,00;6,00;2,00;1,00;0,50;4,00;1,00;1,00;0,00;0,50;0,00;0,50;0,50;0,50;0,00
2021-01-24;54,00;132,21;50,28;0,00;24,21;51,00;15,00;15,00;42,00;139,50;27,00;18,00;18,00;22,09;71,18;14,73;2,45;16,00;3,00;9,00;1,00;60,35;12,71;14,29;9,53;1,00;4,00;1,00;1,00;5,00;2,00;2,00;1,00;5,00;0,00;0,50;0,50;1,00;0,50;1,00;0,50;0,50;0,00
2021-01-31;48,00;97,85;38,77;0,00;14,77;52,00;12,00;14,00;43,00;130,91;21,82;13,09;17,45;19,20;60,00;7,20;2,40;8,00;5,00;6,00;2,00;72,00;11,20;11,20;8,00;1,00;2,00;0,50;3,00;7,00;4,00;0,50;0,50;2,00;0,00;1,00;3,00;0,00;0,50;0,50;0,00;0,00;0,00
2021-02-07;62,00;107,09;48,85;0,00;20,67;48,00;11,00;13,00;40,00;150,57;22,14;8,86;17,71;14,31;62,00;19,08;2,38;16,00;6,00;4,00;5,00;58,82;11,13;17,49;7,95;2,00;3,00;1,00;1,00;6,00;3,00;1,00;0,00;5,00;0,00;1,00;1,00;0,00;0,00;0,00;0,50;0,50;0,00
2021-02-14;58,00;121,61;50,52;0,00;20,58;47,00;17,00;15,00;51,00;138,31;26,77;8,92;22,31;24,17;67,67;9,67;1,21;20,00;7,00;9,00;1,00;96,67;9,67;16,11;9,67;0,50;3,00;1,00;3,00;6,00;3,00;1,00;0,50;5,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;57,00;112,16;33,10;0,00;12,87;47,00;13,00;12,00;45,00;157,85;30,69;8,77;8,77;14,25;54,63;16,63;2,38;11,00;2,00;12,00;2,00;77,58;7,92;14,25;9,50;3,00;1,00;0,50;4,00;4,00;3,00;0,00;1,00;5,00;0,00;1,00;0,00;1,00;0,50;0,50;1,00;0,50;0,00
2021-02-28;47,00;125,96;37,60;0,00;15,04;47,00;11,00;11,00;53,00;150,40;14,10;14,10;14,10;24,74;66,79;14,84;2,47;12,00;6,00;4,00;3,00;76,17;9,72;16,21;8,10;2,00;1,00;0,00;2,00;7,00;4,00;1,00;0,50;6,00;0,00;2,00;2,00;0,00;0,00;0,50;0,50;0,00;0,00
2021-03-07;72,00;110,77;44,31;0,92;18,46;61,00;11,00;16,00;44,00;162,00;31,50;13,50;18,00;21,60;86,40;19,20;2,40;14,00;3,00;6,00;5,00;64,00;14,40;19,20;9,60;5,00;3,00;0,50;1,00;7,00;2,00;1,00;0,00;1,00;0,00;1,00;1,00;1,00;1,00;0,50;1,00;0,50;0,00
2021-03-14;62,00;120,24;48,85;0,00;18,79;53,00;8,00;16,00;46,00;159,43;22,14;13,29;17,71;19,08;81,08;16,69;1,19;12,00;3,00;8,00;5,00;58,82;15,90;19,08;9,54;3,00;2,00;0,50;4,00;7,00;4,00;1,00;0,00;5,00;0,50;0,00;0,50;0,00;0,00;0,00;1,00;0,00;0,00
2021-03-21;54,00;143,38;52,14;0,00;26,07;56,00;19,00;17,00;50,00;157,50;27,00;13,50;18,00;27,00;85,91;24,55;2,45;12,00;8,00;15,00;4,00;69,88;19,06;19,06;9,53;3,00;2,00;1,00;4,00;9,00;4,00;1,00;4,00;9,00;1,00;1,00;1,00;0,50;0,50;1,00;2,00;0,50;0,00
2021-03-28;54,00;130,34;50,28;0,00;24,21;46,00;16,00;22,00;58,00;184,50;36,00;18,00;18,00;31,91;73,64;19,64;4,91;12,00;6,00;8,00;3,00;68,29;19,06;20,65;11,12;2,00;3,00;0,50;4,00;8,00;3,00;1,00;1,00;4,00;0,00;1,00;1,00;1,00;0,50;0,00;2,00;0,50;0,00
2021-04-04;72,00;147,79;51,16;0,00;22,74;68,00;17,00;25,00;79,00;175,50;31,50;22,50;27,00;28,80;76,80;26,40;2,40;16,00;6,00;6,00;4,00;70,40;20,80;22,40;11,20;5,00;3,00;1,00;5,00;6,00;6,00;1,00;1,00;10,00;0,50;3,00;2,00;1,00;1,00;0,00;1,00;0,00;0,00
2021-04-11;70,00;162,70;43,51;0,00;32,16;67,00;19,00;26,00;66,00;182,00;28,00;18,67;23,33;28,97;86,90;21,72;4,83;10,00;8,00;10,00;3,00;58,86;14,32;22,27;11,14;3,00;4,00;0,50;5,00;7,00;2,00;1,00;2,00;5,00;0,50;1,00;2,00;1,00;0,00;1,00;2,00;0,00;0,00
2021-04-18;72,00;144,00;49,85;0,92;35,08;54,00;24,00;24,00;61,00;211,50;27,00;27,00;22,50;36,00;91,20;26,40;7,20;17,00;6,00;12,00;4,00;91,20;22,40;30,40;12,80;2,00;5,00;1,00;6,00;9,00;4,00;4,00;2,00;4,00;1,00;1,00;1,00;0,50;0,50;0,50;2,00;0,00;0,00
2021-04-25;64,00;137,14;56,69;0,00;21,94;50,00;16,00;17,00;45,00;201,14;32,00;13,71;13,71;21,33;99,56;23,70;7,11;17,00;9,00;6,00;4,00;68,80;12,80;25,60;9,60;3,00;2,00;1,00;7,00;3,00;2,00;0,50;1,00;6,00;0,50;0,00;2,00;0,50;0,50;0,00;3,00;0,00;0,00
2021-05-02;68,00;145,44;52,89;0,00;30,22;54,00;17,00;21,00;49,00;208,53;31,73;18,13;18,13;29,14;131,14;21,86;2,43;11,00;11,00;12,00;4,00;82,23;26,88;30,05;12,65;2,00;4,00;1,00;4,00;9,00;5,00;1,00;1,00;7,00;1,00;0,50;3,00;1,00;0,50;1,00;0,50;0,00;0,50
2021-05-09;67,00;150,75;39,08;0,00;26,06;62,00;26,00;11,00;50,00;223,33;40,20;22,33;26,80;28,71;102,89;33,50;7,18;25,00;7,00;8,00;7,00;73,38;23,93;30,31;14,36;3,00;1,00;1,00;3,00;9,00;10,00;2,00;1,00;3,00;0,00;2,00;3,00;2,00;0,00;1,00;3,00;0,00;0,00
2021-05-16;81,00;174,89;47,86;0,00;25,77;63,00;13,00;17,00;58,00;243,00;27,00;13,50;18,00;23,82;107,21;19,06;7,15;18,00;6,00;10,00;10,00;81,00;17,47;25,41;17,47;1,00;3,00;1,00;3,00;8,00;3,00;4,00;4,00;5,00;1,00;2,00;2,00;1,00;0,00;1,00;1,00;0,00;0,00
2021-05-23;81,00;148,81;37,67;0,00;22,60;56,00;15,00;16,00;55,00;247,50;40,50;13,50;27,00;31,91;120,27;19,64;9,82;21,00;7,00;11,00;8,00;92,34;21,06;32,40;19,44;3,00;2,00;1,00;5,00;8,00;4,00;2,00;3,00;6,00;0,50;2,00;1,00;1,00;0,00;1,00;1,00;1,00;0,50
2021-05-30;69,00;134,27;39,16;0,93;16,78;53,00;17,00;15,00;58,00;280,60;27,60;13,80;27,60;28,55;128,48;21,41;4,76;13,00;10,00;8,00;9,00;91,47;14,44;33,70;16,05;2,00;3,00;2,00;2,00;7,00;2,00;1,00;2,00;8,00;0,50;0,00;2,00;0,00;0,50;0,00;0,50;0,00;0,00
2021-06-06;78,00;137,43;48,29;0,00;22,29;70,00;7,00;11,00;59,00;302,82;32,12;18,35;22,94;26,00;160,73;26,00;4,73;14,00;5,00;13,00;6,00;89,14;17,51;41,39;9,55;3,00;2,00;1,00;5,00;6,00;6,00;2,00;3,00;8,00;1,00;1,00;2,00;1,00;0,00;0,50;0,00;0,00;0,00
2021-06-13;79,00;154,24;41,38;0,94;18,81;63,00;11,00;13,00;47,00;294,06;30,72;21,94;21,94;28,73;162,79;21,55;9,58;18,00;7,00;7,00;5,00;94,80;22,12;33,18;17,38;1,00;6,00;2,00;5,00;12,00;5,00;1,00;3,00;5,00;0,00;2,00;2,00;2,00;0,50;1,00;3,00;1,00;0,50
2021-06-20;76,00;146,44;42,63;0,00;18,54;51,00;10,00;12,00;42,00;321,88;31,29;17,88;17,88;30,88;159,13;23,75;7,13;20,00;9,00;8,00;5,00;109,25;17,42;30,08;14,25;0,50;2,00;0,50;3,00;10,00;4,00;2,00;2,00;3,00;1,00;1,00;2,00;1,00;0,50;0,00;1,00;0,00;0,50
2021-06-27;77,00;146,67;34,83;0,00;18,33;57,00;11,00;18,00;56,00;308,00;31,71;18,12;22,65;28,88;185,28;19,25;7,22;15,00;13,00;7,00;6,00;111,57;17,29;33,00;12,57;2,00;3,00;1,00;6,00;10,00;5,00;3,00;1,00;5,00;0,00;2,00;0,50;1,00;0,50;0,00;1,00;1,00;0,00
2021-07-04;74,00;155,40;40,70;0,00;24,05;58,00;11,00;15,00;57,00;314,50;27,75;18,50;23,13;33,42;193,35;21,48;9,55;15,00;11,00;11,00;7,00;122,26;17,70;37,00;11,26;2,00;3,00;0,00;6,00;16,00;6,00;3,00;0,50;3,00;0,50;0,00;1,00;1,00;0,50;0,00;2,00;0,00;0,00
2021-07-11;79,00;165,52;43,26;0,00;20,69;73,00;9,00;10,00;45,00;373,06;30,72;13,17;17,56;33,52;237,00;28,73;9,58;16,00;9,00;15,00;7,00;127,37;27,41;37,08;16,12;5,00;2,00;1,00;2,00;13,00;6,00;2,00;1,00;5,00;2,00;1,00;1,00;0,50;0,00;3,00;1,00;1,00;0,50
2021-07-18;86,00;121,52;43,00;0,00;20,57;68,00;13,00;8,00;51,00;321,37;31,68;9,05;18,11;31,06;226,94;19,11;7,17;17,00;10,00;9,00;6,00;105,11;19,11;31,85;12,74;4,00;3,00;1,00;4,00;11,00;3,00;3,00;3,00;5,00;1,00;1,00;2,00;0,50;0,50;0,00;0,50;0,50;0,00
2021-07-25;58,00;121,61;35,55;0,00;20,58;60,00;8,00;9,00;44,00;281,08;26,77;13,38;17,85;36,25;186,08;16,92;4,83;17,00;6,00;12,00;5,00;119,14;14,11;23,51;15,68;0,00;4,00;0,50;3,00;11,00;2,00;1,00;2,00;2,00;0,50;2,00;3,00;0,50;0,50;0,00;1,00;0,50;0,00
2021-08-01;64,00;143,06;30,12;0,00;18,82;57,00;10,00;15,00;44,00;269,71;22,86;9,14;22,86;33,19;154,07;18,96;9,48;13,00;7,00;12,00;7,00;115,20;20,80;28,80;17,60;1,00;0,50;1,00;5,00;9,00;4,00;2,00;3,00;2,00;1,00;1,00;2,00;1,00;0,50;0,50;1,00;0,50;0,00
2021-08-08;74,00;133,20;37,00;0,00;20,35;52,00;15,00;17,00;51,00;240,50;32,38;18,50;18,50;23,87;145,61;28,65;4,77;21,00;9,00;9,00;8,00;119,04;20,91;24,13;11,26;3,00;1,00;1,00;7,00;9,00;3,00;3,00;1,00;5,00;0,50;3,00;2,00;0,50;0,00;0,00;2,00;0,00;0,00
2021-08-15;66,00;152,17;42,17;0,00;25,67;61,00;21,00;16,00;47,00;228,80;35,20;13,20;17,60;21,21;165,00;21,21;7,07;15,00;7,00;6,00;7,00;103,71;17,29;26,71;14,14;3,00;5,00;2,00;6,00;13,00;5,00;2,00;0,50;1,00;2,00;2,00;3,00;1,00;0,50;0,00;0,00;0,00;0,00
2021-08-22;63,00;140,82;25,94;0,00;22,24;51,00;11,00;13,00;42,00;243,00;27,00;22,50;22,50;24,23;147,81;24,23;7,27;14,00;7,00;9,00;5,00;105,53;11,03;26,78;12,60;3,00;1,00;0,00;1,00;7,00;3,00;4,00;0,50;1,00;1,00;2,00;3,00;0,00;0,50;0,50;1,00;0,50;0,00
2021-08-29;68,00;149,22;35,89;0,00;20,78;59,00;16,00;12,00;47,00;231,20;22,67;18,13;18,13;31,57;131,14;19,43;4,86;15,00;6,00;8,00;5,00;95,52;22,67;27,52;14,57;2,00;2,00;0,50;3,00;11,00;3,00;4,00;2,00;2,00;0,50;1,00;2,00;2,00;0,00;0,50;0,50;0,00;0,00
2021-09-05;71,00;153,21;42,97;0,00;20,55;51,00;15,00;9,00;41,00;257,38;31,06;17,75;17,75;31,83;129,76;22,03;9,79;15,00;7,00;8,00;9,00;83,91;14,52;25,82;12,91;1,00;1,00;3,00;3,00;7,00;5,00;4,00;2,00;5,00;0,00;1,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-09-12;69,00;145,46;29,84;0,00;22,38;62,00;15,00;12,00;44,00;243,80;27,60;18,40;18,40;26,17;130,86;21,41;4,76;15,00;10,00;9,00;12,00;83,11;14,11;21,95;10,98;1,00;3,00;3,00;5,00;5,00;4,00;5,00;1,00;6,00;1,00;2,00;1,00;0,50;1,00;0,00;1,00;1,00;0,00
2021-09-19;64,00;148,11;32,91;0,91;16,46;57,00;9,00;12,00;51,00;214,86;22,86;18,29;13,71;23,70;109,04;21,33;7,11;17,00;13,00;11,00;3,00;89,60;16,00;20,80;16,00;2,00;2,00;3,00;6,00;6,00;4,00;3,00;2,00;4,00;1,00;3,00;2,00;1,00;0,00;1,00;1,00;1,00;0,00
2021-09-26;75,00;153,75;43,13;0,00;18,75;55,00;23,00;23,00;47,00;220,59;30,88;22,06;17,65;21,77;94,35;14,52;7,26;16,00;11,00;13,00;11,00;81,38;23,94;27,13;15,96;1,00;3,00;0,50;5,00;6,00;5,00;4,00;2,00;6,00;1,00;2,00;4,00;0,50;0,00;1,00;1,00;0,50;0,00
2021-10-03;74,00;142,45;46,25;0,00;16,65;56,00;12,00;13,00;44,00;213,29;30,47;13,06;17,41;16,71;95,48;26,26;4,77;14,00;9,00;9,00;8,00;89,74;20,47;20,47;12,60;1,00;1,00;1,00;9,00;8,00;4,00;5,00;1,00;6,00;2,00;0,00;3,00;1,00;0,50;0,00;1,00;0,00;0,00
2021-10-10;79,00;148,81;44,09;0,92;16,53;59,00;16,00;19,00;44,00;210,67;26,33;13,17;21,94;21,55;81,39;31,12;7,18;20,00;11,00;10,00;10,00;86,90;20,54;17,38;12,64;3,00;5,00;0,00;4,00;8,00;6,00;3,00;5,00;3,00;1,00;0,00;4,00;0,00;0,00;1,00;3,00;1,00;1,00
2021-10-17;78,00;167,14;40,86;0,93;24,14;54,00;15,00;17,00;51,00;220,24;27,53;13,76;22,94;21,94;80,44;31,69;7,31;20,00;7,00;10,00;11,00;78,00;23,88;22,29;15,92;3,00;1,00;2,00;3,00;9,00;7,00;4,00;3,00;3,00;1,00;2,00;4,00;0,00;1,00;0,50;1,00;0,00;0,00
2021-10-24;71,00;171,89;54,18;0,00;22,42;52,00;18,00;18,00;49,00;173,06;31,06;13,31;22,19;18,93;71,00;21,30;7,10;15,00;10,00;13,00;14,00;78,89;22,09;18,93;14,20;3,00;3,00;0,50;5,00;9,00;6,00;4,00;2,00;5,00;1,00;1,00;7,00;1,00;1,00;0,50;1,00;0,50;0,00
2021-10-31;67,00;119,11;39,08;0,00;18,61;56,00;11,00;14,00;42,00;160,80;26,80;13,40;13,40;21,54;62,21;19,14;4,79;14,00;6,00;6,00;7,00;78,17;17,55;19,14;11,17;2,00;2,00;1,00;4,00;4,00;4,00;0,50;1,00;4,00;1,00;0,00;5,00;0,50;0,00;0,50;1,00;1,00;0,00
