Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2020-05-31;24,00;152,00;192,00;0,00;8,00;72,00;2,67;10,67;50,67;80,00;29,33;29,33;10,67;16,00;36,00;8,00;4,00;7,00;2,00;3,00;2,00;27,00;4,00;8,00;5,00;3,00;4,00;0,50;1,00;1,00;0,50;1,00;0,50;2,00;0,50;0,50;0,50;0,00;0,00;0,50;1,00;1,00;0,00
2020-06-07;21,00;140,00;203,00;0,00;14,00;70,88;2,63;10,50;68,25;81,38;28,88;26,25;10,50;11,45;40,09;9,55;1,91;8,00;2,00;4,00;1,00;24,00;3,00;9,00;5,00;1,00;3,00;0,50;0,50;7,00;1,00;0,00;0,00;1,00;0,50;0,50;0,50;0,00;0,00;0,00;0,00;0,50;0,00
2020-06-14;30,00;150,00;217,50;3,75;15,00;65,45;2,73;10,91;68,18;90,00;30,00;32,73;16,36;16,88;45,00;9,38;3,75;6,00;2,00;2,00;1,00;25,00;7,00;11,00;5,00;1,00;2,00;0,50;1,00;4,00;1,00;1,00;0,50;2,00;0,50;1,00;0,50;0,00;0,00;0,50;0,50;0,50;0,00
2020-06-21;43,00;236,50;258,00;0,00;14,33;96,75;2,69;16,13;102,13;137,60;48,73;48,73;28,67;17,59;68,41;9,77;7,82;14,00;4,00;4,00;3,00;31,00;7,00;12,00;7,00;3,00;4,00;0,00;1,00;4,00;1,00;1,00;0,00;3,00;0,50;2,00;1,00;0,00;1,00;0,00;0,50;0,50;0,00
2020-06-28;44,00;256,67;249,33;0,00;14,67;119,06;1,29;20,71;100,94;118,25;57,75;35,75;24,75;24,87;57,39;15,30;7,65;15,00;4,00;4,00;1,00;36,00;9,00;20,00;9,00;5,00;5,00;0,00;3,00;3,00;1,00;1,00;0,50;5,00;1,00;1,00;1,00;0,50;0,50;0,00;1,00;1,00;0,00
2020-07-05;44,00;271,33;256,67;0,00;14,67;113,88;2,59;20,71;90,59;178,75;66,00;38,50;27,50;26,78;65,04;21,04;5,74;14,00;2,00;4,00;4,00;36,00;9,00;21,00;8,00;3,00;5,00;0,00;2,00;4,00;2,00;1,00;0,50;3,00;0,50;2,00;0,50;0,00;0,50;0,50;0,50;1,00;0,00
2020-07-12;54,00;310,50;249,75;0,00;13,50;162,00;2,70;18,90;132,30;164,84;79,58;39,79;31,26;30,86;86,79;15,43;11,57;19,00;3,00;5,00;3,00;44,00;14,00;22,00;12,00;5,00;7,00;1,00;3,00;4,00;2,00;1,00;1,00;2,00;0,50;1,00;1,00;0,00;0,50;0,00;0,50;1,00;0,00
2020-07-19;61,00;406,67;311,78;0,00;13,56;196,26;2,65;23,87;180,35;191,32;97,05;49,91;38,82;40,03;99,13;17,16;13,34;15,00;2,00;8,00;2,00;37,00;13,00;29,00;13,00;5,00;4,00;1,00;2,00;4,00;1,00;2,00;0,50;5,00;0,50;1,00;1,00;0,00;1,00;1,00;0,00;1,00;0,00
2020-07-26;55,00;275,00;151,25;0,00;6,88;102,14;2,62;13,10;217,38;222,75;46,75;41,25;19,25;41,25;139,46;23,57;7,86;18,00;2,00;7,00;3,00;36,00;14,00;19,00;13,00;2,00;4,00;0,50;2,00;3,00;2,00;3,00;0,50;1,00;0,00;1,00;2,00;0,50;1,00;0,50;0,50;0,50;0,00
2020-08-02;48,00;157,71;109,71;0,00;6,86;82,67;2,67;10,67;181,33;197,65;36,71;36,71;16,94;36,48;165,12;19,20;7,68;15,00;2,00;8,00;3,00;41,00;9,00;21,00;15,00;4,00;4,00;0,00;1,00;4,00;2,00;2,00;1,00;2,00;0,50;1,00;1,00;0,50;0,50;1,00;1,00;0,00;0,00
2020-08-09;50,00;157,14;142,86;3,57;14,29;65,79;2,63;13,16;210,53;225,00;36,11;33,33;11,11;48,08;175,00;17,31;9,62;11,00;3,00;9,00;3,00;38,00;7,00;28,00;12,00;2,00;4,00;0,00;1,00;5,00;2,00;1,00;1,00;1,00;0,00;1,00;2,00;0,00;0,50;1,00;1,00;1,00;0,00
2020-08-16;29,00;145,00;130,50;0,00;14,50;68,55;2,64;7,91;179,27;182,70;40,60;101,50;14,50;34,80;193,33;9,67;3,87;6,00;4,00;8,00;3,00;47,00;6,00;24,00;8,00;1,00;2,00;0,00;2,00;7,00;1,00;1,00;0,50;3,00;1,00;1,00;0,50;0,50;1,00;0,00;0,50;0,00;0,00
2020-08-23;31,00;162,75;155,00;0,00;15,50;69,75;5,17;7,75;170,50;183,18;45,09;112,73;16,91;42,63;172,44;9,69;3,88;7,00;13,00;11,00;1,00;40,00;6,00;12,00;6,00;1,00;2,00;1,00;1,00;4,00;1,00;1,00;1,00;2,00;1,00;1,00;0,50;0,50;0,00;0,00;0,50;0,00;0,00
2020-08-30;27,00;128,25;128,25;0,00;13,50;54,00;2,70;8,10;183,60;175,50;40,50;70,20;13,50;40,50;109,93;9,64;1,93;5,00;12,00;7,00;2,00;37,00;6,00;11,00;4,00;1,00;3,00;0,00;1,00;6,00;1,00;0,50;1,00;3,00;0,00;1,00;0,50;0,00;0,00;0,00;0,50;0,00;0,00
2020-09-06;23,00;122,67;130,33;0,00;15,33;38,33;5,11;7,67;189,11;140,88;31,63;57,50;14,38;47,92;76,67;7,67;9,58;5,00;1,00;10,00;1,00;40,00;5,00;7,00;5,00;1,00;2,00;0,50;1,00;4,00;1,00;1,00;0,50;1,00;0,00;1,00;0,50;0,50;0,50;0,50;0,00;0,00;0,00
2020-09-13;19,00;82,33;95,00;3,17;12,67;35,29;2,71;8,14;176,43;97,71;27,14;27,14;10,86;43,70;58,90;9,50;1,90;4,00;3,00;10,00;2,00;37,00;5,00;11,00;5,00;1,00;3,00;0,50;1,00;5,00;1,00;0,50;0,50;1,00;0,50;0,00;0,50;0,50;0,00;0,00;1,00;1,00;0,00
2020-09-20;18,00;84,00;72,00;0,00;6,00;30,86;2,57;5,14;133,71;66,86;15,43;23,14;7,71;37,80;39,60;3,60;1,80;5,00;2,00;7,00;1,00;28,00;7,00;8,00;3,00;1,00;2,00;0,00;0,50;1,00;1,00;0,50;0,50;2,00;0,00;1,00;0,00;1,00;0,00;0,50;1,00;0,50;0,00
2020-09-27;19,00;76,00;82,33;0,00;6,33;29,86;2,71;5,43;146,57;73,29;21,71;21,71;10,86;41,80;24,70;5,70;1,90;6,00;2,00;9,00;2,00;21,00;5,00;4,00;4,00;1,00;2,00;0,00;1,00;2,00;0,50;1,00;0,00;5,00;0,50;1,00;1,00;0,00;0,50;0,00;0,00;0,50;0,00
2020-10-04;20,00;66,67;100,00;0,00;6,67;28,57;2,86;5,71;140,00;117,14;20,00;17,14;8,57;22,00;32,00;8,00;2,00;7,00;1,00;7,00;2,00;25,00;4,00;6,00;5,00;2,00;2,00;0,00;1,00;2,00;1,00;1,00;0,50;2,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-11;20,00;66,67;86,67;0,00;6,67;30,00;2,50;5,00;102,50;105,71;22,86;17,14;14,29;14,00;24,00;6,00;2,00;6,00;1,00;3,00;2,00;18,00;4,00;5,00;4,00;1,00;2,00;0,00;0,00;1,00;1,00;0,50;0,00;4,00;1,00;1,00;1,00;0,50;0,50;0,00;0,00;0,00;0,00
2020-10-18;19,00;63,33;82,33;0,00;12,67;27,14;2,71;5,43;81,43;73,29;21,71;16,29;10,86;13,30;34,20;3,80;1,90;6,00;1,00;1,00;2,00;16,00;3,00;3,00;5,00;1,00;2,00;0,00;1,00;1,00;1,00;1,00;0,00;2,00;0,50;0,50;1,00;0,50;0,00;1,00;0,00;1,00;0,00
2020-10-25;24,00;72,00;104,00;0,00;8,00;26,67;2,67;5,33;53,33;63,00;18,00;12,00;12,00;14,00;30,00;6,00;1,00;5,00;1,00;1,00;1,00;15,00;4,00;4,00;4,00;0,50;1,00;0,50;0,50;1,00;0,00;0,50;0,00;1,00;0,50;1,00;1,00;0,00;0,00;0,50;0,50;0,50;0,00
2020-11-01;17,00;59,50;76,50;0,00;8,50;19,43;2,43;4,86;29,14;34,00;17,00;11,33;5,67;9,44;13,22;3,78;0,94;4,00;1,00;1,00;1,00;15,00;5,00;3,00;4,00;1,00;1,00;0,00;1,00;1,00;0,50;1,00;0,50;1,00;0,00;0,50;1,00;0,50;0,50;0,00;0,00;0,00;0,00
2020-11-08;17,00;93,50;110,50;0,00;8,50;26,71;2,43;4,86;34,00;45,33;19,83;11,33;8,50;9,44;18,89;7,56;1,89;5,00;1,00;2,00;2,00;19,00;4,00;7,00;4,00;1,00;1,00;0,00;0,50;2,00;0,50;0,00;0,00;1,00;0,50;0,50;0,50;0,50;0,00;0,00;1,00;0,00;0,00
2020-11-15;15,00;75,00;90,00;0,00;7,50;27,50;2,50;5,00;22,50;51,00;21,00;18,00;9,00;11,25;18,75;7,50;1,88;3,00;1,00;1,00;1,00;9,00;4,00;7,00;3,00;2,00;1,00;0,00;0,50;2,00;1,00;0,50;0,50;2,00;0,50;1,00;1,00;0,50;0,00;0,00;0,50;0,00;0,00
2020-11-22;13,00;84,50;71,50;0,00;6,50;28,60;2,60;2,60;36,40;41,60;18,20;13,00;7,80;11,14;16,71;3,71;1,86;5,00;1,00;4,00;1,00;13,00;3,00;5,00;5,00;1,00;2,00;0,00;1,00;2,00;0,00;0,00;0,00;1,00;0,00;1,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;16,00;88,00;96,00;0,00;8,00;29,33;2,67;5,33;29,33;45,33;21,33;16,00;8,00;8,00;20,00;6,00;1,00;4,00;0,50;1,00;1,00;15,00;3,00;5,00;3,00;0,50;1,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,50;0,00;1,00;0,00;0,00
2020-12-06;16,00;80,00;88,00;0,00;8,00;26,67;2,67;2,67;32,00;40,00;16,00;16,00;8,00;10,00;22,00;2,00;2,00;4,00;1,00;2,00;1,00;14,00;4,00;5,00;4,00;2,00;1,00;0,00;1,00;2,00;0,50;1,00;0,50;1,00;1,00;0,50;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;13,00;52,00;65,00;0,00;6,50;20,80;2,60;7,80;26,00;36,40;15,60;15,60;7,80;9,29;14,86;3,71;0,93;2,00;1,00;1,00;1,00;12,00;2,00;6,00;2,00;1,00;1,00;0,00;0,50;2,00;0,50;0,00;0,50;2,00;0,00;1,00;0,50;0,00;0,00;0,00;0,00;0,50;0,00
2020-12-20;11,00;44,00;60,50;0,00;5,50;27,50;2,75;5,50;22,00;41,25;16,50;16,50;11,00;9,17;18,33;3,67;1,83;6,00;2,00;2,00;1,00;17,00;1,00;5,00;3,00;0,50;1,00;0,50;1,00;1,00;0,50;0,50;0,00;2,00;0,00;1,00;0,50;0,00;0,00;0,00;0,50;0,00;0,00
2020-12-27;17,00;119,00;127,50;0,00;8,50;36,83;2,83;5,67;51,00;76,50;28,33;17,00;11,33;9,44;37,78;5,67;3,78;4,00;2,00;2,00;2,00;24,00;4,00;7,00;2,00;2,00;2,00;0,00;0,50;3,00;1,00;1,00;0,50;2,00;1,00;0,00;1,00;1,00;0,50;0,00;0,50;0,00;0,00
2021-01-03;16,00;96,00;112,00;0,00;8,00;37,33;2,67;5,33;42,67;69,33;24,00;16,00;10,67;8,00;32,00;6,00;2,00;4,00;2,00;2,00;1,00;18,00;5,00;7,00;3,00;1,00;2,00;0,00;0,00;4,00;1,00;1,00;0,00;2,00;0,50;1,00;0,50;0,50;0,50;0,00;0,00;1,00;0,00
2021-01-10;15,00;75,00;127,50;0,00;7,50;40,00;2,50;5,00;40,00;55,00;25,00;10,00;7,50;9,38;31,88;1,88;1,88;3,00;1,00;2,00;1,00;26,00;2,00;9,00;5,00;0,50;2,00;0,50;1,00;7,00;1,00;1,00;0,00;3,00;0,00;1,00;0,50;0,00;0,50;0,00;0,00;0,00;0,00
2021-01-17;14,00;91,00;105,00;0,00;7,00;39,20;2,80;5,60;50,40;72,80;25,20;14,00;8,40;14,00;36,00;4,00;1,00;4,00;2,00;2,00;0,50;21,00;2,00;7,00;4,00;1,00;2,00;0,50;0,00;5,00;0,50;0,00;0,00;1,00;0,00;0,50;0,00;0,50;0,00;0,00;0,00;0,00;0,50
2021-01-24;12,00;54,00;78,00;0,00;6,00;33,00;3,00;3,00;39,00;54,00;21,00;9,00;6,00;10,00;26,00;4,00;1,00;3,00;1,00;2,00;2,00;22,00;2,00;3,00;3,00;1,00;2,00;0,00;1,00;3,00;1,00;0,50;0,00;2,00;0,00;1,00;0,50;0,50;0,00;0,50;0,50;0,00;0,00
2021-01-31;12,00;78,00;78,00;0,00;6,00;36,00;1,50;6,00;39,00;54,00;21,00;9,00;6,00;8,00;20,00;4,00;2,00;3,00;1,00;1,00;1,00;16,00;3,00;2,00;3,00;1,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,50;1,00;0,00;0,50;0,50;0,00;0,00;0,00
2021-02-07;10,00;120,00;140,00;0,00;10,00;25,00;2,50;2,50;32,50;45,00;17,50;7,50;5,00;8,00;20,00;4,00;2,00;5,00;2,00;1,00;1,00;16,00;2,00;3,00;4,00;0,50;2,00;0,50;0,50;1,00;0,50;0,00;1,00;1,00;0,00;0,50;0,50;0,00;0,00;0,00;1,00;0,00;0,00
2021-02-14;11,00;60,50;93,50;0,00;5,50;33,00;1,38;5,50;46,75;57,75;24,75;8,25;8,25;7,33;22,00;3,67;1,83;6,00;1,00;2,00;2,00;39,00;3,00;7,00;3,00;1,00;1,00;1,00;0,50;3,00;1,00;1,00;0,00;1,00;0,50;1,00;0,00;0,50;0,00;0,50;0,00;0,00;0,00
2021-02-21;18,00;102,00;132,00;0,00;6,00;54,00;2,57;7,71;66,86;95,14;28,29;18,00;5,14;16,00;48,00;4,00;2,00;4,00;1,00;3,00;1,00;32,00;4,00;8,00;2,00;1,00;2,00;0,50;1,00;3,00;0,50;1,00;0,00;1,00;0,50;1,00;0,50;0,00;0,00;0,00;0,50;0,50;0,00
2021-02-28;16,00;120,00;160,00;0,00;8,00;56,00;1,33;8,00;69,33;96,00;26,67;16,00;8,00;12,00;44,00;4,00;2,00;3,00;1,00;2,00;1,00;27,00;3,00;6,00;1,00;1,00;1,00;0,00;0,00;1,00;1,00;0,50;0,00;2,00;0,00;0,50;1,00;0,00;0,50;0,00;0,00;0,00;0,00
2021-03-07;16,00;136,00;152,00;0,00;8,00;45,33;2,67;5,33;72,00;101,33;24,00;13,33;8,00;16,00;50,00;4,00;2,00;5,00;1,00;1,00;1,00;24,00;2,00;6,00;2,00;1,00;1,00;0,00;1,00;2,00;1,00;1,00;0,00;1,00;1,00;0,50;0,50;0,50;0,00;0,00;0,00;0,00;0,00
2021-03-14;18,00;102,00;114,00;0,00;6,00;43,71;2,57;5,14;56,57;82,29;23,14;18,00;7,71;16,00;50,00;6,00;2,00;5,00;1,00;1,00;2,00;27,00;5,00;4,00;5,00;1,00;1,00;0,00;1,00;1,00;0,50;0,00;0,00;2,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,50;0,00
2021-03-21;10,00;110,00;150,00;5,00;10,00;37,50;1,25;5,00;37,50;80,00;23,33;13,33;6,67;10,00;34,00;4,00;1,00;2,00;1,00;3,00;1,00;21,00;1,00;5,00;2,00;0,00;2,00;0,00;1,00;1,00;1,00;0,00;0,50;1,00;0,50;1,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;10,00;130,00;140,00;0,00;10,00;25,00;1,25;2,50;37,50;52,50;15,00;7,50;7,50;10,00;26,00;4,00;2,00;4,00;2,00;2,00;0,50;14,00;2,00;5,00;3,00;1,00;2,00;0,00;1,00;2,00;0,00;1,00;0,00;2,00;0,00;1,00;0,00;0,00;0,00;0,50;0,00;0,00;0,00
2021-04-04;8,00;112,00;120,00;0,00;8,00;34,67;1,33;5,33;61,33;58,67;18,67;16,00;5,33;12,00;32,00;2,00;1,00;3,00;1,00;2,00;1,00;17,00;1,00;4,00;3,00;1,00;1,00;0,00;0,50;1,00;0,50;0,50;0,00;2,00;0,50;0,50;0,00;0,00;1,00;0,50;0,00;0,00;0,00
2021-04-11;13,00;71,50;84,50;0,00;6,50;26,00;2,60;2,60;54,60;49,40;18,20;10,40;5,20;7,43;22,29;3,71;0,93;2,00;1,00;1,00;1,00;14,00;1,00;3,00;2,00;1,00;1,00;0,50;0,50;0,50;1,00;0,00;0,00;1,00;0,00;0,50;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-18;11,00;121,00;176,00;0,00;11,00;27,50;1,38;5,50;60,50;55,00;24,75;19,25;5,50;13,20;24,20;4,40;2,20;2,00;3,00;1,00;1,00;15,00;2,00;7,00;3,00;2,00;0,50;0,00;1,00;1,00;1,00;0,50;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00
2021-04-25;10,00;150,00;150,00;5,00;10,00;32,50;1,25;5,00;50,00;57,50;20,00;17,50;5,00;10,00;32,00;4,00;1,00;2,00;1,00;2,00;0,50;20,00;1,00;5,00;3,00;1,00;2,00;0,00;0,50;2,00;1,00;0,00;0,00;2,00;1,00;0,50;1,00;0,00;0,50;0,50;0,00;0,00;0,00
2021-05-02;16,00;160,00;128,00;0,00;8,00;45,33;1,33;2,67;77,33;66,67;21,33;66,67;8,00;10,00;50,00;4,00;2,00;3,00;1,00;1,00;0,00;16,00;3,00;4,00;3,00;1,00;0,50;1,00;0,50;2,00;0,50;0,50;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,50;0,00;1,00;0,00
2021-05-09;13,00;104,00;104,00;0,00;6,50;33,80;1,30;5,20;62,40;65,00;23,40;78,00;5,20;7,43;22,29;5,57;1,86;6,00;1,00;1,00;1,00;14,00;2,00;4,00;3,00;0,50;1,00;0,00;0,50;1,00;0,00;0,00;0,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,50
2021-05-16;15,00;105,00;112,50;0,00;7,50;32,50;1,25;5,00;60,00;78,00;24,00;102,00;12,00;5,63;31,88;3,75;1,88;2,00;2,00;1,00;0,50;15,00;1,00;4,00;5,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,50;1,00;0,50;0,50;0,50;0,00;0,00;0,00;0,50;0,50;0,00
2021-05-23;17,00;127,50;136,00;0,00;8,50;42,50;1,42;5,67;65,17;68,00;25,50;85,00;11,33;7,56;39,67;5,67;1,89;3,00;1,00;1,00;1,00;16,00;1,00;4,00;2,00;0,00;1,00;0,00;0,00;1,00;0,50;0,00;0,00;1,00;0,00;1,00;0,50;0,00;0,00;0,50;0,00;0,00;0,00
2021-05-30;13,00;136,50;104,00;0,00;6,50;46,80;1,30;5,20;78,00;75,40;28,60;62,40;10,40;13,00;37,14;3,71;1,86;4,00;2,00;2,00;0,50;27,00;3,00;3,00;5,00;0,50;2,00;0,50;0,00;3,00;0,50;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2021-06-06;14,00;98,00;105,00;0,00;7,00;42,00;2,80;5,60;67,20;70,00;25,20;39,20;11,20;8,00;40,00;8,00;2,00;4,00;1,00;2,00;1,00;20,00;2,00;5,00;2,00;0,00;1,00;0,00;1,00;1,00;1,00;0,50;0,00;1,00;0,00;0,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-13;18,00;102,00;72,00;0,00;6,00;43,71;2,57;5,14;59,14;84,00;36,00;24,00;9,00;10,00;52,00;10,00;2,00;3,00;1,00;1,00;1,00;17,00;3,00;5,00;6,00;1,00;1,00;0,00;1,00;2,00;1,00;0,50;0,00;1,00;0,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-20;17,00;552,50;136,00;0,00;8,50;192,67;2,83;2,83;73,67;87,83;34,00;28,33;11,33;11,33;54,78;5,67;1,89;5,00;1,00;2,00;2,00;23,00;1,00;4,00;4,00;1,00;2,00;0,00;0,00;3,00;1,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,50;0,00;0,00;0,50;0,00
2021-06-27;13,00;552,50;97,50;0,00;6,50;189,80;2,60;7,80;85,80;91,00;33,80;18,20;18,20;9,29;53,86;5,57;3,71;5,00;1,00;3,00;1,00;18,00;2,00;5,00;4,00;1,00;1,00;0,00;1,00;3,00;0,00;0,00;0,50;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-04;25,00;650,00;175,00;0,00;8,33;222,22;1,39;5,56;113,89;125,00;47,22;22,22;16,67;11,54;82,69;7,69;1,92;4,00;3,00;3,00;2,00;22,00;4,00;8,00;5,00;1,00;2,00;1,00;1,00;3,00;1,00;1,00;1,00;2,00;1,00;0,00;0,00;0,00;0,50;0,00;0,00;1,00;0,00
2021-07-11;22,00;564,67;154,00;0,00;14,67;173,25;1,38;8,25;115,50;137,50;44,00;27,50;22,00;16,00;112,00;6,00;4,00;5,00;2,00;3,00;1,00;25,00;5,00;17,00;3,00;1,00;3,00;0,00;1,00;2,00;1,00;1,00;1,00;3,00;0,50;1,00;1,00;0,00;1,00;0,00;0,00;0,50;0,00
2021-07-18;20,00;373,33;146,67;0,00;13,33;132,50;1,25;7,50;112,50;148,57;60,00;34,29;20,00;10,91;127,27;5,45;1,82;6,00;2,00;2,00;3,00;22,00;3,00;32,00;4,00;1,00;2,00;0,00;1,00;5,00;0,00;0,50;0,00;1,00;1,00;0,50;0,00;1,00;0,00;0,00;0,00;1,00;0,00
2021-07-25;18,00;288,00;138,00;0,00;12,00;126,00;1,29;7,71;128,57;136,29;43,71;33,43;30,86;20,00;106,00;8,00;4,00;7,00;1,00;2,00;1,00;34,00;5,00;27,00;5,00;1,00;2,00;0,00;1,00;6,00;1,00;0,50;0,00;4,00;0,50;0,00;1,00;0,00;0,00;0,50;0,00;1,00;0,00
2021-08-01;32,00;326,40;166,40;0,00;12,80;125,33;1,33;10,67;152,00;165,33;61,33;48,00;26,67;35,76;92,24;11,29;3,76;8,00;1,00;2,00;1,00;31,00;6,00;33,00;10,00;0,50;3,00;0,00;1,00;3,00;1,00;1,00;0,00;2,00;0,50;1,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00
2021-08-08;35,00;392,00;196,00;0,00;21,00;129,23;1,35;8,08;169,62;204,62;61,92;45,77;32,31;13,61;99,17;9,72;3,89;11,00;3,00;3,00;2,00;37,00;5,00;30,00;12,00;2,00;5,00;0,50;0,50;3,00;1,00;2,00;0,00;6,00;1,00;0,00;1,00;0,00;1,00;0,00;1,00;1,00;0,00
2021-08-15;30,00;390,00;195,00;0,00;15,00;117,50;1,25;10,00;142,50;158,18;51,82;49,09;27,27;13,13;88,13;9,38;5,63;12,00;2,00;2,00;2,00;27,00;5,00;32,00;12,00;2,00;4,00;0,50;1,00;4,00;1,00;1,00;1,00;3,00;0,00;1,00;1,00;0,00;0,50;0,00;0,00;0,50;0,00
2021-08-22;27,00;330,75;202,50;0,00;13,50;129,60;1,35;10,80;148,50;153,90;59,40;56,70;32,40;13,50;94,50;9,64;7,71;7,00;1,00;3,00;2,00;24,00;6,00;26,00;6,00;1,00;5,00;0,00;2,00;5,00;1,00;0,00;1,00;3,00;1,00;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-29;33,00;297,00;191,40;0,00;13,20;119,31;1,27;10,15;142,15;165,00;57,75;57,75;35,75;11,65;95,12;11,65;3,88;5,00;1,00;5,00;2,00;24,00;5,00;33,00;5,00;2,00;3,00;0,00;1,00;4,00;0,50;1,00;0,00;5,00;1,00;0,50;0,50;0,50;0,00;0,50;0,50;1,00;0,00
2021-09-05;33,00;270,60;191,40;0,00;13,20;121,00;2,75;8,25;137,50;154,00;57,75;49,50;38,50;9,71;85,41;5,82;3,88;6,00;2,00;2,00;1,00;21,00;4,00;26,00;6,00;1,00;3,00;0,00;0,50;2,00;1,00;1,00;0,00;3,00;1,00;0,00;0,50;0,00;0,00;0,50;0,00;0,50;0,00
2021-09-12;30,00;330,00;270,00;0,00;22,50;114,55;1,36;10,91;130,91;155,45;60,00;62,73;32,73;24,00;84,00;10,00;4,00;7,00;1,00;4,00;2,00;28,00;5,00;21,00;7,00;2,00;5,00;0,00;0,50;4,00;0,50;2,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-19;27,00;276,75;216,00;0,00;20,25;110,70;1,35;10,80;121,50;148,50;56,70;64,80;32,40;23,14;67,50;5,79;1,93;5,00;1,00;4,00;2,00;24,00;5,00;19,00;10,00;1,00;4,00;1,00;1,00;3,00;0,00;1,00;0,00;2,00;0,00;0,50;0,50;0,00;0,50;0,00;0,00;0,00;0,00
2021-09-26;27,00;243,00;243,00;0,00;20,25;89,10;1,35;8,10;113,40;218,70;56,70;51,30;27,00;17,36;75,21;7,71;1,93;6,00;1,00;3,00;1,00;21,00;3,00;15,00;6,00;3,00;3,00;1,00;0,50;2,00;1,00;0,50;0,00;1,00;1,00;0,50;0,00;0,50;0,00;0,00;0,00;0,00;0,00
2021-10-03;27,00;216,00;270,00;0,00;27,00;83,70;1,35;5,40;121,50;143,10;43,20;70,20;29,70;19,29;50,14;7,71;3,86;7,00;1,00;3,00;0,50;25,00;4,00;17,00;6,00;2,00;4,00;0,50;0,50;3,00;0,50;0,50;0,50;3,00;0,50;0,50;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-10;31,00;232,50;294,50;0,00;23,25;64,58;2,58;7,75;100,75;126,82;50,73;59,18;28,18;13,56;36,81;7,75;1,94;7,00;1,00;1,00;1,00;20,00;5,00;15,00;5,00;1,00;5,00;0,50;1,00;4,00;0,50;0,50;0,00;1,00;0,50;0,50;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2021-10-17;27,00;189,00;236,25;0,00;20,25;64,80;1,35;8,10;72,90;108,00;51,30;54,00;32,40;11,57;34,71;7,71;1,93;8,00;1,00;2,00;1,00;19,00;3,00;10,00;5,00;2,00;3,00;0,00;1,00;4,00;1,00;1,00;0,00;2,00;0,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-24;22,00;139,33;227,33;0,00;7,33;44,00;1,38;5,50;49,50;82,50;35,75;44,00;22,00;16,00;22,00;8,00;2,00;9,00;2,00;2,00;0,50;16,00;4,00;8,00;6,00;0,00;3,00;0,00;1,00;1,00;0,50;0,00;0,00;3,00;0,50;0,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-31;21,00;112,00;210,00;0,00;14,00;31,50;1,31;2,63;39,38;60,38;28,88;34,13;21,00;11,45;17,18;5,73;1,91;4,00;1,00;2,00;2,00;17,00;4,00;5,00;4,00;2,00;3,00;0,00;1,00;3,00;0,50;0,00;0,00;1,00;0,00;0,50;0,00;0,00;0,00;0,50;0,00;0,00;0,00
