Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2020-05-17;39,00;9,00;7,00;6,00;22,00;8,00;0,00;30,00;1,00;5,38;2,69;21,52;43,03;8,00;13,00;15,00;10,00;10,06;2,52;33,97;10,06;0,00;7,00;2,00;0,00;1,00;0,00;1,00;6,00;7,00;6,00;6,00;2,00;8,00;17,00;5,00;0,00;3,00;2,00;3,00;0,00;0,00;0,00;0,00
2020-05-24;40,00;8,00;21,00;6,00;17,00;11,00;5,00;27,00;1,00;4,14;0,00;16,55;37,24;8,00;6,00;8,00;6,00;8,75;1,25;36,25;6,25;1,00;4,00;5,00;0,00;1,00;0,00;1,00;5,00;8,00;4,00;8,00;0,00;7,00;8,00;2,00;1,00;5,00;0,00;1,00;1,00;0,00;1,00;0,00
2020-05-31;40,00;8,00;14,00;3,00;10,00;3,00;2,00;39,00;5,00;6,90;2,76;26,21;46,90;7,00;3,00;12,00;7,00;6,25;5,00;30,00;5,00;0,00;1,00;3,00;0,00;0,00;1,00;2,00;7,00;5,00;5,00;9,00;1,00;7,00;6,00;1,00;2,00;2,00;2,00;3,00;0,00;0,00;0,00;0,00
2020-06-07;44,00;12,00;23,00;6,00;21,00;7,00;7,00;31,00;4,00;2,67;4,00;13,33;64,00;12,00;12,00;15,00;11,00;4,89;4,89;35,44;8,56;0,00;7,00;6,00;1,00;4,00;4,00;2,00;4,00;5,00;7,00;8,00;2,00;2,00;16,00;1,00;0,00;5,00;6,00;2,00;0,00;0,00;0,00;0,00
2020-06-14;46,00;6,00;13,00;8,00;11,00;17,00;11,00;45,00;4,00;1,39;1,39;23,70;71,09;13,00;6,00;10,00;11,00;8,70;0,00;42,27;11,19;1,00;4,00;6,00;1,00;0,00;13,00;4,00;10,00;8,00;1,00;6,00;0,00;7,00;13,00;1,00;0,00;2,00;4,00;4,00;2,00;0,00;1,00;0,00
2020-06-21;58,00;15,00;16,00;7,00;25,00;18,00;5,00;37,00;1,00;0,00;0,00;20,23;40,47;12,00;6,00;12,00;7,00;7,40;1,23;35,79;8,64;0,00;4,00;6,00;4,00;1,00;9,00;1,00;9,00;5,00;10,00;2,00;2,00;12,00;22,00;0,00;4,00;5,00;2,00;5,00;0,00;0,00;2,00;0,00
2020-06-28;43,00;10,00;12,00;6,00;29,00;11,00;5,00;39,00;1,00;1,39;2,77;22,19;47,16;18,00;5,00;9,00;11,00;7,59;2,53;35,41;10,12;1,00;6,00;6,00;1,00;1,00;1,00;4,00;5,00;15,00;5,00;13,00;1,00;13,00;10,00;1,00;0,00;9,00;1,00;3,00;1,00;0,00;0,00;0,00
2020-07-05;34,00;11,00;12,00;5,00;19,00;11,00;4,00;39,00;3,00;4,08;2,72;13,60;65,28;18,00;13,00;13,00;16,00;8,81;3,78;22,67;13,85;0,00;6,00;1,00;0,00;1,00;4,00;0,00;6,00;5,00;1,00;10,00;3,00;5,00;25,00;6,00;1,00;4,00;4,00;9,00;0,00;0,00;1,00;1,00
2020-07-12;63,00;14,00;23,00;6,00;34,00;14,00;6,00;33,00;3,00;5,48;2,74;20,54;57,52;11,00;8,00;15,00;14,00;8,65;4,94;37,06;6,18;0,00;6,00;6,00;0,00;0,00;3,00;4,00;11,00;6,00;9,00;4,00;0,00;14,00;18,00;1,00;5,00;6,00;1,00;1,00;1,00;0,00;1,00;0,00
2020-07-19;52,00;18,00;23,00;3,00;23,00;10,00;5,00;41,00;5,00;2,74;6,84;24,63;71,16;17,00;10,00;15,00;17,00;8,67;4,95;37,14;2,48;0,00;6,00;9,00;0,00;0,00;3,00;1,00;10,00;5,00;3,00;8,00;0,00;11,00;25,00;0,00;3,00;8,00;5,00;1,00;0,00;0,00;1,00;0,00
2020-07-26;50,00;21,00;12,00;3,00;44,00;17,00;6,00;52,00;4,00;1,35;1,35;28,38;70,27;17,00;3,00;13,00;13,00;21,25;6,25;40,00;11,25;0,00;10,00;8,00;0,00;0,00;9,00;3,00;10,00;9,00;9,00;17,00;3,00;15,00;27,00;1,00;4,00;6,00;5,00;6,00;5,00;0,00;0,00;1,00
2020-08-02;54,00;19,00;25,00;6,00;32,00;19,00;10,00;55,00;3,00;5,40;1,35;20,25;82,35;18,00;6,00;13,00;13,00;13,50;2,45;34,36;12,27;0,00;6,00;1,00;0,00;3,00;3,00;3,00;8,00;8,00;5,00;14,00;3,00;15,00;15,00;1,00;0,00;5,00;1,00;8,00;4,00;0,00;0,00;0,00
2020-08-09;48,00;15,00;8,00;5,00;21,00;15,00;5,00;51,00;1,00;8,23;2,74;23,31;71,31;16,00;9,00;14,00;8,00;18,95;7,58;39,16;10,11;0,00;11,00;8,00;0,00;4,00;5,00;1,00;11,00;3,00;4,00;11,00;1,00;18,00;18,00;3,00;4,00;6,00;1,00;5,00;1,00;0,00;0,00;0,00
2020-08-16;63,00;15,00;6,00;3,00;13,00;18,00;4,00;44,00;5,00;4,11;0,00;17,80;58,89;8,00;4,00;14,00;15,00;10,08;1,26;31,50;6,30;0,00;15,00;3,00;1,00;1,00;9,00;1,00;14,00;3,00;6,00;5,00;0,00;5,00;13,00;1,00;1,00;3,00;1,00;4,00;3,00;3,00;0,00;0,00
2020-08-23;50,00;14,00;8,00;4,00;30,00;8,00;4,00;42,00;0,00;2,70;1,35;20,27;67,57;10,00;4,00;8,00;11,00;13,75;1,25;30,00;7,50;0,00;7,00;8,00;0,00;4,00;1,00;1,00;13,00;8,00;5,00;7,00;1,00;6,00;13,00;2,00;0,00;4,00;2,00;5,00;1,00;0,00;0,00;0,00
2020-08-30;41,00;18,00;21,00;6,00;32,00;11,00;5,00;36,00;2,00;5,47;4,10;21,87;60,13;14,00;7,00;9,00;9,00;11,18;0,00;29,82;13,67;0,00;5,00;2,00;1,00;2,00;4,00;0,00;11,00;5,00;7,00;8,00;1,00;5,00;15,00;0,00;5,00;5,00;2,00;1,00;1,00;0,00;0,00;0,00
2020-09-06;50,00;23,00;14,00;10,00;29,00;7,00;5,00;29,00;2,00;4,05;0,00;21,62;44,59;13,00;8,00;5,00;11,00;12,50;1,25;35,00;12,50;1,00;8,00;1,00;0,00;1,00;0,00;1,00;11,00;1,00;5,00;10,00;0,00;5,00;18,00;1,00;2,00;8,00;2,00;6,00;4,00;0,00;1,00;0,00
2020-09-13;42,00;9,00;12,00;6,00;19,00;9,00;5,00;40,00;4,00;6,77;4,06;25,74;52,84;11,00;2,00;8,00;8,00;13,59;4,94;23,47;3,71;0,00;4,00;5,00;1,00;4,00;4,00;0,00;15,00;8,00;6,00;8,00;2,00;6,00;15,00;1,00;0,00;8,00;2,00;2,00;1,00;0,00;0,00;0,00
2020-09-20;53,00;10,00;10,00;2,00;30,00;8,00;7,00;35,00;5,00;1,36;2,72;31,26;57,08;11,00;7,00;7,00;11,00;7,57;1,26;36,60;8,83;0,00;6,00;7,00;0,00;1,00;5,00;1,00;5,00;4,00;6,00;7,00;0,00;8,00;7,00;4,00;0,00;4,00;2,00;6,00;0,00;0,00;0,00;1,00
2020-09-27;39,00;19,00;12,00;3,00;25,00;9,00;5,00;37,00;0,00;6,96;4,18;20,89;61,29;11,00;4,00;14,00;12,00;8,81;2,52;27,68;7,55;1,00;9,00;7,00;1,00;2,00;1,00;0,00;4,00;8,00;7,00;9,00;2,00;12,00;16,00;2,00;1,00;4,00;0,00;5,00;2,00;0,00;0,00;1,00
2020-10-04;39,00;31,00;14,00;4,00;25,00;7,00;9,00;52,00;7,00;6,72;1,34;14,79;65,90;9,00;8,00;16,00;10,00;17,61;3,77;40,26;6,29;0,00;10,00;7,00;0,00;3,00;4,00;4,00;4,00;7,00;9,00;7,00;3,00;7,00;16,00;0,00;5,00;5,00;1,00;5,00;1,00;0,00;0,00;1,00
2020-10-11;44,00;15,00;24,00;3,00;25,00;15,00;6,00;52,00;7,00;6,88;0,00;19,25;70,13;13,00;10,00;7,00;14,00;8,80;3,77;25,14;1,26;0,00;3,00;3,00;0,00;7,00;3,00;4,00;6,00;4,00;6,00;15,00;0,00;4,00;14,00;1,00;1,00;7,00;4,00;3,00;0,00;0,00;0,00;0,00
2020-10-18;61,00;12,00;28,00;6,00;35,00;12,00;4,00;48,00;6,00;8,13;1,36;24,40;54,22;9,00;10,00;15,00;13,00;18,67;1,24;36,10;3,73;0,00;9,00;9,00;0,00;4,00;1,00;4,00;14,00;7,00;7,00;4,00;3,00;7,00;13,00;0,00;6,00;12,00;4,00;3,00;0,00;0,00;1,00;0,00
2020-10-25;37,00;10,00;16,00;6,00;33,00;9,00;3,00;39,00;3,00;4,11;1,37;21,93;65,78;17,00;13,00;14,00;16,00;17,27;1,23;33,30;2,47;0,00;6,00;10,00;0,00;0,00;3,00;1,00;7,00;4,00;10,00;4,00;0,00;1,00;11,00;0,00;1,00;7,00;0,00;3,00;0,00;0,00;0,00;1,00
2020-11-01;40,00;14,00;19,00;5,00;19,00;12,00;5,00;34,00;1,00;9,33;4,00;17,33;44,00;9,00;2,00;10,00;8,00;3,75;1,25;20,00;3,75;0,00;6,00;2,00;0,00;1,00;1,00;0,00;12,00;6,00;0,00;7,00;0,00;4,00;14,00;1,00;1,00;1,00;2,00;4,00;1,00;0,00;0,00;0,00
2020-11-08;44,00;17,00;12,00;4,00;20,00;11,00;5,00;28,00;3,00;8,25;0,00;23,38;48,13;9,00;5,00;12,00;13,00;15,09;1,26;16,34;15,09;1,00;5,00;5,00;1,00;7,00;1,00;1,00;7,00;4,00;7,00;9,00;0,00;15,00;19,00;4,00;1,00;4,00;7,00;3,00;0,00;0,00;1,00;1,00
2020-11-15;62,00;11,00;16,00;4,00;18,00;13,00;3,00;44,00;4,00;2,70;1,35;22,91;44,48;10,00;7,00;10,00;18,00;3,72;2,48;40,92;7,44;1,00;13,00;4,00;0,00;0,00;0,00;0,00;4,00;10,00;11,00;3,00;1,00;11,00;11,00;0,00;1,00;1,00;4,00;4,00;4,00;0,00;0,00;0,00
2020-11-22;50,00;13,00;20,00;3,00;21,00;9,00;1,00;60,00;4,00;1,39;0,00;15,28;68,06;6,00;7,00;13,00;10,00;11,25;0,00;33,75;11,25;1,00;3,00;4,00;0,00;1,00;6,00;0,00;3,00;11,00;7,00;13,00;3,00;6,00;13,00;0,00;1,00;6,00;6,00;3,00;3,00;0,00;0,00;0,00
2020-11-29;66,00;9,00;15,00;7,00;15,00;9,00;7,00;31,00;1,00;5,50;0,00;19,25;53,63;9,00;8,00;16,00;15,00;6,23;2,49;33,62;14,94;3,00;11,00;3,00;1,00;0,00;4,00;3,00;9,00;11,00;8,00;7,00;0,00;4,00;16,00;0,00;1,00;9,00;0,00;3,00;1,00;0,00;0,00;0,00
2020-12-06;54,00;15,00;22,00;4,00;30,00;7,00;5,00;44,00;0,00;1,35;1,35;9,45;56,70;15,00;8,00;5,00;9,00;12,56;5,02;37,67;1,26;4,00;4,00;4,00;1,00;1,00;3,00;1,00;7,00;15,00;9,00;1,00;1,00;7,00;15,00;0,00;0,00;3,00;1,00;5,00;0,00;0,00;0,00;1,00
2020-12-13;47,00;8,00;15,00;1,00;26,00;12,00;4,00;36,00;3,00;8,06;2,69;18,80;51,03;14,00;4,00;7,00;11,00;8,66;0,00;38,34;4,95;0,00;6,00;4,00;3,00;1,00;0,00;4,00;3,00;13,00;7,00;4,00;0,00;6,00;12,00;3,00;0,00;1,00;4,00;7,00;1,00;0,00;0,00;0,00
2020-12-20;52,00;15,00;7,00;8,00;30,00;15,00;1,00;56,00;0,00;6,84;4,11;20,53;47,89;10,00;9,00;17,00;15,00;12,38;2,48;45,81;13,62;0,00;13,00;7,00;0,00;3,00;3,00;3,00;9,00;15,00;7,00;7,00;1,00;9,00;11,00;2,00;1,00;6,00;10,00;4,00;3,00;0,00;0,00;1,00
2020-12-27;58,00;10,00;7,00;4,00;21,00;6,00;6,00;37,00;3,00;5,52;4,14;5,52;55,24;4,00;11,00;30,00;6,00;8,83;1,26;39,09;7,57;1,00;7,00;1,00;0,00;1,00;4,00;0,00;10,00;11,00;6,00;0,00;1,00;6,00;20,00;1,00;0,00;3,00;6,00;1,00;0,00;0,00;0,00;0,00
2021-01-03;70,00;8,00;20,00;9,00;15,00;12,00;4,00;48,00;1,00;2,75;0,00;16,47;59,02;12,00;7,00;20,00;9,00;8,75;1,25;43,75;12,50;0,00;8,00;4,00;0,00;0,00;1,00;1,00;17,00;9,00;4,00;11,00;0,00;3,00;17,00;0,00;1,00;4,00;5,00;3,00;3,00;0,00;0,00;1,00
2021-01-10;65,00;16,00;13,00;4,00;19,00;4,00;3,00;54,00;4,00;4,06;1,35;17,60;41,98;15,00;8,00;12,00;17,00;15,00;2,50;42,50;6,25;1,00;5,00;1,00;0,00;3,00;3,00;1,00;12,00;13,00;11,00;5,00;0,00;7,00;15,00;0,00;0,00;3,00;5,00;1,00;0,00;0,00;0,00;0,00
2021-01-17;44,00;9,00;21,00;5,00;13,00;13,00;3,00;43,00;0,00;5,50;4,13;9,63;66,00;12,00;7,00;16,00;11,00;7,33;1,22;50,11;3,67;1,00;9,00;4,00;1,00;5,00;3,00;3,00;4,00;7,00;8,00;11,00;0,00;5,00;17,00;0,00;1,00;8,00;5,00;0,00;1,00;0,00;1,00;1,00
2021-01-24;43,00;17,00;17,00;4,00;20,00;26,00;7,00;39,00;4,00;2,69;1,34;22,84;53,75;9,00;3,00;13,00;9,00;6,14;3,69;41,77;6,14;0,00;7,00;7,00;1,00;3,00;3,00;4,00;11,00;11,00;5,00;8,00;3,00;5,00;18,00;0,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00
2021-01-31;34,00;15,00;23,00;8,00;19,00;12,00;10,00;40,00;3,00;8,16;5,44;25,84;48,96;11,00;5,00;14,00;14,00;3,78;1,26;44,07;6,30;0,00;7,00;5,00;0,00;3,00;0,00;0,00;8,00;10,00;4,00;12,00;1,00;7,00;18,00;1,00;1,00;5,00;3,00;0,00;1,00;0,00;3,00;0,00
2021-02-07;55,00;10,00;11,00;4,00;12,00;8,00;7,00;48,00;4,00;4,13;6,88;23,38;48,13;14,00;7,00;15,00;11,00;6,25;1,25;32,50;10,00;3,00;3,00;4,00;0,00;3,00;4,00;1,00;7,00;10,00;11,00;18,00;0,00;12,00;19,00;0,00;0,00;7,00;8,00;1,00;0,00;0,00;0,00;1,00
2021-02-14;61,00;6,00;14,00;7,00;17,00;8,00;7,00;48,00;6,00;6,78;1,36;18,98;47,44;10,00;13,00;10,00;7,00;11,20;3,73;32,37;3,73;0,00;8,00;6,00;0,00;3,00;1,00;0,00;7,00;1,00;1,00;12,00;1,00;12,00;8,00;1,00;0,00;8,00;6,00;1,00;1,00;0,00;0,00;0,00
2021-02-21;37,00;8,00;16,00;6,00;11,00;12,00;7,00;42,00;1,00;1,37;2,74;10,96;47,96;15,00;7,00;12,00;14,00;7,40;3,70;39,47;14,80;0,00;4,00;5,00;0,00;1,00;1,00;0,00;4,00;4,00;7,00;15,00;0,00;5,00;17,00;1,00;3,00;5,00;3,00;3,00;0,00;0,00;0,00;0,00
2021-02-28;39,00;10,00;15,00;6,00;18,00;8,00;6,00;49,00;4,00;1,39;2,79;18,11;57,11;8,00;1,00;11,00;11,00;5,03;0,00;28,94;3,77;0,00;4,00;4,00;0,00;1,00;1,00;1,00;4,00;4,00;6,00;6,00;1,00;12,00;14,00;1,00;0,00;4,00;4,00;8,00;1,00;0,00;0,00;1,00
2021-03-07;65,00;10,00;10,00;4,00;22,00;14,00;5,00;37,00;0,00;4,06;0,00;5,42;67,71;11,00;10,00;25,00;5,00;11,25;3,75;35,00;8,75;3,00;11,00;3,00;0,00;3,00;4,00;1,00;4,00;8,00;8,00;14,00;1,00;4,00;10,00;0,00;1,00;4,00;7,00;1,00;1,00;0,00;0,00;0,00
2021-03-14;40,00;4,00;14,00;10,00;8,00;6,00;8,00;42,00;6,00;8,28;5,52;15,17;35,86;6,00;8,00;6,00;5,00;8,75;2,50;42,50;3,75;1,00;8,00;5,00;0,00;0,00;3,00;0,00;9,00;12,00;6,00;4,00;1,00;6,00;13,00;3,00;0,00;3,00;5,00;8,00;1,00;0,00;0,00;0,00
2021-03-21;61,00;9,00;19,00;8,00;12,00;5,00;11,00;37,00;4,00;6,78;1,36;16,27;50,16;14,00;10,00;14,00;8,00;13,69;4,98;39,84;12,45;0,00;11,00;3,00;0,00;3,00;0,00;5,00;5,00;8,00;4,00;9,00;0,00;8,00;14,00;4,00;3,00;9,00;1,00;5,00;3,00;0,00;3,00;1,00
2021-03-28;56,00;10,00;10,00;8,00;14,00;8,00;6,00;32,00;6,00;4,10;0,00;10,93;68,29;10,00;10,00;14,00;18,00;11,20;3,73;27,38;4,98;0,00;10,00;6,00;0,00;3,00;1,00;3,00;8,00;7,00;13,00;6,00;3,00;14,00;17,00;0,00;1,00;6,00;6,00;1,00;0,00;1,00;0,00;0,00
2021-04-04;50,00;11,00;21,00;7,00;21,00;8,00;3,00;45,00;7,00;6,76;2,70;21,62;47,30;4,00;7,00;7,00;13,00;3,75;3,75;43,75;2,50;3,00;22,00;6,00;0,00;1,00;4,00;3,00;8,00;6,00;28,00;15,00;3,00;10,00;10,00;1,00;4,00;7,00;4,00;4,00;3,00;0,00;1,00;1,00
2021-04-11;62,00;10,00;5,00;8,00;10,00;15,00;5,00;39,00;6,00;4,13;1,38;12,40;45,47;10,00;11,00;16,00;14,00;12,65;3,80;30,37;8,86;0,00;7,00;1,00;1,00;0,00;5,00;1,00;8,00;7,00;10,00;10,00;4,00;5,00;19,00;1,00;1,00;3,00;3,00;12,00;3,00;0,00;3,00;0,00
2021-04-18;46,00;15,00;14,00;7,00;12,00;12,00;6,00;49,00;6,00;9,47;5,41;12,18;51,41;8,00;1,00;15,00;14,00;12,43;7,46;47,24;8,70;0,00;12,00;6,00;1,00;6,00;3,00;4,00;15,00;8,00;11,00;11,00;1,00;10,00;14,00;4,00;3,00;4,00;6,00;7,00;1,00;1,00;0,00;1,00
2021-04-25;41,00;10,00;16,00;4,00;12,00;4,00;4,00;35,00;3,00;6,83;6,83;12,30;60,13;18,00;7,00;10,00;12,00;7,45;2,48;37,27;8,70;1,00;14,00;7,00;1,00;5,00;3,00;4,00;10,00;7,00;11,00;7,00;3,00;7,00;10,00;3,00;1,00;7,00;7,00;7,00;3,00;0,00;0,00;1,00
2021-05-02;48,00;1,00;14,00;8,00;19,00;14,00;11,00;31,00;4,00;5,49;2,74;20,57;65,83;10,00;7,00;12,00;8,00;7,38;3,69;32,00;8,62;0,00;21,00;10,00;1,00;3,00;7,00;1,00;7,00;11,00;11,00;3,00;4,00;7,00;7,00;4,00;1,00;6,00;4,00;4,00;1,00;0,00;0,00;0,00
2021-05-09;68,00;6,00;17,00;4,00;14,00;6,00;7,00;26,00;9,00;2,72;4,08;6,80;65,28;7,00;3,00;13,00;10,00;13,60;2,47;37,09;8,65;0,00;21,00;6,00;0,00;6,00;11,00;4,00;4,00;10,00;20,00;6,00;4,00;9,00;7,00;4,00;0,00;9,00;4,00;4,00;0,00;0,00;0,00;1,00
2021-05-16;62,00;11,00;11,00;7,00;11,00;21,00;7,00;28,00;6,00;1,38;6,89;5,51;62,00;7,00;8,00;17,00;10,00;11,16;2,48;28,52;11,16;0,00;11,00;3,00;0,00;6,00;3,00;0,00;7,00;1,00;6,00;6,00;6,00;8,00;4,00;6,00;6,00;7,00;7,00;7,00;4,00;1,00;1,00;0,00
2021-05-23;68,00;13,00;17,00;10,00;7,00;8,00;13,00;24,00;3,00;5,44;1,36;8,16;47,60;8,00;6,00;17,00;14,00;10,07;6,30;35,26;12,59;0,00;8,00;4,00;1,00;4,00;1,00;1,00;10,00;3,00;7,00;8,00;1,00;7,00;6,00;4,00;0,00;8,00;4,00;11,00;0,00;0,00;1,00;0,00
2021-05-30;49,00;10,00;16,00;7,00;4,00;14,00;3,00;20,00;3,00;2,72;2,72;14,97;51,72;7,00;1,00;12,00;10,00;11,31;3,77;37,69;8,79;0,00;11,00;9,00;0,00;6,00;0,00;1,00;7,00;0,00;9,00;3,00;1,00;11,00;4,00;4,00;1,00;1,00;0,00;1,00;6,00;0,00;0,00;1,00
2021-06-06;58,00;8,00;8,00;10,00;18,00;13,00;11,00;26,00;1,00;2,70;4,05;17,53;53,95;7,00;11,00;11,00;6,00;12,34;6,17;37,02;14,81;0,00;11,00;6,00;1,00;7,00;1,00;0,00;8,00;7,00;7,00;7,00;4,00;10,00;4,00;4,00;3,00;6,00;7,00;11,00;4,00;0,00;1,00;0,00
2021-06-13;63,00;4,00;11,00;3,00;19,00;7,00;4,00;29,00;3,00;8,22;5,48;10,96;68,48;3,00;6,00;10,00;10,00;16,38;1,26;32,76;3,78;1,00;14,00;1,00;0,00;7,00;0,00;7,00;6,00;3,00;9,00;10,00;1,00;11,00;9,00;4,00;1,00;6,00;6,00;6,00;1,00;0,00;0,00;0,00
2021-06-20;52,00;7,00;7,00;10,00;6,00;7,00;1,00;23,00;3,00;4,11;4,11;16,42;52,00;17,00;6,00;3,00;13,00;16,49;1,27;30,44;7,61;0,00;14,00;6,00;3,00;3,00;9,00;4,00;9,00;12,00;7,00;6,00;6,00;11,00;9,00;1,00;3,00;1,00;0,00;4,00;0,00;0,00;0,00;0,00
2021-06-27;65,00;16,00;17,00;10,00;18,00;11,00;6,00;14,00;0,00;1,35;2,71;16,25;74,48;9,00;7,00;23,00;4,00;3,75;1,25;42,50;25,00;0,00;20,00;3,00;3,00;1,00;6,00;0,00;7,00;1,00;17,00;13,00;1,00;14,00;11,00;0,00;7,00;7,00;3,00;1,00;0,00;1,00;0,00;0,00
2021-07-04;58,00;13,00;15,00;7,00;13,00;35,00;7,00;25,00;0,00;1,35;2,70;22,93;76,88;7,00;3,00;10,00;9,00;16,04;4,94;40,72;18,51;0,00;10,00;4,00;1,00;9,00;4,00;0,00;7,00;4,00;10,00;3,00;1,00;10,00;6,00;6,00;3,00;4,00;12,00;7,00;0,00;0,00;0,00;1,00
2021-07-11;63,00;9,00;11,00;9,00;11,00;13,00;11,00;23,00;1,00;2,74;1,37;12,33;68,48;10,00;7,00;10,00;13,00;8,82;6,30;46,62;6,30;0,00;16,00;6,00;4,00;7,00;6,00;3,00;6,00;6,00;9,00;10,00;3,00;11,00;4,00;7,00;3,00;3,00;6,00;3,00;0,00;0,00;1,00;0,00
2021-07-18;63,00;10,00;19,00;4,00;9,00;4,00;7,00;28,00;3,00;2,68;2,68;16,09;46,91;7,00;6,00;13,00;10,00;11,12;2,47;42,00;4,94;0,00;22,00;6,00;0,00;6,00;3,00;1,00;10,00;3,00;15,00;6,00;3,00;15,00;0,00;1,00;1,00;4,00;4,00;7,00;3,00;1,00;0,00;0,00
2021-07-25;55,00;10,00;6,00;4,00;3,00;9,00;6,00;29,00;3,00;8,05;2,68;18,78;65,73;7,00;14,00;16,00;10,00;3,75;0,00;48,75;6,25;1,00;6,00;3,00;3,00;4,00;4,00;4,00;7,00;6,00;6,00;16,00;3,00;10,00;7,00;0,00;1,00;3,00;1,00;4,00;4,00;0,00;0,00;0,00
2021-08-01;54,00;10,00;7,00;7,00;7,00;11,00;10,00;19,00;1,00;4,05;1,35;13,50;74,25;9,00;13,00;11,00;11,00;7,36;11,05;46,64;6,14;1,00;10,00;7,00;1,00;13,00;0,00;3,00;11,00;10,00;9,00;7,00;3,00;7,00;6,00;0,00;1,00;6,00;1,00;1,00;0,00;0,00;1,00;0,00
2021-08-08;50,00;10,00;9,00;9,00;7,00;9,00;6,00;30,00;4,00;0,00;5,41;17,57;70,27;10,00;6,00;19,00;4,00;18,75;0,00;33,75;8,75;0,00;22,00;1,00;3,00;3,00;6,00;4,00;7,00;6,00;10,00;6,00;6,00;19,00;3,00;1,00;3,00;4,00;6,00;4,00;0,00;0,00;0,00;0,00
2021-08-15;83,00;3,00;13,00;7,00;17,00;10,00;11,00;20,00;6,00;2,72;5,44;10,89;80,28;8,00;11,00;24,00;13,00;13,63;0,00;39,64;8,67;0,00;10,00;4,00;3,00;8,00;6,00;1,00;10,00;10,00;14,00;8,00;3,00;10,00;8,00;3,00;0,00;6,00;1,00;4,00;3,00;0,00;3,00;0,00
2021-08-22;67,00;3,00;16,00;1,00;12,00;9,00;10,00;16,00;4,00;6,84;2,73;16,41;83,41;3,00;4,00;13,00;7,00;9,93;6,20;33,50;2,48;1,00;13,00;9,00;3,00;6,00;1,00;0,00;10,00;4,00;9,00;13,00;1,00;7,00;6,00;1,00;3,00;7,00;9,00;6,00;1,00;0,00;0,00;0,00
2021-08-29;73,00;10,00;17,00;12,00;12,00;17,00;6,00;15,00;6,00;5,51;1,38;8,26;73,00;16,00;16,00;23,00;16,00;13,84;2,52;41,53;6,29;0,00;16,00;4,00;3,00;10,00;3,00;1,00;4,00;4,00;4,00;12,00;4,00;15,00;7,00;1,00;1,00;4,00;4,00;3,00;0,00;1,00;0,00;1,00
2021-09-05;68,00;11,00;15,00;8,00;11,00;17,00;8,00;18,00;9,00;4,08;1,36;19,04;72,08;15,00;8,00;9,00;20,00;8,65;4,95;32,15;0,00;0,00;12,00;3,00;3,00;14,00;5,00;6,00;9,00;6,00;11,00;6,00;2,00;9,00;6,00;8,00;3,00;6,00;5,00;0,00;2,00;2,00;2,00;0,00
2021-09-12;50,00;13,00;25,00;3,00;10,00;9,00;6,00;16,00;4,00;1,39;6,94;8,33;73,61;7,00;1,00;12,00;6,00;7,50;5,00;41,25;15,00;0,00;10,00;3,00;0,00;6,00;3,00;6,00;13,00;7,00;3,00;7,00;3,00;6,00;3,00;4,00;0,00;1,00;7,00;0,00;0,00;0,00;0,00;1,00
2021-09-19;70,00;12,00;4,00;3,00;10,00;9,00;10,00;19,00;0,00;0,00;4,12;16,47;64,51;15,00;4,00;10,00;6,00;16,25;7,50;42,50;8,75;0,00;24,00;1,00;1,00;4,00;3,00;4,00;12,00;4,00;7,00;6,00;0,00;9,00;13,00;0,00;4,00;1,00;3,00;3,00;0,00;0,00;1,00;0,00
2021-09-26;59,00;6,00;10,00;9,00;21,00;9,00;9,00;27,00;9,00;6,86;4,12;13,72;82,33;12,00;9,00;19,00;26,00;13,81;13,81;47,70;8,79;1,00;16,00;6,00;4,00;3,00;4,00;1,00;6,00;6,00;18,00;7,00;4,00;13,00;10,00;0,00;3,00;6,00;4,00;6,00;1,00;0,00;0,00;0,00
2021-10-03;61,00;6,00;10,00;12,00;13,00;10,00;10,00;18,00;3,00;4,07;4,07;16,27;43,38;12,00;6,00;15,00;20,00;11,20;0,00;24,90;4,98;0,00;18,00;1,00;3,00;18,00;3,00;1,00;16,00;6,00;4,00;18,00;4,00;7,00;4,00;4,00;4,00;12,00;7,00;6,00;0,00;0,00;0,00;0,00
2021-10-10;62,00;11,00;11,00;8,00;3,00;14,00;11,00;32,00;9,00;2,76;1,38;16,53;95,07;8,00;17,00;11,00;20,00;16,12;4,96;48,36;4,96;2,00;11,00;2,00;6,00;12,00;8,00;3,00;11,00;6,00;17,00;6,00;3,00;23,00;8,00;5,00;6,00;8,00;8,00;2,00;0,00;2,00;0,00;0,00
