Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2021-10-17;30,00;73,33;30,00;26,67;10,00;45,88;12,35;30,00;31,76;13,00;10,00;20,00;7,00;13,00;3,00;13,00;17,00;7,00;10,00;0,00;13,00;0,00;10,00;10,00;0,00;7,00;0,00;3,00;3,00;10,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-24;13,00;58,50;42,25;45,50;16,25;31,57;7,43;35,29;13,00;37,00;20,00;10,00;13,00;3,00;10,00;13,00;33,00;7,00;10,00;7,00;3,00;3,00;0,00;13,00;3,00;10,00;7,00;10,00;13,00;13,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-10-31;31,00;46,50;37,20;58,90;24,80;52,88;27,35;18,24;52,88;35,00;14,00;17,00;14,00;14,00;14,00;28,00;14,00;17,00;10,00;28,00;14,00;3,00;10,00;17,00;3,00;0,00;14,00;7,00;3,00;7,00;10,00;3,00;3,00;0,00;3,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2021-11-07;20,00;63,33;36,67;33,33;16,67;30,91;27,27;16,36;14,55;17,00;54,00;20,00;14,00;7,00;17,00;10,00;10,00;7,00;24,00;10,00;14,00;10,00;10,00;7,00;0,00;14,00;10,00;0,00;14,00;0,00;7,00;14,00;3,00;3,00;3,00;3,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-14;32,00;41,60;12,80;25,60;12,80;40,89;24,89;19,56;7,11;29,00;23,00;10,00;19,00;13,00;13,00;32,00;32,00;19,00;6,00;13,00;10,00;6,00;3,00;0,00;3,00;13,00;13,00;13,00;13,00;10,00;3,00;0,00;3,00;6,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-21;48,00;48,00;32,00;48,00;16,00;25,85;16,62;22,15;22,15;13,00;13,00;0,00;25,00;0,00;19,00;19,00;0,00;10,00;6,00;6,00;0,00;10,00;3,00;3,00;3,00;13,00;3,00;0,00;6,00;13,00;10,00;3,00;10,00;0,00;3,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-11-28;19,00;69,67;34,83;19,00;19,00;45,60;22,80;9,50;30,40;22,00;19,00;22,00;22,00;3,00;13,00;25,00;16,00;3,00;3,00;9,00;9,00;9,00;22,00;0,00;6,00;0,00;16,00;9,00;3,00;22,00;22,00;0,00;0,00;3,00;3,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-12-05;49,00;71,87;49,00;39,20;42,47;49,00;41,74;29,04;38,11;29,00;29,00;13,00;32,00;10,00;19,00;19,00;13,00;32,00;23,00;6,00;29,00;10,00;13,00;6,00;3,00;19,00;10,00;0,00;26,00;13,00;6,00;6,00;3,00;0,00;0,00;3,00;7,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00
2021-12-12;37,00;70,92;33,92;37,00;37,00;35,24;37,00;33,48;29,95;17,00;40,00;24,00;30,00;3,00;20,00;30,00;30,00;13,00;17,00;24,00;20,00;10,00;20,00;10,00;3,00;3,00;13,00;7,00;10,00;3,00;7,00;0,00;0,00;0,00;7,00;3,00;0,00;10,00;7,00;3,00;0,00;0,00;0,00;0,00
2021-12-19;42,00;38,77;71,08;71,08;51,69;62,09;51,13;38,35;54,78;15,00;42,00;27,00;8,00;19,00;27,00;27,00;11,00;31,00;27,00;15,00;31,00;19,00;50,00;11,00;8,00;8,00;4,00;8,00;11,00;27,00;23,00;0,00;4,00;4,00;15,00;19,00;4,00;8,00;8,00;0,00;4,00;4,00;4,00;0,00
2021-12-26;75,00;131,25;100,00;84,38;62,50;87,80;151,83;71,34;91,46;35,00;94,00;35,00;35,00;43,00;75,00;27,00;35,00;43,00;24,00;24,00;55,00;16,00;31,00;16,00;8,00;20,00;24,00;8,00;43,00;12,00;27,00;8,00;12,00;8,00;8,00;16,00;8,00;8,00;0,00;0,00;4,00;0,00;4,00;0,00
2022-01-02;76,00;133,00;91,83;88,67;47,50;115,81;126,67;86,86;65,14;32,43;76,00;54,72;68,91;75,00;50,00;32,00;50,00;36,00;25,00;18,00;32,00;4,00;36,00;22,00;4,00;32,00;7,00;22,00;39,00;39,00;14,00;11,00;14,00;4,00;14,00;7,00;4,00;7,00;7,00;0,00;0,00;0,00;0,00;0,00
2022-01-09;93,00;96,21;70,55;67,34;38,48;74,76;54,71;47,41;32,82;57,62;50,54;64,70;21,23;32,00;46,00;60,00;43,00;28,00;18,00;28,00;36,00;11,00;14,00;32,00;0,00;14,00;11,00;11,00;28,00;21,00;32,00;4,00;0,00;4,00;14,00;4,00;18,00;7,00;11,00;0,00;0,00;0,00;0,00;0,00
2022-01-16;73,00;101,57;88,87;66,65;79,35;94,90;65,70;87,60;69,35;21,29;59,82;31,43;45,63;28,00;52,00;35,00;35,00;55,00;24,00;3,00;31,00;0,00;31,00;21,00;0,00;28,00;14,00;10,00;31,00;31,00;14,00;17,00;10,00;3,00;7,00;14,00;3,00;3,00;7,00;0,00;0,00;0,00;0,00;0,00
2022-01-23;45,00;99,64;99,64;67,50;80,36;100,80;63,00;52,20;59,40;21,00;49,00;28,00;35,00;35,00;35,00;42,00;31,00;35,00;31,00;14,00;24,00;10,00;17,00;14,00;14,00;7,00;14,00;7,00;21,00;10,00;21,00;14,00;14,00;3,00;7,00;3,00;7,00;3,00;3,00;7,00;0,00;0,00;0,00;0,00
2022-01-30;86,00;73,26;108,30;108,30;44,59;86,00;53,75;64,50;60,92;57,00;39,00;79,00;36,00;40,00;32,00;36,00;65,00;18,00;32,00;36,00;32,00;0,00;14,00;29,00;7,00;25,00;11,00;14,00;11,00;25,00;22,00;11,00;29,00;4,00;7,00;7,00;7,00;11,00;4,00;7,00;0,00;0,00;0,00;0,00
2022-02-06;48,00;105,60;64,00;89,60;67,20;90,67;76,44;72,89;39,11;66,00;18,00;29,00;37,00;33,00;48,00;22,00;29,00;26,00;22,00;29,00;33,00;7,00;22,00;41,00;0,00;15,00;18,00;7,00;18,00;7,00;11,00;4,00;7,00;11,00;4,00;7,00;7,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00
2022-02-13;47,00;50,13;40,73;47,00;50,13;59,65;56,04;56,04;37,96;17,00;38,00;72,00;43,00;17,00;13,00;21,00;17,00;51,00;17,00;21,00;13,00;4,00;13,00;26,00;0,00;9,00;13,00;17,00;17,00;13,00;4,00;9,00;0,00;21,00;0,00;4,00;4,00;4,00;4,00;9,00;0,00;0,00;0,00;0,00
