Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2020-05-17;12,00;12,00;24,00;0,00;4,00;30,00;12,00;12,00;4,00;0,00;0,00;0,00;9,00;2,00;0,00;2,00;0,00;9,60;0,00;16,80;2,40;2,00;5,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00
2020-05-24;4,00;4,00;11,00;7,00;0,00;7,00;2,00;2,00;2,00;4,00;0,00;10,00;14,00;4,00;0,00;14,00;0,00;20,00;0,00;16,00;8,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;14,00;4,00;4,00;4,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-31;10,00;4,00;10,00;4,00;4,00;2,00;4,00;4,00;0,00;0,00;2,86;15,71;10,00;0,00;2,86;20,00;0,00;10,00;0,00;16,67;13,33;0,00;0,00;2,86;0,00;0,00;2,86;2,86;2,86;2,86;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-07;9,00;13,50;22,50;4,50;22,50;0,00;0,00;18,00;0,00;0,00;2,00;7,00;5,00;2,00;2,00;7,00;0,00;18,00;0,00;9,00;2,25;0,00;0,00;0,00;0,00;2,00;2,00;0,00;5,00;7,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;4,50;4,50;0,00;0,00;0,00;0,00;0,00
2020-06-14;12,00;6,00;0,00;12,00;3,00;9,00;6,00;6,00;3,00;0,00;2,00;5,00;9,00;0,00;0,00;2,00;2,00;12,00;0,00;16,80;4,80;2,00;2,00;0,00;0,00;2,00;0,00;2,00;2,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-21;17,00;6,00;13,00;0,00;4,00;6,00;2,00;2,00;2,00;2,43;0,00;6,07;8,50;2,43;0,00;12,14;0,00;14,17;0,00;2,83;5,67;0,00;6,07;2,43;0,00;0,00;2,43;0,00;0,00;2,43;0,00;6,07;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-28;23,00;13,80;9,20;6,90;11,50;2,30;2,30;4,60;2,30;2,00;0,00;5,00;16,00;0,00;0,00;9,00;0,00;23,00;0,00;9,68;12,11;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;5,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,30;2,30;0,00;0,00;0,00;0,00
2020-07-05;24,00;4,36;9,82;4,36;4,36;0,00;4,36;12,00;0,00;0,00;2,00;15,00;12,00;0,00;5,00;2,00;0,00;33,14;0,00;11,43;6,86;0,00;10,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;5,00;0,00;0,00;2,18;4,36;0,00;0,00;2,18;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-12;20,00;2,00;7,00;2,00;5,00;2,00;7,00;2,00;0,00;12,00;12,00;40,00;52,00;0,00;0,00;40,00;0,00;110,00;10,00;10,00;10,00;0,00;12,00;0,00;0,00;12,00;12,00;0,00;0,00;20,00;0,00;32,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-19;18,00;2,00;5,00;0,00;0,00;9,00;14,00;5,00;2,00;0,00;0,00;11,25;20,25;0,00;0,00;9,00;3,38;33,23;2,77;18,00;0,00;0,00;0,00;0,00;0,00;0,00;3,38;3,38;14,63;5,63;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;5,00;2,00;0,00;0,00;0,00
2020-07-26;26,00;6,84;9,58;6,84;0,00;21,89;9,58;9,58;2,74;0,00;5,00;5,00;13,00;3,00;0,00;3,00;0,00;13,00;0,00;21,27;4,73;0,00;0,00;0,00;0,00;0,00;5,00;0,00;5,00;3,00;3,00;10,00;0,00;2,74;0,00;0,00;0,00;2,74;0,00;0,00;2,74;0,00;0,00;0,00
2020-08-02;33,00;5,00;12,00;5,00;7,00;7,00;0,00;2,00;2,00;0,00;0,00;8,52;10,65;0,00;3,19;5,32;0,00;15,89;2,44;19,56;11,00;0,00;3,19;0,00;0,00;0,00;3,19;0,00;3,19;3,19;0,00;3,19;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00
2020-08-09;36,00;10,96;0,00;7,83;0,00;18,78;0,00;7,83;0,00;5,00;0,00;3,00;10,00;3,00;0,00;5,00;0,00;15,10;2,32;10,45;4,65;3,00;3,00;3,00;3,00;5,00;3,00;0,00;8,00;8,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;3,13;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-16;16,00;5,00;2,00;0,00;2,00;7,00;9,00;9,00;0,00;0,00;4,80;16,00;16,00;0,00;4,80;12,80;0,00;19,56;3,56;12,44;7,11;0,00;8,00;8,00;0,00;0,00;0,00;0,00;8,00;12,80;4,80;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-23;15,00;12,27;0,00;2,73;2,73;2,73;6,82;2,73;0,00;0,00;0,00;3,00;10,00;3,00;0,00;8,00;3,00;8,08;0,00;8,08;2,31;0,00;5,00;5,00;0,00;0,00;0,00;0,00;3,00;8,00;0,00;3,00;0,00;0,00;0,00;0,00;2,73;0,00;2,73;0,00;2,73;0,00;0,00;0,00
2020-08-30;16,00;16,00;60,80;6,40;16,00;16,00;16,00;0,00;0,00;0,00;0,00;0,00;16,00;3,00;3,00;3,00;0,00;20,57;0,00;20,57;2,29;0,00;5,00;0,00;0,00;0,00;0,00;0,00;5,00;3,00;5,00;5,00;0,00;6,40;0,00;0,00;0,00;6,40;6,40;0,00;0,00;0,00;0,00;0,00
2020-09-06;13,00;2,17;13,00;5,42;5,42;7,58;5,42;5,42;2,17;3,00;3,00;13,00;13,00;0,00;0,00;10,00;3,00;10,64;2,36;8,27;4,73;0,00;3,00;3,00;0,00;0,00;3,00;0,00;8,00;8,00;3,00;0,00;0,00;0,00;0,00;0,00;2,17;0,00;0,00;0,00;0,00;2,17;0,00;0,00
2020-09-13;21,00;2,00;7,00;2,00;0,00;9,00;2,00;5,00;2,00;0,00;3,50;3,50;11,67;3,50;9,33;3,50;0,00;2,63;0,00;9,19;9,19;3,50;3,50;0,00;0,00;3,50;3,50;0,00;15,17;9,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-20;9,00;9,00;5,00;0,00;2,00;5,00;2,00;5,00;0,00;3,38;0,00;9,00;3,38;0,00;0,00;0,00;0,00;11,57;5,14;14,14;0,00;0,00;5,63;3,38;3,38;0,00;5,63;3,38;3,38;3,38;0,00;3,38;0,00;0,00;0,00;0,00;0,00;2,00;0,00;5,00;0,00;0,00;0,00;0,00
2020-09-27;18,00;0,00;10,50;7,50;3,00;13,50;3,00;7,50;0,00;5,00;3,00;3,00;11,00;0,00;0,00;8,00;3,00;10,13;2,25;12,38;0,00;0,00;0,00;3,00;0,00;0,00;8,00;0,00;5,00;5,00;0,00;3,00;0,00;7,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-04;9,00;9,00;16,00;2,00;0,00;7,00;7,00;7,00;5,00;0,00;0,00;9,00;37,80;5,40;14,40;14,40;0,00;36,00;9,00;4,50;4,50;0,00;5,40;0,00;0,00;0,00;0,00;0,00;0,00;9,00;5,40;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-11;17,00;7,00;0,00;2,00;7,00;12,00;0,00;2,00;2,00;3,00;0,00;8,00;8,00;0,00;0,00;6,00;0,00;6,07;0,00;2,43;2,43;0,00;8,00;0,00;0,00;3,00;0,00;3,00;0,00;8,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-10-18;17,00;7,08;9,92;7,08;2,83;7,08;2,83;7,08;0,00;3,00;0,00;11,00;14,00;0,00;3,00;8,00;0,00;14,57;2,43;10,93;2,43;0,00;3,00;3,00;0,00;0,00;0,00;3,00;6,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;2,83;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;29,00;20,47;8,53;0,00;8,53;3,41;3,41;8,53;0,00;8,00;0,00;13,00;16,00;0,00;5,00;8,00;3,00;5,80;0,00;2,32;0,00;0,00;5,00;0,00;0,00;5,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;3,41;3,41;0,00;0,00;3,41;0,00;0,00;0,00;0,00;3,41;0,00
2020-11-01;13,00;13,00;13,00;3,71;0,00;3,71;9,29;3,71;0,00;3,00;3,00;5,00;5,00;3,00;0,00;8,00;3,00;0,00;2,36;2,36;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;8,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,71;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;8,00;5,71;2,29;0,00;10,29;2,29;0,00;0,00;2,29;0,00;3,00;3,00;13,00;0,00;0,00;13,00;0,00;2,29;0,00;10,29;10,29;0,00;5,00;3,00;0,00;0,00;5,00;0,00;13,00;3,00;0,00;0,00;0,00;0,00;2,29;0,00;0,00;0,00;5,71;0,00;0,00;0,00;0,00;0,00
2020-11-15;18,00;5,00;7,00;7,00;5,00;12,00;7,00;2,00;2,00;4,15;6,92;4,15;4,15;0,00;0,00;6,92;0,00;6,55;3,27;14,73;0,00;0,00;18,00;0,00;0,00;4,15;0,00;0,00;11,08;4,15;4,15;0,00;0,00;2,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;21,00;27,00;6,00;21,00;6,00;54,00;21,00;15,00;0,00;3,00;8,00;5,00;10,00;5,00;0,00;5,00;3,00;2,33;2,33;12,83;2,33;0,00;10,00;0,00;0,00;0,00;0,00;0,00;8,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;16,00;0,00;12,00;2,00;0,00;2,00;5,00;2,00;0,00;3,69;3,69;3,69;35,69;0,00;6,15;18,46;3,69;32,00;2,91;16,00;5,82;0,00;3,69;3,69;0,00;3,69;0,00;0,00;6,15;0,00;9,85;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-06;17,00;7,00;2,00;2,00;0,00;7,00;2,00;5,00;5,00;6,54;0,00;10,46;20,92;0,00;0,00;37,92;0,00;13,91;3,09;21,64;3,09;0,00;3,92;0,00;0,00;3,92;3,92;0,00;10,46;6,54;6,54;0,00;0,00;2,00;2,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;25,00;3,33;11,67;3,33;3,33;3,33;0,00;11,67;0,00;3,00;0,00;8,00;16,00;0,00;3,00;27,00;0,00;8,33;2,38;10,71;0,00;0,00;5,00;3,00;0,00;0,00;0,00;0,00;8,00;5,00;8,00;0,00;0,00;8,33;3,33;0,00;0,00;3,33;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;13,00;5,00;8,00;3,00;0,00;8,00;5,00;14,00;5,00;0,00;3,25;16,25;13,00;0,00;0,00;9,75;0,00;13,00;3,90;13,00;6,50;0,00;3,25;0,00;3,25;0,00;6,50;0,00;6,50;3,25;3,25;3,25;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;19,00;15,83;19,00;11,08;7,92;3,17;3,17;15,83;3,17;8,00;3,00;8,00;8,00;0,00;0,00;49,00;0,00;27,31;2,38;35,63;0,00;0,00;3,00;5,00;0,00;0,00;0,00;0,00;3,00;5,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;3,17;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;26,00;20,43;26,00;13,00;9,29;20,43;0,00;3,71;0,00;5,00;5,00;10,00;5,00;0,00;0,00;15,00;3,00;13,00;13,00;4,73;2,36;0,00;0,00;8,00;0,00;3,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;14,00;7,00;16,00;2,00;0,00;5,00;7,00;2,00;2,00;0,00;14,00;42,00;8,40;8,40;14,00;22,40;22,40;59,50;0,00;14,00;24,50;0,00;14,00;8,40;8,40;0,00;8,40;0,00;0,00;28,00;0,00;8,40;0,00;2,00;2,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-01-17;21,00;16,33;16,33;0,00;0,00;21,00;21,00;16,33;4,67;3,00;5,00;5,00;5,00;13,00;0,00;15,00;0,00;8,17;2,33;10,50;12,83;0,00;3,00;0,00;0,00;0,00;5,00;0,00;23,00;13,00;5,00;3,00;0,00;4,67;11,67;0,00;0,00;16,33;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;7,00;7,00;2,00;2,00;2,00;12,00;9,00;5,00;0,00;23,33;0,00;23,33;23,33;7,00;0,00;11,67;0,00;52,50;7,00;14,00;0,00;7,00;11,67;0,00;0,00;7,00;7,00;0,00;42,00;7,00;0,00;18,67;0,00;0,00;5,00;2,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00
2021-01-31;31,00;13,29;31,00;7,38;0,00;7,38;2,95;2,95;2,95;3,00;3,00;5,00;13,00;0,00;0,00;10,00;0,00;13,12;0,00;8,35;8,35;0,00;5,00;3,00;0,00;0,00;0,00;0,00;5,00;15,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;2,95;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;19,00;7,00;9,00;2,00;5,00;5,00;7,00;0,00;5,00;5,18;0,00;8,64;8,64;0,00;0,00;17,27;0,00;27,44;0,00;8,44;0,00;0,00;13,82;0,00;0,00;0,00;0,00;5,18;17,27;22,45;0,00;5,18;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-14;19,00;6,79;13,57;2,71;0,00;13,57;16,29;0,00;2,71;0,00;5,00;0,00;8,00;0,00;0,00;3,00;0,00;5,94;8,31;5,94;5,94;0,00;8,00;0,00;0,00;0,00;0,00;0,00;5,00;3,00;3,00;0,00;0,00;2,71;0,00;0,00;0,00;6,79;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;8,00;3,20;11,20;11,20;0,00;11,20;14,40;3,20;0,00;0,00;3,00;3,00;5,00;0,00;3,00;13,00;0,00;10,29;0,00;8,00;10,29;0,00;5,00;0,00;0,00;0,00;3,00;0,00;8,00;8,00;0,00;0,00;0,00;0,00;3,20;0,00;0,00;3,20;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;0,00;7,00;7,00;7,00;2,00;2,00;2,00;5,00;0,00;3,00;5,00;3,00;13,00;0,00;3,00;8,00;0,00;10,50;3,00;3,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;13,00;5,00;5,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-07;12,00;2,00;2,00;0,00;5,00;10,00;10,00;2,00;0,00;4,50;4,50;12,00;12,00;0,00;4,50;4,50;4,50;27,43;0,00;15,43;8,57;0,00;4,50;4,50;0,00;4,50;0,00;0,00;9,00;0,00;4,50;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-14;16,00;6,67;16,00;2,67;0,00;9,33;0,00;6,67;0,00;3,00;3,00;5,00;10,00;0,00;3,00;3,00;0,00;8,62;2,46;4,92;8,62;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;3,00;0,00;0,00;0,00;0,00;2,67;0,00;0,00;2,67;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-21;6,00;6,00;2,40;0,00;0,00;18,00;2,40;0,00;2,40;0,00;0,00;0,00;6,00;0,00;3,00;8,00;0,00;14,40;0,00;8,40;6,00;3,00;0,00;3,00;0,00;0,00;3,00;0,00;6,00;0,00;0,00;0,00;0,00;2,40;0,00;0,00;0,00;2,40;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;27,00;10,13;10,13;0,00;0,00;16,88;27,00;10,13;0,00;0,00;0,00;3,00;6,00;0,00;0,00;6,00;0,00;9,39;0,00;3,52;5,87;0,00;0,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;8,00;8,00;0,00;3,00;0,00;8,00;5,00;3,00;5,00;0,00;0,00;4,00;0,00;0,00;0,00;10,67;0,00;11,20;3,20;3,20;8,00;0,00;4,00;0,00;0,00;0,00;8,00;0,00;4,00;10,67;4,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-11;6,00;0,00;6,00;0,00;0,00;0,00;3,60;0,00;0,00;0,00;3,00;0,00;6,00;0,00;6,00;12,00;0,00;6,00;0,00;6,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;6,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-18;3,00;3,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;6,00;0,00;8,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00
2021-04-25;6,00;0,00;3,60;3,60;0,00;6,00;3,60;0,00;0,00;6,00;0,00;3,00;0,00;3,00;3,00;0,00;0,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;6,00;0,00;0,00;0,00;3,60;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;10,00;2,00;7,00;7,00;0,00;5,00;7,00;0,00;2,00;0,00;10,00;20,00;0,00;0,00;0,00;16,67;0,00;10,00;0,00;25,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;16,67;16,67;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-09;12,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00;2,00;6,00;6,00;0,00;12,00;0,00;0,00;0,00;6,00;12,00;4,80;16,80;4,80;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-16;9,00;24,00;0,00;0,00;9,00;24,00;0,00;9,00;0,00;3,00;0,00;9,00;0,00;3,00;0,00;3,00;0,00;9,00;6,43;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-23;8,00;0,00;3,00;3,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;24,00;0,00;26,67;0,00;13,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-30;12,00;0,00;12,00;7,20;0,00;19,20;7,20;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;6,00;0,00;9,60;0,00;6,00;3,60;0,00;3,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-06;18,00;3,00;3,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;7,20;3,60;0,00;10,80;3,60;0,00;11,08;0,00;6,92;4,15;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,20;0,00;0,00;3,60;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-13;6,00;0,00;9,60;3,60;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;6,00;0,00;2,40;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-20;12,00;12,00;7,50;0,00;0,00;4,50;4,50;4,50;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,40;2,40;2,40;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-27;9,00;9,00;15,00;9,00;0,00;15,00;0,00;0,00;0,00;3,00;0,00;0,00;6,00;0,00;0,00;6,00;0,00;2,57;0,00;6,43;9,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;9,00;0,00;0,00;0,00;0,00;0,00
2021-07-04;10,00;3,00;0,00;8,00;3,00;15,00;3,00;0,00;3,00;0,00;0,00;0,00;10,00;0,00;5,00;0,00;0,00;14,00;4,00;10,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-11;12,00;3,27;14,18;3,27;0,00;8,73;5,45;3,27;0,00;3,00;3,00;6,00;0,00;0,00;0,00;3,00;0,00;9,60;0,00;9,60;6,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-18;15,00;6,82;10,91;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;5,77;0,00;3,46;3,46;0,00;0,00;6,00;0,00;0,00;0,00;0,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,09;0,00;0,00;0,00;0,00;0,00
2021-07-25;5,00;5,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;3,00;6,00;0,00;0,00;3,00;0,00;5,00;0,00;10,00;3,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-01;15,00;4,09;6,82;6,82;0,00;15,00;4,09;4,09;4,09;3,00;0,00;6,00;9,00;0,00;0,00;3,00;3,00;9,23;0,00;0,00;5,77;0,00;3,00;0,00;0,00;0,00;3,00;0,00;9,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;4,09;0,00;4,09;0,00;0,00;0,00;0,00
2021-08-08;27,00;18,56;8,44;13,50;0,00;0,00;8,44;5,06;0,00;0,00;0,00;9,00;3,00;0,00;0,00;0,00;0,00;9,39;0,00;5,87;5,87;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-15;24,00;14,40;14,40;24,00;14,40;24,00;14,40;14,40;0,00;3,00;3,00;3,00;12,00;0,00;3,00;0,00;0,00;27,60;6,00;3,60;9,60;0,00;0,00;0,00;0,00;3,00;3,00;0,00;6,00;0,00;3,00;3,00;0,00;0,00;14,40;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-22;33,00;8,25;4,13;12,38;0,00;12,38;20,63;4,13;0,00;0,00;0,00;3,00;0,00;0,00;0,00;7,00;0,00;23,57;3,54;12,96;0,00;0,00;10,00;3,00;0,00;7,00;10,00;0,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-29;28,00;10,50;10,50;21,00;0,00;0,00;10,50;10,50;10,50;3,00;6,00;0,00;25,00;0,00;3,00;0,00;0,00;21,00;0,00;9,33;5,83;0,00;0,00;3,00;0,00;0,00;3,00;0,00;9,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;10,50;10,50;0,00;0,00;0,00;0,00;0,00
2021-09-05;22,00;8,25;22,00;8,25;0,00;24,75;8,25;8,25;0,00;0,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;18,53;5,79;12,74;12,74;0,00;3,00;0,00;3,00;0,00;3,00;0,00;6,00;0,00;3,00;0,00;0,00;0,00;0,00;8,25;0,00;8,25;0,00;8,25;0,00;0,00;0,00;0,00
2021-09-12;10,00;5,00;13,33;10,00;0,00;10,00;10,00;0,00;10,00;0,00;3,00;13,00;13,00;0,00;3,00;16,00;0,00;13,75;3,75;16,25;6,25;0,00;0,00;3,00;0,00;0,00;3,00;0,00;13,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-19;17,00;3,00;8,00;3,00;0,00;6,00;6,00;0,00;0,00;4,25;4,25;8,50;8,50;0,00;0,00;4,25;0,00;17,00;0,00;12,36;7,73;0,00;0,00;0,00;0,00;4,25;0,00;0,00;12,75;8,50;4,25;4,25;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-26;31,00;22,55;7,05;4,23;0,00;8,45;11,27;8,45;0,00;6,00;6,00;15,00;6,00;0,00;0,00;9,00;0,00;27,42;0,00;0,00;5,96;3,00;6,00;0,00;0,00;0,00;3,00;0,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-03;19,00;19,00;11,69;5,85;8,77;19,00;16,08;0,00;0,00;0,00;0,00;9,00;7,00;0,00;2,00;14,00;2,00;26,13;0,00;11,88;9,50;2,00;5,00;0,00;2,00;2,00;2,00;0,00;17,00;2,00;2,00;5,00;0,00;5,85;2,92;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-10;24,00;26,67;18,67;5,33;8,00;10,67;5,33;5,33;5,33;4,00;4,00;7,00;18,00;0,00;0,00;13,00;0,00;21,71;0,00;6,86;10,29;0,00;4,00;2,00;2,00;0,00;7,00;0,00;13,00;9,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,67;0,00;0,00;0,00;0,00
