Semaine;Nice (FR);Paris (FR);London (GB);Amsterdam (NL);Barcelona (ES);Roma (IT);Lille (FR);Madrid (ES);Lisbon (PT);Prague (CZ);Berlin (DE);Milano (IT);stanbul (TR);Budapest (HU);Venezia (IT);Wien (AT);Strasbourg (FR);Athens (GR);Dublin (IE);Lyon (FR);Frankfurt am Main (DE);Marseille (FR);München (DE);Stockholm (SE);Copenhagen (DK);Bordeaux (FR);Genève (CH);Tours (FR);Hamburg (DE);Toulouse (FR);Montpellier (FR);Nantes (FR);Avignon (FR);Monaco (MC);Dijon (FR);Aix en Provence (FR)
2020-09-13;36,00;558,00;612,00;180,00;360,00;540,00;18,00;360,00;108,00;72,00;133,20;180,00;201,60;24,00;216,00;72,00;24,00;126,00;162,00;22,50;58,50;27,82;62,18;70,36;55,64;18,00;52,88;23,63;79,88;18,00;16,00;15,00;3,00;13,00;2,00;0,00
2020-09-20;36,00;558,00;648,00;198,00;324,00;468,00;18,00;360,00;108,00;99,00;198,00;220,50;297,00;24,00;204,00;48,00;36,00;117,00;193,50;18,00;72,00;27,82;60,55;54,00;67,09;19,13;46,13;13,50;55,13;7,00;2,00;8,00;3,00;17,00;0,00;2,00
2020-09-27;45,00;540,00;585,00;180,00;360,00;382,50;11,25;315,00;67,50;114,55;192,27;220,91;265,91;60,00;270,00;75,00;45,00;135,00;166,50;27,00;63,00;33,33;83,33;73,33;58,33;25,24;68,05;19,76;49,39;11,00;16,00;20,00;5,00;16,00;4,00;4,00
2020-10-04;42,00;310,80;302,40;109,20;176,40;210,00;7,00;168,00;42,00;63,00;99,27;110,73;129,82;18,00;138,00;42,00;12,00;144,67;182,00;51,33;93,33;36,96;82,32;77,28;57,12;34,26;59,68;30,95;50,84;13,00;11,00;11,00;11,00;24,00;2,00;7,00
2020-10-11;56,00;532,00;532,00;210,00;336,00;448,00;28,00;280,00;84,00;89,60;171,73;242,67;242,67;56,00;246,40;89,60;22,40;154,00;242,67;42,00;84,00;37,33;72,97;64,48;67,88;40,32;45,92;13,44;63,84;14,00;20,00;4,00;4,00;14,00;4,00;4,00
2020-10-18;40,00;760,00;800,00;220,00;460,00;600,00;20,00;480,00;80,00;135,00;225,00;200,00;360,00;80,00;320,00;140,00;60,00;111,11;191,11;17,78;93,33;18,33;105,00;65,00;70,00;14,44;48,89;20,00;44,44;18,00;22,00;20,00;4,00;20,00;2,00;6,00
2020-10-25;34,00;510,00;578,00;136,00;374,00;476,00;17,00;408,00;68,00;88,40;153,00;166,60;244,80;34,00;192,67;68,00;22,67;136,00;174,86;38,86;58,29;23,80;39,10;25,50;62,90;22,67;40,80;7,93;54,40;18,00;12,00;6,00;12,00;8,00;2,00;0,00
2020-11-01;29,00;232,00;261,00;67,67;164,33;174,00;7,25;130,50;29,00;45,92;82,17;82,17;130,50;14,50;87,00;43,50;14,50;96,67;135,33;4,83;43,50;20,47;42,65;46,06;49,47;25,65;36,81;10,04;45,73;13,00;8,00;11,00;6,00;18,00;6,00;2,00
2020-11-08;36,00;384,00;456,00;144,00;252,00;252,00;9,00;234,00;36,00;69,00;150,00;123,00;231,00;36,00;153,00;54,00;27,00;112,50;171,00;40,50;85,50;24,55;106,36;50,73;47,45;23,63;70,88;19,13;64,13;8,00;9,00;9,00;6,00;6,00;4,00;8,00
2020-11-15;48,00;496,00;592,00;160,00;368,00;360,00;12,00;312,00;72,00;96,00;196,00;236,00;240,00;48,00;204,00;84,00;36,00;124,80;182,40;43,20;76,80;33,10;82,76;67,86;62,90;22,33;61,40;35,72;83,72;24,00;14,00;8,00;4,00;18,00;2,00;6,00
2020-11-22;59,00;649,00;688,33;216,33;452,33;383,50;14,75;324,50;88,50;104,38;167,92;226,92;313,15;44,25;265,50;118,00;14,75;152,42;186,83;19,67;108,17;28,66;57,31;69,11;80,91;24,49;44,53;7,79;73,47;14,00;10,00;12,00;10,00;20,00;2,00;4,00
2020-11-29;36,00;384,00;420,00;108,00;228,00;252,00;9,00;180,00;54,00;63,00;132,00;114,00;189,00;36,00;153,00;63,00;9,00;99,00;193,50;40,50;85,50;14,73;81,82;49,09;54,00;18,55;36,00;16,36;72,00;15,00;15,00;4,00;8,00;17,00;2,00;0,00
2020-12-06;37,00;345,33;505,67;135,67;296,00;277,50;9,25;240,50;74,00;95,58;148,00;169,58;157,25;37,00;185,00;86,33;24,67;106,38;203,50;32,38;74,00;16,82;70,64;52,14;62,23;21,30;45,97;19,06;69,52;10,00;15,00;17,00;4,00;17,00;8,00;0,00
2020-12-13;28,00;462,00;574,00;140,00;238,00;364,00;14,00;280,00;84,00;70,00;128,80;131,60;193,20;28,00;158,67;56,00;18,67;88,67;224,00;28,00;98,00;23,06;60,94;75,76;65,88;10,08;43,68;15,68;69,44;18,00;6,00;0,00;2,00;22,00;0,00;4,00
2020-12-20;67,00;469,00;703,50;217,75;335,00;335,00;11,17;290,33;67,00;100,50;204,72;219,61;208,44;53,60;241,20;80,40;40,20;114,86;258,43;28,71;138,79;31,83;65,33;105,53;77,05;25,26;64,80;20,87;51,62;10,00;10,00;17,00;4,00;21,00;4,00;2,00
2020-12-27;56,00;597,33;765,33;205,33;429,33;420,00;28,00;336,00;56,00;94,77;193,85;185,23;241,23;56,00;266,00;84,00;42,00;84,00;219,33;28,00;93,33;15,27;81,45;67,88;69,58;15,68;56,00;22,40;68,32;18,00;10,00;14,00;4,00;14,00;2,00;4,00
2021-01-03;41,00;423,67;533,00;164,00;314,33;307,50;10,25;287,00;61,50;108,09;182,64;186,36;216,18;54,67;259,67;95,67;27,33;127,56;195,89;36,44;86,56;31,16;73,80;72,16;95,12;22,16;54,30;13,30;65,38;9,00;13,00;2,00;6,00;7,00;7,00;2,00
2021-01-10;47,00;352,50;446,50;94,00;270,25;235,00;7,83;266,33;47,00;88,47;129,94;129,94;165,88;37,60;197,40;65,80;28,20;117,50;206,80;14,10;79,90;25,18;78,89;43,64;83,93;10,93;50,28;26,23;72,14;15,00;4,00;9,00;0,00;19,00;4,00;4,00
2021-01-17;42,00;336,00;409,50;136,50;199,50;273,00;21,00;441,00;42,00;78,75;115,50;126,00;160,13;25,20;142,80;58,80;16,80;116,67;196,00;28,00;88,67;25,20;48,72;84,00;63,84;9,95;49,74;11,05;67,42;19,00;15,00;10,00;2,00;15,00;2,00;0,00
2021-01-24;30,00;330,00;410,00;100,00;240,00;195,00;7,50;195,00;30,00;78,00;162,00;144,00;162,00;40,00;210,00;80,00;30,00;130,00;195,00;25,00;80,00;30,00;83,33;91,67;55,00;26,67;47,78;18,89;80,00;23,00;9,00;11,00;8,00;25,00;6,00;0,00
2021-01-31;42,00;392,00;476,00;112,00;252,00;294,00;10,50;231,00;42,00;84,00;136,50;126,00;178,50;31,50;147,00;52,50;31,50;107,33;182,00;18,67;79,33;18,48;72,24;70,56;73,92;18,79;34,26;23,21;57,47;4,00;13,00;2,00;11,00;17,00;6,00;4,00
2021-02-07;39,00;364,00;468,00;156,00;286,00;253,50;9,75;214,50;39,00;78,00;175,50;198,90;226,20;65,00;260,00;52,00;26,00;117,00;204,75;29,25;87,75;20,35;81,39;96,65;76,30;11,14;57,94;18,94;65,74;10,00;12,00;10,00;4,00;23,00;8,00;8,00
2021-02-14;40,00;330,00;330,00;120,00;220,00;320,00;20,00;280,00;60,00;42,35;94,12;129,41;136,47;24,00;144,00;64,00;16,00;185,00;215,00;50,00;85,00;31,67;55,00;93,33;75,00;22,22;45,56;25,56;73,33;10,00;16,00;18,00;2,00;20,00;0,00;6,00
2021-02-21;35,00;373,33;396,67;140,00;233,33;262,50;17,50;175,00;35,00;67,31;115,77;105,00;145,38;43,75;166,25;52,50;26,25;145,00;185,00;30,00;120,00;13,33;53,33;73,33;63,33;7,90;49,68;21,45;68,87;15,00;6,00;10,00;10,00;15,00;2,00;4,00
2021-02-28;51,00;344,25;408,00;153,00;267,75;204,00;8,50;204,00;34,00;76,50;99,17;113,33;172,83;20,40;255,00;51,00;10,20;134,45;199,36;27,82;74,18;28,90;76,50;73,10;69,70;5,54;56,54;25,50;48,78;6,00;4,00;14,00;4,00;21,00;2,00;6,00
2021-03-07;52,00;442,00;572,00;117,00;286,00;364,00;13,00;364,00;78,00;104,00;130,00;185,25;221,00;41,60;239,20;62,40;31,20;113,45;255,27;28,36;118,18;28,52;75,48;80,52;87,23;21,02;75,23;28,77;65,28;15,00;6,00;6,00;8,00;23,00;4,00;4,00
2021-03-14;61,00;549,00;610,00;183,00;381,25;457,50;15,25;396,50;91,50;80,06;171,56;160,13;270,69;61,00;244,00;85,40;24,40;154,85;201,77;23,46;107,92;24,73;85,73;92,32;57,70;21,07;67,65;23,29;78,75;16,00;5,00;14,00;9,00;16,00;4,00;2,00
2021-03-21;52,00;320,67;407,33;121,33;190,67;294,67;8,67;242,67;52,00;72,35;117,57;117,57;162,78;37,14;141,14;52,00;22,29;151,27;208,00;42,55;99,27;23,48;102,32;90,58;82,19;32,09;55,32;17,70;81,87;10,00;17,00;29,00;8,00;25,00;13,00;2,00
2021-03-28;62,00;527,00;620,00;186,00;418,50;434,00;31,00;372,00;93,00;103,33;165,33;227,33;310,00;49,60;260,40;86,80;24,80;147,85;200,31;33,38;104,92;35,19;113,95;97,19;97,19;18,04;62,00;22,55;94,69;14,00;24,00;10,00;4,00;28,00;12,00;6,00
2021-04-04;51,00;484,50;612,00;191,25;357,00;289,00;8,50;272,00;85,00;102,00;161,50;153,00;246,50;51,00;224,40;112,20;40,80;162,27;208,64;46,36;92,73;37,40;100,30;108,80;102,00;25,50;58,76;21,07;110,87;29,00;8,00;16,00;6,00;19,00;16,00;14,00
2021-04-11;64,00;624,00;784,00;240,00;384,00;448,00;32,00;512,00;96,00;140,00;212,00;240,00;308,00;51,20;294,40;102,40;38,40;164,57;201,14;32,00;114,29;48,84;72,42;75,79;89,26;28,69;46,34;11,03;72,83;27,00;21,00;23,00;6,00;10,00;2,00;15,00
2021-04-18;55,00;522,50;563,75;206,25;412,50;440,00;27,50;467,50;82,50;157,67;216,33;157,67;330,00;44,00;253,00;88,00;33,00;165,00;233,75;59,58;105,42;35,00;101,67;100,00;70,00;21,33;80,82;31,43;80,82;27,00;16,00;10,00;18,00;29,00;0,00;0,00
2021-04-25;66,00;488,40;541,20;184,80;303,60;374,00;22,00;440,00;88,00;106,33;187,00;234,67;234,67;39,60;277,20;79,20;39,60;169,71;174,43;37,71;103,71;52,80;67,65;67,65;82,50;15,40;59,40;20,90;86,90;21,00;31,00;19,00;10,00;15,00;8,00;8,00
2021-05-02;50,00;475,00;537,50;162,50;312,50;425,00;12,50;1150,00;100,00;118,75;140,63;181,25;190,63;50,00;200,00;60,00;30,00;190,91;213,64;40,91;95,45;40,00;78,33;98,33;61,67;23,33;55,56;34,44;94,44;10,00;13,00;8,00;8,00;15,00;4,00;6,00
2021-05-09;56,00;481,60;537,60;134,40;291,20;410,67;9,33;429,33;56,00;95,20;145,60;176,40;238,00;56,00;214,67;65,33;28,00;158,67;205,33;46,67;107,33;37,88;60,94;87,29;102,12;31,84;75,76;49,41;56,00;26,00;12,00;22,00;10,00;30,00;10,00;18,00
2021-05-16;43,00;430,00;526,75;139,75;258,00;286,67;14,33;200,67;57,33;80,94;123,94;154,29;182,12;43,00;206,40;77,40;34,40;186,33;238,89;38,22;124,22;43,00;99,23;92,62;102,54;38,59;56,23;28,67;76,08;22,00;23,00;20,00;10,00;35,00;6,00;12,00
2021-05-23;69,00;471,50;506,00;138,00;299,00;391,00;11,50;345,00;92,00;96,00;147,00;189,00;213,00;39,43;187,29;59,14;39,43;193,20;207,00;36,80;92,00;34,50;77,21;82,14;82,14;25,19;50,38;32,86;87,62;14,00;24,00;14,00;10,00;32,00;10,00;6,00
2021-05-30;54,00;410,40;475,20;140,40;237,60;306,00;9,00;252,00;72,00;81,00;126,00;168,00;207,00;45,00;216,00;54,00;27,00;211,50;225,00;40,50;94,50;45,82;91,64;80,18;55,64;27,55;47,39;44,08;37,47;24,00;28,00;20,00;10,00;14,00;2,00;4,00
2021-06-06;67,00;576,20;629,80;174,20;335,00;446,67;22,33;335,00;89,33;107,20;157,45;197,65;291,45;55,83;223,33;89,33;22,33;205,79;244,07;38,29;124,43;33,50;92,13;67,00;93,80;33,50;59,18;21,22;97,15;18,00;22,00;18,00;20,00;28,00;6,00;10,00
2021-06-13;57,00;490,20;513,00;114,00;285,00;361,00;9,50;304,00;95,00;93,00;147,00;189,00;204,00;47,50;218,50;66,50;28,50;232,75;218,50;38,00;128,25;40,24;87,18;65,38;77,12;32,88;101,94;25,21;52,62;37,00;18,00;22,00;10,00;16,00;4,00;4,00
2021-06-20;67,00;753,75;686,75;234,50;502,50;379,67;11,17;312,67;89,33;59,12;157,65;275,88;323,18;67,00;348,40;107,20;40,20;229,71;201,00;33,50;124,43;36,85;75,38;53,60;70,35;32,38;67,00;26,80;69,23;16,00;14,00;18,00;8,00;22,00;0,00;4,00
2021-06-27;76,00;668,80;638,40;182,40;395,20;532,00;25,33;380,00;126,67;82,91;141,64;245,27;255,64;63,33;278,67;88,67;38,00;247,00;256,50;38,00;137,75;29,74;79,30;51,22;85,91;42,47;84,94;32,41;76,00;18,00;18,00;6,00;10,00;30,00;0,00;14,00
2021-07-04;63,00;604,80;567,00;151,20;327,60;336,00;21,00;378,00;105,00;80,18;146,05;160,36;234,82;36,00;225,00;54,00;9,00;213,23;213,23;33,92;121,15;41,45;96,16;67,97;87,87;38,68;70,74;28,74;70,74;22,00;6,00;12,00;0,00;37,00;0,00;8,00
2021-07-11;68,00;589,33;521,33;147,33;362,67;476,00;22,67;362,67;90,67;91,65;162,61;192,17;201,04;38,86;301,14;87,43;38,86;267,14;247,71;38,86;116,57;28,20;97,85;59,71;74,63;42,36;70,23;40,13;93,64;24,00;26,00;20,00;8,00;20,00;2,00;2,00
2021-07-18;71,00;517,29;395,57;131,86;284,00;319,50;17,75;266,25;71,00;75,73;127,80;153,83;201,17;39,44;205,11;47,33;23,67;302,93;274,53;28,40;104,13;31,37;92,47;67,70;51,19;29,95;56,58;24,41;89,86;20,00;18,00;30,00;4,00;43,00;6,00;6,00
2021-07-25;37,00;325,60;281,20;81,40;185,00;222,00;6,17;148,00;37,00;46,25;79,55;90,65;131,35;18,50;123,33;43,17;12,33;249,75;208,13;27,75;129,50;37,00;92,50;45,41;75,68;34,76;50,45;31,39;82,97;14,00;14,00;14,00;8,00;14,00;6,00;4,00
2021-08-01;45,00;472,50;472,50;123,75;247,50;382,50;22,50;292,50;112,50;101,25;98,44;163,13;216,56;36,00;216,00;63,00;27,00;255,00;250,00;45,00;160,00;33,33;95,00;71,67;70,00;28,13;67,50;20,25;92,25;22,00;20,00;20,00;2,00;34,00;4,00;8,00
2021-08-08;55,00;550,00;495,00;110,00;242,00;311,67;18,33;293,33;73,33;60,50;121,00;145,75;200,75;27,50;220,00;64,17;18,33;183,33;229,17;45,83;128,33;38,33;100,00;75,00;65,00;34,80;62,86;30,31;89,80;30,00;12,00;12,00;8,00;24,00;4,00;8,00
2021-08-15;62,00;558,00;520,80;136,40;396,80;351,33;10,33;330,67;82,67;78,91;177,55;197,27;188,82;44,29;212,57;70,86;17,71;200,31;205,08;42,92;157,38;28,49;118,97;93,84;75,41;49,82;71,96;34,32;91,89;28,00;12,00;14,00;0,00;26,00;2,00;10,00
2021-08-22;70,00;470,00;450,00;100,00;240,00;297,50;8,75;245,00;87,50;48,28;106,21;125,52;144,83;31,11;171,11;38,89;15,56;177,33;210,00;42,00;130,67;45,00;71,67;38,33;68,33;28,89;67,78;22,22;62,22;21,00;21,00;14,00;8,00;14,00;6,00;10,00
2021-08-29;67,00;643,20;629,80;174,20;335,00;402,00;22,33;379,67;134,00;89,33;169,10;178,67;223,33;44,67;245,67;55,83;33,50;201,00;224,93;47,86;124,43;45,23;82,08;63,65;65,33;30,15;81,52;39,08;85,98;18,00;10,00;12,00;8,00;16,00;4,00;18,00
2021-09-05;72,00;528,00;516,00;120,00;288,00;456,00;12,00;408,00;96,00;90,78;187,83;175,30;216,00;41,14;267,43;102,86;30,86;220,80;249,60;43,20;158,40;55,26;112,19;72,00;66,98;37,66;46,52;23,26;76,43;17,00;25,00;13,00;11,00;21,00;6,00;2,00
2021-09-12;70,00;700,00;658,00;126,00;420,00;396,67;11,67;373,33;116,67;89,44;213,89;256,67;264,44;56,00;336,00;98,00;42,00;210,00;238,00;32,67;135,33;31,67;93,33;76,67;75,00;43,33;80,00;22,22;82,22;12,00;16,00;8,00;6,00;24,00;0,00;12,00
2021-09-19;50,00;470,00;480,00;110,00;270,00;266,67;16,67;250,00;66,67;80,95;111,90;128,57;150,00;25,00;191,67;58,33;25,00;145,45;209,09;40,91;100,00;15,00;96,67;68,33;65,00;37,78;76,67;35,56;67,78;23,00;8,00;14,00;6,00;19,00;4,00;0,00
2021-09-26;86,00;825,60;911,60;223,60;464,40;573,33;14,33;487,33;114,67;138,56;243,67;281,89;387,00;86,00;498,80;137,60;51,60;200,67;253,22;38,22;186,33;36,38;120,73;76,08;74,42;40,79;69,46;36,38;95,92;25,00;16,00;27,00;4,00;22,00;6,00;8,00
2021-10-03;46,00;404,80;368,00;101,20;220,80;245,33;15,33;245,33;61,33;80,50;108,10;131,10;158,70;61,33;153,33;53,67;30,67;174,80;197,80;36,80;119,60;35,78;107,33;73,26;57,93;49,37;54,98;41,51;83,02;17,00;14,00;12,00;3,00;20,00;8,00;11,00
2021-10-10;41,00;440,75;451,00;112,75;225,50;307,50;10,25;266,50;82,00;128,86;143,50;158,14;243,07;102,50;194,75;82,00;30,75;177,67;218,67;31,89;113,89;47,56;91,84;65,60;73,80;27,70;52,08;24,38;84,22;20,00;12,00;23,00;6,00;16,00;3,00;6,00
2021-10-17;47,00;528,75;458,25;164,50;246,75;446,50;23,50;352,50;94,00;134,73;175,47;200,53;206,80;141,00;246,75;129,25;35,25;188,00;202,10;51,70;145,70;45,32;117,50;55,39;88,96;26,86;63,79;22,38;86,17;20,00;15,00;16,00;7,00;16,00;3,00;7,00
2021-10-24;62,00;496,00;520,80;124,00;285,20;372,00;10,33;310,00;82,67;151,56;158,44;155,00;220,44;111,60;223,20;111,60;49,60;162,15;219,38;38,15;157,38;36,86;107,24;48,59;72,05;29,89;70,86;28,79;75,29;29,00;19,00;7,00;10,00;13,00;4,00;6,00
2021-10-31;64,00;672,00;656,00;192,00;320,00;544,00;32,00;416,00;96,00;156,00;164,00;148,00;284,00;128,00;256,00;89,60;38,40;146,29;196,57;27,43;82,29;27,90;86,97;45,95;54,15;27,59;39,72;23,17;73,93;13,00;16,00;9,00;7,00;26,00;9,00;10,00
2021-11-07;51,00;535,50;510,00;140,25;293,25;382,50;12,75;306,00;127,50;139,40;125,80;153,00;241,40;91,80;214,20;71,40;40,80;157,64;194,73;32,45;69,55;19,74;72,39;65,81;72,39;28,83;39,91;28,83;54,33;19,00;12,00;12,00;7,00;20,00;7,00;7,00
2021-11-14;42,00;430,50;462,00;126,00;199,50;294,00;10,50;273,00;84,00;115,50;107,63;99,75;181,13;58,80;168,00;58,80;25,20;158,67;219,33;23,33;112,00;31,92;94,08;87,36;67,20;27,63;48,63;24,32;63,00;23,00;11,00;11,00;10,00;14,00;4,00;9,00
2021-11-21;45,00;570,00;615,00;150,00;240,00;337,50;11,25;270,00;112,50;155,77;166,15;152,31;245,77;90,00;191,25;67,50;33,75;117,00;193,50;45,00;126,00;25,00;100,00;88,33;68,33;14,27;39,51;15,37;86,71;23,00;12,00;19,00;6,00;10,00;1,00;12,00
2021-11-28;35,00;408,33;490,00;116,67;221,67;245,00;8,75;192,50;52,50;102,08;119,58;99,17;177,92;70,00;131,25;52,50;26,25;110,00;200,00;15,00;95,00;38,33;76,67;68,33;48,33;25,16;43,75;31,72;62,34;11,00;11,00;11,00;5,00;14,00;5,00;2,00
