Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2020-05-17;0,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;22,00;0,00;0,00;20,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00
2020-05-24;0,00;0,00;10,00;3,00;0,00;3,00;0,00;3,00;3,00;0,00;0,00;5,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-31;14,00;0,00;84,00;0,00;0,00;0,00;14,00;23,33;0,00;0,00;0,00;14,00;0,00;14,00;0,00;0,00;14,00;14,00;0,00;14,00;0,00;0,00;0,00;14,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-07;0,00;0,00;10,00;0,00;8,00;0,00;0,00;13,00;0,00;0,00;0,00;9,00;5,00;8,00;0,00;4,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;29,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;26,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-14;29,00;46,40;58,00;17,40;0,00;0,00;0,00;63,80;0,00;0,00;0,00;29,00;0,00;29,00;0,00;29,00;29,00;0,00;0,00;15,26;0,00;14,50;0,00;29,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;35,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-21;0,00;3,00;8,00;3,00;5,00;0,00;3,00;17,00;0,00;2,00;0,00;10,00;0,00;4,00;0,00;0,00;13,00;0,00;0,00;31,00;0,00;10,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;13,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-28;44,00;16,50;27,50;0,00;27,50;16,50;0,00;77,00;0,00;0,00;0,00;0,00;12,57;27,08;13,54;0,00;71,08;15,17;15,17;0,00;0,00;0,00;0,00;44,00;0,00;0,00;0,00;14,67;0,00;0,00;0,00;44,00;0,00;0,00;0,00;0,00;44,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-05;39,00;39,00;0,00;0,00;65,00;0,00;39,00;221,00;0,00;0,00;97,50;97,50;97,50;126,75;0,00;39,00;214,50;0,00;0,00;0,00;0,00;0,00;39,00;81,90;0,00;0,00;0,00;0,00;0,00;0,00;0,00;26,00;0,00;25,07;12,54;0,00;39,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00
2020-07-12;32,00;16,00;74,67;32,00;32,00;0,00;0,00;64,00;16,00;0,00;0,00;51,20;51,20;32,00;17,78;32,00;32,00;0,00;0,00;0,00;16,00;0,00;0,00;32,00;0,00;0,00;0,00;0,00;15,45;16,59;0,00;16,59;0,00;0,00;16,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-19;69,00;69,00;138,00;0,00;34,50;0,00;0,00;322,00;0,00;0,00;0,00;41,40;69,00;145,67;38,33;145,67;184,00;0,00;0,00;34,50;0,00;0,00;0,00;103,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;28,00;0,00;28,16;14,08;0,00;28,16;0,00;0,00;0,00;0,00;0,00;33,45;0,00
2020-07-26;34,00;17,00;68,00;0,00;51,00;17,00;0,00;51,00;0,00;0,00;0,00;79,33;96,33;68,00;0,00;34,00;132,60;0,00;0,00;34,00;34,00;16,26;0,00;16,26;0,00;0,00;0,00;0,00;0,00;0,00;0,00;34,00;0,00;0,00;34,00;0,00;0,00;0,00;34,00;0,00;0,00;0,00;0,00;0,00
2020-08-02;57,00;114,00;171,00;0,00;114,00;0,00;0,00;190,00;0,00;57,00;0,00;57,00;209,00;285,00;0,00;114,00;57,00;0,00;0,00;57,00;57,00;0,00;0,00;166,25;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,90;0,00;27,80;14,00;14,00;0,00;0,00;0,00;0,00;0,00
2020-08-09;69,00;69,00;138,00;69,00;69,00;0,00;0,00;276,00;69,00;0,00;115,00;184,00;184,00;0,00;0,00;0,00;124,20;0,00;0,00;69,00;0,00;0,00;0,00;69,00;0,00;0,00;0,00;0,00;0,00;0,00;41,00;14,00;0,00;0,00;14,08;0,00;28,16;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-16;64,00;0,00;17,45;17,45;0,00;0,00;0,00;16,00;32,00;0,00;0,00;17,45;17,45;47,16;0,00;16,84;16,84;0,00;0,00;16,37;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-23;15,00;25,00;25,00;25,00;0,00;0,00;0,00;15,00;15,00;0,00;15,00;40,00;40,00;101,25;0,00;52,50;48,75;15,00;31,50;15,00;15,00;0,00;15,00;15,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;19,00;19,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-30;52,00;83,20;31,20;0,00;31,20;26,00;0,00;173,33;26,00;0,00;0,00;31,20;31,20;75,11;0,00;0,00;127,11;52,00;0,00;24,76;0,00;24,76;0,00;52,00;0,00;0,00;0,00;0,00;26,96;13,00;0,00;0,00;0,00;0,00;12,32;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-06;0,00;0,00;5,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;3,00;3,00;10,00;9,00;0,00;0,00;9,00;0,00;10,00;21,00;10,00;0,00;0,00;21,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;14,21;0,00;0,00;41,21;0,00;0,00;13,00;0,00;0,00;0,00;0,00
2020-09-13;0,00;6,00;20,00;6,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;8,00;8,00;19,00;5,00;0,00;19,00;0,00;11,00;11,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;0,00;13,00;13,00;0,00;24,70;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-20;16,00;16,00;32,00;0,00;32,00;0,00;0,00;64,00;0,00;16,00;0,00;53,33;26,67;0,00;0,00;16,00;28,80;0,00;16,00;46,55;0,00;0,00;0,00;16,00;0,00;0,00;0,00;16,00;16,00;13,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;0,00;8,00;11,00;6,00;3,00;3,00;0,00;9,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;5,00;21,00;0,00;11,00;0,00;11,00;0,00;11,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-04;0,00;3,00;11,00;3,00;3,00;3,00;3,00;12,00;0,00;0,00;0,00;3,00;5,00;28,00;0,00;0,00;5,00;22,00;11,00;0,00;0,00;11,00;0,00;11,00;11,00;0,00;0,00;14,00;14,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-11;29,00;0,00;0,00;0,00;116,00;0,00;58,00;29,00;0,00;0,00;29,00;0,00;29,00;145,00;0,00;0,00;58,00;29,00;0,00;0,00;0,00;0,00;0,00;55,58;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,81;0,00;13,81;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00
2020-10-18;0,00;3,00;0,00;0,00;9,00;0,00;3,00;6,00;6,00;3,00;0,00;3,00;6,00;5,00;0,00;0,00;5,00;0,00;0,00;11,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;29,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;0,00;6,00;9,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;3,00;11,00;5,00;14,00;0,00;0,00;10,00;0,00;11,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-01;16,00;16,00;16,00;16,00;16,00;16,00;16,00;16,00;0,00;0,00;0,00;26,67;0,00;0,00;16,00;0,00;16,00;16,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;0,00;0,00;3,00;0,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;0,00;6,00;3,00;3,00;6,00;0,00;0,00;9,00;3,00;0,00;0,00;5,00;5,00;19,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;3,00;5,00;0,00;14,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;11,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;17,00;17,00;0,00;17,00;34,00;0,00;0,00;34,00;0,00;0,00;17,00;28,33;62,33;17,00;0,00;17,00;68,00;0,00;0,00;0,00;17,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00;14,00;0,00;0,00;10,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-06;0,00;3,00;3,00;0,00;6,00;3,00;0,00;6,00;0,00;0,00;0,00;6,00;17,00;15,00;5,00;5,00;5,00;0,00;11,00;23,00;0,00;0,00;0,00;46,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;10,00;14,00;14,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;17,00;0,00;17,00;0,00;17,00;0,00;0,00;17,00;0,00;0,00;0,00;28,33;28,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;54,00;16,20;32,40;32,40;0,00;0,00;0,00;37,80;16,20;0,00;0,00;18,00;18,00;16,88;0,00;16,88;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,51;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;27,00;27,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;30,00;60,00;60,00;0,00;0,00;0,00;0,00;200,00;0,00;0,00;30,00;0,00;30,00;96,00;0,00;96,00;30,00;0,00;60,00;90,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;28,64;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;66,00;33,00;49,50;49,50;0,00;16,50;0,00;82,50;16,50;0,00;0,00;18,00;48,00;0,00;17,37;34,74;34,74;0,00;0,00;33,00;0,00;0,00;16,13;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;33,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;0,00;6,00;3,00;0,00;9,00;0,00;0,00;9,00;3,00;8,00;3,00;0,00;5,00;9,00;0,00;5,00;0,00;0,00;11,00;22,00;0,00;0,00;11,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;10,00;0,00;30,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-17;0,00;3,00;17,00;3,00;3,00;3,00;3,00;12,00;0,00;8,00;0,00;5,00;5,00;14,00;0,00;9,00;5,00;0,00;0,00;11,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;10,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;41,00;41,00;82,00;0,00;0,00;0,00;0,00;123,00;0,00;0,00;0,00;41,00;41,00;73,80;0,00;0,00;73,80;0,00;41,00;0,00;0,00;0,00;0,00;41,00;0,00;0,00;0,00;0,00;41,00;0,00;0,00;14,00;0,00;28,28;0,00;0,00;28,28;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-31;0,00;3,00;6,00;3,00;3,00;0,00;0,00;6,00;0,00;3,00;3,00;8,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;30,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;0,00;0,00;0,00;3,00;3,00;0,00;0,00;13,00;0,00;0,00;0,00;3,00;6,00;10,00;5,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;23,00;23,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;21,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-14;0,00;3,00;3,00;3,00;3,00;9,00;0,00;13,00;0,00;0,00;3,00;6,00;0,00;5,00;0,00;0,00;5,00;0,00;11,00;11,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;10,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;0,00;3,00;12,00;0,00;3,00;6,00;0,00;9,00;0,00;0,00;0,00;3,00;5,00;20,00;5,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;16,00;0,00;32,00;0,00;32,00;16,00;16,00;48,00;0,00;0,00;16,00;26,67;16,00;0,00;16,00;16,00;76,80;16,00;0,00;16,00;0,00;0,00;16,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-07;0,00;3,00;3,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;5,00;5,00;21,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-14;15,00;0,00;0,00;0,00;0,00;15,00;0,00;45,00;30,00;0,00;0,00;37,50;15,00;33,75;0,00;0,00;15,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;30,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-21;0,00;9,00;6,00;0,00;0,00;0,00;3,00;6,00;0,00;3,00;0,00;0,00;3,00;5,00;0,00;0,00;0,00;0,00;0,00;22,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;0,00;0,00;3,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;0,00;3,00;6,00;0,00;0,00;0,00;0,00;12,00;0,00;3,00;0,00;0,00;0,00;10,00;0,00;0,00;5,00;11,00;0,00;22,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-11;16,00;0,00;0,00;16,00;0,00;16,00;0,00;48,00;16,00;0,00;0,00;26,67;0,00;16,00;0,00;16,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-18;17,00;0,00;17,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;17,00;0,00;17,00;0,00;17,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-25;0,00;0,00;3,00;3,00;0,00;3,00;0,00;6,00;0,00;0,00;0,00;0,00;11,00;5,00;0,00;5,00;15,00;11,00;11,00;0,00;0,00;0,00;0,00;35,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;0,00;0,00;3,00;0,00;6,00;0,00;0,00;12,00;0,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;5,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;14,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-09;17,00;17,00;17,00;0,00;17,00;17,00;0,00;51,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-16;16,00;0,00;16,00;0,00;16,00;0,00;16,00;64,00;0,00;0,00;0,00;16,00;42,67;16,00;0,00;0,00;16,00;0,00;0,00;16,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;13,00;0,00;0,00;19,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-23;82,00;0,00;0,00;0,00;0,00;0,00;0,00;16,40;0,00;0,00;0,00;0,00;0,00;47,83;0,00;0,00;64,92;0,00;0,00;0,00;16,40;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;27,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-30;0,00;0,00;6,00;0,00;0,00;0,00;0,00;6,00;3,00;0,00;6,00;8,00;3,00;5,00;0,00;0,00;5,00;0,00;0,00;12,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-06;28,00;28,00;56,00;0,00;56,00;28,00;0,00;28,00;0,00;0,00;0,00;0,00;0,00;84,00;0,00;84,00;28,00;28,00;0,00;0,00;0,00;28,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;14,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-13;16,00;0,00;64,00;16,00;0,00;0,00;16,00;32,00;0,00;0,00;0,00;16,00;0,00;16,00;0,00;0,00;32,00;0,00;0,00;16,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-20;33,00;0,00;82,50;0,00;16,50;33,00;16,50;66,00;0,00;0,00;0,00;52,80;0,00;62,70;0,00;0,00;79,20;0,00;0,00;0,00;0,00;0,00;0,00;16,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;33,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-27;0,00;3,00;6,00;3,00;0,00;9,00;0,00;9,00;0,00;0,00;0,00;3,00;3,00;14,00;0,00;5,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;14,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-04;34,00;0,00;68,00;0,00;0,00;90,67;0,00;0,00;17,00;17,00;0,00;34,00;0,00;34,00;0,00;0,00;51,00;0,00;0,00;0,00;0,00;0,00;0,00;16,26;0,00;0,00;0,00;0,00;0,00;0,00;0,00;29,00;0,00;0,00;0,00;0,00;21,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-11;35,00;0,00;17,50;0,00;17,50;17,50;0,00;169,17;0,00;0,00;0,00;0,00;35,00;52,50;0,00;0,00;52,50;0,00;0,00;0,00;35,00;0,00;18,26;18,26;0,00;0,00;0,00;0,00;0,00;0,00;0,00;18,10;0,00;0,00;0,00;0,00;16,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-18;38,00;0,00;0,00;0,00;0,00;21,71;0,00;38,00;0,00;0,00;19,00;19,00;38,00;55,27;0,00;38,00;55,27;0,00;0,00;19,76;0,00;0,00;0,00;38,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;38,00;0,00;0,00;0,00;0,00;0,00
2021-07-25;46,00;46,00;46,00;153,33;46,00;46,00;0,00;214,67;0,00;0,00;46,00;92,00;0,00;239,20;0,00;0,00;92,00;0,00;92,00;0,00;46,00;0,00;0,00;46,00;0,00;0,00;46,00;0,00;0,00;15,00;0,00;15,00;0,00;15,33;0,00;0,00;15,33;0,00;15,00;0,00;0,00;0,00;0,00;0,00
2021-08-01;79,00;0,00;263,33;79,00;263,33;0,00;0,00;138,25;79,00;0,00;0,00;158,00;316,00;426,60;0,00;0,00;252,80;0,00;79,00;79,00;0,00;0,00;79,00;158,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;32,00;0,00;0,00;0,00;0,00;15,25;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-08;58,00;0,00;17,40;0,00;17,40;21,09;21,09;21,09;21,09;0,00;0,00;0,00;58,00;58,00;0,00;0,00;37,53;0,00;0,00;19,33;0,00;0,00;19,33;58,00;0,00;0,00;0,00;0,00;0,00;29,00;0,00;29,00;0,00;30,26;58,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-15;18,00;18,00;60,00;18,00;18,00;0,00;0,00;60,00;18,00;0,00;0,00;72,00;72,00;93,60;0,00;0,00;57,60;36,00;0,00;0,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;36,00;0,00;0,00;72,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-22;96,00;0,00;56,47;0,00;39,53;21,33;0,00;58,67;0,00;0,00;18,00;0,00;36,00;37,71;0,00;37,71;58,29;0,00;0,00;57,60;0,00;0,00;0,00;38,40;0,00;0,00;0,00;0,00;0,00;0,00;0,00;32,00;0,00;0,00;0,00;0,00;63,09;0,00;32,00;0,00;0,00;0,00;0,00;0,00
2021-08-29;0,00;7,00;10,00;0,00;3,00;0,00;4,00;7,00;0,00;0,00;0,00;3,00;0,00;11,00;0,00;0,00;5,00;0,00;0,00;0,00;13,00;0,00;0,00;13,00;0,00;0,00;17,00;17,00;0,00;16,00;0,00;16,00;0,00;0,00;23,00;0,00;46,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-05;33,00;0,00;77,00;110,00;77,00;0,00;33,00;123,75;0,00;33,00;0,00;33,00;33,00;60,50;33,00;0,00;187,00;0,00;33,00;33,00;0,00;0,00;0,00;33,00;33,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;33,00;0,00;16,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-12;56,00;56,00;0,00;16,80;0,00;0,00;20,36;127,27;0,00;0,00;18,67;0,00;18,67;56,00;0,00;17,50;56,00;19,16;19,16;36,84;19,16;0,00;0,00;38,32;0,00;0,00;0,00;0,00;38,08;0,00;0,00;0,00;0,00;0,00;29,22;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-19;38,00;16,29;38,00;0,00;16,29;0,00;0,00;97,71;0,00;19,00;0,00;76,00;19,00;96,73;0,00;20,73;20,73;0,00;0,00;0,00;0,00;0,00;19,00;19,00;0,00;0,00;0,00;0,00;19,00;0,00;0,00;16,00;0,00;0,00;11,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-26;19,00;63,33;63,33;19,00;44,33;19,00;0,00;152,00;0,00;0,00;19,00;57,00;57,00;60,80;0,00;0,00;41,80;19,00;19,00;0,00;0,00;0,00;0,00;74,54;0,00;0,00;0,00;0,00;0,00;0,00;0,00;31,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-03;0,00;14,00;2,00;0,00;2,00;0,00;0,00;27,00;5,00;2,00;4,00;13,00;4,00;35,00;0,00;0,00;8,00;0,00;9,00;0,00;0,00;0,00;9,00;27,00;9,00;0,00;0,00;12,00;24,00;0,00;0,00;22,00;0,00;0,00;11,33;0,00;11,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-10;0,00;2,00;0,00;0,00;6,00;0,00;0,00;23,00;2,00;0,00;6,00;4,00;4,00;21,00;0,00;4,00;11,00;0,00;8,00;0,00;0,00;0,00;0,00;41,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;30,80;10,00;0,00;0,00;0,00;0,00;0,00;0,00
