Semaine;Nice (FR);Paris (FR);London (GB);Amsterdam (NL);Barcelona (ES);Roma (IT);Lille (FR);Madrid (ES);Lisbon (PT);Prague (CZ);Berlin (DE);Milano (IT);stanbul (TR);Budapest (HU);Venezia (IT);Wien (AT);Strasbourg (FR);Athens (GR);Dublin (IE);Lyon (FR);Frankfurt am Main (DE);Marseille (FR);München (DE);Stockholm (SE);Copenhagen (DK);Bordeaux (FR);Genève (CH);Tours (FR);Hamburg (DE);Toulouse (FR);Montpellier (FR);Nantes (FR);Avignon (FR);Monaco (MC);Dijon (FR);Aix en Provence (FR)
2020-09-13;37,00;222,00;185,00;148,00;37,00;199,80;81,40;140,60;177,60;5,29;21,14;21,14;56,82;6,73;43,73;13,45;30,27;42,00;11,00;11,00;16,00;29,21;29,21;15,58;15,58;8,04;0,00;14,48;22,52;8,04;8,04;0,00;0,00;17,08;0,00;0,00
2020-09-20;10,00;140,00;80,00;100,00;40,00;43,33;70,00;53,33;53,33;10,00;18,75;43,75;33,75;0,00;37,50;5,00;15,00;10,00;15,00;5,00;15,00;13,75;5,00;5,00;5,00;5,56;0,00;0,00;5,56;10,00;5,56;0,00;0,00;21,67;0,00;0,00
2020-09-27;12,00;72,00;36,00;36,00;24,00;79,20;67,20;24,00;36,00;12,00;40,50;40,50;76,50;6,00;18,00;0,00;12,00;6,00;6,00;12,00;6,00;12,00;6,00;6,00;6,00;18,67;0,00;12,00;12,00;12,00;6,67;0,00;0,00;12,00;12,00;0,00
2020-10-04;42,00;336,00;126,00;126,00;42,00;110,73;61,09;0,00;30,55;10,50;31,50;15,75;56,44;42,00;136,50;94,50;42,00;0,00;0,00;5,00;0,00;42,00;42,00;21,00;0,00;0,00;0,00;0,00;0,00;37,80;21,00;0,00;0,00;0,00;0,00;9,69
2020-10-11;0,00;9,00;3,00;3,00;1,00;11,00;6,00;22,00;6,00;11,00;11,00;5,50;28,88;0,00;15,40;11,00;19,80;17,00;11,00;11,00;17,00;0,00;0,00;11,00;16,50;0,00;0,00;0,00;0,00;0,00;0,00;5,50;0,00;0,00;7,00;0,00
2020-10-18;20,00;100,00;80,00;40,00;40,00;62,50;75,00;82,50;20,00;8,00;4,00;0,00;25,00;0,00;28,00;28,00;8,00;22,00;0,00;39,00;5,00;10,00;20,00;0,00;0,00;10,00;10,00;0,00;10,00;30,00;0,00;0,00;10,00;13,00;7,00;7,00
2020-10-25;26,00;130,00;78,00;104,00;26,00;30,73;61,45;56,73;42,55;26,00;39,00;104,00;104,00;0,00;31,78;0,00;5,78;11,82;37,82;26,00;11,82;6,50;13,00;13,00;0,00;6,84;0,00;0,00;0,00;0,00;6,84;0,00;0,00;0,00;6,00;0,00
2020-11-01;24,00;96,00;72,00;72,00;24,00;16,80;48,00;52,80;36,00;90,00;156,00;24,00;246,00;0,00;12,00;126,00;0,00;96,00;24,00;24,00;72,00;24,00;24,00;0,00;13,71;0,00;10,67;10,67;10,67;10,67;0,00;0,00;0,00;0,00;0,00;12,00
2020-11-08;0,00;2,00;4,00;4,00;1,00;10,00;10,00;29,00;8,00;0,00;22,00;22,00;59,13;2,00;11,00;0,00;2,00;5,00;5,00;21,00;11,00;0,00;4,00;4,00;0,00;5,00;9,00;0,00;5,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00
2020-11-15;0,00;5,00;4,00;4,00;1,00;5,00;10,00;8,00;10,00;10,00;0,00;5,00;33,75;5,00;37,50;0,00;5,00;10,00;16,00;5,00;0,00;18,75;0,00;0,00;0,00;11,25;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00
2020-11-22;12,00;72,00;36,00;72,00;12,00;7,20;55,20;55,20;12,00;0,00;28,50;12,00;40,50;0,00;12,00;36,00;12,00;19,20;0,00;6,00;6,00;0,00;24,00;12,00;24,00;12,00;21,60;0,00;0,00;0,00;33,60;21,60;0,00;0,00;6,00;12,00
2020-11-29;25,00;175,00;100,00;100,00;25,00;77,50;32,50;32,50;12,50;6,67;20,00;13,33;51,67;2,00;6,00;2,00;4,00;11,90;5,95;11,90;5,95;8,00;4,00;0,00;4,00;5,00;0,00;9,00;9,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00
2020-12-06;19,00;95,00;95,00;114,00;38,00;11,88;42,75;38,00;11,88;12,67;12,67;31,67;68,08;0,00;35,29;19,00;5,43;11,88;19,00;36,81;11,88;0,00;0,00;6,33;6,33;19,00;0,00;6,79;6,79;6,79;6,79;6,79;0,00;6,00;6,00;0,00
2020-12-13;9,00;126,00;54,00;36,00;18,00;24,00;33,00;39,00;39,00;9,00;0,00;9,00;36,00;4,50;15,75;4,50;4,50;48,60;28,80;9,00;9,00;4,50;13,50;0,00;4,50;9,00;5,00;0,00;0,00;9,00;0,00;0,00;5,00;9,00;0,00;0,00
2020-12-20;23,00;161,00;138,00;92,00;23,00;48,88;71,88;48,88;17,25;5,41;17,59;23,00;17,59;0,00;5,11;17,89;5,11;23,00;17,00;23,00;6,00;10,82;0,00;5,41;5,41;11,50;5,75;5,75;0,00;0,00;11,50;5,75;0,00;23,00;0,00;0,00
2020-12-27;14,00;84,00;56,00;14,00;14,00;25,67;58,33;18,67;39,67;45,50;59,50;14,00;87,50;0,00;0,00;35,00;14,00;39,67;14,00;0,00;0,00;42,00;0,00;14,00;0,00;28,00;28,00;0,00;14,00;14,00;14,00;0,00;28,00;7,00;14,00;7,00
2021-01-03;21,00;147,00;63,00;42,00;63,00;21,00;34,13;97,13;34,13;5,25;15,75;5,25;26,25;0,00;15,00;2,00;4,00;26,00;31,00;5,00;16,00;4,00;4,00;4,00;12,00;0,00;0,00;0,00;5,00;0,00;5,00;5,00;0,00;0,00;6,63;0,00
2021-01-10;16,00;160,00;128,00;96,00;64,00;53,33;42,67;293,33;53,33;0,00;10,67;16,00;21,33;0,00;34,67;0,00;0,00;11,00;5,00;5,00;16,00;21,82;0,00;0,00;16,00;10,29;10,29;10,29;10,29;0,00;10,29;0,00;0,00;16,00;16,00;0,00
2021-01-17;0,00;7,00;2,00;3,00;2,00;16,00;23,00;44,00;10,00;5,33;5,33;5,33;46,67;8,00;16,00;16,00;24,00;5,00;0,00;5,00;16,00;8,00;16,00;0,00;0,00;16,00;0,00;8,89;8,89;8,89;8,89;0,00;0,00;0,00;6,00;0,00
2021-01-24;10,00;80,00;40,00;20,00;20,00;53,33;53,33;26,67;26,67;10,00;10,00;25,00;15,00;0,00;20,00;10,00;0,00;10,00;5,00;5,00;10,00;0,00;0,00;0,00;0,00;10,00;18,00;28,00;0,00;0,00;10,00;0,00;0,00;21,67;10,00;0,00
2021-01-31;32,00;96,00;32,00;32,00;64,00;12,31;7,38;19,69;12,31;0,00;48,00;48,00;60,00;32,00;32,00;48,00;16,00;16,00;83,20;32,00;0,00;0,00;0,00;16,00;0,00;49,78;0,00;0,00;49,78;0,00;17,78;0,00;17,78;0,00;0,00;6,00
2021-02-07;13,00;65,00;39,00;26,00;13,00;13,00;49,40;20,80;0,00;13,00;13,00;26,00;26,00;0,00;71,50;13,00;26,00;0,00;13,00;18,91;13,00;0,00;13,00;26,00;0,00;23,40;13,00;0,00;0,00;13,00;13,00;23,40;0,00;6,00;0,00;0,00
2021-02-14;6,00;60,00;24,00;36,00;24,00;16,00;16,00;26,00;6,00;6,00;6,00;18,00;31,50;0,00;33,00;6,00;6,00;22,00;17,00;11,00;28,00;12,00;0,00;6,00;12,00;22,80;0,00;6,00;0,00;0,00;0,00;6,00;6,00;6,00;0,00;0,00
2021-02-21;26,00;130,00;130,00;78,00;13,00;44,91;33,09;52,00;18,91;26,00;13,00;0,00;104,00;7,43;26,00;7,43;33,43;26,00;11,82;11,82;37,82;34,67;8,67;0,00;0,00;0,00;18,57;0,00;0,00;9,29;9,29;26,00;9,29;13,00;0,00;0,00
2021-02-28;7,00;70,00;42,00;42,00;28,00;63,00;44,33;25,67;11,67;28,00;7,00;7,00;21,00;0,00;38,50;7,00;7,00;15,40;15,40;15,40;7,00;14,00;0,00;7,00;35,00;19,60;0,00;7,00;7,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00
2021-03-07;21,00;210,00;42,00;84,00;42,00;75,60;42,00;33,60;21,00;0,00;15,75;15,75;45,94;6,00;21,00;0,00;6,00;5,00;5,00;11,00;11,00;21,00;0,00;0,00;7,00;0,00;7,50;7,50;0,00;13,50;0,00;7,50;7,50;9,69;0,00;0,00
2021-03-14;24,00;144,00;48,00;48,00;24,00;36,00;16,80;64,80;12,00;24,00;66,00;156,00;138,00;0,00;14,40;0,00;9,60;72,00;48,00;24,00;24,00;5,05;0,00;0,00;0,00;14,18;4,36;4,36;0,00;9,82;0,00;0,00;0,00;12,00;0,00;0,00
2021-03-21;20,00;80,00;40,00;40,00;20,00;7,50;7,50;40,00;7,50;20,00;20,00;20,00;140,00;10,00;45,00;0,00;10,00;84,00;44,00;108,00;84,00;20,00;0,00;0,00;10,00;11,11;11,11;11,11;0,00;0,00;0,00;0,00;0,00;6,00;6,00;6,00
2021-03-28;0,00;5,00;2,00;1,00;2,00;8,00;11,00;19,00;11,00;0,00;0,00;6,00;45,00;0,00;15,00;0,00;6,00;17,00;23,00;6,00;17,00;25,50;6,00;6,00;6,00;18,00;0,00;0,00;6,00;6,00;0,00;0,00;6,00;7,00;0,00;0,00
2021-04-04;38,00;133,00;38,00;19,00;57,00;19,00;30,88;80,75;7,13;25,33;76,00;12,67;88,67;0,00;8,44;16,89;8,44;38,00;38,00;49,88;11,88;9,50;19,00;19,00;9,50;28,00;18,00;18,00;0,00;10,00;10,00;0,00;0,00;6,00;0,00;0,00
2021-04-11;26,00;104,00;52,00;52,00;52,00;30,73;26,00;56,73;37,82;52,00;26,00;26,00;104,00;26,00;13,00;45,50;0,00;109,20;83,20;0,00;57,20;26,00;0,00;26,00;0,00;36,40;26,00;13,00;13,00;0,00;13,00;13,00;0,00;26,00;0,00;0,00
2021-04-18;27,00;81,00;81,00;54,00;81,00;7,36;34,36;27,00;81,00;0,00;18,00;18,00;157,50;27,00;0,00;0,00;27,00;27,00;17,47;17,47;17,47;54,00;0,00;54,00;27,00;54,00;27,00;81,00;27,00;54,00;54,00;0,00;27,00;0,00;0,00;0,00
2021-04-25;45,00;202,50;45,00;90,00;45,00;49,74;30,79;101,84;30,79;60,00;90,00;45,00;213,75;5,00;60,00;5,00;5,00;61,88;45,00;45,00;14,06;22,50;0,00;5,63;11,25;5,92;0,00;10,66;0,00;0,00;10,66;10,66;0,00;0,00;0,00;6,00
2021-05-02;31,00;248,00;93,00;93,00;124,00;130,20;142,60;403,00;49,60;0,00;16,17;16,17;41,78;20,67;31,00;10,33;20,67;21,00;5,00;10,00;5,00;53,55;31,00;0,00;22,55;31,00;11,07;31,00;0,00;19,93;19,93;31,00;11,07;0,00;0,00;31,00
2021-05-09;32,00;160,00;64,00;192,00;96,00;236,80;102,40;134,40;153,60;10,67;16,00;32,00;37,33;7,11;14,22;7,11;39,11;16,00;21,00;16,00;5,00;8,00;0,00;16,00;0,00;0,00;16,84;8,42;8,42;23,58;23,58;0,00;32,00;14,77;0,00;14,77
2021-05-16;47,00;235,00;70,50;117,50;70,50;52,88;61,69;70,50;52,88;5,37;16,11;20,14;52,37;13,43;42,52;20,14;8,95;36,00;10,00;15,00;15,00;42,05;4,95;0,00;13,61;9,20;0,00;9,20;5,11;9,20;9,20;9,20;9,20;7,42;0,00;0,00
2021-05-23;49,00;343,00;73,50;196,00;73,50;49,00;67,38;58,19;42,88;21,19;26,49;54,30;80,78;19,06;78,94;78,94;10,89;71,00;27,00;0,00;16,00;24,50;6,13;0,00;6,13;18,05;6,45;0,00;6,45;12,89;12,89;24,50;12,89;15,93;0,00;0,00
2021-05-30;44,00;352,00;88,00;264,00;308,00;56,00;76,00;164,00;108,00;14,67;7,33;36,67;80,67;4,40;74,80;19,80;4,40;37,13;15,13;6,88;22,00;53,78;0,00;9,78;4,89;24,00;5,00;5,00;15,00;19,00;14,00;0,00;10,00;0,00;0,00;11,85
2021-06-06;100,00;160,00;40,00;120,00;100,00;60,98;53,66;60,98;87,80;27,59;27,59;55,17;141,38;14,71;14,71;14,71;26,47;57,89;28,95;71,05;71,05;80,00;6,67;20,00;13,33;19,44;0,00;19,44;13,89;26,39;33,33;19,44;26,39;13,00;7,00;7,00
2021-06-13;58,00;348,00;87,00;116,00;116,00;65,25;130,50;76,13;76,13;5,40;58,00;31,02;63,40;34,80;85,07;34,80;0,00;31,00;26,00;10,00;26,00;171,85;0,00;8,59;23,63;32,63;25,38;25,38;25,38;16,31;50,75;16,31;9,06;9,16;29,00;0,00
2021-06-20;86,00;322,50;64,50;150,50;86,00;80,63;72,56;64,50;51,06;10,75;10,75;32,25;64,50;38,70;141,90;47,30;55,90;43,00;5,00;43,00;5,00;112,28;38,22;0,00;19,11;18,00;10,00;66,00;0,00;10,00;18,00;18,00;28,00;7,62;14,15;0,00
2021-06-27;80,00;200,00;60,00;200,00;140,00;106,67;72,73;126,06;46,06;57,14;80,00;80,00;228,57;76,52;55,65;31,30;13,91;23,78;34,59;80,00;23,78;104,00;40,00;16,00;24,00;80,00;23,33;16,67;8,33;8,33;23,33;0,00;16,67;20,00;0,00;13,00
2021-07-04;96,00;384,00;120,00;240,00;144,00;168,65;176,43;96,00;88,22;47,30;54,26;54,26;114,09;14,93;70,40;14,93;25,60;48,00;12,52;36,52;24,00;121,52;20,66;9,72;20,66;15,00;25,00;10,00;0,00;10,00;30,00;0,00;30,00;29,87;7,47;14,93
2021-07-11;57,00;247,00;57,00;114,00;95,00;90,25;140,13;61,75;61,75;16,55;57,00;95,61;136,06;18,14;38,86;25,91;18,14;65,34;0,00;31,98;48,66;57,00;5,85;19,00;0,00;12,13;12,13;12,13;19,40;31,53;31,53;6,06;25,47;7,00;14,00;7,00
2021-07-18;80,00;320,00;80,00;220,00;140,00;70,30;87,27;63,03;31,52;47,06;91,76;103,53;162,35;29,09;69,09;58,18;29,09;102,61;22,61;12,17;57,39;80,00;69,47;10,53;69,47;59,13;19,13;40,00;19,13;29,57;19,13;10,43;50,43;8,00;40,00;8,00
2021-07-25;96,00;360,00;72,00;216,00;240,00;103,38;96,00;81,23;81,23;199,38;361,85;398,77;295,38;7,20;55,20;19,20;24,00;256,00;32,00;128,00;224,00;71,66;12,17;17,58;12,17;30,14;12,28;0,00;17,86;17,86;23,44;5,58;12,28;0,00;29,00;15,00
2021-08-01;80,00;380,00;20,00;200,00;120,00;138,18;145,45;80,00;50,91;6,53;73,47;50,61;80,00;17,50;30,00;25,00;17,50;87,27;21,82;36,36;36,36;74,39;12,63;0,00;12,63;18,55;12,75;5,80;12,75;18,55;0,00;24,35;12,75;7,00;0,00;15,00
2021-08-08;62,00;434,00;103,33;268,67;165,33;114,08;114,08;76,88;44,64;43,13;74,13;43,13;93,00;17,71;79,71;22,14;11,07;43,00;31,00;31,00;25,00;55,80;11,16;16,12;0,00;27,90;0,00;11,37;11,37;11,37;16,53;0,00;0,00;7,23;7,23;15,50
2021-08-15;93,00;395,25;116,25;255,75;186,00;100,34;137,05;58,74;66,08;34,16;75,92;49,35;100,59;16,69;76,31;28,62;11,92;58,66;34,34;50,08;25,75;68,74;12,13;12,13;12,13;11,20;11,20;17,93;0,00;23,53;11,20;16,81;11,20;0,00;21,00;0,00
2021-08-22;43,00;387,00;86,00;258,00;129,00;115,56;150,50;134,38;59,13;30,91;92,72;49,72;56,44;28,67;126,13;37,27;28,67;56,00;37,00;25,00;37,00;93,96;14,33;14,33;22,30;35,18;20,85;6,52;6,52;20,85;20,85;6,52;14,33;9,05;16,97;9,05
2021-08-29;46,00;322,00;92,00;299,00;230,00;145,26;113,79;77,47;84,74;19,52;46,00;39,03;90,61;53,67;79,22;66,44;12,78;58,55;19,86;12,55;12,55;66,13;0,00;7,19;25,88;20,05;7,08;25,95;7,08;12,97;25,95;7,08;12,97;23,00;15,00;15,00
2021-09-05;55,00;311,67;128,33;146,67;73,33;83,70;131,52;100,43;69,35;55,00;46,91;38,82;101,91;28,81;83,81;62,86;34,05;79,44;7,33;7,33;23,22;62,24;7,24;0,00;20,26;13,15;13,15;20,33;7,17;20,33;7,17;0,00;27,50;16,00;16,00;0,00
2021-09-12;46,00;414,00;138,00;299,00;207,00;184,00;174,32;121,05;113,79;19,52;39,03;46,00;65,52;14,38;103,50;14,38;23,00;65,86;33,45;26,14;13,59;29,57;14,79;0,00;29,57;8,36;8,36;15,33;15,33;46,00;23,70;8,36;8,36;15,00;0,00;8,00
2021-09-19;50,00;800,00;250,00;500,00;350,00;125,00;255,00;160,00;145,00;50,00;79,17;68,75;129,17;6,52;28,26;17,39;39,13;118,75;39,06;39,06;20,31;27,38;10,71;5,95;0,00;17,00;6,00;6,00;6,00;11,00;0,00;0,00;17,00;17,39;0,00;0,00
2021-09-26;43,00;774,00;344,00;387,00;301,00;215,00;215,00;236,50;301,00;37,63;67,19;49,72;24,19;9,92;59,54;43,00;26,46;31,00;37,00;18,00;25,00;52,77;0,00;7,82;35,18;43,00;17,52;7,96;17,52;25,48;33,44;25,48;17,52;0,00;0,00;20,07
2021-10-03;32,00;256,00;112,00;128,00;64,00;59,08;76,31;71,38;93,54;62,12;80,94;80,94;112,94;14,93;23,47;23,47;51,20;26,18;39,27;26,18;5,82;19,69;12,31;12,31;12,31;12,39;16,52;4,13;0,00;4,13;8,26;0,00;4,13;5,00;11,00;0,00
2021-10-10;25,00;400,00;150,00;225,00;75,00;81,25;62,50;109,38;121,88;55,56;43,06;51,39;88,89;17,86;96,43;64,29;25,00;29,00;29,00;12,00;20,00;50,00;18,75;12,50;25,00;7,14;19,64;12,50;25,00;7,14;12,50;19,64;12,50;18,75;12,50;6,25
2021-10-17;39,00;331,50;117,00;195,00;78,00;102,38;78,00;87,75;107,25;91,00;145,60;67,60;137,80;78,00;97,50;58,50;87,75;76,05;83,85;7,80;52,65;39,00;39,00;23,40;23,40;8,67;15,17;8,67;23,83;8,67;8,67;0,00;8,67;5,00;0,00;0,00
2021-10-24;24,00;576,00;240,00;240,00;120,00;184,00;184,00;160,00;120,00;36,00;24,00;48,00;84,00;58,29;137,14;68,57;17,14;20,00;36,00;28,00;12,00;58,00;30,00;0,00;12,00;18,86;6,86;6,86;12,00;12,00;18,86;0,00;6,86;0,00;0,00;17,14
2021-10-31;28,00;1512,00;336,00;616,00;336,00;756,00;672,00;406,00;602,00;52,00;40,00;61,33;77,33;44,80;140,00;106,40;67,20;20,00;45,00;24,00;8,00;74,67;28,00;9,33;37,33;17,82;35,64;0,00;10,18;28,00;0,00;10,18;0,00;0,00;0,00;0,00
2021-11-07;24,00;600,00;144,00;216,00;72,00;156,00;172,00;72,00;120,00;56,00;48,00;72,00;60,00;120,00;160,00;64,00;64,00;16,00;61,00;20,00;16,00;108,00;12,00;84,00;12,00;24,00;48,00;48,00;48,00;0,00;0,00;0,00;24,00;8,00;0,00;0,00
2021-11-14;27,00;405,00;216,00;81,00;81,00;121,50;72,00;148,50;157,50;39,15;31,05;39,15;43,20;27,00;74,25;43,88;27,00;16,00;35,00;8,00;23,00;21,21;21,21;15,43;15,43;4,76;11,12;0,00;4,76;4,76;4,76;22,24;4,76;0,00;0,00;0,00
2021-11-21;23,00;322,00;115,00;69,00;46,00;60,38;80,50;69,00;43,13;31,12;33,82;35,18;54,12;42,17;61,33;23,00;34,50;15,00;15,00;19,00;15,00;23,00;16,73;6,27;16,73;17,69;17,69;5,31;5,31;12,38;12,38;0,00;0,00;0,00;6,39;0,00
2021-11-28;26,00;338,00;130,00;78,00;52,00;49,64;56,73;56,73;66,18;49,40;33,80;83,20;132,60;43,33;17,33;26,00;37,56;18,00;52,00;34,00;42,00;19,07;6,93;19,07;19,07;13,00;7,22;7,22;7,22;0,00;0,00;0,00;0,00;0,00;5,00;0,00
