Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2021-11-14;35,00;5,00;15,00;3,00;2,00;7,00;0,00;0,00;2,00;7,00;25,00;52,00;5,00;0,00;0,00;59,50;7,00;0,00;9,00;0,00;14,00
2021-11-21;37,00;9,00;16,00;7,00;2,00;3,00;3,00;2,00;7,00;0,00;14,39;66,81;5,14;0,00;0,00;44,40;1,85;0,00;17,00;5,00;4,00
2021-11-28;24,00;8,00;12,00;2,00;2,00;3,00;2,00;2,00;3,00;0,00;18,00;34,00;0,00;0,00;0,00;51,43;0,00;0,00;9,00;5,00;5,00
2021-12-05;25,00;2,00;5,00;3,00;2,00;10,00;5,00;0,00;3,00;3,00;28,00;61,00;0,00;0,00;3,57;28,57;0,00;2,00;18,00;3,00;3,00
2021-12-12;24,00;7,00;12,00;2,00;0,00;3,00;3,00;0,00;5,00;2,00;17,00;38,00;2,00;0,00;0,00;54,86;0,00;0,00;24,00;3,00;2,00
2021-12-19;26,00;5,00;24,00;0,00;0,00;2,00;2,00;2,00;2,00;0,00;18,72;15,60;4,16;0,00;0,00;44,57;0,00;0,00;8,00;2,00;4,00
2021-12-26;28,00;7,00;12,00;3,00;0,00;3,00;0,00;2,00;2,00;0,00;22,81;44,59;2,07;0,00;0,00;56,00;0,00;0,00;6,00;2,00;2,00
2022-01-02;25,00;10,00;14,00;2,00;3,00;2,00;0,00;0,00;0,00;0,00;22,00;30,00;2,00;0,00;0,00;46,43;0,00;0,00;5,00;7,00;2,00
2022-01-09;27,00;5,00;10,00;2,00;2,00;8,00;3,00;0,00;0,00;0,00;10,00;55,00;0,00;0,00;0,00;60,75;0,00;2,00;9,00;5,00;2,00
2022-01-16;44,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;2,00;0,00;12,28;40,93;0,00;0,00;0,00;47,67;1,83;0,00;11,00;2,00;9,00
2022-01-23;38,00;5,00;11,00;0,00;0,00;9,00;2,00;9,00;2,00;2,00;12,00;22,00;0,00;0,00;0,00;65,64;0,00;0,00;2,00;2,00;2,00
2022-01-30;34,00;5,00;13,00;0,00;0,00;7,00;2,00;0,00;2,00;0,00;28,85;50,48;0,00;0,00;0,00;60,44;1,89;0,00;4,00;0,00;2,00
2022-02-06;46,00;5,00;7,00;0,00;0,00;4,00;2,00;0,00;0,00;0,00;21,00;35,00;0,00;0,00;0,00;46,00;0,00;0,00;11,00;3,00;7,00
2022-02-13;39,00;12,00;5,00;5,00;4,00;0,00;2,00;2,00;2,00;4,00;18,00;63,00;2,00;0,00;3,55;46,09;1,77;2,00;8,00;5,00;2,00
2022-02-20;50,00;12,00;9,00;2,00;2,00;0,00;0,00;0,00;0,00;4,00;15,00;52,00;0,00;3,57;0,00;67,86;0,00;0,00;2,00;3,00;0,00
2022-02-27;29,00;5,00;19,00;0,00;0,00;3,00;0,00;7,00;2,00;2,00;9,00;58,00;2,00;1,81;3,63;58,00;0,00;3,00;6,00;3,00;5,00
2022-03-06;44,00;5,00;11,00;0,00;2,00;4,00;3,00;0,00;7,00;0,00;19,44;65,49;0,00;0,00;0,00;77,00;3,67;2,00;2,00;2,00;4,00
2022-03-13;36,00;5,00;10,00;2,00;2,00;3,00;0,00;2,00;3,00;0,00;15,00;54,00;3,00;1,80;0,00;50,40;0,00;0,00;7,00;5,00;4,00
2022-03-20;64,00;3,00;12,00;5,00;2,00;5,00;2,00;0,00;3,00;0,00;22,35;71,11;0,00;1,78;0,00;74,67;0,00;0,00;6,00;7,00;2,00
2022-03-27;42,00;3,00;14,00;3,00;2,00;5,00;3,00;2,00;2,00;0,00;20,49;63,51;5,12;0,00;1,75;66,50;0,00;0,00;4,00;3,00;3,00
2022-04-03;61,00;2,00;16,00;0,00;0,00;2,00;0,00;2,00;0,00;2,03;19,32;53,88;2,03;1,79;0,00;71,76;0,00;0,00;5,00;6,00;0,00
2022-04-10;49,00;5,00;14,00;0,00;0,00;3,00;2,00;2,00;0,00;3,06;13,27;51,04;2,04;1,75;1,75;63,00;0,00;0,00;5,00;8,00;2,00
2022-04-17;47,00;10,00;17,00;0,00;3,00;2,00;5,00;2,00;2,00;0,00;27,00;67,00;3,00;0,00;1,81;65,08;0,00;0,00;7,00;8,00;2,00
2022-04-24;52,00;7,00;15,00;8,00;0,00;8,00;2,00;2,00;0,00;0,00;22,43;64,24;0,00;0,00;0,00;62,40;3,47;0,00;9,00;0,00;2,00
2022-05-01;58,00;16,00;12,00;2,00;0,00;5,00;0,00;2,00;2,00;0,00;16,28;58,00;0,00;0,00;0,00;61,63;3,63;0,00;4,00;3,00;0,00
2022-05-08;46,00;10,00;12,00;2,00;0,00;3,00;0,00;0,00;0,00;0,00;25,00;64,00;2,00;0,00;0,00;63,69;0,00;2,00;5,00;2,00;2,00
2022-05-15;59,00;5,00;7,00;0,00;0,00;7,00;2,00;6,00;3,00;0,00;21,36;52,90;0,00;3,69;1,84;77,44;0,00;2,00;3,00;8,00;3,00
2022-05-22;43,00;10,00;12,00;0,00;0,00;3,00;2,00;2,00;2,00;0,00;14,00;48,00;0,00;0,00;3,58;57,33;0,00;2,00;2,00;7,00;0,00
2022-05-29;51,00;12,00;18,00;2,00;0,00;9,00;0,00;0,00;2,00;4,08;19,38;47,94;2,04;1,82;0,00;112,93;0,00;0,00;4,00;0,00;2,00
