Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2021-11-07;26,00;69,33;8,67;4,33;8,67;5,00;5,00;2,00;0,00;73,67;0,00;2,17;2,17;5,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00
2021-11-14;28,00;74,67;0,00;9,33;4,67;2,00;3,00;5,00;2,00;112,00;0,00;2,00;2,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00
2021-11-21;29,00;67,67;4,83;4,83;9,67;2,00;7,00;3,00;0,00;132,57;4,14;0,00;2,07;2,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-11-28;38,00;180,50;4,75;4,75;4,75;3,00;0,00;6,00;0,00;223,78;0,00;0,00;0,00;2,00;3,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-12-05;22,00;66,00;5,50;11,00;11,00;7,00;9,00;2,00;0,00;440,00;2,20;2,20;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-12-12;26,00;43,33;4,33;4,33;4,33;5,00;2,00;5,00;0,00;164,67;0,00;0,00;2,17;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-12-19;24,00;60,00;6,00;12,00;6,00;2,00;6,00;6,00;0,00;92,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-26;35,00;87,50;0,00;0,00;8,75;2,00;4,00;6,00;0,00;135,63;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00
2022-01-02;27,00;81,00;0,00;4,50;9,00;2,00;6,00;2,00;0,00;77,14;0,00;0,00;1,93;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00
2022-01-09;27,00;45,00;4,50;4,50;9,00;4,00;4,00;11,00;0,00;7,71;0,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00
2022-01-16;19,00;95,00;9,50;9,50;9,50;6,00;0,00;4,00;0,00;3,80;1,90;1,90;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;2,00
2022-01-23;41,00;71,75;5,13;10,25;10,25;4,00;18,00;4,00;0,00;4,10;0,00;0,00;2,05;2,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00
2022-01-30;44,00;61,60;8,80;4,40;4,40;4,00;6,00;4,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;2,00;2,00;0,00;2,00;0,00;0,00
2022-02-06;50,00;80,00;5,00;10,00;10,00;2,00;4,00;8,00;0,00;0,00;4,17;2,08;0,00;2,00;2,00;2,00;4,00;0,00;0,00;0,00;0,00
2022-02-13;44,00;61,60;4,40;8,80;8,80;2,00;12,00;7,00;0,00;4,00;2,00;0,00;0,00;0,00;0,00;2,00;6,00;0,00;0,00;0,00;0,00
2022-02-20;57,00;76,00;9,50;4,75;9,50;2,00;4,00;15,00;0,00;4,07;4,07;4,07;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-02-27;58,00;106,33;4,83;9,67;4,83;0,00;2,00;0,00;0,00;4,14;0,00;0,00;0,00;0,00;0,00;2,00;4,00;2,00;0,00;0,00;0,00
2022-03-06;37,00;74,00;4,63;9,25;9,25;6,00;6,00;7,00;0,00;2,06;4,11;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-03-13;54,00;108,00;4,50;4,50;18,00;4,00;8,00;11,00;0,00;4,15;0,00;0,00;2,08;2,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00
2022-03-20;42,00;136,50;10,50;10,50;10,50;4,00;6,00;6,00;0,00;8,40;0,00;4,20;0,00;0,00;2,00;2,00;4,00;0,00;0,00;0,00;0,00
2022-03-27;34,00;76,50;8,50;8,50;8,50;7,00;4,00;9,00;2,00;8,50;0,00;0,00;2,13;0,00;0,00;4,00;2,00;0,00;0,00;0,00;0,00
2022-04-03;48,00;134,40;9,60;9,60;9,60;5,00;13,00;17,00;0,00;8,00;0,00;4,00;0,00;2,00;2,00;0,00;5,00;0,00;0,00;0,00;0,00
2022-04-10;55,00;174,17;9,17;9,17;9,17;6,00;13,00;14,00;4,00;8,46;2,12;0,00;0,00;0,00;0,00;2,00;6,00;2,00;2,00;6,00;0,00
2022-04-17;46,00;147,20;9,20;9,20;18,40;4,00;9,00;12,00;0,00;2,09;0,00;0,00;4,18;2,00;4,00;5,00;7,00;0,00;0,00;2,00;0,00
2022-04-24;41,00;102,50;10,25;10,25;10,25;4,00;12,00;16,00;0,00;4,10;0,00;0,00;4,10;0,00;5,00;2,00;0,00;2,00;0,00;0,00;0,00
2022-05-01;52,00;83,20;5,20;10,40;10,40;5,00;6,00;7,00;0,00;8,00;2,00;4,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00
2022-05-08;50,00;120,00;10,00;10,00;20,00;4,00;12,00;4,00;0,00;4,17;2,08;0,00;2,08;4,00;2,00;2,00;5,00;0,00;0,00;2,00;0,00
2022-05-15;95,00;95,00;9,50;9,50;9,50;7,00;26,00;19,00;0,00;4,13;0,00;2,07;4,13;3,00;0,00;5,00;5,00;0,00;2,00;0,00;2,00
2022-05-22;85,00;85,00;9,44;4,72;9,44;9,00;20,00;18,00;0,00;2,02;4,05;4,05;2,02;2,00;7,00;0,00;9,00;0,00;0,00;0,00;2,00
2022-05-29;83,00;129,11;9,22;9,22;18,44;2,00;16,00;18,00;2,00;8,30;0,00;0,00;4,15;2,00;4,00;2,00;2,00;0,00;0,00;2,00;0,00
