Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2021-11-07;58,00;15,26;6,11;12,21;6,11;8,00;18,00;8,00;0,00;3,00;7,00;5,00;2,00;4,00;0,50;1,00;3,00;0,50;0,00;0,00;3,00
2021-11-14;60,00;16,50;3,00;10,50;4,50;5,00;11,00;10,00;1,00;1,00;5,00;3,00;3,00;0,50;2,00;0,50;2,00;0,50;0,50;1,00;0,50
2021-11-21;48,00;19,50;4,50;9,00;3,00;3,00;12,00;5,00;2,00;1,00;2,00;4,00;3,00;0,50;0,00;1,00;2,00;0,00;0,50;0,50;3,00
2021-11-28;47,00;15,16;4,55;12,13;3,03;4,00;13,00;9,00;1,00;1,00;2,00;2,00;2,00;1,00;1,00;0,50;0,50;0,00;0,50;0,50;1,00
2021-12-05;40,00;15,38;3,08;9,23;3,08;2,00;10,00;7,00;2,00;1,00;2,00;0,50;1,00;0,00;1,00;0,50;0,50;0,00;0,50;0,00;0,50
2021-12-12;54,00;15,00;1,50;13,50;4,50;4,00;11,00;7,00;2,00;0,50;4,00;5,00;2,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,50
2021-12-19;30,00;13,50;3,00;7,50;3,00;4,00;10,00;6,00;1,00;0,00;2,00;2,00;1,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;1,00
2021-12-26;44,00;9,10;4,55;7,59;3,03;6,00;9,00;9,00;2,00;0,50;2,00;1,00;2,00;0,50;0,00;1,00;0,50;0,50;1,00;0,50;0,00
2022-01-02;55,00;7,43;4,46;7,43;2,97;3,00;10,00;8,00;0,50;0,00;3,00;2,00;0,50;0,00;1,00;1,00;0,50;0,00;1,00;0,00;0,00
2022-01-09;43,00;11,86;2,97;8,90;5,93;1,00;8,00;7,00;0,00;0,50;3,00;2,00;0,50;1,00;0,00;2,00;0,00;0,00;0,00;1,00;0,50
2022-01-16;44,00;12,14;3,03;10,62;4,55;1,00;13,00;8,00;1,00;1,00;4,00;1,00;0,50;1,00;0,00;3,00;0,00;0,50;0,00;0,00;0,50
2022-01-23;42,00;16,50;1,50;7,50;4,50;2,00;10,00;4,00;1,00;0,00;0,50;2,00;0,00;0,50;0,00;3,00;1,00;0,00;0,50;0,00;0,50
2022-01-30;45,00;18,00;1,50;9,00;4,50;1,00;6,00;8,00;1,00;1,00;3,00;1,00;1,00;0,50;1,00;1,00;0,50;1,00;0,00;0,50;0,00
2022-02-06;45,00;13,50;3,00;6,00;6,00;1,00;7,00;7,00;1,00;0,00;4,00;2,00;1,00;0,00;0,00;2,00;0,00;0,00;0,00;0,50;0,00
2022-02-13;53,00;15,14;1,51;7,57;4,54;3,00;7,00;6,00;0,00;0,50;2,00;3,00;2,00;0,00;0,00;3,00;0,50;0,00;0,00;0,00;0,00
2022-02-20;52,00;15,29;1,53;6,12;3,06;1,00;12,00;5,00;1,00;1,00;2,00;1,00;0,00;0,00;1,00;0,50;0,50;0,50;0,00;0,00;0,00
2022-02-27;64,00;21,33;3,05;6,10;3,05;4,00;12,00;7,00;0,00;0,50;5,00;4,00;1,00;0,50;0,50;1,00;1,00;0,50;0,00;0,00;0,50
2022-03-06;64,00;17,86;2,98;8,93;5,95;4,00;9,00;8,00;1,00;0,00;4,00;3,00;1,00;0,00;0,00;3,00;1,00;0,50;0,00;0,00;0,50
2022-03-13;69,00;22,50;3,00;9,00;10,50;3,00;17,00;5,00;1,00;0,00;5,00;3,00;0,00;1,00;1,00;2,00;1,00;0,00;0,50;0,50;0,50
2022-03-20;70,00;21,30;4,57;6,09;3,04;2,00;12,00;10,00;2,00;0,00;3,00;3,00;1,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2022-03-27;67,00;18,27;3,05;7,61;1,52;3,00;11,00;8,00;0,00;1,00;4,00;2,00;0,50;1,00;0,50;2,00;1,00;0,50;1,00;0,50;0,00
2022-04-03;78,00;16,50;7,50;13,50;1,50;2,00;16,00;8,00;1,00;0,50;2,00;2,00;0,50;0,00;0,50;2,00;2,00;0,00;0,00;0,00;1,00
2022-04-10;64,00;14,88;2,98;11,91;4,47;3,00;16,00;7,00;0,00;0,50;4,00;2,00;0,50;1,00;1,00;1,00;0,00;0,00;0,00;0,50;0,50
2022-04-17;74,00;16,61;3,02;9,06;6,04;4,00;17,00;12,00;0,50;1,00;3,00;2,00;0,50;0,50;0,50;1,00;1,00;0,00;0,50;0,00;1,00
2022-04-24;71,00;18,13;3,02;9,06;3,02;2,00;16,00;11,00;1,00;0,50;4,00;6,00;1,00;1,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00
2022-05-01;84,00;16,50;3,00;9,00;3,00;4,00;18,00;9,00;0,50;1,00;4,00;3,00;0,50;1,00;0,50;1,00;1,00;0,50;0,00;0,50;0,50
2022-05-08;83,00;19,62;3,02;12,07;3,02;4,00;18,00;10,00;0,00;0,50;2,00;1,00;2,00;0,50;0,00;0,50;0,50;0,00;0,50;0,00;1,00
2022-05-15;93,00;21,34;1,52;12,20;3,05;3,00;24,00;11,00;0,50;0,50;3,00;4,00;2,00;2,00;1,00;0,50;1,00;0,00;0,50;1,00;0,50
2022-05-22;87,00;19,50;1,50;10,50;4,50;2,00;24,00;16,00;0,00;0,00;2,00;2,00;2,00;0,00;1,00;1,00;0,50;1,00;0,00;0,00;1,00
2022-05-29;97,00;15,16;1,52;12,13;3,03;3,00;21,00;10,00;0,00;0,00;4,00;5,00;3,00;1,00;0,50;0,00;1,00;0,00;0,50;0,00;1,00
