Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2021-11-14;0,00;11,00;23,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;16,00;3,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;13,00;0,00
2021-11-21;12,00;11,00;22,00;0,00;11,00;42,67;0,00;0,00;0,00;0,00;48,00;12,00;0,00;0,00;0,00;22,29;12,00;0,00;10,29;10,29;12,00
2021-11-28;12,00;22,00;0,00;11,00;0,00;0,00;0,00;10,67;0,00;0,00;72,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,29;0,00
2021-12-05;62,00;34,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;47,41;32,82;0,00;11,73;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-12;51,00;58,00;23,00;0,00;12,00;11,03;0,00;0,00;0,00;0,00;83,79;25,50;0,00;0,00;0,00;23,80;0,00;0,00;0,00;11,90;11,90
2021-12-19;0,00;27,00;14,00;14,00;0,00;0,00;0,00;10,00;0,00;0,00;15,00;4,00;0,00;0,00;0,00;0,00;8,00;0,00;8,00;8,00;9,00
2021-12-26;16,00;42,00;0,00;0,00;0,00;30,55;0,00;14,55;0,00;0,00;80,00;32,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;177,78;0,00
2022-01-02;0,00;0,00;12,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;17,00;17,00;0,00;0,00;7,00;15,00;0,00;0,00;0,00;0,00;8,00
2022-01-09;0,00;12,00;12,00;12,00;0,00;26,00;0,00;8,00;8,00;0,00;16,00;23,00;0,00;14,00;7,00;28,00;7,00;0,00;0,00;14,00;8,00
2022-01-16;26,00;47,00;0,00;12,00;0,00;11,56;0,00;0,00;11,56;22,29;48,29;11,14;26,00;0,00;12,13;24,27;0,00;0,00;0,00;0,00;0,00
2022-01-23;39,00;12,00;24,00;12,00;0,00;12,54;0,00;0,00;0,00;0,00;24,82;56,73;0,00;0,00;0,00;47,48;23,74;0,00;0,00;0,00;25,43
2022-01-30;0,00;0,00;12,00;12,00;0,00;9,00;0,00;0,00;0,00;0,00;17,00;7,00;3,00;0,00;0,00;7,00;29,00;0,00;0,00;0,00;0,00
2022-02-06;0,00;37,00;12,00;0,00;0,00;18,00;9,00;9,00;9,00;3,00;24,00;17,00;0,00;0,00;0,00;7,00;0,00;0,00;7,00;0,00;0,00
2022-02-13;27,00;37,00;37,00;12,00;0,00;12,79;12,79;12,79;0,00;0,00;38,57;81,00;11,57;0,00;0,00;37,13;37,13;0,00;11,81;0,00;13,50
2022-02-20;13,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,75;65,00;55,25;9,75;0,00;0,00;0,00;0,00;0,00;11,38;11,38;0,00
2022-02-27;27,00;24,00;24,00;36,00;0,00;49,74;0,00;0,00;0,00;11,57;54,00;77,14;0,00;0,00;0,00;0,00;0,00;0,00;11,81;11,81;0,00
2022-03-06;13,00;24,00;61,00;37,00;25,00;23,40;0,00;22,10;0,00;0,00;87,75;65,00;0,00;0,00;0,00;24,38;0,00;13,00;0,00;0,00;13,00
2022-03-13;51,00;82,00;35,00;0,00;0,00;46,86;0,00;0,00;0,00;0,00;120,21;58,29;10,93;11,52;0,00;57,58;0,00;11,90;11,90;11,90;0,00
2022-03-20;40,00;73,00;36,00;24,00;0,00;37,24;0,00;12,41;0,00;0,00;149,09;112,73;0,00;0,00;0,00;48,33;0,00;0,00;11,67;11,67;0,00
2022-03-27;26,00;23,00;0,00;47,00;35,00;36,11;11,56;24,56;0,00;0,00;96,57;133,71;0,00;12,13;0,00;36,40;0,00;0,00;0,00;0,00;0,00
2022-04-03;37,00;67,00;11,00;11,00;11,00;45,54;0,00;0,00;22,77;11,10;151,70;140,60;22,20;0,00;0,00;79,05;11,77;0,00;11,77;11,77;23,55
2022-04-10;43,00;39,00;65,00;39,00;13,00;65,19;26,35;0,00;12,48;0,00;286,67;172,00;0,00;0,00;0,00;51,27;13,23;0,00;0,00;25,80;13,76
2022-04-17;89,00;54,00;27,00;54,00;0,00;55,10;0,00;0,00;0,00;0,00;237,33;263,29;0,00;13,43;0,00;26,87;26,87;0,00;66,75;0,00;0,00
2022-04-24;54,00;73,00;36,00;85,00;25,00;62,53;0,00;0,00;24,16;10,80;133,20;97,20;0,00;0,00;0,00;25,31;25,31;0,00;12,19;12,19;0,00
2022-05-01;52,00;70,00;35,00;12,00;12,00;108,22;11,24;0,00;11,24;11,14;74,29;96,57;0,00;0,00;0,00;35,23;11,74;12,13;36,40;12,13;26,00
2022-05-08;13,00;0,00;49,00;12,00;0,00;92,30;0,00;0,00;0,00;9,75;87,75;87,75;0,00;0,00;0,00;107,25;11,38;0,00;11,38;0,00;26,00
2022-05-15;40,00;72,00;48,00;48,00;0,00;50,00;12,86;24,29;12,86;0,00;98,18;145,45;0,00;0,00;11,67;48,33;11,67;0,00;24,35;12,17;26,09
2022-05-22;28,00;64,00;13,00;39,00;26,00;64,40;0,00;12,60;0,00;0,00;213,50;126,00;0,00;0,00;13,18;164,71;13,18;0,00;26,25;0,00;14,00
2022-05-29;13,00;73,00;36,00;12,00;12,00;68,90;0,00;22,10;11,70;22,75;120,25;156,00;0,00;0,00;11,38;118,63;0,00;13,00;0,00;11,38;13,00
