Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2021-11-14;6,00;14,40;19,20;13,20;6,00;13,00;0,00;0,00;0,00;6,00;99,00;15,00;0,00;0,00;0,00;57,00;0,00;0,00;24,00;6,00;0,00
2021-11-21;19,00;7,13;5,94;0,00;5,94;6,00;0,00;0,00;0,00;0,00;60,80;26,60;0,00;0,00;0,00;47,50;0,00;0,00;27,64;0,00;0,00
2021-11-28;13,00;0,00;13,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;52,00;47,67;0,00;0,00;6,50;68,25;6,50;0,00;29,71;0,00;0,00
2021-12-05;46,00;21,23;12,97;0,00;0,00;7,00;0,00;0,00;20,00;7,67;61,33;26,83;0,00;0,00;0,00;80,50;11,50;0,00;27,26;0,00;18,74
2021-12-12;0,00;19,00;18,00;0,00;0,00;14,00;8,00;7,00;7,00;0,00;27,00;22,00;0,00;0,00;0,00;7,00;2,00;0,00;35,00;4,00;4,00
2021-12-19;9,00;20,57;9,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;108,00;121,50;0,00;0,00;0,00;99,00;18,00;0,00;30,60;0,00;18,00
2021-12-26;18,00;48,00;26,40;0,00;0,00;9,00;0,00;9,00;18,00;7,20;111,60;115,20;0,00;0,00;0,00;27,00;9,00;0,00;48,60;0,00;27,00
2022-01-02;0,00;21,00;13,00;6,00;0,00;46,00;0,00;8,00;0,00;0,00;25,00;34,00;0,00;0,00;0,00;23,00;15,00;4,00;19,00;0,00;4,00
2022-01-09;53,00;48,18;22,89;7,23;0,00;15,00;0,00;15,00;0,00;7,57;170,36;189,29;7,57;0,00;8,83;103,06;35,33;0,00;33,57;83,03;22,97
2022-01-16;15,00;33,75;31,25;0,00;0,00;7,00;0,00;7,00;0,00;7,50;97,50;161,25;0,00;0,00;0,00;75,00;15,00;0,00;46,67;21,67;6,67
2022-01-23;22,00;40,33;37,89;0,00;0,00;44,00;0,00;0,00;0,00;7,33;95,33;73,33;0,00;6,29;0,00;128,86;31,43;6,77;30,46;0,00;6,77
2022-01-30;46,00;32,68;15,74;0,00;7,26;23,00;0,00;0,00;15,00;7,67;88,17;88,17;0,00;15,33;0,00;125,73;116,53;0,00;49,54;46,00;7,08
2022-02-06;30,00;24,00;30,00;15,60;0,00;45,00;0,00;0,00;15,00;22,50;138,75;135,00;0,00;0,00;0,00;150,00;54,00;0,00;58,24;15,88;38,82
2022-02-13;23,00;39,95;23,00;0,00;7,26;30,00;0,00;0,00;0,00;7,67;92,00;161,00;7,67;0,00;8,63;120,75;77,63;0,00;33,62;7,08;37,15
2022-02-20;45,00;63,95;22,50;7,11;0,00;22,00;0,00;0,00;0,00;37,50;60,00;108,75;0,00;6,00;0,00;105,00;15,00;0,00;39,81;15,58;15,58
2022-02-27;8,00;28,00;17,33;0,00;0,00;23,00;0,00;15,00;8,00;8,00;168,00;52,00;0,00;0,00;8,00;34,67;26,67;0,00;76,00;0,00;8,00
2022-03-06;16,00;17,23;16,00;7,38;0,00;31,00;0,00;15,00;0,00;8,00;128,00;184,00;0,00;0,00;9,60;118,40;9,60;0,00;103,11;16,00;16,00
2022-03-13;23,00;15,74;23,00;7,26;0,00;22,00;0,00;15,00;7,00;7,67;164,83;118,83;0,00;0,00;8,63;123,63;14,38;0,00;24,77;7,08;23,00
2022-03-20;24,00;51,60;15,60;0,00;0,00;55,00;0,00;16,00;16,00;0,00;184,00;240,00;0,00;0,00;0,00;174,00;24,00;8,57;42,86;15,43;8,57
2022-03-27;22,00;31,26;28,95;0,00;0,00;44,00;0,00;0,00;7,00;14,67;124,67;205,33;0,00;0,00;0,00;143,00;27,50;0,00;47,38;13,54;22,00
2022-04-03;21,00;23,47;35,82;7,41;14,82;21,00;0,00;0,00;7,00;21,00;220,50;150,50;0,00;0,00;0,00;201,00;21,00;7,00;68,25;14,00;21,00
2022-04-10;33,00;44,00;17,11;0,00;8,56;73,00;0,00;16,00;8,00;7,33;300,67;223,67;0,00;0,00;0,00;123,00;24,00;8,68;43,42;0,00;8,68
2022-04-17;24,00;34,80;8,40;0,00;0,00;16,00;0,00;16,00;16,00;16,00;300,00;224,00;0,00;0,00;0,00;144,00;15,00;0,00;77,14;15,43;8,57
2022-04-24;53,00;40,95;15,66;0,00;0,00;15,00;8,00;0,00;7,00;0,00;155,21;204,43;0,00;0,00;14,72;147,22;29,44;7,07;65,37;22,97;15,90
2022-05-01;53,00;48,18;22,89;0,00;0,00;60,00;0,00;7,00;7,00;0,00;249,86;174,14;0,00;0,00;0,00;132,50;23,56;0,00;90,10;15,90;61,83
2022-05-08;39,00;49,97;7,31;0,00;0,00;31,00;8,00;8,00;15,00;23,40;253,50;167,70;0,00;0,00;9,00;153,00;0,00;7,09;76,23;23,05;15,95
2022-05-15;36,00;31,20;51,60;14,40;7,20;50,00;0,00;7,00;14,00;21,60;198,00;234,00;0,00;0,00;0,00;225,00;21,00;0,00;70,29;13,71;13,71
2022-05-22;73,00;77,79;49,07;15,56;8,38;24,00;0,00;0,00;8,00;0,00;253,58;180,58;7,68;0,00;0,00;188,58;15,21;8,69;173,81;8,69;24,33
2022-05-29;31,00;32,19;38,15;0,00;0,00;53,00;0,00;0,00;38,00;31,00;228,63;182,13;0,00;0,00;9,30;182,90;31,00;15,50;82,67;0,00;6,89
