Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2021-11-07;12,00;1,00;1,00;5,00;1,00;0,00;3,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-11-14;10,00;2,00;1,00;3,00;2,00;4,00;2,00;3,00;0,00;0,00;0,00;2,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-11-21;13,00;3,00;1,00;1,00;1,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-11-28;12,00;3,00;1,00;1,00;2,00;2,00;0,00;2,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-12-05;6,00;4,00;2,00;3,00;2,00;1,00;2,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-12;7,00;4,00;2,00;3,00;2,00;1,00;1,00;4,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-19;10,00;6,00;2,00;2,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-26;20,00;9,00;1,00;2,00;4,00;3,00;0,00;3,00;0,00;1,00;0,00;1,00;1,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00
2022-01-02;15,00;3,00;1,00;3,00;3,00;1,00;2,00;9,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00
2022-01-09;14,00;7,00;3,00;1,00;3,00;3,00;3,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00
2022-01-16;10,00;5,00;4,00;3,00;4,00;1,00;2,00;2,00;0,00;1,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00
2022-01-23;22,00;6,00;1,00;5,00;4,00;2,00;2,00;6,00;1,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00
2022-01-30;20,00;3,00;2,00;1,00;2,00;3,00;3,00;5,00;0,00;0,00;1,00;2,00;0,00;2,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00
2022-02-06;25,00;7,00;3,00;2,00;1,00;3,00;5,00;3,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00;1,00
2022-02-13;28,00;8,00;4,00;1,00;3,00;3,00;3,00;4,00;0,00;1,00;0,00;1,00;2,00;2,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2022-02-20;24,00;11,00;0,00;6,00;7,00;3,00;1,00;2,00;0,00;1,00;0,00;3,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2022-02-27;30,00;8,00;1,00;4,00;2,00;3,00;6,00;5,00;0,00;0,00;0,00;1,00;0,00;2,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00
2022-03-06;33,00;6,00;1,00;2,00;5,00;2,00;3,00;4,00;0,00;0,00;0,00;5,00;2,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2022-03-13;39,00;14,00;2,00;1,00;7,00;3,00;4,00;6,00;0,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00
2022-03-20;36,00;9,00;2,00;4,00;4,00;2,00;4,00;7,00;0,00;1,00;0,00;3,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2022-03-27;32,00;12,00;3,00;2,00;8,00;4,00;3,00;8,00;0,00;0,00;1,00;4,00;1,00;2,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00
2022-04-03;31,00;10,00;1,00;3,00;5,00;2,00;5,00;10,00;0,00;2,00;1,00;0,00;1,00;3,00;1,00;1,00;2,00;1,00;2,00;1,00;1,00
2022-04-10;59,00;18,00;6,00;4,00;6,00;11,00;7,00;18,00;0,00;1,00;0,00;4,00;1,00;4,00;1,00;0,00;1,00;3,00;0,00;0,00;1,00
2022-04-17;49,00;16,00;4,00;6,00;12,00;6,00;8,00;15,00;0,00;4,00;0,00;3,00;2,00;2,00;0,00;1,00;4,00;2,00;0,00;0,00;0,00
2022-04-24;43,00;7,00;2,00;19,00;8,00;7,00;5,00;11,00;1,00;1,00;1,00;6,00;1,00;2,00;0,00;1,00;0,00;2,00;0,00;0,00;0,00
2022-05-01;30,00;13,00;7,00;4,00;9,00;2,00;7,00;6,00;0,00;1,00;1,00;3,00;0,00;2,00;0,00;1,00;1,00;1,00;0,00;1,00;2,00
2022-05-08;55,00;12,00;5,00;3,00;8,00;3,00;5,00;12,00;0,00;2,00;1,00;4,00;3,00;3,00;0,00;1,00;1,00;0,00;2,00;0,00;0,00
2022-05-15;61,00;10,00;6,00;7,00;8,00;6,00;9,00;10,00;0,00;2,00;0,00;3,00;2,00;3,00;0,00;1,00;1,00;2,00;0,00;0,00;0,00
2022-05-22;59,00;12,00;7,00;6,00;12,00;4,00;19,00;9,00;0,00;1,00;1,00;9,00;1,00;3,00;1,00;1,00;2,00;0,00;1,00;0,00;1,00
2022-05-29;54,00;14,00;9,00;7,00;13,00;5,00;11,00;14,00;0,00;2,00;0,00;4,00;3,00;3,00;1,00;1,00;1,00;1,00;1,00;1,00;1,00
