Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2021-11-14;6,00;0,00;6,00;12,00;6,00;10,50;6,00;0,00;0,00;6,00;66,00;54,00;6,00;6,00;0,00;33,00;12,00;24,00;18,00;0,00;6,00
2021-11-21;6,00;0,00;13,00;0,00;0,00;16,50;0,00;0,00;6,00;0,00;69,00;24,00;6,00;0,00;6,00;39,00;0,00;0,00;16,50;18,00;12,00
2021-11-28;6,00;6,00;0,00;12,00;0,00;16,50;0,00;0,00;0,00;0,00;87,00;42,00;0,00;0,00;0,00;30,00;0,00;6,00;28,50;0,00;12,00
2021-12-05;18,00;18,00;0,00;0,00;6,00;18,00;6,55;0,00;0,00;0,00;84,00;24,00;6,00;0,00;6,00;33,00;0,00;12,00;40,50;12,00;0,00
2021-12-12;19,00;6,00;0,00;25,00;13,00;0,00;19,00;0,00;12,67;0,00;72,83;19,00;0,00;0,00;0,00;29,86;5,43;6,33;19,00;0,00;0,00
2021-12-19;29,00;43,00;0,00;0,00;7,00;49,94;14,50;0,00;0,00;0,00;61,22;38,67;0,00;0,00;0,00;29,00;0,00;0,00;77,84;7,63;0,00
2021-12-26;29,00;29,00;0,00;15,00;7,00;51,56;14,50;0,00;8,06;5,80;139,20;49,30;5,80;0,00;0,00;60,90;23,20;0,00;85,47;143,47;0,00
2022-01-02;47,00;47,00;0,00;34,00;7,00;47,00;6,48;0,00;0,00;0,00;109,67;50,13;12,53;5,53;13,82;38,71;0,00;6,06;45,48;13,65;6,06
2022-01-09;13,00;0,00;21,00;13,00;7,00;40,63;19,50;0,00;6,50;0,00;55,25;48,75;0,00;0,00;0,00;67,60;18,20;5,78;43,33;0,00;18,78
2022-01-16;19,00;19,00;7,00;13,00;6,00;63,33;0,00;0,00;6,33;6,33;19,00;76,00;0,00;0,00;5,43;92,29;0,00;5,85;48,23;0,00;11,69
2022-01-23;13,00;6,00;14,00;13,00;13,00;52,00;19,50;0,00;13,00;6,50;68,25;126,75;6,50;0,00;0,00;65,00;5,20;11,56;36,11;5,78;24,56
2022-01-30;14,00;7,00;7,00;13,00;13,00;36,75;0,00;8,75;7,00;0,00;77,00;56,00;7,00;0,00;0,00;106,40;5,60;0,00;46,67;14,00;14,00
2022-02-06;21,00;20,00;0,00;28,00;7,00;82,38;12,92;0,00;6,46;6,00;54,00;129,00;0,00;9,00;0,00;96,00;15,00;6,46;43,62;8,08;6,46
2022-02-13;7,00;7,00;14,00;20,00;7,00;43,75;28,00;0,00;22,75;14,00;63,00;94,50;0,00;0,00;0,00;56,00;0,00;0,00;52,50;15,75;0,00
2022-02-20;54,00;33,00;7,00;13,00;13,00;40,91;13,09;6,55;0,00;0,00;27,00;87,00;6,00;0,00;0,00;73,89;0,00;13,89;32,40;0,00;0,00
2022-02-27;21,00;14,00;0,00;7,00;7,00;21,00;6,46;0,00;0,00;0,00;69,00;105,00;0,00;0,00;0,00;36,00;30,00;7,50;34,50;21,00;0,00
2022-03-06;36,00;28,00;8,00;7,00;7,00;14,73;42,55;0,00;0,00;6,00;21,00;36,00;6,00;8,31;0,00;41,54;5,54;21,91;36,00;7,83;0,00
2022-03-13;34,00;27,00;36,00;7,00;0,00;53,43;19,43;0,00;0,00;0,00;34,00;83,45;6,18;0,00;0,00;68,00;5,67;34,00;26,27;13,91;13,91
2022-03-20;28,00;28,00;0,00;14,00;7,00;70,82;28,00;0,00;14,82;0,00;56,00;43,56;21,78;8,40;0,00;89,60;5,60;7,78;35,78;0,00;14,00
2022-03-27;60,00;40,00;7,00;0,00;0,00;72,97;34,05;0,00;0,00;6,00;54,00;99,00;0,00;5,71;5,71;88,57;0,00;6,15;20,00;0,00;33,85
2022-04-03;65,00;39,00;7,00;0,00;13,00;84,50;32,50;6,50;32,50;6,19;105,24;133,10;0,00;0,00;0,00;90,43;5,65;0,00;51,07;6,19;32,50
2022-04-10;66,00;43,00;8,00;29,00;29,00;66,00;28,98;0,00;8,05;15,00;87,00;102,00;6,00;0,00;0,00;74,61;0,00;7,67;29,16;0,00;7,67
2022-04-17;28,00;21,00;30,00;0,00;7,00;56,00;14,82;0,00;0,00;6,22;56,00;105,78;21,78;0,00;5,60;67,20;5,60;7,78;34,22;21,78;6,22
2022-04-24;21,00;7,00;22,00;20,00;14,00;74,31;27,46;0,00;14,54;0,00;33,00;48,00;12,00;0,00;0,00;87,00;0,00;14,54;35,54;0,00;6,46
2022-05-01;26,00;39,00;0,00;13,00;7,00;19,50;6,50;6,50;0,00;5,78;69,33;63,56;5,78;5,78;0,00;66,44;0,00;19,88;19,88;19,88;6,12
2022-05-08;48,00;14,00;7,00;14,00;27,00;48,00;0,00;8,28;6,62;6,00;75,00;54,00;0,00;0,00;0,00;96,00;5,65;20,13;34,06;7,74;6,19
2022-05-15;64,00;44,00;7,00;32,00;13,00;52,51;39,38;0,00;13,13;0,00;70,10;134,10;6,10;5,57;11,13;94,61;5,57;12,19;24,38;6,10;12,19
2022-05-22;34,00;41,00;15,00;14,00;20,00;48,57;27,52;8,10;14,57;0,00;166,91;139,09;6,18;8,50;5,67;121,83;34,00;34,00;34,00;7,73;0,00
2022-05-29;65,00;45,00;28,00;20,00;19,00;78,00;26,00;0,00;6,50;12,38;34,05;105,24;0,00;0,00;0,00;90,43;5,65;6,19;77,38;13,93;38,69
