Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2021-11-14;15,00;0,00;4,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;5,00;22,00;0,00;0,00;0,00;35,00;0,00;0,00;2,00;0,00;4,00
2021-11-21;13,00;4,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;14,00;0,00;0,00;0,00;36,40;0,00;2,00;0,00;0,00;2,00
2021-11-28;11,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;14,00;2,00;2,20;4,40;13,20;0,00;0,00;0,00;0,00;7,00
2021-12-05;9,00;0,00;4,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;4,00;9,00;2,00;0,00;0,00;24,75;0,00;0,00;0,00;0,00;6,00
2021-12-12;8,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;12,00;0,00;0,00;2,67;32,00;2,67;0,00;0,00;0,00;0,00
2021-12-19;14,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;25,00;20,00;0,00;0,00;0,00;25,67;0,00;0,00;2,00;0,00;0,00
2021-12-26;16,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;16,00;0,00;0,00;0,00;25,14;0,00;0,00;4,00;0,00;2,00
2022-01-02;23,00;2,00;4,00;0,00;2,00;4,00;0,00;0,00;0,00;0,00;13,00;36,00;0,00;0,00;0,00;66,70;0,00;0,00;2,00;0,00;8,00
2022-01-09;25,00;2,00;8,00;0,00;0,00;4,00;0,00;2,00;0,00;4,00;4,00;31,00;0,00;0,00;0,00;52,27;0,00;0,00;6,00;2,00;2,00
2022-01-16;29,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;6,00;35,00;0,00;0,00;0,00;58,00;0,00;0,00;0,00;0,00;8,00
2022-01-23;27,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;4,00;6,00;31,00;0,00;0,00;0,00;45,00;0,00;0,00;4,00;2,00;4,00
2022-01-30;25,00;4,00;8,00;2,00;0,00;6,00;0,00;0,00;2,00;0,00;6,00;31,00;0,00;0,00;0,00;50,00;2,27;0,00;6,00;0,00;2,00
2022-02-06;18,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;4,00;6,00;26,00;0,00;0,00;0,00;40,50;2,25;0,00;0,00;0,00;8,00
2022-02-13;38,00;2,00;6,00;0,00;0,00;4,00;0,00;0,00;2,00;2,00;2,00;38,00;0,00;2,38;0,00;57,00;0,00;2,00;2,00;2,00;11,00
2022-02-20;17,00;0,00;4,00;0,00;2,00;2,00;0,00;0,00;0,00;2,00;4,00;27,00;0,00;0,00;0,00;51,00;0,00;0,00;0,00;0,00;4,00
2022-02-27;23,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;10,00;43,00;0,00;0,00;0,00;43,70;0,00;0,00;2,00;0,00;0,00
2022-03-06;30,00;2,00;2,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;4,00;38,00;2,00;0,00;0,00;36,92;0,00;0,00;0,00;0,00;6,00
2022-03-13;59,00;8,00;6,00;0,00;0,00;6,00;0,00;2,00;0,00;4,00;0,00;34,00;0,00;0,00;2,36;66,08;0,00;0,00;2,00;0,00;4,00
2022-03-20;29,00;0,00;2,00;2,00;2,00;4,00;2,00;2,00;0,00;2,00;10,00;37,00;0,00;0,00;0,00;50,75;0,00;0,00;0,00;0,00;2,00
2022-03-27;35,00;0,00;4,00;0,00;0,00;2,00;0,00;0,00;4,00;4,00;8,00;35,00;4,00;2,33;2,33;37,33;4,67;0,00;0,00;2,00;2,00
2022-04-03;35,00;4,00;4,00;0,00;0,00;4,00;2,00;2,00;4,00;0,00;11,00;55,00;2,00;0,00;0,00;53,67;0,00;0,00;2,00;2,00;4,00
2022-04-10;41,00;4,00;6,00;0,00;0,00;2,00;2,00;4,00;4,00;0,00;2,00;41,00;2,00;0,00;0,00;61,50;2,28;0,00;0,00;0,00;4,00
2022-04-17;36,00;6,00;4,00;0,00;0,00;4,00;2,00;0,00;0,00;2,00;14,00;58,00;0,00;2,40;0,00;57,60;0,00;2,00;6,00;0,00;4,00
2022-04-24;43,00;2,00;2,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;8,00;44,00;0,00;0,00;0,00;45,26;0,00;0,00;0,00;2,00;0,00
2022-05-01;36,00;8,00;13,00;0,00;4,00;2,00;0,00;0,00;2,00;2,00;8,00;40,00;0,00;0,00;0,00;55,20;0,00;0,00;4,00;4,00;7,00
2022-05-08;39,00;2,00;12,00;0,00;0,00;0,00;0,00;2,00;4,00;2,00;29,00;53,00;2,00;0,00;0,00;50,47;2,29;0,00;4,00;2,00;2,00
2022-05-15;47,00;5,00;13,00;4,00;0,00;2,00;4,00;4,00;4,00;4,00;5,00;56,00;2,00;2,35;0,00;77,55;0,00;0,00;0,00;0,00;16,00
2022-05-22;45,00;8,00;6,00;2,00;0,00;4,00;4,00;2,00;8,00;0,00;8,00;65,00;0,00;0,00;2,37;40,26;4,74;0,00;2,00;2,00;12,00
2022-05-29;53,00;4,00;12,00;0,00;2,00;8,00;0,00;0,00;0,00;0,00;12,00;45,00;0,00;0,00;0,00;53,00;4,61;0,00;0,00;4,00;6,00
