Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2021-11-14;34,00;16,00;6,00;14,00;8,00;24,29;4,86;1,62;9,71;3,58;44,74;57,26;10,74;6,48;3,24;50,19;3,24;10,35;7,39;26,61;14,78
2021-11-21;24,00;15,00;5,00;12,00;9,00;20,80;4,80;3,20;11,20;3,69;48,00;46,15;12,92;4,80;3,20;41,60;1,60;9,00;7,50;27,00;15,00
2021-11-28;26,00;16,00;7,00;17,00;8,00;24,38;4,88;1,63;9,75;5,57;53,86;53,86;7,43;4,88;8,13;45,50;1,63;8,67;8,67;20,22;11,56
2021-12-05;33,00;17,00;6,00;20,00;7,00;24,75;6,60;1,65;8,25;5,50;51,33;53,17;11,00;4,71;6,29;40,86;3,14;6,00;13,50;18,00;15,00
2021-12-12;30,00;17,00;3,00;17,00;11,00;30,00;5,00;1,67;13,33;3,53;56,47;51,18;10,59;4,74;6,32;45,79;3,16;7,50;10,50;19,50;16,50
2021-12-19;37,00;24,00;4,00;12,00;6,00;20,91;8,04;1,61;16,09;1,85;64,75;51,80;11,10;4,83;9,65;43,43;3,22;8,88;11,84;26,64;14,80
2021-12-26;35,00;26,00;7,00;16,00;12,00;27,05;9,55;1,59;15,91;5,53;60,79;66,32;14,74;11,14;4,77;47,73;4,77;11,67;8,75;102,08;17,50
2022-01-02;22,00;15,00;5,00;16,00;6,00;33,85;5,08;3,38;15,23;5,50;51,33;58,67;11,00;15,71;7,86;50,29;3,14;5,87;11,73;23,47;10,27
2022-01-09;29,00;18,00;6,00;13,00;10,00;35,44;6,44;1,61;20,94;3,63;61,63;58,00;9,06;20,94;9,67;53,17;3,22;6,11;9,16;19,84;13,74
2022-01-16;25,00;16,00;7,00;23,00;9,00;43,33;6,67;3,33;20,00;10,71;51,79;62,50;12,50;10,00;6,67;53,33;5,00;8,82;13,24;20,59;19,12
2022-01-23;34,00;21,00;6,00;21,00;9,00;35,62;9,71;3,24;21,05;5,37;50,11;55,47;10,74;6,18;7,73;63,36;4,64;10,35;11,83;17,74;11,83
2022-01-30;28,00;22,00;7,00;31,00;15,00;34,22;14,00;4,67;18,67;7,00;56,00;73,50;17,50;10,89;6,22;60,67;4,67;10,32;7,37;28,00;17,68
2022-02-06;44,00;26,00;7,00;29,00;15,00;37,48;11,41;4,89;19,56;7,33;58,67;84,33;18,33;9,43;7,86;69,14;6,29;5,87;11,73;32,27;16,13
2022-02-13;30,00;20,00;9,00;31,00;11,00;41,67;10,00;3,33;23,33;7,06;56,47;75,88;10,59;7,89;6,32;69,47;7,89;6,00;13,50;27,00;22,50
2022-02-20;37,00;23,00;6,00;32,00;13,00;41,83;9,65;1,61;22,52;3,70;57,35;88,80;14,80;8,04;3,22;64,35;4,83;4,44;8,88;26,64;19,24
2022-02-27;31,00;23,00;4,00;21,00;11,00;40,79;9,79;1,63;16,32;3,65;49,24;76,59;12,76;8,16;4,89;65,26;4,89;4,43;7,38;38,38;16,24
2022-03-06;36,00;23,00;4,00;25,00;12,00;45,82;8,18;1,64;21,27;7,20;43,20;77,40;14,40;4,91;3,27;55,64;8,18;6,00;7,50;22,50;16,50
2022-03-13;42,00;27,00;7,00;27,00;10,00;45,23;16,15;1,62;17,77;5,48;43,83;71,22;9,13;6,22;6,22;66,89;6,22;11,59;2,90;21,72;18,83
2022-03-20;44,00;34,00;6,00;24,00;14,00;44,00;16,30;6,52;21,19;5,50;47,67;82,50;18,33;6,29;3,14;70,71;6,29;13,20;8,80;30,80;19,07
2022-03-27;44,00;32,00;6,00;24,00;14,00;45,63;11,41;8,15;16,30;5,50;45,83;77,00;14,67;6,29;3,14;66,00;3,14;10,27;5,87;26,40;19,07
2022-04-03;60,00;38,00;7,00;27,00;14,00;43,78;12,97;4,86;21,08;7,27;40,00;78,18;14,55;6,32;3,16;78,95;6,32;12,00;9,00;25,50;22,50
2022-04-10;65,00;47,00;9,00;30,00;16,00;63,38;22,75;6,50;19,50;9,03;52,36;101,11;19,86;7,93;4,76;87,20;6,34;13,30;11,82;32,50;26,59
2022-04-17;61,00;46,00;8,00;30,00;19,00;57,79;16,05;6,42;22,47;12,56;52,03;96,88;19,74;9,38;1,56;89,15;7,82;10,17;13,07;36,31;24,69
2022-04-24;64,00;44,00;12,00;35,00;16,00;67,28;11,49;6,56;26,26;9,14;47,54;89,60;21,94;11,20;1,60;89,60;6,40;8,93;7,44;41,67;31,26
2022-05-01;72,00;41,00;8,00;27,00;13,00;57,27;16,36;6,55;19,64;7,20;46,80;108,00;19,80;6,40;3,20;91,20;6,40;16,16;11,76;29,39;32,33
2022-05-08;58,00;32,00;9,00;23,00;18,00;69,28;14,50;6,44;25,78;5,44;50,75;96,06;19,94;7,84;1,57;87,78;6,27;10,41;10,41;34,21;28,26
2022-05-15;58,00;35,00;11,00;26,00;16,00;67,67;19,33;8,06;24,17;7,25;52,56;92,44;19,94;9,41;3,14;75,24;6,27;10,41;8,92;40,15;28,26
2022-05-22;76,00;57,00;12,00;45,00;25,00;79,23;25,87;4,85;38,81;12,67;66,95;101,33;23,52;11,08;4,75;102,92;6,33;13,15;19,00;42,38;35,08
2022-05-29;71,00;36,00;8,00;35,00;22,00;69,39;12,91;8,07;22,59;9,10;56,44;112,87;20,03;7,89;3,16;78,89;7,89;11,83;10,35;29,58;25,15
