Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2021-03-07;16,00;12,00;12,00;8,00;4,00;6,67;2,67;2,67;0,00;0,00;3,20;0,00;6,40;3,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-03-14;6,00;9,00;12,00;3,00;6,00;6,00;0,00;0,00;6,00;0,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-21;10,00;10,00;20,00;0,00;3,33;2,86;0,00;7,14;0,00;0,00;13,33;3,33;10,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;7,00;14,00;0,00;0,00;0,00;0,00;2,80;2,80;4,20;3,50;3,50;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;3,00;3,00;9,00;0,00;3,00;15,00;3,00;7,50;3,00;3,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00
2021-04-11;17,00;29,75;17,00;4,25;12,75;2,83;2,83;0,00;0,00;3,40;3,40;6,80;0,00;3,00;3,00;0,00;0,00;0,00;10,00;3,00;3,00;0,00;3,00;7,00;0,00;0,00;0,00;0,00
2021-04-18;13,00;6,50;6,50;3,25;6,50;6,50;2,60;0,00;0,00;3,25;3,25;3,25;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-25;17,00;4,25;12,75;4,25;4,25;2,83;0,00;0,00;0,00;0,00;0,00;13,60;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;7,00;7,00;10,50;7,00;0,00;2,80;2,80;0,00;0,00;0,00;10,50;3,50;7,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-09;10,00;6,67;20,00;0,00;3,33;7,14;2,86;2,86;0,00;3,33;3,33;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00
2021-05-16;9,00;13,50;40,50;9,00;4,50;2,57;2,57;0,00;0,00;6,00;12,00;3,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-23;30,00;11,25;7,50;3,75;0,00;0,00;6,82;2,73;6,82;0,00;0,00;0,00;3,33;0,00;7,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-30;14,00;0,00;21,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;3,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-06;44,00;3,67;11,00;0,00;14,67;2,75;6,88;6,88;0,00;3,26;6,52;3,26;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00
2021-06-13;13,00;0,00;21,67;13,00;4,33;0,00;6,50;2,60;0,00;3,25;9,75;0,00;6,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-20;29,00;10,88;32,63;7,25;10,88;2,76;0,00;2,76;0,00;0,00;3,22;9,67;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-27;46,00;3,83;42,17;11,50;23,00;6,76;0,00;0,00;9,47;3,29;6,57;0,00;9,86;3,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00
2021-07-04;30,00;7,50;63,75;3,75;78,75;9,55;2,73;0,00;0,00;0,00;3,33;3,33;13,33;0,00;3,00;3,00;7,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-11;31,00;3,88;38,75;7,75;7,75;6,74;6,74;6,74;0,00;3,26;13,05;13,05;6,53;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;4,00;14,00;3,00;0,00;0,00;0,00
2021-07-18;46,00;7,67;23,00;0,00;7,67;4,18;8,36;0,00;0,00;3,29;8,21;3,29;3,29;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00
2021-07-25;44,00;4,00;56,00;16,00;4,00;4,13;6,88;6,88;0,00;0,00;3,38;6,77;3,38;4,00;4,00;0,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2021-08-01;64,00;15,06;33,88;18,82;3,76;8,35;6,96;6,96;4,17;0,00;0,00;3,37;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00
2021-08-08;59,00;43,27;27,53;19,67;11,80;8,23;0,00;8,23;4,12;3,37;3,37;0,00;0,00;0,00;4,00;0,00;0,00;0,00;8,00;8,00;0,00;4,00;0,00;12,00;0,00;0,00;0,00;0,00
2021-08-15;51,00;7,29;40,07;3,64;14,57;11,03;0,00;6,89;11,03;3,29;3,29;3,29;3,29;4,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00
2021-08-22;35,00;3,89;31,11;7,78;11,67;8,40;11,20;0,00;0,00;3,33;0,00;11,67;0,00;0,00;0,00;0,00;4,00;4,00;4,00;0,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00
2021-08-29;19,00;22,80;45,60;15,20;3,80;10,86;8,14;6,79;8,14;0,00;3,45;15,55;0,00;11,00;0,00;0,00;8,00;4,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-05;16,00;8,00;24,00;12,00;4,00;8,73;4,36;0,00;8,73;3,56;0,00;12,44;17,78;8,00;4,00;4,00;0,00;16,00;0,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00
2021-09-12;23,00;15,33;46,00;7,67;19,17;11,50;11,50;4,31;20,13;3,29;8,21;11,50;11,50;0,00;4,00;0,00;0,00;0,00;4,00;8,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00
2021-09-19;26,00;33,43;26,00;22,29;18,57;4,11;4,11;0,00;15,05;3,25;14,63;11,38;8,13;15,00;4,00;0,00;4,00;0,00;11,00;0,00;8,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-26;22,00;25,67;25,67;25,67;14,67;0,00;15,13;15,13;11,00;3,38;11,85;22,00;18,62;4,00;4,00;0,00;4,00;7,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-03;26,00;37,14;22,29;14,86;14,86;21,89;10,95;6,84;23,26;3,25;11,38;17,88;11,38;4,00;0,00;0,00;4,00;4,00;7,00;11,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2021-10-10;19,00;41,80;26,60;19,00;11,40;19,00;0,00;21,71;14,93;0,00;8,64;19,00;0,00;4,00;4,00;0,00;0,00;7,00;4,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2021-10-17;23,00;38,33;42,17;26,83;11,50;15,81;24,44;7,19;4,31;3,29;0,00;11,50;8,21;0,00;0,00;0,00;0,00;8,00;8,00;8,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-24;34,00;26,44;45,33;11,33;18,89;8,16;19,04;10,88;10,88;3,40;18,70;11,90;0,00;4,00;4,00;0,00;0,00;0,00;8,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-31;26,00;44,57;44,57;26,00;7,43;4,11;4,11;0,00;4,11;3,25;14,63;8,13;3,25;4,00;0,00;0,00;4,00;0,00;4,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-07;11,00;44,00;29,33;29,33;18,33;4,13;19,25;6,88;23,38;3,14;17,29;11,00;14,14;8,00;8,00;0,00;8,00;0,00;4,00;8,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2021-11-14;11,00;44,00;25,67;25,67;22,00;6,88;15,13;11,00;8,25;6,29;17,29;17,29;11,00;4,00;4,00;0,00;4,00;4,00;7,00;4,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2021-11-21;21,00;45,50;17,50;24,50;21,00;18,20;7,00;21,00;22,40;9,69;14,54;9,69;11,31;4,00;7,00;0,00;7,00;4,00;11,00;4,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2021-11-28;32,00;64,00;53,33;35,56;24,89;29,22;18,09;6,96;4,17;0,00;3,37;18,53;11,79;14,00;11,00;0,00;0,00;4,00;14,00;18,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-05;33,00;88,00;33,00;33,00;22,00;15,13;33,00;11,00;11,00;0,00;21,45;21,45;23,10;4,00;11,00;4,00;4,00;11,00;19,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-12;50,00;65,38;50,00;26,92;11,54;15,28;15,28;15,28;20,83;3,33;20,00;35,00;8,33;15,00;8,00;4,00;4,00;19,00;4,00;12,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00
2021-12-19;92,00;333,50;80,50;95,83;61,33;80,85;85,03;37,64;69,70;25,09;150,55;97,02;51,85;33,00;38,00;17,00;39,00;17,00;54,00;21,00;8,00;5,00;9,00;0,00;0,00;0,00;4,00;0,00
2021-12-26;96,00;330,24;103,68;119,04;130,56;83,66;109,71;116,57;80,91;21,89;168,42;111,16;50,53;39,00;31,00;5,00;23,00;9,00;57,00;44,00;13,00;9,00;9,00;0,00;0,00;0,00;0,00;0,00
2022-01-02;77,00;227,15;88,55;119,35;80,85;110,00;72,88;52,25;137,50;31,80;61,93;73,65;58,59;20,00;29,00;8,00;13,00;24,00;53,00;16,00;16,00;0,00;8,00;4,00;0,00;0,00;0,00;0,00
2022-01-09;56,00;171,73;70,93;63,47;44,80;93,80;81,20;109,20;50,40;20,36;61,09;89,94;25,45;8,00;24,00;4,00;8,00;16,00;8,00;16,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-01-16;64,00;135,53;45,18;64,00;52,71;61,22;57,04;44,52;45,91;11,79;37,05;52,21;20,21;20,00;4,00;4,00;12,00;4,00;20,00;4,00;12,00;0,00;4,00;4,00;0,00;4,00;4,00;0,00
2022-01-23;44,00;146,67;77,00;73,33;36,67;48,13;39,88;39,88;20,63;0,00;52,46;40,62;45,69;16,00;12,00;4,00;12,00;8,00;20,00;12,00;16,00;4,00;8,00;0,00;0,00;0,00;0,00;0,00
2022-01-30;45,00;97,50;86,25;63,75;45,00;36,82;20,45;53,18;42,27;11,67;36,67;53,33;38,33;0,00;21,00;0,00;17,00;4,00;16,00;17,00;0,00;4,00;0,00;0,00;0,00;0,00;4,00;0,00
2022-02-06;12,00;120,00;72,00;96,00;20,00;32,00;56,00;44,00;28,00;25,71;29,14;29,14;13,71;0,00;0,00;4,00;4,00;0,00;12,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2022-02-13;56,00;156,80;85,87;44,80;29,87;12,29;39,61;16,39;20,49;8,48;16,97;32,24;16,97;12,00;20,00;0,00;17,00;4,00;8,00;0,00;4,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-02-20;29,00;134,13;101,50;54,38;39,88;12,43;45,57;20,71;16,57;25,59;39,24;34,12;13,65;21,00;8,00;0,00;13,00;4,00;21,00;4,00;4,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00
2022-02-27;34,00;98,22;64,22;49,11;26,44;12,24;34,00;29,92;21,76;5,10;30,60;39,10;13,60;4,00;4,00;0,00;18,00;4,00;13,00;4,00;4,00;5,00;4,00;0,00;0,00;0,00;0,00;0,00
2022-03-06;50,00;146,15;65,38;46,15;38,46;20,83;20,83;16,67;18,06;5,00;30,00;25,00;8,33;17,00;13,00;4,00;0,00;0,00;13,00;8,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-03-13;20,00;100,00;84,00;56,00;20,00;8,00;24,00;12,00;16,00;3,33;16,67;16,67;13,33;4,00;16,00;0,00;4,00;0,00;20,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-03-20;21,00;71,40;63,00;63,00;42,00;21,00;4,20;33,60;12,60;3,50;0,00;29,75;8,75;0,00;8,00;0,00;4,00;0,00;4,00;13,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-03-27;28,00;60,00;24,00;20,00;24,00;8,40;8,40;19,60;4,20;8,24;3,29;0,00;3,29;4,00;4,00;0,00;8,00;0,00;12,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-04-03;33,00;29,33;33,00;11,00;22,00;19,25;19,25;11,00;8,25;3,30;6,60;3,30;0,00;4,00;0,00;0,00;4,00;0,00;4,00;8,00;4,00;0,00;8,00;4,00;0,00;0,00;4,00;0,00
2022-04-10;37,00;44,40;48,10;3,70;11,10;0,00;0,00;0,00;4,11;3,36;3,36;3,36;0,00;0,00;4,00;0,00;0,00;0,00;8,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-04-17;21,00;67,20;63,00;0,00;37,80;16,80;8,40;4,20;4,20;3,50;0,00;5,25;5,25;0,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-04-24;26,00;92,86;11,14;0,00;22,29;0,00;0,00;8,67;0,00;0,00;5,20;13,87;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-05-01;8,00;76,00;36,00;16,00;4,00;4,00;0,00;0,00;4,00;3,20;3,20;3,20;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-05-08;28,00;32,00;72,00;4,00;4,00;0,00;0,00;0,00;4,20;0,00;3,29;3,29;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2022-05-15;52,00;14,86;52,00;3,71;0,00;4,11;0,00;0,00;4,11;3,35;3,35;8,39;3,35;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00
2022-05-22;32,00;4,00;132,00;8,00;0,00;4,17;0,00;4,17;8,35;3,37;3,37;3,37;3,37;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00
2022-05-29;28,00;8,00;276,00;8,00;0,00;0,00;0,00;4,00;0,00;3,29;0,00;3,29;8,24;4,00;0,00;0,00;0,00;0,00;0,00;4,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
