Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2021-11-14;29,00;25,00;6,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;14,50;19,33;0,00;0,00;3,00;29,00;0,00;0,00;3,00;0,00;0,00
2021-11-21;26,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;18,91;16,55;0,00;0,00;3,00;11,00;3,00;0,00;6,00;0,00;0,00
2021-11-28;14,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,50;10,50;0,00;0,00;3,00;11,00;0,00;0,00;0,00;3,00;0,00
2021-12-05;36,00;21,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;18,00;26,40;0,00;0,00;0,00;6,00;0,00;0,00;0,00;3,00;0,00
2021-12-12;17,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,79;35,21;0,00;0,00;0,00;10,00;0,00;0,00;4,00;0,00;3,00
2021-12-19;20,00;15,00;4,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;3,53;15,29;0,00;0,00;0,00;20,00;0,00;4,00;0,00;0,00;4,00
2021-12-26;23,00;19,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;18,40;21,85;0,00;0,00;0,00;23,00;0,00;0,00;0,00;7,00;0,00
2022-01-02;47,00;45,00;8,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;3,62;34,95;0,00;0,00;0,00;32,00;0,00;0,00;4,00;3,00;0,00
2022-01-09;30,00;29,00;4,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;3,60;26,40;0,00;0,00;0,00;50,00;0,00;0,00;0,00;6,00;3,00
2022-01-16;34,00;29,00;4,00;0,00;0,00;3,00;0,00;0,00;0,00;3,64;6,07;6,07;0,00;0,00;0,00;40,00;0,00;0,00;0,00;0,00;0,00
2022-01-23;44,00;29,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;23,22;0,00;0,00;0,00;36,00;0,00;0,00;7,00;0,00;0,00
2022-01-30;24,00;20,00;4,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;9,60;26,40;0,00;0,00;0,00;40,00;0,00;0,00;0,00;7,00;0,00
2022-02-06;34,00;23,00;4,00;0,00;0,00;3,00;0,00;3,00;3,00;0,00;9,38;32,83;0,00;0,00;0,00;34,00;0,00;0,00;0,00;3,00;0,00
2022-02-13;39,00;37,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,75;48,75;0,00;0,00;0,00;31,00;3,00;0,00;0,00;0,00;0,00
2022-02-20;38,00;26,00;7,00;0,00;0,00;0,00;0,00;3,00;3,00;3,68;3,68;36,77;0,00;0,00;0,00;34,00;0,00;0,00;0,00;7,00;0,00
2022-02-27;31,00;27,00;4,00;0,00;3,00;7,00;0,00;0,00;0,00;0,00;0,00;20,27;0,00;0,00;3,00;31,00;0,00;0,00;0,00;0,00;0,00
2022-03-06;36,00;53,00;8,00;0,00;3,00;3,00;0,00;0,00;7,00;0,00;18,00;31,20;0,00;0,00;0,00;25,00;4,00;0,00;0,00;0,00;0,00
2022-03-13;24,00;17,00;4,00;0,00;3,00;0,00;0,00;0,00;0,00;3,60;13,20;30,00;0,00;0,00;0,00;37,00;0,00;0,00;4,00;0,00;0,00
2022-03-20;36,00;31,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,80;38,40;0,00;0,00;3,00;25,00;0,00;0,00;0,00;10,00;0,00
2022-03-27;41,00;39,00;4,00;0,00;0,00;6,00;0,00;0,00;3,00;0,00;3,62;36,18;0,00;0,00;0,00;93,00;0,00;0,00;4,00;3,00;0,00
2022-04-03;32,00;31,00;7,00;0,00;3,00;6,00;0,00;3,00;0,00;0,00;18,96;88,89;3,56;0,00;0,00;47,00;0,00;0,00;7,00;9,00;0,00
2022-04-10;32,00;21,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,67;68,74;0,00;0,00;0,00;46,00;0,00;0,00;0,00;3,00;0,00
2022-04-17;78,00;65,00;11,00;0,00;3,00;3,00;3,00;0,00;0,00;3,60;20,40;66,00;10,80;0,00;0,00;38,00;0,00;0,00;0,00;3,00;0,00
2022-04-24;81,00;58,00;11,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;3,57;57,18;0,00;0,00;3,00;31,00;0,00;0,00;11,00;0,00;0,00
2022-05-01;79,00;70,00;3,00;0,00;3,00;3,00;0,00;0,00;3,00;9,58;19,15;67,03;3,59;0,00;0,00;52,00;0,00;0,00;0,00;0,00;3,00
2022-05-08;59,00;40,00;4,00;0,00;0,00;3,00;0,00;0,00;0,00;3,61;20,47;74,65;0,00;0,00;0,00;37,00;0,00;0,00;0,00;7,00;0,00
2022-05-15;40,00;33,00;11,00;0,00;0,00;6,00;0,00;0,00;3,00;0,00;9,41;76,47;0,00;0,00;0,00;56,00;0,00;0,00;0,00;3,00;0,00
2022-05-22;56,00;61,00;4,00;3,00;3,00;3,00;0,00;0,00;3,00;0,00;24,35;71,83;0,00;0,00;0,00;58,00;0,00;0,00;0,00;10,00;0,00
2022-05-29;85,00;64,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;3,59;21,55;95,77;3,59;0,00;0,00;61,00;0,00;0,00;0,00;0,00;4,00
