Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2021-11-14;10,00;10,00;5,71;0,00;0,00;0,00;0,00;0,00;0,00;3,33;173,33;30,00;0,00;0,00;5,00;35,00;0,00;0,00;0,00;5,56;0,00
2021-11-21;51,00;14,03;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,19;79,69;12,75;0,00;0,00;0,00;40,26;0,00;0,00;0,00;4,08;13,26
2021-11-28;30,00;24,78;9,13;0,00;0,00;0,00;0,00;0,00;0,00;0,00;96,67;40,00;0,00;0,00;0,00;57,27;5,45;0,00;0,00;0,00;9,31
2021-12-05;11,00;22,00;5,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;128,33;25,67;0,00;0,00;0,00;27,50;0,00;0,00;5,50;0,00;16,50
2021-12-12;0,00;4,00;8,00;0,00;0,00;5,00;0,00;0,00;0,00;3,00;19,00;12,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;5,00;5,00
2021-12-19;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;6,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;12,00
2021-12-26;38,00;31,45;6,55;0,00;0,00;0,00;0,00;0,00;0,00;0,00;44,33;12,67;0,00;0,00;0,00;57,00;5,43;6,16;0,00;12,32;0,00
2022-01-02;6,00;10,80;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;39,00;45,00;0,00;0,00;0,00;51,00;6,00;0,00;0,00;6,00;0,00
2022-01-09;11,00;4,89;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;49,50;19,25;5,50;5,50;5,50;44,00;0,00;0,00;0,00;5,00;16,00
2022-01-16;12,00;12,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;6,00;21,00;27,00;6,00;0,00;6,00;87,00;12,00;0,00;0,00;0,00;5,45
2022-01-23;17,00;79,77;5,23;0,00;5,23;0,00;0,00;6,00;0,00;11,33;25,50;31,17;0,00;0,00;0,00;70,83;5,67;0,00;6,00;0,00;5,00
2022-01-30;6,00;27,60;10,80;0,00;0,00;6,00;0,00;0,00;0,00;6,00;24,00;27,00;0,00;6,00;0,00;105,00;6,00;0,00;0,00;0,00;11,00
2022-02-06;6,00;27,60;4,80;0,00;0,00;0,00;0,00;0,00;0,00;0,00;33,00;57,00;0,00;6,00;6,00;57,00;0,00;0,00;0,00;11,00;0,00
2022-02-13;12,00;29,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;39,00;21,00;0,00;0,00;0,00;105,00;0,00;0,00;0,00;0,00;17,45
2022-02-20;6,00;37,20;0,00;0,00;4,80;0,00;0,00;0,00;0,00;6,00;33,00;27,00;0,00;0,00;0,00;96,00;0,00;0,00;0,00;0,00;11,00
2022-02-27;17,00;28,77;11,77;0,00;0,00;0,00;0,00;0,00;0,00;0,00;42,50;45,33;0,00;0,00;0,00;36,83;0,00;0,00;0,00;5,00;0,00
2022-03-06;6,00;46,50;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;27,00;33,00;0,00;0,00;0,00;87,00;0,00;0,00;0,00;5,00;21,00
2022-03-13;45,00;55,59;5,29;0,00;0,00;5,00;0,00;0,00;5,00;22,50;45,00;54,64;0,00;0,00;0,00;56,25;0,00;5,23;0,00;0,00;0,00
2022-03-20;23,00;21,72;5,11;0,00;0,00;0,00;0,00;0,00;5,00;6,57;42,71;124,86;0,00;0,00;0,00;83,38;0,00;5,23;0,00;5,23;28,23
2022-03-27;33,00;31,73;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;30,00;63,00;0,00;5,50;0,00;55,00;5,50;0,00;5,16;0,00;10,31
2022-04-03;21,00;35,44;0,00;0,00;5,25;10,00;0,00;0,00;0,00;9,00;45,00;69,00;0,00;5,25;0,00;107,63;0,00;0,00;0,00;5,25;10,50
2022-04-10;25,00;38,16;0,00;6,58;11,84;6,00;0,00;0,00;0,00;6,25;56,25;75,00;0,00;0,00;13,89;88,89;5,56;0,00;0,00;0,00;18,00
2022-04-17;27,00;47,57;10,29;0,00;0,00;0,00;0,00;0,00;5,00;6,00;63,00;114,00;0,00;0,00;0,00;86,40;0,00;0,00;0,00;0,00;10,38
2022-04-24;22,00;66,00;15,53;0,00;0,00;0,00;0,00;0,00;0,00;6,29;44,00;81,71;0,00;0,00;0,00;82,50;0,00;0,00;5,00;0,00;16,00
2022-05-01;22,00;47,88;10,35;0,00;5,18;0,00;0,00;0,00;5,00;6,29;59,71;81,71;0,00;0,00;0,00;140,25;0,00;0,00;0,00;0,00;15,71
2022-05-08;17,00;44,46;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,20;30,60;142,80;0,00;5,67;0,00;119,00;0,00;0,00;5,31;5,31;10,63
2022-05-15;11,00;89,38;5,50;0,00;0,00;0,00;0,00;5,00;0,00;11,00;91,67;88,00;11,00;0,00;0,00;101,75;0,00;0,00;0,00;16,50;11,00
2022-05-22;51,00;51,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;60,56;102,00;0,00;0,00;10,74;153,00;0,00;0,00;0,00;104,08;11,45
2022-05-29;17,00;44,46;5,23;0,00;5,23;0,00;0,00;5,00;0,00;10,20;81,60;102,00;0,00;0,00;0,00;141,67;0,00;0,00;0,00;0,00;22,31
