Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2021-11-07;24,00;96,00;12,00;12,00;6,00;3,00;7,00;0,00;0,00;64,00;0,00;2,00;2,00;5,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00
2021-11-14;30,00;90,00;0,00;10,00;5,00;0,00;7,00;5,00;2,00;120,00;0,00;2,14;2,14;2,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00
2021-11-21;29,00;67,67;0,00;4,83;9,67;2,00;9,00;3,00;0,00;128,43;4,14;0,00;2,07;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-11-28;37,00;175,75;4,63;4,63;9,25;3,00;0,00;5,00;0,00;217,89;0,00;0,00;0,00;0,00;3,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-12-05;24,00;72,00;6,00;12,00;12,00;7,00;9,00;2,00;0,00;400,00;2,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-12-12;28,00;46,67;4,67;9,33;4,67;4,00;2,00;4,00;0,00;156,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-12-19;23,00;57,50;5,75;11,50;5,75;0,00;6,00;4,00;0,00;88,17;0,00;1,92;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-26;35,00;87,50;0,00;0,00;8,75;2,00;4,00;4,00;0,00;140,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00
2022-01-02;27,00;81,00;0,00;4,50;9,00;2,00;10,00;2,00;0,00;76,50;0,00;0,00;2,25;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00
2022-01-09;27,00;45,00;4,50;4,50;9,00;4,00;4,00;10,00;0,00;7,71;0,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00
2022-01-16;20,00;100,00;10,00;10,00;10,00;6,00;2,00;4,00;0,00;4,00;2,00;2,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;2,00
2022-01-23;41,00;71,75;5,13;10,25;10,25;2,00;15,00;4,00;0,00;4,10;0,00;0,00;2,05;2,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00
2022-01-30;39,00;78,00;9,75;4,88;4,88;4,00;2,00;4,00;0,00;4,33;0,00;4,33;0,00;0,00;0,00;2,00;2,00;0,00;2,00;0,00;0,00
2022-02-06;47,00;84,60;4,70;18,80;9,40;2,00;2,00;6,00;0,00;0,00;4,27;2,14;0,00;2,00;0,00;2,00;4,00;0,00;0,00;0,00;0,00
2022-02-13;39,00;68,25;4,88;9,75;9,75;2,00;8,00;2,00;0,00;3,90;1,95;0,00;0,00;0,00;0,00;2,00;4,00;0,00;0,00;0,00;0,00
2022-02-20;56,00;74,67;4,67;9,33;9,33;2,00;4,00;14,00;0,00;4,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00
2022-02-27;61,00;111,83;5,08;10,17;5,08;0,00;6,00;0,00;0,00;4,07;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;2,00;0,00;0,00
2022-03-06;37,00;83,25;4,63;9,25;9,25;4,00;6,00;8,00;0,00;2,06;4,11;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-03-13;53,00;127,20;5,30;10,60;21,20;2,00;7,00;6,00;0,00;4,08;0,00;0,00;0,00;0,00;2,00;0,00;4,00;0,00;0,00;0,00;0,00
2022-03-20;45,00;117,00;9,00;9,00;9,00;2,00;8,00;6,00;0,00;8,18;0,00;4,09;0,00;0,00;2,00;2,00;4,00;0,00;0,00;0,00;0,00
2022-03-27;30,00;100,00;10,00;10,00;10,00;8,00;7,00;2,00;0,00;8,57;0,00;0,00;2,14;0,00;2,00;4,00;2,00;0,00;0,00;0,00;0,00
2022-04-03;49,00;137,20;9,80;9,80;9,80;5,00;12,00;16,00;0,00;8,17;0,00;4,08;0,00;2,00;2,00;0,00;2,00;0,00;2,00;0,00;0,00
2022-04-10;54,00;171,00;9,00;18,00;9,00;4,00;23,00;15,00;4,00;8,31;4,15;0,00;0,00;0,00;0,00;2,00;6,00;2,00;2,00;6,00;0,00
2022-04-17;48,00;163,20;9,60;9,60;19,20;4,00;11,00;9,00;0,00;2,00;0,00;0,00;4,00;2,00;4,00;5,00;7,00;0,00;2,00;2,00;0,00
2022-04-24;40,00;100,00;10,00;10,00;10,00;4,00;11,00;15,00;0,00;4,00;0,00;0,00;4,00;0,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00
2022-05-01;56,00;74,67;4,67;9,33;18,67;6,00;7,00;6,00;0,00;8,00;2,00;4,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00
2022-05-08;47,00;122,20;9,40;18,80;18,80;4,00;11,00;0,00;0,00;3,92;3,92;0,00;3,92;4,00;2,00;2,00;6,00;0,00;0,00;2,00;0,00
