Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2021-11-07;16,00;7,11;1,78;5,33;7,11;6,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-11-14;20,00;3,64;9,09;1,82;10,91;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-11-21;16,00;3,56;1,78;7,11;1,78;1,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-28;12,00;3,43;1,71;3,43;0,00;3,00;4,00;1,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-05;12,00;5,14;3,43;1,71;1,71;7,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-12-12;11,00;3,67;1,83;1,83;3,67;8,00;0,00;7,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-12-19;18,00;7,20;3,60;1,80;5,40;11,00;3,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-26;34,00;5,10;5,10;0,00;1,70;5,00;5,00;3,00;2,00;0,00;0,00;2,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-01-02;22,00;7,33;5,50;5,50;5,50;18,00;3,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00
2022-01-09;41,00;8,54;3,42;0,00;6,83;10,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;4,00;1,00;0,00;0,00;0,00;0,00
2022-01-16;30,00;10,59;0,00;3,53;3,53;7,00;3,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00
2022-01-23;34,00;10,20;6,80;3,40;8,50;4,00;9,00;4,00;0,00;3,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00
2022-01-30;28,00;8,75;1,75;3,50;5,25;18,00;3,00;6,00;1,00;2,00;2,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;1,00;0,00
2022-02-06;26,00;12,13;1,73;5,20;5,20;10,00;5,00;4,00;0,00;2,00;2,00;3,00;0,00;0,00;2,00;0,00;3,00;0,00;0,00;0,00;0,00
2022-02-13;49,00;10,50;3,50;3,50;0,00;16,00;4,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-02-20;46,00;7,08;5,31;3,54;5,31;12,00;9,00;8,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2022-02-27;26,00;8,67;3,47;3,47;3,47;9,00;5,00;3,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2022-03-06;43,00;8,60;3,44;5,16;8,60;15,00;8,00;6,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-03-13;46,00;15,92;3,54;0,00;5,31;9,00;12,00;6,00;4,00;0,00;3,00;1,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2022-03-20;40,00;13,91;5,22;0,00;5,22;11,00;9,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00
2022-03-27;64,00;10,38;3,46;5,19;8,65;13,00;7,00;7,00;1,00;1,00;0,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-04-03;68,00;15,69;6,97;3,49;5,23;3,00;5,00;7,00;0,00;1,00;0,00;3,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00
2022-04-10;72,00;7,02;5,27;1,76;15,80;20,00;9,00;6,00;0,00;0,00;0,00;1,00;2,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2022-04-17;57,00;21,38;5,34;5,34;3,56;21,00;5,00;8,00;1,00;3,00;3,00;3,00;2,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00
2022-04-24;70,00;15,75;5,25;7,00;7,00;30,00;6,00;8,00;3,00;2,00;5,00;2,00;3,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2022-05-01;83,00;8,65;8,65;6,92;15,56;19,00;14,00;13,00;4,00;2,00;2,00;3,00;0,00;4,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00
2022-05-08;50,00;18,97;12,07;8,62;8,62;22,00;3,00;10,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00
