Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2021-03-07;10,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,29;0,00;0,00;2,00;0,00
2021-03-14;7,00;0,00;2,00;0,00;4,00;2,00;0,00;4,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;3,50;1,17;0,00;0,00;0,00
2021-03-21;14,00;0,00;0,00;2,00;2,00;0,00;0,00;8,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00
2021-03-28;9,00;2,00;6,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,57;0,00;0,00;2,00;0,00
2021-04-04;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;4,50;0,00;2,00;0,00;0,00
2021-04-11;20,00;0,00;8,00;6,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;5,33;0,00;0,00;2,00;0,00
2021-04-18;18,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,15;1,38;0,00;0,00;0,00
2021-04-25;9,00;0,00;7,00;6,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,43;0,00;0,00;0,00;0,00
2021-05-02;10,00;0,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,29;1,43;0,00;2,00;0,00
2021-05-09;10,00;2,00;4,00;0,00;8,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;4,29;0,00;0,00;0,00;0,00
2021-05-16;20,00;0,00;2,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-23;4,00;0,00;2,00;4,00;4,00;2,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;6,67;0,00;0,00;0,00;0,00
2021-05-30;16,00;0,00;6,00;2,00;2,00;0,00;0,00;2,00;4,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;2,00;0,00
2021-06-06;16,00;4,00;2,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,67;0,00;0,00;0,00;0,00
2021-06-13;32,00;0,00;2,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;2,00;0,00
2021-06-20;15,00;0,00;15,00;4,00;6,00;2,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;2,00;0,00;2,00;0,00;0,00;8,18;2,73;0,00;0,00;0,00
2021-06-27;25,00;0,00;4,00;7,00;10,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;4,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;7,89;0,00;0,00;0,00;0,00
2021-07-04;32,00;2,00;17,00;11,00;42,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;10,00;0,00;2,00;4,00;0,00;0,00;2,00;4,00;0,00;0,00;2,67;6,67;10,67;0,00;0,00;2,00
2021-07-11;39,00;4,00;2,00;11,00;4,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;28,24;13,45;0,00;4,00;2,00
2021-07-18;47,00;2,00;9,00;5,00;7,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,75;2,61;0,00;0,00;0,00
2021-07-25;68,00;0,00;17,00;2,00;2,00;4,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,08;0,00;0,00;6,00;2,00
2021-08-01;45,00;0,00;8,00;7,00;2,00;0,00;0,00;2,00;0,00;2,00;4,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;27,79;2,65;0,00;0,00;0,00
2021-08-08;51,00;0,00;9,00;0,00;9,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;2,00;2,00;2,62;2,62;18,31;3,92;0,00;0,00;0,00
2021-08-15;66,00;0,00;9,00;0,00;4,00;2,00;0,00;0,00;0,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;22,44;6,60;0,00;0,00;0,00
2021-08-22;67,00;7,00;5,00;0,00;5,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;14,45;9,20;0,00;5,00;0,00
2021-08-29;51,00;5,00;9,00;0,00;7,00;2,00;2,00;2,00;0,00;2,00;4,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;15,69;3,92;0,00;0,00;0,00
2021-09-05;32,00;2,00;5,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;11,52;11,52;0,00;0,00;0,00
2021-09-12;14,00;0,00;4,00;0,00;2,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,80;0,00;0,00;0,00
2021-09-19;31,00;0,00;9,00;2,00;6,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;6,74;0,00;0,00;2,00;0,00
2021-09-26;27,00;2,00;11,00;2,00;2,00;4,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;11,00;0,00;4,00;0,00;11,00;0,00;4,00;0,00;0,00;22,95;2,70;0,00;2,00;0,00
2021-10-03;23,00;19,00;7,00;7,00;4,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;4,00;0,00;0,00;2,00;4,00;0,00;0,00;12,18;6,76;0,00;0,00;0,00
2021-10-10;36,00;7,00;14,00;7,00;7,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;7,00;2,00;0,00;0,00;7,00;2,00;0,00;0,00;0,00;5,33;5,33;0,00;2,00;0,00
2021-10-17;32,00;16,00;4,00;2,00;4,00;0,00;4,00;5,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;2,00;2,00;0,00;2,67;16,00;0,00;0,00;2,00;0,00
2021-10-24;22,00;21,00;4,00;7,00;4,00;7,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;24,59;3,88;0,00;0,00;2,00
2021-10-31;21,00;17,00;9,00;5,00;7,00;2,00;5,00;0,00;0,00;7,00;2,00;0,00;5,00;2,00;5,00;7,00;0,00;2,00;5,00;7,00;0,00;3,94;0,00;28,88;6,56;0,00;2,00;2,00
2021-11-07;33,00;10,00;7,00;7,00;18,00;0,00;2,00;5,00;2,00;0,00;2,00;0,00;0,00;2,00;9,00;0,00;5,00;2,00;9,00;0,00;5,00;0,00;0,00;23,76;2,64;0,00;7,00;0,00
2021-11-14;25,00;14,00;2,00;14,00;9,00;2,00;2,00;9,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;30,26;15,79;2,00;4,00;2,00
2021-11-21;20,00;9,00;4,00;7,00;15,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;6,00;2,00;2,00;2,00;6,00;2,00;0,00;0,00;40,00;25,33;2,00;11,00;0,00
2021-11-28;30,00;51,00;11,00;21,00;34,00;2,00;4,00;7,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;2,00;9,00;0,00;2,00;2,00;9,00;2,61;2,61;130,43;18,26;4,00;13,00;2,00
2021-12-05;35,00;56,00;2,00;13,00;32,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;5,00;0,00;2,00;0,00;5,00;0,00;2,00;0,00;5,00;0,00;0,00;111,73;14,81;5,00;22,00;12,00
2021-12-12;20,00;3,00;7,00;0,00;10,00;5,00;5,00;3,00;0,00;0,00;0,00;2,00;0,00;0,00;3,00;5,00;0,00;0,00;3,00;5,00;0,00;0,00;0,00;52,00;14,67;2,00;2,00;8,00
2021-12-19;29,00;9,00;6,00;3,00;11,00;3,00;11,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;11,00;8,00;3,00;0,00;11,00;8,00;3,00;0,00;0,00;38,23;29,00;0,00;6,00;0,00
2021-12-26;65,00;15,00;6,00;6,00;15,00;6,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;6,00;3,00;12,00;0,00;6,00;3,00;12,00;2,60;0,00;115,70;37,70;0,00;12,00;6,00
2022-01-02;51,00;9,00;14,00;0,00;30,00;3,00;3,00;6,00;6,00;6,00;3,00;0,00;6,00;0,00;6,00;3,00;5,00;0,00;6,00;3,00;5,00;0,00;0,00;95,29;30,87;5,00;14,00;6,00
2022-01-09;47,00;24,00;15,00;5,00;10,00;0,00;5,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;3,00;5,00;5,00;0,00;3,00;5,00;5,00;0,00;0,00;83,56;15,67;0,00;18,00;5,00
2022-01-16;24,00;11,00;13,00;6,00;11,00;5,00;0,00;8,00;3,00;3,00;0,00;0,00;3,00;0,00;5,00;5,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;65,33;13,33;3,00;13,00;5,00
2022-01-23;43,00;5,00;13,00;3,00;10,00;5,00;3,00;5,00;0,00;3,00;0,00;0,00;5,00;0,00;0,00;3,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;84,66;24,19;0,00;5,00;3,00
2022-01-30;31,00;6,00;5,00;6,00;14,00;0,00;0,00;9,00;3,00;3,00;3,00;3,00;0,00;0,00;3,00;0,00;5,00;0,00;3,00;0,00;5,00;0,00;0,00;71,43;22,91;3,00;5,00;3,00
2022-02-06;31,00;14,00;11,00;0,00;0,00;0,00;3,00;0,00;3,00;3,00;0,00;0,00;3,00;0,00;6,00;5,00;3,00;0,00;6,00;5,00;3,00;5,39;0,00;71,43;22,91;0,00;0,00;0,00
2022-02-13;38,00;11,00;8,00;3,00;0,00;3,00;0,00;5,00;5,00;3,00;0,00;0,00;3,00;0,00;11,00;3,00;5,00;0,00;11,00;3,00;5,00;2,62;0,00;72,07;20,97;3,00;5,00;0,00
2022-02-20;17,00;3,00;8,00;0,00;0,00;3,00;0,00;6,00;3,00;3,00;0,00;3,00;3,00;0,00;3,00;8,00;3,00;0,00;3,00;8,00;3,00;2,62;0,00;62,77;5,23;8,00;8,00;0,00
2022-02-27;32,00;11,00;11,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;5,00;3,00;5,00;0,00;5,00;3,00;5,00;0,00;0,00;57,60;15,36;3,00;3,00;0,00
2022-03-06;21,00;0,00;8,00;3,00;5,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;38,06;13,13;0,00;3,00;3,00
2022-03-13;31,00;0,00;8,00;3,00;5,00;5,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;25,83;7,75;3,00;3,00;0,00
2022-03-20;24,00;5,00;13,00;3,00;5,00;5,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;44,00;2,67;3,00;5,00;3,00
2022-03-27;29,00;3,00;8,00;3,00;10,00;0,00;5,00;5,00;0,00;3,00;3,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;2,64;26,36;10,55;0,00;10,00;0,00
2022-04-03;22,00;0,00;12,00;5,00;12,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;7,00;5,00;0,00;2,00;7,00;5,00;5,50;0,00;23,38;0,00;0,00;2,00;0,00
2022-04-10;27,00;3,00;3,00;0,00;14,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;36,45;2,70;0,00;0,00;0,00
2022-04-17;30,00;8,00;7,00;3,00;10,00;7,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,61;0,00;18,26;2,61;2,00;5,00;0,00
2022-04-24;42,00;3,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;5,25;0,00;0,00;0,00;0,00
2022-05-01;15,00;3,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;2,50;7,50;2,50;0,00;0,00;0,00
2022-05-08;21,00;0,00;6,00;3,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;2,63;2,63;0,00;0,00;0,00
