Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2021-11-14;12,00;12,00;23,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;60,00;12,00;0,00;0,00;0,00;25,20;0,00;22,67;0,00;24,00;0,00
2021-11-21;22,00;11,00;22,00;0,00;12,00;32,27;0,00;0,00;0,00;0,00;51,33;11,00;0,00;0,00;0,00;22,00;11,00;10,35;10,35;0,00;10,35
2021-11-28;22,00;22,00;0,00;11,00;0,00;0,00;0,00;10,27;0,00;0,00;62,33;11,00;0,00;0,00;0,00;0,00;0,00;10,35;0,00;11,65;10,35
2021-12-05;57,00;23,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;45,60;34,20;0,00;11,18;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-12;59,00;59,00;23,00;0,00;0,00;12,10;0,00;0,00;0,00;0,00;94,40;23,60;0,00;0,00;0,00;23,38;0,00;0,00;0,00;0,00;12,07
2021-12-19;14,00;28,00;14,00;14,00;0,00;0,00;0,00;14,00;0,00;0,00;63,00;14,00;0,00;0,00;0,00;14,00;14,00;0,00;14,00;0,00;14,00
2021-12-26;14,00;43,00;0,00;0,00;0,00;29,56;0,00;14,00;0,00;0,00;63,00;24,50;0,00;0,00;0,00;14,00;0,00;0,00;0,00;127,27;0,00
2022-01-02;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;16,00;0,00;0,00;11,00;22,00;0,00;0,00;0,00;0,00;18,00
2022-01-09;0,00;12,00;12,00;12,00;0,00;16,00;0,00;8,00;8,00;0,00;21,00;19,00;0,00;21,00;11,00;42,00;11,00;0,00;0,00;18,00;9,00
2022-01-16;36,00;48,00;0,00;12,00;0,00;12,52;0,00;0,00;12,52;24,00;48,00;12,00;24,00;0,00;11,25;47,25;0,00;0,00;0,00;0,00;0,00
2022-01-23;36,00;12,00;24,00;12,00;0,00;12,52;0,00;0,00;0,00;0,00;24,00;64,00;0,00;0,00;0,00;47,25;23,63;0,00;0,00;0,00;36,00
2022-01-30;12,00;0,00;12,00;12,00;0,00;12,00;0,00;0,00;0,00;0,00;64,00;24,00;12,00;0,00;0,00;12,00;46,91;0,00;0,00;0,00;12,00
2022-02-06;0,00;38,00;12,00;0,00;0,00;17,00;8,00;8,00;8,00;3,00;19,00;13,00;0,00;0,00;0,00;11,00;11,00;0,00;9,00;0,00;0,00
2022-02-13;25,00;37,00;37,00;12,00;0,00;39,06;12,50;12,50;0,00;0,00;41,67;79,17;12,50;0,00;0,00;37,50;37,50;11,84;11,84;0,00;25,00
2022-02-20;24,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;88,00;64,00;24,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00
2022-02-27;37,00;37,00;24,00;36,00;0,00;49,33;0,00;0,00;0,00;12,33;53,44;78,11;0,00;0,00;0,00;0,00;0,00;0,00;11,89;0,00;0,00
2022-03-06;12,00;12,00;61,00;37,00;13,00;24,00;0,00;24,00;0,00;0,00;116,00;76,00;12,00;0,00;0,00;24,00;0,00;12,00;0,00;0,00;24,00
2022-03-13;95,00;95,00;35,00;0,00;0,00;47,50;0,00;0,00;0,00;0,00;118,75;59,38;11,88;12,29;0,00;58,12;0,00;23,75;11,88;11,88;0,00
2022-03-20;49,00;62,00;49,00;24,00;0,00;36,75;0,00;12,25;0,00;0,00;154,54;98,00;0,00;0,00;0,00;49,00;0,00;0,00;11,92;13,24;11,92
2022-03-27;47,00;24,00;0,00;47,00;12,00;24,26;12,13;22,74;0,00;0,00;94,00;144,92;0,00;11,19;0,00;34,69;0,00;0,00;0,00;0,00;0,00
2022-04-03;34,00;57,00;11,00;11,00;0,00;23,18;0,00;0,00;23,18;11,33;154,89;143,56;22,67;0,00;0,00;79,33;11,33;0,00;10,46;11,77;22,23
2022-04-10;40,00;27,00;66,00;39,00;0,00;81,54;26,15;0,00;13,85;0,00;284,00;164,00;0,00;0,00;0,00;52,22;13,33;0,00;13,33;26,67;26,67
2022-04-17;82,00;41,00;27,00;54,00;0,00;54,67;0,00;0,00;0,00;0,00;246,00;265,52;0,00;13,30;0,00;26,59;26,59;0,00;54,23;0,00;0,00
2022-04-24;62,00;37,00;37,00;86,00;25,00;63,55;0,00;0,00;24,80;11,63;135,63;100,75;0,00;0,00;0,00;49,60;24,80;0,00;11,87;13,19;11,87
2022-05-01;84,00;84,00;36,00;12,00;0,00;108,44;0,00;0,00;12,22;11,45;84,00;95,45;0,00;0,00;0,00;35,84;12,32;12,00;36,00;12,00;24,00
2022-05-08;0,00;0,00;57,00;29,00;0,00;48,00;0,00;0,00;9,00;4,00;22,00;30,00;0,00;0,00;0,00;89,00;13,00;0,00;0,00;0,00;22,00
