Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2021-11-14;33,00;16,00;6,00;14,00;8,00;23,57;3,14;1,57;9,43;3,47;45,16;57,32;10,42;6,00;4,50;46,50;3,00;10,04;7,17;24,39;14,35
2021-11-21;23,00;16,00;5,00;11,00;8,00;16,87;4,60;1,53;10,73;3,54;47,77;46,00;12,38;4,60;3,07;39,87;1,53;8,63;7,19;25,88;14,38
2021-11-28;26,00;15,00;7,00;17,00;7,00;24,38;4,88;1,63;8,13;5,20;52,00;50,27;8,67;4,59;6,12;41,29;1,53;10,11;10,11;20,22;10,11
2021-12-05;31,00;17,00;6,00;20,00;7,00;23,25;4,65;1,55;7,75;5,17;49,94;51,67;10,33;4,65;6,20;41,85;3,10;5,64;12,68;16,91;12,68
2021-12-12;30,00;17,00;3,00;18,00;10,00;26,84;4,74;1,58;12,63;3,53;58,24;52,94;10,59;4,74;6,32;47,37;3,16;7,14;10,00;20,00;15,71
2021-12-19;36,00;24,00;3,00;13,00;6,00;21,27;8,18;3,27;14,73;3,60;63,00;52,20;10,80;4,70;9,39;43,83;3,13;10,08;11,52;27,36;14,40
2021-12-26;35,00;25,00;6,00;14,00;11,00;27,05;9,55;1,59;15,91;5,25;57,75;66,50;12,25;12,17;4,57;44,13;3,04;11,67;8,75;97,71;17,50
2022-01-02;21,00;14,00;4,00;16,00;6,00;32,31;4,85;3,23;14,54;5,25;47,25;56,00;10,50;15,00;7,50;48,00;3,00;4,20;11,20;23,80;11,20
2022-01-09;27,00;18,00;6,00;13,00;10,00;33,35;7,94;1,59;19,06;3,60;59,40;59,40;7,20;18,00;9,00;49,50;3,00;7,11;8,53;17,05;12,79
2022-01-16;23,00;16,00;6,00;23,00;9,00;42,71;6,57;3,29;19,71;8,85;51,31;61,92;12,38;9,20;6,13;50,60;4,60;8,63;12,94;20,13;18,69
2022-01-23;33,00;20,00;6,00;20,00;8,00;33,00;9,43;3,14;18,86;5,21;46,89;52,11;10,42;4,71;7,86;64,43;4,71;12,00;12,00;18,00;13,50
2022-01-30;28,00;22,00;6,00;29,00;13,00;34,22;14,00;4,67;18,67;7,00;57,75;73,50;17,50;9,33;6,22;60,67;4,67;10,32;7,37;28,00;17,68
2022-02-06;42,00;27,00;6,00;28,00;15,00;35,78;10,89;4,67;18,67;7,00;57,75;82,25;17,50;9,00;7,50;66,00;6,00;5,79;11,59;28,97;15,93
2022-02-13;29,00;20,00;9,00;30,00;10,00;40,28;9,67;3,22;20,94;6,82;54,59;76,76;10,24;7,63;6,11;65,63;7,63;5,80;11,60;24,65;20,30
2022-02-20;35,00;23,00;6,00;31,00;13,00;41,36;11,14;1,59;20,68;3,50;54,25;87,50;12,25;7,61;3,04;62,39;6,09;4,38;8,75;23,33;18,96
2022-02-27;31,00;21,00;4,00;22,00;11,00;40,79;9,79;1,63;16,32;3,44;46,50;72,33;12,06;7,75;4,65;62,00;4,65;4,43;7,38;38,38;16,24
2022-03-06;35,00;22,00;4,00;25,00;11,00;44,55;7,95;1,59;20,68;7,00;42,00;75,25;14,00;4,57;3,04;51,74;7,61;5,83;7,29;21,88;16,04
2022-03-13;43,00;28,00;7,00;26,00;10,00;43,00;15,93;1,59;17,52;6,88;43,00;67,08;8,60;6,14;4,61;66,04;6,14;11,47;4,30;20,07;17,20
2022-03-20;42,00;32,00;6,00;24,00;15,00;43,62;16,15;6,46;21,00;5,25;47,25;80,50;17,50;6,22;3,11;70,00;6,22;13,03;8,69;30,41;18,83
2022-03-27;42,00;32,00;6,00;23,00;13,00;43,56;10,89;6,22;15,56;5,25;42,00;73,50;15,75;6,00;3,00;64,50;4,50;10,14;5,79;27,52;17,38
2022-04-03;58,00;37,00;7,00;25,00;13,00;43,50;14,50;3,22;20,94;5,27;38,67;75,58;14,06;6,11;3,05;77,84;6,11;11,60;8,70;24,65;21,75
2022-04-10;63,00;46,00;9,00;30,00;16,00;61,43;23,63;6,30;20,48;8,75;52,50;99,75;21,00;7,68;3,07;84,51;6,15;13,19;10,26;33,70;24,91
2022-04-17;60,00;44,00;8,00;28,00;19,00;53,68;15,79;6,32;22,11;14,12;49,41;97,06;19,41;9,23;1,54;86,15;7,69;10,24;11,71;36,59;24,88
2022-04-24;62,00;42,00;12,00;37,00;15,00;65,18;12,72;6,36;23,85;8,61;44,78;87,83;20,67;10,85;3,10;86,80;7,75;10,09;8,65;41,81;30,28
2022-05-01;72,00;40,00;8,00;28,00;13,00;56,00;14,40;8,00;19,20;7,02;47,41;108,88;19,32;7,66;3,06;85,79;6,13;16,16;11,76;27,92;32,33
2022-05-08;57,00;32,00;9,00;21,00;16,00;69,67;12,67;4,75;20,58;6,91;48,36;95,00;19,00;7,70;1,54;92,43;6,16;11,69;10,23;30,69;26,31
