Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2021-11-14;16,00;0,00;8,00;8,00;0,00;8,00;0,00;0,00;0,00;0,00;16,00;33,78;0,00;0,00;5,33;21,33;5,33;22,00;8,00;8,00;0,00
2021-11-21;8,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;18,00;0,00;0,00;0,00;0,00;0,00;8,00;14,00;8,00;0,00
2021-11-28;0,00;0,00;8,00;8,00;0,00;6,00;0,00;0,00;17,00;0,00;8,00;5,00;0,00;1,00;0,00;5,00;0,00;7,00;29,00;4,00;0,00
2021-12-05;8,00;8,00;8,00;8,00;0,00;8,00;0,00;0,00;0,00;10,00;8,00;18,00;0,00;0,00;0,00;0,00;8,00;0,00;8,00;8,00;0,00
2021-12-12;0,00;0,00;9,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;20,00;0,00;1,00;0,00;3,00;0,00;8,00;39,00;0,00;0,00
2021-12-19;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;5,00;5,00;0,00;0,00;2,00;2,00;2,00;0,00;79,00;0,00;0,00
2021-12-26;19,00;10,00;0,00;0,00;0,00;19,00;9,50;0,00;0,00;0,00;38,00;41,80;0,00;0,00;0,00;31,67;563,67;0,00;65,44;0,00;0,00
2022-01-02;0,00;0,00;18,00;27,00;0,00;19,00;0,00;0,00;19,00;0,00;14,00;26,00;0,00;0,00;0,00;14,00;43,00;4,00;29,00;0,00;17,00
2022-01-09;0,00;0,00;36,00;0,00;0,00;25,00;0,00;0,00;18,00;5,00;23,00;15,00;0,00;0,00;0,00;5,00;3,00;20,00;28,00;0,00;8,00
2022-01-16;44,00;0,00;9,00;9,00;9,00;16,50;0,00;0,00;16,50;0,00;51,33;18,33;0,00;0,00;0,00;93,50;5,50;26,40;105,60;0,00;0,00
2022-01-23;9,00;0,00;0,00;9,00;0,00;64,50;0,00;0,00;37,50;0,00;34,20;27,00;0,00;0,00;0,00;63,00;4,50;18,00;27,00;0,00;9,00
2022-01-30;9,00;0,00;18,00;9,00;10,00;37,50;9,00;0,00;19,50;18,00;68,40;9,00;0,00;0,00;0,00;90,00;0,00;47,25;65,25;0,00;0,00
2022-02-06;0,00;0,00;37,00;44,00;0,00;44,00;0,00;0,00;0,00;0,00;19,00;31,00;0,00;2,00;0,00;19,00;0,00;4,00;29,00;0,00;0,00
2022-02-13;0,00;0,00;9,00;26,00;10,00;31,00;0,00;6,00;6,00;0,00;28,00;35,00;0,00;1,00;0,00;20,00;0,00;16,00;28,00;0,00;0,00
2022-02-20;0,00;0,00;19,00;9,00;0,00;19,00;0,00;7,00;6,00;0,00;39,00;16,00;0,00;0,00;0,00;9,00;3,00;4,00;21,00;0,00;0,00
2022-02-27;9,00;0,00;10,00;19,00;0,00;33,43;0,00;0,00;9,00;0,00;45,00;48,60;0,00;0,00;0,00;58,50;0,00;29,25;20,25;9,00;9,00
2022-03-06;37,00;9,00;9,00;9,00;0,00;26,04;0,00;0,00;0,00;0,00;62,90;49,95;0,00;0,00;0,00;98,67;12,33;28,29;91,41;0,00;8,71
2022-03-13;36,00;0,00;0,00;9,00;0,00;8,31;0,00;0,00;16,62;9,47;36,00;37,89;0,00;0,00;0,00;102,00;6,00;16,94;59,29;8,47;8,47
2022-03-20;9,00;9,00;0,00;9,00;0,00;7,71;0,00;0,00;16,71;0,00;43,20;46,80;0,00;9,00;0,00;99,00;0,00;18,00;74,25;0,00;0,00
2022-03-27;35,00;9,00;18,00;52,00;0,00;35,00;0,00;0,00;0,00;0,00;77,37;27,63;0,00;0,00;0,00;105,00;0,00;26,25;35,00;0,00;17,50
2022-04-03;8,00;0,00;17,00;40,00;0,00;8,00;0,00;0,00;14,67;0,00;86,00;66,00;0,00;8,00;0,00;200,00;8,00;8,00;22,00;0,00;8,00
2022-04-10;9,00;0,00;28,00;9,00;0,00;24,43;0,00;0,00;7,71;0,00;34,20;55,80;0,00;0,00;0,00;72,00;0,00;56,25;38,25;0,00;0,00
2022-04-17;46,00;9,00;28,00;9,00;0,00;26,48;0,00;0,00;8,36;9,20;80,96;126,96;0,00;0,00;0,00;189,75;17,25;17,52;72,29;0,00;19,71
2022-04-24;19,00;0,00;48,00;19,00;10,00;35,29;0,00;9,50;9,50;0,00;76,00;93,10;9,50;0,00;0,00;234,33;31,67;27,44;71,78;19,00;19,00
2022-05-01;73,00;0,00;28,00;9,00;10,00;35,10;0,00;0,00;8,42;9,36;44,92;76,74;0,00;0,00;0,00;170,33;12,17;34,35;88,03;0,00;27,91
2022-05-08;31,00;0,00;31,00;20,00;0,00;29,59;0,00;9,86;0,00;0,00;20,06;107,59;0,00;0,00;0,00;155,00;43,40;19,93;50,93;11,07;22,14
