Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2021-11-07;27,00;4,00;3,00;7,00;6,00;7,00;1,00;1,00;2,00;4,00;1,00;5,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-11-14;18,00;5,00;4,00;4,00;4,00;4,00;3,00;1,00;2,00;2,00;0,00;4,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2021-11-21;12,00;8,00;4,00;3,00;6,00;4,00;4,00;3,00;2,00;4,00;1,00;1,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-11-28;19,00;2,00;5,00;1,00;4,00;5,00;1,00;3,00;2,00;2,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-12-05;8,00;5,00;10,00;6,00;3,00;6,00;0,00;7,00;2,00;4,00;2,00;2,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-12;21,00;10,00;2,00;8,00;4,00;2,00;1,00;5,00;2,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-12-19;16,00;9,00;3,00;8,00;4,00;1,00;1,00;5,00;10,00;5,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-26;37,00;8,00;8,00;13,00;5,00;9,00;3,00;4,00;1,00;4,00;1,00;3,00;0,00;0,00;3,00;0,00;5,00;0,00;0,00;3,00;0,00
2022-01-02;27,00;14,00;6,00;7,00;7,00;14,00;4,00;4,00;2,00;5,00;1,00;2,00;1,00;0,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00
2022-01-09;28,00;7,00;4,00;9,00;10,00;10,00;6,00;6,00;5,00;5,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00
2022-01-16;26,00;10,00;15,00;8,00;7,00;9,00;4,00;5,00;2,00;3,00;0,00;0,00;2,00;0,00;3,00;0,00;2,00;0,00;1,00;0,00;0,00
2022-01-23;28,00;14,00;18,00;7,00;6,00;11,00;4,00;5,00;1,00;6,00;0,00;2,00;2,00;2,00;0,00;1,00;0,00;2,00;0,00;0,00;0,00
2022-01-30;27,00;11,00;6,00;9,00;14,00;2,00;1,00;1,00;2,00;2,00;2,00;2,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00
2022-02-06;38,00;17,00;13,00;8,00;7,00;8,00;5,00;6,00;0,00;2,00;0,00;2,00;4,00;1,00;1,00;2,00;1,00;2,00;1,00;0,00;0,00
2022-02-13;28,00;11,00;18,00;14,00;8,00;9,00;3,00;8,00;2,00;2,00;5,00;3,00;0,00;1,00;3,00;0,00;1,00;1,00;0,00;0,00;0,00
2022-02-20;49,00;9,00;6,00;6,00;8,00;9,00;4,00;6,00;6,00;5,00;2,00;6,00;1,00;0,00;1,00;1,00;2,00;1,00;2,00;0,00;0,00
2022-02-27;35,00;16,00;22,00;5,00;5,00;10,00;3,00;4,00;1,00;4,00;0,00;2,00;1,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00
2022-03-06;77,00;14,00;17,00;4,00;11,00;9,00;4,00;4,00;1,00;0,00;2,00;1,00;0,00;0,00;1,00;2,00;0,00;1,00;0,00;1,00;0,00
2022-03-13;37,00;17,00;17,00;13,00;4,00;9,00;5,00;7,00;7,00;3,00;2,00;1,00;0,00;1,00;1,00;1,00;0,00;5,00;0,00;0,00;0,00
2022-03-20;34,00;11,00;20,00;7,00;13,00;9,00;5,00;4,00;6,00;2,00;1,00;5,00;2,00;0,00;0,00;1,00;1,00;0,00;1,00;1,00;0,00
2022-03-27;41,00;14,00;18,00;9,00;14,00;14,00;3,00;7,00;5,00;1,00;1,00;7,00;1,00;2,00;0,00;1,00;0,00;2,00;1,00;1,00;0,00
2022-04-03;62,00;16,00;27,00;11,00;8,00;25,00;5,00;6,00;3,00;4,00;3,00;7,00;1,00;0,00;2,00;2,00;0,00;2,00;0,00;1,00;1,00
2022-04-10;39,00;15,00;10,00;19,00;20,00;14,00;8,00;3,00;7,00;9,00;3,00;9,00;4,00;4,00;1,00;2,00;0,00;1,00;0,00;0,00;1,00
2022-04-17;29,00;21,00;17,00;13,00;12,00;16,00;7,00;8,00;4,00;7,00;4,00;5,00;1,00;0,00;1,00;2,00;0,00;1,00;1,00;1,00;1,00
2022-04-24;49,00;23,00;12,00;14,00;14,00;12,00;6,00;1,00;6,00;6,00;1,00;3,00;1,00;1,00;1,00;2,00;2,00;0,00;0,00;1,00;0,00
2022-05-01;40,00;18,00;14,00;13,00;10,00;14,00;5,00;4,00;4,00;1,00;3,00;7,00;5,00;2,00;1,00;2,00;1,00;0,00;2,00;0,00;0,00
2022-05-08;41,00;22,00;23,00;11,00;12,00;12,00;14,00;1,00;9,00;1,00;3,00;1,00;4,00;0,00;5,00;0,00;3,00;0,00;0,00;0,00;0,00
