Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2021-11-14;19,00;0,00;4,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;5,00;21,00;0,00;0,00;0,00;30,88;0,00;0,00;2,00;0,00;4,00
2021-11-21;12,00;3,00;3,00;2,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;14,00;0,00;0,00;0,00;31,20;0,00;2,00;0,00;0,00;2,00
2021-11-28;11,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;17,00;2,00;2,75;2,75;16,50;0,00;0,00;0,00;2,00;7,00
2021-12-05;9,00;0,00;4,00;0,00;0,00;2,00;0,00;2,00;2,00;0,00;5,00;9,00;2,00;0,00;0,00;24,75;0,00;0,00;0,00;0,00;5,00
2021-12-12;10,00;4,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;13,00;0,00;0,00;2,50;27,50;2,50;0,00;0,00;0,00;0,00
2021-12-19;13,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;26,00;20,00;0,00;0,00;0,00;23,83;0,00;0,00;2,00;0,00;0,00
2021-12-26;16,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;18,00;0,00;0,00;0,00;25,14;0,00;0,00;4,00;0,00;2,00
2022-01-02;20,00;2,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;2,00;13,00;41,00;0,00;0,00;0,00;66,67;0,00;0,00;4,00;0,00;7,00
2022-01-09;28,00;2,00;7,00;0,00;0,00;4,00;0,00;2,00;4,00;4,00;4,00;37,00;0,00;0,00;0,00;56,00;0,00;0,00;6,00;2,00;2,00
2022-01-16;27,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;6,00;36,00;0,00;2,45;0,00;63,82;0,00;0,00;0,00;0,00;8,00
2022-01-23;30,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;4,00;6,00;30,00;0,00;0,00;0,00;43,85;0,00;0,00;4,00;2,00;4,00
2022-01-30;27,00;6,00;8,00;2,00;0,00;6,00;0,00;0,00;2,00;0,00;8,00;34,00;0,00;0,00;0,00;51,55;2,45;0,00;6,00;0,00;4,00
2022-02-06;23,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;4,00;6,00;27,00;0,00;0,00;0,00;39,10;2,30;0,00;0,00;0,00;8,00
2022-02-13;39,00;2,00;6,00;0,00;0,00;4,00;0,00;0,00;6,00;2,00;2,00;37,00;0,00;2,29;0,00;55,06;0,00;0,00;2,00;2,00;11,00
2022-02-20;19,00;0,00;4,00;0,00;2,00;2,00;0,00;0,00;2,00;2,00;4,00;28,00;0,00;0,00;0,00;49,88;0,00;0,00;0,00;0,00;4,00
2022-02-27;23,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;11,00;43,00;0,00;0,00;0,00;41,40;0,00;0,00;2,00;0,00;0,00
2022-03-06;31,00;4,00;2,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;4,00;45,00;2,00;0,00;0,00;40,54;0,00;0,00;0,00;0,00;6,00
2022-03-13;59,00;8,00;6,00;0,00;0,00;6,00;0,00;2,00;0,00;4,00;2,00;38,00;0,00;0,00;2,36;63,72;0,00;0,00;4,00;0,00;4,00
2022-03-20;32,00;0,00;2,00;2,00;0,00;6,00;2,00;2,00;0,00;2,00;12,00;42,00;0,00;0,00;0,00;45,71;0,00;0,00;2,00;0,00;4,00
2022-03-27;34,00;0,00;6,00;0,00;0,00;2,00;0,00;0,00;4,00;4,00;9,00;38,00;4,00;2,43;2,43;43,71;4,86;0,00;0,00;6,00;2,00
2022-04-03;34,00;4,00;4,00;2,00;0,00;4,00;2,00;2,00;4,00;0,00;12,00;55,00;2,00;0,00;0,00;58,29;0,00;0,00;2,00;2,00;4,00
2022-04-10;40,00;4,00;6,00;2,00;0,00;2,00;2,00;4,00;6,00;0,00;2,00;46,00;2,00;0,00;0,00;63,53;2,35;0,00;0,00;0,00;6,00
2022-04-17;37,00;6,00;4,00;0,00;0,00;4,00;2,00;0,00;0,00;2,00;14,00;62,00;0,00;2,31;0,00;53,19;0,00;0,00;6,00;0,00;6,00
2022-04-24;44,00;2,00;2,00;4,00;0,00;6,00;0,00;0,00;2,00;0,00;8,00;44,00;0,00;0,00;0,00;46,32;0,00;0,00;0,00;2,00;0,00
2022-05-01;37,00;7,00;13,00;2,00;0,00;2,00;0,00;0,00;2,00;2,00;7,00;42,00;0,00;0,00;0,00;55,50;0,00;0,00;4,00;4,00;7,00
2022-05-08;38,00;2,00;13,00;0,00;0,00;0,00;0,00;2,00;9,00;2,00;27,00;58,00;2,00;0,00;0,00;49,88;0,00;0,00;4,00;4,00;2,00
