Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2021-11-14;6,00;31,20;18,00;12,00;6,00;12,00;0,00;0,00;0,00;0,00;96,00;21,00;0,00;0,00;0,00;57,00;0,00;0,00;36,00;6,00;0,00
2021-11-21;18,00;6,00;6,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;57,60;25,20;7,20;0,00;0,00;42,00;0,00;0,00;36,00;0,00;0,00
2021-11-28;12,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;52,00;40,00;0,00;0,00;6,00;63,00;6,00;0,00;24,00;0,00;0,00
2021-12-05;37,00;25,06;11,94;0,00;0,00;6,00;0,00;0,00;13,00;7,40;70,30;25,90;7,40;0,00;5,69;79,69;11,38;0,00;37,00;0,00;5,92
2021-12-12;0,00;17,00;16,00;0,00;0,00;13,00;7,00;7,00;7,00;0,00;27,00;22,00;0,00;0,00;2,00;7,00;2,00;0,00;63,00;4,00;5,00
2021-12-19;8,00;16,00;8,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;100,00;100,00;0,00;0,00;0,00;85,33;16,00;0,00;37,33;0,00;8,00
2021-12-26;17,00;42,50;25,50;0,00;0,00;8,00;0,00;8,00;9,00;0,00;132,60;115,60;0,00;0,00;0,00;31,17;8,50;0,00;60,27;7,73;18,55
2022-01-02;7,00;28,00;14,00;7,00;0,00;22,00;0,00;7,00;0,00;0,00;84,00;150,50;0,00;0,00;0,00;58,33;35,00;7,00;33,60;0,00;7,00
2022-01-09;49,00;63,34;20,32;7,17;0,00;14,00;0,00;14,00;0,00;7,00;147,00;175,00;7,00;0,00;5,76;112,41;34,59;0,00;28,21;75,73;29,70
2022-01-16;21,00;58,06;35,82;0,00;0,00;7,00;0,00;7,00;0,00;0,00;87,50;154,00;0,00;0,00;0,00;72,00;21,00;0,00;49,50;21,00;7,50
2022-01-23;14,00;58,55;35,64;0,00;0,00;34,00;0,00;0,00;0,00;0,00;80,50;77,00;0,00;5,60;0,00;112,00;25,20;14,00;43,56;7,78;15,56
2022-01-30;43,00;43,00;14,33;0,00;14,33;22,00;0,00;0,00;15,00;0,00;78,83;96,75;0,00;14,33;0,00;111,80;111,80;0,00;52,21;36,86;7,68
2022-02-06;28,00;28,00;26,83;14,00;0,00;43,00;0,00;0,00;15,00;7,00;136,50;136,50;0,00;0,00;0,00;137,20;47,60;0,00;56,00;13,26;36,84
2022-02-13;21,00;58,06;21,00;0,00;7,41;35,00;0,00;0,00;0,00;7,00;101,50;182,00;7,00;0,00;6,00;123,00;81,00;0,00;49,50;13,50;22,50
2022-02-20;42,00;56,40;20,40;7,20;0,00;14,00;0,00;0,00;0,00;7,00;73,50;119,00;0,00;5,60;0,00;95,20;14,00;0,00;78,00;13,50;15,00
2022-02-27;14,00;21,00;14,00;0,00;7,00;14,00;0,00;14,00;0,00;0,00;133,00;49,00;0,00;0,00;8,40;33,60;28,00;0,00;54,60;7,00;21,00
2022-03-06;22,00;30,56;7,33;7,33;0,00;37,00;0,00;15,00;0,00;7,33;117,33;183,33;0,00;0,00;8,25;99,00;8,25;0,00;86,53;14,67;0,00
2022-03-13;21,00;14,00;19,83;7,00;7,00;28,00;0,00;14,00;0,00;0,00;143,50;129,50;0,00;0,00;6,00;132,00;15,00;0,00;21,00;7,50;15,00
2022-03-20;15,00;47,50;15,00;0,00;0,00;37,00;0,00;7,00;16,00;0,00;191,25;236,25;0,00;0,00;0,00;171,00;24,00;7,50;37,50;15,00;15,00
2022-03-27;21,00;43,24;35,82;0,00;0,00;42,00;0,00;0,00;0,00;0,00;126,00;206,50;0,00;0,00;0,00;150,00;30,00;0,00;49,50;13,50;22,50
2022-04-03;39,00;26,00;31,91;5,91;13,00;20,00;6,00;0,00;7,00;14,18;223,36;152,45;0,00;0,00;0,00;181,07;19,50;6,00;72,00;6,00;13,50
2022-04-10;30,00;38,40;15,60;0,00;7,20;61,00;8,00;15,00;8,00;0,00;296,25;217,50;0,00;0,00;0,00;106,36;13,64;7,50;61,50;0,00;7,50
2022-04-17;23,00;54,47;7,26;0,00;0,00;15,00;0,00;15,00;16,00;0,00;253,00;222,33;0,00;0,00;0,00;135,13;14,38;0,00;78,20;15,33;7,67
2022-04-24;63,00;35,66;14,26;7,13;0,00;21,00;7,00;0,00;7,00;0,00;144,53;218,65;0,00;0,00;14,32;151,77;34,36;7,50;70,50;21,00;7,50
2022-05-01;49,00;57,37;20,32;0,00;0,00;57,00;0,00;7,00;7,00;0,00;217,00;168,00;0,00;0,00;0,00;126,82;20,18;0,00;77,21;13,36;44,55
2022-05-08;33,00;49,50;8,25;0,00;0,00;25,00;8,00;0,00;17,00;11,00;242,00;176,00;0,00;0,00;8,25;159,50;0,00;7,50;67,50;25,50;18,00
