Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2021-11-14;38,00;5,00;18,00;3,00;2,00;7,00;0,00;0,00;2,00;6,16;21,57;52,38;5,14;0,00;0,00;68,40;7,60;0,00;17,00;0,00;17,00
2021-11-21;32,00;9,00;17,00;7,00;2,00;9,00;3,00;2,00;9,00;2,06;13,42;68,13;5,16;0,00;0,00;42,67;1,78;0,00;19,00;5,00;5,00
2021-11-28;21,00;8,00;13,00;2,00;2,00;3,00;2,00;2,00;3,00;0,00;17,00;32,00;0,00;0,00;1,75;52,50;0,00;0,00;11,00;5,00;5,00
2021-12-05;26,00;2,00;7,00;3,00;2,00;10,00;3,00;0,00;3,00;3,12;28,08;64,48;0,00;0,00;3,71;33,43;0,00;2,00;26,00;3,00;7,00
2021-12-12;21,00;7,00;12,00;2,00;2,00;3,00;3,00;0,00;7,00;2,10;15,75;45,15;2,10;0,00;0,00;56,00;0,00;0,00;24,00;3,00;2,00
2021-12-19;26,00;5,00;22,00;0,00;0,00;2,00;2,00;2,00;2,00;0,00;21,84;14,56;4,16;0,00;0,00;44,57;0,00;0,00;7,00;2,00;4,00
2021-12-26;25,00;7,00;14,00;3,00;0,00;4,00;0,00;2,00;2,00;0,00;20,83;46,88;2,08;0,00;0,00;60,71;0,00;0,00;9,00;2,00;3,00
2022-01-02;27,00;10,00;13,00;2,00;3,00;2,00;0,00;0,00;0,00;0,00;21,81;30,12;2,08;1,93;0,00;50,14;0,00;0,00;8,00;7,00;3,00
2022-01-09;28,00;5,00;10,00;2,00;2,00;10,00;2,00;0,00;0,00;0,00;11,41;62,22;0,00;0,00;0,00;63,00;0,00;2,00;15,00;5,00;3,00
2022-01-16;41,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;2,00;0,00;13,33;41,00;0,00;0,00;0,00;52,18;1,86;0,00;12,00;2,00;8,00
2022-01-23;41,00;7,00;10,00;0,00;0,00;11,00;2,00;8,00;3,00;2,10;12,62;22,08;0,00;0,00;1,86;67,09;0,00;0,00;3,00;2,00;2,00
2022-01-30;36,00;5,00;10,00;0,00;0,00;7,00;2,00;2,00;2,00;2,06;27,77;52,46;0,00;0,00;0,00;54,00;1,80;0,00;3,00;0,00;2,00
2022-02-06;40,00;5,00;10,00;0,00;0,00;4,00;2,00;0,00;0,00;0,00;20,51;34,87;0,00;0,00;0,00;47,27;0,00;0,00;16,00;3,00;7,00
2022-02-13;43,00;12,00;5,00;5,00;4,00;0,00;2,00;2,00;2,00;5,12;19,45;65,52;2,05;1,79;3,58;50,17;1,79;0,00;10,00;5,00;2,00
2022-02-20;49,00;10,00;9,00;2,00;2,00;0,00;0,00;0,00;0,00;5,10;17,35;54,10;2,04;3,50;0,00;70,00;0,00;0,00;5,00;2,00;0,00
2022-02-27;30,00;5,00;22,00;0,00;0,00;3,00;0,00;7,00;2,00;2,07;8,28;57,93;2,07;1,88;3,75;63,75;0,00;2,00;7,00;3,00;5,00
2022-03-06;41,00;5,00;10,00;0,00;2,00;2,00;3,00;2,00;7,00;0,00;17,43;64,58;0,00;0,00;0,00;78,27;3,73;2,00;3,00;2,00;3,00
2022-03-13;38,00;5,00;14,00;2,00;2,00;3,00;0,00;2,00;3,00;0,00;16,43;55,46;3,08;0,00;0,00;55,27;0,00;0,00;7,00;5,00;3,00
2022-03-20;53,00;3,00;12,00;5,00;2,00;5,00;2,00;0,00;3,00;0,00;23,90;71,71;0,00;1,89;0,00;79,50;0,00;0,00;5,00;7,00;2,00
2022-03-27;44,00;3,00;16,00;3,00;0,00;5,00;3,00;2,00;2,00;0,00;19,44;64,47;5,12;0,00;3,67;66,00;0,00;0,00;7,00;3,00;3,00
2022-04-03;57,00;2,00;19,00;0,00;0,00;3,00;0,00;2,00;0,00;1,02;17,30;52,93;1,02;0,00;0,00;71,25;0,00;0,00;8,00;6,00;0,00
2022-04-10;52,00;5,00;13,00;0,00;0,00;3,00;2,00;2,00;0,00;5,20;15,60;58,24;2,08;1,86;1,86;63,14;0,00;0,00;8,00;10,00;2,00
2022-04-17;36,00;10,00;18,00;0,00;3,00;2,00;5,00;2,00;2,00;0,00;27,77;68,91;3,09;1,80;1,80;68,40;0,00;0,00;12,00;10,00;3,00
2022-04-24;48,00;7,00;15,00;8,00;0,00;8,00;2,00;2,00;0,00;0,00;19,83;63,65;0,00;0,00;1,85;70,15;3,69;0,00;10,00;2,00;3,00
2022-05-01;52,00;16,00;15,00;2,00;0,00;3,00;0,00;2,00;2,00;0,00;18,35;63,22;2,04;0,00;0,00;63,14;3,71;0,00;6,00;3,00;0,00
2022-05-08;41,00;12,00;8,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;25,63;74,83;2,05;0,00;0,00;63,36;3,73;2,00;6,00;2,00;6,00
