Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2020-05-31;38,00;9,00;1,00;0,00;3,00;2,00;4,00;3,00;2,00;12,00;1,00;4,00;0,50;1,46;2,92;30,69;20,46;30,00;16,00;1,00;29,00;1,00;9,00;0,50;28,00;2,00;0,50;8,00;5,00;1,00;7,00;10,00;8,00;0,50;1,00;2,00;3,00;4,00;1,00;1,00;1,00;1,00;0,50
2020-06-07;42,00;30,00;2,00;0,00;4,00;2,00;6,00;4,00;3,00;9,00;1,00;3,00;0,50;1,45;2,90;47,79;20,28;31,00;17,00;1,00;34,00;0,50;11,00;2,00;30,00;3,00;0,50;8,00;5,00;1,00;8,00;9,00;10,00;0,50;2,00;3,00;3,00;5,00;1,00;1,00;1,00;2,00;0,50
2020-06-14;49,00;19,00;2,00;0,00;4,00;3,00;7,00;4,00;4,00;9,00;1,00;3,00;0,50;1,44;2,88;38,91;21,62;35,00;21,00;1,00;31,00;1,00;13,00;1,00;28,00;2,00;0,50;10,00;7,00;1,00;9,00;9,00;12,00;0,50;2,00;3,00;5,00;4,00;1,00;1,00;2,00;2,00;0,50
2020-06-21;52,00;17,00;2,00;0,00;4,00;4,00;8,00;6,00;4,00;7,00;2,00;3,00;1,00;1,44;4,33;44,78;27,44;40,00;24,00;1,00;37,00;1,00;14,00;1,00;33,00;4,00;0,50;12,00;10,00;1,00;11,00;13,00;15,00;0,50;4,00;4,00;5,00;5,00;1,00;2,00;2,00;2,00;0,50
2020-06-28;59,00;16,00;3,00;0,00;4,00;4,00;9,00;7,00;4,00;10,00;2,00;3,00;0,50;1,48;4,43;50,15;29,50;42,00;31,00;1,00;42,00;1,00;17,00;2,00;33,00;4,00;0,50;14,00;8,00;0,50;14,00;14,00;16,00;0,50;4,00;4,00;5,00;6,00;1,00;2,00;3,00;3,00;0,50
2020-07-05;67,00;19,00;3,00;0,00;5,00;4,00;11,00;9,00;4,00;10,00;2,00;3,00;1,00;1,46;4,37;55,35;33,50;50,00;37,00;1,00;49,00;1,00;20,00;1,00;38,00;4,00;0,50;17,00;11,00;1,00;14,00;17,00;20,00;0,50;4,00;6,00;6,00;8,00;2,00;2,00;3,00;4,00;0,50
2020-07-12;72,00;19,00;3,00;0,50;4,00;4,00;10,00;8,00;5,00;14,00;2,00;3,00;1,00;1,47;4,41;61,71;38,20;55,00;45,00;1,00;53,00;1,00;24,00;1,00;42,00;4,00;0,50;20,00;12,00;1,00;18,00;19,00;21,00;0,50;6,00;7,00;7,00;9,00;2,00;3,00;3,00;5,00;1,00
2020-07-19;70,00;18,00;3,00;0,50;4,00;4,00;10,00;6,00;5,00;19,00;2,00;4,00;1,00;1,46;7,29;56,88;36,46;45,00;46,00;1,00;52,00;1,00;25,00;1,00;44,00;4,00;0,00;20,00;10,00;1,00;15,00;16,00;18,00;0,50;5,00;6,00;6,00;7,00;1,00;3,00;3,00;4,00;1,00
2020-07-26;72,00;16,00;5,00;0,00;4,00;4,00;10,00;5,00;5,00;17,00;2,00;4,00;1,00;1,47;8,82;72,00;39,67;52,00;45,00;2,00;57,00;1,00;23,00;2,00;45,00;4,00;0,50;21,00;13,00;1,00;17,00;18,00;19,00;0,50;6,00;6,00;7,00;8,00;1,00;3,00;3,00;4,00;1,00
2020-08-02;86,00;21,00;4,00;0,50;3,00;3,00;12,00;7,00;5,00;18,00;3,00;4,00;1,00;1,43;10,03;78,83;48,73;58,00;57,00;2,00;61,00;2,00;30,00;1,00;53,00;5,00;0,50;28,00;17,00;3,00;18,00;21,00;26,00;0,50;7,00;8,00;9,00;11,00;2,00;3,00;4,00;5,00;1,00
2020-08-09;87,00;22,00;5,00;0,50;4,00;4,00;13,00;9,00;4,00;26,00;3,00;4,00;1,00;1,45;10,15;82,65;46,40;58,00;60,00;1,00;66,00;1,00;33,00;2,00;52,00;5,00;0,50;27,00;13,00;2,00;20,00;19,00;26,00;0,50;7,00;8,00;8,00;12,00;2,00;3,00;4,00;6,00;1,00
2020-08-16;76,00;18,00;3,00;0,00;3,00;4,00;8,00;8,00;4,00;19,00;3,00;4,00;1,00;1,46;13,15;70,15;42,38;53,00;53,00;1,00;58,00;2,00;25,00;1,00;45,00;3,00;0,50;21,00;10,00;1,00;18,00;19,00;25,00;0,50;5,00;7,00;9,00;10,00;2,00;2,00;3,00;3,00;1,00
2020-08-23;69,00;14,00;2,00;0,50;3,00;3,00;8,00;4,00;4,00;17,00;2,00;3,00;1,00;1,47;14,68;58,72;32,30;44,00;44,00;1,00;47,00;1,00;20,00;1,00;39,00;3,00;0,50;17,00;5,00;1,00;14,00;13,00;20,00;0,50;4,00;4,00;5,00;9,00;1,00;3,00;2,00;2,00;0,50
2020-08-30;55,00;11,00;1,00;0,50;3,00;3,00;9,00;3,00;3,00;13,00;1,00;3,00;0,50;1,45;7,24;46,32;24,61;38,00;19,00;11,00;35,00;1,00;13,00;1,00;34,00;2,00;0,50;10,00;5,00;1,00;15,00;9,00;10,00;0,50;3,00;3,00;4,00;5,00;1,00;1,00;2,00;1,00;0,50
2020-09-06;46,00;9,00;1,00;0,00;3,00;2,00;9,00;2,00;3,00;11,00;1,00;3,00;0,50;1,44;4,31;41,69;27,31;36,00;17,00;1,00;36,00;1,00;11,00;1,00;31,00;2,00;0,50;7,00;5,00;0,50;16,00;8,00;10,00;0,50;2,00;3,00;3,00;5,00;0,50;1,00;2,00;1,00;0,50
2020-09-13;42,00;9,00;1,00;0,00;3,00;2,00;7,00;2,00;3,00;10,00;1,00;3,00;1,00;1,45;4,34;40,55;24,62;35,00;14,00;1,00;31,00;1,00;10,00;1,00;28,00;2,00;0,50;6,00;5,00;1,00;12,00;7,00;8,00;0,50;2,00;3,00;3,00;5,00;1,00;1,00;1,00;1,00;0,50
2020-09-20;40,00;7,00;1,00;0,50;2,00;2,00;7,00;2,00;1,00;8,00;1,00;3,00;1,00;1,43;4,29;35,71;14,29;30,00;10,00;1,00;27,00;1,00;8,00;1,00;26,00;2,00;0,50;5,00;4,00;0,50;14,00;5,00;6,00;0,50;1,00;2,00;2,00;3,00;0,50;0,50;1,00;0,50;0,50
2020-09-27;45,00;6,00;1,00;0,00;3,00;1,00;7,00;2,00;1,00;6,00;1,00;2,00;0,50;0,73;2,90;31,94;10,16;27,00;8,00;0,50;24,00;1,00;8,00;0,50;27,00;2,00;0,50;3,00;3,00;0,50;9,00;4,00;5,00;0,50;1,00;2,00;2,00;2,00;0,50;0,50;1,00;0,50;0,00
2020-10-04;37,00;6,00;2,00;0,50;4,00;2,00;9,00;1,00;4,00;6,00;1,00;3,00;0,50;0,74;1,48;28,12;8,88;27,00;6,00;0,50;20,00;1,00;6,00;0,50;22,00;2,00;0,00;4,00;2,00;0,50;7,00;3,00;4,00;0,50;1,00;2,00;2,00;1,00;0,50;1,00;1,00;0,50;0,00
2020-10-11;33,00;6,00;1,00;0,00;3,00;1,00;8,00;2,00;2,00;6,00;1,00;2,00;0,50;1,43;1,43;30,13;10,04;29,00;6,00;0,50;21,00;1,00;6,00;1,00;24,00;2,00;0,50;3,00;3,00;0,50;6,00;4,00;4,00;0,50;1,00;1,00;2,00;2,00;0,50;0,50;1,00;0,50;0,50
2020-10-18;30,00;5,00;1,00;0,00;4,00;1,00;8,00;1,00;1,00;5,00;1,00;3,00;0,50;0,71;1,43;37,14;12,86;38,00;7,00;0,50;23,00;1,00;7,00;0,50;25,00;3,00;0,00;4,00;4,00;0,50;6,00;5,00;4,00;0,50;1,00;2,00;2,00;3,00;0,50;1,00;1,00;1,00;0,50
2020-10-25;41,00;3,00;1,00;0,00;3,00;1,00;5,00;0,50;1,00;3,00;1,00;1,00;0,50;1,46;1,46;21,96;8,79;26,00;5,00;0,50;17,00;0,50;5,00;0,50;19,00;1,00;0,50;2,00;2,00;0,50;4,00;3,00;3,00;0,50;1,00;2,00;1,00;1,00;0,50;0,50;1,00;0,50;0,50
2020-11-01;20,00;2,00;0,50;0,00;2,00;0,50;3,00;0,50;0,50;2,00;1,00;1,00;0,50;0,71;1,43;11,43;2,86;16,00;4,00;0,50;14,00;0,50;3,00;0,50;14,00;0,50;0,00;1,00;1,00;0,50;2,00;2,00;2,00;0,50;0,50;1,00;1,00;1,00;0,50;0,00;0,50;0,50;0,00
2020-11-08;17,00;2,00;0,50;0,00;2,00;0,50;4,00;1,00;1,00;2,00;0,50;1,00;0,50;0,71;1,42;14,17;2,83;16,00;4,00;0,50;15,00;1,00;3,00;0,50;15,00;0,50;0,00;1,00;1,00;0,50;3,00;2,00;2,00;0,00;1,00;1,00;1,00;0,50;0,50;0,50;0,50;0,50;0,50
2020-11-15;17,00;3,00;1,00;0,00;3,00;1,00;5,00;1,00;1,00;3,00;1,00;1,00;0,50;0,71;1,42;14,17;5,67;19,00;4,00;0,50;13,00;0,50;3,00;0,50;15,00;0,50;0,00;1,00;1,00;0,50;3,00;2,00;2,00;0,50;0,50;1,00;0,50;0,50;0,50;0,50;0,50;0,50;0,50
2020-11-22;20,00;4,00;1,00;0,50;4,00;1,00;4,00;1,00;1,00;3,00;1,00;1,00;0,50;0,71;0,71;15,71;2,86;16,00;3,00;0,50;15,00;1,00;4,00;0,50;17,00;0,50;0,00;2,00;1,00;0,50;3,00;2,00;2,00;0,50;0,50;1,00;1,00;0,50;0,50;0,50;0,50;0,50;0,50
2020-11-29;23,00;3,00;1,00;0,00;3,00;1,00;4,00;1,00;1,00;2,00;1,00;1,00;0,50;0,72;1,44;15,81;4,31;19,00;4,00;0,50;15,00;1,00;5,00;0,50;18,00;0,50;0,00;2,00;1,00;0,50;3,00;2,00;3,00;0,50;0,50;1,00;1,00;1,00;0,50;0,50;0,50;0,50;0,50
2020-12-06;20,00;3,00;1,00;0,00;4,00;1,00;4,00;1,00;1,00;2,00;1,00;1,00;0,50;0,71;0,71;15,71;2,86;18,00;3,00;0,50;14,00;0,50;4,00;1,00;16,00;1,00;0,50;2,00;1,00;0,50;3,00;2,00;3,00;0,50;0,50;0,50;1,00;1,00;0,50;0,50;0,50;0,50;0,00
2020-12-13;27,00;6,00;1,00;0,00;5,00;1,00;5,00;1,00;1,00;2,00;1,00;1,00;0,50;0,71;1,42;19,89;4,26;21,00;5,00;0,50;16,00;0,50;4,00;0,50;18,00;1,00;0,50;3,00;2,00;0,50;3,00;2,00;2,00;0,50;1,00;1,00;1,00;1,00;0,50;0,50;1,00;0,50;0,50
2020-12-20;28,00;4,00;1,00;0,00;4,00;1,00;6,00;1,00;1,00;3,00;1,00;1,00;0,50;0,74;0,74;20,63;5,89;24,00;5,00;0,50;16,00;1,00;5,00;0,50;19,00;1,00;0,00;3,00;2,00;0,00;4,00;3,00;3,00;0,00;1,00;1,00;1,00;2,00;0,50;0,50;1,00;0,50;0,50
2020-12-27;29,00;5,00;1,00;0,00;4,00;1,00;7,00;1,00;2,00;3,00;1,00;2,00;0,50;0,73;1,45;23,20;8,70;24,00;6,00;0,50;19,00;0,50;5,00;0,50;20,00;1,00;0,00;4,00;2,00;0,50;4,00;3,00;4,00;0,00;0,50;1,00;1,00;2,00;0,50;0,50;1,00;0,50;0,50
2021-01-03;27,00;5,00;1,00;0,00;6,00;1,00;7,00;2,00;1,00;4,00;1,00;2,00;0,50;1,42;1,42;21,32;5,68;20,00;6,00;1,00;19,00;1,00;5,00;0,50;19,00;1,00;0,50;2,00;2,00;0,50;4,00;3,00;3,00;0,50;1,00;1,00;1,00;1,00;0,50;0,50;0,50;1,00;0,50
2021-01-10;25,00;5,00;1,00;0,00;4,00;1,00;7,00;1,00;1,00;6,00;1,00;2,00;0,50;0,74;1,47;16,18;5,88;19,00;6,00;0,50;21,00;1,00;5,00;0,50;18,00;0,50;0,50;2,00;2,00;0,50;3,00;3,00;4,00;0,00;1,00;1,00;1,00;0,50;0,50;0,50;0,50;0,50;0,50
2021-01-17;25,00;4,00;1,00;0,00;4,00;1,00;5,00;1,00;1,00;4,00;1,00;1,00;0,50;0,74;1,47;17,65;5,88;21,00;5,00;0,50;19,00;1,00;5,00;0,50;19,00;1,00;0,00;2,00;1,00;0,50;5,00;3,00;3,00;0,50;1,00;1,00;1,00;1,00;0,50;0,50;0,50;0,50;0,00
2021-01-24;22,00;4,00;0,50;0,00;4,00;1,00;5,00;1,00;1,00;3,00;1,00;1,00;0,50;0,73;1,47;17,60;5,87;21,00;5,00;0,50;16,00;0,50;4,00;0,50;18,00;0,50;0,50;3,00;2,00;0,50;4,00;3,00;3,00;0,50;0,50;1,00;1,00;1,00;0,50;0,50;1,00;1,00;0,50
2021-01-31;26,00;4,00;1,00;0,00;3,00;1,00;4,00;1,00;1,00;4,00;1,00;1,00;0,50;0,72;1,44;20,22;7,22;22,00;6,00;0,50;19,00;1,00;5,00;0,50;18,00;2,00;0,50;3,00;2,00;0,50;4,00;2,00;4,00;0,50;1,00;1,00;1,00;2,00;0,50;0,50;0,50;1,00;0,00
2021-02-07;28,00;4,00;1,00;0,00;3,00;1,00;4,00;1,00;1,00;5,00;1,00;1,00;0,50;0,74;1,47;23,58;7,37;28,00;7,00;0,50;22,00;1,00;6,00;0,50;23,00;1,00;0,00;3,00;3,00;0,50;4,00;4,00;4,00;0,50;1,00;1,00;1,00;2,00;1,00;0,50;1,00;0,50;0,50
2021-02-14;29,00;5,00;1,00;0,00;3,00;1,00;5,00;1,00;1,00;5,00;1,00;1,00;0,50;0,73;1,45;33,35;13,05;29,00;8,00;0,50;20,00;1,00;7,00;0,50;20,00;2,00;0,00;4,00;4,00;0,50;4,00;5,00;5,00;0,00;1,00;1,00;3,00;3,00;0,50;1,00;1,00;1,00;0,50
2021-02-21;40,00;7,00;1,00;0,00;3,00;1,00;4,00;2,00;1,00;5,00;1,00;1,00;0,50;0,71;1,43;28,57;12,86;33,00;10,00;0,50;22,00;1,00;6,00;0,50;20,00;2,00;0,50;4,00;5,00;0,50;5,00;5,00;6,00;0,50;1,00;2,00;2,00;3,00;1,00;0,50;1,00;1,00;0,50
2021-02-28;28,00;7,00;1,00;0,00;3,00;1,00;5,00;1,00;1,00;4,00;1,00;1,00;0,50;0,70;1,40;25,20;14,00;27,00;8,00;0,50;25,00;1,00;4,00;0,50;19,00;2,00;0,50;3,00;3,00;0,50;5,00;6,00;5,00;0,00;1,00;3,00;2,00;2,00;1,00;1,00;1,00;1,00;0,50
2021-03-07;58,00;8,00;1,00;0,00;3,00;2,00;6,00;2,00;2,00;5,00;1,00;1,00;0,50;1,45;1,45;26,10;14,50;25,00;8,00;0,50;19,00;1,00;5,00;0,50;19,00;1,00;0,00;4,00;3,00;0,50;6,00;5,00;5,00;0,50;1,00;2,00;2,00;2,00;0,50;1,00;1,00;1,00;0,50
2021-03-14;34,00;8,00;1,00;0,00;3,00;2,00;5,00;2,00;2,00;5,00;1,00;1,00;0,50;0,74;1,48;25,13;13,30;24,00;8,00;0,50;22,00;1,00;7,00;0,50;20,00;1,00;0,00;5,00;2,00;0,50;5,00;5,00;4,00;0,50;1,00;2,00;2,00;2,00;0,50;1,00;1,00;1,00;0,50
2021-03-21;25,00;8,00;1,00;0,00;3,00;2,00;5,00;2,00;2,00;5,00;1,00;1,00;0,50;0,74;1,47;26,47;14,71;24,00;8,00;1,00;19,00;1,00;5,00;0,50;20,00;1,00;0,50;4,00;2,00;0,50;5,00;6,00;5,00;0,50;1,00;1,00;2,00;2,00;0,50;1,00;1,00;1,00;0,50
2021-03-28;25,00;8,00;1,00;0,00;2,00;2,00;5,00;2,00;3,00;5,00;1,00;1,00;0,50;0,74;1,47;27,94;14,71;25,00;8,00;0,50;22,00;0,50;4,00;1,00;22,00;1,00;0,50;4,00;2,00;0,50;6,00;6,00;6,00;0,00;1,00;1,00;2,00;2,00;1,00;1,00;1,00;0,50;0,50
2021-04-04;25,00;7,00;1,00;0,00;3,00;1,00;5,00;1,00;3,00;6,00;2,00;2,00;0,50;1,47;2,94;20,59;10,29;18,00;7,00;0,50;20,00;1,00;5,00;1,00;21,00;1,00;0,50;3,00;2,00;0,50;5,00;5,00;5,00;0,50;1,00;1,00;1,00;1,00;0,50;1,00;1,00;1,00;0,50
2021-04-11;25,00;9,00;1,00;0,00;2,00;2,00;6,00;2,00;2,00;9,00;2,00;1,00;0,50;0,74;2,94;22,06;8,82;21,00;8,00;1,00;22,00;1,00;5,00;1,00;20,00;0,50;0,50;4,00;2,00;0,50;6,00;4,00;4,00;0,50;1,00;2,00;2,00;1,00;1,00;1,00;1,00;0,50;0,00
2021-04-18;28,00;10,00;1,00;0,00;2,00;2,00;6,00;2,00;4,00;9,00;2,00;2,00;0,50;1,47;2,95;25,05;11,79;22,00;9,00;1,00;22,00;1,00;5,00;1,00;21,00;1,00;0,50;5,00;2,00;0,50;6,00;6,00;6,00;0,50;1,00;1,00;2,00;1,00;0,50;1,00;1,00;1,00;0,50
2021-04-25;32,00;14,00;3,00;0,00;3,00;3,00;6,00;2,00;4,00;10,00;2,00;3,00;1,00;1,45;4,36;24,73;14,55;24,00;10,00;1,00;23,00;0,50;6,00;1,00;22,00;1,00;0,50;5,00;3,00;0,50;8,00;7,00;5,00;0,50;1,00;1,00;3,00;2,00;1,00;1,00;1,00;1,00;0,50
2021-05-02;36,00;21,00;2,00;0,00;3,00;3,00;7,00;4,00;8,00;13,00;3,00;3,00;1,00;1,44;5,76;34,56;20,16;29,00;15,00;1,00;26,00;1,00;9,00;2,00;24,00;2,00;0,50;9,00;5,00;1,00;10,00;8,00;7,00;0,50;1,00;2,00;4,00;4,00;1,00;1,00;2,00;1,00;0,50
2021-05-09;41,00;24,00;3,00;0,00;3,00;4,00;8,00;4,00;7,00;16,00;3,00;4,00;1,00;1,46;5,86;38,07;27,82;33,00;22,00;1,00;47,00;1,00;10,00;2,00;27,00;2,00;0,50;10,00;6,00;1,00;13,00;9,00;9,00;0,50;2,00;4,00;4,00;6,00;1,00;1,00;2,00;2,00;0,50
2021-05-16;54,00;22,00;2,00;0,00;3,00;5,00;9,00;5,00;8,00;15,00;3,00;4,00;1,00;1,46;5,84;39,41;24,81;35,00;21,00;1,00;35,00;1,00;10,00;1,00;27,00;2,00;0,50;10,00;4,00;1,00;11,00;7,00;10,00;0,50;2,00;3,00;4,00;8,00;1,00;1,00;2,00;1,00;0,50
2021-05-23;48,00;25,00;2,00;0,00;4,00;5,00;8,00;5,00;7,00;17,00;3,00;4,00;1,00;1,45;7,27;40,73;24,73;36,00;21,00;1,00;36,00;1,00;10,00;2,00;27,00;2,00;0,50;11,00;5,00;1,00;12,00;10,00;11,00;0,50;2,00;4,00;4,00;6,00;1,00;1,00;2,00;1,00;0,50
2021-05-30;48,00;26,00;3,00;0,00;4,00;6,00;9,00;5,00;9,00;17,00;4,00;5,00;1,00;1,45;7,27;48,00;21,82;34,00;19,00;1,00;38,00;1,00;11,00;2,00;29,00;2,00;0,50;10,00;6,00;2,00;12,00;8,00;10,00;0,50;2,00;3,00;3,00;5,00;0,50;1,00;2,00;2,00;0,50
2021-06-06;56,00;30,00;4,00;0,50;7,00;5,00;10,00;6,00;10,00;19,00;4,00;4,00;1,00;1,47;8,84;78,11;23,58;38,00;22,00;2,00;37,00;2,00;12,00;3,00;31,00;3,00;0,50;11,00;8,00;1,00;14,00;10,00;12,00;0,50;2,00;3,00;4,00;5,00;1,00;1,00;2,00;2,00;0,50
2021-06-13;55,00;29,00;4,00;0,00;12,00;5,00;11,00;6,00;10,00;17,00;3,00;5,00;1,00;1,45;10,13;52,11;23,16;36,00;24,00;1,00;39,00;1,00;13,00;2,00;29,00;3,00;0,50;11,00;6,00;1,00;14,00;11,00;12,00;0,50;3,00;4,00;4,00;6,00;1,00;2,00;2,00;2,00;0,50
2021-06-20;55,00;36,00;3,00;0,50;9,00;6,00;11,00;6,00;11,00;20,00;4,00;5,00;1,00;2,89;11,58;44,87;23,16;35,00;26,00;2,00;40,00;2,00;13,00;3,00;32,00;3,00;0,50;13,00;6,00;1,00;15,00;10,00;13,00;0,50;3,00;3,00;4,00;7,00;1,00;2,00;2,00;2,00;0,50
2021-06-27;61,00;33,00;4,00;0,00;7,00;5,00;10,00;7,00;11,00;17,00;2,00;4,00;1,00;2,90;14,52;46,48;21,79;38,00;31,00;2,00;44,00;1,00;14,00;3,00;33,00;2,00;0,50;13,00;5,00;1,00;13,00;10,00;14,00;0,50;3,00;4,00;4,00;7,00;1,00;1,00;2,00;3,00;0,50
2021-07-04;73,00;30,00;4,00;0,00;7,00;7,00;10,00;7,00;12,00;20,00;3,00;3,00;1,00;2,92;13,14;56,94;26,28;41,00;41,00;2,00;53,00;2,00;20,00;2,00;40,00;3,00;0,50;20,00;7,00;2,00;16,00;12,00;16,00;0,50;5,00;4,00;5,00;9,00;0,50;2,00;2,00;3,00;0,50
2021-07-11;73,00;26,00;4,00;0,50;6,00;6,00;10,00;7,00;13,00;19,00;3,00;3,00;1,00;2,92;13,14;59,86;30,66;50,00;51,00;2,00;59,00;4,00;23,00;3,00;47,00;3,00;0,50;24,00;8,00;2,00;19,00;17,00;20,00;0,50;5,00;5,00;7,00;11,00;1,00;2,00;2,00;4,00;0,50
2021-07-18;74,00;33,00;5,00;0,00;5,00;6,00;8,00;7,00;13,00;19,00;3,00;4,00;1,00;2,90;17,41;63,84;37,73;53,00;52,00;6,00;66,00;3,00;24,00;3,00;47,00;3,00;0,50;26,00;9,00;2,00;17,00;17,00;20,00;0,50;5,00;7,00;7,00;9,00;1,00;4,00;2,00;5,00;0,50
2021-07-25;83,00;38,00;6,00;0,00;6,00;6,00;8,00;9,00;11,00;24,00;4,00;4,00;1,00;4,37;13,11;77,18;37,86;47,00;59,00;2,00;64,00;2,00;26,00;3,00;46,00;3,00;0,50;26,00;8,00;2,00;20,00;18,00;21,00;0,50;7,00;8,00;7,00;10,00;1,00;3,00;3,00;4,00;1,00
2021-08-01;86,00;42,00;8,00;0,00;5,00;9,00;9,00;13,00;15,00;23,00;4,00;6,00;1,00;4,37;16,03;75,80;43,73;51,00;71,00;2,00;77,00;2,00;27,00;3,00;51,00;3,00;0,50;31,00;7,00;3,00;19,00;17,00;25,00;0,50;7,00;7,00;7,00;15,00;2,00;3,00;4,00;5,00;0,50
2021-08-08;94,00;43,00;10,00;0,50;5,00;9,00;9,00;15,00;13,00;21,00;5,00;5,00;1,00;4,34;14,46;80,98;46,28;58,00;75,00;2,00;81,00;3,00;29,00;4,00;56,00;5,00;0,50;28,00;12,00;2,00;22,00;22,00;23,00;1,00;7,00;8,00;7,00;11,00;1,00;4,00;4,00;5,00;1,00
2021-08-15;78,00;40,00;8,00;0,50;5,00;9,00;8,00;15,00;13,00;20,00;5,00;5,00;1,00;2,89;13,00;75,11;40,44;58,00;62,00;2,00;74,00;2,00;25,00;2,00;54,00;4,00;0,50;25,00;10,00;2,00;22,00;19,00;22,00;0,50;6,00;6,00;7,00;10,00;1,00;3,00;3,00;5,00;0,50
2021-08-22;77,00;32,00;4,00;0,50;4,00;7,00;9,00;9,00;10,00;19,00;3,00;5,00;1,00;1,45;11,62;56,66;31,96;44,00;45,00;2,00;57,00;2,00;21,00;3,00;47,00;2,00;0,00;19,00;7,00;1,00;17,00;14,00;16,00;0,50;4,00;6,00;5,00;8,00;1,00;3,00;2,00;2,00;0,50
2021-08-29;58,00;30,00;3,00;0,00;5,00;6,00;7,00;5,00;8,00;18,00;2,00;5,00;1,00;1,45;8,70;50,75;21,75;39,00;27,00;2,00;39,00;2,00;14,00;2,00;36,00;3,00;0,50;12,00;6,00;1,00;15,00;10,00;11,00;0,50;3,00;4,00;3,00;6,00;1,00;2,00;2,00;1,00;0,50
2021-09-05;56,00;25,00;2,00;0,00;5,00;5,00;9,00;5,00;7,00;16,00;2,00;4,00;1,00;1,44;7,18;41,64;20,10;39,00;22,00;1,00;37,00;1,00;12,00;1,00;30,00;2,00;0,50;8,00;7,00;1,00;16,00;8,00;8,00;0,50;2,00;3,00;4,00;5,00;1,00;1,00;2,00;1,00;0,50
2021-09-12;58,00;22,00;2,00;0,00;5,00;4,00;16,00;5,00;5,00;13,00;2,00;4,00;1,00;1,45;5,80;37,70;18,85;36,00;18,00;2,00;33,00;1,00;12,00;1,00;33,00;2,00;0,00;7,00;4,00;1,00;15,00;6,00;8,00;0,50;2,00;3,00;3,00;5,00;0,50;1,00;1,00;1,00;0,50
2021-09-19;56,00;25,00;2,00;0,00;5,00;3,00;11,00;3,00;5,00;12,00;2,00;5,00;1,00;1,44;5,74;37,33;14,36;30,00;14,00;1,00;30,00;1,00;11,00;1,00;28,00;2,00;0,50;6,00;4,00;1,00;11,00;5,00;6,00;0,50;1,00;3,00;3,00;3,00;0,50;1,00;1,00;0,50;0,50
2021-09-26;50,00;20,00;1,00;0,00;6,00;3,00;9,00;3,00;3,00;10,00;2,00;3,00;1,00;1,43;2,86;31,43;10,00;31,00;10,00;1,00;24,00;1,00;9,00;1,00;26,00;2,00;0,50;5,00;3,00;1,00;8,00;5,00;6,00;0,50;1,00;2,00;2,00;2,00;0,50;1,00;1,00;0,50;0,50
2021-10-03;53,00;17,00;1,00;0,00;6,00;4,00;9,00;2,00;4,00;10,00;2,00;3,00;1,00;0,74;2,94;36,81;10,31;31,00;9,00;1,00;28,00;1,00;8,00;1,00;28,00;1,00;0,00;4,00;3,00;1,00;7,00;4,00;4,00;0,00;1,00;2,00;2,00;2,00;0,50;0,50;1,00;0,50;0,50
2021-10-10;50,00;16,00;1,00;0,00;8,00;3,00;9,00;3,00;2,00;8,00;2,00;4,00;1,00;0,74;2,94;39,71;10,29;30,00;8,00;0,50;23,00;1,00;8,00;1,00;25,00;1,00;0,50;4,00;4,00;0,50;7,00;3,00;5,00;0,50;0,50;2,00;2,00;2,00;0,50;0,50;1,00;0,50;0,50
2021-10-17;46,00;16,00;1,00;0,50;8,00;2,00;12,00;3,00;2,00;7,00;2,00;4,00;1,00;1,44;2,88;31,63;8,63;30,00;8,00;1,00;25,00;1,00;8,00;1,00;22,00;2,00;0,00;4,00;4,00;1,00;6,00;4,00;4,00;0,50;1,00;2,00;2,00;2,00;1,00;0,50;1,00;1,00;0,50
2021-10-24;51,00;14,00;1,00;0,00;8,00;3,00;10,00;3,00;2,00;7,00;2,00;3,00;1,00;1,46;2,91;40,80;11,66;36,00;12,00;1,00;26,00;1,00;9,00;1,00;27,00;2,00;0,50;5,00;4,00;1,00;7,00;5,00;5,00;0,50;1,00;3,00;2,00;3,00;0,50;1,00;1,00;1,00;0,50
2021-10-31;45,00;9,00;2,00;0,00;10,00;2,00;10,00;2,00;2,00;5,00;1,00;3,00;1,00;0,73;1,45;31,94;10,16;35,00;8,00;0,50;25,00;1,00;8,00;1,00;27,00;1,00;0,00;5,00;3,00;1,00;6,00;4,00;5,00;0,00;1,00;2,00;2,00;2,00;0,50;1,00;1,00;1,00;0,00
