Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2020-05-31;42,00;115,04;32,87;0,00;14,61;38,00;7,00;10,00;40,00;135,33;23,33;14,00;14,00;17,29;64,24;12,35;2,47;12,00;2,00;5,00;2,00;50,08;8,08;16,15;6,46;0,50;2,00;1,00;2,00;3,00;3,00;1,00;1,00;3,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,50
2020-06-07;56,00;115,73;35,47;0,00;14,93;43,00;9,00;13,00;52,00;150,77;21,54;8,62;12,92;12,17;58,43;21,91;1,22;12,00;4,00;9,00;2,00;62,40;12,80;14,40;8,00;1,00;1,00;0,50;2,00;4,00;3,00;1,00;0,50;4,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-06-14;58,00;110,39;39,29;0,00;20,58;41,00;9,00;13,00;41,00;165,08;17,85;17,85;17,85;17,65;70,61;20,17;2,52;10,00;5,00;6,00;4,00;62,83;20,94;16,11;11,28;1,00;3,00;0,00;6,00;4,00;2,00;1,00;1,00;4,00;1,00;2,00;1,00;0,00;1,00;0,00;0,50;0,00;0,00
2020-06-21;56,00;112,00;37,33;0,00;22,40;45,00;8,00;15,00;35,00;177,33;23,33;9,33;14,00;17,04;82,78;14,61;1,22;17,00;5,00;10,00;2,00;70,40;16,00;12,80;9,60;1,00;3,00;0,50;3,00;3,00;5,00;1,00;1,00;6,00;0,00;0,00;2,00;0,50;0,50;0,00;1,00;0,50;0,00
2020-06-28;47,00;110,92;37,60;0,00;18,80;37,00;10,00;10,00;44,00;159,80;23,50;9,40;14,10;17,32;66,79;14,84;2,47;16,00;6,00;6,00;3,00;63,21;14,59;17,83;8,10;1,00;2,00;0,00;4,00;7,00;2,00;0,50;0,00;3,00;0,00;2,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00
2020-07-05;44,00;130,17;40,33;0,00;16,50;44,00;10,00;15,00;33,00;167,20;26,40;13,20;17,60;17,11;75,78;17,11;2,44;18,00;5,00;11,00;4,00;53,43;12,57;17,29;9,43;1,00;2,00;0,50;3,00;6,00;3,00;1,00;1,00;4,00;0,50;1,00;1,00;0,00;0,00;0,00;1,00;0,50;0,00
2020-07-12;51,00;126,56;35,89;0,00;20,78;44,00;11,00;17,00;47,00;180,82;27,82;9,27;18,55;26,71;82,57;14,57;4,86;15,00;2,00;8,00;3,00;63,75;9,56;17,53;9,56;1,00;3,00;1,00;3,00;5,00;4,00;0,50;2,00;2,00;0,50;2,00;0,50;2,00;1,00;0,00;1,00;1,00;0,00
2020-07-19;59,00;130,91;46,09;0,00;20,28;62,00;12,00;21,00;56,00;195,15;31,77;13,62;13,62;24,58;98,33;29,50;2,46;15,00;6,00;12,00;2,00;71,76;12,76;20,73;9,57;2,00;3,00;0,50;1,00;10,00;5,00;1,00;0,50;6,00;1,00;3,00;1,00;1,00;0,50;0,50;1,00;0,00;0,00
2020-07-26;53,00;116,97;45,69;0,00;21,93;58,00;14,00;21,00;53,00;150,17;30,92;13,25;22,08;19,27;77,09;26,50;2,41;15,00;3,00;15,00;2,00;65,85;19,27;20,88;11,24;4,00;4,00;1,00;1,00;3,00;4,00;0,00;1,00;4,00;0,00;2,00;0,50;2,00;0,00;0,00;1,00;0,00;0,00
2020-08-02;54,00;122,90;50,28;0,00;20,48;59,00;10,00;15,00;46,00;175,50;31,50;13,50;22,50;29,45;108,00;19,64;2,45;22,00;4,00;15,00;3,00;60,35;11,12;20,65;15,88;0,50;2,00;1,00;2,00;7,00;5,00;1,00;2,00;4,00;0,00;1,00;0,00;1,00;0,00;0,50;2,00;0,00;0,50
2020-08-09;61,00;127,55;40,67;0,92;18,48;53,00;10,00;16,00;44,00;152,50;26,14;17,43;13,07;24,40;100,04;17,08;2,44;18,00;5,00;15,00;4,00;70,63;12,84;17,66;9,63;0,00;2,00;0,50;1,00;5,00;3,00;1,00;1,00;2,00;0,50;1,00;2,00;1,00;0,50;0,50;2,00;0,00;0,00
2020-08-16;53,00;106,00;35,96;0,00;22,71;43,00;13,00;14,00;38,00;150,17;22,08;13,25;13,25;21,68;110,82;16,86;2,41;10,00;6,00;12,00;2,00;65,85;16,06;17,67;6,42;1,00;3,00;1,00;2,00;4,00;3,00;1,00;0,00;2,00;0,50;2,00;1,00;1,00;0,00;0,50;1,00;0,00;0,00
2020-08-23;47,00;105,28;43,24;0,94;16,92;34,00;9,00;12,00;45,00;150,40;23,50;14,10;14,10;22,26;69,26;12,37;2,47;12,00;25,00;12,00;5,00;58,34;11,34;14,59;9,72;0,50;4,00;0,50;3,00;4,00;5,00;2,00;1,00;5,00;0,00;3,00;0,50;0,50;0,50;0,50;2,00;0,00;0,00
2020-08-30;47,00;107,16;35,72;0,00;20,68;45,00;9,00;13,00;36,00;141,00;25,64;8,55;21,36;17,32;76,68;14,84;2,47;12,00;7,00;7,00;3,00;53,27;10,97;18,80;9,40;0,50;0,50;0,00;3,00;6,00;2,00;0,50;0,50;3,00;0,00;2,00;2,00;0,50;0,00;0,00;1,00;0,50;0,00
2020-09-06;47,00;101,52;45,12;0,00;22,56;47,00;11,00;13,00;38,00;150,40;23,50;14,10;18,80;22,26;59,37;12,37;7,42;17,00;4,00;6,00;3,00;51,86;14,59;16,21;11,34;1,00;4,00;0,00;2,00;8,00;3,00;1,00;2,00;4,00;0,50;1,00;2,00;2,00;0,00;0,00;0,50;0,00;0,00
2020-09-13;44,00;88,00;34,83;0,00;16,50;41,00;8,00;12,00;32,00;123,20;17,60;13,20;17,60;19,56;68,44;12,22;2,44;14,00;5,00;9,00;2,00;47,14;7,86;14,14;6,29;1,00;1,00;1,00;3,00;6,00;4,00;0,50;1,00;2,00;0,50;3,00;3,00;0,50;0,50;0,50;0,00;0,00;0,00
2020-09-20;44,00;99,48;42,09;0,00;17,22;39,00;7,00;14,00;39,00;132,00;22,00;8,80;17,60;17,11;56,22;19,56;2,44;14,00;3,00;6,00;4,00;47,26;14,67;13,04;8,15;2,00;2,00;1,00;2,00;6,00;3,00;1,00;1,00;3,00;1,00;1,00;0,00;1,00;0,50;1,00;0,50;0,00;0,50
2020-09-27;49,00;105,54;49,00;0,00;20,73;44,00;8,00;16,00;43,00;129,18;26,73;13,36;17,82;22,05;56,35;17,15;2,45;16,00;2,00;6,00;4,00;44,26;14,23;17,39;6,32;2,00;2,00;1,00;2,00;5,00;4,00;2,00;2,00;5,00;1,00;0,50;0,00;0,00;0,00;0,50;1,00;0,00;0,00
2020-10-04;50,00;101,85;42,59;0,00;22,22;47,00;11,00;12,00;33,00;127,27;22,73;13,64;18,18;22,50;87,50;15,00;2,50;12,00;4,00;9,00;3,00;54,69;15,63;17,19;10,94;2,00;2,00;1,00;2,00;6,00;3,00;2,00;1,00;5,00;0,50;2,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00
2020-10-11;44,00;114,78;49,74;0,00;24,87;48,00;7,00;18,00;47,00;123,20;22,00;13,20;17,60;19,56;68,44;22,00;2,44;12,00;2,00;7,00;3,00;66,81;16,30;19,56;9,78;3,00;2,00;0,50;3,00;6,00;5,00;1,00;1,00;3,00;1,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00
2020-10-18;57,00;104,50;39,90;0,00;13,30;45,00;15,00;19,00;34,00;131,54;26,31;13,15;17,54;17,35;66,91;19,83;2,48;13,00;5,00;8,00;3,00;47,50;12,67;17,42;9,50;1,00;2,00;0,50;5,00;8,00;3,00;1,00;1,00;4,00;0,50;4,00;1,00;0,50;0,50;0,50;2,00;0,00;0,00
2020-10-25;49,00;88,58;41,46;0,00;16,96;40,00;11,00;12,00;37,00;115,82;26,73;8,91;17,82;14,70;51,45;14,70;2,45;13,00;4,00;2,00;1,00;55,32;12,65;14,23;7,90;3,00;4,00;0,50;2,00;6,00;2,00;2,00;1,00;5,00;0,00;1,00;2,00;0,50;0,00;1,00;0,50;0,00;0,00
2020-11-01;42,00;93,55;34,36;0,00;13,36;31,00;8,00;14,00;36,00;102,67;18,67;4,67;9,33;17,29;49,41;17,29;2,47;8,00;4,00;5,00;2,00;32,31;9,69;9,69;6,46;0,50;2,00;0,00;4,00;7,00;4,00;2,00;1,00;4,00;0,50;0,50;1,00;0,50;0,50;0,50;0,50;0,00;0,00
2020-11-08;50,00;114,81;46,30;0,00;18,52;46,00;8,00;12,00;45,00;122,73;31,82;13,64;13,64;17,50;55,00;15,00;2,50;8,00;4,00;4,00;4,00;45,16;12,90;16,13;8,06;0,50;2,00;1,00;2,00;4,00;5,00;1,00;1,00;4,00;0,00;0,50;2,00;1,00;0,00;0,00;1,00;0,00;0,00
2020-11-15;49,00;116,85;35,81;0,94;20,73;48,00;10,00;18,00;40,00;102,45;26,73;8,91;22,27;19,60;44,10;22,05;1,23;12,00;2,00;8,00;3,00;52,16;20,55;14,23;6,32;2,00;2,00;0,50;2,00;4,00;3,00;1,00;1,00;7,00;0,50;0,50;2,00;0,00;0,00;0,50;0,00;0,50;0,00
2020-11-22;59,00;108,48;39,97;0,00;22,84;54,00;10,00;16,00;42,00;113,46;22,69;13,62;13,62;12,29;39,33;12,29;2,46;12,00;2,00;6,00;4,00;54,22;15,95;12,76;9,57;0,50;2,00;0,50;1,00;6,00;2,00;1,00;1,00;4,00;0,50;1,00;1,00;0,50;0,50;0,50;1,00;0,00;0,00
2020-11-29;53,00;113,57;39,75;0,00;18,93;37,00;7,00;14,00;47,00;106,00;22,08;13,25;13,25;17,67;53,00;12,62;5,05;12,00;4,00;8,00;1,00;35,33;11,24;16,06;6,42;2,00;2,00;1,00;3,00;4,00;2,00;2,00;1,00;5,00;1,00;1,00;2,00;0,50;0,50;0,00;1,00;0,00;0,00
2020-12-06;56,00;121,33;46,67;0,00;16,80;49,00;12,00;19,00;50,00;103,38;30,15;12,92;17,23;17,04;36,52;14,61;2,43;7,00;2,00;6,00;3,00;52,80;12,80;12,80;8,00;3,00;2,00;1,00;3,00;6,00;1,00;0,50;0,50;4,00;0,50;1,00;1,00;0,00;0,00;0,50;1,00;0,00;0,00
2020-12-13;51,00;119,00;35,89;0,00;18,89;39,00;10,00;12,00;41,00;115,91;27,82;13,91;9,27;19,43;53,43;14,57;2,43;9,00;5,00;8,00;3,00;55,78;9,56;15,94;9,56;2,00;4,00;0,50;4,00;4,00;1,00;0,50;0,50;3,00;1,00;0,50;1,00;0,00;0,00;0,50;0,00;0,00;0,00
2020-12-20;51,00;139,78;52,89;0,00;17,00;57,00;11,00;16,00;52,00;129,82;32,45;18,55;18,55;21,86;53,43;14,57;2,43;12,00;3,00;6,00;2,00;57,38;12,75;19,13;11,16;2,00;2,00;0,00;1,00;8,00;2,00;0,50;1,00;5,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00
2020-12-27;67,00;132,14;42,81;0,00;16,75;40,00;10,00;10,00;43,00;138,47;26,80;8,93;13,40;17,37;54,59;12,41;1,24;11,00;3,00;4,00;4,00;65,40;12,76;15,95;9,57;0,50;1,00;1,00;5,00;6,00;2,00;0,50;0,50;2,00;2,00;1,00;1,00;0,00;0,00;0,50;0,50;0,50;0,00
2021-01-03;60,00;127,50;41,25;0,00;16,88;50,00;8,00;18,00;48,00;138,46;32,31;9,23;18,46;16,80;48,00;16,80;2,40;8,00;3,00;5,00;3,00;60,00;12,63;20,53;7,89;2,00;4,00;1,00;3,00;3,00;3,00;1,00;1,00;4,00;1,00;0,00;0,00;0,00;0,00;0,50;1,00;0,00;0,00
2021-01-10;50,00;124,07;48,15;0,93;14,81;38,00;10,00;9,00;34,00;140,91;31,82;13,64;13,64;15,00;57,50;15,00;2,50;9,00;3,00;9,00;1,00;50,00;7,81;14,06;6,25;2,00;2,00;0,00;1,00;3,00;3,00;3,00;0,50;3,00;1,00;1,00;1,00;0,50;0,50;0,00;1,00;0,00;0,00
2021-01-17;43,00;114,04;44,87;0,00;16,83;47,00;9,00;11,00;41,00;141,90;25,80;8,60;12,90;16,72;47,78;14,33;1,19;11,00;3,00;4,00;2,00;60,52;7,96;12,74;9,56;2,00;1,00;0,50;3,00;6,00;2,00;1,00;0,50;4,00;1,00;2,00;0,00;0,50;0,00;0,50;0,50;0,00;0,00
2021-01-24;53,00;129,76;49,34;0,00;23,76;52,00;14,00;17,00;41,00;136,92;22,08;17,67;17,67;21,68;67,45;12,05;2,41;14,00;3,00;9,00;2,00;61,03;11,24;16,06;9,64;1,00;3,00;1,00;1,00;6,00;2,00;2,00;1,00;6,00;0,00;0,50;0,50;1,00;0,50;1,00;0,50;0,00;0,00
2021-01-31;48,00;105,60;40,32;0,00;13,44;50,00;12,00;15,00;44,00;135,27;21,82;13,09;17,45;20,21;60,63;10,11;2,53;8,00;4,00;5,00;1,00;75,20;9,60;11,20;8,00;1,00;2,00;0,50;3,00;10,00;3,00;0,50;0,50;3,00;0,00;1,00;3,00;0,00;0,50;0,50;0,00;0,00;0,00
2021-02-07;61,00;105,36;48,06;0,00;22,18;47,00;10,00;13,00;40,00;148,14;21,79;8,71;13,07;14,64;61,00;14,64;2,44;16,00;6,00;4,00;4,00;61,00;9,63;17,66;8,03;2,00;3,00;1,00;1,00;6,00;3,00;1,00;0,50;5,00;0,00;2,00;1,00;0,00;0,00;0,00;0,50;0,50;0,00
2021-02-14;58,00;123,48;50,52;0,00;20,58;48,00;17,00;15,00;52,00;138,31;26,77;13,38;17,85;21,75;65,25;9,67;2,42;19,00;6,00;7,00;1,00;90,92;9,41;15,68;9,41;0,00;3,00;1,00;4,00;6,00;3,00;2,00;0,50;4,00;1,00;1,00;2,00;0,00;0,00;0,50;0,00;0,00;0,00
2021-02-21;58,00;114,13;33,68;0,00;13,10;46,00;12,00;15,00;43,00;165,08;26,77;8,92;8,92;15,13;58,00;15,13;2,52;12,00;2,00;12,00;2,00;80,56;8,06;16,11;9,67;3,00;1,00;0,50;4,00;5,00;3,00;0,00;1,00;5,00;0,00;2,00;0,00;1,00;0,50;0,50;1,00;0,00;0,00
2021-02-28;50,00;125,93;35,19;0,00;16,67;48,00;9,00;13,00;52,00;145,45;18,18;13,64;13,64;22,50;65,00;12,50;2,50;11,00;5,00;4,00;3,00;74,19;11,29;16,13;8,06;2,00;1,00;0,00;2,00;6,00;4,00;1,00;0,50;4,00;0,00;2,00;2,00;0,00;0,00;0,50;0,50;0,00;0,00
2021-03-07;67,00;109,81;44,67;0,00;16,75;57,00;11,00;17,00;43,00;160,80;31,27;13,40;17,87;22,33;86,85;17,37;2,48;12,00;2,00;6,00;5,00;65,40;14,36;19,14;9,57;3,00;3,00;0,50;1,00;8,00;2,00;1,00;0,00;2,00;0,00;1,00;1,00;1,00;1,00;0,50;1,00;0,00;0,00
2021-03-14;64,00;128,00;50,82;0,00;18,82;52,00;7,00;18,00;46,00;169,14;22,86;13,71;22,86;17,23;78,77;17,23;2,46;12,00;3,00;8,00;4,00;59,20;16,00;19,20;11,20;2,00;2,00;0,50;3,00;7,00;4,00;1,00;0,00;5,00;0,50;0,00;0,50;0,00;0,00;0,00;1,00;0,00;0,00
2021-03-21;53,00;143,86;53,00;0,00;26,50;56,00;19,00;20,00;50,00;159,00;26,50;13,25;17,67;27,76;85,81;22,71;2,52;12,00;8,00;15,00;3,00;69,06;19,27;19,27;11,24;1,00;2,00;1,00;3,00;10,00;3,00;1,00;3,00;8,00;1,00;1,00;1,00;0,50;1,00;1,00;2,00;0,50;0,00
2021-03-28;59,00;132,75;47,94;0,00;25,81;45,00;16,00;21,00;61,00;190,62;40,85;18,15;18,15;29,50;73,75;19,67;7,38;13,00;5,00;7,00;3,00;70,16;22,32;20,73;11,16;2,00;3,00;0,50;4,00;7,00;3,00;1,00;1,00;3,00;0,00;2,00;1,00;1,00;0,50;0,00;2,00;0,50;0,00
2021-04-04;72,00;144,00;51,69;0,00;20,31;68,00;17,00;24,00;78,00;180,00;31,50;18,00;27,00;27,31;79,45;27,31;4,97;15,00;6,00;6,00;5,00;72,00;22,40;22,40;11,20;5,00;3,00;1,00;6,00;6,00;6,00;1,00;2,00;9,00;0,50;3,00;2,00;1,00;1,00;0,00;1,00;0,00;0,00
2021-04-11;66,00;158,40;43,37;0,00;30,17;67,00;17,00;23,00;65,00;171,60;26,40;17,60;17,60;29,33;85,56;24,44;4,89;10,00;8,00;9,00;4,00;56,34;14,49;22,54;11,27;3,00;4,00;0,50;5,00;7,00;2,00;1,00;2,00;5,00;0,50;2,00;2,00;1,00;0,00;1,00;2,00;0,00;0,00
2021-04-18;72,00;147,79;51,16;0,95;34,11;56,00;24,00;26,00;58,00;211,50;27,00;22,50;22,50;34,76;91,86;27,31;7,45;16,00;6,00;10,00;4,00;92,80;22,40;27,20;11,20;2,00;4,00;1,00;6,00;9,00;4,00;4,00;2,00;4,00;1,00;1,00;1,00;0,50;0,50;0,50;2,00;0,00;0,00
2021-04-25;66,00;141,43;60,34;0,00;22,63;49,00;16,00;19,00;47,00;189,20;30,80;13,20;13,20;19,56;100,22;22,00;7,33;16,00;9,00;6,00;4,00;64,43;12,57;25,14;9,43;2,00;2,00;1,00;7,00;5,00;2,00;0,50;0,50;6,00;0,50;0,00;3,00;0,50;0,50;0,00;3,00;0,00;0,00
2021-05-02;69,00;143,59;50,35;0,00;29,84;52,00;16,00;21,00;49,00;211,60;32,20;18,40;18,40;27,11;133,07;19,71;2,46;11,00;11,00;10,00;5,00;85,05;25,67;30,49;12,84;2,00;4,00;1,00;4,00;10,00;5,00;2,00;1,00;6,00;1,00;0,50;3,00;1,00;0,50;1,00;0,50;0,00;0,50
2021-05-09;64,00;154,35;43,29;0,00;24,47;61,00;25,00;12,00;50,00;228,57;41,14;22,86;22,86;27,08;103,38;32,00;7,38;23,00;6,00;7,00;7,00;72,00;24,00;32,00;14,40;3,00;1,00;1,00;4,00;10,00;10,00;2,00;1,00;4,00;0,00;2,00;3,00;2,00;0,00;1,00;3,00;0,00;0,00
2021-05-16;80,00;173,02;48,37;0,00;24,19;65,00;11,00;18,00;58,00;235,56;26,67;13,33;17,78;25,00;112,50;20,00;7,50;16,00;6,00;10,00;10,00;80,00;16,00;24,00;17,60;1,00;2,00;1,00;3,00;9,00;3,00;4,00;4,00;4,00;1,00;2,00;3,00;1,00;0,00;1,00;1,00;0,00;0,50
2021-05-23;82,00;145,36;39,14;0,00;20,50;56,00;14,00;16,00;54,00;255,11;41,00;18,22;27,33;29,82;116,79;17,39;9,94;20,00;7,00;10,00;8,00;85,15;22,08;31,54;17,35;1,00;2,00;1,00;5,00;9,00;4,00;3,00;3,00;5,00;0,50;2,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00
2021-05-30;68,00;136,00;39,67;0,00;17,00;52,00;16,00;17,00;58,00;276,53;27,20;13,60;22,67;24,29;128,71;21,86;4,86;9,00;8,00;8,00;8,00;86,98;15,81;33,21;15,81;2,00;3,00;2,00;2,00;8,00;2,00;1,00;2,00;6,00;0,50;0,00;2,00;0,00;0,50;0,00;0,50;0,00;0,00
2021-06-06;77,00;137,10;46,95;0,00;22,54;70,00;7,00;13,00;58,00;298,94;31,71;13,59;22,65;24,84;166,42;24,84;4,97;14,00;5,00;12,00;6,00;88,23;17,65;40,10;9,63;2,00;2,00;1,00;5,00;7,00;6,00;3,00;3,00;9,00;1,00;1,00;2,00;1,00;0,00;0,50;0,00;0,00;0,00
2021-06-13;80,00;150,70;39,07;0,00;18,60;65,00;12,00;13,00;49,00;293,33;31,11;22,22;22,22;30,00;165,00;22,50;10,00;16,00;7,00;7,00;7,00;94,40;20,80;35,20;16,00;1,00;6,00;2,00;5,00;13,00;5,00;1,00;3,00;6,00;0,00;1,00;2,00;1,00;0,50;1,00;3,00;0,00;0,00
2021-06-20;76,00;142,73;42,63;0,00;20,39;52,00;9,00;13,00;41,00;330,82;31,29;17,88;17,88;31,87;159,35;22,06;7,35;19,00;9,00;6,00;5,00;109,96;17,79;32,34;16,17;0,00;2,00;0,50;2,00;9,00;4,00;2,00;2,00;3,00;1,00;0,50;2,00;1,00;0,00;0,00;1,00;0,00;0,00
2021-06-27;76,00;146,44;37,07;0,00;18,54;59,00;11,00;17,00;57,00;299,53;31,29;17,88;17,88;26,97;186,32;19,61;4,90;14,00;13,00;7,00;5,00;112,42;17,42;31,67;12,67;1,00;3,00;1,00;6,00;11,00;5,00;3,00;1,00;4,00;0,00;3,00;0,50;1,00;0,50;0,00;1,00;0,00;0,00
2021-07-04;73,00;155,36;41,18;0,00;22,46;58,00;8,00;15,00;56,00;314,81;27,38;18,25;18,25;31,63;192,23;24,33;9,73;15,00;11,00;10,00;7,00;123,78;14,28;36,50;11,11;2,00;3,00;0,00;6,00;17,00;6,00;3,00;0,50;3,00;0,50;1,00;1,00;1,00;0,00;0,00;2,00;0,00;0,00
2021-07-11;79,00;163,64;43,26;0,00;20,69;72,00;11,00;11,00;44,00;373,06;30,72;13,17;17,56;32,09;239,47;29,63;9,88;14,00;9,00;16,00;8,00;124,82;25,28;37,92;15,80;4,00;1,00;1,00;2,00;15,00;5,00;3,00;0,50;5,00;2,00;1,00;1,00;0,50;0,50;3,00;1,00;0,00;0,50
2021-07-18;81,00;124,33;43,33;0,00;18,84;69,00;12,00;8,00;50,00;319,50;31,50;9,00;13,50;29,45;225,82;19,64;9,82;15,00;9,00;9,00;6,00;106,41;19,06;33,35;12,71;3,00;3,00;1,00;3,00;12,00;3,00;3,00;3,00;4,00;1,00;1,00;2,00;0,50;0,50;0,00;1,00;0,00;0,00
2021-07-25;57,00;125,40;36,10;0,00;19,00;60,00;8,00;8,00;45,00;280,62;26,31;13,15;17,54;37,17;185,87;17,35;2,48;17,00;6,00;12,00;6,00;123,77;13,03;27,69;16,29;0,50;4,00;0,50;3,00;13,00;2,00;1,00;2,00;2,00;0,50;1,00;3,00;0,50;1,00;0,00;1,00;0,00;0,00
2021-08-01;61,00;139,16;30,50;0,00;19,06;54,00;11,00;16,00;42,00;261,43;26,14;13,07;21,79;29,28;156,16;19,52;9,76;10,00;6,00;12,00;6,00;117,18;20,87;28,89;16,05;1,00;0,50;1,00;3,00;9,00;4,00;2,00;3,00;2,00;1,00;0,50;3,00;1,00;0,50;0,50;1,00;0,00;0,00
2021-08-08;71,00;136,39;35,50;0,00;20,55;51,00;14,00;16,00;54,00;235,19;35,50;17,75;17,75;24,48;146,90;26,93;4,90;17,00;8,00;7,00;7,00;117,80;20,98;24,20;9,68;2,00;0,50;1,00;7,00;11,00;3,00;3,00;1,00;5,00;0,50;5,00;2,00;0,50;0,00;0,00;2,00;0,00;0,00
2021-08-15;68,00;158,67;41,56;0,00;26,44;62,00;20,00;17,00;49,00;235,73;31,73;13,60;18,13;20,15;173,78;22,67;10,07;14,00;7,00;6,00;6,00;105,24;16,19;29,14;12,95;3,00;5,00;2,00;5,00;12,00;4,00;2,00;0,50;1,00;2,00;1,00;3,00;1,00;0,50;0,00;0,00;0,00;0,00
2021-08-22;63,00;140,82;27,79;0,00;24,09;49,00;10,00;14,00;43,00;243,00;22,50;22,50;22,50;25,20;148,68;22,68;7,56;15,00;6,00;10,00;5,00;108,23;11,31;27,46;12,92;2,00;1,00;0,00;1,00;8,00;3,00;4,00;0,50;1,00;1,00;1,00;3,00;0,50;0,00;0,50;1,00;0,00;0,00
2021-08-29;66,00;148,97;37,71;0,00;18,86;57,00;14,00;13,00;47,00;224,40;22,00;13,20;13,20;29,33;127,11;19,56;2,44;15,00;6,00;8,00;6,00;93,37;20,93;25,76;16,10;2,00;2,00;0,00;3,00;12,00;4,00;4,00;2,00;2,00;0,50;1,00;3,00;2,00;0,00;0,50;0,50;0,00;0,00
2021-09-05;70,00;155,14;43,51;0,00;22,70;50,00;14,00;10,00;41,00;253,75;30,63;17,50;17,50;27,50;130,00;20,00;10,00;14,00;9,00;9,00;9,00;82,73;14,32;27,05;11,14;1,00;0,50;2,00;3,00;7,00;4,00;4,00;1,00;4,00;0,00;0,50;2,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-09-12;72,00;142,15;29,54;0,00;20,31;60,00;14,00;13,00;47,00;243,00;27,00;18,00;18,00;24,83;136,55;22,34;4,97;15,00;10,00;9,00;10,00;88,00;16,00;22,40;11,20;1,00;4,00;3,00;4,00;6,00;5,00;5,00;1,00;5,00;1,00;2,00;1,00;0,50;1,00;0,00;1,00;0,00;0,00
2021-09-19;65,00;150,43;33,43;0,93;14,86;58,00;9,00;12,00;52,00;208,00;21,67;17,33;17,33;22,50;115,00;22,50;10,00;14,00;12,00;9,00;3,00;88,78;15,85;19,02;14,27;2,00;1,00;3,00;6,00;6,00;4,00;3,00;2,00;3,00;1,00;3,00;2,00;1,00;0,00;1,00;1,00;0,00;0,00
2021-09-26;72,00;155,37;43,58;0,00;18,95;54,00;21,00;23,00;48,00;229,50;31,50;18,00;18,00;22,34;96,83;14,90;4,97;15,00;10,00;13,00;11,00;83,20;22,40;28,80;16,00;1,00;3,00;0,50;5,00;8,00;5,00;4,00;2,00;6,00;1,00;2,00;4,00;0,50;0,00;1,00;1,00;0,00;0,00
2021-10-03;72,00;144,00;46,15;0,00;18,46;56,00;11,00;15,00;44,00;220,50;31,50;13,50;18,00;14,90;96,83;27,31;4,97;13,00;9,00;9,00;9,00;94,40;20,80;19,20;12,80;1,00;1,00;1,00;8,00;8,00;4,00;5,00;1,00;6,00;2,00;0,50;4,00;1,00;0,50;0,00;1,00;0,00;0,00
2021-10-10;80,00;150,70;44,65;0,00;18,60;61,00;13,00;17,00;44,00;213,33;31,11;13,33;17,78;20,00;82,50;35,00;7,50;18,00;11,00;9,00;10,00;86,40;20,80;17,60;12,80;1,00;3,00;0,00;3,00;7,00;6,00;3,00;5,00;2,00;1,00;0,50;4,00;0,00;0,00;1,00;2,00;1,00;0,50
2021-10-17;77,00;168,67;40,33;0,92;23,83;53,00;15,00;21,00;51,00;221,94;22,65;13,59;22,65;21,66;79,41;28,88;7,22;18,00;6,00;11,00;12,00;75,43;23,57;22,00;17,29;3,00;1,00;2,00;3,00;9,00;7,00;4,00;3,00;4,00;1,00;2,00;3,00;0,00;1,00;0,50;1,00;0,00;0,00
2021-10-24;72,00;166,15;53,54;0,00;22,15;54,00;16,00;18,00;48,00;180,00;31,50;13,50;22,50;19,86;74,48;22,34;4,97;12,00;8,00;13,00;11,00;80,00;20,80;19,20;16,00;3,00;3,00;0,50;5,00;9,00;6,00;4,00;2,00;5,00;1,00;1,00;7,00;1,00;1,00;0,50;1,00;0,00;0,00
2021-10-31;70,00;119,74;38,68;0,00;16,58;56,00;10,00;13,00;42,00;161,88;26,25;13,13;13,13;21,72;62,76;16,90;4,83;13,00;6,00;6,00;9,00;76,36;17,50;19,09;11,14;2,00;2,00;1,00;4,00;5,00;4,00;1,00;1,00;4,00;1,00;1,00;4,00;0,50;0,00;0,50;0,50;0,00;0,00
