Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2020-05-31;24,00;44,31;1,85;0,00;3,69;13,00;3,00;3,00;12,00;34,00;3,00;10,00;3,00;4,00;6,00;3,00;4,00;4,00;6,00;3,00;4,00;4,00;3,00;3,00;5,00;1,00;0,00;1,00;0,00;3,00;1,00;2,00;2,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-07;21,00;68,73;1,91;0,00;1,91;26,00;12,00;2,00;14,00;27,00;4,00;10,00;1,00;3,00;7,00;3,00;6,00;3,00;7,00;3,00;6,00;9,00;9,00;5,00;5,00;0,00;0,00;1,00;0,00;4,00;2,00;4,00;3,00;0,00;0,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00
2020-06-14;32,00;58,35;5,65;0,00;5,65;29,00;6,00;7,00;12,00;50,00;8,00;10,00;5,00;1,00;8,00;4,00;4,00;1,00;8,00;4,00;4,00;4,00;8,00;7,00;6,00;0,00;1,00;1,00;1,00;4,00;4,00;4,00;4,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-06-21;46,00;55,58;3,83;0,00;1,92;26,00;6,00;5,00;16,00;45,00;2,00;6,00;4,00;5,00;8,00;3,00;11,00;5,00;8,00;3,00;11,00;8,00;7,00;6,00;12,00;1,00;0,00;1,00;1,00;7,00;6,00;2,00;1,00;0,00;1,00;0,00;1,00;1,00;1,00;0,00;1,00;0,00;0,00
2020-06-28;44,00;63,13;3,83;0,96;3,83;24,00;5,00;7,00;19,00;40,00;4,00;13,00;1,00;3,00;9,00;3,00;5,00;3,00;9,00;3,00;5,00;11,00;14,00;3,00;10,00;0,00;1,00;1,00;1,00;8,00;6,00;7,00;3,00;0,00;1,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00
2020-07-05;75,00;90,00;5,63;0,00;1,88;27,00;11,00;15,00;14,00;56,00;3,00;8,00;2,00;6,00;15,00;3,00;13,00;6,00;15,00;3,00;13,00;9,00;20,00;8,00;14,00;1,00;0,00;2,00;1,00;7,00;6,00;10,00;1,00;0,00;0,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00
2020-07-12;89,00;89,00;5,68;0,00;3,79;30,00;14,00;9,00;23,00;68,00;10,00;4,00;3,00;4,00;21,00;6,00;11,00;4,00;21,00;6,00;11,00;6,00;20,00;10,00;21,00;0,00;1,00;4,00;1,00;6,00;4,00;9,00;4,00;0,00;0,00;1,00;1,00;0,00;1,00;1,00;0,00;1,00;0,00
2020-07-19;100,00;90,57;11,32;0,94;1,89;43,00;12,00;8,00;19,00;74,00;7,00;8,00;5,00;4,00;25,00;7,00;16,00;4,00;25,00;7,00;16,00;20,00;26,00;5,00;18,00;1,00;0,00;1,00;0,00;19,00;7,00;9,00;4,00;0,00;0,00;1,00;2,00;2,00;0,00;0,00;1,00;0,00;0,00
2020-07-26;76,00;66,50;3,80;0,95;3,80;24,00;14,00;9,00;19,00;69,00;7,00;5,00;1,00;8,00;17,00;5,00;10,00;8,00;17,00;5,00;10,00;5,00;19,00;7,00;19,00;0,00;0,00;1,00;1,00;13,00;4,00;7,00;1,00;0,00;1,00;1,00;1,00;0,00;1,00;1,00;1,00;0,00;0,00
2020-08-02;71,00;61,66;11,21;0,00;5,61;30,00;9,00;4,00;18,00;51,00;11,00;7,00;5,00;7,00;14,00;12,00;9,00;7,00;14,00;12,00;9,00;16,00;22,00;5,00;15,00;0,00;0,00;2,00;1,00;21,00;12,00;6,00;5,00;0,00;1,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00
2020-08-09;56,00;52,27;1,87;0,00;3,73;33,00;9,00;3,00;11,00;64,00;3,00;10,00;3,00;4,00;11,00;2,00;6,00;4,00;11,00;2,00;6,00;14,00;11,00;4,00;11,00;1,00;0,00;0,00;1,00;10,00;3,00;2,00;4,00;0,00;1,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00
2020-08-16;32,00;52,71;1,88;0,00;5,65;22,00;6,00;3,00;12,00;53,00;3,00;10,00;1,00;7,00;11,00;7,00;5,00;7,00;11,00;7,00;5,00;12,00;14,00;5,00;8,00;0,00;0,00;1,00;1,00;11,00;2,00;2,00;3,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00
2020-08-23;25,00;25,00;0,96;0,00;3,85;12,00;4,00;3,00;19,00;58,00;1,00;12,00;1,00;6,00;24,00;2,00;7,00;6,00;24,00;2,00;7,00;12,00;8,00;3,00;7,00;0,00;0,00;0,00;0,00;5,00;6,00;3,00;2,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00
2020-08-30;28,00;18,67;3,73;0,00;1,87;12,00;4,00;5,00;20,00;45,00;1,00;12,00;1,00;4,00;11,00;16,00;5,00;4,00;11,00;16,00;5,00;10,00;0,00;6,00;11,00;0,00;0,00;1,00;0,00;10,00;3,00;3,00;2,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-09-06;16,00;14,00;2,00;0,00;2,00;10,00;6,00;5,00;12,00;56,00;3,00;15,00;1,00;5,00;7,00;7,00;9,00;5,00;7,00;7,00;9,00;10,00;7,00;0,00;8,00;0,00;0,00;1,00;1,00;9,00;2,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2020-09-13;11,00;16,50;0,00;0,00;0,92;5,00;9,00;3,00;13,00;42,00;1,00;7,00;1,00;1,00;3,00;9,00;1,00;1,00;3,00;9,00;1,00;15,00;2,00;1,00;3,00;0,00;0,00;0,00;1,00;8,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-09-20;12,00;20,00;2,00;0,00;2,00;8,00;5,00;1,00;19,00;50,00;5,00;10,00;1,00;1,00;1,00;10,00;1,00;1,00;1,00;10,00;1,00;11,00;1,00;0,00;2,00;0,00;1,00;0,00;1,00;6,00;2,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;8,00;14,00;2,00;0,00;4,00;0,00;10,00;1,00;13,00;37,00;3,00;1,00;1,00;3,00;4,00;7,00;1,00;3,00;4,00;7,00;1,00;8,00;3,00;0,00;2,00;0,00;1,00;0,00;0,00;2,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-04;10,00;12,00;2,00;0,00;6,00;7,00;6,00;2,00;13,00;53,00;1,00;2,00;0,00;1,00;1,00;7,00;2,00;1,00;1,00;7,00;2,00;9,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-11;6,00;14,00;1,00;0,00;2,00;4,00;7,00;1,00;8,00;31,00;3,00;2,00;2,00;0,00;3,00;4,00;0,00;0,00;3,00;4,00;0,00;4,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-18;5,00;11,67;0,83;0,00;3,33;5,00;2,00;1,00;10,00;17,00;3,00;1,00;1,00;2,00;1,00;1,00;0,00;2,00;1,00;1,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00
2020-10-25;23,00;15,33;0,96;0,00;0,96;3,00;5,00;0,00;3,00;11,00;1,00;3,00;1,00;0,00;1,00;2,00;1,00;0,00;1,00;2,00;1,00;2,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-01;7,00;14,00;0,88;0,00;1,75;6,00;5,00;3,00;3,00;3,00;3,00;3,00;1,00;1,00;1,00;1,00;0,00;1,00;1,00;1,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;5,00;11,67;1,67;0,00;1,67;1,00;2,00;2,00;2,00;5,00;1,00;1,00;1,00;1,00;2,00;0,00;1,00;1,00;2,00;0,00;1,00;2,00;1,00;2,00;1,00;0,00;0,00;0,00;0,00;1,00;2,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;7,00;10,50;1,75;0,00;1,75;3,00;2,00;2,00;3,00;12,00;1,00;3,00;1,00;2,00;2,00;0,00;1,00;2,00;2,00;0,00;1,00;1,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00
2020-11-22;5,00;10,00;1,67;0,00;5,00;1,00;3,00;0,00;4,00;7,00;4,00;2,00;2,00;1,00;1,00;2,00;1,00;1,00;1,00;2,00;1,00;2,00;1,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;4,00;12,00;1,00;0,00;2,00;5,00;2,00;1,00;3,00;18,00;5,00;2,00;1,00;2,00;0,00;1,00;1,00;2,00;0,00;1,00;1,00;3,00;2,00;1,00;1,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
2020-12-06;8,00;10,00;4,00;0,00;2,00;6,00;5,00;0,00;5,00;11,00;5,00;1,00;3,00;1,00;2,00;0,00;2,00;1,00;2,00;0,00;2,00;5,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;5,00;13,33;0,83;0,00;1,67;5,00;6,00;3,00;6,00;6,00;1,00;3,00;2,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;1,00;1,00;1,00;1,00;4,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2020-12-20;5,00;11,67;0,83;0,00;3,33;7,00;5,00;1,00;8,00;9,00;3,00;3,00;2,00;2,00;4,00;1,00;0,00;2,00;4,00;1,00;0,00;2,00;1,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;9,00;21,60;0,90;0,00;5,40;5,00;3,00;1,00;5,00;17,00;6,00;3,00;1,00;1,00;3,00;1,00;1,00;1,00;3,00;1,00;1,00;5,00;2,00;2,00;5,00;0,00;1,00;0,00;0,00;1,00;1,00;3,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;4,00;16,00;2,00;0,00;6,00;7,00;6,00;1,00;8,00;13,00;2,00;5,00;2,00;1,00;2,00;2,00;3,00;1,00;2,00;2,00;3,00;3,00;2,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-01-10;8,00;10,00;2,00;0,00;4,00;9,00;1,00;1,00;6,00;11,00;7,00;5,00;1,00;0,00;4,00;3,00;1,00;0,00;4,00;3,00;1,00;3,00;1,00;0,00;2,00;0,00;0,00;1,00;0,00;2,00;1,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00
2021-01-17;6,00;26,00;2,00;0,00;2,00;7,00;4,00;2,00;5,00;13,00;4,00;2,00;0,00;2,00;1,00;1,00;0,00;2,00;1,00;1,00;0,00;3,00;2,00;2,00;3,00;0,00;0,00;0,00;1,00;1,00;2,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;8,00;26,00;4,00;0,00;4,00;7,00;2,00;2,00;3,00;10,00;5,00;1,00;1,00;1,00;1,00;1,00;1,00;1,00;1,00;1,00;1,00;2,00;1,00;5,00;3,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2021-01-31;10,00;14,00;4,00;0,00;2,00;4,00;5,00;5,00;9,00;13,00;3,00;1,00;1,00;1,00;3,00;2,00;3,00;1,00;3,00;2,00;3,00;10,00;2,00;1,00;4,00;0,00;1,00;1,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;8,00;24,00;1,00;1,00;2,00;9,00;5,00;2,00;4,00;13,00;2,00;2,00;1,00;4,00;2,00;1,00;3,00;4,00;2,00;1,00;3,00;4,00;1,00;1,00;2,00;0,00;0,00;0,00;1,00;1,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00
2021-02-14;6,00;24,00;4,00;0,00;4,00;8,00;4,00;1,00;5,00;15,00;2,00;3,00;3,00;4,00;3,00;1,00;3,00;4,00;3,00;1,00;3,00;2,00;2,00;1,00;2,00;0,00;0,00;1,00;0,00;1,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;6,00;24,00;2,00;0,00;4,00;8,00;3,00;5,00;6,00;17,00;6,00;1,00;2,00;6,00;1,00;2,00;3,00;6,00;1,00;2,00;3,00;5,00;1,00;1,00;5,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00
2021-02-28;10,00;24,00;2,00;0,00;4,00;7,00;5,00;1,00;6,00;14,00;6,00;1,00;1,00;3,00;2,00;2,00;1,00;3,00;2,00;2,00;1,00;6,00;0,00;1,00;2,00;0,00;1,00;1,00;0,00;0,00;2,00;0,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00
2021-03-07;10,00;36,00;2,00;0,00;6,00;13,00;7,00;3,00;8,00;16,00;7,00;1,00;4,00;2,00;1,00;3,00;3,00;2,00;1,00;3,00;3,00;1,00;1,00;1,00;2,00;0,00;0,00;0,00;1,00;0,00;2,00;2,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-03-14;11,00;66,00;3,67;0,00;3,67;15,00;1,00;3,00;3,00;14,00;6,00;4,00;7,00;2,00;4,00;3,00;4,00;2,00;4,00;3,00;4,00;3,00;3,00;2,00;1,00;0,00;1,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-21;5,00;41,67;5,00;0,00;0,83;16,00;3,00;1,00;8,00;20,00;4,00;5,00;3,00;3,00;4,00;1,00;1,00;3,00;4,00;1,00;1,00;1,00;2,00;1,00;2,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;7,00;54,25;3,50;0,00;3,50;16,00;4,00;5,00;3,00;14,00;10,00;1,00;3,00;2,00;0,00;1,00;2,00;2,00;0,00;1,00;2,00;3,00;2,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;3,00;43,50;3,00;0,00;0,00;20,00;9,00;1,00;7,00;17,00;7,00;6,00;4,00;3,00;1,00;1,00;0,00;3,00;1,00;1,00;0,00;4,00;0,00;0,00;2,00;0,00;0,00;0,00;1,00;2,00;4,00;2,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-11;12,00;60,00;2,00;0,00;2,00;16,00;1,00;4,00;4,00;24,00;9,00;8,00;4,00;1,00;2,00;1,00;3,00;1,00;2,00;1,00;3,00;5,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;1,00;2,00;2,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00
2021-04-18;13,00;70,57;1,86;0,00;0,93;22,00;4,00;3,00;6,00;15,00;3,00;7,00;1,00;2,00;4,00;2,00;0,00;2,00;4,00;2,00;0,00;4,00;0,00;3,00;5,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-04-25;11,00;69,67;3,67;0,00;1,83;22,00;6,00;2,00;12,00;19,00;7,00;6,00;1,00;3,00;1,00;4,00;0,00;3,00;1,00;4,00;0,00;3,00;1,00;0,00;4,00;0,00;0,00;0,00;0,00;3,00;2,00;1,00;0,00;0,00;1,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;14,00;96,00;4,00;1,00;1,00;38,00;3,00;6,00;18,00;29,00;13,00;10,00;4,00;17,00;3,00;1,00;1,00;17,00;3,00;1,00;1,00;3,00;3,00;3,00;4,00;0,00;0,00;1,00;0,00;4,00;1,00;2,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-05-09;15,00;116,25;5,63;0,00;1,88;37,00;4,00;4,00;20,00;43,00;16,00;10,00;4,00;4,00;7,00;3,00;3,00;4,00;7,00;3,00;3,00;13,00;7,00;2,00;7,00;0,00;0,00;0,00;0,00;5,00;1,00;2,00;3,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00
2021-05-16;20,00;132,00;2,00;0,00;1,00;38,00;8,00;3,00;23,00;64,00;18,00;18,00;9,00;3,00;6,00;5,00;1,00;3,00;6,00;5,00;1,00;10,00;2,00;5,00;6,00;0,00;0,00;1,00;0,00;6,00;2,00;0,00;3,00;1,00;0,00;1,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-05-23;24,00;114,46;9,23;0,00;1,85;48,00;8,00;5,00;26,00;72,00;15,00;14,00;5,00;1,00;4,00;6,00;3,00;1,00;4,00;6,00;3,00;9,00;3,00;6,00;6,00;0,00;0,00;0,00;1,00;5,00;4,00;0,00;2,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00
2021-05-30;16,00;150,00;8,00;0,00;2,00;50,00;6,00;6,00;30,00;62,00;13,00;20,00;7,00;4,00;4,00;7,00;5,00;4,00;4,00;7,00;5,00;13,00;4,00;8,00;4,00;0,00;1,00;0,00;1,00;6,00;6,00;3,00;1,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-06;29,00;146,93;7,73;0,00;7,73;60,00;11,00;6,00;23,00;44,00;12,00;12,00;5,00;5,00;7,00;8,00;2,00;5,00;7,00;8,00;2,00;15,00;4,00;5,00;10,00;0,00;0,00;0,00;0,00;4,00;5,00;3,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00
2021-06-13;39,00;141,14;11,14;0,00;7,43;61,00;9,00;14,00;33,00;67,00;12,00;10,00;4,00;4,00;5,00;6,00;4,00;4,00;5,00;6,00;4,00;14,00;4,00;8,00;10,00;1,00;1,00;1,00;1,00;8,00;6,00;7,00;1,00;1,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00
2021-06-20;37,00;148,00;7,40;0,00;7,40;68,00;13,00;8,00;29,00;66,00;17,00;12,00;4,00;1,00;3,00;5,00;7,00;1,00;3,00;5,00;7,00;22,00;4,00;10,00;14,00;0,00;0,00;2,00;1,00;6,00;4,00;3,00;2,00;3,00;1,00;1,00;1,00;1,00;1,00;0,00;1,00;0,00;0,00
2021-06-27;35,00;155,56;5,83;0,00;1,94;56,00;9,00;15,00;41,00;67,00;9,00;10,00;5,00;1,00;10,00;8,00;6,00;1,00;10,00;8,00;6,00;9,00;7,00;3,00;10,00;0,00;1,00;2,00;0,00;4,00;6,00;3,00;3,00;1,00;0,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-07-04;55,00;157,41;5,69;0,00;1,90;57,00;7,00;11,00;42,00;93,00;19,00;9,00;5,00;9,00;17,00;4,00;7,00;9,00;17,00;4,00;7,00;16,00;8,00;10,00;14,00;0,00;0,00;1,00;0,00;15,00;8,00;3,00;7,00;1,00;1,00;1,00;0,00;2,00;0,00;1,00;1,00;0,00;0,00
2021-07-11;50,00;116,67;12,96;0,93;3,70;59,00;14,00;11,00;41,00;75,00;22,00;11,00;8,00;3,00;19,00;10,00;8,00;3,00;19,00;10,00;8,00;16,00;11,00;12,00;16,00;0,00;1,00;0,00;0,00;8,00;8,00;7,00;5,00;1,00;0,00;1,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-07-18;65,00;168,24;9,56;0,96;1,91;51,00;8,00;21,00;45,00;89,00;11,00;19,00;8,00;9,00;14,00;17,00;19,00;9,00;14,00;17,00;19,00;16,00;13,00;11,00;18,00;0,00;0,00;4,00;1,00;14,00;8,00;4,00;2,00;3,00;0,00;1,00;1,00;3,00;2,00;0,00;0,00;0,00;0,00
2021-07-25;60,00;165,00;13,13;0,00;5,63;51,00;5,00;18,00;50,00;68,00;10,00;18,00;7,00;4,00;14,00;12,00;9,00;4,00;14,00;12,00;9,00;14,00;15,00;14,00;14,00;0,00;2,00;3,00;1,00;4,00;7,00;6,00;6,00;3,00;1,00;2,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-08-01;48,00;175,38;9,23;0,92;5,54;57,00;11,00;15,00;34,00;76,00;14,00;22,00;9,00;7,00;14,00;11,00;11,00;7,00;14,00;11,00;11,00;12,00;11,00;15,00;16,00;0,00;2,00;2,00;2,00;6,00;5,00;6,00;4,00;1,00;0,00;0,00;2,00;1,00;1,00;0,00;1,00;0,00;0,00
2021-08-08;44,00;137,74;11,48;0,96;7,65;61,00;11,00;14,00;46,00;66,00;19,00;18,00;8,00;7,00;12,00;5,00;4,00;7,00;12,00;5,00;4,00;15,00;8,00;6,00;12,00;0,00;0,00;1,00;1,00;9,00;5,00;4,00;1,00;0,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00
2021-08-15;40,00;129,52;11,43;0,95;5,71;47,00;5,00;8,00;36,00;60,00;17,00;15,00;5,00;6,00;10,00;6,00;6,00;6,00;10,00;6,00;6,00;9,00;9,00;7,00;10,00;0,00;0,00;2,00;1,00;11,00;6,00;1,00;2,00;1,00;0,00;2,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-08-22;39,00;96,57;9,29;0,00;5,57;45,00;6,00;6,00;33,00;53,00;13,00;12,00;2,00;4,00;13,00;5,00;3,00;4,00;13,00;5,00;3,00;11,00;6,00;4,00;7,00;0,00;0,00;1,00;1,00;5,00;3,00;1,00;2,00;2,00;0,00;1,00;1,00;2,00;1,00;0,00;1,00;0,00;0,00
2021-08-29;27,00;127,29;3,86;0,00;3,86;37,00;3,00;7,00;30,00;50,00;9,00;15,00;4,00;5,00;8,00;4,00;2,00;5,00;8,00;4,00;2,00;8,00;5,00;5,00;9,00;0,00;0,00;1,00;1,00;3,00;5,00;5,00;5,00;0,00;0,00;2,00;2,00;3,00;0,00;1,00;0,00;0,00;0,00
2021-09-05;29,00;110,20;13,53;0,00;11,60;38,00;12,00;9,00;20,00;38,00;12,00;8,00;2,00;3,00;9,00;8,00;2,00;3,00;9,00;8,00;2,00;8,00;3,00;4,00;6,00;0,00;1,00;2,00;1,00;5,00;6,00;1,00;2,00;0,00;0,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-09-12;35,00;99,47;5,53;0,00;7,37;50,00;8,00;2,00;19,00;50,00;10,00;11,00;11,00;6,00;4,00;6,00;5,00;6,00;4,00;6,00;5,00;6,00;6,00;1,00;6,00;0,00;0,00;0,00;0,00;4,00;5,00;4,00;0,00;2,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-09-19;22,00;117,33;7,33;0,00;5,50;40,00;12,00;7,00;18,00;50,00;10,00;14,00;6,00;1,00;5,00;2,00;3,00;1,00;5,00;2,00;3,00;3,00;3,00;4,00;2,00;0,00;0,00;1,00;0,00;6,00;3,00;0,00;3,00;2,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00
2021-09-26;22,00;108,17;3,67;0,00;7,33;37,00;6,00;2,00;15,00;41,00;8,00;11,00;6,00;5,00;5,00;7,00;4,00;5,00;5,00;7,00;4,00;9,00;5,00;2,00;3,00;0,00;1,00;0,00;1,00;4,00;3,00;1,00;1,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-10-03;25,00;111,54;7,69;0,00;11,54;33,00;6,00;3,00;19,00;38,00;13,00;14,00;10,00;2,00;2,00;12,00;4,00;2,00;2,00;12,00;4,00;5,00;4,00;8,00;8,00;0,00;0,00;2,00;0,00;5,00;5,00;2,00;1,00;0,00;0,00;1,00;2,00;1,00;0,00;1,00;0,00;0,00;0,00
2021-10-10;18,00;97,20;3,60;0,00;9,00;26,00;12,00;3,00;19,00;35,00;11,00;12,00;6,00;2,00;1,00;12,00;2,00;2,00;1,00;12,00;2,00;6,00;3,00;2,00;5,00;0,00;0,00;2,00;1,00;4,00;2,00;2,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-17;26,00;68,71;5,57;0,00;7,43;17,00;6,00;2,00;8,00;26,00;5,00;9,00;3,00;5,00;4,00;5,00;2,00;5,00;4,00;5,00;2,00;7,00;4,00;1,00;9,00;0,00;1,00;1,00;0,00;2,00;3,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-10-24;20,00;52,73;0,91;0,00;7,27;12,00;5,00;3,00;5,00;20,00;13,00;3,00;3,00;3,00;5,00;4,00;2,00;3,00;5,00;4,00;2,00;8,00;4,00;1,00;5,00;0,00;1,00;0,00;1,00;5,00;1,00;2,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-10-31;14,00;40,00;6,00;0,00;4,00;7,00;5,00;1,00;6,00;13,00;3,00;6,00;4,00;1,00;5,00;5,00;1,00;1,00;5,00;5,00;1,00;4,00;3,00;2,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
