Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2020-05-17;16,00;4,00;16,00;4,00;8,00;8,00;8,00;32,00;4,00;5,33;0,00;21,33;10,67;16,00;4,00;0,00;4,00;2,67;6,67;6,67;0,00;0,00;0,00;6,40;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;12,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-05-24;12,00;6,00;18,00;0,00;6,00;6,00;6,00;60,00;0,00;6,00;0,00;18,00;18,00;20,00;0,00;4,00;8,00;0,00;6,67;14,67;2,67;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;4,00;4,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-31;27,00;6,75;47,25;3,38;13,50;0,00;9,00;63,00;0,00;0,00;0,00;20,25;20,25;36,00;0,00;13,50;40,50;2,57;6,43;11,57;0,00;0,00;0,00;17,65;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;7,71;1,93;0,00;7,71;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-07;15,00;15,00;30,00;7,50;15,00;15,00;0,00;45,00;0,00;7,50;0,00;22,50;22,50;37,50;0,00;15,00;22,50;5,45;5,45;12,27;2,73;0,00;0,00;14,00;0,00;0,00;3,00;0,00;3,00;3,00;0,00;6,00;0,00;11,25;1,88;1,88;28,13;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-14;21,00;7,00;21,00;7,00;14,00;7,00;3,50;56,00;3,50;0,00;0,00;31,50;15,75;46,20;0,00;0,00;37,80;2,63;2,63;14,44;6,56;0,00;0,00;12,00;0,00;0,00;3,00;3,00;3,00;0,00;0,00;3,00;3,00;7,64;15,27;0,00;7,64;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-21;19,00;6,33;25,33;3,17;44,33;0,00;0,00;66,50;0,00;6,33;0,00;38,00;12,67;26,60;0,00;7,60;19,00;0,00;6,33;8,87;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;14,00;0,00;0,00;5,70;0,00;9,50;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-06-28;31,00;15,50;31,00;3,88;23,25;7,75;7,75;85,25;7,75;6,20;0,00;43,40;24,80;70,86;4,43;8,86;75,29;9,43;9,43;12,13;2,70;0,00;0,00;31,00;0,00;3,00;0,00;0,00;7,00;0,00;3,00;33,00;0,00;21,31;9,69;0,00;32,94;0,00;0,00;30,00;3,00;0,00;0,00;0,00
2020-07-05;45,00;7,50;60,00;3,75;15,00;9,00;18,00;99,00;9,00;0,00;12,86;45,00;51,43;72,00;4,50;9,00;76,50;6,62;2,65;6,62;13,24;0,00;0,00;54,42;0,00;0,00;0,00;0,00;3,00;0,00;3,00;20,00;0,00;18,41;6,14;0,00;38,86;0,00;7,00;6,00;0,00;0,00;0,00;0,00
2020-07-12;49,00;14,00;49,00;14,00;28,00;24,50;8,17;106,17;4,08;0,00;0,00;42,88;73,50;93,55;0,00;13,36;111,36;0,00;0,00;6,62;10,59;4,17;0,00;74,02;0,00;0,00;0,00;0,00;0,00;0,00;0,00;26,00;0,00;19,60;3,92;3,92;39,20;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-19;56,00;0,00;28,00;21,00;35,00;4,00;4,00;88,00;0,00;0,00;6,22;74,67;37,33;51,69;0,00;17,23;86,15;0,00;4,00;17,33;4,00;4,15;0,00;48,74;0,00;0,00;0,00;3,00;0,00;0,00;3,00;15,00;0,00;20,00;6,00;0,00;34,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-26;39,00;6,50;19,50;6,50;39,00;7,80;3,90;93,60;3,90;6,50;0,00;45,50;39,00;65,00;0,00;13,00;60,67;6,50;3,90;14,30;3,90;7,18;0,00;42,08;0,00;0,00;4,00;4,00;4,00;0,00;3,00;30,00;7,00;17,55;13,65;0,00;27,30;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-02;61,00;6,78;20,33;3,39;20,33;4,36;8,71;78,43;0,00;0,00;6,10;30,50;36,60;39,21;0,00;13,07;47,93;3,89;6,49;20,77;3,89;0,00;0,00;50,66;0,00;0,00;0,00;4,00;0,00;0,00;0,00;15,00;0,00;13,77;7,87;3,94;9,84;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-09;45,00;3,75;37,50;7,50;15,00;9,00;9,00;81,00;0,00;0,00;6,43;38,57;45,00;49,50;0,00;13,50;49,50;3,97;13,24;6,62;10,59;0,00;0,00;28,26;0,00;0,00;0,00;0,00;0,00;0,00;27,00;7,00;0,00;13,70;9,78;0,00;29,35;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-16;27,00;13,50;27,00;13,50;40,50;9,00;4,50;72,00;4,50;0,00;0,00;54,00;40,50;31,50;0,00;9,00;58,50;6,75;6,75;4,05;4,05;0,00;0,00;27,00;3,12;0,00;0,00;0,00;0,00;0,00;6,00;11,00;0,00;24,92;6,23;0,00;16,62;3,00;4,00;0,00;0,00;0,00;0,00;0,00
2020-08-23;53,00;7,57;37,86;7,57;22,71;8,83;8,83;79,50;4,42;0,00;5,89;29,44;47,11;39,75;4,42;8,83;53,00;6,63;6,63;19,88;2,65;0,00;0,00;30,14;0,00;0,00;0,00;0,00;3,00;10,00;3,00;3,00;0,00;12,23;6,12;0,00;16,31;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-08-30;26,00;19,50;32,50;13,00;19,50;17,33;8,67;86,67;8,67;6,50;6,50;32,50;65,00;47,67;0,00;8,67;47,67;13,00;13,00;22,10;2,60;3,12;0,00;36,40;0,00;0,00;4,00;0,00;0,00;7,00;0,00;7,00;3,00;20,00;12,00;0,00;36,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00
2020-09-06;30,00;15,00;37,50;3,75;7,50;15,00;3,75;67,50;3,75;6,00;6,00;42,00;18,00;38,57;0,00;8,57;34,29;13,04;6,52;6,52;6,52;3,10;0,00;25,86;6,21;0,00;4,00;0,00;0,00;0,00;0,00;10,00;0,00;6,00;6,00;0,00;26,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-09-13;17,00;8,50;42,50;4,25;8,50;4,25;25,50;42,50;4,25;5,67;5,67;17,00;22,67;51,00;4,25;4,25;42,50;6,54;3,92;10,46;10,46;10,63;3,19;20,19;6,38;0,00;7,00;0,00;57,00;3,00;0,00;7,00;0,00;10,63;0,00;0,00;17,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-09-20;23,00;23,00;23,00;7,67;38,33;15,33;7,67;107,33;7,67;0,00;5,75;34,50;28,75;23,00;0,00;9,20;41,40;4,06;10,82;27,06;6,76;3,14;3,14;12,55;0,00;0,00;0,00;16,00;3,00;3,00;0,00;10,00;0,00;0,00;6,27;4,18;33,45;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;13,00;13,00;26,00;13,00;6,50;19,50;6,50;52,00;6,50;13,00;6,50;39,00;13,00;34,67;0,00;13,00;30,33;3,90;6,50;13,00;6,50;0,00;0,00;28,00;6,00;0,00;3,00;3,00;7,00;3,00;0,00;10,00;0,00;5,57;14,86;0,00;27,86;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-10-04;13,00;26,00;6,50;3,25;26,00;3,25;0,00;52,00;3,25;13,00;6,50;39,00;13,00;60,67;0,00;8,67;30,33;6,50;6,50;13,00;3,90;3,00;0,00;19,00;0,00;0,00;0,00;3,00;3,00;7,00;0,00;0,00;0,00;9,29;0,00;0,00;18,57;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-11;21,00;14,00;21,00;7,00;35,00;3,50;7,00;49,00;0,00;5,25;5,25;21,00;15,75;21,00;8,40;12,60;25,20;0,00;14,44;0,00;3,94;0,00;0,00;17,00;7,00;0,00;0,00;3,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;3,82;26,73;4,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-10-18;14,00;7,00;7,00;7,00;7,00;3,50;7,00;42,00;3,50;7,00;7,00;28,00;14,00;42,00;0,00;4,67;4,67;7,64;0,00;3,82;0,00;0,00;3,00;10,00;0,00;0,00;0,00;0,00;0,00;3,00;3,00;10,00;0,00;8,00;4,00;0,00;18,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;14,00;21,00;21,00;3,50;28,00;7,00;0,00;21,00;0,00;0,00;0,00;28,00;7,00;28,00;9,33;9,33;14,00;3,82;6,36;10,18;0,00;0,00;3,23;7,54;0,00;3,00;0,00;0,00;3,00;0,00;3,00;0,00;3,00;0,00;4,00;0,00;10,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-11-01;3,00;12,00;12,00;0,00;6,00;3,00;3,00;24,00;3,00;0,00;3,00;15,00;6,00;12,00;0,00;9,00;6,00;0,00;8,00;5,00;5,00;3,00;0,00;6,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;10,00;10,00;30,00;0,00;20,00;10,00;0,00;70,00;0,00;0,00;0,00;15,00;20,00;20,00;0,00;0,00;35,00;0,00;10,00;13,75;3,75;0,00;0,00;13,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;4,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;10,00;20,00;20,00;10,00;30,00;0,00;10,00;80,00;0,00;0,00;5,00;5,00;25,00;15,00;0,00;15,00;20,00;0,00;3,75;6,25;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;17,00;0,00;6,00;0,00;4,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;20,00;6,67;13,33;3,33;20,00;10,00;5,00;70,00;5,00;0,00;6,67;33,33;60,00;24,00;0,00;28,00;8,00;0,00;6,25;12,50;3,75;0,00;0,00;10,00;0,00;7,00;3,00;7,00;7,00;0,00;3,00;17,00;0,00;0,00;4,00;0,00;10,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;4,00;16,00;24,00;8,00;48,00;0,00;4,00;64,00;0,00;4,00;0,00;16,00;32,00;48,00;0,00;20,00;8,00;0,00;6,67;10,67;10,67;0,00;0,00;36,00;0,00;0,00;3,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;22,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00
2020-12-06;18,00;27,00;9,00;9,00;36,00;4,50;4,50;81,00;0,00;6,00;0,00;30,00;42,00;36,00;4,50;36,00;31,50;8,31;6,92;11,08;4,15;3,18;0,00;24,35;3,18;0,00;0,00;3,00;7,00;7,00;0,00;17,00;0,00;8,00;0,00;4,00;6,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;7,00;7,00;14,00;7,00;21,00;0,00;3,50;28,00;0,00;14,00;7,00;21,00;56,00;10,50;0,00;35,00;7,00;8,40;4,20;15,40;4,20;0,00;7,00;13,00;3,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;3,00;4,67;0,00;0,00;16,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;23,00;23,00;46,00;0,00;15,33;7,67;0,00;69,00;0,00;0,00;0,00;34,50;34,50;23,00;0,00;41,40;27,60;4,06;0,00;23,00;8,12;0,00;7,32;4,18;4,18;0,00;0,00;0,00;0,00;0,00;7,00;7,00;0,00;4,18;0,00;0,00;50,18;0,00;18,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;7,00;21,00;14,00;0,00;35,00;0,00;3,50;42,00;0,00;14,00;0,00;42,00;84,00;38,50;0,00;42,00;35,00;7,00;10,50;59,50;0,00;0,00;0,00;18,00;7,00;0,00;0,00;4,00;0,00;7,00;0,00;0,00;4,00;26,25;10,50;0,00;10,50;0,00;7,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;80,00;36,36;21,82;7,27;29,09;8,00;4,00;56,00;8,00;6,15;12,31;36,92;55,38;42,11;0,00;21,05;29,47;0,00;6,56;62,95;10,49;0,00;3,08;19,49;0,00;0,00;3,00;0,00;10,00;7,00;3,00;0,00;0,00;6,00;10,00;0,00;26,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;17,00;34,00;17,00;8,50;17,00;4,25;0,00;42,50;4,25;11,33;5,67;22,67;22,67;42,50;4,25;4,25;25,50;6,54;6,54;26,15;0,00;3,19;3,19;6,38;0,00;0,00;0,00;0,00;3,00;0,00;7,00;10,00;3,00;6,38;6,38;0,00;14,88;0,00;7,00;0,00;0,00;0,00;0,00;0,00
2021-01-17;23,00;15,33;15,33;7,67;23,00;0,00;7,67;69,00;7,67;17,25;5,75;17,25;28,75;69,00;9,20;9,20;27,60;0,00;10,22;19,17;3,83;0,00;3,00;22,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;6,00;0,00;15,33;0,00;0,00;15,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;24,00;16,00;16,00;8,00;16,00;4,00;8,00;40,00;8,00;6,00;6,00;24,00;12,00;28,00;0,00;4,00;12,00;4,00;4,00;6,67;0,00;0,00;0,00;10,43;0,00;0,00;0,00;0,00;3,00;3,00;7,00;3,00;0,00;6,00;10,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-31;13,00;3,25;19,50;6,50;26,00;0,00;6,50;58,50;0,00;6,50;6,50;26,00;26,00;47,67;4,33;8,67;26,00;3,90;10,40;10,40;6,50;0,00;0,00;10,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;3,71;0,00;31,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;4,00;20,00;12,00;4,00;12,00;8,00;8,00;112,00;4,00;0,00;4,00;24,00;20,00;56,00;4,00;12,00;16,00;8,00;4,00;14,67;4,00;0,00;4,00;18,67;4,00;4,00;0,00;0,00;4,00;0,00;0,00;3,00;4,00;8,00;0,00;0,00;46,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-02-14;7,00;28,00;14,00;7,00;21,00;3,50;0,00;84,00;7,00;7,00;14,00;42,00;35,00;52,50;7,00;3,50;17,50;0,00;4,20;11,20;0,00;0,00;7,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;7,00;0,00;4,67;7,00;0,00;16,33;0,00;7,00;0,00;3,00;0,00;0,00;0,00
2021-02-21;7,00;3,50;14,00;7,00;7,00;3,50;3,50;63,00;0,00;14,00;7,00;28,00;14,00;21,00;0,00;10,50;7,00;0,00;0,00;11,20;4,20;3,00;0,00;7,00;0,00;0,00;0,00;3,00;4,00;0,00;3,00;3,00;0,00;3,50;8,75;0,00;15,75;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;10,00;10,00;50,00;0,00;40,00;0,00;0,00;100,00;5,00;5,00;0,00;5,00;15,00;30,00;0,00;10,00;10,00;0,00;3,75;10,00;0,00;0,00;0,00;6,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-07;17,00;17,00;8,50;8,50;34,00;4,25;4,25;68,00;0,00;5,67;0,00;17,00;17,00;59,50;0,00;8,50;34,00;3,92;0,00;10,46;3,92;3,19;3,19;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;10,63;4,25;0,00;17,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2021-03-14;3,00;12,00;12,00;3,00;6,00;6,00;6,00;42,00;0,00;0,00;3,00;12,00;12,00;24,00;0,00;9,00;9,00;0,00;0,00;10,50;4,50;0,00;0,00;12,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;3,00;0,00;0,00;12,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-03-21;10,00;10,00;30,00;0,00;5,00;5,00;5,00;80,00;0,00;5,00;0,00;15,00;30,00;35,00;0,00;5,00;5,00;6,25;3,75;10,00;3,75;0,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;4,00;0,00;20,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;7,00;14,00;0,00;0,00;7,00;0,00;0,00;35,00;3,50;7,00;0,00;35,00;7,00;17,50;3,50;0,00;21,00;4,20;7,00;7,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,50;0,00;3,50;15,75;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;3,00;3,00;6,00;0,00;6,00;3,00;12,00;18,00;3,00;3,00;3,00;3,00;12,00;33,00;3,00;6,00;18,00;3,00;0,00;28,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;3,00;10,00;0,00;0,00;3,00;0,00;18,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00
2021-04-11;14,00;28,00;7,00;3,50;7,00;7,00;3,50;49,00;3,50;0,00;0,00;35,00;14,00;37,33;4,67;9,33;9,33;3,82;3,82;16,55;0,00;3,23;3,23;7,54;0,00;0,00;0,00;0,00;7,00;3,00;3,00;3,00;0,00;4,00;0,00;4,00;10,00;0,00;10,00;7,00;0,00;0,00;0,00;0,00
2021-04-18;14,00;7,00;7,00;3,50;3,50;3,50;0,00;28,00;3,50;0,00;0,00;7,00;14,00;23,33;0,00;4,67;18,67;3,82;0,00;6,36;0,00;3,00;0,00;7,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00
2021-04-25;18,00;3,00;6,00;6,00;24,00;0,00;4,50;27,00;0,00;0,00;0,00;6,00;18,00;18,00;0,00;0,00;22,50;0,00;14,14;14,14;0,00;0,00;0,00;7,41;0,00;0,00;0,00;0,00;0,00;0,00;3,00;10,00;0,00;4,00;4,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;7,00;7,00;14,00;3,50;7,00;0,00;3,50;35,00;3,50;0,00;7,00;21,00;7,00;7,00;0,00;14,00;21,00;0,00;4,20;0,00;4,20;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;18,67;0,00;7,00;0,00;0,00;0,00;0,00;0,00
2021-05-09;10,00;10,00;40,00;0,00;10,00;0,00;10,00;30,00;0,00;5,00;0,00;10,00;15,00;20,00;5,00;10,00;15,00;3,75;0,00;3,75;0,00;0,00;3,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;18,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00
2021-05-16;10,00;10,00;40,00;10,00;10,00;0,00;5,00;50,00;5,00;0,00;0,00;15,00;20,00;20,00;10,00;10,00;25,00;10,00;3,75;6,25;3,75;3,00;0,00;28,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-23;35,00;7,00;7,00;0,00;7,00;0,00;0,00;61,25;8,75;5,83;5,83;23,33;17,50;35,00;0,00;17,50;35,00;0,00;0,00;17,50;4,04;0,00;3,09;30,88;0,00;0,00;0,00;3,00;0,00;3,00;0,00;7,00;0,00;0,00;4,12;4,12;14,41;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-30;14,00;0,00;28,00;0,00;28,00;3,50;0,00;49,00;0,00;0,00;0,00;28,00;14,00;42,00;0,00;14,00;42,00;0,00;3,82;6,36;0,00;0,00;3,00;14,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;11,00;0,00;8,00;8,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-06;43,00;3,58;7,17;0,00;7,17;17,20;4,30;25,80;8,60;6,14;0,00;18,43;6,14;17,20;4,30;4,30;43,00;7,82;3,91;10,42;0,00;0,00;0,00;31,46;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;23,45;0,00;3,00;10,00;0,00;0,00;0,00;0,00
2021-06-13;14,00;0,00;21,00;7,00;14,00;3,50;0,00;35,00;3,50;7,00;0,00;42,00;21,00;56,00;4,67;4,67;65,33;11,20;0,00;7,00;8,40;0,00;0,00;31,23;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;3,00;6,00;4,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-20;31,00;15,50;31,00;3,88;15,50;3,88;3,88;77,50;0,00;6,20;0,00;18,60;24,80;53,14;0,00;4,43;26,57;4,04;6,74;4,04;0,00;0,00;3,10;23,77;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,13;14,47;0,00;35,13;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-27;45,00;3,75;22,50;15,00;30,00;27,00;0,00;45,00;0,00;0,00;12,86;19,29;12,86;45,00;4,50;9,00;54,00;7,94;0,00;3,97;0,00;3,07;0,00;50,11;0,00;0,00;0,00;0,00;0,00;0,00;7,00;17,00;0,00;9,78;9,78;9,78;23,48;0,00;10,00;0,00;0,00;0,00;0,00;0,00
2021-07-04;31,00;7,75;69,75;3,88;3,88;69,75;7,75;69,75;3,88;0,00;6,20;24,80;24,80;66,43;0,00;4,43;35,43;3,88;3,88;3,88;10,33;0,00;3,10;23,77;3,10;3,00;7,00;0,00;0,00;0,00;7,00;7,00;0,00;3,88;3,88;3,88;5,81;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-07-11;33,00;6,60;33,00;6,60;13,20;4,13;8,25;57,75;8,25;6,60;6,60;33,00;39,60;45,38;0,00;0,00;24,75;7,92;14,52;10,56;7,92;0,00;0,00;24,75;0,00;0,00;4,00;0,00;0,00;0,00;0,00;18,00;0,00;14,44;10,31;4,13;14,44;0,00;4,00;14,00;4,00;0,00;0,00;0,00
2021-07-18;40,00;6,67;13,33;0,00;13,33;8,00;8,00;96,00;8,00;0,00;0,00;22,86;40,00;71,11;4,44;26,67;97,78;3,87;3,87;23,23;3,87;0,00;4,10;66,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;0,00;8,00;16,00;12,00;40,00;4,00;8,00;0,00;0,00;0,00;0,00;0,00
2021-07-25;45,00;7,50;37,50;15,00;37,50;0,00;4,50;117,00;9,00;6,43;6,43;38,57;38,57;98,18;0,00;4,09;53,18;3,86;7,71;15,43;3,86;4,09;4,09;59,32;0,00;0,00;0,00;0,00;0,00;4,00;4,00;4,00;4,00;3,91;0,00;0,00;45,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00
2021-08-01;63,00;14,00;28,00;14,00;35,00;0,00;7,88;63,00;7,88;6,30;6,30;81,90;69,30;54,60;0,00;12,60;71,40;0,00;3,94;23,63;0,00;0,00;0,00;50,61;0,00;0,00;4,00;0,00;0,00;0,00;0,00;4,00;0,00;3,94;15,75;0,00;41,34;0,00;0,00;0,00;4,00;0,00;0,00;0,00
2021-08-08;57,00;42,75;28,50;14,25;14,25;8,14;0,00;114,00;0,00;6,33;6,33;101,33;57,00;96,46;4,38;17,54;70,15;3,89;0,00;15,55;0,00;0,00;4,07;47,84;0,00;0,00;0,00;0,00;8,00;8,00;0,00;32,00;4,00;3,93;3,93;0,00;43,24;0,00;4,00;12,00;0,00;0,00;0,00;0,00
2021-08-15;54,00;6,75;33,75;6,75;47,25;7,71;7,71;77,14;0,00;6,00;6,00;72,00;42,00;99,69;4,15;16,62;66,46;3,95;3,95;15,80;3,95;4,15;0,00;38,42;4,15;0,00;0,00;0,00;4,00;0,00;0,00;15,00;0,00;28,00;20,00;4,00;46,00;0,00;8,00;4,00;0,00;0,00;0,00;0,00
2021-08-22;36,00;7,20;28,80;7,20;21,60;9,00;9,00;72,00;18,00;0,00;0,00;66,00;48,00;64,00;4,00;16,00;24,00;0,00;7,71;3,86;0,00;0,00;0,00;47,31;12,34;0,00;4,00;4,00;4,00;0,00;0,00;4,00;0,00;0,00;16,00;0,00;60,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00
2021-08-29;16,00;24,00;40,00;16,00;24,00;0,00;8,00;80,00;8,00;5,33;5,33;21,33;10,67;72,00;0,00;12,00;48,00;0,00;16,00;4,00;0,00;11,73;0,00;36,27;4,27;0,00;8,00;4,00;0,00;4,00;4,00;8,00;0,00;12,00;24,00;0,00;24,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-05;20,00;13,33;20,00;13,33;20,00;0,00;10,00;80,00;10,00;0,00;6,67;46,67;20,00;44,00;4,00;4,00;32,00;0,00;12,00;16,00;13,33;8,00;0,00;15,00;4,00;4,00;0,00;16,00;0,00;0,00;0,00;12,00;0,00;4,00;16,00;4,00;40,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2021-09-12;24,00;16,00;56,00;8,00;32,00;16,00;8,00;88,00;8,00;6,00;18,00;36,00;48,00;60,00;0,00;12,00;32,00;8,00;16,00;20,00;8,00;0,00;4,17;19,83;0,00;0,00;0,00;0,00;4,00;8,00;0,00;8,00;0,00;4,00;8,00;8,00;42,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-19;27,00;33,75;20,25;20,25;20,25;18,00;4,50;135,00;4,50;0,00;16,20;37,80;32,40;76,50;4,50;9,00;31,50;7,71;11,57;7,71;3,86;15,00;4,00;22,00;8,00;0,00;4,00;0,00;12,00;0,00;8,00;15,00;4,00;3,86;19,29;0,00;27,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2021-09-26;23,00;30,67;30,67;30,67;30,67;7,67;0,00;115,00;15,33;17,25;5,75;40,25;34,50;87,40;4,60;4,60;50,60;3,83;26,83;3,83;15,33;4,00;4,00;15,00;4,00;4,00;4,00;8,00;0,00;8,00;0,00;15,00;4,00;3,83;0,00;0,00;19,17;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2021-10-03;23,00;38,33;15,33;15,33;46,00;7,67;15,33;92,00;7,67;5,75;28,75;46,00;34,50;96,60;0,00;9,20;36,80;7,67;15,33;3,83;11,50;4,00;0,00;41,00;4,00;0,00;8,00;4,00;8,00;11,00;0,00;15,00;0,00;7,67;7,67;0,00;28,75;0,00;4,00;4,00;0,00;0,00;0,00;0,00
2021-10-10;16,00;48,00;24,00;24,00;64,00;8,00;16,00;192,00;0,00;16,00;16,00;64,00;16,00;104,00;0,00;16,00;72,00;8,00;16,00;20,00;0,00;4,27;4,27;55,47;0,00;0,00;0,00;8,00;4,00;0,00;4,00;19,00;0,00;0,00;8,00;4,00;28,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
