Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2020-05-17;17,00;7,00;7,00;3,00;4,00;5,00;5,00;6,00;2,00;2,00;1,00;4,00;7,00;1,00;0,50;4,00;0,00;8,50;0,53;11,69;2,13;0,00;2,00;1,00;0,00;0,00;2,00;0,00;3,00;2,00;2,00;3,00;0,00;0,00;0,50;0,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00;0,00
2020-05-24;8,00;7,00;4,00;3,00;2,00;4,00;3,00;5,00;4,00;3,00;1,00;5,00;7,00;1,00;1,00;4,00;1,00;12,57;2,29;16,00;4,57;0,00;1,00;1,00;0,00;1,00;2,00;1,00;4,00;4,00;0,00;1,00;1,00;2,00;1,00;0,00;0,00;1,00;1,00;1,00;1,00;1,00;0,00;0,00
2020-05-31;10,00;3,00;5,00;3,00;2,00;4,00;3,00;9,00;1,00;1,00;0,50;7,00;5,00;0,50;3,00;6,00;1,00;10,00;2,00;13,00;4,00;0,00;3,00;1,00;0,00;1,00;1,00;0,00;5,00;2,00;2,00;4,00;0,50;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-07;13,00;6,00;7,00;3,00;4,00;8,00;2,00;4,00;2,00;3,00;1,00;7,00;13,00;1,00;3,00;5,00;1,00;16,25;0,54;9,75;5,42;0,00;2,00;0,50;0,00;1,00;3,00;0,00;3,00;7,00;1,00;3,00;0,00;1,00;0,50;0,00;0,50;1,00;0,50;1,00;0,00;0,00;0,00;0,00
2020-06-14;17,00;2,00;9,00;3,00;2,00;5,00;3,00;5,00;2,00;2,00;2,00;7,00;9,00;2,00;1,00;10,00;1,00;11,69;0,53;9,56;3,19;0,50;4,00;0,00;0,00;0,50;1,00;0,50;7,00;2,00;2,00;1,00;0,50;1,00;2,00;0,00;0,00;1,00;1,00;0,50;1,00;0,00;0,00;0,00
2020-06-21;23,00;6,00;7,00;2,00;2,00;13,00;6,00;5,00;1,00;3,00;1,00;8,00;9,00;2,00;2,00;7,00;1,00;15,68;0,00;15,68;3,14;0,00;4,00;1,00;0,00;2,00;4,00;0,00;7,00;4,00;1,00;2,00;1,00;1,00;2,00;1,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,50
2020-06-28;24,00;3,00;7,00;7,00;4,00;7,00;4,00;6,00;0,50;4,00;0,50;6,00;11,00;0,50;2,00;2,00;1,00;20,87;0,52;10,43;8,35;0,50;5,00;0,50;0,00;0,50;4,00;0,00;9,00;7,00;3,00;0,50;0,50;1,00;3,00;0,50;0,50;1,00;1,00;0,50;0,00;0,00;0,50;0,00
2020-07-05;25,00;3,00;9,00;3,00;3,00;8,00;3,00;4,00;1,00;2,00;2,00;7,00;17,00;0,00;2,00;8,00;1,00;27,08;1,04;10,42;4,17;1,00;4,00;1,00;0,00;3,00;4,00;0,00;5,00;6,00;5,00;3,00;0,00;1,00;2,00;1,00;0,00;1,00;2,00;1,00;1,00;0,00;0,00;0,00
2020-07-12;32,00;9,00;14,00;3,00;2,00;6,00;6,00;5,00;3,00;1,00;1,00;7,00;17,00;1,00;1,00;5,00;1,00;25,60;2,13;11,73;9,60;1,00;2,00;1,00;1,00;2,00;1,00;0,00;7,00;7,00;3,00;2,00;1,00;2,00;1,00;1,00;0,00;2,00;2,00;1,00;0,00;0,00;0,00;0,00
2020-07-19;26,00;5,00;9,00;5,00;2,00;15,00;4,00;4,00;3,00;4,00;2,00;8,00;18,00;1,00;3,00;13,00;1,00;19,76;1,04;15,60;7,28;1,00;6,00;1,00;0,00;1,00;8,00;1,00;5,00;17,00;2,00;2,00;1,00;1,00;2,00;1,00;0,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00
2020-07-26;24,00;9,00;8,00;3,00;5,00;4,00;2,00;3,00;1,00;8,00;2,00;7,00;14,00;1,00;1,00;6,00;1,00;27,13;0,00;15,65;5,22;1,00;6,00;3,00;0,00;1,00;1,00;2,00;8,00;3,00;2,00;1,00;1,00;1,00;2,00;1,00;0,00;2,00;1,00;3,00;1,00;0,00;0,00;0,00
2020-08-02;29,00;6,00;10,00;4,00;5,00;9,00;5,00;4,00;1,00;5,00;2,00;7,00;12,00;1,00;2,00;11,00;1,00;19,68;1,04;11,39;7,25;0,00;4,00;1,00;0,00;0,00;3,00;1,00;8,00;6,00;2,00;1,00;1,00;2,00;1,00;1,00;1,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00
2020-08-09;36,00;5,00;8,00;4,00;5,00;11,00;4,00;7,00;2,00;3,00;4,00;3,00;18,00;2,00;3,00;10,00;3,00;23,29;1,06;12,71;5,29;1,00;3,00;3,00;0,00;2,00;2,00;0,00;7,00;5,00;4,00;3,00;0,00;1,00;1,00;0,00;0,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-08-16;20,00;6,00;3,00;3,00;4,00;6,00;5,00;7,00;0,00;3,00;3,00;4,00;13,00;1,00;3,00;10,00;1,00;14,74;3,16;11,58;4,21;1,00;4,00;1,00;0,00;2,00;2,00;1,00;6,00;5,00;4,00;3,00;1,00;1,00;3,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-08-23;21,00;9,00;10,00;2,00;3,00;10,00;5,00;5,00;1,00;4,00;3,00;8,00;10,00;2,00;2,00;6,00;1,00;14,70;1,05;11,55;7,35;0,00;3,00;2,00;1,00;0,00;3,00;1,00;8,00;7,00;2,00;4,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00
2020-08-30;16,00;3,00;10,00;6,00;5,00;7,00;4,00;5,00;2,00;4,00;2,00;4,00;16,00;1,00;2,00;6,00;0,00;16,00;1,07;12,80;6,40;0,00;4,00;3,00;0,00;1,00;2,00;0,00;6,00;5,00;4,00;1,00;0,00;0,00;3,00;1,00;0,00;1,00;2,00;1,00;1,00;0,00;1,00;1,00
2020-09-06;22,00;6,00;8,00;4,00;3,00;7,00;5,00;9,00;1,00;3,00;3,00;7,00;11,00;1,00;2,00;7,00;1,00;15,00;1,00;11,00;4,00;0,00;5,00;2,00;0,00;0,00;1,00;0,00;8,00;6,00;2,00;2,00;0,00;1,00;4,00;0,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-09-13;19,00;2,00;7,00;1,00;6,00;10,00;2,00;5,00;1,00;4,00;3,00;7,00;10,00;0,00;2,00;8,00;2,00;12,67;1,06;5,28;3,17;1,00;5,00;1,00;0,00;0,00;3,00;0,00;21,00;6,00;3,00;2,00;0,00;3,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;1,00
2020-09-20;16,00;5,00;7,00;3,00;6,00;6,00;5,00;2,00;1,00;3,00;2,00;6,00;14,00;2,00;1,00;7,00;0,00;9,00;1,00;8,00;2,00;0,00;3,00;1,00;0,00;0,00;2,00;1,00;6,00;8,00;3,00;2,00;1,00;1,00;2,00;0,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;11,00;6,00;7,00;6,00;4,00;9,00;5,00;4,00;2,00;4,00;2,00;6,00;12,00;1,00;2,00;4,00;1,00;7,00;1,00;9,00;6,00;0,00;6,00;2,00;0,00;2,00;4,00;0,00;5,00;7,00;2,00;4,00;0,00;2,00;1,00;0,00;0,00;2,00;1,00;0,00;1,00;0,00;0,00;0,00
2020-10-04;20,00;9,00;9,00;2,00;5,00;8,00;6,00;7,00;3,00;3,00;1,00;8,00;10,00;2,00;5,00;5,00;2,00;12,63;2,11;9,47;2,11;0,00;3,00;1,00;0,00;1,00;3,00;0,00;3,00;7,00;0,00;1,00;0,00;1,00;2,00;1,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;1,00
2020-10-11;17,00;5,00;9,00;2,00;2,00;5,00;2,00;6,00;1,00;3,00;2,00;7,00;8,00;3,00;2,00;6,00;1,00;11,69;1,06;9,56;4,25;1,00;4,00;1,00;0,00;2,00;1,00;0,00;5,00;7,00;2,00;1,00;0,00;1,00;1,00;1,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-10-18;19,00;6,00;6,00;5,00;5,00;11,00;1,00;4,00;0,00;5,00;2,00;5,00;10,00;1,00;1,00;5,00;0,00;20,06;2,11;10,56;5,28;0,00;3,00;1,00;0,00;1,00;1,00;0,00;7,00;4,00;2,00;3,00;0,00;0,00;2,00;1,00;0,00;4,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;12,00;9,00;7,00;2,00;4,00;7,00;2,00;7,00;1,00;2,00;2,00;6,00;13,00;1,00;1,00;6,00;1,00;12,00;1,00;9,00;5,00;0,00;3,00;1,00;0,00;2,00;1,00;0,00;6,00;2,00;1,00;2,00;0,00;0,00;2,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;1,00
2020-11-01;11,00;3,00;5,00;2,00;2,00;2,00;3,00;4,00;1,00;2,00;1,00;6,00;9,00;1,00;2,00;6,00;3,00;7,00;1,00;6,00;3,00;0,00;2,00;1,00;0,00;1,00;1,00;0,00;5,00;5,00;2,00;1,00;0,00;1,00;1,00;0,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;15,00;4,00;5,00;2,00;3,00;4,00;4,00;6,00;0,00;4,00;3,00;7,00;13,00;1,00;3,00;10,00;1,00;10,71;2,14;8,57;2,14;0,00;2,00;2,00;0,00;1,00;2,00;0,00;9,00;8,00;4,00;3,00;0,00;1,00;1,00;1,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-11-15;18,00;7,00;8,00;2,00;2,00;8,00;8,00;7,00;2,00;2,00;3,00;6,00;9,00;1,00;2,00;9,00;2,00;13,00;3,00;8,00;4,00;2,00;4,00;2,00;1,00;1,00;3,00;1,00;6,00;8,00;3,00;2,00;0,00;0,00;5,00;0,00;0,00;3,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;14,00;10,00;9,00;4,00;5,00;12,00;4,00;7,00;1,00;5,00;2,00;6,00;14,00;1,00;2,00;14,00;1,00;17,23;1,08;11,85;8,62;0,00;3,00;3,00;0,00;1,00;1,00;0,00;8,00;10,00;2,00;3,00;0,00;0,00;2,00;1,00;0,00;1,00;2,00;0,00;0,00;1,00;0,00;0,00
2020-11-29;21,00;8,00;4,00;9,00;3,00;9,00;4,00;7,00;1,00;3,00;1,00;5,00;16,00;1,00;1,00;17,00;0,00;16,80;1,05;16,80;6,30;0,00;5,00;4,00;0,00;1,00;1,00;1,00;9,00;8,00;2,00;1,00;0,00;2,00;2,00;1,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-12-06;17,00;6,00;6,00;2,00;4,00;10,00;4,00;6,00;1,00;4,00;2,00;10,00;20,00;2,00;0,00;16,00;1,00;12,75;1,06;14,88;5,31;1,00;6,00;1,00;1,00;1,00;1,00;1,00;5,00;5,00;2,00;2,00;0,00;2,00;2,00;1,00;1,00;2,00;1,00;0,00;1,00;0,00;1,00;0,00
2020-12-13;15,00;5,00;6,00;3,00;2,00;13,00;5,00;4,00;1,00;2,00;2,00;5,00;14,00;2,00;2,00;17,00;1,00;12,00;1,00;14,00;4,00;0,00;3,00;4,00;0,00;1,00;1,00;0,00;9,00;6,00;3,00;1,00;1,00;0,00;1,00;2,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;16,00;11,00;6,00;4,00;2,00;6,00;6,00;6,00;1,00;5,00;3,00;7,00;17,00;2,00;1,00;11,00;1,00;11,00;2,00;11,00;5,00;1,00;6,00;1,00;0,00;0,00;1,00;0,00;6,00;7,00;6,00;2,00;0,00;1,00;1,00;1,00;0,00;4,00;1,00;0,00;1,00;0,00;0,00;0,00
2020-12-27;15,00;10,00;10,00;5,00;6,00;7,00;8,00;7,00;2,00;9,00;3,00;3,00;15,00;0,00;3,00;69,00;1,00;22,50;1,07;18,21;7,50;2,00;3,00;1,00;0,00;2,00;3,00;2,00;10,00;9,00;2,00;2,00;0,00;1,00;1,00;2,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;19,00;7,00;10,00;4,00;3,00;7,00;4,00;6,00;2,00;6,00;2,00;9,00;11,00;1,00;2,00;13,00;2,00;19,00;2,00;12,00;8,00;1,00;7,00;2,00;0,00;0,00;2,00;0,00;6,00;8,00;1,00;4,00;1,00;1,00;2,00;1,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;14,00;8,00;8,00;2,00;3,00;13,00;6,00;10,00;1,00;5,00;2,00;14,00;9,00;7,00;4,00;11,00;1,00;20,46;0,00;8,62;6,46;1,00;4,00;1,00;1,00;1,00;1,00;0,00;6,00;6,00;2,00;3,00;0,00;1,00;1,00;0,00;0,00;3,00;1,00;0,00;0,00;1,00;0,00;0,00
2021-01-17;19,00;10,00;15,00;2,00;3,00;7,00;6,00;3,00;1,00;5,00;4,00;8,00;12,00;10,00;0,00;40,00;1,00;17,94;1,06;13,72;7,39;1,00;6,00;1,00;0,00;0,00;4,00;1,00;4,00;9,00;3,00;4,00;0,00;1,00;2,00;1,00;0,00;3,00;2,00;0,00;0,00;0,00;1,00;0,00
2021-01-24;15,00;5,00;9,00;3,00;3,00;8,00;3,00;5,00;2,00;5,00;4,00;6,00;9,00;1,00;2,00;15,00;2,00;11,79;3,21;10,71;9,64;1,00;1,00;4,00;0,00;1,00;2,00;1,00;9,00;10,00;1,00;6,00;0,00;1,00;2,00;1,00;0,00;2,00;0,00;0,00;0,00;1,00;0,00;1,00
2021-01-31;17,00;9,00;9,00;6,00;2,00;8,00;5,00;6,00;1,00;4,00;2,00;10,00;8,00;1,00;1,00;8,00;1,00;14,88;0,00;6,38;5,31;1,00;2,00;1,00;1,00;1,00;2,00;0,00;10,00;4,00;1,00;2,00;0,00;1,00;1,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;14,00;10,00;8,00;3,00;3,00;11,00;6,00;4,00;0,00;6,00;1,00;11,00;9,00;1,00;2,00;7,00;1,00;13,00;2,00;8,00;4,00;1,00;5,00;2,00;1,00;2,00;1,00;0,00;9,00;8,00;3,00;2,00;0,00;1,00;1,00;0,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00;1,00
2021-02-14;17,00;6,00;8,00;4,00;1,00;12,00;5,00;6,00;1,00;5,00;1,00;6,00;7,00;1,00;4,00;5,00;0,00;17,00;3,19;8,50;6,38;0,00;6,00;2,00;0,00;3,00;1,00;0,00;7,00;7,00;2,00;3,00;0,00;1,00;2,00;0,00;0,00;1,00;2,00;1,00;0,00;0,00;1,00;0,00
2021-02-21;15,00;9,00;7,00;7,00;2,00;8,00;6,00;6,00;2,00;4,00;1,00;6,00;7,00;2,00;1,00;12,00;0,00;22,00;3,00;6,00;6,00;1,00;3,00;1,00;0,00;1,00;2,00;1,00;6,00;7,00;2,00;5,00;1,00;0,00;1,00;1,00;1,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;12,00;6,00;7,00;7,00;2,00;7,00;4,00;5,00;2,00;6,00;5,00;6,00;7,00;0,00;2,00;9,00;1,00;18,55;1,09;7,64;4,36;0,00;3,00;2,00;0,00;1,00;1,00;0,00;7,00;5,00;3,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-03-07;10,00;4,00;8,00;3,00;2,00;8,00;5,00;7,00;4,00;3,00;3,00;4,00;11,00;1,00;2,00;9,00;1,00;18,00;3,00;5,00;7,00;0,00;3,00;2,00;0,00;3,00;1,00;0,00;6,00;5,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-03-14;11,00;2,00;8,00;2,00;3,00;11,00;5,00;6,00;1,00;3,00;2,00;6,00;10,00;1,00;1,00;6,00;1,00;15,00;1,00;7,00;4,00;0,00;4,00;1,00;0,00;3,00;2,00;0,00;8,00;11,00;1,00;3,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-21;9,00;4,00;6,00;4,00;1,00;11,00;5,00;4,00;2,00;4,00;0,00;4,00;5,00;0,00;2,00;8,00;0,00;8,00;0,00;10,00;3,00;1,00;4,00;0,00;1,00;1,00;1,00;0,00;5,00;2,00;0,00;1,00;0,00;1,00;2,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;10,00;4,00;4,00;1,00;1,00;7,00;3,00;1,00;2,00;1,00;2,00;1,00;3,00;1,00;1,00;6,00;0,00;8,89;2,22;13,33;3,33;1,00;5,00;2,00;0,00;0,00;1,00;1,00;4,00;3,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;10,00;4,00;5,00;2,00;1,00;5,00;1,00;2,00;1,00;1,00;2,00;3,00;2,00;0,00;2,00;9,00;0,00;10,00;1,11;6,67;3,33;1,00;2,00;0,00;0,00;0,00;1,00;0,00;2,00;5,00;1,00;2,00;0,00;1,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-11;9,00;5,00;4,00;1,00;1,00;4,00;1,00;2,00;0,00;1,00;2,00;3,00;6,00;0,00;0,00;6,00;0,00;7,00;1,00;11,00;4,00;0,00;3,00;0,00;0,00;1,00;1,00;0,00;2,00;2,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-04-18;6,00;2,00;3,00;0,00;0,00;3,00;1,00;1,00;1,00;4,00;0,00;2,00;5,00;0,00;1,00;4,00;0,00;10,00;1,00;9,00;4,00;0,00;3,00;1,00;0,00;1,00;1,00;0,00;3,00;2,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-04-25;6,00;3,00;2,00;2,00;1,00;4,00;1,00;1,00;1,00;4,00;1,00;3,00;2,00;0,00;1,00;8,00;0,00;8,40;1,20;9,60;3,60;1,00;2,00;2,00;0,00;1,00;1,00;0,00;4,00;4,00;1,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;11,00;5,00;5,00;5,00;1,00;1,00;2,00;1,00;1,00;1,00;1,00;2,00;5,00;1,00;1,00;1,00;0,00;7,00;0,00;3,00;3,00;0,00;4,00;2,00;0,00;1,00;1,00;0,00;2,00;2,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-05-09;12,00;1,00;6,00;1,00;2,00;4,00;2,00;1,00;0,00;2,00;2,00;2,00;6,00;0,00;1,00;4,00;0,00;7,64;1,09;7,64;4,36;0,00;2,00;1,00;0,00;1,00;1,00;0,00;6,00;5,00;2,00;1,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-16;8,00;5,00;5,00;2,00;1,00;5,00;5,00;2,00;2,00;3,00;1,00;4,00;7,00;1,00;2,00;2,00;0,00;7,00;0,00;6,00;2,00;0,00;1,00;1,00;0,00;1,00;1,00;0,00;4,00;2,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-05-23;4,00;1,00;3,00;2,00;0,00;4,00;1,00;2,00;0,00;1,00;1,00;4,00;6,00;0,00;1,00;5,00;1,00;3,00;1,00;8,00;5,00;1,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;4,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-05-30;10,00;3,00;3,00;3,00;0,00;5,00;1,00;3,00;1,00;1,00;1,00;3,00;5,00;0,00;1,00;3,00;1,00;7,00;2,00;9,00;2,00;0,00;1,00;2,00;0,00;1,00;2,00;0,00;3,00;5,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-06;8,00;2,00;2,00;2,00;1,00;2,00;1,00;1,00;0,00;1,00;1,00;2,00;4,00;0,00;2,00;1,00;1,00;4,00;0,00;7,00;3,00;0,00;2,00;0,00;0,00;1,00;0,00;0,00;1,00;2,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-06-13;7,00;2,00;4,00;0,00;1,00;2,00;1,00;1,00;0,00;1,00;1,00;2,00;6,00;0,00;0,00;4,00;0,00;2,00;0,00;7,00;2,00;0,00;3,00;0,00;0,00;0,00;1,00;0,00;2,00;4,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-06-20;8,00;2,00;2,00;1,00;0,00;2,00;1,00;1,00;1,00;1,00;1,00;1,00;5,00;0,00;2,00;4,00;0,00;6,00;0,00;7,00;1,00;0,00;3,00;1,00;0,00;1,00;1,00;0,00;3,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00
2021-06-27;9,00;2,00;7,00;3,00;1,00;5,00;2,00;1,00;0,00;1,00;0,00;2,00;2,00;0,00;0,00;2,00;0,00;12,38;1,13;5,63;12,38;1,00;1,00;1,00;0,00;1,00;3,00;0,00;1,00;2,00;1,00;2,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-07-04;11,00;3,00;6,00;3,00;0,00;12,00;1,00;3,00;1,00;1,00;1,00;2,00;7,00;0,00;0,00;6,00;0,00;7,70;0,00;12,10;14,30;0,00;2,00;1,00;0,00;0,00;1,00;0,00;5,00;2,00;1,00;2,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00
2021-07-11;10,00;2,00;4,00;2,00;0,00;3,00;3,00;4,00;2,00;3,00;1,00;4,00;7,00;0,00;2,00;5,00;0,00;11,00;1,00;7,00;3,00;0,00;1,00;1,00;0,00;0,00;2,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-18;6,00;1,00;4,00;3,00;0,00;1,00;1,00;1,00;0,00;2,00;1,00;3,00;5,00;1,00;1,00;3,00;0,00;7,00;1,00;9,00;1,00;0,00;1,00;1,00;0,00;1,00;3,00;0,00;5,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-07-25;7,00;3,00;4,00;2,00;1,00;4,00;3,00;2,00;1,00;4,00;1,00;1,00;5,00;0,00;1,00;4,00;0,00;13,00;2,00;9,00;2,00;0,00;2,00;1,00;0,00;1,00;3,00;0,00;2,00;3,00;2,00;1,00;0,00;0,00;2,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-08-01;8,00;2,00;4,00;3,00;0,00;6,00;2,00;1,00;2,00;3,00;1,00;2,00;6,00;1,00;2,00;6,00;0,00;13,00;1,00;8,00;2,00;0,00;1,00;1,00;0,00;1,00;1,00;0,00;6,00;3,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;2,00;0,00;0,00;1,00;1,00;0,00
2021-08-08;18,00;3,00;2,00;1,00;0,00;4,00;3,00;1,00;2,00;4,00;4,00;4,00;8,00;0,00;2,00;3,00;0,00;14,82;1,06;9,53;5,29;1,00;6,00;0,00;0,00;1,00;1,00;1,00;4,00;4,00;2,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-08-15;18,00;6,00;4,00;6,00;1,00;11,00;4,00;1,00;2,00;1,00;1,00;6,00;13,00;0,00;2,00;6,00;1,00;14,82;0,00;7,41;2,12;0,00;3,00;1,00;0,00;0,00;1,00;1,00;3,00;5,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-08-22;22,00;6,00;6,00;4,00;1,00;8,00;5,00;1,00;0,00;4,00;2,00;3,00;9,00;1,00;1,00;4,00;1,00;13,62;2,10;8,38;5,24;0,00;2,00;1,00;0,00;0,00;1,00;0,00;8,00;3,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-08-29;18,00;8,00;7,00;3,00;1,00;6,00;4,00;5,00;2,00;7,00;3,00;3,00;10,00;1,00;1,00;9,00;0,00;15,88;1,06;6,35;2,12;1,00;2,00;1,00;0,00;1,00;1,00;0,00;5,00;4,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-05;13,00;4,00;6,00;4,00;0,00;8,00;5,00;3,00;1,00;3,00;1,00;3,00;11,00;0,00;1,00;6,00;0,00;13,00;1,08;8,67;5,42;0,00;4,00;3,00;0,00;1,00;2,00;0,00;9,00;3,00;1,00;3,00;0,00;0,00;1,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-12;12,00;6,00;6,00;7,00;3,00;9,00;5,00;2,00;2,00;1,00;3,00;5,00;10,00;0,00;3,00;9,00;0,00;14,00;3,00;7,00;4,00;0,00;1,00;2,00;0,00;0,00;3,00;1,00;8,00;5,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-19;22,00;5,00;4,00;11,00;1,00;11,00;5,00;1,00;1,00;3,00;1,00;9,00;8,00;1,00;2,00;11,00;1,00;23,05;2,10;6,29;3,14;0,00;3,00;1,00;1,00;0,00;2,00;1,00;8,00;7,00;1,00;2,00;0,00;0,00;1,00;0,00;0,00;2,00;1,00;0,00;1,00;1,00;0,00;0,00
2021-09-26;18,00;6,00;12,00;3,00;2,00;17,00;8,00;6,00;3,00;8,00;4,00;12,00;10,00;0,00;2,00;10,00;1,00;25,00;2,00;4,00;5,00;1,00;4,00;2,00;0,00;2,00;5,00;1,00;11,00;11,00;4,00;2,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-10-03;21,00;15,00;11,00;5,00;1,00;18,00;6,00;5,00;2,00;10,00;4,00;10,00;13,00;1,00;3,00;7,00;2,00;17,85;2,10;8,40;8,40;0,00;6,00;4,00;1,00;3,00;1,00;0,00;11,00;12,00;3,00;6,00;1,00;1,00;0,00;0,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-10-10;22,00;13,00;12,00;6,00;1,00;22,00;10,00;4,00;1,00;7,00;3,00;12,00;8,00;1,00;3,00;11,00;1,00;23,05;1,05;14,67;9,43;0,00;3,00;2,00;0,00;1,00;1,00;0,00;12,00;7,00;2,00;5,00;0,00;1,00;1,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00
