Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2020-05-17;18,00;8,00;7,00;4,00;4,00;5,00;5,00;6,00;2,00;3,00;1,00;4,00;7,00;1,00;1,00;4,00;0,50;8,00;0,50;9,00;2,00;0,00;2,00;2,00;0,00;0,00;2,00;0,00;3,00;2,00;2,00;2,00;0,00;0,50;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-05-24;8,00;7,00;4,00;3,00;2,00;4,00;3,00;5,00;4,00;3,00;0,00;4,00;8,00;1,00;1,00;5,00;1,00;12,00;2,00;14,00;4,00;0,00;1,00;2,00;0,00;1,00;1,00;1,00;4,00;4,00;0,00;1,00;1,00;2,00;1,00;0,00;0,00;1,00;1,00;1,00;1,00;1,00;0,00;0,00
2020-05-31;10,00;3,00;5,00;3,00;2,00;5,00;3,00;9,00;1,00;1,00;0,00;7,00;6,00;0,50;2,00;6,00;1,00;10,00;2,00;14,00;4,00;0,00;2,00;1,00;0,00;1,00;0,50;0,00;4,00;2,00;2,00;4,00;0,50;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,50;0,00;0,00
2020-06-07;14,00;5,00;7,00;4,00;4,00;8,00;3,00;5,00;2,00;3,00;1,00;7,00;13,00;1,00;3,00;6,00;0,50;15,08;0,54;10,77;4,31;0,00;3,00;0,50;0,00;1,00;3,00;0,00;3,00;7,00;1,00;3,00;0,00;1,00;1,00;0,00;0,50;1,00;0,50;1,00;0,00;0,00;0,00;0,00
2020-06-14;18,00;3,00;9,00;3,00;2,00;6,00;3,00;6,00;2,00;3,00;1,00;7,00;9,00;2,00;1,00;9,00;0,50;11,00;1,00;9,00;3,00;0,50;4,00;0,00;0,00;1,00;1,00;0,50;7,00;3,00;2,00;1,00;0,50;0,50;3,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00
2020-06-21;21,00;6,00;7,00;2,00;3,00;13,00;6,00;5,00;1,00;3,00;1,00;8,00;8,00;1,00;2,00;7,00;1,00;16,00;1,00;17,00;4,00;0,00;4,00;1,00;0,00;2,00;4,00;0,00;7,00;5,00;1,00;1,00;1,00;1,00;1,00;1,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;1,00
2020-06-28;23,00;3,00;6,00;8,00;4,00;9,00;5,00;7,00;0,50;4,00;0,00;5,00;11,00;0,50;3,00;2,00;0,50;22,00;1,00;9,00;7,00;0,50;5,00;1,00;0,00;1,00;3,00;0,00;10,00;6,00;3,00;1,00;0,50;1,00;3,00;0,50;0,50;1,00;1,00;1,00;0,00;0,00;0,50;0,00
2020-07-05;25,00;4,00;8,00;3,00;3,00;9,00;4,00;5,00;1,00;1,00;2,00;6,00;15,00;0,00;2,00;9,00;1,00;28,13;1,04;10,42;6,25;1,00;5,00;2,00;0,00;3,00;4,00;0,00;4,00;6,00;5,00;3,00;0,00;1,00;1,00;1,00;0,00;1,00;2,00;1,00;1,00;0,00;0,00;0,00
2020-07-12;31,00;8,00;14,00;3,00;2,00;5,00;6,00;6,00;3,00;1,00;1,00;8,00;17,00;1,00;1,00;4,00;1,00;24,80;2,07;11,37;9,30;1,00;2,00;1,00;1,00;2,00;2,00;0,00;7,00;8,00;3,00;2,00;1,00;2,00;1,00;1,00;0,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-07-19;27,00;6,00;9,00;5,00;2,00;15,00;4,00;4,00;3,00;4,00;1,00;8,00;18,00;1,00;3,00;13,00;2,00;19,73;1,04;16,62;8,31;1,00;6,00;1,00;0,00;1,00;8,00;1,00;4,00;15,00;2,00;2,00;1,00;1,00;2,00;1,00;0,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00
2020-07-26;23,00;9,00;8,00;3,00;5,00;4,00;2,00;2,00;1,00;8,00;2,00;7,00;16,00;1,00;1,00;5,00;4,00;29,00;0,00;16,00;6,00;1,00;5,00;3,00;0,00;1,00;2,00;2,00;7,00;3,00;2,00;1,00;1,00;2,00;2,00;1,00;0,00;2,00;1,00;4,00;0,00;0,00;0,00;0,00
2020-08-02;27,00;7,00;9,00;4,00;5,00;8,00;5,00;3,00;1,00;5,00;2,00;7,00;13,00;1,00;3,00;12,00;2,00;21,81;2,08;12,46;8,31;0,00;4,00;1,00;0,00;0,00;4,00;1,00;8,00;5,00;2,00;1,00;1,00;2,00;1,00;1,00;1,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00
2020-08-09;34,00;5,00;8,00;5,00;5,00;11,00;5,00;8,00;2,00;3,00;4,00;3,00;18,00;2,00;3,00;11,00;4,00;23,00;1,00;13,00;6,00;1,00;3,00;2,00;0,00;2,00;4,00;0,00;8,00;6,00;4,00;3,00;0,00;2,00;1,00;0,00;0,00;2,00;1,00;2,00;0,00;0,00;0,00;0,00
2020-08-16;20,00;5,00;3,00;3,00;4,00;5,00;5,00;6,00;0,00;3,00;3,00;3,00;14,00;1,00;2,00;11,00;1,00;14,74;3,16;10,53;4,21;1,00;6,00;1,00;0,00;1,00;2,00;1,00;6,00;5,00;4,00;3,00;1,00;2,00;3,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-08-23;21,00;9,00;10,00;2,00;4,00;10,00;6,00;6,00;1,00;4,00;3,00;8,00;11,00;2,00;2,00;7,00;2,00;16,00;1,00;12,00;7,00;0,00;2,00;2,00;0,00;0,00;3,00;1,00;7,00;7,00;2,00;3,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00
2020-08-30;15,00;4,00;10,00;7,00;5,00;8,00;4,00;5,00;2,00;4,00;2,00;4,00;15,00;2,00;2,00;8,00;0,00;20,36;1,07;12,86;6,43;0,00;5,00;3,00;0,00;1,00;3,00;0,00;6,00;6,00;4,00;1,00;0,00;1,00;3,00;2,00;0,00;1,00;2,00;1,00;1,00;0,00;1,00;1,00
2020-09-06;23,00;6,00;7,00;4,00;3,00;7,00;5,00;7,00;1,00;3,00;3,00;6,00;12,00;1,00;2,00;7,00;1,00;15,68;0,00;12,55;5,23;0,00;5,00;2,00;0,00;0,00;2,00;0,00;8,00;6,00;2,00;1,00;0,00;1,00;4,00;0,00;0,00;1,00;2,00;0,00;0,00;1,00;0,00;0,00
2020-09-13;20,00;3,00;7,00;1,00;6,00;10,00;2,00;5,00;1,00;3,00;3,00;7,00;10,00;1,00;1,00;9,00;2,00;13,68;1,05;5,26;3,16;1,00;5,00;1,00;1,00;0,00;3,00;0,00;20,00;6,00;3,00;2,00;0,00;3,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;1,00
2020-09-20;16,00;6,00;7,00;3,00;7,00;7,00;5,00;2,00;1,00;3,00;1,00;7,00;15,00;2,00;1,00;7,00;1,00;10,67;1,07;7,47;2,13;0,00;4,00;1,00;1,00;0,00;3,00;1,00;6,00;8,00;2,00;2,00;1,00;1,00;1,00;0,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;13,00;6,00;7,00;6,00;5,00;10,00;6,00;5,00;2,00;3,00;2,00;5,00;13,00;1,00;2,00;4,00;2,00;9,75;1,08;8,67;6,50;0,00;7,00;2,00;1,00;1,00;4,00;0,00;6,00;7,00;2,00;4,00;0,00;3,00;0,00;0,00;0,00;2,00;1,00;1,00;1,00;0,00;0,00;0,00
2020-10-04;20,00;8,00;9,00;2,00;5,00;8,00;5,00;6,00;3,00;2,00;1,00;9,00;10,00;2,00;5,00;6,00;2,00;13,00;2,00;9,00;2,00;0,00;3,00;1,00;0,00;1,00;3,00;0,00;4,00;6,00;0,00;1,00;0,00;1,00;2,00;1,00;0,00;2,00;1,00;1,00;0,00;0,00;0,00;1,00
2020-10-11;18,00;4,00;9,00;1,00;2,00;6,00;2,00;7,00;1,00;4,00;2,00;7,00;8,00;3,00;2,00;4,00;1,00;11,00;1,00;11,00;4,00;1,00;5,00;1,00;0,00;2,00;1,00;0,00;4,00;7,00;1,00;1,00;0,00;1,00;1,00;1,00;0,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-10-18;19,00;6,00;6,00;4,00;5,00;11,00;2,00;4,00;0,00;3,00;2,00;5,00;12,00;2,00;1,00;4,00;0,00;21,00;2,00;12,00;6,00;0,00;4,00;1,00;0,00;1,00;1,00;0,00;7,00;4,00;2,00;3,00;0,00;0,00;2,00;1,00;0,00;4,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;12,00;10,00;6,00;3,00;5,00;8,00;2,00;7,00;1,00;2,00;2,00;6,00;14,00;2,00;1,00;5,00;1,00;11,00;1,00;9,00;6,00;0,00;3,00;1,00;1,00;2,00;1,00;0,00;5,00;3,00;1,00;2,00;0,00;0,00;2,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;1,00
2020-11-01;11,00;3,00;6,00;2,00;2,00;3,00;3,00;5,00;1,00;2,00;1,00;5,00;10,00;1,00;2,00;7,00;3,00;7,00;1,00;7,00;4,00;0,00;3,00;1,00;0,00;1,00;1,00;0,00;5,00;5,00;2,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;16,00;5,00;5,00;3,00;2,00;5,00;5,00;7,00;0,00;4,00;3,00;7,00;13,00;1,00;3,00;9,00;1,00;10,00;2,00;8,00;2,00;0,00;3,00;2,00;0,00;0,00;2,00;0,00;9,00;8,00;4,00;2,00;0,00;1,00;1,00;1,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-11-15;19,00;7,00;7,00;2,00;2,00;10,00;8,00;6,00;1,00;2,00;3,00;7,00;11,00;1,00;2,00;9,00;2,00;11,61;2,11;11,61;3,17;2,00;4,00;2,00;1,00;1,00;2,00;1,00;6,00;7,00;3,00;2,00;0,00;1,00;5,00;0,00;0,00;3,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;13,00;12,00;9,00;3,00;5,00;12,00;5,00;6,00;1,00;4,00;2,00;6,00;14,00;1,00;2,00;15,00;1,00;16,00;1,00;12,00;7,00;0,00;4,00;2,00;1,00;1,00;1,00;0,00;9,00;11,00;2,00;3,00;0,00;0,00;3,00;1,00;0,00;1,00;2,00;1,00;0,00;1,00;0,00;0,00
2020-11-29;20,00;7,00;5,00;10,00;2,00;9,00;5,00;7,00;1,00;3,00;1,00;5,00;18,00;1,00;2,00;16,00;0,00;16,84;1,05;16,84;6,32;0,00;5,00;4,00;1,00;2,00;2,00;1,00;8,00;8,00;2,00;1,00;0,00;2,00;2,00;1,00;0,00;2,00;2,00;1,00;0,00;0,00;0,00;0,00
2020-12-06;16,00;6,00;6,00;2,00;5,00;10,00;3,00;6,00;1,00;5,00;2,00;9,00;18,00;2,00;0,00;16,00;1,00;13,00;1,00;15,00;4,00;1,00;6,00;1,00;2,00;0,00;0,00;1,00;5,00;7,00;2,00;2,00;0,00;3,00;2,00;1,00;1,00;2,00;1,00;0,00;1,00;0,00;1,00;0,00
2020-12-13;16,00;6,00;6,00;3,00;2,00;12,00;4,00;4,00;1,00;1,00;1,00;7,00;14,00;2,00;2,00;15,00;1,00;13,00;1,00;15,00;4,00;0,00;3,00;3,00;0,00;1,00;1,00;0,00;7,00;5,00;3,00;1,00;1,00;0,00;2,00;1,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00
2020-12-20;18,00;10,00;7,00;4,00;2,00;8,00;6,00;6,00;1,00;5,00;3,00;7,00;18,00;2,00;2,00;13,00;1,00;12,71;3,18;11,65;4,24;1,00;6,00;1,00;1,00;0,00;1,00;0,00;7,00;6,00;4,00;3,00;0,00;1,00;1,00;1,00;0,00;4,00;1,00;1,00;1,00;0,00;0,00;0,00
2020-12-27;14,00;11,00;8,00;4,00;6,00;8,00;9,00;7,00;2,00;8,00;2,00;4,00;17,00;0,00;2,00;68,00;1,00;22,00;1,00;18,00;7,00;2,00;4,00;1,00;0,00;2,00;2,00;2,00;10,00;10,00;2,00;2,00;0,00;2,00;1,00;2,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-01-03;20,00;7,00;11,00;5,00;2,00;8,00;4,00;6,00;2,00;6,00;1,00;10,00;12,00;1,00;1,00;15,00;2,00;20,00;2,11;13,68;8,42;1,00;7,00;2,00;0,00;0,00;2,00;0,00;6,00;7,00;1,00;4,00;1,00;1,00;2,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;14,00;7,00;7,00;2,00;3,00;14,00;6,00;11,00;1,00;6,00;2,00;14,00;10,00;8,00;5,00;12,00;2,00;18,00;0,00;9,00;7,00;1,00;5,00;1,00;1,00;1,00;1,00;0,00;5,00;7,00;2,00;3,00;0,00;1,00;1,00;0,00;0,00;3,00;1,00;1,00;1,00;1,00;0,00;0,00
2021-01-17;19,00;10,00;15,00;2,00;2,00;6,00;6,00;3,00;1,00;4,00;4,00;8,00;13,00;13,00;0,00;39,00;1,00;19,00;2,11;13,72;7,39;1,00;6,00;1,00;0,00;0,00;4,00;1,00;5,00;8,00;2,00;3,00;0,00;2,00;2,00;1,00;0,00;2,00;2,00;1,00;0,00;0,00;1,00;0,00
2021-01-24;15,00;5,00;8,00;4,00;2,00;7,00;3,00;6,00;2,00;5,00;3,00;7,00;10,00;1,00;2,00;16,00;2,00;11,79;4,29;9,64;9,64;1,00;2,00;4,00;0,00;1,00;2,00;1,00;10,00;10,00;1,00;5,00;0,00;2,00;2,00;1,00;0,00;2,00;0,00;1,00;0,00;1,00;0,00;1,00
2021-01-31;17,00;8,00;8,00;8,00;1,00;9,00;6,00;7,00;1,00;4,00;2,00;10,00;8,00;1,00;1,00;10,00;1,00;15,00;0,00;6,00;6,00;1,00;3,00;1,00;1,00;1,00;2,00;1,00;10,00;5,00;1,00;2,00;0,00;1,00;1,00;0,00;0,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-02-07;13,00;10,00;8,00;4,00;3,00;11,00;6,00;5,00;0,00;8,00;1,00;11,00;10,00;2,00;3,00;7,00;2,00;13,00;1,00;9,00;3,00;1,00;5,00;2,00;1,00;2,00;2,00;0,00;10,00;9,00;3,00;2,00;0,00;2,00;1,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;1,00
2021-02-14;17,00;8,00;8,00;5,00;1,00;11,00;5,00;6,00;2,00;6,00;1,00;6,00;8,00;1,00;4,00;7,00;0,00;16,00;3,00;8,00;6,00;0,00;6,00;2,00;0,00;3,00;1,00;0,00;6,00;6,00;2,00;3,00;0,00;1,00;1,00;0,00;0,00;1,00;2,00;1,00;0,00;0,00;1,00;0,00
2021-02-21;16,00;9,00;6,00;9,00;2,00;8,00;6,00;5,00;2,00;4,00;1,00;5,00;7,00;2,00;1,00;12,00;0,00;24,53;3,20;6,40;7,47;1,00;3,00;1,00;0,00;1,00;2,00;1,00;7,00;7,00;2,00;5,00;1,00;0,00;1,00;0,00;1,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;12,00;6,00;7,00;8,00;2,00;7,00;3,00;5,00;2,00;7,00;5,00;5,00;7,00;0,00;1,00;9,00;1,00;19,00;1,00;7,00;4,00;0,00;3,00;2,00;0,00;1,00;1,00;0,00;6,00;5,00;3,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00
2021-03-07;12,00;4,00;8,00;2,00;2,00;8,00;6,00;7,00;4,00;2,00;3,00;5,00;11,00;1,00;1,00;9,00;1,00;19,64;3,27;8,73;7,64;0,00;4,00;1,00;0,00;2,00;1,00;0,00;7,00;5,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-03-14;12,00;2,00;7,00;3,00;3,00;11,00;5,00;7,00;1,00;3,00;2,00;7,00;10,00;1,00;1,00;6,00;1,00;17,45;1,09;7,64;4,36;0,00;5,00;1,00;0,00;3,00;2,00;0,00;8,00;12,00;1,00;3,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-21;9,00;3,00;7,00;5,00;1,00;12,00;5,00;4,00;2,00;4,00;0,00;4,00;5,00;1,00;2,00;9,00;0,00;11,25;0,00;11,25;4,50;1,00;3,00;0,00;1,00;1,00;1,00;0,00;5,00;3,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;9,00;5,00;4,00;3,00;1,00;7,00;3,00;1,00;2,00;1,00;2,00;1,00;3,00;1,00;1,00;6,00;0,00;8,00;1,00;13,00;3,00;1,00;5,00;3,00;0,00;0,00;1,00;1,00;3,00;3,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;11,00;4,00;5,00;2,00;1,00;6,00;1,00;2,00;1,00;1,00;2,00;3,00;3,00;0,00;2,00;9,00;0,00;9,00;0,00;6,00;4,00;1,00;2,00;0,00;1,00;0,00;1,00;0,00;2,00;6,00;1,00;2,00;0,00;1,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-11;8,00;5,00;4,00;1,00;1,00;4,00;1,00;3,00;0,00;1,00;2,00;3,00;6,00;0,00;0,00;7,00;0,00;8,00;1,00;12,00;4,00;0,00;2,00;0,00;0,00;1,00;1,00;0,00;2,00;3,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-04-18;6,00;2,00;3,00;0,00;0,00;3,00;2,00;0,00;1,00;4,00;0,00;1,00;5,00;0,00;1,00;4,00;0,00;10,00;1,00;9,00;3,00;0,00;2,00;1,00;1,00;1,00;1,00;0,00;3,00;2,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-04-25;4,00;3,00;3,00;2,00;1,00;3,00;1,00;1,00;1,00;3,00;1,00;3,00;3,00;1,00;1,00;8,00;0,00;7,00;2,00;8,00;4,00;1,00;2,00;2,00;0,00;1,00;1,00;0,00;3,00;4,00;1,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;11,00;4,00;4,00;5,00;1,00;2,00;2,00;1,00;1,00;1,00;1,00;2,00;5,00;1,00;1,00;1,00;0,00;8,00;0,00;3,00;4,00;0,00;4,00;2,00;0,00;1,00;1,00;0,00;2,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-05-09;12,00;1,00;6,00;1,00;2,00;4,00;2,00;1,00;0,00;2,00;2,00;2,00;7,00;0,00;1,00;4,00;0,00;7,00;2,00;7,00;4,00;0,00;2,00;1,00;0,00;1,00;1,00;0,00;5,00;5,00;2,00;1,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-16;9,00;5,00;4,00;2,00;1,00;6,00;5,00;2,00;2,00;4,00;0,00;4,00;7,00;1,00;0,00;2,00;0,00;7,88;0,00;7,88;1,13;0,00;1,00;1,00;0,00;1,00;1,00;0,00;2,00;2,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-05-23;5,00;1,00;3,00;2,00;0,00;4,00;1,00;2,00;0,00;1,00;1,00;5,00;6,00;0,00;1,00;4,00;1,00;3,00;0,00;7,00;4,00;1,00;1,00;0,00;0,00;0,00;3,00;0,00;2,00;3,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-05-30;10,00;3,00;3,00;4,00;0,00;5,00;1,00;3,00;1,00;1,00;1,00;3,00;6,00;0,00;1,00;3,00;1,00;7,00;2,00;9,00;3,00;0,00;1,00;2,00;0,00;1,00;2,00;0,00;3,00;4,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-06-06;9,00;1,00;1,00;3,00;1,00;1,00;3,00;1,00;0,00;1,00;1,00;2,00;4,00;0,00;3,00;1,00;1,00;4,00;0,00;7,00;3,00;0,00;2,00;0,00;0,00;1,00;1,00;0,00;1,00;2,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-06-13;6,00;2,00;4,00;1,00;0,00;3,00;1,00;1,00;0,00;1,00;1,00;3,00;6,00;0,00;0,00;4,00;1,00;2,00;0,00;7,00;2,00;0,00;4,00;0,00;0,00;0,00;1,00;0,00;2,00;4,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-06-20;8,00;2,00;2,00;1,00;0,00;2,00;2,00;1,00;1,00;1,00;1,00;1,00;4,00;0,00;2,00;4,00;0,00;6,00;0,00;8,00;1,00;0,00;3,00;1,00;0,00;1,00;1,00;0,00;3,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00
2021-06-27;8,00;2,00;6,00;3,00;1,00;4,00;2,00;1,00;0,00;1,00;0,00;2,00;2,00;0,00;0,00;3,00;0,00;10,00;1,00;5,00;11,00;1,00;2,00;1,00;0,00;1,00;3,00;0,00;1,00;2,00;1,00;2,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00
2021-07-04;11,00;3,00;6,00;3,00;0,00;12,00;1,00;2,00;1,00;1,00;0,00;3,00;8,00;0,00;0,00;5,00;0,00;8,00;0,00;12,00;13,00;0,00;2,00;1,00;0,00;0,00;1,00;0,00;5,00;2,00;1,00;1,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00
2021-07-11;10,00;1,00;4,00;2,00;0,00;2,00;3,00;4,00;1,00;3,00;1,00;5,00;7,00;0,00;1,00;4,00;0,00;10,00;1,00;8,00;3,00;0,00;2,00;1,00;0,00;0,00;2,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;2,00;1,00;0,00;0,00;0,00
2021-07-18;4,00;1,00;3,00;3,00;0,00;1,00;1,00;1,00;0,00;2,00;1,00;3,00;6,00;1,00;1,00;3,00;0,00;8,00;1,00;8,00;1,00;0,00;1,00;1,00;1,00;1,00;1,00;0,00;6,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-07-25;7,00;3,00;5,00;3,00;1,00;4,00;3,00;2,00;1,00;3,00;1,00;1,00;5,00;0,00;1,00;5,00;0,00;15,17;2,33;9,33;2,33;0,00;3,00;1,00;0,00;1,00;3,00;0,00;2,00;3,00;1,00;1,00;0,00;0,00;2,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-08-01;10,00;2,00;4,00;3,00;0,00;6,00;3,00;1,00;2,00;3,00;1,00;3,00;6,00;1,00;3,00;6,00;0,00;14,00;1,00;8,00;2,00;0,00;1,00;1,00;0,00;1,00;1,00;0,00;5,00;3,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;2,00;1,00;0,00;1,00;1,00;0,00
2021-08-08;16,00;3,00;1,00;1,00;0,00;5,00;3,00;1,00;2,00;5,00;3,00;3,00;8,00;0,00;3,00;4,00;0,00;15,00;1,00;11,00;6,00;1,00;6,00;0,00;1,00;1,00;1,00;1,00;4,00;5,00;2,00;1,00;0,00;2,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-08-15;19,00;5,00;3,00;5,00;1,00;11,00;4,00;1,00;2,00;1,00;1,00;6,00;12,00;0,00;2,00;6,00;1,00;14,78;0,00;8,44;2,11;0,00;4,00;1,00;0,00;0,00;1,00;1,00;3,00;5,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-08-22;24,00;4,00;5,00;4,00;1,00;7,00;5,00;2,00;0,00;5,00;1,00;4,00;9,00;1,00;0,00;4,00;1,00;12,00;2,00;9,00;6,00;0,00;2,00;1,00;0,00;0,00;1,00;0,00;8,00;3,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-08-29;19,00;8,00;8,00;3,00;1,00;5,00;3,00;5,00;2,00;8,00;3,00;3,00;11,00;1,00;1,00;10,00;1,00;18,00;2,00;6,00;2,00;1,00;3,00;1,00;0,00;1,00;1,00;0,00;4,00;4,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-09-05;13,00;5,00;6,00;4,00;0,00;8,00;4,00;4,00;1,00;2,00;1,00;3,00;12,00;0,00;1,00;5,00;0,00;11,00;1,00;9,00;5,00;0,00;4,00;3,00;0,00;1,00;2,00;0,00;8,00;2,00;1,00;2,00;0,00;0,00;1,00;0,00;0,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-09-12;12,00;6,00;6,00;7,00;3,00;10,00;5,00;2,00;2,00;1,00;3,00;5,00;10,00;0,00;4,00;9,00;0,00;15,27;5,45;10,91;5,45;0,00;2,00;2,00;1,00;1,00;3,00;1,00;8,00;5,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-19;21,00;5,00;5,00;11,00;1,00;11,00;6,00;1,00;1,00;3,00;1,00;9,00;7,00;1,00;1,00;11,00;1,00;23,00;3,00;7,00;3,00;0,00;3,00;1,00;1,00;0,00;2,00;1,00;8,00;7,00;1,00;2,00;0,00;0,00;1,00;0,00;0,00;2,00;1,00;1,00;1,00;1,00;0,00;0,00
2021-09-26;20,00;7,00;11,00;4,00;1,00;19,00;7,00;6,00;3,00;8,00;3,00;12,00;11,00;0,00;1,00;11,00;2,00;24,00;3,00;5,00;6,00;1,00;5,00;3,00;0,00;2,00;6,00;1,00;9,00;11,00;4,00;2,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-10-03;20,00;16,00;12,00;8,00;1,00;16,00;6,00;3,00;2,00;9,00;4,00;9,00;13,00;1,00;3,00;7,00;2,00;19,00;2,00;9,00;8,00;0,00;7,00;4,00;1,00;3,00;2,00;0,00;11,00;12,00;3,00;6,00;1,00;1,00;0,00;0,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-10-10;22,00;15,00;10,00;4,00;1,00;20,00;10,00;4,00;2,00;5,00;3,00;12,00;9,00;1,00;3,00;10,00;1,00;22,00;2,00;14,00;9,00;0,00;3,00;2,00;0,00;1,00;1,00;0,00;14,00;8,00;2,00;5,00;0,00;1,00;1,00;0,00;0,00;2,00;1,00;0,00;1,00;0,00;0,00;0,00
