Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2021-10-17;16,00;48,00;48,00;24,00;96,00;16,00;16,00;120,00;24,00;5,33;5,33;69,33;37,33;104,00;4,00;16,00;44,00;0,00;12,44;8,89;8,89;0,00;0,00;59,73;4,27;0,00;0,00;8,00;8,00;8,00;8,00;16,00;0,00;8,89;3,56;0,00;19,56;4,00;8,00;0,00;0,00;0,00;0,00;0,00
2021-10-24;36,00;30,00;36,00;12,00;36,00;14,40;7,20;86,40;21,60;12,00;18,00;54,00;18,00;52,00;4,00;0,00;40,00;20,57;8,57;12,00;0,00;4,36;4,36;24,00;4,36;0,00;0,00;0,00;8,00;4,00;0,00;8,00;4,00;15,43;8,57;0,00;8,57;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-31;20,00;46,67;40,00;26,67;66,67;10,00;5,00;150,00;5,00;0,00;6,67;46,67;40,00;44,00;4,00;12,00;48,00;15,00;3,33;26,67;3,33;4,21;4,21;18,95;4,21;0,00;4,00;0,00;0,00;4,00;4,00;8,00;0,00;3,64;9,09;0,00;29,09;8,00;8,00;0,00;0,00;0,00;0,00;0,00
2021-11-07;8,00;56,00;24,00;40,00;48,00;16,00;8,00;88,00;16,00;8,00;24,00;88,00;40,00;40,00;4,00;8,00;16,00;19,20;11,20;19,20;14,40;8,00;8,00;17,14;0,00;0,00;8,00;0,00;4,00;8,00;0,00;16,00;0,00;8,00;3,20;0,00;25,60;0,00;4,00;4,00;0,00;0,00;0,00;0,00
2021-11-14;12,00;48,00;24,00;24,00;54,00;24,00;12,00;108,00;24,00;6,00;6,00;30,00;72,00;40,00;8,00;16,00;12,00;24,00;15,43;15,43;12,00;4,36;4,36;12,00;12,00;0,00;0,00;4,00;4,00;4,00;0,00;12,00;0,00;3,43;3,43;3,43;25,71;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2021-11-21;19,00;57,00;19,00;19,00;19,00;19,00;28,50;76,00;9,50;19,00;25,33;44,33;57,00;34,20;11,40;26,60;26,60;15,55;12,09;31,09;12,09;3,35;7,82;11,18;3,35;0,00;11,00;4,00;11,00;4,00;4,00;15,00;0,00;3,45;10,36;3,45;15,55;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2021-11-28;27,00;74,25;54,00;33,75;33,75;27,00;36,00;63,00;18,00;6,75;6,75;20,25;40,50;27,00;0,00;9,00;18,00;3,38;18,56;15,19;11,81;15,12;11,88;11,88;4,32;4,00;0,00;4,00;11,00;19,00;7,00;19,00;0,00;23,40;0,00;0,00;23,40;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-05;35,00;91,00;28,00;35,00;63,00;26,25;17,50;157,50;35,00;11,67;11,67;70,00;46,67;85,56;0,00;7,78;46,67;18,33;20,00;15,00;18,33;4,24;11,67;11,67;4,24;4,00;16,00;12,00;20,00;4,00;0,00;4,00;0,00;15,75;7,00;0,00;19,25;4,00;12,00;0,00;0,00;0,00;0,00;0,00
2021-12-12;53,00;66,25;53,00;33,13;79,50;7,57;22,71;196,86;15,14;17,67;17,67;94,22;29,44;114,15;4,08;16,31;40,77;19,88;24,84;19,88;11,59;11,66;11,66;56,18;0,00;12,00;8,00;20,00;4,00;12,00;0,00;12,00;0,00;3,42;15,39;3,42;59,84;0,00;4,00;4,00;0,00;0,00;0,00;0,00
2021-12-19;88,00;345,71;69,14;94,29;119,43;56,00;88,00;224,00;88,00;35,20;64,53;105,60;99,73;155,05;25,14;37,71;33,52;152,31;89,69;13,54;60,92;34,34;39,71;65,46;4,29;17,00;52,00;13,00;44,00;22,00;9,00;22,00;4,00;100,08;8,63;12,08;60,39;0,00;9,00;0,00;0,00;0,00;4,00;0,00
2021-12-26;83,00;312,85;76,62;108,54;153,23;124,50;83,00;332,00;124,50;100,79;94,86;112,64;83,00;161,85;24,90;29,05;66,40;169,39;79,61;32,18;54,20;32,34;22,64;36,65;28,03;5,00;27,00;9,00;60,00;32,00;14,00;14,00;9,00;83,00;13,83;5,19;67,44;9,00;14,00;0,00;0,00;0,00;0,00;0,00
2022-01-02;68,00;222,55;92,73;105,09;68,00;68,00;128,44;256,89;75,56;49,45;136,00;166,91;86,55;168,00;28,00;56,00;64,00;59,50;64,60;30,60;79,90;21,25;37,19;55,25;25,50;13,00;8,00;25,00;51,00;17,00;17,00;47,00;0,00;47,08;20,92;8,72;33,13;4,00;4,00;4,00;0,00;0,00;0,00;0,00
2022-01-09;59,00;183,56;65,56;59,00;85,22;42,14;101,14;354,00;84,29;100,30;53,10;135,70;70,80;143,29;21,07;50,57;59,00;53,94;80,91;28,66;20,23;8,58;24,67;75,09;12,87;4,00;8,00;17,00;4,00;21,00;8,00;13,00;0,00;32,97;17,35;0,00;38,18;12,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-01-16;63,00;144,90;44,10;56,70;144,90;39,38;63,00;385,88;55,13;45,82;51,55;177,55;91,64;239,40;12,60;42,00;84,00;42,57;47,68;42,57;28,95;20,29;4,27;50,19;20,29;8,00;21,00;4,00;17,00;4,00;12,00;34,00;4,00;26,25;24,50;3,50;87,50;4,00;21,00;4,00;0,00;4,00;4,00;0,00
2022-01-23;34,00;142,80;74,80;74,80;176,80;42,50;59,50;535,50;42,50;34,00;28,33;147,33;73,67;272,00;0,00;42,50;102,00;37,40;30,60;51,00;45,90;17,55;13,16;86,65;20,84;4,00;17,00;8,00;13,00;8,00;17,00;29,00;4,00;30,42;30,42;8,95;68,00;8,00;13,00;0,00;0,00;0,00;0,00;0,00
2022-01-30;43,00;104,43;79,86;61,43;122,86;43,00;43,00;541,80;25,80;49,14;49,14;233,43;73,71;283,80;8,60;47,30;98,90;33,08;56,23;33,08;38,04;0,00;21,50;90,30;0,00;0,00;21,00;4,00;17,00;13,00;0,00;22,00;4,00;34,40;29,24;3,44;113,52;0,00;0,00;0,00;0,00;0,00;4,00;0,00
2022-02-06;13,00;110,50;71,50;78,00;104,00;19,50;26,00;403,00;45,50;52,00;32,50;201,50;78,00;203,67;21,67;13,00;73,67;24,38;29,25;21,13;21,13;0,00;0,00;60,67;8,67;4,00;4,00;0,00;13,00;4,00;0,00;26,00;0,00;3,71;13,00;0,00;78,00;17,00;9,00;4,00;0,00;0,00;0,00;0,00
2022-02-13;51,00;146,63;89,25;44,63;114,75;34,00;17,00;459,00;51,00;19,13;25,50;204,00;51,00;306,00;8,50;46,75;51,00;17,00;17,00;34,00;20,40;8,68;20,62;97,66;8,68;0,00;17,00;4,00;8,00;0,00;4,00;21,00;8,00;42,21;24,62;0,00;45,72;4,00;4,00;0,00;0,00;0,00;0,00;0,00
2022-02-20;31,00;136,40;93,00;55,80;93,00;31,00;15,50;426,25;46,50;18,60;18,60;210,80;74,40;332,14;22,14;62,00;48,71;39,61;31,00;31,00;13,78;12,83;12,83;31,00;8,55;0,00;17,00;4,00;17,00;9,00;4,00;22,00;0,00;25,83;34,44;8,61;63,72;4,00;9,00;0,00;0,00;0,00;0,00;0,00
2022-02-27;36,00;120,00;54,00;42,00;84,00;21,60;14,40;273,60;21,60;24,00;24,00;150,00;78,00;236,00;4,00;40,00;76,00;30,86;41,14;13,71;8,57;4,36;4,36;54,55;13,09;0,00;22,00;4,00;18,00;4,00;4,00;13,00;4,00;8,57;39,43;8,57;61,71;0,00;9,00;0,00;0,00;0,00;0,00;0,00
2022-03-06;44,00;150,86;62,86;37,71;88,00;36,67;22,00;322,67;14,67;18,86;18,86;245,14;25,14;196,00;4,00;12,00;68,00;30,46;22,00;60,92;8,46;17,17;12,88;26,83;4,29;4,00;0,00;0,00;13,00;9,00;9,00;26,00;0,00;22,88;31,68;0,00;58,08;9,00;13,00;0,00;0,00;0,00;0,00;0,00
2022-03-13;21,00;98,00;91,00;49,00;126,00;21,00;7,00;210,00;21,00;10,50;10,50;147,00;42,00;113,40;4,20;33,60;42,00;16,15;12,92;16,15;19,38;4,20;16,80;25,20;4,20;0,00;8,00;0,00;21,00;4,00;0,00;13,00;0,00;3,50;3,50;0,00;33,25;8,00;8,00;0,00;0,00;0,00;0,00;0,00
2022-03-20;13,00;71,50;39,00;52,00;130,00;26,00;19,50;195,00;6,50;26,00;13,00;169,00;26,00;86,67;4,33;26,00;52,00;0,00;13,00;4,88;4,88;0,00;8,67;57,42;4,33;4,00;4,00;0,00;4,00;13,00;0,00;0,00;4,00;0,00;3,25;0,00;19,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-03-27;29,00;46,40;29,00;17,40;46,40;21,75;7,25;72,50;7,25;17,40;5,80;52,20;17,40;78,71;4,14;20,71;29,00;3,41;0,00;17,06;3,41;4,14;4,14;40,39;0,00;0,00;8,00;0,00;13,00;4,00;0,00;8,00;0,00;8,53;17,06;0,00;8,53;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2022-04-03;35,00;35,00;42,00;14,00;42,00;17,50;17,50;61,25;17,50;5,83;5,83;64,17;40,83;46,67;3,89;11,67;31,11;8,33;3,33;8,33;0,00;4,24;4,24;15,91;0,00;0,00;4,00;0,00;4,00;8,00;4,00;4,00;0,00;0,00;0,00;7,00;22,75;0,00;0,00;4,00;0,00;0,00;4,00;0,00
2022-04-10;31,00;37,20;37,20;6,20;49,60;15,50;0,00;85,25;0,00;0,00;6,20;55,80;12,40;44,29;4,43;13,29;13,29;5,17;5,17;8,61;0,00;0,00;4,43;22,14;0,00;0,00;0,00;0,00;4,00;0,00;4,00;4,00;0,00;8,61;0,00;0,00;20,67;0,00;9,00;0,00;0,00;0,00;0,00;0,00
2022-04-17;22,00;66,00;73,33;0,00;22,00;29,33;14,67;36,67;7,33;5,50;5,50;11,00;16,50;17,60;4,40;13,20;26,40;0,00;0,00;0,00;5,08;0,00;4,19;20,95;0,00;0,00;0,00;0,00;4,00;0,00;0,00;4,00;0,00;16,92;5,08;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-04-24;27,00;101,25;6,75;0,00;40,50;18,00;0,00;45,00;0,00;5,40;0,00;10,80;43,20;11,57;0,00;7,71;30,86;5,06;13,50;5,06;0,00;0,00;0,00;27,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;5,00;0,00;13,50;5,06;0,00;5,06;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2022-05-01;9,00;99,00;45,00;18,00;27,00;9,00;9,00;81,00;0,00;0,00;9,00;27,00;9,00;4,50;4,50;0,00;22,50;5,40;5,40;9,00;0,00;0,00;0,00;27,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;12,60;3,60;0,00;21,60;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-05-08;25,00;31,25;62,50;0,00;6,25;8,33;0,00;41,67;0,00;0,00;6,25;18,75;25,00;16,67;0,00;4,17;8,33;3,33;5,00;16,67;0,00;0,00;4,17;16,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;11,67;3,33;0,00;16,67;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2022-05-15;55,00;12,22;42,78;6,11;18,33;0,00;3,93;39,29;0,00;0,00;6,11;30,56;42,78;21,15;4,23;4,23;16,92;3,33;3,33;26,67;8,33;7,40;0,00;11,63;4,23;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;8,59;3,44;0,00;24,06;0,00;0,00;8,00;0,00;0,00;0,00;0,00
2022-05-22;25,00;6,25;118,75;0,00;31,25;0,00;8,33;58,33;0,00;6,25;6,25;31,25;25,00;41,67;4,17;12,50;25,00;3,33;5,00;20,00;3,33;0,00;0,00;23,96;0,00;0,00;4,00;0,00;0,00;0,00;0,00;4,00;0,00;3,57;17,86;0,00;17,86;0,00;12,00;12,00;0,00;0,00;0,00;0,00
2022-05-29;30,00;6,00;228,00;6,00;30,00;0,00;0,00;30,00;0,00;6,00;0,00;18,00;24,00;34,29;4,29;12,86;42,86;0,00;5,00;8,33;8,33;4,29;0,00;30,00;0,00;0,00;0,00;0,00;0,00;4,00;4,00;4,00;0,00;12,35;8,82;3,53;21,18;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-06-05;17,00;5,67;56,67;0,00;34,00;0,00;8,50;59,50;0,00;5,67;0,00;11,33;11,33;63,75;4,25;12,75;55,25;8,50;8,50;30,60;5,10;4,25;4,25;25,50;0,00;0,00;4,00;8,00;0,00;0,00;4,00;0,00;0,00;28,90;17,00;0,00;0,00;0,00;8,00;0,00;4,00;0,00;0,00;0,00
2022-06-12;26,00;13,00;39,00;0,00;19,50;8,67;0,00;69,33;8,67;0,00;6,50;19,50;58,50;39,00;0,00;4,33;60,67;5,20;0,00;13,87;8,67;4,33;0,00;30,33;0,00;0,00;9,00;17,00;0,00;13,00;0,00;0,00;0,00;0,00;3,47;0,00;8,67;0,00;9,00;0,00;0,00;0,00;0,00;0,00
2022-06-19;38,00;6,33;44,33;0,00;19,00;7,60;0,00;45,60;7,60;19,00;6,33;25,33;63,33;38,00;4,22;21,11;63,33;12,09;13,82;20,73;8,64;4,34;17,37;24,97;0,00;0,00;4,00;8,00;0,00;0,00;0,00;13,00;0,00;8,64;8,64;0,00;20,73;0,00;8,00;0,00;0,00;0,00;0,00;0,00
2022-06-26;60,00;0,00;66,67;13,33;33,33;7,50;7,50;52,50;7,50;6,00;0,00;30,00;42,00;60,00;0,00;12,00;44,00;16,67;21,67;16,67;13,33;0,00;0,00;30,00;0,00;4,00;0,00;0,00;4,00;9,00;4,00;9,00;0,00;25,71;17,14;0,00;25,71;0,00;4,00;0,00;4,00;0,00;0,00;0,00
2022-07-03;39,00;19,50;52,00;6,50;19,50;0,00;7,80;46,80;7,80;6,50;6,50;26,00;39,00;60,67;4,33;8,67;56,33;16,96;8,48;13,57;5,09;0,00;4,33;21,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00;3,55;3,55;21,27;0,00;8,00;0,00;0,00;0,00;0,00;0,00
2022-07-10;52,00;13,00;520,00;19,50;39,00;44,57;7,43;74,29;7,43;5,78;5,78;23,11;75,11;68,00;8,00;4,00;44,00;40,26;20,13;35,23;20,13;5,31;5,31;50,94;0,00;0,00;0,00;0,00;5,00;5,00;36,00;21,00;0,00;5,20;5,20;0,00;20,80;0,00;15,00;0,00;0,00;0,00;0,00;0,00
