Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2020-05-17;40,00;10,00;7,00;6,00;20,00;9,00;0,00;29,00;1,00;5,52;1,38;20,69;44,14;7,00;12,00;16,00;11,00;9,41;2,35;31,76;9,41;0,00;7,00;2,00;0,00;1,00;0,00;1,00;4,00;7,00;6,00;6,00;1,00;7,00;16,00;4,00;0,00;4,00;2,00;4,00;0,00;0,00;0,00;0,00
2020-05-24;40,00;8,00;21,00;6,00;15,00;10,00;5,00;26,00;1,00;4,00;0,00;17,33;38,67;9,00;6,00;8,00;6,00;9,41;1,18;32,94;5,88;1,00;4,00;5,00;0,00;1,00;0,00;1,00;4,00;8,00;4,00;9,00;0,00;5,00;9,00;3,00;1,00;6,00;0,00;1,00;1,00;0,00;1,00;0,00
2020-05-31;41,00;8,00;12,00;4,00;10,00;4,00;2,00;37,00;4,00;6,83;2,73;27,33;47,83;6,00;4,00;12,00;7,00;3,51;4,69;31,63;3,51;0,00;0,00;4,00;0,00;0,00;1,00;2,00;7,00;5,00;5,00;7,00;1,00;7,00;6,00;1,00;2,00;1,00;2,00;4,00;0,00;0,00;0,00;0,00
2020-06-07;46,00;13,00;21,00;6,00;23,00;9,00;7,00;33,00;4,00;1,35;4,06;13,53;64,94;10,00;10,00;16,00;11,00;1,18;4,72;35,38;8,26;0,00;8,00;6,00;1,00;4,00;2,00;2,00;1,00;4,00;6,00;7,00;2,00;3,00;16,00;1,00;0,00;5,00;5,00;2,00;0,00;0,00;0,00;0,00
2020-06-14;46,00;6,00;13,00;9,00;8,00;17,00;8,00;42,00;4,00;1,35;1,35;18,94;70,35;14,00;6,00;10,00;11,00;5,90;0,00;41,28;11,79;1,00;4,00;6,00;1,00;0,00;11,00;4,00;5,00;9,00;1,00;3,00;0,00;5,00;14,00;1,00;0,00;1,00;4,00;4,00;3,00;0,00;1,00;0,00
2020-06-21;59,00;15,00;18,00;5,00;23,00;16,00;5,00;31,00;1,00;0,00;0,00;17,84;38,42;12,00;7,00;13,00;8,00;8,26;1,18;35,40;8,26;0,00;3,00;5,00;3,00;1,00;8,00;1,00;7,00;5,00;10,00;3,00;3,00;12,00;21,00;0,00;4,00;4,00;3,00;3,00;0,00;0,00;3,00;0,00
2020-06-28;45,00;9,00;13,00;7,00;30,00;7,00;4,00;36,00;1,00;1,36;2,73;21,82;45,00;17,00;4,00;8,00;11,00;5,77;2,31;35,77;10,38;1,00;7,00;7,00;1,00;1,00;1,00;3,00;6,00;15,00;7,00;11,00;1,00;10,00;11,00;1,00;0,00;8,00;1,00;3,00;1,00;0,00;0,00;0,00
2020-07-05;36,00;12,00;13,00;4,00;19,00;12,00;4,00;44,00;3,00;4,15;2,77;15,23;69,23;19,00;13,00;12,00;16,00;6,97;3,48;19,74;13,94;0,00;5,00;1,00;0,00;1,00;4,00;0,00;6,00;5,00;1,00;9,00;3,00;5,00;21,00;4,00;1,00;4,00;4,00;8,00;0,00;0,00;1,00;1,00
2020-07-12;62,00;11,00;23,00;7,00;34,00;15,00;7,00;32,00;3,00;5,39;2,70;21,57;56,61;12,00;8,00;11,00;15,00;8,19;5,85;35,09;5,85;0,00;7,00;5,00;0,00;0,00;3,00;4,00;11,00;7,00;9,00;4,00;0,00;12,00;16,00;1,00;4,00;7,00;1,00;1,00;1,00;0,00;1,00;0,00
2020-07-19;52,00;16,00;23,00;3,00;23,00;11,00;4,00;39,00;5,00;2,74;6,84;19,16;69,79;15,00;11,00;16,00;15,00;6,93;5,78;36,98;2,31;0,00;5,00;8,00;0,00;0,00;3,00;1,00;10,00;5,00;3,00;8,00;0,00;10,00;26,00;0,00;1,00;8,00;5,00;1,00;0,00;0,00;0,00;0,00
2020-07-26;49,00;19,00;14,00;3,00;47,00;23,00;7,00;52,00;4,00;1,36;1,36;28,58;70,78;18,00;3,00;14,00;14,00;21,00;3,50;40,83;9,33;0,00;8,00;8,00;0,00;0,00;10,00;1,00;11,00;10,00;8,00;17,00;3,00;14,00;26,00;1,00;4,00;7,00;3,00;7,00;5,00;0,00;0,00;1,00
2020-08-02;57,00;19,00;25,00;5,00;27,00;18,00;8,00;55,00;1,00;5,43;1,36;20,36;82,79;16,00;4,00;12,00;13,00;13,96;2,33;37,22;11,63;0,00;5,00;1,00;0,00;3,00;3,00;3,00;6,00;9,00;5,00;13,00;3,00;12,00;13,00;1,00;0,00;3,00;0,00;7,00;4,00;0,00;0,00;0,00
2020-08-09;47,00;15,00;8,00;5,00;20,00;12,00;5,00;48,00;1,00;8,06;1,34;21,49;71,17;16,00;7,00;12,00;8,00;17,20;8,02;35,54;10,32;0,00;8,00;8,00;0,00;4,00;3,00;1,00;8,00;1,00;4,00;11,00;1,00;18,00;13,00;3,00;3,00;5,00;1,00;5,00;1,00;0,00;0,00;0,00
2020-08-16;59,00;15,00;4,00;3,00;12,00;16,00;4,00;47,00;7,00;4,02;0,00;18,77;53,64;8,00;4,00;12,00;14,00;6,94;1,16;32,39;6,94;0,00;16,00;3,00;1,00;0,00;9,00;1,00;12,00;3,00;7,00;4,00;0,00;4,00;13,00;1,00;1,00;3,00;0,00;4,00;3,00;3,00;0,00;0,00
2020-08-23;47,00;13,00;9,00;4,00;29,00;9,00;3,00;38,00;0,00;2,76;1,38;19,35;69,12;8,00;4,00;6,00;11,00;12,93;1,18;27,03;5,88;0,00;5,00;8,00;0,00;4,00;1,00;1,00;14,00;8,00;5,00;8,00;1,00;5,00;14,00;3,00;0,00;4,00;3,00;4,00;1,00;0,00;0,00;0,00
2020-08-30;41,00;18,00;21,00;6,00;29,00;9,00;5,00;35,00;2,00;5,47;4,10;19,13;58,77;14,00;7,00;9,00;10,00;7,03;0,00;31,63;15,23;0,00;4,00;2,00;1,00;2,00;4,00;0,00;9,00;5,00;7,00;8,00;1,00;5,00;12,00;1,00;2,00;4,00;2,00;1,00;1,00;0,00;0,00;0,00
2020-09-06;48,00;22,00;15,00;10,00;28,00;8,00;5,00;30,00;3,00;4,11;0,00;21,94;48,00;13,00;9,00;5,00;11,00;11,71;1,17;32,78;10,54;1,00;9,00;1,00;0,00;1,00;0,00;1,00;10,00;1,00;5,00;8,00;0,00;3,00;17,00;1,00;3,00;9,00;1,00;6,00;3,00;0,00;0,00;0,00
2020-09-13;40,00;9,00;12,00;6,00;18,00;10,00;4,00;33,00;2,00;6,90;4,14;24,83;53,79;10,00;1,00;8,00;9,00;12,94;4,71;21,18;3,53;0,00;3,00;4,00;1,00;4,00;4,00;0,00;12,00;9,00;6,00;8,00;2,00;6,00;15,00;1,00;0,00;9,00;2,00;2,00;0,00;0,00;0,00;0,00
2020-09-20;52,00;10,00;9,00;1,00;29,00;9,00;8,00;31,00;5,00;1,37;2,74;30,11;54,74;9,00;8,00;6,00;10,00;4,73;1,18;37,82;9,45;0,00;5,00;6,00;0,00;1,00;4,00;1,00;4,00;4,00;6,00;6,00;0,00;8,00;6,00;4,00;0,00;4,00;3,00;6,00;0,00;0,00;0,00;1,00
2020-09-27;35,00;17,00;12,00;3,00;23,00;8,00;5,00;35,00;0,00;6,73;4,04;20,19;59,23;12,00;4,00;9,00;12,00;9,33;2,33;26,83;4,67;1,00;7,00;8,00;1,00;3,00;1,00;0,00;4,00;7,00;8,00;9,00;3,00;12,00;17,00;3,00;1,00;1,00;0,00;5,00;3,00;0,00;0,00;1,00
2020-10-04;40,00;29,00;15,00;4,00;24,00;6,00;7,00;46,00;4,00;6,90;1,38;15,17;66,21;8,00;8,00;10,00;8,00;18,82;4,71;36,47;7,06;0,00;10,00;7,00;0,00;3,00;4,00;4,00;3,00;8,00;7,00;7,00;3,00;7,00;15,00;0,00;4,00;4,00;0,00;5,00;1,00;0,00;0,00;1,00
2020-10-11;44,00;14,00;21,00;1,00;19,00;14,00;4,00;51,00;7,00;6,88;0,00;16,50;70,13;13,00;10,00;6,00;12,00;9,26;3,47;26,63;1,16;0,00;3,00;3,00;0,00;4,00;0,00;4,00;6,00;4,00;6,00;13,00;0,00;4,00;13,00;1,00;1,00;7,00;4,00;3,00;0,00;0,00;0,00;0,00
2020-10-18;58,00;12,00;29,00;6,00;29,00;9,00;5,00;52,00;6,00;8,09;1,35;24,28;52,60;6,00;9,00;15,00;11,00;16,24;1,16;37,12;4,64;0,00;9,00;9,00;0,00;3,00;2,00;5,00;14,00;6,00;8,00;5,00;3,00;8,00;8,00;0,00;5,00;11,00;5,00;3,00;0,00;0,00;2,00;0,00
2020-10-25;38,00;5,00;17,00;4,00;33,00;8,00;3,00;39,00;3,00;4,07;1,36;16,29;65,14;18,00;12,00;14,00;17,00;13,82;1,15;33,39;3,45;0,00;6,00;10,00;0,00;0,00;3,00;1,00;7,00;5,00;11,00;5,00;0,00;1,00;12,00;0,00;2,00;6,00;0,00;3,00;0,00;0,00;0,00;1,00
2020-11-01;44,00;14,00;19,00;5,00;19,00;11,00;4,00;34,00;1,00;6,88;4,13;19,25;49,50;10,00;2,00;10,00;8,00;2,38;1,19;20,22;3,57;0,00;5,00;2,00;0,00;1,00;1,00;0,00;11,00;6,00;0,00;6,00;0,00;4,00;15,00;1,00;1,00;1,00;3,00;3,00;1,00;0,00;0,00;0,00
2020-11-08;46,00;19,00;11,00;4,00;20,00;11,00;6,00;29,00;3,00;8,12;0,00;21,65;50,06;10,00;4,00;13,00;13,00;12,65;1,15;17,25;13,80;1,00;6,00;4,00;1,00;7,00;1,00;1,00;6,00;3,00;7,00;9,00;0,00;14,00;17,00;4,00;1,00;4,00;7,00;1,00;0,00;0,00;3,00;1,00
2020-11-15;58,00;11,00;17,00;3,00;20,00;12,00;3,00;46,00;4,00;2,70;0,00;24,28;44,51;9,00;6,00;11,00;18,00;3,48;3,48;40,60;5,80;1,00;12,00;4,00;0,00;0,00;0,00;0,00;4,00;10,00;12,00;3,00;1,00;12,00;10,00;0,00;1,00;1,00;3,00;4,00;4,00;0,00;0,00;0,00
2020-11-22;51,00;9,00;17,00;3,00;20,00;9,00;1,00;60,00;4,00;1,38;0,00;15,16;66,16;6,00;7,00;14,00;9,00;10,67;0,00;37,95;10,67;1,00;3,00;4,00;0,00;2,00;6,00;0,00;3,00;12,00;8,00;14,00;3,00;4,00;13,00;0,00;0,00;6,00;6,00;3,00;3,00;0,00;0,00;0,00
2020-11-29;66,00;7,00;13,00;7,00;13,00;9,00;7,00;28,00;1,00;4,04;0,00;17,51;52,53;10,00;8,00;17,00;14,00;6,95;2,32;30,11;15,05;3,00;10,00;3,00;0,00;0,00;4,00;3,00;10,00;11,00;7,00;4,00;0,00;3,00;14,00;0,00;1,00;8,00;0,00;1,00;1,00;0,00;0,00;0,00
2020-12-06;53,00;14,00;19,00;4,00;27,00;6,00;4,00;46,00;0,00;1,36;1,36;9,51;61,15;13,00;6,00;6,00;9,00;10,60;2,36;41,22;1,18;4,00;4,00;3,00;1,00;1,00;3,00;1,00;7,00;13,00;9,00;1,00;1,00;7,00;11,00;0,00;0,00;3,00;1,00;4,00;0,00;0,00;0,00;1,00
2020-12-13;46,00;6,00;16,00;1,00;25,00;10,00;4,00;39,00;3,00;6,76;2,71;17,59;50,06;15,00;4,00;7,00;12,00;9,20;0,00;34,50;4,60;0,00;6,00;3,00;3,00;1,00;0,00;1,00;3,00;12,00;7,00;4,00;0,00;6,00;12,00;3,00;0,00;1,00;4,00;7,00;1,00;0,00;0,00;0,00
2020-12-20;54,00;11,00;8,00;8,00;30,00;13,00;0,00;49,00;0,00;4,15;2,77;19,38;51,23;10,00;9,00;16,00;13,00;10,57;1,17;48,13;12,91;0,00;13,00;5,00;0,00;3,00;2,00;3,00;8,00;16,00;8,00;8,00;2,00;8,00;9,00;2,00;0,00;5,00;10,00;5,00;3,00;0,00;0,00;2,00
2020-12-27;55,00;9,00;8,00;4,00;20,00;6,00;6,00;32,00;3,00;4,02;4,02;4,02;52,32;5,00;12,00;27,00;6,00;7,02;1,17;39,79;7,02;1,00;8,00;0,00;0,00;2,00;4,00;0,00;10,00;10,00;6,00;0,00;1,00;6,00;19,00;1,00;0,00;3,00;5,00;1,00;0,00;0,00;0,00;0,00
2021-01-03;69,00;7,00;21,00;10,00;14,00;7,00;4,00;45,00;3,00;1,35;0,00;16,24;58,18;11,00;6,00;20,00;10,00;8,19;1,17;43,27;9,36;0,00;8,00;4,00;0,00;0,00;1,00;1,00;18,00;6,00;4,00;8,00;0,00;3,00;18,00;0,00;1,00;3,00;3,00;3,00;3,00;0,00;0,00;1,00
2021-01-10;65,00;16,00;13,00;4,00;14,00;4,00;3,00;48,00;4,00;4,06;0,00;17,60;43,33;16,00;7,00;10,00;14,00;11,61;2,32;38,30;6,96;0,00;1,00;1,00;0,00;3,00;1,00;1,00;13,00;13,00;8,00;6,00;0,00;4,00;11,00;0,00;0,00;3,00;4,00;1,00;0,00;0,00;0,00;0,00
2021-01-17;37,00;10,00;21,00;4,00;13,00;12,00;3,00;38,00;0,00;5,29;3,96;9,25;59,46;13,00;6,00;16,00;7,00;6,94;1,16;52,03;4,63;1,00;7,00;1,00;1,00;3,00;3,00;3,00;4,00;7,00;4,00;11,00;0,00;6,00;15,00;0,00;0,00;8,00;1,00;0,00;1,00;0,00;1,00;1,00
2021-01-24;39,00;19,00;16,00;4,00;19,00;25,00;7,00;41,00;4,00;2,69;1,34;22,86;55,14;10,00;3,00;14,00;10,00;7,09;4,73;40,18;5,91;0,00;7,00;6,00;1,00;1,00;3,00;4,00;11,00;11,00;6,00;9,00;1,00;6,00;17,00;0,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00
2021-01-31;37,00;10,00;23,00;6,00;20,00;12,00;10,00;42,00;3,00;8,22;4,11;24,67;53,44;9,00;6,00;12,00;12,00;2,39;1,19;47,74;5,97;0,00;7,00;6,00;0,00;1,00;0,00;0,00;7,00;10,00;3,00;12,00;1,00;7,00;17,00;1,00;1,00;4,00;3,00;0,00;1,00;0,00;3,00;0,00
2021-02-07;57,00;9,00;10,00;4,00;13,00;9,00;7,00;46,00;4,00;4,07;5,43;19,00;48,86;15,00;6,00;13,00;10,00;7,13;1,19;34,44;7,13;3,00;3,00;3,00;0,00;3,00;3,00;1,00;7,00;10,00;12,00;17,00;0,00;13,00;20,00;0,00;0,00;6,00;7,00;1,00;0,00;0,00;0,00;1,00
2021-02-14;56,00;6,00;13,00;7,00;16,00;3,00;7,00;49,00;4,00;6,83;1,37;20,49;46,44;9,00;13,00;10,00;7,00;11,67;4,67;32,67;3,50;0,00;7,00;4,00;0,00;1,00;1,00;0,00;7,00;3,00;1,00;12,00;1,00;10,00;6,00;1,00;0,00;7,00;6,00;1,00;1,00;0,00;0,00;0,00
2021-02-21;37,00;7,00;18,00;7,00;9,00;10,00;7,00;42,00;1,00;1,37;2,74;9,59;47,96;13,00;6,00;10,00;13,00;6,94;4,63;40,47;16,19;0,00;1,00;6,00;0,00;1,00;1,00;0,00;1,00;3,00;6,00;13,00;0,00;6,00;16,00;1,00;3,00;6,00;3,00;3,00;0,00;0,00;0,00;0,00
2021-02-28;39,00;9,00;15,00;6,00;18,00;7,00;6,00;50,00;4,00;1,39;2,79;19,50;54,32;7,00;1,00;10,00;12,00;4,73;0,00;29,55;3,55;0,00;4,00;4,00;0,00;1,00;0,00;1,00;4,00;4,00;6,00;4,00;0,00;12,00;12,00;1,00;0,00;1,00;1,00;7,00;1,00;0,00;0,00;1,00
2021-03-07;62,00;7,00;10,00;3,00;17,00;15,00;6,00;33,00;0,00;4,04;0,00;5,39;67,39;12,00;10,00;25,00;4,00;11,70;4,68;30,42;8,19;3,00;10,00;3,00;0,00;3,00;3,00;1,00;4,00;9,00;6,00;14,00;1,00;3,00;10,00;0,00;1,00;4,00;7,00;1,00;1,00;0,00;0,00;0,00
2021-03-14;39,00;4,00;14,00;11,00;5,00;6,00;8,00;44,00;3,00;6,72;5,38;14,79;34,97;4,00;7,00;7,00;5,00;8,27;1,18;41,36;2,36;1,00;8,00;5,00;0,00;0,00;0,00;0,00;9,00;11,00;5,00;4,00;1,00;7,00;12,00;3,00;0,00;3,00;4,00;8,00;0,00;0,00;0,00;0,00
2021-03-21;58,00;10,00;20,00;6,00;13,00;4,00;9,00;40,00;4,00;6,90;0,00;15,19;53,86;14,00;6,00;13,00;9,00;14,20;4,73;41,43;11,84;0,00;10,00;3,00;0,00;1,00;0,00;6,00;6,00;7,00;4,00;9,00;0,00;7,00;13,00;4,00;1,00;9,00;1,00;6,00;3,00;0,00;3,00;1,00
2021-03-28;56,00;9,00;10,00;9,00;13,00;7,00;6,00;30,00;6,00;4,10;0,00;12,29;72,39;9,00;10,00;15,00;16,00;10,50;4,67;23,33;3,50;0,00;9,00;6,00;0,00;1,00;1,00;1,00;9,00;7,00;12,00;4,00;3,00;13,00;16,00;0,00;1,00;6,00;4,00;1,00;0,00;1,00;0,00;0,00
2021-04-04;45,00;10,00;22,00;7,00;22,00;8,00;3,00;43,00;6,00;6,82;2,73;21,82;50,45;4,00;3,00;7,00;12,00;3,46;3,46;43,85;3,46;3,00;22,00;6,00;0,00;0,00;4,00;3,00;6,00;6,00;28,00;15,00;3,00;9,00;10,00;1,00;3,00;7,00;4,00;4,00;3,00;0,00;0,00;1,00
2021-04-11;61,00;9,00;6,00;9,00;10,00;16,00;6,00;39,00;6,00;4,07;1,36;12,20;46,09;10,00;11,00;15,00;13,00;10,56;2,35;28,15;7,04;0,00;7,00;1,00;1,00;0,00;6,00;1,00;9,00;7,00;10,00;10,00;4,00;6,00;20,00;3,00;1,00;1,00;3,00;13,00;3,00;0,00;3,00;0,00
2021-04-18;45,00;12,00;15,00;7,00;13,00;13,00;6,00;44,00;6,00;8,18;2,73;10,91;50,45;9,00;1,00;16,00;13,00;13,03;5,92;50,92;7,11;0,00;13,00;6,00;1,00;6,00;3,00;4,00;15,00;9,00;12,00;7,00;1,00;10,00;13,00;4,00;0,00;4,00;4,00;7,00;1,00;1,00;0,00;1,00
2021-04-25;43,00;7,00;18,00;6,00;7,00;4,00;4,00;35,00;1,00;5,38;6,72;13,44;57,78;18,00;7,00;10,00;12,00;5,81;4,65;36,03;8,14;1,00;13,00;6,00;1,00;6,00;3,00;3,00;10,00;7,00;10,00;6,00;3,00;6,00;9,00;3,00;1,00;3,00;7,00;7,00;3,00;0,00;0,00;1,00
2021-05-02;48,00;1,00;15,00;7,00;21,00;12,00;10,00;30,00;4,00;4,11;2,74;19,20;64,46;7,00;7,00;12,00;6,00;7,02;4,68;37,46;7,02;0,00;19,00;10,00;1,00;1,00;7,00;1,00;7,00;10,00;10,00;3,00;4,00;7,00;7,00;4,00;0,00;4,00;4,00;4,00;1,00;0,00;0,00;0,00
2021-05-09;67,00;5,00;15,00;5,00;11,00;5,00;6,00;26,00;6,00;2,73;4,10;8,20;68,37;6,00;1,00;14,00;11,00;15,28;1,18;36,44;7,05;0,00;20,00;4,00;0,00;5,00;12,00;4,00;1,00;11,00;18,00;6,00;4,00;9,00;7,00;4,00;0,00;9,00;5,00;3,00;0,00;0,00;0,00;1,00
2021-05-16;61,00;12,00;9,00;7,00;10,00;18,00;4,00;26,00;6,00;1,36;5,42;4,07;61,00;7,00;7,00;13,00;10,00;11,73;3,52;28,15;7,04;0,00;12,00;3,00;0,00;5,00;3,00;0,00;6,00;1,00;3,00;6,00;6,00;7,00;3,00;4,00;4,00;7,00;6,00;6,00;4,00;1,00;1,00;0,00
2021-05-23;58,00;14,00;15,00;10,00;8,00;9,00;12,00;22,00;3,00;5,40;0,00;5,40;48,56;8,00;3,00;16,00;12,00;10,44;5,80;32,48;13,92;0,00;8,00;4,00;1,00;3,00;1,00;0,00;10,00;3,00;6,00;9,00;1,00;7,00;6,00;3,00;0,00;9,00;3,00;10,00;0,00;0,00;1,00;0,00
2021-05-30;45,00;6,00;17,00;6,00;5,00;14,00;2,00;22,00;3,00;2,73;2,73;15,00;51,82;8,00;2,00;12,00;9,00;11,84;4,74;39,08;9,47;0,00;12,00;8,00;0,00;6,00;0,00;2,00;8,00;0,00;9,00;3,00;2,00;12,00;3,00;5,00;2,00;2,00;0,00;2,00;6,00;0,00;0,00;2,00
2021-06-06;57,00;9,00;9,00;9,00;18,00;14,00;12,00;25,00;3,00;1,36;2,71;19,00;58,36;6,00;12,00;12,00;3,00;10,47;5,82;39,55;16,29;0,00;11,00;6,00;1,00;6,00;1,00;0,00;9,00;9,00;8,00;5,00;3,00;10,00;3,00;4,00;3,00;6,00;6,00;10,00;3,00;0,00;1,00;0,00
2021-06-13;62,00;5,00;9,00;1,00;20,00;5,00;4,00;25,00;1,00;9,43;5,39;10,78;70,09;3,00;6,00;11,00;9,00;16,38;1,17;33,92;4,68;1,00;12,00;1,00;0,00;6,00;0,00;7,00;6,00;2,00;9,00;8,00;1,00;10,00;7,00;3,00;2,00;3,00;6,00;5,00;1,00;0,00;0,00;0,00
2021-06-20;45,00;8,00;8,00;11,00;5,00;6,00;2,00;22,00;3,00;4,09;4,09;13,64;51,82;12,00;5,00;3,00;14,00;10,66;1,18;29,61;7,11;0,00;15,00;6,00;3,00;3,00;8,00;3,00;9,00;11,00;6,00;3,00;6,00;12,00;9,00;2,00;3,00;2,00;0,00;5,00;0,00;0,00;0,00;0,00
2021-06-27;65,00;12,00;15,00;10,00;20,00;11,00;6,00;15,00;0,00;1,35;0,00;17,60;73,13;9,00;7,00;23,00;5,00;4,64;1,16;41,79;24,38;0,00;21,00;0,00;3,00;2,00;6,00;0,00;6,00;2,00;18,00;14,00;1,00;15,00;10,00;0,00;6,00;7,00;3,00;1,00;0,00;1,00;0,00;0,00
2021-07-04;52,00;11,00;16,00;6,00;14,00;34,00;8,00;21,00;0,00;1,37;1,37;23,26;72,53;8,00;3,00;11,00;8,00;12,71;4,62;40,44;18,49;0,00;8,00;5,00;2,00;6,00;5,00;0,00;8,00;5,00;11,00;3,00;2,00;11,00;5,00;5,00;2,00;5,00;8,00;5,00;0,00;0,00;0,00;2,00
2021-07-11;60,00;9,00;11,00;9,00;11,00;12,00;10,00;22,00;2,00;2,73;1,36;12,27;69,55;9,00;6,00;9,00;12,00;9,23;5,77;45,00;5,77;0,00;17,00;4,00;4,00;8,00;6,00;3,00;6,00;5,00;9,00;9,00;3,00;12,00;4,00;7,00;3,00;3,00;6,00;2,00;0,00;0,00;1,00;0,00
2021-07-18;54,00;9,00;17,00;3,00;8,00;5,00;8,00;31,00;3,00;2,70;2,70;17,55;56,70;5,00;5,00;13,00;11,00;10,34;4,60;40,21;4,60;0,00;20,00;6,00;0,00;6,00;2,00;2,00;11,00;3,00;16,00;6,00;3,00;14,00;0,00;2,00;2,00;3,00;3,00;8,00;3,00;2,00;0,00;0,00
2021-07-25;51,00;9,00;6,00;3,00;3,00;6,00;6,00;25,00;3,00;5,51;2,76;16,54;66,16;8,00;12,00;15,00;11,00;1,19;0,00;46,26;5,93;1,00;6,00;3,00;3,00;2,00;4,00;3,00;7,00;6,00;5,00;14,00;3,00;7,00;6,00;0,00;1,00;3,00;2,00;3,00;4,00;0,00;0,00;0,00
2021-08-01;59,00;8,00;6,00;8,00;8,00;9,00;9,00;11,00;2,00;4,02;1,34;10,73;72,41;8,00;11,00;8,00;11,00;5,78;10,41;48,59;5,78;1,00;9,00;8,00;2,00;14,00;0,00;3,00;11,00;8,00;9,00;8,00;3,00;6,00;6,00;0,00;2,00;6,00;2,00;2,00;0,00;0,00;1,00;0,00
2021-08-08;51,00;8,00;9,00;6,00;6,00;9,00;5,00;31,00;5,00;0,00;4,03;16,11;68,45;8,00;6,00;17,00;3,00;19,70;0,00;32,45;9,27;0,00;18,00;2,00;3,00;3,00;5,00;3,00;8,00;6,00;11,00;6,00;6,00;20,00;3,00;2,00;3,00;5,00;6,00;5,00;0,00;0,00;0,00;0,00
2021-08-15;85,00;3,00;12,00;6,00;12,00;9,00;12,00;18,00;6,00;2,74;5,48;10,97;85,00;7,00;9,00;25,00;13,00;12,81;0,00;34,93;6,99;0,00;7,00;4,00;3,00;8,00;6,00;1,00;10,00;10,00;13,00;9,00;3,00;10,00;7,00;3,00;0,00;6,00;1,00;3,00;3,00;0,00;3,00;0,00
2021-08-22;68,00;3,00;16,00;2,00;12,00;6,00;11,00;17,00;5,00;6,80;1,36;14,96;82,96;2,00;3,00;14,00;6,00;8,21;5,86;31,66;3,52;2,00;11,00;8,00;3,00;6,00;2,00;0,00;8,00;5,00;9,00;12,00;2,00;5,00;5,00;2,00;2,00;8,00;8,00;6,00;2,00;0,00;0,00;0,00
2021-08-29;73,00;11,00;17,00;12,00;11,00;14,00;6,00;13,00;6,00;6,76;1,35;9,46;70,30;16,00;14,00;22,00;14,00;9,27;3,48;41,71;5,79;0,00;15,00;5,00;2,00;11,00;3,00;2,00;5,00;5,00;3,00;8,00;5,00;15,00;8,00;2,00;2,00;5,00;3,00;3,00;0,00;2,00;0,00;0,00
2021-09-05;63,00;8,00;13,00;6,00;10,00;16,00;8,00;18,00;10,00;5,48;1,37;20,54;71,22;13,00;6,00;10,00;21,00;8,17;4,67;29,17;0,00;0,00;8,00;3,00;3,00;11,00;5,00;6,00;10,00;6,00;11,00;6,00;2,00;6,00;5,00;6,00;0,00;6,00;5,00;0,00;2,00;2,00;2,00;0,00
2021-09-12;49,00;14,00;27,00;2,00;9,00;9,00;6,00;14,00;3,00;1,36;6,81;8,17;69,42;6,00;0,00;12,00;6,00;4,67;4,67;40,83;9,33;0,00;11,00;3,00;0,00;3,00;3,00;5,00;11,00;6,00;3,00;6,00;2,00;6,00;3,00;5,00;0,00;2,00;5,00;0,00;0,00;0,00;0,00;2,00
2021-09-19;66,00;13,00;3,00;3,00;11,00;5,00;11,00;19,00;0,00;0,00;4,04;13,47;63,31;13,00;5,00;11,00;6,00;15,05;5,79;44,00;9,26;0,00;22,00;2,00;2,00;3,00;3,00;3,00;12,00;5,00;6,00;6,00;0,00;9,00;14,00;2,00;5,00;0,00;3,00;3,00;0,00;0,00;2,00;0,00
2021-09-26;56,00;6,00;8,00;11,00;20,00;8,00;8,00;26,00;8,00;8,20;2,73;13,66;79,22;13,00;8,00;19,00;27,00;12,83;12,83;39,67;9,33;2,00;16,00;5,00;5,00;3,00;5,00;2,00;5,00;6,00;16,00;6,00;5,00;14,00;11,00;0,00;3,00;5,00;5,00;5,00;2,00;0,00;0,00;0,00
2021-10-03;57,00;6,00;9,00;11,00;8,00;9,00;6,00;18,00;3,00;4,07;2,71;14,93;47,50;11,00;8,00;16,00;19,00;9,31;0,00;23,27;4,65;0,00;16,00;2,00;3,00;16,00;3,00;2,00;12,00;3,00;3,00;17,00;5,00;6,00;3,00;5,00;5,00;8,00;8,00;6,00;0,00;0,00;0,00;0,00
2021-10-10;61,00;11,00;11,00;8,00;3,00;15,00;11,00;33,00;10,00;2,71;1,36;16,27;93,53;8,00;16,00;10,00;19,00;16,42;4,69;48,10;3,52;0,00;11,00;0,00;6,00;13,00;8,00;3,00;11,00;6,00;18,00;6,00;3,00;24,00;6,00;3,00;6,00;5,00;5,00;2,00;0,00;2,00;0,00;0,00
