Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2021-03-07;28,00;4,00;10,00;10,00;9,00;7,00;2,00;5,00;5,00;10,00;6,00;2,00;5,00;3,00;4,00;2,00;5,00;3,00;3,00;1,00;9,00;5,00;3,00;13,00;2,00;1,00;1,00;1,00
2021-03-14;28,00;5,00;5,00;6,00;8,00;7,00;4,00;5,00;2,00;12,00;3,00;5,00;5,00;2,00;4,00;3,00;4,00;1,00;4,00;2,00;8,00;3,00;2,00;7,00;1,00;1,00;0,50;1,00
2021-03-21;22,00;2,00;5,00;3,00;8,00;5,00;3,00;2,00;1,00;10,00;7,00;3,00;6,00;1,00;3,00;1,00;4,00;1,00;2,00;2,00;4,00;2,00;1,00;8,00;2,00;0,50;1,00;1,00
2021-03-28;20,00;1,00;5,00;5,00;6,00;3,00;1,00;1,00;1,00;6,00;2,00;2,00;2,00;0,50;2,00;2,00;3,00;2,00;3,00;2,00;2,00;1,00;0,50;5,00;2,00;0,00;0,50;0,50
2021-04-04;16,00;1,00;1,00;3,00;2,00;2,00;2,00;2,00;0,00;2,00;4,00;1,00;2,00;1,00;1,00;2,00;2,00;1,00;2,00;1,00;1,00;2,00;2,00;5,00;1,00;0,00;0,00;0,00
2021-04-11;13,00;1,00;4,00;3,00;5,00;1,00;1,00;0,50;1,00;4,00;4,00;1,00;3,00;1,00;1,00;3,00;4,00;1,00;3,00;3,00;4,00;1,00;1,00;3,00;1,00;0,00;0,00;0,50
2021-04-18;15,00;0,50;1,00;2,00;5,00;3,00;0,00;2,00;1,00;3,00;5,00;2,00;4,00;1,00;0,00;1,00;3,00;2,00;1,00;1,00;0,00;1,00;2,00;5,00;1,00;0,50;0,00;0,50
2021-04-25;14,00;0,00;2,00;2,00;5,00;2,00;2,00;1,00;1,00;4,00;3,00;2,00;2,00;0,00;1,00;3,00;2,00;2,00;1,00;1,00;3,00;1,00;0,50;6,00;0,50;0,00;0,50;0,00
2021-05-02;27,00;1,00;4,00;4,00;5,00;3,00;1,00;1,00;1,00;4,00;3,00;2,00;3,00;1,00;3,00;3,00;4,00;1,00;1,00;1,00;3,00;0,50;3,00;6,00;4,00;0,50;0,00;0,50
2021-05-09;29,00;3,00;4,00;6,00;5,00;3,00;1,00;3,00;1,00;9,00;8,00;0,50;5,00;2,00;3,00;4,00;3,00;3,00;1,00;1,00;3,00;1,00;1,00;6,00;2,00;1,00;1,00;0,50
2021-05-16;23,00;2,00;7,00;4,00;7,00;4,00;1,00;1,00;1,00;10,00;3,00;1,00;1,00;1,00;2,00;4,00;5,00;1,00;1,00;3,00;3,00;2,00;1,00;3,00;1,00;0,00;2,00;0,50
2021-05-23;26,00;2,00;3,00;4,00;4,00;4,00;2,00;2,00;2,00;15,00;4,00;3,00;2,00;1,00;2,00;3,00;3,00;2,00;2,00;2,00;2,00;1,00;3,00;9,00;2,00;0,50;0,50;0,50
2021-05-30;25,00;1,00;2,00;5,00;4,00;5,00;3,00;3,00;0,50;7,00;3,00;2,00;5,00;2,00;2,00;2,00;6,00;3,00;1,00;2,00;1,00;2,00;2,00;6,00;2,00;0,00;2,00;0,00
2021-06-06;33,00;2,00;5,00;7,00;5,00;5,00;2,00;4,00;2,00;4,00;4,00;2,00;3,00;1,00;2,00;4,00;6,00;1,00;4,00;2,00;3,00;3,00;5,00;10,00;2,00;0,50;2,00;1,00
2021-06-13;28,00;2,00;8,00;5,00;10,00;4,00;5,00;2,00;1,00;5,00;3,00;2,00;3,00;0,50;2,00;4,00;5,00;3,00;3,00;1,00;3,00;4,00;2,00;10,00;4,00;2,00;0,00;0,50
2021-06-20;33,00;1,00;5,00;8,00;8,00;8,00;3,00;3,00;2,00;8,00;6,00;3,00;4,00;1,00;3,00;4,00;2,00;3,00;1,00;2,00;3,00;3,00;2,00;8,00;4,00;1,00;1,00;0,50
2021-06-27;35,00;3,00;7,00;8,00;16,00;5,00;2,00;5,00;2,00;8,00;5,00;5,00;8,00;1,00;1,00;6,00;4,00;2,00;2,00;2,00;6,00;3,00;4,00;8,00;3,00;0,50;1,00;1,00
2021-07-04;45,00;5,00;7,00;11,00;22,00;10,00;5,00;4,00;5,00;13,00;9,00;3,00;8,00;2,00;5,00;5,00;9,00;4,00;2,00;4,00;6,00;6,00;5,00;11,00;5,00;0,50;2,00;0,50
2021-07-11;56,00;2,00;12,00;11,00;18,00;11,00;6,00;4,00;2,00;14,00;14,00;5,00;7,00;4,00;3,00;6,00;9,00;3,00;4,00;1,00;7,00;4,00;5,00;20,00;7,00;0,50;2,00;1,00
2021-07-18;64,00;3,00;14,00;13,00;16,00;8,00;7,00;5,00;4,00;16,00;11,00;4,00;10,00;4,00;2,00;4,00;8,00;4,00;3,00;4,00;7,00;5,00;1,00;14,00;4,00;1,00;2,00;1,00
2021-07-25;71,00;4,00;17,00;15,00;18,00;11,00;6,00;11,00;5,00;14,00;11,00;4,00;11,00;4,00;4,00;8,00;10,00;4,00;5,00;5,00;7,00;6,00;2,00;18,00;8,00;1,00;0,50;2,00
2021-08-01;64,00;7,00;15,00;15,00;24,00;14,00;8,00;6,00;4,00;22,00;18,00;4,00;16,00;4,00;6,00;7,00;18,00;6,00;8,00;3,00;10,00;5,00;3,00;20,00;8,00;1,00;1,00;1,00
2021-08-08;88,00;6,00;22,00;22,00;26,00;10,00;10,00;7,00;8,00;22,00;18,00;6,00;10,00;3,00;6,00;13,00;16,00;5,00;9,00;4,00;9,00;8,00;7,00;16,00;13,00;1,00;2,00;3,00
2021-08-15;72,00;6,00;16,00;14,00;18,00;9,00;10,00;8,00;4,00;14,00;13,00;3,00;13,00;2,00;6,00;8,00;11,00;3,00;6,00;3,00;8,00;5,00;6,00;21,00;9,00;1,00;1,00;1,00
2021-08-22;59,00;6,00;10,00;9,00;8,00;8,00;4,00;2,00;2,00;13,00;8,00;5,00;7,00;4,00;7,00;7,00;9,00;2,00;4,00;3,00;5,00;3,00;3,00;9,00;6,00;0,50;2,00;0,50
2021-08-29;44,00;3,00;5,00;5,00;8,00;3,00;2,00;2,00;2,00;10,00;6,00;3,00;6,00;1,00;3,00;4,00;7,00;4,00;4,00;3,00;4,00;4,00;3,00;8,00;3,00;0,50;0,50;0,50
2021-09-05;36,00;2,00;7,00;5,00;6,00;5,00;3,00;4,00;3,00;10,00;4,00;1,00;4,00;2,00;4,00;4,00;5,00;2,00;3,00;0,50;5,00;1,00;3,00;8,00;2,00;1,00;0,50;0,00
2021-09-12;32,00;2,00;5,00;6,00;8,00;5,00;3,00;3,00;2,00;9,00;5,00;2,00;5,00;1,00;3,00;4,00;7,00;1,00;2,00;1,00;3,00;4,00;2,00;9,00;4,00;1,00;1,00;1,00
2021-09-19;27,00;5,00;9,00;5,00;12,00;5,00;4,00;3,00;3,00;12,00;6,00;3,00;3,00;4,00;3,00;5,00;5,00;3,00;1,00;3,00;2,00;6,00;3,00;8,00;2,00;0,50;2,00;1,00
2021-09-26;29,00;4,00;10,00;9,00;8,00;6,00;4,00;5,00;5,00;7,00;7,00;2,00;3,00;1,00;5,00;1,00;1,00;1,00;3,00;2,00;3,00;3,00;1,00;8,00;1,00;1,00;2,00;1,00
2021-10-03;28,00;6,00;14,00;9,00;7,00;7,00;5,00;3,00;5,00;7,00;6,00;2,00;5,00;3,00;5,00;3,00;3,00;2,00;3,00;3,00;6,00;5,00;4,00;5,00;3,00;0,00;1,00;0,50
2021-10-10;31,00;6,00;13,00;11,00;8,00;8,00;8,00;2,00;5,00;8,00;9,00;3,00;5,00;3,00;4,00;3,00;2,00;2,00;6,00;2,00;6,00;4,00;3,00;7,00;2,00;0,00;1,00;0,00
