Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2021-03-07;0,00;7,00;14,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;7,00;0,00;7,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00
2021-03-14;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;14,00;0,00;7,00;7,00;0,00;7,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-21;0,00;7,00;7,00;14,00;14,00;0,00;0,00;7,00;7,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;0,00;0,00;0,00;7,00;7,00;0,00;0,00;7,00;7,00;0,00;0,00;0,00;0,00;0,00;7,00;22,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00
2021-04-11;0,00;0,00;0,00;0,00;7,00;7,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-18;15,00;0,00;7,50;0,00;0,00;0,00;0,00;15,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;8,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-25;15,00;7,50;7,50;0,00;0,00;22,00;0,00;15,00;7,00;0,00;7,00;0,00;7,00;0,00;0,00;7,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;7,00;7,00;7,00;7,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;7,00;7,00;0,00;0,00;7,00;0,00;7,00;7,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-09;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-16;14,00;0,00;0,00;0,00;0,00;7,00;7,00;14,00;0,00;21,00;14,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00
2021-05-23;22,00;7,00;0,00;7,00;7,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;8,00;0,00;15,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-30;7,00;0,00;14,00;0,00;7,00;7,00;0,00;0,00;7,00;15,00;15,00;7,00;7,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-06;37,00;0,00;0,00;7,19;7,19;0,00;0,00;0,00;0,00;15,00;15,00;7,00;7,00;0,00;8,00;0,00;8,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-13;14,00;0,00;7,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;7,00;0,00;7,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-20;22,00;7,33;0,00;14,67;0,00;15,00;7,00;15,00;15,00;7,00;22,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;15,00;0,00;7,00;0,00;0,00;7,00;7,00;0,00;0,00;0,00
2021-06-27;8,00;0,00;0,00;17,14;25,14;23,00;0,00;8,00;8,00;23,00;23,00;0,00;15,00;8,00;0,00;8,00;8,00;0,00;0,00;0,00;8,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00
2021-07-04;47,00;0,00;15,67;15,67;31,33;8,00;8,00;0,00;8,00;8,00;16,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;8,00;8,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-11;40,00;0,00;0,00;8,21;0,00;16,00;0,00;0,00;8,00;8,00;8,00;0,00;8,00;0,00;0,00;0,00;8,00;0,00;0,00;8,00;8,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00
2021-07-18;18,00;9,00;0,00;9,00;26,00;0,00;0,00;0,00;0,00;0,00;36,00;0,00;0,00;0,00;0,00;18,00;0,00;9,00;9,00;9,00;9,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00
2021-07-25;41,00;0,00;24,60;16,40;16,40;17,00;0,00;0,00;0,00;33,00;8,00;8,00;17,00;0,00;8,00;0,00;8,00;8,00;0,00;0,00;8,00;0,00;0,00;8,00;8,00;0,00;0,00;0,00
2021-08-01;58,00;0,00;8,29;16,57;16,57;16,00;8,00;8,00;0,00;0,00;8,00;0,00;0,00;8,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;8,00;0,00;8,00;0,00;0,00;0,00;0,00
2021-08-08;34,00;0,00;0,00;17,00;0,00;17,00;8,00;17,00;8,00;8,00;0,00;8,00;0,00;0,00;0,00;0,00;17,00;8,00;8,00;0,00;0,00;8,00;0,00;8,00;0,00;0,00;0,00;0,00
2021-08-15;8,00;16,00;24,00;16,00;32,00;0,00;0,00;8,00;0,00;16,00;8,00;0,00;16,00;0,00;0,00;0,00;8,00;8,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-22;9,00;28,13;9,00;19,13;9,00;9,00;0,00;9,00;0,00;17,00;0,00;9,00;0,00;9,00;9,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00
2021-08-29;0,00;8,00;8,00;25,00;8,00;0,00;0,00;0,00;8,00;9,00;0,00;0,00;0,00;0,00;9,00;9,00;0,00;0,00;9,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-05;44,00;0,00;9,21;9,21;34,79;0,00;9,00;18,00;0,00;18,00;9,00;0,00;9,00;0,00;0,00;9,00;9,00;0,00;9,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-12;17,00;17,00;25,00;33,00;0,00;9,00;9,00;17,00;9,00;0,00;9,00;0,00;0,00;0,00;9,00;0,00;9,00;0,00;17,00;0,00;0,00;9,00;0,00;17,00;0,00;0,00;0,00;0,00
2021-09-19;26,00;8,32;8,32;0,00;17,68;34,00;9,00;9,00;9,00;0,00;17,00;17,00;0,00;9,00;0,00;9,00;17,00;0,00;9,00;9,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-26;8,00;33,00;0,00;0,00;8,00;0,00;0,00;17,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-03;25,00;16,67;25,00;16,67;0,00;0,00;25,00;8,00;8,00;0,00;25,00;8,00;0,00;0,00;9,00;0,00;0,00;17,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-10;19,00;19,00;37,00;9,00;37,00;10,00;0,00;0,00;19,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
