Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2021-03-07;15,00;8,57;4,29;4,29;15,00;8,57;0,00;4,29;4,29;4,29;25,71;4,29;10,71;0,00;11,25;3,75;3,75;0,00;15,00;3,75;7,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-14;13,00;13,00;7,22;7,22;7,22;2,89;2,89;7,22;0,00;3,25;4,88;3,25;8,13;0,00;2,60;2,60;0,00;2,60;13,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-03-21;4,00;4,00;9,00;4,00;4,00;5,00;5,00;4,00;2,00;2,67;0,00;2,67;2,67;0,00;0,00;0,00;0,00;0,00;2,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;9,00;0,00;3,00;0,00;9,00;6,00;0,00;9,00;0,00;3,60;9,00;0,00;3,60;0,00;0,00;2,57;0,00;0,00;5,14;5,14;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-04-04;22,00;12,57;6,29;0,00;15,71;6,29;0,00;6,29;6,29;0,00;8,80;0,00;22,00;0,00;7,33;7,33;0,00;0,00;22,00;33,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-11;13,00;9,75;9,75;3,25;6,50;0,00;0,00;3,25;3,25;0,00;14,18;0,00;0,00;0,00;13,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,71;0,00;0,00;0,00
2021-04-18;19,00;6,33;6,33;0,00;6,33;0,00;0,00;0,00;0,00;0,00;23,75;0,00;0,00;0,00;19,00;0,00;0,00;0,00;9,50;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-04-25;9,00;9,00;9,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;2,57;0,00;4,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;11,00;2,44;4,89;0,00;6,11;2,44;0,00;4,89;2,44;0,00;22,00;0,00;6,60;0,00;3,67;0,00;0,00;0,00;3,67;11,00;3,67;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-05-09;13,00;0,00;6,50;6,50;0,00;0,00;0,00;13,00;0,00;3,25;0,00;3,25;4,88;0,00;2,36;4,73;0,00;0,00;4,73;0,00;2,36;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-16;7,00;3,50;7,00;3,50;8,75;0,00;0,00;12,25;0,00;4,67;11,67;0,00;4,67;0,00;3,50;3,50;0,00;0,00;0,00;7,00;3,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-23;13,00;0,00;0,00;2,60;5,20;2,60;0,00;5,20;0,00;2,36;4,73;2,36;2,36;0,00;2,00;0,00;2,00;0,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-30;12,00;0,00;12,00;0,00;12,00;0,00;6,00;6,00;0,00;0,00;22,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;8,57;3,43;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-06-06;13,00;3,25;3,25;6,50;3,25;0,00;0,00;3,25;3,25;0,00;10,64;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-13;15,00;5,45;2,73;0,00;8,18;0,00;0,00;0,00;0,00;2,50;2,50;0,00;2,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-20;11,00;0,00;0,00;0,00;3,67;3,67;0,00;3,67;0,00;2,44;6,11;0,00;2,44;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-27;5,00;2,50;5,00;2,50;2,50;0,00;0,00;0,00;0,00;3,33;11,67;0,00;8,33;0,00;2,50;0,00;0,00;0,00;2,50;2,50;2,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-04;15,00;11,67;11,67;0,00;15,00;6,67;0,00;3,33;3,33;0,00;2,50;2,50;0,00;0,00;9,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-11;22,00;4,00;2,00;0,00;2,00;0,00;4,00;0,00;0,00;0,00;18,00;8,00;4,00;0,00;7,86;0,00;3,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-18;12,00;0,00;6,00;0,00;3,00;3,00;0,00;3,00;0,00;2,67;5,33;0,00;9,33;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-25;12,00;0,00;3,00;0,00;9,00;0,00;0,00;6,00;6,00;0,00;12,00;4,80;9,60;0,00;3,43;3,43;6,86;0,00;3,43;3,43;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-08-01;16,00;4,27;4,27;0,00;0,00;2,13;2,13;2,13;2,13;7,11;8,89;0,00;3,56;0,00;0,00;0,00;0,00;0,00;2,91;2,91;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-08;24,00;6,40;3,20;0,00;6,40;3,20;3,20;9,60;3,20;0,00;29,33;0,00;10,67;0,00;10,91;0,00;0,00;0,00;19,64;10,91;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-15;21,00;8,00;6,00;2,00;4,00;2,00;2,00;2,00;2,00;2,63;26,25;0,00;2,63;2,10;0,00;0,00;0,00;0,00;0,00;0,00;2,10;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-22;31,00;0,00;2,70;12,13;12,13;2,70;0,00;2,70;5,39;0,00;27,56;6,89;13,78;4,04;13,48;0,00;10,78;0,00;6,74;4,04;4,04;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-29;27,00;6,75;13,50;6,75;33,75;27,00;0,00;6,75;0,00;0,00;19,06;0,00;6,35;0,00;0,00;0,00;2,45;0,00;8,59;6,14;2,45;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-05;12,00;6,00;2,00;0,00;4,00;0,00;0,00;2,00;2,00;2,40;16,80;0,00;2,40;0,00;0,00;0,00;2,00;0,00;10,00;12,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-12;22,00;4,40;4,40;4,40;13,20;8,80;2,20;4,40;2,20;0,00;12,94;0,00;10,35;0,00;7,00;0,00;0,00;0,00;17,00;7,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-19;19,00;14,25;14,25;2,38;7,13;2,38;0,00;0,00;4,75;2,53;16,47;2,53;5,07;0,00;12,00;5,00;2,00;0,00;16,00;16,00;5,00;0,00;2,53;0,00;0,00;0,00;0,00;0,00
2021-09-26;24,00;2,67;10,67;8,00;8,00;10,67;0,00;8,00;8,00;5,65;24,00;0,00;0,00;0,00;18,29;0,00;8,00;0,00;5,71;18,29;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-10-03;24,00;20,57;34,29;17,14;27,43;20,57;6,86;6,86;6,86;3,20;17,60;0,00;9,60;2,53;11,37;0,00;0,00;6,32;15,16;15,16;2,53;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-10-10;14,00;2,00;0,00;5,00;17,00;17,00;2,00;2,00;2,00;0,00;40,00;4,00;8,00;0,00;0,00;0,00;0,00;0,00;19,25;24,50;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00
