Semaine;Nice (FR);Paris (FR);London (GB);Amsterdam (NL);Barcelona (ES);Roma (IT);Lille (FR);Madrid (ES);Lisbon (PT);Prague (CZ);Berlin (DE);Milano (IT);stanbul (TR);Budapest (HU);Venezia (IT);Wien (AT);Strasbourg (FR);Athens (GR);Dublin (IE);Lyon (FR);Frankfurt am Main (DE);Marseille (FR);München (DE);Stockholm (SE);Copenhagen (DK);Bordeaux (FR);Genève (CH);Tours (FR);Hamburg (DE);Toulouse (FR);Montpellier (FR);Nantes (FR);Avignon (FR);Monaco (MC);Dijon (FR);Aix en Provence (FR)
2020-09-13;42,00;420,00;476,00;154,00;238,00;399,00;10,50;231,00;63,00;122,50;140,00;178,50;231,00;105,00;220,50;73,50;31,50;163,33;205,33;28,00;70,00;28,00;68,25;66,50;61,25;21,00;46,94;18,53;59,29;13,00;11,00;12,00;4,00;18,00;3,00;6,00
2020-09-20;43,00;430,00;516,00;143,33;243,67;365,50;10,75;236,50;64,50;136,17;139,75;157,67;240,08;107,50;204,25;75,25;43,00;157,67;200,67;33,44;71,67;23,29;75,25;69,88;66,29;22,11;44,23;14,74;49,14;16,00;9,00;10,00;7,00;18,00;4,00;4,00
2020-09-27;46,00;490,67;552,00;184,00;291,33;391,00;23,00;322,00;69,00;138,00;141,54;159,23;240,62;103,50;218,50;69,00;34,50;151,80;211,60;32,20;87,40;28,31;84,92;72,54;69,00;26,11;47,24;24,86;55,95;17,00;15,00;11,00;5,00;18,40;3,07;4,09
2020-10-04;47,00;611,00;595,33;188,00;329,00;446,50;11,75;329,00;94,00;155,46;173,54;169,92;263,92;103,40;225,60;75,20;28,20;155,10;220,90;37,60;89,30;34,35;88,58;84,96;77,73;24,74;50,71;24,74;61,84;17,00;12,00;9,00;8,00;17,37;4,09;3,07
2020-10-11;41,00;464,67;546,67;177,67;287,00;389,50;20,50;266,50;82,00;156,55;160,27;197,55;260,91;102,50;225,50;82,00;30,75;177,67;223,22;36,44;86,56;26,74;92,70;76,65;71,30;27,33;58,39;22,36;69,58;15,00;13,00;8,00;5,00;17,00;4,00;3,00
2020-10-18;53,00;437,25;477,00;159,00;278,25;318,00;8,83;229,67;53,00;144,87;148,40;159,00;268,53;106,00;212,00;84,80;31,80;159,00;221,64;28,91;81,91;26,50;90,10;70,67;75,97;22,19;54,23;19,72;61,63;17,00;19,00;13,00;9,00;23,00;5,00;3,00
2020-10-25;50,00;375,00;437,50;112,50;250,00;375,00;12,50;350,00;50,00;132,14;139,29;153,57;228,57;80,00;190,00;60,00;20,00;136,36;172,73;27,27;72,73;18,97;65,52;56,90;62,07;24,39;39,02;17,07;50,00;9,00;9,00;9,00;3,00;17,35;4,08;4,08
2020-11-01;39,00;312,00;377,00;104,00;182,00;234,00;9,75;195,00;58,50;109,91;117,00;120,55;184,36;68,25;146,25;97,50;29,25;107,25;165,75;24,38;73,13;23,05;62,05;51,41;54,95;18,87;37,74;17,61;50,32;13,00;12,00;8,00;3,00;12,32;3,08;3,08
2020-11-08;49,00;367,50;465,50;122,50;232,75;392,00;24,50;294,00;73,50;119,00;140,00;140,00;224,00;88,20;196,00;78,40;29,40;129,18;191,55;31,18;102,45;31,50;82,25;77,00;73,50;23,28;53,90;14,70;62,48;13,00;11,00;16,00;4,00;19,00;6,00;6,00
2020-11-15;49,00;355,25;465,50;134,75;245,00;465,50;12,25;318,50;73,50;143,50;143,50;143,50;220,50;107,80;186,20;88,20;29,40;142,55;209,36;26,73;93,55;29,75;73,50;92,75;82,25;20,10;60,31;23,87;70,36;16,00;11,00;9,00;7,00;21,00;5,00;6,00
2020-11-22;56,00;420,00;490,00;154,00;280,00;317,33;9,33;205,33;56,00;141,87;156,80;175,47;224,00;112,00;212,80;89,60;33,60;130,67;200,67;32,67;88,67;31,50;73,50;75,25;80,50;26,13;57,24;19,91;65,96;17,31;12,22;9,16;5,09;20,00;4,00;3,00
2020-11-29;52,00;390,00;481,00;156,00;247,00;260,00;8,67;208,00;69,33;126,29;133,71;156,00;208,00;93,60;187,20;83,20;31,20;137,09;217,45;23,64;94,55;22,53;79,73;71,07;71,07;19,81;59,43;18,57;63,14;15,00;12,00;7,00;6,00;21,00;3,00;4,00
2020-12-06;56,00;420,00;560,00;154,00;294,00;317,33;9,33;261,33;74,67;145,60;153,07;168,00;231,47;112,00;235,20;89,60;33,60;130,67;233,33;32,67;93,33;34,32;84,90;74,06;83,10;22,91;53,45;26,73;84,00;18,67;13,48;13,48;4,15;19,00;1,00;5,00
2020-12-13;48,00;348,00;504,00;132,00;228,00;384,00;24,00;288,00;96,00;140,31;147,69;158,77;203,08;96,00;172,80;67,20;28,80;139,20;254,40;28,80;81,60;23,11;80,00;87,11;72,89;18,46;65,23;17,23;66,46;13,00;13,00;6,00;5,00;18,38;5,11;2,04
2020-12-20;48,00;480,00;720,00;192,00;352,00;432,00;24,00;360,00;96,00;151,38;162,46;177,23;225,23;105,60;211,20;86,40;28,80;144,00;244,80;48,00;110,40;35,08;90,46;94,15;83,08;21,47;60,63;20,21;80,84;22,96;14,61;16,70;6,26;19,00;5,00;6,00
2020-12-27;62,00;449,50;651,00;186,00;341,00;372,00;10,33;268,67;82,67;145,88;142,24;164,12;215,18;103,33;227,33;82,67;20,67;143,08;209,85;28,62;100,15;32,82;80,24;89,35;76,59;22,78;55,67;18,98;80,98;15,50;12,40;9,30;6,20;18,00;7,00;4,00
2021-01-03;57,00;441,75;541,50;171,00;299,25;361,00;9,50;323,00;76,00;138,94;149,63;163,88;192,38;104,50;190,00;66,50;28,50;147,25;213,75;33,25;90,25;27,64;82,91;98,45;76,00;22,30;53,28;24,78;71,87;19,00;15,00;6,00;5,00;19,00;4,00;7,00
2021-01-10;47,00;470,00;564,00;188,00;313,33;423,00;23,50;423,00;94,00;130,15;144,62;159,08;213,31;94,00;169,20;65,80;18,80;136,30;211,50;32,90;108,10;27,85;67,89;80,07;74,85;23,50;51,95;23,50;66,79;15,00;11,00;8,00;4,00;17,00;6,00;4,00
2021-01-17;44,00;440,00;528,00;161,33;278,67;374,00;11,00;484,00;88,00;132,00;150,33;161,33;209,00;110,00;220,00;66,00;22,00;156,44;200,44;24,44;92,89;31,17;80,67;78,83;80,67;23,29;56,94;28,47;73,76;15,71;12,57;9,43;6,29;22,00;3,00;5,00
2021-01-24;50,00;387,50;450,00;137,50;262,50;450,00;12,50;350,00;75,00;135,71;150,00;150,00;225,00;100,00;200,00;70,00;30,00;150,00;204,55;31,82;95,45;24,14;75,86;94,83;77,59;23,17;53,66;21,95;80,49;20,00;17,00;12,00;6,00;21,43;3,06;1,02
2021-01-31;46,00;429,33;536,67;168,67;260,67;345,00;11,50;276,00;69,00;123,85;127,38;134,46;215,85;103,50;207,00;80,50;34,50;133,40;202,40;32,20;78,20;21,23;61,92;70,77;81,38;21,14;47,24;26,11;70,86;12,00;13,00;10,00;4,00;19,00;4,00;2,00
2021-02-07;58,00;420,50;522,00;159,50;290,00;328,67;9,67;251,33;77,33;130,50;155,88;155,88;203,00;106,33;212,67;77,33;29,00;145,00;207,83;29,00;87,00;26,36;89,64;73,82;63,27;14,81;54,30;19,74;67,87;17,00;11,00;7,00;5,00;15,00;2,00;5,00
2021-02-14;55,00;508,75;522,50;151,25;302,50;348,33;18,33;275,00;73,33;154,00;135,67;176,00;234,67;132,00;242,00;88,00;33,00;160,42;215,42;36,67;91,67;26,61;79,84;95,81;76,29;16,63;60,12;23,02;70,35;18,33;16,30;10,19;6,11;23,00;6,00;4,00
2021-02-21;53,00;410,75;477,00;145,75;265,00;300,33;17,67;212,00;70,67;137,80;137,80;155,47;219,07;106,00;222,60;84,80;21,20;150,17;176,67;26,50;92,75;26,50;79,50;88,33;81,27;18,49;51,77;29,58;77,65;11,00;8,00;10,00;2,00;18,00;5,00;3,00
2021-02-28;47,00;340,75;411,25;129,25;223,25;399,50;11,75;282,00;94,00;130,15;119,31;137,38;216,92;84,60;216,20;65,80;28,20;155,10;206,80;28,20;89,30;24,37;64,41;71,37;67,89;22,26;48,24;25,97;61,84;13,00;8,00;10,00;5,00;18,00;2,00;4,00
2021-03-07;68,00;489,60;530,40;176,80;299,20;430,67;11,33;317,33;90,67;143,16;157,47;161,05;254,11;136,00;260,67;90,67;34,00;155,43;238,00;38,86;97,14;32,21;87,68;91,26;75,16;27,70;62,96;22,67;73,04;17,25;14,21;12,18;8,12;27,00;3,00;5,00
2021-03-14;60,00;465,00;570,00;165,00;300,00;340,00;10,00;260,00;80,00;146,25;142,50;165,00;255,00;110,00;210,00;80,00;30,00;175,00;280,00;35,00;100,00;33,75;90,00;97,50;78,75;28,70;63,91;28,70;75,65;22,11;13,68;10,53;8,42;20,00;3,00;4,00
2021-03-21;51,00;420,75;522,75;165,75;280,50;323,00;17,00;238,00;85,00;156,64;156,64;174,86;262,29;122,40;244,80;102,00;30,60;185,45;250,36;46,36;106,64;36,93;94,97;86,17;86,17;33,59;65,93;28,61;83,34;24,00;16,00;10,00;8,00;26,52;5,10;7,14
2021-03-28;57,00;541,50;598,50;185,25;299,25;361,00;9,50;285,00;95,00;163,88;178,13;174,56;252,94;125,40;262,20;102,60;34,20;190,00;237,50;38,00;104,50;35,63;92,63;90,84;85,50;27,87;62,07;25,33;92,47;22,39;15,27;15,27;3,05;19,00;5,00;4,00
2021-04-04;70,00;546,00;658,00;210,00;378,00;490,00;11,67;420,00;116,67;162,11;191,58;195,26;298,42;120,00;250,00;100,00;40,00;191,33;256,67;51,33;130,67;39,49;111,28;116,67;93,33;36,25;76,25;36,25;93,75;28,41;20,29;16,23;10,14;19,00;6,00;5,00
2021-04-11;64,00;512,00;588,80;166,40;294,40;384,00;21,33;341,33;106,67;170,67;170,67;163,56;273,78;128,00;256,00;96,00;42,67;205,71;224,00;45,71;132,57;48,00;106,67;106,67;88,89;28,31;67,69;25,85;92,31;23,00;22,00;16,00;12,00;31,00;7,00;6,00
2021-04-18;71,00;539,60;667,40;198,80;369,20;473,33;23,67;402,33;118,33;168,16;198,05;175,63;276,53;121,71;243,43;91,29;40,57;198,80;255,60;52,07;118,33;43,69;116,51;105,59;81,92;39,30;67,20;34,23;91,29;23,67;20,58;20,58;7,20;19,00;7,00;7,00
2021-04-25;61,00;475,80;500,20;146,40;268,40;386,33;20,33;386,33;101,67;147,12;132,76;186,59;254,76;101,67;233,83;81,33;30,50;211,15;225,23;42,23;103,23;37,68;89,71;87,91;86,12;33,61;57,27;29,88;65,98;20,33;18,30;13,22;9,15;24,00;5,00;6,00
2021-05-02;66,00;501,60;580,80;158,40;316,80;462,00;22,00;968,00;110,00;154,00;165,00;187,00;264,00;132,00;253,00;88,00;33,00;231,00;231,00;37,71;113,14;33,00;90,32;86,84;85,11;31,78;73,33;36,67;77,00;24,00;17,00;12,00;9,00;25,38;4,06;6,09
2021-05-09;63,00;529,20;567,00;176,40;289,80;462,00;21,00;462,00;105,00;163,06;170,47;200,12;281,65;126,00;252,00;84,00;42,00;237,46;242,31;43,62;126,00;46,80;100,80;108,00;84,60;44,10;66,78;55,44;83,16;28,45;23,37;15,24;9,15;26,00;5,00;5,00
2021-05-16;76,00;506,67;582,67;164,67;329,33;437,00;19,00;342,00;114,00;152,00;170,10;217,14;264,19;119,43;271,43;86,86;32,57;251,75;232,75;47,50;114,00;38,88;91,91;88,37;106,05;44,85;124,59;31,15;71,02;23,31;19,25;11,15;9,12;38,00;6,00;9,00
2021-05-23;79,00;526,67;579,33;171,17;355,50;434,50;19,75;296,25;98,75;165,52;161,76;210,67;267,10;124,14;259,57;90,29;56,43;266,63;256,75;44,44;123,44;42,26;99,21;90,02;97,37;40,15;63,46;41,44;85,48;35,34;20,79;17,67;8,32;35,00;4,00;7,00
2021-05-30;66,00;528,00;594,00;145,20;303,60;484,00;22,00;308,00;110,00;143,00;139,33;194,33;253,00;110,00;286,00;77,00;33,00;264,00;249,86;33,00;108,43;41,68;78,16;81,63;72,95;38,60;53,55;48,57;69,74;24,00;17,00;13,00;9,00;28,00;6,00;5,00
2021-06-06;75,00;550,00;562,50;162,50;287,50;412,50;9,38;300,00;112,50;135,71;164,29;189,29;246,43;117,86;267,86;64,29;32,14;285,94;229,69;37,50;121,88;31,40;87,21;90,70;87,21;34,43;67,62;43,03;79,92;25,00;20,00;14,00;9,00;30,21;7,29;6,25
2021-06-13;76,00;544,67;506,67;177,33;329,33;456,00;19,00;342,00;114,00;141,14;162,86;220,76;260,57;152,00;282,29;86,86;32,57;263,76;236,94;44,71;125,18;47,72;91,91;83,07;74,23;31,87;100,52;44,13;93,16;25,00;19,00;15,00;12,00;31,00;7,00;6,00
2021-06-20;73,00;657,00;569,40;189,80;379,60;401,50;18,25;310,25;109,50;127,75;160,60;186,15;270,10;135,57;271,14;83,43;52,14;264,63;232,69;45,63;136,88;41,71;97,33;59,10;74,74;34,64;58,15;42,07;76,71;25,00;17,00;11,00;7,00;27,38;6,08;4,06
2021-06-27;74,00;695,60;636,40;192,40;414,40;444,00;9,25;314,50;111,00;159,10;173,90;203,50;296,00;126,86;285,43;95,14;21,14;272,88;249,75;41,63;111,00;42,29;100,43;61,67;84,57;40,14;74,00;40,14;80,27;24,00;22,00;13,00;7,00;34,00;7,00;9,00
2021-07-04;69,00;634,80;607,20;179,40;345,00;598,00;23,00;368,00;138,00;156,16;163,42;210,63;283,26;138,00;266,14;78,86;39,43;289,80;257,60;41,40;142,60;40,69;111,46;74,31;74,31;34,50;65,30;36,96;72,70;19,00;20,00;11,00;11,00;25,00;6,00;9,00
2021-07-11;77,00;641,67;564,67;166,83;372,17;519,75;19,25;327,25;115,50;150,33;172,33;198,00;286,00;198,00;330,00;110,00;33,00;288,75;250,25;48,13;158,81;39,40;102,07;75,21;84,16;38,50;68,31;36,02;96,87;17,22;20,26;15,20;10,13;23,00;5,00;5,00
2021-07-18;80,00;640,00;546,67;186,67;333,33;460,00;10,00;300,00;100,00;130,91;160,00;203,64;261,82;120,00;280,00;80,00;30,00;287,06;258,82;47,06;131,76;38,18;101,82;69,09;85,45;35,56;71,11;40,63;81,27;24,62;12,31;14,36;9,23;38,00;6,00;7,00
2021-07-25;55,00;591,25;577,50;178,75;357,50;385,00;18,33;275,00;91,67;128,33;150,33;172,33;264,00;121,00;286,00;88,00;33,00;265,83;252,08;32,08;123,75;42,58;92,26;67,42;63,87;33,75;82,50;33,75;77,50;24,44;16,30;15,28;7,13;25,00;4,00;7,00
2021-08-01;61,00;625,25;610,00;183,00;335,50;427,00;20,33;284,67;122,00;139,94;147,12;179,41;251,18;172,83;244,00;71,17;30,50;281,54;262,77;42,23;136,08;28,71;95,09;80,74;73,56;33,04;64,81;33,04;69,90;21,71;14,47;15,51;9,31;25,00;4,00;5,00
2021-08-08;70,00;714,00;616,00;182,00;364,00;490,00;23,33;326,67;140,00;143,68;173,16;191,58;276,32;100,00;260,00;100,00;40,00;275,33;233,33;42,00;140,00;41,28;100,51;84,36;95,13;35,00;67,50;26,25;93,75;21,30;20,29;16,23;4,06;20,00;6,00;7,00
2021-08-15;64,00;563,20;537,60;179,20;332,80;448,00;21,33;384,00;128,00;165,65;180,71;233,41;282,35;138,67;288,00;96,00;42,67;265,85;260,92;54,15;137,85;40,23;106,06;80,46;87,77;44,80;76,80;37,12;87,04;26,84;19,61;14,45;9,29;26,00;3,00;8,00
2021-08-22;62,00;533,20;533,20;136,40;285,20;413,33;10,33;330,67;103,33;142,24;138,59;189,65;244,35;113,67;258,33;82,67;20,67;243,23;257,54;47,69;109,69;37,20;102,74;62,00;74,40;28,52;58,28;35,96;81,84;21,00;18,00;18,00;4,00;24,80;5,17;9,30
2021-08-29;62,00;545,60;508,40;161,20;297,60;434,00;20,67;372,00;103,33;160,47;178,71;196,94;266,24;103,33;279,00;93,00;41,33;243,23;248,00;38,15;133,54;46,06;92,11;63,77;77,94;37,20;59,52;29,76;91,76;25,00;19,00;15,00;4,00;27,00;4,00;5,00
2021-09-05;68,00;625,60;639,20;149,60;340,00;521,33;22,67;430,67;136,00;150,32;168,21;214,74;264,84;106,86;272,00;97,14;29,14;240,27;262,93;49,87;131,47;38,36;104,62;71,49;76,72;44,51;72,95;34,62;86,55;25,00;20,00;13,00;8,00;32,48;5,07;6,09
2021-09-12;68,00;693,60;639,20;176,80;394,40;521,33;22,67;430,67;136,00;168,21;175,37;207,58;261,26;106,86;262,29;77,71;29,14;252,57;252,57;48,57;155,43;42,95;107,37;62,63;89,47;37,78;78,07;31,48;91,93;32,48;18,27;20,30;10,15;29,00;4,00;9,00
2021-09-19;61,00;716,75;732,00;198,25;335,50;447,33;20,33;345,67;122,00;160,13;175,38;224,94;305,00;111,83;244,00;91,50;40,67;239,31;239,31;51,62;140,77;46,65;107,65;69,97;82,53;33,04;72,44;41,94;83,88;23,78;16,54;13,44;7,24;23,00;10,00;7,00
2021-09-26;71,00;710,00;667,40;184,60;411,80;568,00;23,67;449,67;142,00;164,42;209,26;209,26;284,00;121,71;263,71;91,29;40,57;217,73;255,60;52,07;146,73;41,11;134,53;84,08;91,55;38,73;73,58;32,27;117,47;30,28;19,84;20,88;7,31;23,00;5,00;9,00
2021-10-03;69,00;703,80;690,00;151,80;345,00;529,00;23,00;391,00;138,00;145,26;167,05;203,37;265,11;128,14;256,29;88,71;49,29;216,20;262,20;41,40;133,40;49,54;118,54;77,85;72,54;40,66;71,46;33,27;85,02;21,00;28,00;9,00;8,00;23,34;7,10;6,09
2021-10-10;74,00;740,00;769,60;207,20;414,40;444,00;18,50;296,00;111,00;151,70;192,40;203,50;307,10;158,57;285,43;105,71;52,86;212,75;277,50;46,25;138,75;44,05;102,19;77,52;86,33;50,17;81,53;37,63;91,56;24,33;20,27;16,22;10,14;25,00;5,00;7,00
2021-10-17;74,00;843,60;799,20;207,20;414,40;444,00;18,50;333,00;92,50;155,40;218,30;225,70;255,30;158,57;285,43;116,29;42,29;226,63;240,50;55,50;148,00;45,12;146,20;83,02;86,63;46,41;66,47;37,63;112,88;30,41;36,49;28,38;11,15;24,00;7,00;8,00
2021-10-24;70,00;756,00;714,00;196,00;392,00;536,67;23,33;443,33;140,00;154,74;195,26;221,05;272,63;130,00;260,00;120,00;50,00;196,00;270,67;56,00;144,67;58,95;136,32;77,37;103,16;40,73;78,91;31,82;120,91;31,91;21,62;18,53;8,24;25,00;8,00;10,00
2021-10-31;66,00;646,80;660,00;145,20;290,40;462,00;22,00;374,00;132,00;165,00;187,00;190,67;260,33;132,00;275,00;121,00;44,00;193,29;254,57;42,43;136,71;46,89;109,42;66,00;81,63;39,11;52,56;29,33;77,00;23,00;24,00;19,00;6,00;20,00;5,00;8,00
2021-11-07;59,00;752,25;781,75;191,75;354,00;432,67;19,67;295,00;118,00;143,81;177,00;191,75;265,50;108,17;265,50;98,33;29,50;181,54;249,62;36,31;127,08;48,27;110,85;69,73;84,03;33,89;57,74;36,40;87,87;18,31;25,43;17,29;9,16;24,00;4,00;5,00
2021-11-14;59,00;708,00;752,25;177,00;339,25;373,67;19,67;295,00;118,00;165,94;169,63;173,31;250,75;118,00;255,67;98,33;49,17;191,75;255,67;34,42;142,58;35,03;123,53;99,56;84,81;41,04;59,00;33,35;83,37;21,74;16,56;15,53;8,28;25,00;6,00;5,00
2021-11-21;48,00;768,00;832,00;208,00;384,00;504,00;24,00;384,00;144,00;144,00;188,31;203,08;284,31;144,00;312,00;132,00;36,00;172,80;264,00;33,60;163,20;38,77;129,23;123,69;97,85;28,54;63,57;29,84;106,38;28,17;16,70;13,57;6,26;22,00;7,00;7,00
2021-11-28;46,00;644,00;674,67;184,00;306,67;391,00;23,00;322,00;92,00;134,46;159,23;145,08;254,77;103,50;241,50;103,50;34,50;161,00;234,60;46,00;133,40;28,31;129,15;76,08;70,77;21,72;53,67;30,67;75,39;20,44;10,22;8,18;3,07;17,00;4,00;3,00
2021-12-05;38,00;506,67;506,67;114,00;240,67;285,00;9,50;285,00;76,00;125,40;140,60;129,20;243,20;95,00;199,50;57,00;28,50;161,50;218,50;28,50;99,75;21,71;85,05;70,57;59,71;22,28;40,62;22,28;62,90;12,67;12,67;10,56;3,17;15,00;3,00;6,00
2021-12-12;54,00;567,00;567,00;148,50;283,50;288,00;18,00;252,00;72,00;133,20;133,20;126,00;234,00;97,20;216,00;75,60;32,40;157,50;229,50;27,00;135,00;36,00;95,40;72,00;66,60;25,12;59,02;22,60;75,35;17,00;11,00;16,00;6,00;19,00;1,00;5,00
2021-12-19;29,00;565,50;522,00;116,00;275,50;435,00;14,50;406,00;116,00;112,38;87,00;155,88;235,63;77,33;174,00;58,00;29,00;140,17;207,83;24,17;106,33;23,56;74,31;45,31;47,13;23,96;37,83;22,70;45,39;12,43;13,46;10,36;3,11;24,00;4,00;1,00
2021-12-26;43,00;659,33;616,33;114,67;315,33;365,50;10,75;301,00;86,00;114,67;96,75;129,00;240,08;96,75;236,50;64,50;21,50;157,67;224,56;28,67;114,67;26,88;87,79;39,42;46,58;26,56;48,06;26,56;60,71;12,29;9,21;4,10;4,10;23,00;3,00;3,00
2022-01-02;55,00;646,25;605,00;110,00;302,50;293,33;9,17;256,67;73,33;106,33;95,33;139,33;220,00;88,00;242,00;66,00;33,00;165,00;220,00;32,08;114,58;30,16;83,39;47,90;60,32;21,25;45,00;28,75;45,00;18,00;8,00;8,00;4,00;21,00;2,00;5,00
2022-01-09;41,00;587,67;560,33;109,33;287,00;328,00;10,25;307,50;82,00;96,91;96,91;126,73;223,64;82,00;205,00;51,25;20,50;214,11;205,00;22,78;109,33;21,39;65,96;32,09;42,78;21,78;28,19;19,22;43,56;12,30;4,10;7,18;3,08;16,00;2,00;5,00
2022-01-16;44,00;645,33;660,00;117,33;293,33;418,00;11,00;308,00;88,00;95,33;69,67;121,00;231,00;77,00;264,00;55,00;22,00;190,67;215,11;29,33;83,11;25,67;80,67;36,67;42,17;22,00;36,24;32,35;42,71;10,48;7,33;7,33;11,52;26,00;3,00;4,00
2022-01-23;41,00;574,00;574,00;109,33;314,33;389,50;10,25;287,00;82,00;108,09;89,45;137,91;287,00;82,00;235,75;41,00;20,50;214,11;236,89;18,22;86,56;23,17;67,74;30,30;35,65;18,64;29,82;26,09;43,48;12,00;9,00;7,00;2,00;13,00;2,00;3,00
2022-01-30;44,00;689,33;674,67;132,00;337,33;440,00;11,00;330,00;110,00;128,33;91,67;139,33;253,00;99,00;253,00;66,00;22,00;215,11;249,33;29,33;112,44;23,83;82,50;45,83;60,50;25,14;28,91;31,43;37,71;8,19;12,28;10,23;7,16;22,00;3,00;3,00
2022-02-06;44,00;689,33;674,67;161,33;381,33;440,00;11,00;352,00;110,00;128,33;99,00;157,67;245,67;88,00;286,00;66,00;22,00;215,60;242,00;22,00;101,20;21,12;82,72;42,24;38,72;24,44;34,22;31,78;48,89;12,00;7,00;7,00;6,00;17,00;3,00;3,00
2022-02-13;52,00;637,00;624,00;143,00;325,00;364,00;8,67;294,67;86,67;122,57;107,71;163,43;245,14;83,20;270,40;72,80;20,80;226,91;283,64;28,36;99,27;26,90;95,03;48,41;43,03;19,81;32,19;27,24;54,48;15,00;12,00;9,00;8,00;19,00;3,00;5,00
2022-02-20;49,00;575,75;612,50;122,50;367,50;539,00;12,25;416,50;147,00;150,50;98,00;171,50;220,50;107,80;264,60;58,80;19,60;200,45;267,27;26,73;98,00;24,50;84,00;38,50;47,25;24,50;33,08;28,18;44,10;13,00;10,00;7,00;7,00;17,00;2,00;5,00
2022-02-27;62,00;620,00;644,80;111,60;359,60;434,00;10,33;372,00;124,00;193,29;109,41;160,47;258,94;124,00;248,00;62,00;31,00;219,38;286,15;38,15;119,23;28,34;79,71;37,20;53,14;23,56;45,88;29,76;44,64;17,00;10,00;11,00;7,00;18,30;4,07;3,05
2022-03-06;62,00;719,20;669,60;136,40;396,80;496,00;10,33;413,33;144,67;149,53;102,12;175,06;277,18;124,00;299,67;51,67;31,00;228,92;305,23;33,38;109,69;37,20;93,89;46,06;56,69;34,72;42,16;32,24;53,32;19,00;15,00;11,00;8,00;19,00;7,00;7,00
2022-03-13;68,00;734,40;761,60;163,20;421,60;521,33;11,33;453,33;136,00;128,44;128,44;177,56;309,78;113,33;328,67;68,00;22,67;238,00;388,57;38,86;145,71;29,41;95,57;49,62;49,62;28,23;33,36;41,06;60,30;27,20;11,51;13,60;7,32;25,00;4,00;6,00
2022-03-20;68,00;761,60;761,60;163,20;476,00;612,00;11,33;476,00;181,33;139,58;114,53;178,95;272,00;97,14;281,71;77,71;19,43;235,73;308,27;36,27;149,60;26,15;94,15;45,33;54,05;24,73;42,04;33,38;65,53;17,00;12,00;15,00;9,00;41,00;3,00;7,00
2022-03-27;65,00;689,00;728,00;169,00;403,00;498,33;10,83;390,00;130,00;108,33;111,94;180,56;260,00;97,50;314,17;65,00;21,67;250,71;311,07;27,86;111,43;41,53;93,89;41,53;48,75;26,76;36,96;34,41;57,35;10,32;9,29;5,16;10,32;19,00;4,00;4,00
2022-04-03;76,00;722,00;772,67;164,67;418,00;494,00;9,50;361,00;133,00;130,29;115,81;177,33;271,43;119,43;358,29;76,00;21,71;275,50;313,50;28,50;128,25;32,57;101,33;54,29;48,86;27,87;36,73;39,27;48,13;16,21;11,15;8,11;6,08;25,00;3,00;4,00
2022-04-10;62,00;706,80;719,20;173,60;396,80;537,33;10,33;413,33;144,67;120,35;94,82;182,35;280,82;103,33;372,00;72,33;31,00;257,54;343,38;28,62;128,77;35,43;102,74;56,69;58,46;23,56;34,72;34,72;49,60;19,31;5,08;8,13;8,13;26,00;2,00;6,00
2022-04-17;73,00;803,00;876,00;204,40;511,00;681,33;12,17;511,00;170,33;138,32;119,11;199,79;307,37;114,71;375,43;62,57;20,86;292,00;330,93;34,07;146,00;33,69;89,85;58,03;56,15;31,29;44,32;33,89;44,32;15,87;10,58;8,46;6,35;25,00;5,00;7,00
2022-04-24;69,00;772,80;772,80;179,40;427,80;621,00;11,50;736,00;161,00;141,63;119,84;177,95;283,26;98,57;315,43;69,00;19,71;285,20;308,20;27,60;128,80;21,23;95,54;51,31;56,62;26,35;38,89;42,65;42,65;12,00;9,00;11,00;12,00;25,00;3,00;5,00
2022-05-01;83,00;816,17;843,83;179,83;498,00;560,25;10,38;2075,00;145,25;129,91;108,26;191,26;256,22;114,13;352,75;72,63;20,75;281,28;304,33;32,28;124,50;37,09;104,19;49,45;51,21;32,21;39,64;39,64;54,51;10,00;9,00;7,00;7,00;17,00;4,00;5,00
2022-05-08;79,00;776,83;869,00;184,33;447,67;592,50;9,88;691,25;138,25;147,23;140,05;201,09;305,23;88,88;355,50;79,00;29,63;288,12;306,71;32,53;144,06;34,11;100,55;53,86;59,25;26,33;52,67;36,37;48,90;17,22;10,13;7,09;11,14;31,00;3,00;5,00
2022-05-15;89,00;813,71;839,14;178,00;470,43;623,00;11,13;489,50;178,00;137,21;122,38;218,79;315,21;108,78;326,33;79,11;39,56;304,47;332,58;28,11;154,58;30,26;108,58;60,52;67,64;21,31;61,42;38,86;53,90;14,16;9,10;12,14;10,11;26,00;4,00;5,00
2022-05-22;84,00;896,00;938,00;210,00;504,00;651,00;10,50;525,00;168,00;146,09;116,87;182,61;310,43;115,50;336,00;84,00;31,50;303,33;340,67;32,67;154,00;34,70;105,91;63,91;67,57;20,36;48,36;35,64;56,00;15,37;12,29;6,15;10,24;38,00;4,00;3,00
2022-05-29;94,00;899,71;953,43;201,43;510,29;564,00;9,40;432,40;150,40;151,85;115,69;213,31;314,54;125,33;376,00;83,56;31,33;380,70;404,20;37,60;169,20;37,96;106,65;59,65;63,27;34,30;45,73;36,84;52,08;14,30;10,22;9,20;6,13;49,00;1,00;5,00
