Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2020-05-17;28,00;9,33;3,11;12,44;9,33;8,75;3,50;8,75;0,00;0,00;1,87;3,73;5,60;3,00;3,00;14,00;11,00;0,00;6,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;3,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00
2020-05-24;14,00;2,80;8,40;2,80;8,40;8,75;5,25;14,00;5,25;6,00;6,00;10,00;14,00;8,00;12,00;8,00;6,00;3,00;0,00;6,00;3,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00
2020-05-31;24,00;9,00;12,00;3,00;9,00;1,85;7,38;18,46;12,92;0,00;7,38;0,00;12,92;3,13;3,13;0,00;3,13;8,35;5,22;13,57;5,22;0,00;3,13;3,13;0,00;3,13;8,35;8,35;0,00;0,00;3,13;3,13;0,00;0,00;3,13;8,35;3,13;0,00;0,00;3,13;0,00;0,00;0,00;0,00
2020-06-07;31,00;8,45;11,27;8,45;5,64;16,41;10,94;10,94;0,00;7,29;1,82;3,65;12,76;8,00;14,00;18,00;5,00;5,00;3,00;18,00;11,00;3,00;5,00;3,00;0,00;11,00;10,00;3,00;3,00;3,00;3,00;3,00;3,00;5,00;3,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-06-14;37,00;0,00;19,92;11,38;17,08;22,90;1,76;21,14;1,76;1,85;1,85;11,10;24,05;3,00;11,00;21,00;13,00;8,00;3,00;27,00;5,00;5,00;3,00;0,00;0,00;5,00;11,00;8,00;5,00;3,00;0,00;3,00;3,00;0,00;3,00;0,00;3,00;0,00;3,00;8,00;0,00;0,00;0,00;0,00
2020-06-21;48,00;3,20;19,20;16,00;16,00;11,52;11,52;32,64;3,84;6,00;4,00;10,00;16,00;14,93;12,80;3,20;14,93;11,73;3,20;27,73;11,73;0,00;3,20;0,00;0,00;3,20;18,13;6,40;3,20;0,00;3,20;0,00;3,20;6,40;3,20;3,20;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-28;87,00;6,00;27,00;21,00;15,00;36,25;16,31;19,94;19,94;9,26;0,00;9,26;33,32;8,09;20,23;14,16;30,35;33,38;11,13;17,20;6,07;0,00;8,09;6,07;0,00;9,10;11,13;3,03;0,00;3,03;8,09;0,00;3,03;3,03;6,07;3,03;3,03;0,00;0,00;11,13;0,00;0,00;0,00;3,00
2020-07-05;100,00;14,71;20,59;11,76;5,88;26,79;26,79;19,64;3,57;0,00;9,26;12,96;16,67;9,00;15,00;12,00;17,00;12,00;0,00;27,00;9,00;0,00;0,00;13,00;0,00;0,00;15,00;9,00;3,00;0,00;9,00;3,00;6,00;3,00;6,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-07-12;93,00;9,00;27,00;18,00;6,00;8,94;5,37;37,56;16,10;9,30;9,30;9,30;18,60;9,10;19,21;18,20;21,23;28,30;6,07;44,48;9,10;0,00;0,00;0,00;0,00;6,07;22,24;9,10;9,10;6,07;3,03;9,10;3,03;3,03;0,00;6,07;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-19;75,00;8,65;31,73;11,54;0,00;19,64;16,07;28,57;3,57;3,75;3,75;11,25;18,75;7,00;34,00;13,00;13,00;26,00;3,00;37,00;13,00;0,00;6,00;11,00;0,00;3,00;33,00;16,00;3,00;3,00;3,00;6,00;0,00;3,00;0,00;3,00;0,00;3,00;0,00;6,00;3,00;0,00;0,00;0,00
2020-07-26;94,00;23,50;17,63;20,56;5,88;12,65;5,42;30,73;18,08;3,76;9,40;9,40;18,80;9,00;26,00;12,00;19,00;9,00;0,00;16,00;3,00;0,00;6,00;7,00;0,00;0,00;16,00;3,00;0,00;3,00;6,00;3,00;9,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-08-02;70,00;2,92;26,25;23,33;17,50;21,54;8,97;17,95;8,97;13,24;5,68;7,57;20,81;6,09;16,23;27,39;24,35;30,43;6,09;21,30;9,13;3,04;12,17;10,14;0,00;12,17;18,26;6,09;3,04;6,09;9,13;9,13;3,04;9,13;0,00;6,09;3,04;3,04;0,00;3,04;0,00;0,00;0,00;0,00
2020-08-09;60,00;18,00;18,00;15,00;21,00;29,09;23,64;9,09;10,91;5,63;0,00;9,38;26,25;11,00;15,00;14,00;17,00;11,00;11,00;14,00;11,00;0,00;8,00;6,00;0,00;3,00;9,00;3,00;3,00;0,00;11,00;3,00;0,00;3,00;0,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-08-16;64,00;12,19;30,48;18,29;12,19;35,76;20,71;24,47;9,41;9,70;11,64;0,00;17,45;0,00;15,74;6,30;14,69;11,54;3,15;15,74;3,15;3,15;9,44;3,15;0,00;0,00;12,59;3,15;3,15;6,30;14,69;6,30;3,15;0,00;0,00;9,44;3,15;3,15;9,44;0,00;0,00;0,00;0,00;0,00
2020-08-23;69,00;15,68;15,68;12,55;9,41;36,42;15,33;19,17;11,50;0,00;16,24;6,09;24,35;3,23;0,00;18,33;24,80;15,09;16,17;6,47;0,00;0,00;6,47;6,47;0,00;12,94;9,70;0,00;6,47;3,23;6,47;0,00;6,47;6,47;3,23;6,47;3,23;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-30;62,00;38,38;23,62;26,57;11,81;19,49;12,40;28,34;5,31;5,64;5,64;5,64;11,27;3,00;9,00;9,00;12,00;12,00;9,00;9,00;6,00;0,00;3,00;10,00;0,00;6,00;6,00;9,00;9,00;6,00;9,00;0,00;6,00;9,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-06;42,00;9,00;15,00;6,00;9,00;14,61;18,26;23,74;14,61;11,45;11,45;13,36;15,27;3,00;9,00;6,00;18,00;18,00;15,00;0,00;3,00;0,00;12,00;0,00;0,00;6,00;0,00;3,00;3,00;3,00;0,00;0,00;3,00;3,00;0,00;6,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-09-13;39,00;14,18;3,55;10,64;21,27;21,67;17,33;17,33;10,83;6,50;4,33;4,33;21,67;7,09;10,64;10,64;3,55;7,09;7,09;10,64;7,09;7,09;21,27;3,55;0,00;0,00;3,55;7,09;59,09;0,00;14,18;0,00;0,00;3,55;0,00;0,00;3,55;10,64;3,55;3,55;0,00;0,00;0,00;0,00
2020-09-20;20,00;25,71;11,43;11,43;8,57;23,64;9,09;20,00;14,55;5,45;3,64;9,09;20,00;12,00;0,00;6,00;20,00;20,00;12,00;6,00;9,00;6,00;9,00;0,00;6,00;3,00;6,00;6,00;0,00;3,00;0,00;0,00;6,00;3,00;3,00;3,00;0,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-09-27;27,00;12,00;6,00;24,00;24,00;23,40;18,00;5,40;19,80;15,43;9,64;5,79;5,79;0,00;9,35;15,58;6,23;9,35;0,00;9,35;3,12;3,12;3,12;11,42;0,00;6,23;6,23;11,42;3,12;0,00;3,12;3,12;0,00;0,00;0,00;0,00;0,00;6,23;0,00;3,12;0,00;0,00;0,00;0,00
2020-10-04;30,00;18,00;24,00;3,00;15,00;21,18;17,65;21,18;3,53;9,38;13,13;3,75;5,63;6,00;3,00;19,00;15,00;9,00;3,00;6,00;0,00;6,00;6,00;6,00;0,00;0,00;0,00;3,00;0,00;3,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-10-11;10,00;43,33;36,67;6,67;6,67;32,00;10,00;18,00;4,00;6,00;14,00;6,00;6,00;3,33;6,67;11,11;3,33;10,00;11,11;0,00;10,00;0,00;13,33;0,00;0,00;10,00;10,00;10,00;7,78;3,33;10,00;3,33;3,33;6,67;0,00;0,00;3,33;3,33;3,33;3,33;0,00;0,00;0,00;0,00
2020-10-18;3,00;21,00;21,00;18,00;0,00;21,00;4,50;13,50;3,00;7,50;7,50;3,00;12,00;3,00;9,00;6,00;6,00;3,00;9,00;0,00;6,00;0,00;6,00;12,00;3,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-10-25;12,00;9,00;12,00;18,00;0,00;17,14;3,43;8,57;12,00;10,00;4,00;10,00;6,00;3,00;9,00;9,00;12,00;6,00;0,00;6,00;0,00;0,00;3,00;3,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-01;8,00;13,33;8,00;5,33;5,33;4,80;8,00;8,00;17,60;3,20;8,00;3,20;12,80;0,00;6,00;12,00;6,00;11,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;3,00;6,00;0,00;0,00;0,00;8,00;3,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;18,00;9,00;24,00;12,00;3,00;9,00;9,00;9,00;9,00;10,80;0,00;9,00;10,80;3,00;9,00;15,00;12,00;3,00;3,00;6,00;3,00;0,00;3,00;6,00;0,00;0,00;0,00;6,00;0,00;3,00;3,00;0,00;6,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;12,00;9,00;36,00;6,00;12,00;6,00;22,00;16,00;12,00;6,00;10,00;6,00;10,00;3,00;11,00;18,00;6,00;9,00;3,00;11,00;3,00;6,00;11,00;3,00;0,00;0,00;9,00;3,00;3,00;6,00;0,00;3,00;3,00;3,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;26,00;14,44;11,56;8,67;8,67;27,73;26,00;17,33;24,27;9,29;0,00;3,71;31,57;0,00;6,00;21,00;9,00;6,00;9,00;20,00;11,00;3,00;3,00;6,00;0,00;6,00;3,00;0,00;3,00;3,00;9,00;3,00;6,00;0,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;3,71;0,00
2020-11-29;12,00;33,00;12,00;6,00;30,00;17,14;13,71;13,71;8,57;4,00;16,00;22,00;42,00;6,00;12,00;22,00;6,00;6,00;6,00;3,00;6,00;0,00;9,00;3,00;0,00;6,00;6,00;6,00;15,00;0,00;6,00;3,00;3,00;0,00;6,00;3,00;0,00;0,00;0,00;6,00;0,00;0,00;3,00;0,00
2020-12-06;24,00;15,00;18,00;12,00;9,00;22,15;12,92;3,69;14,77;0,00;0,00;0,00;49,85;0,00;3,00;37,00;9,00;3,00;0,00;32,00;6,00;0,00;17,00;3,00;0,00;3,00;6,00;3,00;3,00;0,00;6,00;3,00;9,00;0,00;3,00;0,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;15,00;9,00;24,00;12,00;9,00;15,00;13,13;9,38;15,00;5,63;0,00;3,75;33,75;3,00;6,00;35,00;0,00;6,00;3,00;15,00;3,00;3,00;6,00;0,00;0,00;3,00;0,00;3,00;3,00;0,00;6,00;0,00;0,00;0,00;0,00;3,00;0,00;3,00;9,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;29,00;11,60;5,80;11,60;8,70;19,94;7,25;9,06;23,56;9,06;3,63;23,56;58,00;10,00;3,00;58,00;3,00;6,00;10,00;16,00;13,00;0,00;6,00;0,00;0,00;6,00;6,00;3,00;7,00;0,00;13,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;29,00;2,90;23,20;2,90;11,60;21,75;9,06;21,75;25,38;13,53;7,73;13,53;19,33;9,00;16,00;56,00;6,00;6,00;10,00;6,00;9,00;0,00;6,00;13,00;0,00;9,00;6,00;0,00;23,00;3,00;3,00;0,00;3,00;9,00;3,00;6,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;15,00;12,00;12,00;9,00;6,00;9,38;24,38;15,00;9,38;11,25;9,38;9,38;24,38;12,00;14,00;25,00;12,00;6,00;9,00;23,00;3,00;3,00;3,00;9,00;0,00;0,00;0,00;6,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-01-10;28,00;9,33;6,22;12,44;15,56;13,07;5,60;9,33;9,33;4,00;14,00;10,00;52,00;12,44;9,33;38,37;3,11;15,56;3,11;9,33;23,85;0,00;12,44;0,00;0,00;0,00;6,22;3,11;3,11;0,00;9,33;6,22;0,00;0,00;0,00;6,22;3,11;0,00;3,11;3,11;0,00;0,00;0,00;0,00
2021-01-17;27,00;0,00;27,00;9,00;9,00;18,00;9,00;9,00;5,40;23,14;3,86;3,86;15,43;23,88;6,23;49,85;9,35;12,46;9,35;32,19;3,12;9,35;9,35;3,12;0,00;0,00;9,35;6,23;6,23;6,23;0,00;3,12;0,00;0,00;0,00;6,23;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;27,00;15,00;21,00;0,00;12,00;30,60;5,40;3,60;12,60;3,86;5,79;13,50;15,43;3,00;9,00;15,00;6,00;6,00;3,00;12,00;12,00;0,00;3,00;3,00;0,00;3,00;3,00;3,00;0,00;6,00;3,00;3,00;3,00;0,00;3,00;0,00;3,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00
2021-01-31;18,00;6,00;12,00;0,00;9,00;23,40;12,60;5,40;5,40;5,40;3,60;9,00;14,40;6,00;18,00;28,00;12,00;3,00;0,00;29,00;12,00;6,00;3,00;3,00;0,00;3,00;3,00;3,00;3,00;3,00;3,00;0,00;3,00;3,00;0,00;6,00;6,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;35,00;8,75;11,67;14,58;5,83;14,00;8,75;14,00;0,00;5,53;3,68;3,68;18,42;9,00;12,00;28,00;3,00;9,00;9,00;15,00;9,00;0,00;17,00;0,00;6,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;6,00;3,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-02-14;22,00;28,29;15,71;18,86;3,14;14,67;12,83;3,67;0,00;4,00;6,00;0,00;20,00;3,14;6,29;19,90;0,00;9,43;12,57;18,86;12,57;3,14;0,00;12,57;3,14;3,14;3,14;6,29;6,29;0,00;3,14;10,48;3,14;0,00;0,00;0,00;0,00;0,00;3,14;0,00;0,00;0,00;0,00;0,00
2021-02-21;19,00;15,83;12,67;3,17;15,83;19,00;5,70;5,70;5,70;5,70;5,70;9,50;15,20;0,00;3,00;39,00;3,00;3,00;3,00;6,00;3,00;3,00;0,00;6,00;0,00;0,00;9,00;0,00;6,00;0,00;3,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;15,00;6,00;15,00;9,00;9,00;20,00;11,67;13,33;8,33;0,00;3,75;0,00;13,13;9,00;6,00;38,00;15,00;6,00;6,00;12,00;12,00;0,00;0,00;0,00;0,00;0,00;3,00;6,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2021-03-07;15,00;9,00;21,00;0,00;9,00;15,00;3,75;5,63;13,13;5,63;0,00;5,63;11,25;9,00;3,00;31,00;14,00;0,00;3,00;9,00;3,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;3,00;3,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-03-14;14,00;2,80;5,60;8,40;0,00;5,25;5,25;3,50;3,50;5,25;3,50;0,00;14,00;0,00;3,00;20,00;0,00;8,00;0,00;6,00;11,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-21;9,00;6,00;9,00;3,00;3,00;12,60;5,40;9,00;12,60;0,00;0,00;5,40;5,40;6,00;6,00;19,00;3,00;3,00;0,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;6,00;0,00;6,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;10,00;0,00;13,33;0,00;6,67;8,00;8,00;0,00;8,00;0,00;0,00;8,00;6,00;0,00;3,00;10,00;3,00;3,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;25,00;3,13;6,25;0,00;3,13;13,46;3,85;3,85;3,85;5,77;5,77;5,77;19,23;3,13;12,50;6,25;3,13;3,13;3,13;0,00;0,00;0,00;3,13;0,00;0,00;0,00;3,13;12,50;3,13;0,00;3,13;0,00;6,25;0,00;3,13;0,00;0,00;0,00;0,00;3,13;0,00;0,00;0,00;0,00
2021-04-11;9,00;3,00;12,00;3,00;18,00;3,60;0,00;5,40;3,60;3,60;3,60;0,00;9,00;0,00;12,00;22,00;3,00;0,00;0,00;6,00;3,00;3,00;0,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-18;22,00;3,14;3,14;0,00;6,29;9,17;3,67;3,67;3,67;3,67;5,50;0,00;12,83;0,00;6,00;0,00;15,00;15,00;3,00;12,00;6,00;0,00;0,00;3,00;0,00;9,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;4,13
2021-04-25;24,00;3,00;9,00;0,00;3,00;5,14;8,57;0,00;0,00;5,54;3,69;3,69;3,69;3,00;15,00;16,00;12,00;0,00;3,00;9,00;6,00;0,00;0,00;3,00;0,00;3,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;21,00;15,00;9,00;9,00;15,00;21,00;0,00;5,73;3,82;11,45;0,00;0,00;11,45;3,15;6,30;3,15;6,30;9,45;9,45;14,70;6,30;0,00;3,15;0,00;0,00;3,15;12,60;3,15;3,15;0,00;0,00;0,00;0,00;0,00;0,00;3,15;0,00;0,00;3,15;3,15;0,00;0,00;0,00;0,00
2021-05-09;39,00;0,00;3,00;0,00;6,00;12,41;12,41;14,18;5,32;9,29;3,71;0,00;13,00;3,00;3,00;3,00;6,00;6,00;3,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-16;33,00;3,30;19,80;13,20;6,60;12,38;4,13;4,13;6,19;4,13;6,19;4,13;39,19;0,00;15,93;13,66;6,83;6,83;0,00;6,83;6,83;0,00;3,41;0,00;0,00;3,41;3,41;0,00;0,00;0,00;3,41;3,41;6,83;6,83;6,83;0,00;6,83;0,00;0,00;3,41;0,00;0,00;0,00;0,00
2021-05-23;51,00;6,38;9,56;3,19;3,19;5,88;0,00;15,69;5,88;16,32;6,12;6,12;36,72;6,65;9,98;3,33;13,30;6,65;6,65;3,33;3,33;0,00;6,65;6,65;0,00;3,33;3,33;0,00;0,00;3,33;0,00;3,33;0,00;0,00;3,33;0,00;3,33;0,00;0,00;3,33;0,00;3,00;0,00;0,00
2021-05-30;22,00;9,43;3,14;6,29;15,71;5,50;9,17;14,67;0,00;9,17;9,17;5,50;5,50;9,43;9,43;3,14;3,14;9,43;3,14;9,43;6,29;0,00;0,00;3,14;0,00;3,14;12,57;0,00;3,14;0,00;0,00;0,00;3,14;0,00;9,43;0,00;3,14;0,00;0,00;3,14;3,14;0,00;0,00;0,00
2021-06-06;19,00;3,17;6,33;6,33;9,50;5,70;0,00;17,10;3,80;0,00;3,80;5,70;13,30;3,17;9,50;3,17;9,50;12,67;3,17;9,50;34,83;0,00;0,00;0,00;0,00;3,17;19,00;3,17;0,00;3,17;3,17;3,17;0,00;0,00;3,17;3,17;0,00;0,00;3,17;0,00;0,00;0,00;0,00;0,00
2021-06-13;36,00;3,00;18,00;0,00;6,00;21,60;5,40;18,00;0,00;5,68;3,79;13,26;15,16;6,00;9,00;9,00;3,00;3,00;3,00;15,00;6,00;3,00;0,00;9,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;3,00;3,00;3,00;0,00;6,00;0,00;0,00;0,00;0,00
2021-06-20;60,00;0,00;9,00;18,00;6,00;22,94;8,82;14,12;8,82;5,63;3,75;18,75;20,63;3,00;18,00;13,00;9,00;6,00;3,00;21,00;6,00;0,00;6,00;6,00;0,00;3,00;12,00;0,00;6,00;3,00;0,00;0,00;3,00;6,00;0,00;0,00;3,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00
2021-06-27;43,00;2,87;8,60;17,20;8,60;17,92;12,54;17,92;0,00;5,61;5,61;3,74;9,35;0,00;27,00;6,00;15,00;12,00;13,00;30,00;15,00;3,00;0,00;9,00;0,00;9,00;9,00;0,00;10,00;0,00;6,00;0,00;3,00;0,00;0,00;12,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-07-04;67,00;2,91;23,30;8,74;11,65;63,47;19,39;21,16;3,53;13,03;7,44;20,47;22,33;0,00;25,00;7,00;19,00;13,00;3,00;25,00;9,00;0,00;6,00;9,00;0,00;9,00;6,00;3,00;3,00;4,00;10,00;0,00;0,00;0,00;13,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-11;54,00;6,00;33,00;24,00;6,00;27,00;3,60;10,80;16,20;13,03;7,45;7,45;27,93;3,00;13,00;3,00;13,00;20,00;0,00;20,00;3,00;3,00;0,00;0,00;0,00;3,00;30,00;0,00;11,00;0,00;0,00;11,00;7,00;10,00;0,00;7,00;0,00;0,00;3,00;26,00;4,00;0,00;0,00;0,00
2021-07-18;50,00;8,82;35,29;17,65;0,00;10,71;23,21;42,86;10,71;14,81;0,00;11,11;18,52;19,00;15,00;12,00;19,00;23,00;0,00;27,00;11,00;0,00;0,00;11,00;0,00;11,00;15,00;8,00;4,00;0,00;8,00;4,00;0,00;4,00;11,00;4,00;8,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00
2021-07-25;44,00;0,00;26,40;20,53;20,53;26,40;0,00;15,84;7,04;7,33;0,00;20,17;16,50;7,00;37,00;18,00;10,00;10,00;10,00;37,00;10,00;7,00;0,00;10,00;0,00;10,00;14,00;10,00;0,00;0,00;7,00;7,00;0,00;7,00;7,00;7,00;3,00;0,00;3,00;7,00;4,00;0,00;0,00;0,00
2021-08-01;56,00;3,11;6,22;0,00;9,33;7,47;14,93;35,47;3,73;0,00;0,00;17,38;21,24;13,48;23,85;29,04;10,37;24,89;7,26;41,48;23,85;0,00;7,26;17,63;3,11;7,26;14,52;0,00;0,00;0,00;3,11;0,00;3,11;3,11;7,26;3,11;3,11;0,00;0,00;10,37;0,00;0,00;0,00;0,00
2021-08-08;54,00;0,00;21,00;9,00;24,00;35,38;7,45;27,93;7,45;3,86;7,71;7,71;25,07;14,54;14,54;22,85;20,77;24,92;18,69;28,04;10,38;0,00;10,38;10,38;0,00;0,00;14,54;3,12;4,15;4,15;3,12;7,27;14,54;3,12;17,65;7,27;3,12;0,00;0,00;3,12;0,00;0,00;0,00;0,00
2021-08-15;56,00;24,89;24,89;31,11;31,11;16,80;3,73;28,00;20,53;9,66;3,86;3,86;46,34;13,48;13,48;4,15;34,22;20,74;10,37;41,48;0,00;3,11;13,48;20,74;0,00;10,37;13,48;0,00;7,26;11,41;17,63;0,00;0,00;7,26;3,11;7,26;0,00;0,00;0,00;3,11;0,00;0,00;0,00;0,00
2021-08-22;53,00;26,50;17,67;17,67;23,56;21,20;3,53;10,60;21,20;10,97;7,31;7,31;21,93;14,00;14,00;4,00;14,00;7,00;14,00;28,00;7,00;7,00;7,00;10,00;0,00;3,00;7,00;7,00;4,00;0,00;3,00;0,00;0,00;3,00;14,00;7,00;4,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2021-08-29;36,00;16,36;29,45;26,18;6,55;24,00;20,00;28,00;24,00;0,00;4,24;21,18;12,71;0,00;11,25;7,88;23,63;15,75;4,50;15,75;11,25;0,00;3,38;7,88;0,00;3,38;0,00;0,00;7,88;0,00;11,25;4,50;4,50;0,00;7,88;3,38;0,00;3,38;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-05;30,00;21,00;12,00;12,00;21,00;7,50;3,75;7,50;18,75;15,00;15,00;18,75;26,25;18,62;11,38;15,52;7,24;4,14;4,14;4,14;4,14;7,24;4,14;14,48;0,00;0,00;0,00;0,00;4,14;4,14;4,14;8,28;11,38;0,00;4,14;4,14;0,00;4,14;4,14;4,14;0,00;0,00;0,00;0,00
2021-09-12;37,00;27,75;30,83;15,42;27,75;7,40;29,60;37,00;25,90;7,79;19,47;3,89;15,58;4,11;21,58;11,31;28,78;21,58;11,31;4,11;11,31;0,00;0,00;11,31;0,00;7,19;11,31;7,19;8,22;4,11;7,19;0,00;0,00;0,00;0,00;4,11;4,11;0,00;4,11;7,19;0,00;0,00;0,00;0,00
2021-09-19;11,00;22,00;19,25;13,75;2,75;11,00;14,67;33,00;3,67;11,00;7,33;0,00;22,00;21,00;14,00;7,00;35,00;7,00;11,00;11,00;4,00;11,00;11,00;4,00;0,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;7,00;7,00;4,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2021-09-26;45,00;30,00;9,00;24,00;12,00;14,40;21,60;14,40;18,00;11,25;0,00;3,75;16,88;3,00;7,00;7,00;10,00;7,00;7,00;7,00;10,00;7,00;3,00;7,00;0,00;3,00;14,00;0,00;4,00;11,00;3,00;11,00;7,00;3,00;0,00;3,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00
2021-10-03;14,00;36,40;39,20;33,60;42,00;26,25;24,50;19,25;22,75;12,00;20,00;8,00;18,00;20,00;17,00;18,00;17,00;7,00;18,00;7,00;14,00;3,00;10,00;20,00;4,00;3,00;7,00;14,00;4,00;4,00;7,00;4,00;10,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-10;33,00;48,00;24,00;27,00;21,00;33,00;33,00;33,00;22,00;15,53;23,29;11,65;7,76;10,31;14,44;7,22;28,88;11,34;14,44;7,22;10,31;7,22;3,09;7,22;0,00;3,09;4,13;7,22;7,22;0,00;3,09;4,13;0,00;7,22;0,00;3,09;3,09;3,09;3,09;0,00;0,00;0,00;0,00;0,00
