Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2021-11-07;58,00;103,70;35,15;0,88;17,58;44,00;12,00;12,00;31,00;153,29;20,71;12,43;16,57;20,88;74,24;16,24;6,96;12,00;5,00;6,00;8,00;87,00;17,06;20,47;8,53;0,00;0,00;3,00;6,00;4,00;4,00;1,00;4,00;4,00;0,50;2,00;2,00;0,50;0,00;0,00;3,00;0,00;0,00
2021-11-14;57,00;112,22;33,84;0,00;16,03;42,00;9,00;12,00;33,00;153,46;26,31;17,54;17,54;15,96;66,12;15,96;4,56;10,00;5,00;4,00;4,00;73,76;11,74;15,09;10,06;1,00;2,00;1,00;5,00;6,00;2,00;4,00;0,50;4,00;1,00;0,50;2,00;0,50;0,50;1,00;0,50;0,50;0,00
2021-11-21;46,00;109,69;35,38;0,00;15,92;51,00;15,00;11,00;37,00;150,55;29,27;12,55;16,73;13,80;57,50;18,40;4,60;10,00;3,00;7,00;3,00;66,44;11,93;20,44;5,11;1,00;1,00;1,00;2,00;6,00;4,00;2,00;0,50;6,00;0,00;1,00;2,00;0,00;0,50;0,50;3,00;1,00;0,00
2021-11-28;45,00;115,96;24,23;0,00;10,38;41,00;9,00;10,00;31,00;139,09;20,45;12,27;12,27;13,50;42,75;15,75;4,50;12,00;3,00;6,00;4,00;48,33;13,33;18,33;10,00;1,00;2,00;1,00;2,00;5,00;2,00;2,00;1,00;4,00;0,50;0,50;0,50;0,00;0,50;0,50;1,00;2,00;0,00
2021-12-05;36,00;82,29;32,57;0,00;6,86;38,00;5,00;5,00;24,00;140,00;16,00;12,00;12,00;13,50;51,75;13,50;2,25;9,00;4,00;4,00;2,00;60,55;9,82;11,45;6,55;1,00;0,00;1,00;1,00;8,00;0,00;2,00;0,00;2,00;1,00;0,50;0,00;0,00;0,00;0,00;0,50;0,50;0,50
2021-12-12;54,00;95,40;23,40;0,00;14,40;35,00;9,00;6,00;32,00;124,62;24,92;12,46;12,46;9,39;58,70;16,43;1,17;13,00;5,00;5,00;4,00;62,44;11,81;15,19;8,44;1,00;1,00;0,50;4,00;6,00;4,00;1,00;1,00;5,00;1,00;2,00;1,00;0,00;0,00;0,00;0,50;0,00;0,00
2021-12-19;29,00;79,75;29,00;0,00;12,69;34,00;6,00;7,00;27,00;124,29;12,43;8,29;8,29;14,50;50,75;14,50;2,42;8,00;3,00;6,00;4,00;58,00;10,24;17,06;5,12;1,00;0,00;0,00;2,00;6,00;2,00;0,50;1,00;2,00;1,00;1,00;1,00;0,00;0,00;0,00;0,50;0,00;0,00
2021-12-26;42,00;82,25;26,25;0,00;12,25;30,00;5,00;8,00;35,00;151,20;25,20;8,40;8,40;9,33;60,67;9,33;4,67;9,00;4,00;4,00;6,00;80,64;8,40;13,44;8,40;1,00;0,50;0,50;2,00;10,00;1,00;2,00;0,50;2,00;0,00;1,00;0,50;0,50;1,00;0,50;0,00;0,00;0,00
2022-01-02;55,00;79,84;35,48;0,00;10,65;34,00;8,00;6,00;30,00;160,77;21,15;12,69;12,69;11,46;73,33;6,88;4,58;7,00;3,00;6,00;3,00;75,00;10,00;13,33;8,33;0,50;0,50;0,00;3,00;7,00;1,00;0,50;1,00;4,00;0,50;1,00;0,50;0,00;0,50;0,00;0,00;0,50;0,00
2022-01-09;40,00;73,04;19,13;0,87;8,70;33,00;5,00;5,00;26,00;186,67;26,67;13,33;8,89;13,33;71,11;11,11;2,22;8,00;5,00;9,00;1,00;83,33;6,67;10,00;6,67;0,00;0,00;0,50;2,00;5,00;2,00;0,00;1,00;1,00;0,00;3,00;0,00;0,00;0,00;1,00;0,50;0,00;0,00
2022-01-16;42,00;77,00;21,00;0,00;8,75;36,00;2,00;6,00;23,00;193,20;25,20;12,60;8,40;11,67;86,33;11,67;2,33;11,00;5,00;5,00;1,00;78,96;11,76;11,76;6,72;1,00;1,00;1,00;3,00;8,00;0,50;0,50;1,00;2,00;0,00;3,00;0,00;0,50;0,00;0,00;0,50;0,00;0,00
2022-01-23;41,00;74,87;24,96;0,00;7,13;29,00;5,00;6,00;25,00;176,30;16,40;12,30;8,20;9,11;75,17;15,94;2,28;7,00;4,00;7,00;2,00;85,28;9,84;6,56;4,92;0,50;0,00;0,00;0,50;13,00;2,00;0,00;0,50;2,00;0,00;3,00;1,00;0,00;0,00;0,00;0,50;0,50;0,00
2022-01-30;43,00;80,84;20,64;0,00;6,88;32,00;7,00;2,00;31,00;197,80;21,50;12,90;8,60;11,32;83,74;18,11;2,26;9,00;5,00;6,00;1,00;86,00;6,62;14,88;9,92;0,50;0,50;1,00;3,00;9,00;1,00;1,00;0,50;2,00;0,50;2,00;0,00;1,00;0,00;0,50;0,00;0,50;0,00
2022-02-06;44,00;88,00;21,12;0,00;12,32;34,00;2,00;5,00;28,00;228,80;26,40;13,20;8,80;13,89;90,32;13,89;2,32;6,00;6,00;5,00;1,00;96,46;6,77;15,23;10,15;1,00;1,00;0,00;3,00;11,00;2,00;1,00;0,00;3,00;0,00;2,00;0,00;0,00;0,00;0,50;0,00;0,00;0,00
2022-02-13;52,00;90,13;24,27;0,00;12,13;40,00;7,00;8,00;40,00;216,67;26,00;17,33;13,00;13,57;97,22;15,83;1,13;7,00;5,00;10,00;3,00;97,29;8,39;18,45;6,71;0,50;1,00;0,50;2,00;9,00;3,00;1,00;0,00;3,00;0,00;4,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00
2022-02-20;49,00;77,00;15,75;0,00;8,75;39,00;3,00;4,00;26,00;200,08;20,42;12,25;8,17;11,14;93,55;15,59;1,11;6,00;3,00;8,00;1,00;98,00;11,83;18,59;6,76;0,50;1,00;1,00;2,00;8,00;1,00;0,00;0,00;3,00;1,00;0,50;0,50;0,50;0,00;0,00;0,00;0,50;0,00
2022-02-27;62,00;97,43;23,03;0,00;8,86;38,00;6,00;7,00;32,00;165,33;24,80;16,53;12,40;11,48;80,37;20,67;2,30;7,00;3,00;8,00;4,00;87,14;13,41;18,43;8,38;0,00;0,50;0,50;4,00;9,00;4,00;1,00;0,50;5,00;0,00;1,00;1,00;0,00;0,00;0,00;0,50;0,00;0,00
2022-03-06;62,00;120,46;30,11;0,00;8,86;49,00;8,00;9,00;28,00;202,53;20,67;12,40;12,40;13,78;91,85;18,37;2,30;9,00;7,00;8,00;4,00;90,49;8,38;18,43;6,70;1,00;1,00;0,00;4,00;11,00;3,00;0,50;0,00;3,00;0,00;3,00;1,00;0,50;0,00;0,00;0,50;0,50;0,00
2022-03-13;65,00;108,92;21,08;0,00;14,05;49,00;5,00;13,00;39,00;216,67;26,00;17,33;8,67;17,93;100,86;22,41;2,24;9,00;10,00;9,00;3,00;100,00;16,67;16,67;5,00;1,00;0,50;0,00;5,00;10,00;3,00;1,00;1,00;3,00;0,50;2,00;0,50;0,00;0,50;0,50;0,50;0,00;0,00
2022-03-20;69,00;116,77;23,00;0,88;14,15;46,00;6,00;11,00;37,00;202,69;25,88;12,94;12,94;13,80;98,90;20,70;4,60;7,00;4,00;8,00;2,00;117,80;11,78;16,83;11,78;2,00;0,50;0,00;3,00;12,00;1,00;1,00;0,50;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-03-27;63,00;87,50;26,25;0,00;8,75;45,00;2,00;7,00;33,00;239,40;25,20;8,40;8,40;18,00;94,50;18,00;4,50;8,00;1,00;7,00;3,00;99,47;9,95;23,21;9,95;0,50;1,00;1,00;4,00;10,00;2,00;1,00;1,00;3,00;0,50;2,00;0,50;0,50;0,50;0,50;0,00;0,00;0,00
2022-04-03;75,00;95,93;47,09;0,00;13,95;40,00;5,00;4,00;37,00;250,00;25,00;16,67;12,50;13,64;113,64;15,91;6,82;13,00;3,00;13,00;2,00;118,33;15,00;21,67;8,33;1,00;1,00;0,50;1,00;12,00;1,00;1,00;0,00;6,00;0,50;2,00;2,00;0,00;0,00;0,00;1,00;0,50;0,00
2022-04-10;62,00;108,06;33,66;0,00;12,40;47,00;7,00;6,00;35,00;248,00;26,57;13,29;8,86;13,78;126,30;13,78;2,30;12,00;5,00;8,00;3,00;112,27;15,08;18,43;8,38;0,00;1,00;0,50;4,00;13,00;2,00;0,50;1,00;4,00;0,50;1,00;0,00;0,00;0,00;0,50;0,50;0,50;0,00
2022-04-17;69,00;132,69;21,23;0,00;14,15;50,00;4,00;8,00;30,00;250,13;30,19;21,56;17,25;20,70;131,10;16,10;2,30;8,00;6,00;7,00;4,00;117,80;16,83;23,56;10,10;1,00;1,00;1,00;3,00;13,00;1,00;1,00;0,50;2,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;0,50;0,00
2022-04-24;69,00;123,85;21,23;0,00;12,38;48,00;8,00;8,00;44,00;288,94;25,88;17,25;12,94;18,40;149,50;18,40;4,60;10,00;4,00;15,00;2,00;139,68;15,15;25,24;11,78;1,00;1,00;0,50;3,00;13,00;2,00;1,00;2,00;4,00;0,00;0,50;0,00;0,00;0,00;0,00;0,00;0,50;0,00
2022-05-01;84,00;107,23;23,23;0,00;10,72;43,00;5,00;7,00;37,00;285,60;25,20;16,80;12,60;20,43;124,86;15,89;2,27;9,00;3,00;8,00;4,00;119,28;18,48;23,52;10,08;0,50;0,50;1,00;2,00;9,00;2,00;0,00;1,00;4,00;0,50;2,00;1,00;0,50;0,00;0,50;0,50;0,00;0,00
2022-05-08;78,00;134,73;19,50;0,89;10,64;51,00;5,00;10,00;43,00;294,67;34,67;21,67;13,00;20,65;162,88;18,35;2,29;12,00;4,00;9,00;4,00;147,52;18,65;20,35;10,17;0,00;2,00;0,50;2,00;14,00;1,00;2,00;0,50;2,00;0,00;0,50;0,50;0,00;0,50;0,00;1,00;0,00;0,00
2022-05-15;88,00;142,56;24,64;0,00;12,32;59,00;8,00;4,00;36,00;310,10;29,33;16,76;12,57;22,56;178,26;20,31;2,26;11,00;3,00;10,00;3,00;138,77;22,00;25,38;11,85;0,50;2,00;0,50;3,00;23,00;3,00;1,00;2,00;4,00;1,00;0,50;1,00;0,00;0,50;1,00;0,50;0,50;0,00
2022-05-22;82,00;109,91;26,17;0,00;12,21;54,00;9,00;8,00;43,00;323,68;25,89;21,58;12,95;20,50;179,94;18,22;2,28;10,00;5,00;8,00;3,00;150,61;23,43;26,78;15,06;0,00;2,00;0,00;2,00;33,00;2,00;2,00;0,50;7,00;0,00;1,00;0,50;1,00;0,00;0,00;1,00;0,00;0,00
2022-05-29;92,00;127,38;26,54;0,00;14,15;56,00;6,00;11,00;45,00;326,18;33,45;16,73;8,36;25,30;193,20;13,80;2,30;11,00;2,00;14,00;3,00;162,25;20,07;21,75;11,71;0,50;1,00;0,00;3,00;20,00;4,00;3,00;1,00;5,00;0,50;0,00;1,00;0,00;0,50;0,00;1,00;0,00;0,00
2022-06-05;83,00;137,74;28,26;0,00;12,36;70,00;7,00;9,00;46,00;340,74;43,68;17,47;17,47;29,97;177,53;18,44;2,31;14,00;6,00;13,00;3,00;167,69;23,71;23,71;15,24;0,50;1,00;1,00;5,00;17,00;1,00;0,50;2,00;3,00;1,00;2,00;0,50;1,00;0,00;0,50;0,00;0,00;0,00
2022-06-12;100,00;138,60;28,07;0,00;15,79;59,00;6,00;11,00;47,00;347,83;39,13;17,39;17,39;25,00;172,73;18,18;4,55;16,00;6,00;6,00;2,00;169,49;18,64;33,90;20,34;1,00;2,00;0,00;3,00;24,00;1,00;3,00;0,00;5,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
