Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2020-05-31;35,00;105,00;40,83;0,00;11,67;140,00;2,50;20,00;30,00;51,15;10,77;35,00;13,46;11,67;13,79;10,61;3,18;3,68;12,89;3,68;12,89;14,00;4,00;6,00;6,00;1,00;3,00;0,00;2,00;3,00;2,00;2,00;1,00;3,00;3,00;1,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00
2020-06-07;33,00;110,00;44,00;0,00;5,50;103,71;2,36;33,00;33,00;50,77;20,31;33,00;7,62;9,28;22,69;15,47;8,25;5,21;13,89;3,47;8,68;15,00;4,00;8,00;6,00;0,00;3,00;1,00;3,00;0,00;0,00;2,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00
2020-06-14;49,00;128,63;36,75;0,00;12,25;124,73;4,45;40,09;31,18;59,32;23,21;41,26;10,32;8,52;23,43;10,65;9,59;10,89;12,70;5,44;16,33;15,00;4,00;15,00;14,00;0,00;2,00;1,00;2,00;3,00;1,00;5,00;0,00;1,00;4,00;0,00;0,00;1,00;1,00;1,00;1,00;1,00;0,00
2020-06-21;50,00;138,89;50,00;0,00;11,11;163,64;4,55;45,45;54,55;55,26;31,58;36,84;21,05;11,46;33,33;15,63;15,63;14,29;8,93;3,57;10,71;16,00;9,00;15,00;11,00;0,00;7,00;1,00;8,00;4,00;1,00;8,00;6,00;4,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-28;46,00;195,50;57,50;2,88;5,75;184,00;4,60;64,40;92,00;79,22;56,22;38,33;17,89;27,18;43,91;25,09;13,59;15,92;15,92;5,31;12,38;21,00;14,00;16,00;11,00;2,00;9,00;3,00;10,00;9,00;1,00;7,00;2,00;4,00;2,00;0,00;1,00;0,00;0,00;1,00;1,00;1,00;0,00
2020-07-05;64,00;192,00;58,18;0,00;11,64;219,43;4,57;82,29;100,57;97,28;48,64;30,72;15,36;8,39;49,31;37,77;24,13;17,78;12,44;3,56;33,78;23,00;20,00;10,00;15,00;2,00;6,00;1,00;3,00;4,00;0,00;13,00;0,00;2,00;3,00;2,00;3,00;1,00;0,00;1,00;1,00;1,00;0,00
2020-07-12;64,00;232,73;52,36;0,00;5,82;269,71;4,57;96,00;128,00;99,84;66,56;30,72;38,40;17,84;59,80;29,38;13,64;30,22;16,00;1,78;39,11;25,00;34,00;19,00;21,00;1,00;15,00;4,00;6,00;4,00;1,00;8,00;1,00;2,00;2,00;1,00;0,00;2,00;0,00;1,00;1,00;0,00;0,00
2020-07-19;65,00;206,82;53,18;0,00;11,82;246,07;4,64;78,93;106,79;91,00;62,40;39,00;28,60;13,63;79,68;36,69;20,97;19,32;14,05;5,27;47,43;24,00;18,00;18,00;27,00;4,00;2,00;2,00;4,00;6,00;6,00;13,00;2,00;1,00;11,00;1,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00
2020-07-26;50,00;200,00;81,25;0,00;6,25;240,91;4,55;100,00;118,18;110,53;71,05;39,47;15,79;27,66;87,23;25,53;24,47;25,00;17,86;1,79;41,07;19,00;22,00;5,00;15,00;1,00;10,00;5,00;6,00;11,00;5,00;7,00;1,00;1,00;4,00;3,00;0,00;0,00;1,00;1,00;0,00;2,00;0,00
2020-08-02;65,00;218,64;65,00;0,00;5,91;250,71;4,64;51,07;111,43;104,00;57,20;41,60;18,20;16,77;75,48;17,82;13,63;21,67;19,86;5,42;28,89;19,00;15,00;5,00;15,00;2,00;6,00;0,00;8,00;5,00;1,00;6,00;4,00;0,00;2,00;3,00;1,00;0,00;1,00;0,00;0,00;4,00;0,00
2020-08-09;53,00;223,78;58,89;0,00;11,78;269,82;9,64;57,82;86,73;113,95;50,35;53,00;23,85;21,20;61,48;20,14;6,36;20,10;23,76;5,48;29,24;21,00;12,00;4,00;13,00;5,00;12,00;4,00;2,00;4,00;5,00;7,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;2,00;0,00;2,00;0,00
2020-08-16;44,00;88,00;56,57;0,00;6,29;132,00;4,40;35,20;66,00;77,65;51,76;38,82;20,71;19,90;72,29;20,95;6,29;10,56;176,00;5,28;26,40;26,00;10,00;9,00;18,00;2,00;4,00;1,00;6,00;5,00;1,00;3,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;1,00;1,00;2,00;0,00
2020-08-23;64,00;64,00;46,55;0,00;5,82;82,29;2,29;18,29;91,43;92,16;38,40;71,68;17,92;10,49;81,84;20,98;9,44;10,67;92,44;8,89;17,78;33,00;12,00;2,00;14,00;1,00;2,00;1,00;2,00;6,00;1,00;10,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;2,00;2,00;0,00
2020-08-30;52,00;46,22;28,89;0,00;11,56;80,36;4,73;4,73;108,73;83,20;23,40;39,00;7,80;10,40;62,40;17,68;7,28;10,76;12,55;5,38;8,97;25,00;2,00;2,00;13,00;0,00;3,00;1,00;0,00;6,00;1,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-09-06;20,00;53,33;33,33;0,00;13,33;70,00;2,50;15,00;70,00;67,50;22,50;62,50;10,00;6,00;45,00;11,00;77,00;10,91;9,09;9,09;10,91;22,00;7,00;5,00;4,00;0,00;1,00;2,00;1,00;8,00;0,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2020-09-13;19,00;31,67;25,33;0,00;12,67;42,75;4,75;23,75;33,25;38,00;16,29;67,86;8,14;8,44;39,06;14,78;8,44;10,36;8,64;1,73;5,18;20,00;4,00;1,00;2,00;0,00;1,00;2,00;1,00;6,00;1,00;1,00;0,00;1,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-20;11,00;33,00;22,00;0,00;11,00;66,00;2,75;22,00;55,00;44,00;19,25;57,75;8,25;8,00;16,00;3,00;3,00;12,83;3,67;3,67;5,50;14,00;3,00;2,00;4,00;0,00;5,00;0,00;1,00;2,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2020-09-27;13,00;32,50;32,50;0,00;13,00;39,00;2,17;17,33;26,00;26,00;13,00;52,00;7,80;11,92;8,67;1,08;0,00;1,86;3,71;5,57;5,57;14,00;1,00;3,00;1,00;0,00;1,00;1,00;0,00;5,00;0,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-04;21,00;31,50;26,25;0,00;5,25;21,00;4,20;16,80;8,40;34,13;15,75;68,25;5,25;2,10;18,90;5,25;2,10;5,25;3,50;5,25;1,75;16,00;1,00;1,00;2,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-11;7,00;28,00;28,00;0,00;7,00;35,00;3,50;14,00;10,50;28,00;7,00;37,33;7,00;12,00;11,00;1,00;6,00;3,50;1,75;1,75;1,75;5,00;1,00;2,00;1,00;0,00;0,00;0,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-18;9,00;45,00;27,00;0,00;18,00;27,00;0,00;13,50;9,00;21,00;21,00;45,00;6,00;9,00;12,38;0,00;2,25;5,40;5,40;3,60;3,60;12,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;21,00;10,50;21,00;0,00;5,25;31,50;0,00;5,25;15,75;21,00;10,50;44,63;5,25;7,35;9,45;2,10;2,10;1,75;3,50;1,75;1,75;8,00;1,00;1,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-01;7,00;28,00;28,00;0,00;14,00;17,50;1,75;7,00;10,50;11,67;11,67;21,00;1,17;5,00;7,00;1,00;1,00;3,50;3,50;0,00;5,25;5,00;2,00;1,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;7,00;28,00;21,00;0,00;7,00;21,00;0,00;7,00;7,00;21,00;11,67;11,67;4,67;5,00;9,00;4,00;1,00;0,00;3,50;0,00;1,75;6,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;5,00;35,00;25,00;0,00;5,00;25,00;5,00;10,00;10,00;22,50;20,00;20,00;2,50;7,00;5,00;1,00;2,00;1,67;5,00;1,67;1,67;4,00;1,00;4,00;4,00;0,00;2,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;7,00;42,00;28,00;0,00;14,00;21,00;1,75;7,00;17,50;14,00;9,33;14,00;7,00;9,00;3,00;0,00;1,00;3,50;1,75;1,75;1,75;5,00;1,00;2,00;1,00;0,00;5,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2020-11-29;7,00;35,00;35,00;0,00;14,00;17,50;1,75;14,00;14,00;21,00;7,00;11,67;2,33;1,00;7,00;2,00;1,00;0,00;5,25;0,00;1,75;6,00;4,00;4,00;0,00;0,00;4,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-06;4,00;24,00;20,00;0,00;12,00;28,00;4,00;16,00;8,00;24,00;36,00;32,00;4,00;5,00;11,00;4,00;1,00;4,00;6,00;2,00;2,00;5,00;1,00;1,00;4,00;0,00;2,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;7,00;35,00;21,00;0,00;7,00;24,50;0,00;7,00;14,00;16,33;11,67;14,00;2,33;4,00;5,00;2,00;2,00;3,50;1,75;0,00;1,75;2,00;1,00;2,00;1,00;0,00;1,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;3,00;24,00;42,00;0,00;6,00;21,00;0,00;12,00;9,00;21,00;12,00;12,00;6,00;3,00;3,00;3,00;2,00;3,00;3,00;6,00;3,00;4,00;1,00;0,00;3,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;5,00;50,00;35,00;0,00;10,00;55,00;0,00;15,00;30,00;27,50;25,00;7,50;7,50;5,00;20,00;5,00;0,00;1,67;8,33;1,67;6,67;18,00;0,00;0,00;5,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;12,00;48,00;36,00;0,00;12,00;44,00;4,00;20,00;20,00;28,80;21,60;14,40;2,40;5,45;6,55;2,18;2,18;1,71;3,43;1,71;1,71;3,00;2,00;3,00;1,00;0,00;2,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;20,00;60,00;20,00;0,00;13,33;60,00;5,00;25,00;30,00;30,00;12,50;15,00;5,00;7,37;15,79;16,84;1,05;0,00;5,45;0,00;3,64;7,00;1,00;7,00;2,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-17;12,00;42,00;24,00;0,00;6,00;32,00;4,00;20,00;24,00;26,40;19,20;12,00;7,20;9,82;3,27;2,18;3,27;1,71;6,86;0,00;5,14;8,00;3,00;2,00;1,00;0,00;1,00;2,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2021-01-24;5,00;30,00;20,00;0,00;5,00;45,00;0,00;20,00;15,00;22,50;10,00;10,00;5,00;6,00;7,00;8,00;3,00;6,67;5,00;0,00;1,67;11,00;4,00;2,00;1,00;0,00;1,00;0,00;1,00;5,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-01-31;9,00;27,00;18,00;0,00;9,00;36,00;2,25;22,50;18,00;31,50;11,25;6,75;2,25;7,00;7,00;8,00;2,00;3,60;5,40;1,80;3,60;15,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;14,00;49,00;28,00;0,00;14,00;32,67;0,00;18,67;18,67;30,80;14,00;5,60;5,60;8,62;12,92;4,31;2,15;1,75;3,50;1,75;5,25;12,00;1,00;2,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-14;13,00;52,00;26,00;0,00;6,50;43,33;0,00;13,00;17,33;31,20;13,00;7,80;7,80;5,00;14,00;7,00;3,00;1,86;7,43;1,86;1,86;15,00;1,00;0,00;2,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;14,00;49,00;42,00;0,00;7,00;42,00;2,33;14,00;23,33;36,40;11,20;11,20;11,20;4,31;9,69;5,38;0,00;5,25;1,75;0,00;5,25;7,00;5,00;2,00;2,00;1,00;4,00;0,00;0,00;1,00;0,00;0,00;1,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;18,00;54,00;36,00;0,00;6,00;45,00;4,50;18,00;18,00;28,29;18,00;12,86;5,14;13,76;10,59;7,41;2,12;3,60;5,40;0,00;3,60;6,00;1,00;1,00;4,00;0,00;2,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-07;15,00;55,00;20,00;0,00;5,00;100,00;0,00;40,00;30,00;45,00;27,50;17,50;7,50;4,29;19,29;7,50;6,43;3,75;3,75;1,88;3,75;6,00;2,00;0,00;3,00;2,00;2,00;0,00;0,00;2,00;1,00;1,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-14;16,00;64,00;32,00;0,00;5,33;76,00;0,00;12,00;20,00;50,67;10,67;10,67;5,33;5,00;32,00;4,00;2,00;1,78;3,56;1,78;5,33;10,00;1,00;4,00;2,00;0,00;1,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00
2021-03-21;9,00;49,50;27,00;0,00;4,50;54,00;2,25;22,50;27,00;24,75;18,00;13,50;4,50;9,00;11,00;6,00;1,00;1,80;1,80;5,40;3,60;7,00;4,00;3,00;0,00;0,00;4,00;0,00;0,00;2,00;0,00;0,00;1,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;14,00;63,00;35,00;0,00;7,00;74,67;4,67;14,00;18,67;30,80;28,00;14,00;14,00;10,77;15,08;7,54;2,15;3,50;5,25;0,00;1,75;12,00;2,00;4,00;2,00;0,00;2,00;1,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-04-04;7,00;77,00;35,00;0,00;7,00;70,00;3,50;17,50;24,50;32,67;28,00;16,33;9,33;5,00;14,00;2,00;2,00;3,50;1,75;0,00;3,50;6,00;2,00;4,00;4,00;0,00;1,00;0,00;0,00;2,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-11;10,00;55,00;25,00;0,00;5,00;95,00;5,00;20,00;30,00;25,00;17,50;17,50;17,50;8,89;12,22;3,33;1,11;2,00;6,00;2,00;6,00;7,00;1,00;2,00;4,00;0,00;1,00;0,00;0,00;1,00;2,00;5,00;0,00;1,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
2021-04-18;7,00;91,00;42,00;0,00;7,00;80,50;1,75;17,50;21,00;32,67;25,67;16,33;23,33;2,00;8,00;7,00;2,00;1,75;1,75;0,00;5,25;13,00;4,00;7,00;4,00;0,00;1,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-25;6,00;84,00;54,00;0,00;0,00;162,00;6,00;36,00;30,00;69,00;42,00;30,00;24,00;14,00;20,00;4,00;8,00;4,00;2,00;4,00;12,00;20,00;6,00;5,00;6,00;0,00;8,00;0,00;0,00;3,00;1,00;3,00;0,00;1,00;2,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-05-02;14,00;147,00;56,00;0,00;14,00;186,67;4,67;23,33;51,33;42,00;51,33;28,00;21,00;7,00;47,00;6,00;7,00;10,50;5,25;3,50;3,50;6,00;2,00;2,00;4,00;0,00;2,00;0,00;0,00;1,00;0,00;1,00;0,00;4,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-09;27,00;248,40;54,00;0,00;5,40;396,00;4,50;45,00;90,00;113,40;67,50;51,30;27,00;13,50;60,23;9,35;3,12;10,80;7,20;3,60;12,60;16,00;5,00;10,00;6,00;0,00;13,00;1,00;1,00;6,00;2,00;3,00;0,00;4,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-05-16;22,00;297,00;66,00;0,00;5,50;404,80;2,20;39,60;101,20;100,22;63,56;41,56;29,33;12,57;78,57;7,33;13,62;5,50;11,00;3,67;14,67;16,00;3,00;6,00;5,00;0,00;8,00;1,00;0,00;4,00;0,00;1,00;1,00;0,00;5,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00
2021-05-23;38,00;342,00;57,00;0,00;6,33;456,00;4,75;47,50;166,25;101,33;53,20;60,80;20,27;28,50;68,61;13,72;10,56;7,24;7,24;7,24;19,90;17,00;7,00;10,00;2,00;0,00;10,00;0,00;0,00;2,00;2,00;0,00;1,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-30;42,00;438,00;48,00;0,00;12,00;457,33;4,67;42,00;158,67;97,13;60,38;55,13;28,88;36,75;47,25;14,70;4,20;3,65;12,78;1,83;16,43;19,00;9,00;10,00;1,00;1,00;5,00;3,00;6,00;4,00;3,00;3,00;0,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-06;40,00;342,86;40,00;0,00;11,43;422,22;4,44;57,78;164,44;90,00;57,50;60,00;25,00;33,68;60,00;11,58;5,26;1,82;3,64;3,64;18,18;29,00;4,00;17,00;5,00;2,00;11,00;0,00;1,00;1,00;0,00;0,00;0,00;2,00;1,00;1,00;1,00;0,00;0,00;0,00;1,00;1,00;0,00
2021-06-13;52,00;404,44;57,78;0,00;17,33;397,09;4,73;47,27;174,91;104,00;59,80;54,60;23,40;39,27;79,59;21,22;14,86;7,17;7,17;5,38;14,34;19,00;14,00;26,00;5,00;0,00;8,00;0,00;2,00;7,00;0,00;4,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2021-06-20;55,00;409,44;67,22;0,00;24,44;444,58;4,58;59,58;187,92;136,19;70,71;52,38;34,05;41,51;81,98;17,64;14,53;3,55;14,19;10,65;15,97;31,00;6,00;18,00;11,00;4,00;1,00;1,00;0,00;4,00;1,00;4,00;0,00;4,00;2,00;2,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-06-27;63,00;389,45;57,27;0,00;11,45;427,50;2,25;90,00;166,50;147,00;65,63;49,88;34,13;33,60;105,00;22,05;15,75;10,80;9,00;5,40;28,80;34,00;11,00;28,00;5,00;4,00;13,00;2,00;2,00;11,00;4,00;4,00;0,00;4,00;2,00;5,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00
2021-07-04;70,00;361,67;52,50;0,00;11,67;368,67;4,67;79,33;172,67;134,81;51,85;33,70;33,70;33,94;65,76;29,70;9,55;8,97;14,36;10,77;32,31;35,00;23,00;23,00;15,00;1,00;7,00;0,00;0,00;15,00;5,00;7,00;2,00;4,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00;1,00;0,00
2021-07-11;60,00;402,00;48,00;0,00;18,00;327,69;2,31;60,00;147,69;114,78;46,96;41,74;33,91;44,21;88,42;22,11;10,53;9,09;14,55;10,91;27,27;32,00;20,00;19,00;18,00;1,00;13,00;4,00;1,00;14,00;1,00;3,00;0,00;0,00;5,00;1,00;0,00;1,00;0,00;3,00;0,00;1,00;0,00
2021-07-18;75,00;340,38;63,46;0,00;5,77;323,44;4,69;60,94;215,63;121,55;93,10;41,38;31,03;39,08;100,35;35,92;22,18;8,93;14,29;10,71;37,50;38,00;18,00;35,00;13,00;0,00;13,00;3,00;1,00;16,00;10,00;3,00;4,00;4,00;3,00;1,00;0,00;0,00;3,00;0,00;0,00;4,00;0,00
2021-07-25;99,00;512,47;110,65;0,00;17,47;419,57;4,71;117,86;240,43;260,53;109,42;65,13;57,32;76,88;92,68;38,97;24,22;21,60;16,20;12,60;46,80;42,00;20,00;36,00;20,00;1,00;24,00;1,00;5,00;22,00;3,00;4,00;9,00;11,00;7,00;3,00;0,00;0,00;0,00;3,00;0,00;6,00;0,00
2021-08-01;72,00;522,00;108,00;0,00;12,00;480,00;4,80;96,00;273,60;200,57;102,86;59,14;51,43;69,88;104,82;36,00;22,24;12,60;16,20;3,60;41,40;33,00;15,00;31,00;20,00;0,00;19,00;0,00;3,00;22,00;7,00;4,00;3,00;5,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;6,00;0,00
2021-08-08;71,00;491,08;153,83;0,00;17,75;440,20;2,37;104,13;246,13;149,89;89,41;57,85;49,96;38,15;95,37;20,13;25,43;16,38;9,10;7,28;43,69;37,00;30,00;46,00;20,00;1,00;13,00;3,00;6,00;7,00;1,00;3,00;3,00;17,00;9,00;6,00;0,00;0,00;1,00;1,00;0,00;2,00;0,00
2021-08-15;75,00;375,00;109,62;0,00;11,54;435,94;4,69;75,00;229,69;131,90;90,52;75,00;51,72;27,46;86,62;24,30;8,45;16,07;25,00;8,93;67,86;36,00;9,00;38,00;12,00;3,00;24,00;5,00;3,00;21,00;0,00;6,00;5,00;9,00;3,00;3,00;1,00;0,00;0,00;0,00;0,00;3,00;0,00
2021-08-22;75,00;386,54;92,31;0,00;11,54;398,44;4,69;60,94;201,56;103,45;87,93;80,17;56,90;32,29;59,38;23,96;13,54;8,93;12,50;8,93;17,86;45,00;8,00;24,00;15,00;0,00;10,00;0,00;3,00;7,00;3,00;0,00;4,00;4,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-29;49,00;404,25;85,75;0,00;12,25;374,18;4,45;35,64;182,64;105,74;72,21;82,53;46,42;26,63;76,70;9,59;12,78;3,63;12,70;5,44;21,78;35,00;14,00;34,00;8,00;0,00;14,00;1,00;4,00;7,00;3,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-05;51,00;328,67;96,33;0,00;22,67;408,00;4,64;37,09;162,27;79,05;73,95;73,95;51,00;23,94;51,00;10,41;4,16;5,28;10,55;10,55;29,90;27,00;13,00;27,00;11,00;0,00;16,00;0,00;3,00;4,00;1,00;2,00;3,00;7,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-12;41,00;345,57;70,29;0,00;11,71;341,67;0,00;27,33;141,22;97,38;53,81;82,00;38,44;25,23;47,31;9,46;5,26;5,35;14,26;8,91;14,26;26,00;11,00;20,00;15,00;1,00;18,00;1,00;0,00;10,00;3,00;1,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2021-09-19;34,00;306,00;90,67;0,00;11,33;369,14;2,43;29,14;106,86;88,92;47,08;73,23;49,69;28,85;69,03;3,09;1,03;3,58;5,37;8,95;1,79;21,00;4,00;15,00;4,00;0,00;10,00;1,00;1,00;3,00;0,00;1,00;0,00;3,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-26;48,00;294,00;108,00;0,00;30,00;302,40;0,00;24,00;110,40;90,67;56,00;88,00;45,33;14,93;37,33;9,60;3,20;5,33;3,56;3,56;3,56;23,00;5,00;13,00;11,00;0,00;12,00;0,00;0,00;4,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-03;33,00;231,00;104,50;0,00;11,00;259,29;0,00;23,57;89,57;58,38;91,38;68,54;48,23;29,81;25,55;7,45;4,26;1,83;9,17;3,67;7,33;19,00;1,00;11,00;8,00;0,00;11,00;1,00;0,00;4,00;0,00;0,00;0,00;9,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00
2021-10-10;33,00;214,50;110,00;0,00;11,00;231,00;2,36;28,29;141,43;55,85;63,46;76,15;35,54;31,94;25,55;9,58;5,32;1,83;3,67;12,83;3,67;12,00;3,00;10,00;8,00;0,00;12,00;0,00;0,00;1,00;1,00;0,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-17;29,00;185,60;156,60;0,00;11,60;227,17;4,83;38,67;91,83;39,55;60,64;81,73;50,09;29,00;24,86;9,32;7,25;5,44;3,63;3,63;5,44;1,00;3,00;7,00;1,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-24;33,00;132,00;82,50;0,00;5,50;155,57;2,36;28,29;47,14;45,69;45,69;43,15;38,08;7,22;17,53;11,34;3,09;3,47;6,95;6,95;1,74;12,00;5,00;5,00;7,00;0,00;7,00;0,00;0,00;3,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-10-31;22,00;93,50;71,50;0,00;5,50;96,80;4,40;13,20;35,20;36,67;31,78;44,00;26,89;3,14;16,76;5,24;0,00;0,00;3,67;3,67;3,67;10,00;4,00;5,00;5,00;1,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
