Semaine;Nice (FR);Paris (FR);London (GB);Amsterdam (NL);Barcelona (ES);Roma (IT);Lille (FR);Madrid (ES);Lisbon (PT);Prague (CZ);Berlin (DE);Milano (IT);stanbul (TR);Budapest (HU);Venezia (IT);Wien (AT);Strasbourg (FR);Athens (GR);Dublin (IE);Lyon (FR);Frankfurt am Main (DE);Marseille (FR);München (DE);Stockholm (SE);Copenhagen (DK);Bordeaux (FR);Genève (CH);Tours (FR);Hamburg (DE);Toulouse (FR);Montpellier (FR);Nantes (FR);Avignon (FR);Monaco (MC);Dijon (FR);Aix en Provence (FR)
2020-09-13;8,00;72,00;32,00;40,00;16,00;78,00;38,00;32,00;40,00;21,71;21,71;28,57;29,71;18,67;40,00;16,00;16,00;26,00;16,00;20,00;16,00;32,00;6,00;10,00;5,00;15,00;9,00;6,00;6,00;2,00;3,00;4,00;5,00;4,00;5,00;2,00
2020-09-20;11,00;110,00;33,00;44,00;22,00;47,67;33,00;29,33;38,50;14,30;20,90;33,00;23,10;19,80;37,40;6,60;8,80;21,00;13,00;9,00;11,00;12,00;7,00;7,00;3,00;7,00;7,00;8,00;4,00;7,00;5,00;3,00;2,00;5,00;0,00;3,00
2020-09-27;15,00;120,00;75,00;60,00;30,00;50,63;39,38;35,63;30,00;10,38;34,62;26,54;36,92;15,00;32,50;12,50;10,00;14,00;9,00;17,00;13,00;15,00;5,00;3,00;2,00;12,00;7,00;6,00;4,00;3,00;4,00;2,00;4,00;4,00;0,00;2,00
2020-10-04;20,00;220,00;100,00;100,00;40,00;41,82;27,27;30,91;36,36;12,94;21,18;18,82;34,12;15,00;27,50;12,50;15,00;22,00;13,00;12,00;8,00;12,00;10,00;4,00;2,00;9,00;4,00;10,00;5,00;6,00;5,00;3,00;2,00;3,00;2,00;0,00
2020-10-11;11,00;99,00;33,00;33,00;22,00;34,83;18,33;23,83;23,83;8,80;23,10;15,40;25,30;11,00;17,60;4,40;13,20;13,00;11,00;7,00;11,00;12,00;12,00;8,00;5,00;2,00;5,00;7,00;2,00;3,00;5,00;8,00;0,00;4,00;2,00;1,00
2020-10-18;11,00;77,00;33,00;33,00;11,00;33,00;23,83;31,17;27,50;15,40;14,30;15,40;40,70;13,20;11,00;6,60;13,20;17,00;12,00;13,00;12,00;8,00;8,00;9,00;5,00;7,00;3,00;2,00;5,00;4,00;6,00;4,00;3,00;2,00;1,00;1,00
2020-10-25;31,00;108,50;46,50;31,00;15,50;27,35;21,88;23,71;23,71;7,44;16,12;13,64;26,04;7,75;7,75;7,75;5,17;18,00;10,00;6,00;10,00;13,00;3,00;8,00;4,00;5,00;3,00;4,00;2,00;2,00;3,00;3,00;3,00;3,00;0,00;1,00
2020-11-01;7,00;84,00;42,00;28,00;14,00;26,25;14,00;28,00;12,25;4,67;22,17;12,83;28,00;7,00;14,00;23,33;4,67;20,00;15,00;3,00;9,00;11,00;5,00;9,00;2,00;3,00;3,00;3,00;2,00;3,00;3,00;2,00;3,00;5,00;1,00;1,00
2020-11-08;10,00;60,00;40,00;30,00;20,00;38,00;14,00;30,00;24,00;11,25;17,50;10,00;60,00;10,00;22,50;10,00;2,50;13,00;14,00;8,00;6,00;6,00;3,00;8,00;7,00;4,00;5,00;7,00;3,00;1,00;2,00;0,00;3,00;4,00;0,00;0,00
2020-11-15;6,00;84,00;108,00;36,00;24,00;32,00;12,00;26,00;26,00;12,00;15,60;10,80;51,60;6,00;21,00;3,00;6,00;11,00;12,00;4,00;8,00;14,00;2,00;5,00;6,00;5,00;4,00;5,00;4,00;3,00;4,00;3,00;3,00;0,00;1,00;1,00
2020-11-22;10,00;70,00;50,00;40,00;20,00;24,00;30,00;36,00;36,00;11,25;15,00;16,25;51,25;10,00;15,00;10,00;5,00;5,00;10,00;6,00;5,00;8,00;8,00;4,00;3,00;4,00;6,00;5,00;5,00;4,00;4,00;3,00;5,00;5,00;4,00;0,00
2020-11-29;8,00;72,00;40,00;40,00;16,00;26,00;26,00;32,00;30,00;9,14;14,86;14,86;35,43;5,33;18,67;10,67;5,33;15,00;18,00;10,00;13,00;9,00;2,00;10,00;6,00;5,00;7,00;4,00;3,00;2,00;4,00;0,00;2,00;3,00;1,00;4,00
2020-12-06;8,00;48,00;40,00;40,00;8,00;22,00;30,00;30,00;30,00;12,57;26,29;16,00;54,86;10,67;21,33;13,33;8,00;4,00;10,00;6,00;7,00;12,00;3,00;3,00;4,00;3,00;9,00;6,00;3,00;6,00;1,00;3,00;0,00;2,00;1,00;1,00
2020-12-13;12,00;96,00;48,00;36,00;24,00;22,29;34,29;25,71;24,00;18,00;12,00;12,00;34,80;9,60;16,80;9,60;9,60;9,00;18,00;10,00;14,00;8,00;9,00;6,00;4,00;7,00;2,00;5,00;2,00;4,00;4,00;3,00;2,00;1,00;2,00;1,00
2020-12-20;13,00;130,00;78,00;26,00;13,00;24,14;27,86;35,29;22,29;16,55;20,09;10,64;41,36;15,60;10,40;7,80;13,00;10,00;8,00;11,00;14,00;10,00;6,00;8,00;3,00;10,00;7,00;6,00;7,00;7,00;2,00;6,00;1,00;6,00;3,00;2,00
2020-12-27;9,00;72,00;45,00;18,00;9,00;34,20;28,80;30,60;23,40;11,57;15,43;10,29;37,29;4,50;13,50;6,75;4,50;11,00;15,00;8,00;11,00;16,00;4,00;5,00;6,00;9,00;5,00;7,00;5,00;4,00;5,00;2,00;1,00;6,00;1,00;0,00
2021-01-03;14,00;98,00;56,00;28,00;28,00;24,50;28,00;80,50;33,25;8,17;11,67;12,83;31,50;9,33;21,00;11,67;4,67;10,00;13,00;6,00;11,00;12,00;6,00;2,00;9,00;2,00;6,00;5,00;4,00;4,00;4,00;2,00;3,00;7,00;0,00;1,00
2021-01-10;10,00;80,00;50,00;20,00;20,00;48,00;20,00;88,00;32,00;16,25;11,25;20,00;33,75;10,00;25,00;7,50;10,00;16,00;5,00;6,00;6,00;10,00;4,00;3,00;6,00;4,00;5,00;9,00;3,00;4,00;4,00;2,00;4,00;2,00;2,00;1,00
2021-01-17;9,00;72,00;27,00;18,00;9,00;28,80;19,80;63,00;14,40;14,14;25,71;11,57;24,43;11,25;18,00;11,25;4,50;17,00;13,00;10,00;9,00;5,00;6,00;7,00;4,00;4,00;3,00;7,00;2,00;5,00;2,00;3,00;4,00;2,00;3,00;0,00
2021-01-24;8,00;48,00;24,00;16,00;8,00;32,00;28,00;24,00;24,00;14,86;11,43;8,00;20,57;8,00;18,67;5,33;2,67;6,00;10,00;11,00;6,00;12,00;4,00;2,00;4,00;3,00;3,00;7,00;1,00;4,00;4,00;1,00;4,00;2,00;1,00;3,00
2021-01-31;10,00;70,00;20,00;20,00;10,00;30,00;12,00;30,00;16,00;21,25;13,75;8,75;20,00;12,50;12,50;10,00;7,50;11,00;14,00;7,00;5,00;14,00;6,00;4,00;1,00;5,00;5,00;4,00;6,00;6,00;4,00;2,00;4,00;3,00;2,00;1,00
2021-02-07;8,00;56,00;24,00;24,00;8,00;22,00;18,00;20,00;22,00;9,14;9,14;11,43;20,57;8,00;21,33;5,33;5,33;7,00;5,00;6,00;9,00;13,00;5,00;5,00;6,00;3,00;4,00;4,00;6,00;2,00;6,00;2,00;1,00;2,00;2,00;1,00
2021-02-14;16,00;96,00;48,00;32,00;32,00;28,44;19,56;21,33;14,22;9,85;12,31;14,77;28,31;8,00;16,00;5,33;8,00;18,00;8,00;8,00;8,00;9,00;4,00;2,00;5,00;9,00;4,00;4,00;3,00;2,00;6,00;1,00;3,00;4,00;1,00;4,00
2021-02-21;9,00;63,00;36,00;27,00;27,00;37,80;18,00;34,20;18,00;11,57;21,86;11,57;28,29;9,00;15,00;6,00;6,00;9,00;9,00;12,00;12,00;17,00;9,00;3,00;3,00;11,00;3,00;6,00;2,00;7,00;4,00;2,00;3,00;5,00;0,00;0,00
2021-02-28;17,00;119,00;51,00;34,00;34,00;43,44;28,33;34,00;26,44;15,79;10,93;23,07;32,79;7,29;19,43;7,29;9,71;17,00;10,00;7,00;6,00;16,00;4,00;7,00;10,00;6,00;3,00;7,00;2,00;1,00;6,00;2,00;6,00;3,00;4,00;1,00
2021-03-07;34,00;170,00;51,00;34,00;51,00;35,79;17,89;37,58;14,32;9,38;11,72;17,59;26,97;9,71;12,14;7,29;14,57;9,00;10,00;8,00;12,00;17,00;7,00;3,00;4,00;5,00;0,00;5,00;3,00;2,00;6,00;1,00;4,00;2,00;2,00;0,00
2021-03-14;19,00;133,00;76,00;38,00;19,00;26,60;17,10;32,30;30,40;16,63;14,25;38,00;35,63;9,50;14,25;7,13;7,13;12,00;15,00;10,00;12,00;15,00;6,00;3,00;2,00;4,00;3,00;7,00;4,00;5,00;3,00;2,00;3,00;2,00;0,00;1,00
2021-03-21;16,00;80,00;48,00;32,00;16,00;24,89;24,89;24,89;8,89;14,77;17,23;12,31;45,54;10,67;18,67;2,67;8,00;10,00;11,00;5,00;14,00;12,00;4,00;6,00;2,00;5,00;4,00;7,00;2,00;3,00;3,00;1,00;7,00;3,00;1,00;0,00
2021-03-28;10,00;50,00;20,00;30,00;20,00;24,00;18,00;32,00;22,00;12,50;10,00;13,75;35,00;7,50;15,00;7,50;12,50;10,00;10,00;3,00;5,00;12,00;3,00;4,00;2,00;4,00;3,00;5,00;4,00;5,00;5,00;2,00;6,00;3,00;3,00;0,00
2021-04-04;9,00;54,00;27,00;18,00;18,00;36,00;14,40;32,40;23,40;25,88;22,50;5,63;46,13;11,25;15,75;6,75;6,75;14,00;8,00;5,00;5,00;12,00;14,00;4,00;5,00;10,00;4,00;5,00;6,00;3,00;4,00;2,00;3,00;4,00;0,00;0,00
2021-04-11;12,00;60,00;36,00;24,00;24,00;20,57;12,00;34,29;30,86;16,80;16,80;19,20;28,80;14,40;19,20;4,80;9,60;20,00;10,00;6,00;9,00;9,00;7,00;3,00;5,00;3,00;4,00;3,00;1,00;2,00;6,00;3,00;6,00;2,00;1,00;3,00
2021-04-18;18,00;126,00;72,00;54,00;54,00;34,20;21,60;45,00;43,20;14,40;24,00;15,60;33,60;12,86;20,57;7,71;5,14;13,00;14,00;17,00;8,00;17,00;8,00;3,00;3,00;9,00;7,00;7,00;5,00;8,00;8,00;7,00;6,00;3,00;4,00;2,00
2021-04-25;20,00;140,00;80,00;60,00;60,00;27,27;25,45;61,82;40,00;10,59;22,35;10,59;47,06;7,50;27,50;10,00;7,50;16,00;13,00;17,00;9,00;12,00;1,00;8,00;5,00;9,00;7,00;8,00;2,00;3,00;6,00;2,00;5,00;2,00;2,00;2,00
2021-05-02;14,00;126,00;70,00;56,00;42,00;33,25;19,25;92,75;43,75;14,00;23,33;19,83;30,33;7,00;23,33;7,00;9,33;23,00;9,00;16,00;12,00;19,00;4,00;6,00;5,00;13,00;8,00;5,00;2,00;6,00;9,00;3,00;4,00;4,00;4,00;0,00
2021-05-09;18,00;162,00;72,00;72,00;54,00;54,00;30,60;54,00;36,00;14,40;16,80;32,40;40,80;12,86;25,71;10,29;10,29;22,00;15,00;17,00;18,00;23,00;8,00;3,00;6,00;15,00;8,00;5,00;4,00;6,00;5,00;2,00;10,00;5,00;5,00;0,00
2021-05-16;33,00;181,50;66,00;82,50;66,00;64,17;38,50;44,00;66,00;12,22;23,22;26,89;48,89;15,23;38,08;15,23;17,77;19,00;16,00;20,00;7,00;26,00;10,00;9,00;7,00;12,00;4,00;6,00;3,00;6,00;12,00;3,00;11,00;10,00;3,00;5,00
2021-05-23;25,00;150,00;62,50;62,50;62,50;66,07;37,50;41,07;66,07;23,81;27,38;19,05;51,19;25,00;60,00;47,50;15,00;32,00;13,00;22,00;19,00;42,00;11,00;6,00;6,00;20,00;9,00;11,00;3,00;9,00;15,00;1,00;7,00;7,00;7,00;5,00
2021-05-30;31,00;186,00;77,50;93,00;93,00;56,53;40,12;52,88;72,94;20,27;21,46;40,54;51,27;15,50;56,83;15,50;18,08;22,00;17,00;10,00;15,00;38,00;10,00;3,00;10,00;20,00;5,00;12,00;5,00;10,00;11,00;5,00;6,00;4,00;7,00;4,00
2021-06-06;39,00;156,00;39,00;78,00;78,00;74,29;46,43;52,00;63,14;20,72;35,34;37,78;58,50;19,50;46,31;14,63;21,94;26,00;16,00;16,00;15,00;68,00;9,00;6,00;12,00;18,00;5,00;13,00;7,00;10,00;8,00;3,00;18,00;5,00;3,00;6,00
2021-06-13;40,00;173,33;53,33;93,33;80,00;70,91;49,09;58,18;89,09;23,03;20,61;33,94;54,55;52,50;62,50;25,00;15,00;43,00;15,00;24,00;14,00;74,00;10,00;6,00;19,00;26,00;14,00;13,00;6,00;9,00;12,00;4,00;13,00;6,00;6,00;2,00
2021-06-20;55,00;206,25;55,00;96,25;68,75;77,00;71,50;51,33;82,50;26,30;22,72;35,87;64,57;42,50;55,00;30,00;12,50;34,00;13,00;34,00;17,00;74,00;19,00;6,00;10,00;17,00;6,00;12,00;7,00;12,00;15,00;6,00;8,00;2,00;6,00;5,00
2021-06-27;52,00;182,00;65,00;117,00;104,00;73,52;55,59;66,34;71,72;29,55;42,55;39,00;61,45;47,05;56,95;19,81;14,86;37,00;21,00;29,00;15,00;71,00;49,00;5,00;9,00;18,00;5,00;24,00;8,00;8,00;17,00;8,00;12,00;9,00;6,00;3,00
2021-07-04;71,00;269,80;71,00;156,20;99,40;116,51;78,28;52,79;54,62;27,68;49,34;61,37;67,39;25,36;73,54;22,82;27,89;45,00;18,00;35,00;25,00;82,00;21,00;18,00;16,00;30,00;9,00;13,00;6,00;18,00;20,00;6,00;28,00;6,00;6,00;6,00
2021-07-11;59,00;250,75;73,75;132,75;88,50;106,94;73,75;46,09;46,09;33,71;44,55;66,22;59,00;28,22;100,04;25,65;17,96;43,00;22,00;31,00;22,00;51,00;25,00;11,00;12,00;33,00;8,00;15,00;7,00;14,00;17,00;4,00;29,00;7,00;6,00;4,00
2021-07-18;57,00;299,25;71,25;114,00;71,25;101,13;69,87;60,68;62,52;36,81;49,88;73,63;57,00;29,74;74,35;24,78;19,83;53,00;19,00;30,00;18,00;60,00;17,00;11,00;14,00;31,00;10,00;16,00;10,00;14,00;18,00;13,00;25,00;6,00;8,00;9,00
2021-07-25;67,00;268,00;80,40;120,60;107,20;117,25;85,61;50,25;67,00;49,05;52,64;81,36;69,39;39,70;89,33;34,74;22,33;45,00;24,00;28,00;22,00;75,00;11,00;9,00;12,00;26,00;10,00;17,00;5,00;13,00;27,00;11,00;35,00;9,00;12,00;8,00
2021-08-01;62,00;310,00;93,00;139,50;108,50;127,65;69,29;51,06;82,06;38,90;47,41;55,92;69,29;49,60;91,76;32,24;19,84;60,00;34,00;30,00;20,00;62,00;21,00;14,00;10,00;24,00;9,00;13,00;13,00;14,00;21,00;8,00;21,00;9,00;3,00;6,00
2021-08-08;54,00;378,00;81,00;135,00;94,50;111,60;63,00;70,20;72,00;49,20;43,20;56,40;66,00;36,82;88,36;27,00;14,73;34,00;29,00;48,00;18,00;52,00;17,00;16,00;20,00;17,00;7,00;15,00;14,00;13,00;18,00;11,00;9,00;6,00;10,00;4,00
2021-08-15;47,00;329,00;94,00;156,67;125,33;101,23;66,88;61,46;94,00;56,64;34,95;63,87;65,08;39,58;86,58;29,68;22,26;34,00;29,00;25,00;20,00;52,00;9,00;11,00;15,00;29,00;21,00;17,00;14,00;13,00;17,00;9,00;11,00;7,00;4,00;3,00
2021-08-22;52,00;273,00;78,00;117,00;104,00;111,43;70,57;66,86;96,57;44,74;56,84;58,05;61,67;49,52;76,76;32,19;19,81;41,00;37,00;28,00;14,00;36,00;22,00;10,00;14,00;19,00;14,00;20,00;8,00;8,00;12,00;4,00;19,00;2,00;4,00;9,00
2021-08-29;43,00;286,67;86,00;157,67;86,00;100,33;60,92;77,04;91,38;45,39;44,19;56,14;44,19;45,53;63,24;32,88;15,18;39,00;28,00;27,00;20,00;30,00;6,00;11,00;13,00;23,00;8,00;10,00;7,00;13,00;5,00;5,00;11,00;2,00;3,00;6,00
2021-09-05;44,00;337,33;117,33;161,33;102,67;99,00;64,17;67,83;104,50;56,22;55,00;50,11;52,56;48,89;75,78;31,78;22,00;46,00;28,00;27,00;18,00;33,00;9,00;13,00;9,00;23,00;13,00;12,00;9,00;10,00;12,00;4,00;6,00;6,00;3,00;5,00
2021-09-12;31,00;387,50;108,50;139,50;124,00;116,71;60,18;80,24;93,00;54,85;46,50;52,46;62,00;46,50;72,33;31,00;36,17;55,00;32,00;42,00;15,00;35,00;13,00;7,00;8,00;16,00;15,00;15,00;6,00;16,00;9,00;3,00;8,00;9,00;6,00;5,00
2021-09-19;35,00;455,00;140,00;175,00;105,00;114,21;70,00;68,16;88,42;36,21;51,90;50,69;68,79;40,00;55,00;22,50;25,00;41,00;33,00;20,00;27,00;28,00;10,00;9,00;13,00;16,00;8,00;6,00;7,00;7,00;10,00;8,00;6,00;6,00;3,00;2,00
2021-09-26;26,00;338,00;117,00;117,00;91,00;113,29;76,14;66,86;87,29;44,57;52,00;37,14;78,00;39,00;65,00;36,40;23,40;25,00;30,00;14,00;20,00;30,00;13,00;8,00;15,00;13,00;6,00;11,00;5,00;11,00;7,00;3,00;5,00;2,00;2,00;3,00
2021-10-03;41,00;314,33;150,33;150,33;82,00;108,74;67,74;71,30;94,48;57,40;50,37;71,46;79,66;31,35;48,24;38,59;24,12;33,00;38,00;19,00;21,00;26,00;14,00;11,00;18,00;21,00;11,00;14,00;11,00;9,00;5,00;3,00;1,00;5,00;3,00;5,00
2021-10-10;30,00;375,00;135,00;180,00;75,00;90,00;54,71;58,24;74,12;45,60;46,80;42,00;74,40;32,50;57,50;45,00;25,00;30,00;34,00;24,00;21,00;25,00;15,00;15,00;10,00;14,00;11,00;18,00;14,00;8,00;8,00;4,00;4,00;3,00;0,00;2,00
2021-10-17;21,00;546,00;189,00;210,00;126,00;80,50;78,75;73,50;98,00;39,67;64,17;57,17;59,50;44,63;60,38;34,13;42,00;25,00;33,00;16,00;21,00;25,00;14,00;11,00;14,00;7,00;9,00;5,00;4,00;6,00;8,00;2,00;3,00;1,00;2,00;3,00
2021-10-24;24,00;348,00;108,00;168,00;72,00;107,08;66,46;84,92;75,69;44,40;55,20;49,20;106,80;31,20;117,60;33,60;36,00;24,00;24,00;26,00;25,00;58,00;21,00;13,00;9,00;16,00;19,00;20,00;10,00;11,00;4,00;6,00;6,00;3,00;4,00;6,00
2021-10-31;17,00;561,00;153,00;255,00;119,00;111,44;88,78;77,44;92,56;47,36;60,71;61,93;92,29;46,14;104,43;43,71;31,57;27,00;43,00;18,00;22,00;26,00;8,00;7,00;19,00;21,00;14,00;9,00;4,00;6,00;8,00;4,00;4,00;4,00;1,00;1,00
2021-11-07;26,00;364,00;104,00;143,00;52,00;98,43;78,00;76,14;98,43;67,36;53,18;48,45;81,55;26,00;52,00;36,40;20,80;24,00;29,00;19,00;27,00;10,00;14,00;12,00;13,00;12,00;10,00;10,00;9,00;9,00;7,00;9,00;2,00;3,00;3,00;1,00
2021-11-14;17,00;340,00;119,00;102,00;102,00;73,10;61,20;59,50;61,20;41,93;44,20;37,40;63,47;29,14;43,71;24,29;19,43;25,00;31,00;14,00;20,00;31,00;9,00;13,00;13,00;12,00;17,00;10,00;5,00;7,00;6,00;8,00;6,00;8,00;1,00;0,00
2021-11-21;12,00;228,00;72,00;60,00;48,00;53,14;39,43;41,14;54,86;39,60;33,60;27,60;62,40;40,80;26,40;14,40;26,40;17,00;24,00;16,00;14,00;17,00;7,00;12,00;14,00;13,00;11,00;7,00;6,00;3,00;3,00;5,00;1,00;3,00;1,00;2,00
2021-11-28;19,00;342,00;114,00;76,00;95,00;47,50;45,60;53,20;53,20;26,13;28,50;30,88;71,25;23,75;28,50;7,13;28,50;14,00;19,00;18,00;8,00;17,00;5,00;7,00;16,00;10,00;7,00;7,00;8,00;9,00;3,00;7,00;2,00;6,00;3,00;2,00
2021-12-05;9,00;171,00;54,00;54,00;36,00;55,80;57,60;55,80;52,20;36,00;27,00;34,88;45,00;24,75;27,00;9,00;29,25;20,00;29,00;21,00;18,00;20,00;11,00;9,00;13,00;10,00;12,00;6,00;7,00;6,00;4,00;6,00;3,00;4,00;3,00;0,00
2021-12-12;20,00;480,00;120,00;100,00;100,00;65,45;54,55;61,82;41,82;41,18;25,88;31,76;69,41;32,50;27,50;20,00;22,50;21,00;37,00;12,00;16,00;28,00;6,00;10,00;7,00;12,00;11,00;4,00;7,00;2,00;3,00;6,00;4,00;3,00;2,00;1,00
2021-12-19;16,00;400,00;96,00;64,00;64,00;44,44;53,33;58,67;65,78;40,62;49,23;44,31;99,69;48,00;32,00;32,00;26,67;14,00;25,00;18,00;24,00;18,00;11,00;9,00;8,00;12,00;13,00;13,00;7,00;12,00;8,00;5,00;4,00;3,00;4,00;4,00
2021-12-26;35,00;595,00;122,50;87,50;122,50;99,47;82,89;97,63;73,68;45,86;44,66;51,90;101,38;35,00;35,00;30,00;20,00;21,00;29,00;17,00;16,00;19,00;9,00;10,00;4,00;10,00;18,00;13,00;10,00;6,00;2,00;2,00;4,00;1,00;8,00;0,00
2022-01-02;26,00;364,00;78,00;65,00;78,00;70,57;53,86;74,29;72,43;35,45;43,73;46,09;83,91;46,80;46,80;41,60;18,20;34,00;26,00;28,00;19,00;27,00;8,00;6,00;15,00;24,00;15,00;9,00;8,00;8,00;3,00;6,00;7,00;4,00;5,00;1,00
2022-01-09;24,00;228,00;84,00;84,00;72,00;99,69;48,00;94,15;77,54;39,60;33,60;57,60;73,20;50,67;32,00;26,67;21,33;30,00;33,00;24,00;12,00;22,00;8,00;22,00;11,00;15,00;12,00;13,00;15,00;6,00;6,00;3,00;6,00;2,00;1,00;1,00
2022-01-16;25,00;275,00;75,00;62,50;100,00;94,64;58,93;73,21;105,36;41,67;38,10;59,52;91,67;40,00;37,50;37,50;15,00;35,00;29,00;16,00;15,00;26,00;14,00;10,00;14,00;9,00;11,00;13,00;4,00;14,00;6,00;2,00;9,00;2,00;2,00;2,00
2022-01-23;26,00;299,00;91,00;91,00;104,00;100,29;48,29;85,43;115,14;43,73;54,36;56,73;118,18;44,91;56,73;23,64;9,45;33,00;51,00;11,00;15,00;28,00;14,00;6,00;13,00;13,00;13,00;16,00;2,00;1,00;5,00;3,00;11,00;6,00;1,00;3,00
2022-01-30;27,00;364,50;135,00;108,00;108,00;126,00;66,60;75,60;142,20;38,74;44,61;56,35;85,70;46,64;58,91;36,82;24,55;34,00;62,00;20,00;30,00;31,00;11,00;13,00;18,00;20,00;14,00;11,00;6,00;10,00;18,00;7,00;6,00;2,00;1,00;2,00
2022-02-06;39,00;351,00;117,00;117,00;130,00;128,14;65,00;96,57;135,57;59,72;53,63;67,03;98,72;62,40;67,60;28,60;15,60;30,00;46,00;22,00;13,00;27,00;10,00;12,00;18,00;13,00;12,00;17,00;5,00;13,00;9,00;5,00;6,00;7,00;0,00;2,00
2022-02-13;28,00;322,00;154,00;154,00;126,00;128,80;61,60;104,53;128,80;65,33;49,00;73,50;85,17;43,27;66,18;25,45;25,45;35,00;43,00;18,00;19,00;25,00;23,00;8,00;16,00;11,00;18,00;12,00;16,00;7,00;9,00;5,00;11,00;5,00;5,00;1,00
2022-02-20;48,00;400,00;176,00;304,00;112,00;116,31;70,15;97,85;120,00;54,00;49,20;68,40;92,40;45,47;75,79;35,37;15,16;45,00;36,00;35,00;28,00;30,00;18,00;13,00;15,00;19,00;20,00;7,00;7,00;14,00;7,00;3,00;11,00;4,00;3,00;0,00
2022-02-27;33,00;445,50;148,50;214,50;165,00;128,33;82,50;86,17;111,83;45,96;45,96;63,64;93,11;38,08;66,00;25,38;17,77;35,00;36,00;24,00;25,00;37,00;14,00;16,00;11,00;17,00;10,00;9,00;1,00;7,00;9,00;4,00;7,00;0,00;2,00;3,00
2022-03-06;73,00;438,00;146,00;146,00;146,00;122,28;67,53;105,85;105,85;50,26;52,66;53,85;101,72;35,24;52,86;12,59;22,66;44,00;34,00;35,00;24,00;43,00;14,00;16,00;15,00;20,00;15,00;13,00;10,00;5,00;11,00;5,00;8,00;4,00;2,00;0,00
2022-03-13;39,00;351,00;143,00;169,00;117,00;102,14;65,00;117,00;124,43;35,34;45,09;80,44;99,94;46,80;72,80;46,80;20,80;42,00;33,00;45,00;16,00;35,00;13,00;8,00;10,00;21,00;13,00;15,00;3,00;9,00;9,00;3,00;8,00;4,00;6,00;4,00
2022-03-20;33,00;396,00;198,00;214,50;132,00;139,33;60,50;77,00;121,00;48,32;55,39;64,82;67,18;40,62;71,08;38,08;20,31;47,00;43,00;26,00;16,00;29,00;15,00;17,00;16,00;18,00;9,00;13,00;8,00;8,00;12,00;2,00;7,00;5,00;4,00;1,00
2022-03-27;40,00;386,67;133,33;186,67;133,33;138,18;69,09;94,55;112,73;52,12;52,12;72,73;64,24;40,00;67,50;30,00;20,00;47,00;55,00;45,00;27,00;41,00;17,00;20,00;22,00;18,00;11,00;16,00;14,00;9,00;9,00;6,00;10,00;6,00;8,00;2,00
2022-04-03;63,00;551,25;204,75;236,25;173,25;142,20;84,60;138,60;138,60;42,79;78,45;76,08;77,26;45,36;80,64;37,80;22,68;48,00;44,00;37,00;29,00;54,00;16,00;18,00;28,00;27,00;25,00;8,00;10,00;10,00;15,00;2,00;13,00;5,00;7,00;6,00
2022-04-10;38,00;367,33;152,00;164,67;139,33;144,76;97,71;108,57;104,95;47,50;47,50;66,50;110,44;53,20;65,87;35,47;22,80;56,00;36,00;32,00;38,00;38,00;14,00;13,00;17,00;26,00;12,00;16,00;9,00;8,00;7,00;6,00;10,00;7,00;5,00;4,00
2022-04-17;27,00;337,50;148,50;135,00;135,00;122,40;66,60;88,20;100,80;36,82;50,32;62,59;87,14;31,91;76,09;27,00;12,27;43,00;38,00;23,00;28,00;45,00;21,00;16,00;9,00;21,00;7,00;13,00;7,00;13,00;13,00;4,00;9,00;4,00;5,00;6,00
2022-04-24;45,00;420,00;165,00;150,00;135,00;108,75;78,75;121,88;110,63;57,16;49,86;53,51;80,27;40,00;70,00;32,50;22,50;52,00;42,00;22,00;19,00;52,00;20,00;14,00;24,00;22,00;16,00;15,00;8,00;7,00;11,00;5,00;8,00;2,00;5,00;2,00
2022-05-01;40,00;333,33;160,00;146,67;133,33;120,00;60,00;181,82;123,64;43,64;46,06;75,15;81,21;45,00;77,50;32,50;25,00;52,00;37,00;33,00;27,00;30,00;17,00;13,00;13,00;24,00;15,00;16,00;10,00;9,00;11,00;1,00;10,00;8,00;2,00;0,00
2022-05-08;38,00;278,67;126,67;114,00;114,00;132,10;70,57;97,71;88,67;39,19;59,38;59,38;71,25;38,00;68,40;40,53;30,40;46,00;41,00;22,00;30,00;49,00;18,00;19,00;17,00;29,00;12,00;12,00;11,00;12,00;13,00;6,00;7,00;7,00;4,00;2,00
2022-05-15;39,00;338,00;143,00;182,00;104,00;130,00;96,57;79,86;109,57;34,13;39,00;63,38;81,66;46,31;68,25;34,13;31,69;52,00;55,00;27,00;32,00;55,00;19,00;21,00;20,00;17,00;17,00;24,00;6,00;15,00;17,00;9,00;11,00;5,00;9,00;5,00
2022-05-22;55,00;453,75;137,50;178,75;123,75;124,67;86,17;104,50;102,67;35,87;49,02;64,57;100,43;42,50;70,00;45,00;22,50;47,00;44,00;26,00;24,00;59,00;18,00;8,00;16,00;25,00;10,00;19,00;18,00;13,00;17,00;8,00;15,00;10,00;7,00;4,00
2022-05-29;57,00;384,75;171,00;142,50;128,25;119,52;69,87;108,48;114,00;38,00;58,19;76,00;98,56;37,17;64,43;27,26;32,22;35,00;43,00;26,00;32,00;63,00;18,00;12,00;16,00;26,00;15,00;12,00;11,00;12,00;13,00;7,00;20,00;9,00;8,00;3,00
