Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2020-05-31;40,00;116,36;32,73;0,00;14,55;37,00;8,00;11,00;42,00;128,89;22,22;13,33;13,33;16,47;61,18;14,12;4,71;12,00;3,00;6,00;2,00;46,15;7,69;15,38;7,69;0,50;2,00;1,00;3,00;4,00;3,00;1,00;1,00;2,00;1,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,50
2020-06-07;57,00;115,84;34,94;0,00;16,55;43,00;9,00;13,00;51,00;153,46;21,92;8,77;13,15;11,88;57,00;21,38;2,38;13,00;4,00;8,00;3,00;61,62;12,32;15,41;7,70;2,00;1,00;0,50;2,00;6,00;3,00;1,00;0,50;4,00;0,50;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-06-14;58,00;110,56;41,69;0,00;21,75;41,00;9,00;13,00;41,00;160,62;22,31;17,85;17,85;16,92;65,25;19,33;2,42;11,00;5,00;6,00;4,00;61,14;20,38;15,68;10,97;1,00;3,00;0,00;6,00;5,00;2,00;1,00;1,00;4,00;1,00;2,00;1,00;0,00;1,00;0,00;0,50;0,00;0,00
2020-06-21;53,00;115,14;38,38;0,00;21,93;44,00;8,00;16,00;35,00;167,83;22,08;8,83;13,25;19,27;84,32;16,86;2,41;17,00;5,00;11,00;2,00;68,59;15,59;12,47;9,35;1,00;3,00;0,50;4,00;3,00;5,00;1,00;1,00;5,00;0,00;0,00;2,00;0,50;0,50;0,00;1,00;0,50;0,00
2020-06-28;45,00;112,50;37,50;0,00;18,75;37,00;9,00;10,00;42,00;148,50;22,50;9,00;13,50;16,58;66,32;14,21;2,37;16,00;6,00;7,00;3,00;62,68;14,46;19,29;9,64;1,00;2,00;0,50;5,00;8,00;2,00;0,50;0,00;4,00;0,50;2,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00
2020-07-05;44,00;130,17;42,17;0,00;16,50;43,00;11,00;15,00;34,00;162,80;22,00;13,20;17,60;19,56;78,22;17,11;2,44;18,00;5,00;11,00;5,00;55,00;12,57;17,29;11,00;2,00;2,00;0,50;4,00;6,00;4,00;1,00;1,00;4,00;0,50;2,00;1,00;0,00;0,00;0,00;1,00;0,50;0,00
2020-07-12;52,00;128,14;35,29;0,00;20,43;43,00;11,00;17,00;46,00;164,67;26,00;13,00;17,33;28,36;82,73;16,55;4,73;15,00;2,00;8,00;3,00;61,45;11,03;15,76;11,03;2,00;3,00;1,00;4,00;5,00;5,00;0,50;2,00;2,00;1,00;2,00;0,50;2,00;1,00;0,00;1,00;1,00;0,00
2020-07-19;55,00;132,00;47,67;0,00;20,17;61,00;11,00;20,00;56,00;197,08;32,08;13,75;13,75;26,30;95,65;28,70;2,39;14,00;6,00;12,00;2,00;69,14;12,57;22,00;9,43;3,00;3,00;0,50;1,00;9,00;5,00;2,00;0,50;6,00;1,00;3,00;1,00;1,00;0,50;0,50;1,00;0,00;0,00
2020-07-26;53,00;118,79;47,52;0,00;21,93;58,00;15,00;22,00;55,00;150,17;26,50;13,25;22,08;24,09;79,50;28,91;2,41;14,00;4,00;15,00;2,00;63,91;20,26;20,26;12,47;4,00;4,00;1,00;2,00;4,00;4,00;0,50;1,00;4,00;0,50;3,00;0,50;2,00;0,00;0,00;2,00;0,00;0,00
2020-08-02;53,00;120,62;49,34;0,00;20,10;60,00;10,00;14,00;46,00;172,25;30,92;13,25;22,08;28,91;106,00;19,27;2,41;22,00;4,00;15,00;4,00;60,79;10,91;18,71;15,59;1,00;2,00;1,00;3,00;7,00;6,00;1,00;2,00;4,00;0,50;1,00;0,00;1,00;0,50;0,50;2,00;0,00;0,50
2020-08-09;62,00;124,00;41,94;0,91;18,24;53,00;9,00;16,00;42,00;155,00;31,00;17,71;13,29;23,85;97,77;19,08;2,38;17,00;6,00;14,00;5,00;66,65;13,95;15,50;10,85;0,50;2,00;0,50;2,00;6,00;4,00;1,00;1,00;2,00;1,00;1,00;2,00;1,00;0,50;0,50;2,00;0,00;0,00
2020-08-16;53,00;104,17;34,72;0,00;21,93;42,00;13,00;15,00;38,00;150,17;22,08;13,25;17,67;21,68;113,23;19,27;2,41;10,00;7,00;13,00;3,00;63,91;15,59;17,15;6,24;1,00;4,00;1,00;3,00;4,00;4,00;2,00;0,00;2,00;1,00;2,00;1,00;1,00;0,00;0,50;1,00;0,00;0,00
2020-08-23;48,00;103,38;44,31;0,92;16,62;33,00;9,00;13,00;44,00;139,64;21,82;13,09;13,09;24,00;67,20;9,60;2,40;12,00;26,00;13,00;5,00;55,74;12,39;13,94;10,84;2,00;4,00;0,50;4,00;4,00;5,00;2,00;1,00;5,00;1,00;3,00;0,50;0,50;0,50;0,50;2,00;0,00;0,00
2020-08-30;48,00;107,08;36,92;0,00;20,31;45,00;10,00;12,00;37,00;144,00;26,18;8,73;21,82;19,20;74,40;16,80;2,40;12,00;7,00;6,00;3,00;54,40;12,80;19,20;9,60;1,00;0,50;0,00;3,00;6,00;3,00;0,50;0,50;2,00;0,00;2,00;2,00;1,00;0,00;0,00;1,00;0,50;0,00
2020-09-06;47,00;97,62;45,19;0,00;21,69;47,00;11,00;14,00;38,00;132,45;21,36;12,82;17,09;21,15;61,10;14,10;9,40;17,00;4,00;7,00;3,00;51,70;12,53;15,67;10,97;2,00;4,00;0,00;3,00;9,00;3,00;1,00;2,00;3,00;1,00;1,00;2,00;2,00;0,00;0,00;1,00;0,00;0,00
2020-09-13;43,00;86,00;34,04;0,00;16,13;41,00;9,00;12,00;32,00;120,40;17,20;17,20;17,20;19,11;66,89;11,94;2,39;14,00;4,00;9,00;2,00;43,00;9,21;13,82;6,14;1,00;1,00;1,00;3,00;6,00;4,00;0,50;1,00;2,00;0,50;3,00;3,00;0,50;0,50;0,50;0,00;0,00;0,00
2020-09-20;43,00;91,38;39,42;0,00;16,13;37,00;7,00;13,00;37,00;124,70;21,50;12,90;17,20;16,72;57,33;21,50;2,39;14,00;5,00;5,00;5,00;47,61;13,82;12,29;7,68;2,00;2,00;1,00;2,00;6,00;3,00;1,00;1,00;3,00;1,00;2,00;0,00;1,00;0,50;1,00;0,50;0,00;0,50
2020-09-27;46,00;106,72;47,84;0,00;20,24;43,00;7,00;18,00;42,00;133,40;27,60;13,80;18,40;23,00;55,20;18,40;2,30;16,00;2,00;7,00;5,00;42,93;13,80;16,87;7,67;3,00;2,00;1,00;2,00;6,00;3,00;2,00;2,00;5,00;1,00;0,50;0,00;0,00;0,00;0,50;1,00;0,00;0,00
2020-10-04;46,00;103,04;42,32;0,00;22,08;46,00;11,00;12,00;33,00;128,80;23,00;13,80;18,40;24,21;82,32;16,95;2,42;11,00;4,00;9,00;4,00;55,52;17,45;17,45;11,10;3,00;2,00;1,00;3,00;6,00;3,00;2,00;1,00;6,00;0,50;2,00;1,00;1,00;0,00;0,00;1,00;0,50;0,00
2020-10-11;42,00;111,39;47,48;0,00;23,74;47,00;8,00;18,00;47,00;126,00;28,00;14,00;18,67;21,00;63,00;21,00;2,33;14,00;3,00;8,00;3,00;63,78;15,56;18,67;10,89;3,00;2,00;0,50;4,00;7,00;5,00;1,00;1,00;4,00;1,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00
2020-10-18;55,00;106,33;38,50;0,00;14,67;45,00;16,00;20,00;33,00;137,50;27,50;13,75;18,33;19,13;66,96;21,52;2,39;16,00;5,00;7,00;3,00;48,71;12,57;17,29;9,43;1,00;2,00;0,50;5,00;8,00;3,00;1,00;1,00;4,00;0,50;4,00;1,00;0,50;0,50;0,50;2,00;0,00;0,00
2020-10-25;52,00;86,07;39,45;0,00;16,14;40,00;11,00;13,00;38,00;112,67;26,00;8,67;17,33;16,55;49,64;14,18;2,36;13,00;4,00;3,00;2,00;56,73;12,61;14,18;7,88;3,00;4,00;0,50;2,00;7,00;2,00;2,00;1,00;5,00;0,00;1,00;2,00;0,50;0,00;1,00;0,50;0,00;0,00
2020-11-01;41,00;91,32;33,55;0,00;13,05;31,00;7,00;14,00;35,00;100,22;18,22;9,11;13,67;16,88;48,24;14,47;2,41;9,00;4,00;5,00;2,00;29,96;9,46;7,88;6,31;1,00;1,00;0,00;4,00;8,00;4,00;2,00;1,00;4,00;0,50;0,50;1,00;0,50;0,50;0,50;0,50;0,00;0,00
2020-11-08;49,00;116,15;45,37;0,00;18,15;47,00;8,00;13,00;44,00;120,27;26,73;13,36;13,36;18,67;51,33;14,00;2,33;10,00;4,00;4,00;5,00;44,26;15,81;15,81;7,90;0,50;2,00;1,00;2,00;5,00;5,00;1,00;1,00;4,00;0,00;0,50;2,00;1,00;0,00;0,00;1,00;0,00;0,00
2020-11-15;50,00;114,81;35,19;0,93;20,37;47,00;9,00;17,00;41,00;104,55;27,27;9,09;22,73;19,05;45,24;21,43;1,19;12,00;2,00;8,00;3,00;50,00;20,31;14,06;7,81;4,00;3,00;0,50;3,00;5,00;3,00;1,00;1,00;7,00;0,50;0,50;2,00;0,00;0,00;0,50;0,00;1,00;0,00
2020-11-22;58,00;105,13;38,06;0,00;21,75;54,00;10,00;16,00;43,00;111,54;22,31;13,38;13,38;12,08;41,08;12,08;2,42;12,00;2,00;5,00;4,00;54,86;15,68;12,54;9,41;1,00;2,00;0,50;2,00;7,00;2,00;1,00;1,00;5,00;0,50;1,00;1,00;0,50;0,50;0,50;1,00;0,00;0,00
2020-11-29;56,00;112,00;41,07;0,00;16,80;39,00;7,00;15,00;46,00;103,38;21,54;12,92;12,92;17,04;51,13;12,17;4,87;13,00;4,00;8,00;1,00;35,20;11,20;17,60;8,00;2,00;3,00;1,00;3,00;4,00;2,00;2,00;1,00;5,00;1,00;1,00;2,00;0,50;0,50;0,00;1,00;0,00;0,00
2020-12-06;58,00;117,81;47,13;0,00;18,13;48,00;11,00;19,00;48,00;107,08;35,69;13,38;22,31;16,92;36,25;14,50;2,42;7,00;2,00;7,00;3,00;53,30;12,54;12,54;9,41;3,00;3,00;1,00;3,00;6,00;1,00;0,50;0,50;4,00;0,50;1,00;1,00;0,00;0,00;0,50;1,00;0,00;0,00
2020-12-13;51,00;116,57;34,61;0,00;20,04;39,00;11,00;12,00;41,00;115,91;27,82;13,91;13,91;19,43;55,86;14,57;2,43;10,00;5,00;8,00;3,00;54,19;9,56;15,94;9,56;2,00;3,00;0,50;4,00;3,00;1,00;0,50;0,50;3,00;1,00;0,50;1,00;0,00;0,00;0,50;0,00;0,00;0,00
2020-12-20;49,00;130,67;49,00;0,00;18,15;56,00;14,00;15,00;51,00;120,27;31,18;17,82;17,82;21,00;49,00;16,33;2,33;14,00;3,00;7,00;3,00;56,66;13,78;18,38;10,72;2,00;2,00;0,50;1,00;8,00;2,00;0,50;1,00;5,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00
2020-12-27;66,00;132,00;38,50;0,00;18,33;40,00;11,00;12,00;43,00;136,40;26,40;8,80;17,60;18,86;51,86;11,79;1,18;12,00;4,00;4,00;4,00;66,00;14,14;15,71;11,00;0,50;1,00;1,00;7,00;6,00;2,00;0,50;0,50;2,00;2,00;1,00;1,00;0,00;0,00;0,50;0,50;0,50;0,00
2021-01-03;58,00;126,88;41,69;0,00;18,13;49,00;10,00;19,00;47,00;133,85;31,23;8,92;17,85;16,92;50,75;16,92;2,42;9,00;3,00;5,00;3,00;59,57;15,68;20,38;9,41;2,00;4,00;1,00;4,00;3,00;3,00;1,00;1,00;4,00;1,00;0,50;0,00;0,00;0,00;0,50;1,00;0,00;0,00
2021-01-10;47,00;122,92;47,00;0,90;14,46;39,00;10,00;11,00;33,00;132,45;29,91;12,82;12,82;14,10;54,05;14,10;2,35;10,00;5,00;8,00;1,00;50,13;9,40;14,10;6,27;2,00;3,00;0,50;2,00;3,00;3,00;3,00;0,50;3,00;1,00;1,00;1,00;0,50;0,50;0,00;1,00;0,00;0,00
2021-01-17;46,00;114,08;42,32;0,00;14,72;46,00;8,00;11,00;41,00;147,20;27,60;9,20;13,80;19,37;48,42;16,95;1,21;11,00;3,00;5,00;2,00;58,69;9,52;12,69;9,52;3,00;1,00;0,50;3,00;6,00;2,00;1,00;0,50;4,00;1,00;2,00;0,00;0,50;0,00;0,50;0,50;0,50;0,00
2021-01-24;53,00;131,59;51,17;0,00;23,76;51,00;14,00;17,00;40,00;136,92;26,50;17,67;17,67;24,09;69,86;14,45;2,41;15,00;3,00;9,00;2,00;59,24;10,91;15,59;9,35;1,00;3,00;1,00;1,00;6,00;2,00;2,00;1,00;6,00;0,00;0,50;0,50;1,00;0,50;1,00;0,50;0,50;0,00
2021-01-31;48,00;103,38;40,62;0,00;12,92;49,00;12,00;15,00;44,00;135,27;21,82;13,09;17,45;19,20;60,00;9,60;2,40;7,00;5,00;5,00;2,00;75,20;11,20;11,20;8,00;1,00;2,00;0,50;3,00;9,00;3,00;0,50;0,50;3,00;0,00;2,00;3,00;0,00;0,50;0,50;0,00;0,00;0,00
2021-02-07;59,00;103,70;46,48;0,00;21,45;47,00;11,00;14,00;39,00;149,77;22,69;9,08;18,15;14,16;59,00;16,52;2,36;15,00;6,00;5,00;4,00;57,45;10,87;15,53;7,76;3,00;3,00;1,00;1,00;6,00;3,00;1,00;0,50;5,00;0,00;2,00;1,00;0,00;0,00;0,00;0,50;0,50;0,00
2021-02-14;56,00;115,61;48,77;0,00;19,87;48,00;17,00;16,00;50,00;133,54;25,85;12,92;21,54;23,33;65,33;11,67;2,33;20,00;7,00;7,00;1,00;90,22;10,89;15,56;9,33;0,50;3,00;1,00;3,00;7,00;3,00;2,00;0,50;4,00;1,00;1,00;2,00;0,00;0,00;0,50;0,00;0,00;0,00
2021-02-21;54,00;111,60;32,40;0,00;14,40;47,00;12,00;15,00;41,00;166,50;27,00;9,00;9,00;14,09;54,00;16,43;2,35;11,00;2,00;12,00;2,00;77,14;7,71;15,43;9,26;3,00;1,00;0,50;3,00;6,00;3,00;0,00;1,00;5,00;0,00;2,00;0,00;1,00;0,50;0,50;1,00;0,50;0,00
2021-02-28;48,00;122,67;35,56;0,00;16,00;49,00;10,00;14,00;51,00;139,64;17,45;13,09;13,09;21,60;64,80;14,40;2,40;11,00;5,00;4,00;3,00;72,77;9,29;15,48;7,74;2,00;1,00;0,00;3,00;7,00;3,00;1,00;0,50;5,00;0,00;3,00;2,00;0,00;0,00;0,50;0,50;0,00;0,00
2021-03-07;70,00;112,37;44,21;0,92;18,42;58,00;11,00;17,00;42,00;157,50;26,25;13,13;13,13;21,72;86,90;19,31;2,41;14,00;3,00;6,00;6,00;63,64;14,32;20,68;9,55;5,00;3,00;0,50;1,00;8,00;2,00;1,00;0,00;2,00;0,00;1,00;1,00;1,00;1,00;0,50;1,00;0,50;0,00
2021-03-14;62,00;122,18;47,41;0,00;18,24;52,00;7,00;19,00;46,00;159,43;22,14;13,29;22,14;19,08;78,69;19,08;2,38;12,00;3,00;7,00;5,00;58,90;15,50;18,60;9,30;3,00;2,00;0,50;4,00;8,00;4,00;1,00;0,00;4,00;0,50;0,00;0,50;0,00;0,00;0,00;1,00;0,00;0,00
2021-03-21;53,00;140,72;53,00;0,00;27,41;56,00;18,00;19,00;50,00;154,58;26,50;13,25;17,67;26,50;84,32;24,09;2,41;13,00;8,00;15,00;3,00;68,59;18,71;18,71;10,91;3,00;2,00;1,00;4,00;9,00;3,00;1,00;3,00;9,00;1,00;1,00;1,00;0,50;1,00;1,00;2,00;0,50;0,00
2021-03-28;59,00;134,59;46,09;0,00;23,97;45,00;18,00;22,00;60,00;186,08;40,85;13,62;18,15;30,68;73,16;21,24;7,08;12,00;5,00;8,00;3,00;68,32;21,74;20,18;10,87;2,00;3,00;0,50;4,00;7,00;3,00;1,00;1,00;4,00;0,00;2,00;1,00;1,00;0,50;0,00;2,00;0,50;0,00
2021-04-04;70,00;143,59;52,05;0,00;23,33;68,00;17,00;25,00;78,00;170,63;30,63;17,50;26,25;28,00;77,00;25,67;4,67;15,00;6,00;8,00;4,00;70,00;21,78;21,78;12,44;5,00;3,00;1,00;6,00;6,00;6,00;1,00;2,00;9,00;0,50;3,00;2,00;1,00;1,00;0,00;1,00;0,00;0,50
2021-04-11;68,00;158,05;44,11;0,00;29,41;68,00;19,00;25,00;62,00;176,80;27,20;18,13;18,13;26,71;85,00;24,29;4,86;10,00;7,00;10,00;3,00;56,93;14,23;22,14;11,07;3,00;4,00;0,50;5,00;7,00;2,00;1,00;2,00;5,00;0,50;2,00;2,00;1,00;0,00;1,00;2,00;0,00;0,00
2021-04-18;71,00;147,46;50,97;0,91;32,77;56,00;24,00;25,00;57,00;204,13;26,63;26,63;22,19;35,50;89,93;28,40;7,10;16,00;7,00;11,00;4,00;93,09;20,51;28,40;11,04;2,00;4,00;1,00;6,00;9,00;4,00;3,00;2,00;4,00;1,00;1,00;1,00;0,50;0,50;0,50;2,00;0,50;0,00
2021-04-25;63,00;133,20;59,40;0,00;21,60;48,00;16,00;19,00;46,00;193,50;31,50;13,50;13,50;21,00;98,00;21,00;7,00;16,00;9,00;7,00;4,00;66,15;12,60;25,20;9,45;2,00;2,00;1,00;7,00;4,00;2,00;0,50;1,00;7,00;0,50;0,00;3,00;0,50;0,50;0,00;3,00;0,00;0,00
2021-05-02;67,00;139,43;47,08;0,00;30,78;53,00;17,00;21,00;48,00;205,47;31,27;17,87;17,87;28,71;131,61;21,54;2,39;12,00;11,00;11,00;5,00;81,02;26,49;29,60;12,47;2,00;3,00;1,00;4,00;9,00;5,00;2,00;1,00;8,00;1,00;0,50;3,00;1,00;0,50;1,00;0,50;0,00;0,50
2021-05-09;67,00;150,30;39,84;0,00;27,16;62,00;25,00;13,00;50,00;218,87;40,20;22,33;26,80;26,32;100,50;33,50;7,18;25,00;6,00;8,00;8,00;70,12;24,93;31,16;14,02;3,00;1,00;1,00;4,00;11,00;9,00;2,00;1,00;4,00;0,00;2,00;3,00;2,00;0,00;1,00;3,00;0,00;0,00
2021-05-16;80,00;170,91;49,09;0,00;25,45;63,00;12,00;20,00;57,00;235,56;26,67;17,78;17,78;24,24;111,52;19,39;7,27;18,00;6,00;10,00;9,00;80,00;17,25;25,10;17,25;1,00;3,00;1,00;3,00;8,00;3,00;4,00;4,00;4,00;1,00;2,00;3,00;1,00;0,00;1,00;1,00;0,00;0,50
2021-05-23;77,00;141,17;38,50;0,00;22,00;56,00;13,00;16,00;53,00;249,12;40,76;18,12;27,18;31,28;115,50;19,25;9,63;21,00;7,00;11,00;8,00;89,57;20,43;31,43;17,29;3,00;2,00;1,00;5,00;9,00;4,00;3,00;3,00;5,00;0,50;2,00;1,00;1,00;0,00;1,00;1,00;1,00;0,50
2021-05-30;71,00;131,08;38,23;0,91;14,56;52,00;17,00;17,00;56,00;270,69;26,63;13,31;22,19;26,03;127,80;21,30;4,73;12,00;9,00;7,00;8,00;89,52;15,43;32,41;15,43;2,00;3,00;2,00;2,00;8,00;2,00;1,00;2,00;7,00;0,50;0,00;2,00;0,00;0,50;0,00;0,50;0,00;0,00
2021-06-06;78,00;136,05;45,35;0,00;21,77;69,00;7,00;13,00;56,00;302,82;32,12;13,76;22,94;26,00;158,36;23,64;7,09;14,00;6,00;12,00;6,00;87,36;17,16;40,56;10,92;3,00;3,00;1,00;4,00;7,00;6,00;3,00;3,00;8,00;1,00;1,00;2,00;1,00;0,00;0,50;0,00;0,50;0,00
2021-06-13;79,00;152,49;40,42;0,92;16,53;64,00;11,00;14,00;48,00;289,67;30,72;21,94;21,94;28,73;160,39;21,55;11,97;17,00;7,00;6,00;7,00;94,49;21,69;34,08;15,49;1,00;5,00;2,00;4,00;13,00;5,00;1,00;3,00;5,00;0,00;1,00;2,00;2,00;0,50;1,00;3,00;1,00;0,50
2021-06-20;75,00;142,68;40,24;0,00;20,12;54,00;9,00;14,00;41,00;322,06;30,88;17,65;17,65;30,47;154,69;23,44;7,03;20,00;9,00;7,00;5,00;107,81;17,19;32,81;15,63;0,50;2,00;0,50;3,00;9,00;4,00;2,00;2,00;3,00;1,00;0,50;2,00;1,00;0,50;0,00;1,00;0,00;0,50
2021-06-27;77,00;144,83;38,50;0,00;18,33;59,00;11,00;17,00;56,00;303,47;31,71;18,12;22,65;26,47;182,88;21,66;7,22;15,00;13,00;7,00;5,00;111,57;17,29;31,43;12,57;2,00;3,00;1,00;6,00;11,00;5,00;3,00;1,00;5,00;0,00;3,00;0,50;1,00;0,50;0,00;1,00;1,00;0,00
2021-07-04;73,00;153,30;38,33;0,00;23,73;57,00;11,00;15,00;56,00;292,00;25,76;17,18;21,47;30,61;188,39;23,55;9,42;15,00;11,00;10,00;7,00;119,60;15,53;35,72;10,87;2,00;3,00;0,00;5,00;17,00;6,00;3,00;0,50;3,00;0,50;1,00;1,00;1,00;0,50;0,00;2,00;0,50;0,00
2021-07-11;77,00;159,50;40,33;0,00;20,17;72,00;10,00;11,00;44,00;380,47;31,71;13,59;18,12;33,69;238,22;31,28;9,63;15,00;9,00;15,00;8,00;124,14;26,71;37,71;15,71;4,00;2,00;2,00;2,00;15,00;5,00;3,00;1,00;5,00;2,00;1,00;1,00;0,50;0,50;3,00;1,00;1,00;0,50
2021-07-18;80,00;120,00;41,82;0,00;20,00;67,00;13,00;8,00;50,00;315,56;31,11;8,89;13,33;28,24;218,82;18,82;9,41;16,00;9,00;9,00;6,00;105,10;18,82;32,94;12,55;4,00;3,00;1,00;4,00;12,00;3,00;3,00;3,00;5,00;1,00;1,00;2,00;0,50;0,50;0,00;1,00;0,50;0,00
2021-07-25;56,00;121,03;34,32;0,00;19,87;59,00;8,00;10,00;44,00;275,69;25,85;12,92;17,23;35,00;177,33;16,33;4,67;17,00;6,00;12,00;5,00;121,33;14,00;26,44;17,11;0,50;4,00;0,50;3,00;13,00;2,00;1,00;2,00;2,00;0,50;1,00;3,00;0,50;1,00;0,00;1,00;0,50;0,00
2021-08-01;62,00;136,76;29,18;0,00;18,24;56,00;11,00;15,00;42,00;265,71;26,57;13,29;22,14;33,38;155,00;19,08;9,54;12,00;6,00;12,00;7,00;111,60;20,15;27,90;17,05;1,00;0,50;1,00;5,00;9,00;4,00;2,00;3,00;2,00;1,00;0,50;3,00;1,00;0,50;0,50;1,00;0,50;0,00
2021-08-08;73,00;135,05;34,68;0,00;18,25;51,00;14,00;16,00;53,00;241,81;36,50;18,25;18,25;23,55;143,65;28,26;7,06;20,00;8,00;9,00;8,00;116,49;20,19;24,85;9,32;3,00;1,00;1,00;6,00;11,00;3,00;3,00;1,00;5,00;0,50;5,00;2,00;0,50;0,00;0,00;2,00;0,00;0,00
2021-08-15;65,00;149,86;41,53;0,00;25,28;61,00;20,00;17,00;48,00;225,33;34,67;13,00;17,33;19,26;163,70;24,07;9,63;15,00;8,00;5,00;7,00;102,14;18,57;27,86;13,93;3,00;4,00;2,00;6,00;12,00;5,00;2,00;0,50;1,00;2,00;2,00;3,00;1,00;0,50;0,00;0,00;0,00;0,00
2021-08-22;65,00;133,61;27,08;0,00;23,47;49,00;11,00;14,00;42,00;234,00;21,67;21,67;21,67;23,21;136,96;23,21;6,96;15,00;7,00;10,00;5,00;102,14;10,83;27,86;12,38;3,00;2,00;0,00;1,00;9,00;3,00;4,00;0,50;1,00;1,00;1,00;3,00;0,50;0,50;0,50;1,00;0,50;0,00
2021-08-29;64,00;146,29;36,57;0,00;20,11;57,00;16,00;13,00;45,00;233,14;27,43;18,29;13,71;30,81;125,63;18,96;4,74;15,00;6,00;8,00;6,00;92,10;21,85;26,54;17,17;2,00;2,00;0,50;3,00;12,00;4,00;4,00;2,00;2,00;0,50;1,00;3,00;2,00;0,00;0,50;0,50;0,00;0,00
2021-09-05;70,00;149,21;40,53;0,00;20,26;49,00;14,00;9,00;40,00;253,75;30,63;17,50;17,50;28,97;127,93;19,31;9,66;15,00;9,00;9,00;9,00;82,73;14,32;27,05;11,14;1,00;1,00;2,00;3,00;7,00;4,00;4,00;1,00;4,00;0,00;0,50;2,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-09-12;70,00;143,68;29,47;0,00;22,11;62,00;15,00;13,00;45,00;231,88;26,25;17,50;17,50;26,55;135,17;21,72;4,83;14,00;10,00;10,00;12,00;85,56;15,56;21,78;10,89;1,00;4,00;3,00;5,00;7,00;5,00;5,00;1,00;6,00;1,00;2,00;1,00;0,50;1,00;0,00;1,00;1,00;0,00
2021-09-19;64,00;149,94;32,91;0,91;16,46;57,00;10,00;12,00;52,00;214,86;22,86;18,29;13,71;21,33;109,04;23,70;9,48;16,00;13,00;10,00;3,00;87,41;15,61;20,29;15,61;2,00;2,00;3,00;6,00;7,00;4,00;3,00;2,00;4,00;1,00;3,00;2,00;1,00;0,00;1,00;1,00;1,00;0,00
2021-09-26;72,00;147,60;41,40;0,00;18,00;53,00;24,00;22,00;48,00;229,50;31,50;22,50;18,00;21,60;93,60;14,40;7,20;15,00;11,00;13,00;10,00;79,83;23,48;28,17;15,65;1,00;3,00;0,50;5,00;9,00;5,00;4,00;2,00;6,00;1,00;2,00;4,00;0,50;0,00;1,00;1,00;0,50;0,00
2021-10-03;73,00;146,00;47,45;0,00;16,43;56,00;11,00;14,00;43,00;223,56;31,94;18,25;18,25;16,48;91,84;28,26;4,71;15,00;9,00;9,00;9,00;92,04;19,04;19,04;12,70;1,00;1,00;1,00;8,00;8,00;4,00;5,00;1,00;6,00;2,00;1,00;4,00;1,00;0,50;0,00;1,00;0,00;0,00
2021-10-10;77,00;150,33;45,83;0,92;18,33;60,00;16,00;18,00;44,00;212,88;27,18;13,59;18,12;21,66;79,41;31,28;9,63;19,00;11,00;9,00;10,00;86,43;22,00;17,29;14,14;2,00;4,00;0,00;4,00;8,00;6,00;3,00;5,00;3,00;1,00;0,50;4,00;0,00;0,00;1,00;2,00;1,00;0,50
2021-10-17;77,00;168,67;40,33;0,92;25,67;51,00;15,00;21,00;51,00;221,94;27,18;13,59;22,65;24,06;77,00;28,88;9,63;19,00;7,00;10,00;12,00;75,43;23,57;22,00;17,29;4,00;1,00;2,00;4,00;8,00;7,00;4,00;3,00;4,00;1,00;2,00;3,00;0,00;1,00;0,50;1,00;0,00;0,00
2021-10-24;70,00;167,63;53,42;0,00;22,11;52,00;17,00;18,00;47,00;175,00;30,63;13,13;21,88;16,90;72,41;24,14;7,24;16,00;9,00;13,00;13,00;79,33;21,78;18,67;17,11;3,00;3,00;0,50;5,00;10,00;5,00;4,00;2,00;5,00;1,00;1,00;7,00;1,00;1,00;0,50;1,00;0,50;0,00
2021-10-31;70,00;116,67;35,90;0,00;16,15;54,00;11,00;14,00;41,00;161,88;26,25;13,13;13,13;21,00;63,00;18,67;4,67;14,00;6,00;6,00;9,00;76,22;18,67;18,67;10,89;2,00;2,00;1,00;5,00;6,00;4,00;1,00;1,00;4,00;1,00;1,00;4,00;0,50;0,00;0,50;0,50;1,00;0,00
