Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2020-05-31;34,00;96,33;39,67;0,00;11,33;136,00;2,43;19,43;29,14;49,69;10,46;31,38;13,08;12,00;13,00;11,00;3,00;3,58;12,53;3,58;12,53;15,00;4,00;6,00;6,00;1,00;3,00;0,00;2,00;3,00;2,00;2,00;1,00;3,00;3,00;1,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00
2020-06-07;33,00;110,00;44,00;0,00;5,50;103,71;2,36;37,71;33,00;52,25;22,00;33,00;8,25;9,00;22,00;15,00;9,00;5,50;14,67;3,67;7,33;15,00;4,00;8,00;6,00;0,00;3,00;1,00;3,00;0,00;0,00;3,00;0,00;1,00;0,00;2,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00
2020-06-14;48,00;126,00;36,00;0,00;12,00;134,40;4,80;43,20;33,60;64,00;24,00;40,00;10,67;9,00;23,00;11,00;10,00;11,08;12,92;5,54;20,31;17,00;4,00;15,00;15,00;0,00;3,00;1,00;2,00;3,00;1,00;5,00;0,00;1,00;4,00;0,00;0,00;1,00;1,00;1,00;1,00;1,00;0,00
2020-06-21;51,00;141,67;51,00;0,00;5,67;166,91;4,64;46,36;60,27;56,37;29,53;37,58;21,47;11,00;33,00;15,00;15,00;12,75;9,11;3,64;10,93;17,00;9,00;14,00;14,00;0,00;7,00;1,00;8,00;4,00;1,00;9,00;6,00;4,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-28;47,00;199,75;58,75;2,94;5,88;188,00;4,70;65,80;94,00;77,41;58,06;41,47;16,59;34,74;43,93;24,52;14,30;16,92;16,92;5,64;13,16;22,00;14,00;17,00;14,00;2,00;8,00;3,00;10,00;8,00;1,00;8,00;2,00;4,00;2,00;0,00;1,00;0,00;0,00;1,00;1,00;1,00;0,00
2020-07-05;67,00;201,00;60,91;0,00;12,18;214,40;4,47;80,40;98,27;99,16;50,92;32,16;13,40;10,15;49,74;38,58;25,38;16,75;14,89;3,72;33,50;23,00;20,00;10,00;16,00;2,00;5,00;1,00;4,00;4,00;0,00;13,00;0,00;2,00;3,00;2,00;3,00;1,00;0,00;1,00;1,00;1,00;0,00
2020-07-12;64,00;221,09;52,36;0,00;5,82;269,71;4,57;96,00;128,00;96,00;66,67;32,00;37,33;20,32;59,94;27,43;15,24;32,00;16,94;3,76;41,41;25,00;34,00;20,00;22,00;1,00;16,00;4,00;6,00;4,00;1,00;8,00;1,00;2,00;2,00;1,00;0,00;2,00;0,00;1,00;1,00;0,00;0,00
2020-07-19;62,00;217,00;55,80;0,00;12,40;234,71;4,43;79,71;101,86;94,35;59,30;37,74;29,65;13,00;78,00;38,00;23,00;20,06;14,59;5,47;51,06;24,00;18,00;18,00;31,00;4,00;2,00;2,00;4,00;6,00;6,00;13,00;2,00;1,00;11,00;2,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00
2020-07-26;49,00;196,00;73,50;0,00;6,13;240,55;4,45;98,00;115,82;111,61;65,33;40,83;16,33;25,00;86,00;24,00;25,00;25,41;18,15;3,63;41,74;26,00;22,00;5,00;17,00;1,00;11,00;5,00;6,00;11,00;5,00;7,00;1,00;1,00;4,00;4,00;0,00;0,00;1,00;1,00;0,00;2,00;0,00
2020-08-02;64,00;209,45;64,00;0,00;5,82;242,29;4,57;50,29;109,71;104,00;53,33;40,00;18,67;18,00;75,00;18,00;15,00;20,11;20,11;5,49;31,09;21,00;15,00;5,00;17,00;2,00;7,00;0,00;7,00;5,00;1,00;6,00;4,00;0,00;2,00;2,00;1,00;0,00;1,00;0,00;0,00;4,00;0,00
2020-08-09;52,00;219,56;57,78;0,00;11,56;264,73;9,45;56,73;89,82;112,21;49,26;54,74;19,16;22,00;60,00;21,00;6,00;20,43;22,29;5,57;27,86;25,00;11,00;4,00;13,00;5,00;14,00;4,00;2,00;4,00;5,00;7,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;2,00;0,00;2,00;0,00
2020-08-16;44,00;94,29;56,57;0,00;6,29;146,67;4,89;39,11;78,22;79,75;52,25;38,50;19,25;19,44;73,67;20,47;6,14;11,00;183,33;9,17;25,67;31,00;9,00;9,00;17,00;2,00;3,00;1,00;6,00;5,00;1,00;3,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;1,00;1,00;2,00;0,00
2020-08-23;66,00;66,00;48,00;0,00;6,00;84,86;2,36;18,86;94,29;93,50;38,50;68,75;19,25;11,17;83,26;20,31;11,17;9,43;96,17;7,54;20,74;37,00;12,00;2,00;14,00;1,00;3,00;1,00;2,00;6,00;1,00;10,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;2,00;2,00;0,00
2020-08-30;53,00;47,11;23,56;0,00;11,78;77,09;4,82;4,82;110,82;76,85;21,20;39,75;7,95;10,19;64,21;19,37;8,15;9,14;12,79;7,31;9,14;29,00;2,00;2,00;12,00;0,00;3,00;1,00;0,00;6,00;1,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-09-06;20,00;53,33;33,33;0,00;13,33;70,00;2,50;10,00;70,00;67,50;22,50;57,50;10,00;6,00;44,00;12,00;84,00;10,91;9,09;10,91;9,09;27,00;7,00;5,00;3,00;0,00;1,00;2,00;1,00;8,00;0,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2020-09-13;19,00;38,00;25,33;0,00;12,67;47,50;4,75;23,75;33,25;38,00;16,29;65,14;8,14;7,00;38,00;14,00;8,00;11,40;9,50;1,90;5,70;22,00;4,00;1,00;2,00;0,00;1,00;2,00;1,00;6,00;1,00;1,00;0,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-20;11,00;33,00;22,00;0,00;11,00;60,50;2,75;22,00;55,00;41,25;19,25;57,75;8,25;6,00;16,00;3,00;3,00;12,83;3,67;3,67;5,50;12,00;3,00;2,00;5,00;0,00;5,00;0,00;1,00;2,00;1,00;2,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2020-09-27;13,00;32,50;32,50;0,00;19,50;39,00;2,17;17,33;26,00;26,00;13,00;52,00;7,80;14,08;9,75;1,08;0,00;3,71;3,71;3,71;3,71;15,00;1,00;3,00;1,00;0,00;1,00;1,00;0,00;5,00;0,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-04;21,00;31,50;26,25;0,00;5,25;21,00;8,40;16,80;8,40;28,88;15,75;65,63;5,25;4,00;19,00;6,00;2,00;7,64;3,82;5,73;1,91;18,00;1,00;1,00;2,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-11;9,00;36,00;36,00;0,00;9,00;45,00;4,50;18,00;13,50;33,00;9,00;48,00;6,00;11,00;9,00;1,00;6,00;5,40;1,80;1,80;1,80;5,00;1,00;2,00;1,00;0,00;0,00;0,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-18;9,00;45,00;27,00;0,00;9,00;27,00;0,00;13,50;9,00;21,00;21,00;42,00;6,00;9,00;13,00;0,00;2,00;7,20;5,40;3,60;3,60;12,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;22,00;11,00;22,00;0,00;5,50;30,80;0,00;4,40;13,20;22,00;11,00;44,00;5,50;7,33;9,43;2,10;2,10;3,67;3,67;1,83;1,83;8,00;1,00;1,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-01;7,00;28,00;28,00;0,00;14,00;17,50;1,75;7,00;7,00;11,67;11,67;21,00;1,17;4,00;7,00;2,00;1,00;5,25;3,50;0,00;5,25;5,00;2,00;1,00;1,00;0,00;2,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;7,00;28,00;21,00;0,00;7,00;21,00;0,00;7,00;7,00;21,00;11,67;11,67;4,67;5,00;11,00;4,00;1,00;1,75;1,75;0,00;1,75;7,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;5,00;30,00;25,00;0,00;5,00;25,00;5,00;10,00;10,00;22,50;20,00;17,50;5,00;7,00;4,00;1,00;2,00;3,33;5,00;1,67;1,67;4,00;1,00;4,00;4,00;0,00;2,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;7,00;35,00;28,00;0,00;14,00;24,50;1,75;7,00;14,00;11,67;7,00;14,00;7,00;11,00;4,00;0,00;1,00;3,50;1,75;1,75;1,75;5,00;1,00;2,00;1,00;0,00;6,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2020-11-29;7,00;35,00;42,00;0,00;14,00;17,50;1,75;10,50;14,00;21,00;7,00;11,67;2,33;1,00;6,00;2,00;1,00;0,00;5,25;0,00;1,75;6,00;4,00;4,00;0,00;0,00;4,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-06;4,00;24,00;20,00;0,00;8,00;28,00;4,00;16,00;8,00;24,00;32,00;32,00;4,00;5,00;10,00;4,00;1,00;6,00;6,00;2,00;2,00;5,00;1,00;1,00;4,00;0,00;4,00;0,00;0,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;7,00;35,00;21,00;0,00;7,00;24,50;0,00;7,00;10,50;16,33;11,67;11,67;2,33;5,00;5,00;2,00;2,00;3,50;1,75;0,00;1,75;2,00;1,00;2,00;1,00;0,00;1,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;3,00;24,00;36,00;0,00;6,00;21,00;0,00;12,00;9,00;21,00;9,00;9,00;6,00;3,00;4,00;3,00;3,00;6,00;3,00;6,00;3,00;5,00;1,00;0,00;3,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;5,00;50,00;30,00;0,00;10,00;55,00;0,00;15,00;30,00;27,50;25,00;7,50;5,00;5,00;19,00;5,00;0,00;3,33;8,33;1,67;6,67;17,00;0,00;0,00;5,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;12,00;48,00;30,00;0,00;18,00;44,00;4,00;20,00;20,00;39,00;27,00;15,00;3,00;5,45;6,55;2,18;2,18;2,00;4,00;2,00;2,00;3,00;3,00;3,00;1,00;0,00;2,00;0,00;0,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;21,00;47,25;21,00;0,00;10,50;50,40;4,20;21,00;25,20;28,88;10,50;15,75;5,25;5,00;14,00;16,00;1,00;0,00;5,73;0,00;3,82;7,00;1,00;7,00;2,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-17;13,00;39,00;26,00;0,00;6,50;34,67;4,33;21,67;26,00;26,00;20,80;10,40;7,80;8,00;4,00;2,00;3,00;1,86;7,43;0,00;3,71;8,00;3,00;2,00;1,00;0,00;0,00;2,00;1,00;1,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2021-01-24;6,00;36,00;24,00;0,00;6,00;54,00;0,00;24,00;18,00;24,00;12,00;12,00;3,00;6,00;6,00;8,00;3,00;6,00;6,00;0,00;2,00;11,00;4,00;2,00;1,00;0,00;1,00;0,00;1,00;5,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-01-31;9,00;27,00;18,00;0,00;9,00;36,00;4,50;22,50;18,00;39,00;15,00;9,00;3,00;7,00;8,00;8,00;2,00;5,40;5,40;1,80;3,60;15,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;1,00;0,00;4,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;14,00;49,00;28,00;0,00;14,00;32,67;0,00;18,67;14,00;30,80;11,20;5,60;5,60;9,69;14,00;4,31;2,15;2,00;4,00;2,00;6,00;14,00;1,00;2,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-14;14,00;49,00;28,00;0,00;7,00;46,67;0,00;14,00;18,67;30,80;14,00;8,40;8,40;5,00;12,00;8,00;4,00;1,75;7,00;1,75;1,75;14,00;1,00;0,00;2,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;13,00;45,50;39,00;0,00;6,50;39,00;2,17;13,00;21,67;31,20;10,40;10,40;10,40;4,00;11,00;5,00;0,00;5,57;1,86;0,00;5,57;6,00;5,00;2,00;2,00;1,00;4,00;0,00;0,00;1,00;0,00;1,00;1,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;18,00;54,00;30,00;0,00;6,00;49,50;4,50;18,00;18,00;25,71;18,00;12,86;5,14;12,00;11,00;8,00;2,00;3,60;5,40;0,00;3,60;6,00;1,00;1,00;4,00;0,00;2,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-07;15,00;50,00;20,00;0,00;5,00;100,00;0,00;40,00;30,00;40,00;25,00;17,50;7,50;4,00;19,00;7,00;6,00;3,75;3,75;1,88;3,75;6,00;2,00;0,00;3,00;2,00;2,00;0,00;0,00;3,00;1,00;3,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-14;17,00;68,00;34,00;0,00;5,67;76,50;0,00;12,75;25,50;53,83;14,17;11,33;5,67;5,00;33,00;4,00;2,00;1,89;1,89;1,89;5,67;10,00;1,00;4,00;2,00;0,00;1,00;0,00;0,00;1,00;0,00;2,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00
2021-03-21;9,00;45,00;27,00;0,00;4,50;54,00;2,25;22,50;27,00;33,00;24,00;18,00;6,00;7,00;11,00;6,00;1,00;1,80;1,80;5,40;3,60;7,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;2,00;0,00;2,00;1,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;13,00;58,50;32,50;0,00;6,50;73,67;4,33;13,00;17,33;28,60;23,40;15,60;13,00;10,00;14,00;7,00;2,00;3,71;5,57;0,00;1,86;12,00;2,00;4,00;2,00;0,00;2,00;1,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-04-04;7,00;77,00;35,00;0,00;7,00;70,00;3,50;17,50;24,50;30,33;25,67;14,00;7,00;5,00;14,00;2,00;2,00;5,25;1,75;0,00;3,50;6,00;2,00;4,00;4,00;0,00;1,00;0,00;0,00;2,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-11;10,00;55,00;25,00;0,00;5,00;90,00;5,00;15,00;30,00;25,00;17,50;15,00;15,00;7,00;11,00;2,00;1,00;2,00;6,00;2,00;6,00;7,00;1,00;2,00;4,00;0,00;1,00;0,00;0,00;1,00;0,00;6,00;0,00;1,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
2021-04-18;7,00;91,00;42,00;0,00;7,00;84,00;1,75;17,50;21,00;30,33;23,33;16,33;23,33;2,00;9,00;7,00;2,00;1,75;1,75;0,00;5,25;13,00;4,00;7,00;4,00;0,00;1,00;0,00;0,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-25;5,00;70,00;40,00;0,00;0,00;140,00;5,00;30,00;25,00;55,00;32,50;25,00;17,50;16,00;21,00;4,00;9,00;5,00;1,67;3,33;8,33;20,00;6,00;5,00;6,00;0,00;9,00;0,00;0,00;4,00;1,00;4,00;0,00;1,00;2,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-05-02;14,00;147,00;56,00;0,00;14,00;182,00;4,67;23,33;46,67;50,40;58,80;30,80;22,40;7,00;51,00;6,00;7,00;12,25;5,25;3,50;3,50;6,00;2,00;2,00;4,00;0,00;2,00;0,00;0,00;1,00;0,00;1,00;0,00;4,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-09;27,00;317,25;67,50;0,00;6,75;400,50;4,50;45,00;90,00;108,00;64,80;45,90;27,00;14,54;60,23;10,38;4,15;9,64;7,71;5,79;13,50;16,00;7,00;10,00;6,00;0,00;13,00;1,00;1,00;6,00;2,00;4,00;0,00;4,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00
2021-05-16;22,00;297,00;66,00;0,00;5,50;404,80;2,20;39,60;101,20;115,50;68,75;44,00;30,25;12,00;74,00;7,00;14,00;7,33;11,00;3,67;12,83;16,00;3,00;6,00;5,00;0,00;9,00;2,00;0,00;3,00;0,00;2,00;1,00;0,00;5,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00
2021-05-23;37,00;320,67;61,67;0,00;6,17;434,75;4,63;46,25;161,88;103,07;52,86;60,79;21,14;29,00;61,00;13,00;11,00;9,25;7,40;7,40;18,50;16,00;7,00;10,00;2,00;0,00;11,00;0,00;0,00;2,00;2,00;1,00;1,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-30;42,00;432,00;48,00;0,00;12,00;457,33;4,67;46,67;154,00;99,75;57,75;52,50;28,88;35,00;46,00;15,00;4,00;5,48;12,78;1,83;16,43;19,00;9,00;10,00;1,00;1,00;6,00;2,00;6,00;5,00;3,00;2,00;0,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-06;40,00;331,43;40,00;0,00;11,43;422,22;4,44;62,22;160,00;93,33;61,33;58,67;26,67;34,87;58,46;12,31;5,13;5,71;3,81;3,81;17,14;27,00;4,00;17,00;5,00;2,00;11,00;1,00;1,00;1,00;0,00;1,00;0,00;2,00;1,00;1,00;1,00;0,00;0,00;0,00;1,00;1,00;0,00
2021-06-13;51,00;391,00;62,33;0,00;17,00;380,18;4,64;46,36;176,18;104,68;59,05;56,37;24,16;39,00;78,00;21,00;14,00;9,11;7,29;5,46;14,57;19,00;14,00;25,00;5,00;0,00;10,00;0,00;2,00;8,00;0,00;6,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2021-06-20;53,00;406,33;58,89;0,00;23,56;428,42;4,42;57,42;181,08;132,50;71,55;53,00;34,45;48,00;80,00;19,00;15,00;5,48;14,62;10,97;16,45;30,00;6,00;18,00;11,00;4,00;1,00;1,00;0,00;5,00;1,00;4,00;0,00;4,00;2,00;2,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-06-27;62,00;396,80;55,80;0,00;12,40;420,71;4,43;88,57;163,86;142,87;64,70;48,52;35,04;32,00;98,00;23,00;17,00;9,12;9,12;5,47;29,18;34,00;11,00;28,00;5,00;4,00;13,00;2,00;2,00;12,00;4,00;5,00;0,00;4,00;2,00;5,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00
2021-07-04;72,00;372,00;54,00;0,00;12,00;364,50;4,50;67,50;166,50;130,67;53,33;32,00;37,33;33,00;68,00;30,00;10,00;11,08;14,77;11,08;33,23;35,00;23,00;23,00;14,00;1,00;8,00;0,00;0,00;16,00;5,00;8,00;2,00;4,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00
2021-07-11;59,00;383,50;47,20;0,00;17,70;326,77;2,27;59,00;145,23;118,00;45,59;42,91;34,86;43,74;84,43;21,36;7,12;12,91;14,75;11,06;25,81;33,00;21,00;19,00;18,00;1,00;14,00;4,00;1,00;15,00;1,00;8,00;0,00;0,00;5,00;1,00;0,00;1,00;0,00;3,00;0,00;1,00;0,00
2021-07-18;75,00;334,62;63,46;0,00;5,77;323,44;4,69;60,94;210,94;128,57;91,07;40,18;29,46;42,00;100,00;37,00;22,00;10,98;14,63;9,15;36,59;39,00;18,00;35,00;13,00;0,00;13,00;3,00;1,00;15,00;10,00;3,00;4,00;4,00;3,00;1,00;0,00;0,00;3,00;0,00;0,00;4,00;0,00
2021-07-25;100,00;505,88;111,76;0,00;17,65;413,64;4,55;113,64;231,82;270,27;110,81;64,86;54,05;75,76;89,90;39,39;23,23;25,93;16,67;12,96;46,30;42,00;20,00;36,00;20,00;1,00;24,00;1,00;5,00;22,00;3,00;7,00;9,00;11,00;7,00;3,00;0,00;0,00;0,00;3,00;0,00;7,00;0,00
2021-08-01;72,00;510,00;102,00;0,00;12,00;450,00;4,50;90,00;261,00;202,67;98,67;58,67;48,00;70,00;97,00;35,00;22,00;18,46;14,77;7,38;40,62;33,00;16,00;31,00;20,00;1,00;20,00;0,00;3,00;24,00;4,00;5,00;3,00;5,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;5,00;0,00
2021-08-08;71,00;497,00;153,83;0,00;17,75;449,67;2,37;104,13;246,13;147,26;86,78;57,85;47,33;40,57;87,23;23,33;24,34;18,68;9,34;9,34;42,97;39,00;30,00;46,00;20,00;1,00;13,00;4,00;6,00;9,00;3,00;4,00;3,00;17,00;9,00;6,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00
2021-08-15;75,00;375,00;103,85;0,00;11,54;431,25;4,69;75,00;225,00;133,93;93,75;77,68;53,57;31,42;89,19;25,34;8,11;16,46;23,78;7,32;67,68;35,00;9,00;38,00;12,00;3,00;23,00;5,00;3,00;20,00;0,00;7,00;5,00;9,00;3,00;3,00;1,00;0,00;0,00;0,00;0,00;3,00;0,00
2021-08-22;76,00;391,69;93,54;0,00;11,69;399,00;4,75;61,75;204,25;108,57;89,57;81,43;57,00;34,45;57,76;24,32;14,19;11,12;12,98;9,27;18,54;44,00;8,00;23,00;15,00;0,00;10,00;0,00;3,00;8,00;3,00;0,00;4,00;4,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-29;51,00;374,00;79,33;0,00;17,00;384,82;4,64;41,73;194,73;107,37;72,47;80,53;45,63;25,50;75,48;14,28;12,24;7,56;13,22;7,56;20,78;34,00;14,00;34,00;8,00;0,00;15,00;1,00;4,00;7,00;1,00;3,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-05;55,00;348,33;103,89;0,00;24,44;398,75;4,58;36,67;165,00;81,19;75,95;68,10;52,38;24,00;52,00;10,00;4,00;7,33;9,17;12,83;31,17;27,00;13,00;27,00;11,00;0,00;16,00;1,00;3,00;4,00;1,00;3,00;3,00;7,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-12;41,00;339,71;70,29;0,00;11,71;341,67;0,00;27,33;136,67;101,13;60,13;79,27;38,27;26,00;46,00;12,00;7,00;9,32;13,05;9,32;13,05;27,00;11,00;20,00;15,00;1,00;18,00;1,00;0,00;10,00;1,00;1,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2021-09-19;35,00;303,33;93,33;0,00;11,67;332,50;2,19;26,25;91,88;91,54;45,77;72,69;45,77;28,00;70,00;4,00;1,00;1,84;5,53;11,05;1,84;21,00;4,00;14,00;4,00;0,00;10,00;1,00;1,00;3,00;0,00;1,00;0,00;3,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-26;47,00;287,88;105,75;0,00;29,38;300,80;0,00;28,20;108,10;86,17;52,22;80,94;44,39;16,00;36,00;9,00;3,00;7,52;3,76;5,64;3,76;23,00;5,00;13,00;11,00;0,00;12,00;0,00;0,00;4,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-03;32,00;275,20;121,60;0,00;19,20;251,43;0,00;22,86;86,86;58,67;90,67;72,00;53,33;30,00;24,00;7,00;4,00;1,78;8,89;3,56;7,11;19,00;1,00;11,00;8,00;0,00;15,00;1,00;0,00;5,00;0,00;0,00;0,00;9,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00
2021-10-10;34,00;226,67;107,67;0,00;11,33;238,00;2,43;29,14;140,86;54,92;62,77;78,46;34,00;32,00;24,00;9,00;5,00;5,67;3,78;13,22;1,89;12,00;3,00;10,00;8,00;0,00;12,00;0,00;0,00;1,00;1,00;0,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-17;29,00;185,60;150,80;0,00;11,60;232,00;4,83;38,67;87,00;36,91;58,00;81,73;47,45;29,00;25,00;10,00;7,00;7,25;1,81;3,63;5,44;1,00;3,00;7,00;1,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-10-24;34,00;141,67;79,33;0,00;5,67;155,43;2,43;24,29;48,57;44,46;47,08;41,85;39,23;7,00;17,00;11,00;3,00;3,78;7,56;7,56;1,89;12,00;5,00;5,00;7,00;0,00;10,00;0,00;0,00;3,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-10-31;22,00;93,50;71,50;0,00;5,50;92,40;4,40;17,60;39,60;38,50;35,75;44,00;27,50;6,00;17,00;5,00;0,00;1,83;3,67;3,67;1,83;8,00;4,00;5,00;4,00;1,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
