Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2020-05-31;25,00;46,43;3,57;0,00;5,36;14,00;5,00;3,00;12,00;34,00;3,00;13,00;2,00;8,33;23,33;11,67;3,33;4,00;6,00;3,00;4,00;4,00;3,00;3,00;5,00;1,00;0,00;1,00;0,00;3,00;1,00;2,00;2,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-06-07;23,00;74,75;1,92;0,00;3,83;27,00;11,00;3,00;14,00;26,00;4,00;10,00;1,00;4,93;36,14;14,79;6,57;4,00;7,00;3,00;6,00;9,00;9,00;5,00;5,00;0,00;0,00;1,00;0,00;4,00;2,00;4,00;4,00;1,00;0,00;1,00;1,00;3,00;1,00;1,00;0,00;0,00;0,00
2020-06-14;33,00;58,67;5,50;0,00;5,50;29,00;6,00;7,00;12,00;50,00;8,00;11,00;5,00;4,95;29,70;13,20;1,65;1,00;8,00;5,00;5,00;4,00;10,00;7,00;6,00;0,00;1,00;1,00;1,00;4,00;5,00;5,00;4,00;1,00;0,00;1,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-06-21;46,00;58,88;3,68;0,00;1,84;26,00;8,00;6,00;16,00;46,00;2,00;6,00;4,00;14,28;28,55;15,86;4,76;5,00;8,00;3,00;12,00;9,00;7,00;5,00;12,00;1,00;0,00;1,00;1,00;7,00;6,00;2,00;3,00;1,00;1,00;0,00;1,00;1,00;1,00;0,00;1,00;0,00;0,00
2020-06-28;44,00;66,00;3,67;0,92;3,67;24,00;5,00;7,00;19,00;41,00;4,00;14,00;1,00;13,04;37,48;11,41;4,89;3,00;9,00;3,00;5,00;12,00;16,00;5,00;10,00;0,00;1,00;1,00;1,00;8,00;6,00;7,00;4,00;1,00;1,00;0,00;0,00;3,00;1,00;1,00;0,00;0,00;0,00
2020-07-05;75,00;95,12;5,49;0,00;1,83;26,00;13,00;15,00;14,00;56,00;3,00;8,00;2,00;13,04;52,17;17,93;8,15;8,00;16,00;3,00;13,00;8,00;20,00;9,00;15,00;1,00;0,00;2,00;1,00;7,00;6,00;10,00;1,00;0,00;0,00;1,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00
2020-07-12;90,00;93,67;7,35;0,00;3,67;30,00;14,00;9,00;23,00;70,00;10,00;6,00;2,00;13,09;73,64;14,73;9,82;6,00;21,00;6,00;12,00;8,00;20,00;10,00;21,00;0,00;1,00;4,00;1,00;6,00;4,00;9,00;5,00;1,00;0,00;1,00;1,00;1,00;1,00;1,00;0,00;1,00;0,00
2020-07-19;100,00;98,15;11,11;0,93;1,85;44,00;13,00;8,00;19,00;76,00;7,00;8,00;5,00;18,03;70,49;18,03;8,20;4,00;25,00;7,00;16,00;22,00;29,00;6,00;19,00;1,00;0,00;3,00;0,00;19,00;7,00;9,00;5,00;0,00;0,00;1,00;2,00;4,00;0,00;0,00;1,00;0,00;0,00
2020-07-26;77,00;66,00;3,67;0,92;3,67;24,00;15,00;10,00;19,00;68,00;8,00;5,00;2,00;14,44;65,77;22,46;8,02;9,00;17,00;5,00;11,00;6,00;20,00;8,00;19,00;0,00;0,00;1,00;2,00;14,00;5,00;8,00;1,00;1,00;1,00;1,00;0,00;2,00;1,00;1,00;2,00;0,00;0,00
2020-08-02;71,00;61,90;10,92;0,00;5,46;33,00;10,00;4,00;18,00;52,00;11,00;7,00;5,00;9,68;90,36;19,36;6,45;8,00;15,00;12,00;9,00;16,00;22,00;7,00;15,00;0,00;0,00;3,00;1,00;21,00;12,00;7,00;5,00;0,00;1,00;1,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00
2020-08-09;56,00;54,13;3,73;0,00;3,73;35,00;9,00;3,00;11,00;64,00;3,00;10,00;3,00;14,82;85,65;14,82;6,59;4,00;11,00;2,00;6,00;17,00;11,00;3,00;13,00;1,00;0,00;0,00;1,00;10,00;3,00;2,00;4,00;1,00;1,00;0,00;0,00;2,00;1,00;0,00;1,00;0,00;0,00
2020-08-16;35,00;57,11;1,84;0,00;5,53;21,00;7,00;3,00;13,00;54,00;3,00;11,00;1,00;11,14;74,77;12,73;1,59;7,00;11,00;7,00;5,00;14,00;14,00;5,00;8,00;0,00;0,00;1,00;1,00;12,00;2,00;2,00;3,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00
2020-08-23;26,00;24,14;0,93;0,00;3,71;11,00;5,00;3,00;19,00;57,00;1,00;12,00;1,00;11,38;53,63;17,88;3,25;7,00;24,00;2,00;7,00;13,00;9,00;4,00;7,00;0,00;0,00;0,00;0,00;6,00;6,00;3,00;3,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00
2020-08-30;28,00;18,67;3,73;0,00;1,87;12,00;4,00;5,00;18,00;46,00;1,00;14,00;1,00;9,88;42,82;13,18;3,29;5,00;12,00;16,00;5,00;10,00;0,00;6,00;12,00;0,00;0,00;1,00;0,00;10,00;3,00;3,00;3,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-09-06;16,00;14,00;2,00;0,00;4,00;10,00;6,00;5,00;12,00;57,00;3,00;16,00;1,00;11,20;40,00;12,80;11,20;6,00;7,00;7,00;9,00;11,00;7,00;0,00;8,00;0,00;0,00;1,00;1,00;9,00;2,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2020-09-13;11,00;16,50;0,00;0,00;0,92;5,00;9,00;3,00;12,00;42,00;1,00;7,00;1,00;15,71;26,71;7,86;1,57;1,00;3,00;9,00;2,00;15,00;2,00;1,00;3,00;0,00;0,00;0,00;1,00;10,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-09-20;12,00;22,00;2,00;0,00;2,00;8,00;6,00;1,00;20,00;49,00;5,00;10,00;1,00;10,29;36,00;5,14;1,71;1,00;2,00;10,00;2,00;14,00;1,00;0,00;2,00;0,00;1,00;0,00;1,00;9,00;2,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;10,00;14,00;2,00;0,00;4,00;0,00;10,00;1,00;13,00;36,00;3,00;1,00;1,00;11,67;35,00;1,67;1,67;3,00;5,00;7,00;1,00;8,00;4,00;0,00;1,00;0,00;1,00;0,00;0,00;3,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-04;11,00;11,00;3,67;0,00;5,50;7,00;6,00;2,00;13,00;54,00;1,00;3,00;0,00;12,83;34,83;3,67;3,67;1,00;1,00;7,00;2,00;10,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-11;7,00;12,25;0,88;0,00;1,75;4,00;6,00;1,00;9,00;31,00;3,00;2,00;1,00;7,00;28,00;1,75;0,00;0,00;4,00;4,00;0,00;4,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;1,00;3,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-18;5,00;13,33;0,83;0,00;3,33;5,00;2,00;1,00;11,00;17,00;3,00;1,00;1,00;8,33;10,00;0,83;1,67;3,00;1,00;1,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00
2020-10-25;26,00;14,86;0,93;0,00;0,93;3,00;5,00;1,00;3,00;12,00;1,00;3,00;1,00;1,63;6,50;4,88;1,63;0,00;1,00;2,00;1,00;2,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-01;7,00;14,00;0,88;0,00;1,75;6,00;5,00;3,00;3,00;3,00;3,00;3,00;1,00;0,88;1,75;3,50;0,88;1,00;1,00;1,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;5,00;11,67;1,67;0,00;1,67;1,00;3,00;2,00;2,00;6,00;1,00;1,00;1,00;1,67;5,00;1,67;0,00;1,00;3,00;0,00;1,00;2,00;1,00;2,00;1,00;0,00;0,00;0,00;0,00;1,00;2,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;8,00;14,00;2,00;0,00;2,00;3,00;2,00;2,00;3,00;12,00;1,00;3,00;1,00;3,20;6,40;4,80;0,00;3,00;2,00;0,00;1,00;1,00;2,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00
2020-11-22;5,00;10,00;1,67;0,00;5,00;1,00;3,00;1,00;4,00;7,00;4,00;2,00;3,00;1,67;5,00;3,33;0,83;2,00;1,00;2,00;1,00;2,00;1,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;4,00;14,00;1,00;0,00;2,00;5,00;2,00;1,00;3,00;18,00;5,00;2,00;1,00;2,00;8,00;4,00;2,00;2,00;0,00;1,00;1,00;3,00;2,00;1,00;1,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
2020-12-06;8,00;8,00;4,00;0,00;2,00;6,00;5,00;0,00;5,00;11,00;5,00;1,00;3,00;1,60;4,80;4,80;0,00;1,00;2,00;0,00;2,00;6,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;4,00;18,00;1,00;0,00;4,00;5,00;6,00;3,00;6,00;6,00;1,00;3,00;3,00;0,67;2,67;1,33;0,67;0,00;1,00;0,00;1,00;1,00;1,00;1,00;4,00;0,00;0,00;0,00;0,00;2,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2020-12-20;6,00;14,00;1,00;0,00;4,00;7,00;5,00;1,00;9,00;8,00;3,00;3,00;2,00;0,00;8,00;2,00;2,00;2,00;4,00;1,00;0,00;2,00;1,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;9,00;23,40;0,90;0,00;5,40;5,00;3,00;1,00;5,00;17,00;6,00;3,00;1,00;1,80;7,20;7,20;0,90;2,00;4,00;1,00;1,00;5,00;2,00;2,00;5,00;0,00;1,00;0,00;0,00;1,00;1,00;3,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;5,00;15,00;1,67;0,00;5,00;8,00;5,00;1,00;7,00;13,00;3,00;5,00;2,00;3,33;8,33;1,67;1,67;1,00;2,00;2,00;3,00;3,00;3,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-01-10;8,00;10,00;2,00;0,00;4,00;9,00;1,00;1,00;5,00;11,00;7,00;5,00;1,00;1,60;8,00;1,60;0,80;0,00;5,00;3,00;1,00;3,00;2,00;0,00;2,00;1,00;0,00;1,00;0,00;2,00;2,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00
2021-01-17;5,00;21,67;1,67;0,00;1,67;7,00;5,00;2,00;5,00;12,00;4,00;2,00;1,00;3,33;10,00;5,00;1,67;2,00;1,00;1,00;0,00;3,00;2,00;2,00;3,00;0,00;0,00;0,00;1,00;1,00;2,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;8,00;26,00;4,00;0,00;4,00;7,00;3,00;3,00;3,00;10,00;5,00;1,00;1,00;4,80;3,20;3,20;3,20;1,00;1,00;1,00;1,00;3,00;1,00;5,00;3,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2021-01-31;11,00;12,83;3,67;0,00;1,83;4,00;6,00;5,00;9,00;13,00;3,00;1,00;1,00;3,14;6,29;4,71;0,79;1,00;3,00;2,00;3,00;9,00;2,00;1,00;4,00;0,00;1,00;1,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;8,00;24,00;1,00;1,00;2,00;9,00;5,00;2,00;4,00;13,00;3,00;2,00;1,00;4,80;8,00;1,60;3,20;4,00;4,00;1,00;3,00;4,00;2,00;1,00;2,00;0,00;0,00;0,00;1,00;2,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00
2021-02-14;7,00;21,00;3,50;0,00;3,50;8,00;3,00;1,00;6,00;15,00;2,00;3,00;3,00;5,25;21,00;3,50;1,75;4,00;3,00;1,00;3,00;2,00;2,00;1,00;2,00;0,00;1,00;1,00;0,00;1,00;2,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;6,00;24,00;4,00;0,00;4,00;8,00;4,00;5,00;6,00;18,00;6,00;1,00;2,00;6,00;26,00;6,00;4,00;6,00;1,00;2,00;4,00;5,00;1,00;1,00;5,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00
2021-02-28;10,00;20,00;1,67;0,00;3,33;8,00;5,00;1,00;8,00;14,00;6,00;1,00;3,00;3,33;18,33;5,00;0,00;3,00;3,00;2,00;1,00;5,00;0,00;1,00;2,00;0,00;1,00;1,00;0,00;1,00;2,00;0,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00
2021-03-07;10,00;38,00;2,00;0,00;6,00;13,00;7,00;3,00;8,00;16,00;7,00;1,00;3,00;5,00;21,67;5,00;1,67;3,00;2,00;3,00;3,00;1,00;1,00;1,00;2,00;0,00;0,00;0,00;1,00;0,00;3,00;2,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-03-14;11,00;67,83;5,50;0,00;3,67;15,00;2,00;4,00;3,00;14,00;6,00;4,00;6,00;7,86;14,14;4,71;3,14;3,00;4,00;3,00;4,00;3,00;3,00;2,00;1,00;0,00;1,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-21;9,00;46,80;5,40;0,00;0,90;15,00;3,00;1,00;8,00;20,00;4,00;5,00;4,00;9,00;12,60;5,40;3,60;5,00;5,00;1,00;2,00;1,00;2,00;1,00;2,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;8,00;64,00;4,00;0,00;4,00;17,00;4,00;6,00;3,00;14,00;11,00;1,00;3,00;9,60;8,00;6,40;0,00;2,00;0,00;1,00;1,00;3,00;2,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;4,00;60,00;4,00;0,00;0,00;20,00;9,00;1,00;8,00;16,00;7,00;7,00;4,00;8,00;14,00;6,00;0,00;3,00;1,00;1,00;0,00;4,00;0,00;0,00;2,00;0,00;0,00;0,00;1,00;1,00;5,00;2,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-11;12,00;62,00;2,00;0,00;2,00;16,00;1,00;4,00;4,00;23,00;9,00;8,00;5,00;3,43;13,71;10,29;0,86;1,00;3,00;1,00;3,00;5,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;1,00;2,00;2,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00
2021-04-18;14,00;66,50;3,50;0,00;0,88;20,00;5,00;3,00;6,00;14,00;4,00;7,00;1,00;7,78;14,00;4,67;1,56;2,00;6,00;2,00;0,00;4,00;1,00;3,00;5,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-04-25;11,00;73,33;3,67;0,00;1,83;22,00;6,00;2,00;12,00;18,00;7,00;6,00;2,00;3,14;15,71;6,29;1,57;3,00;3,00;4,00;0,00;3,00;1,00;0,00;4,00;0,00;0,00;0,00;0,00;4,00;2,00;1,00;0,00;0,00;1,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;12,00;102,00;4,00;1,00;1,00;39,00;4,00;6,00;19,00;30,00;14,00;10,00;5,00;5,14;37,71;6,86;1,71;17,00;3,00;1,00;2,00;3,00;3,00;3,00;4,00;0,00;0,00;1,00;0,00;5,00;1,00;2,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-05-09;15,00;120,00;5,63;0,00;3,75;37,00;6,00;4,00;19,00;43,00;16,00;10,00;5,00;6,67;48,33;8,33;3,33;4,00;6,00;4,00;4,00;13,00;6,00;2,00;7,00;0,00;0,00;0,00;0,00;5,00;1,00;2,00;4,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00
2021-05-16;20,00;125,45;1,82;0,00;0,91;38,00;8,00;3,00;26,00;65,00;18,00;19,00;12,00;8,33;50,00;10,00;1,67;3,00;6,00;5,00;2,00;10,00;3,00;5,00;6,00;0,00;0,00;1,00;0,00;9,00;2,00;0,00;3,00;1,00;0,00;1,00;2,00;1,00;1,00;0,00;1,00;0,00;0,00
2021-05-23;27,00;123,43;9,64;0,00;1,93;49,00;10,00;6,00;27,00;72,00;16,00;14,00;6,00;10,13;65,81;10,13;5,06;2,00;5,00;6,00;4,00;10,00;6,00;6,00;6,00;0,00;0,00;1,00;1,00;7,00;4,00;0,00;2,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00
2021-05-30;15,00;148,13;7,50;0,00;1,88;51,00;6,00;6,00;32,00;62,00;14,00;20,00;7,00;20,00;61,67;16,67;1,67;5,00;5,00;7,00;5,00;13,00;6,00;8,00;4,00;0,00;1,00;1,00;1,00;8,00;6,00;3,00;1,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-06;33,00;146,67;7,33;0,00;7,33;60,00;13,00;7,00;25,00;45,00;13,00;12,00;7,00;17,29;73,86;14,14;6,29;5,00;8,00;8,00;2,00;16,00;6,00;6,00;9,00;0,00;0,00;0,00;0,00;3,00;6,00;3,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00
2021-06-13;41,00;147,23;13,05;0,00;7,45;62,00;11,00;13,00;36,00;69,00;13,00;10,00;5,00;11,48;90,20;18,04;4,92;5,00;5,00;6,00;5,00;16,00;4,00;8,00;10,00;1,00;1,00;1,00;1,00;11,00;6,00;7,00;1,00;1,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00
2021-06-20;38,00;150,19;7,24;0,00;9,05;69,00;15,00;9,00;29,00;66,00;17,00;12,00;4,00;20,58;90,25;15,83;6,33;1,00;4,00;6,00;7,00;24,00;6,00;10,00;15,00;1,00;0,00;2,00;1,00;9,00;6,00;3,00;2,00;3,00;1,00;1,00;1,00;1,00;1,00;0,00;1,00;0,00;0,00
2021-06-27;35,00;151,05;7,37;0,00;3,68;56,00;9,00;15,00;42,00;67,00;9,00;10,00;7,00;20,68;73,18;23,86;7,95;1,00;10,00;8,00;7,00;9,00;8,00;3,00;10,00;0,00;1,00;2,00;0,00;6,00;7,00;3,00;3,00;1,00;0,00;3,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-07-04;57,00;158,13;7,35;0,00;1,84;57,00;7,00;11,00;43,00;93,00;19,00;9,00;7,00;24,43;115,63;21,17;6,51;9,00;16,00;4,00;7,00;17,00;10,00;10,00;14,00;0,00;0,00;1,00;0,00;15,00;8,00;3,00;7,00;1,00;1,00;1,00;0,00;2,00;0,00;1,00;1,00;0,00;0,00
2021-07-11;53,00;123,04;13,25;0,95;3,79;58,00;13,00;10,00;42,00;76,00;22,00;11,00;8,00;26,50;135,81;21,53;9,94;6,00;21,00;10,00;10,00;17,00;14,00;12,00;16,00;0,00;1,00;0,00;0,00;15,00;8,00;7,00;5,00;1,00;0,00;1,00;0,00;3,00;0,00;0,00;1,00;0,00;0,00
2021-07-18;67,00;169,36;11,17;0,93;1,86;49,00;8,00;21,00;48,00;88,00;11,00;19,00;8,00;21,24;163,41;22,88;13,07;10,00;18,00;17,00;21,00;17,00;17,00;11,00;18,00;0,00;0,00;5,00;1,00;14,00;8,00;4,00;2,00;3,00;0,00;2,00;2,00;3,00;2,00;0,00;0,00;0,00;0,00
2021-07-25;63,00;168,62;14,82;0,00;5,56;52,00;5,00;18,00;50,00;69,00;10,00;18,00;8,00;29,08;109,85;33,92;11,31;4,00;19,00;12,00;10,00;14,00;16,00;14,00;14,00;1,00;2,00;3,00;1,00;6,00;9,00;6,00;6,00;3,00;1,00;2,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-08-01;53,00;189,29;9,46;0,95;5,68;57,00;10,00;17,00;35,00;75,00;15,00;22,00;10,00;33,13;87,78;28,16;8,28;9,00;15,00;11,00;12,00;11,00;15,00;15,00;16,00;0,00;2,00;2,00;2,00;10,00;6,00;6,00;4,00;2,00;0,00;1,00;2,00;1,00;1,00;0,00;1,00;0,00;0,00
2021-08-08;43,00;140,22;13,09;0,93;7,48;62,00;12,00;15,00;49,00;67,00;19,00;19,00;10,00;23,15;62,85;19,85;8,27;7,00;13,00;5,00;4,00;16,00;11,00;6,00;12,00;0,00;0,00;1,00;1,00;10,00;7,00;4,00;1,00;0,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00
2021-08-15;40,00;135,24;11,43;0,95;5,71;46,00;6,00;9,00;36,00;60,00;18,00;15,00;5,00;16,67;63,33;13,33;6,67;7,00;13,00;6,00;7,00;13,00;10,00;7,00;9,00;0,00;0,00;2,00;1,00;16,00;6,00;0,00;2,00;1,00;0,00;2,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-08-22;39,00;96,57;9,29;0,00;5,57;45,00;7,00;9,00;34,00;53,00;13,00;12,00;4,00;26,00;37,38;14,63;8,13;5,00;13,00;6,00;3,00;12,00;8,00;4,00;7,00;1,00;0,00;1,00;1,00;6,00;4,00;1,00;2,00;2,00;0,00;1,00;1,00;2,00;1,00;0,00;1,00;0,00;0,00
2021-08-29;27,00;124,20;3,60;0,00;3,60;37,00;3,00;7,00;30,00;49,00;9,00;15,00;6,00;20,65;42,88;12,71;3,18;5,00;9,00;4,00;3,00;8,00;5,00;5,00;9,00;0,00;0,00;1,00;1,00;8,00;7,00;5,00;5,00;1,00;0,00;2,00;2,00;3,00;0,00;1,00;0,00;0,00;0,00
2021-09-05;32,00;112,94;13,18;0,00;11,29;38,00;12,00;9,00;20,00;38,00;12,00;8,00;3,00;14,40;40,00;14,40;4,80;3,00;9,00;8,00;2,00;11,00;4,00;4,00;6,00;0,00;1,00;2,00;1,00;7,00;6,00;1,00;2,00;2,00;0,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-09-12;36,00;104,21;7,58;0,00;7,58;50,00;10,00;2,00;18,00;50,00;10,00;11,00;11,00;18,00;44,18;4,91;1,64;6,00;6,00;6,00;5,00;8,00;5,00;1,00;6,00;0,00;0,00;0,00;0,00;5,00;5,00;4,00;0,00;2,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-09-19;25,00;125,00;7,69;0,00;5,77;40,00;14,00;7,00;19,00;50,00;10,00;14,00;7,00;13,33;36,67;6,67;0,00;1,00;7,00;2,00;4,00;3,00;3,00;4,00;2,00;0,00;0,00;1,00;0,00;6,00;4,00;0,00;3,00;2,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00
2021-09-26;23,00;107,92;3,54;0,00;7,08;36,00;7,00;2,00;17,00;42,00;9,00;11,00;5,00;13,14;39,43;6,57;1,64;5,00;5,00;7,00;4,00;10,00;5,00;2,00;3,00;0,00;2,00;1,00;1,00;5,00;3,00;1,00;2,00;0,00;1,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-10-03;24,00;112,62;9,23;0,00;12,92;33,00;6,00;3,00;19,00;38,00;14,00;14,00;11,00;14,40;27,20;11,20;1,60;2,00;2,00;12,00;5,00;7,00;5,00;8,00;8,00;0,00;0,00;2,00;0,00;5,00;5,00;2,00;1,00;0,00;0,00;2,00;2,00;1,00;0,00;1,00;0,00;0,00;0,00
2021-10-10;19,00;106,40;3,80;0,00;9,50;26,00;12,00;3,00;20,00;35,00;11,00;12,00;6,00;10,36;27,64;13,82;3,45;3,00;2,00;12,00;2,00;6,00;2,00;2,00;5,00;0,00;0,00;2,00;1,00;5,00;3,00;2,00;1,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-17;24,00;70,15;5,54;0,00;7,38;17,00;7,00;2,00;8,00;26,00;5,00;9,00;3,00;6,40;17,60;9,60;0,00;5,00;4,00;5,00;3,00;7,00;5,00;1,00;9,00;0,00;1,00;1,00;0,00;2,00;3,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-10-24;21,00;57,27;0,95;0,00;7,64;12,00;5,00;3,00;5,00;20,00;13,00;3,00;4,00;1,62;4,85;4,85;0,00;4,00;6,00;4,00;2,00;10,00;4,00;1,00;5,00;1,00;1,00;0,00;1,00;5,00;1,00;2,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-10-31;14,00;36,75;5,25;0,00;3,50;7,00;5,00;1,00;7,00;13,00;4,00;6,00;4,00;1,56;4,67;4,67;0,78;1,00;5,00;5,00;1,00;4,00;4,00;2,00;7,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
